-- Logs begin at Thu 2020-02-27 17:22:04 UTC, end at Thu 2020-02-27 20:12:31 UTC. --
Feb 27 18:11:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 18:11:32 ubuntu dstat.sh[32744]: [286B blob data]
Feb 27 18:11:32 ubuntu dstat.sh[32744]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 18:22:47 ubuntu dstat.sh[32744]: 27-02 18:22:47| 45   5  46   0   3| 871M  405M  155M 2418M|4192B 1998B|   0     0 |   0     0 | 724   944 |2.25 1.96 1.63|1.0   0 1.0|   0     0 |neutron-ovs-cle      16936 50%5582k  38k|neutron-ovs-cle      169365582k  38k 50%|mysqld       213M|   0     0 |  17   29    0    3    0
Feb 27 18:22:48 ubuntu dstat.sh[32744]: 27-02 18:22:48| 46   5  46   0   4| 910M  367M  155M 2418M|4623B 2160B|   0     0 |   0     0 | 667   850 |2.25 1.96 1.63|2.0   0 3.0|   0     0 |neutron-ovs-cle      16936 49%  10M 208B|neutron-ovs-cle      16936  10M 208B 49%|mysqld       213M|   0     0 |  17   29    0    3    0
Feb 27 18:22:49 ubuntu dstat.sh[32744]: 27-02 18:22:49| 45   3  40   0  12| 926M  350M  155M 2418M|3756B 2160B|   0     0 |   0     0 | 597   733 |2.25 1.96 1.63|1.0   0   0|   0     0 |python               16936 49%2592k 505B|python               169362592k 505B 49%|mysqld       213M|   0     0 |  17   31    0    4    0
Feb 27 18:22:50 ubuntu dstat.sh[32744]: 27-02 18:22:50| 26  16  35   0  23| 845M  432M  155M 2418M|4708B 2052B|4096B   72k|1.00  2.00 |1020  2090 |2.15 1.95 1.62|2.0   0 140|   0     0 |conntrackd           158113.5%   0    0 |bash                 3216   19M  49k3.0%|mysqld       213M|   0     0 |  17   29    0    5    0
Feb 27 18:22:51 ubuntu dstat.sh[32744]: 27-02 18:22:51|  9  15  55   2  19| 845M  431M  155M 2418M|5243B 2382B|  28k   88k|3.00  2.00 | 870  2131 |2.15 1.95 1.62|  0   0 142|   0     0 |systemd-journal      276843.0%   0    0 |bash                 3216  571k8697B2.5%|mysqld       213M|   0     0 |  17   29    0    5    0
Feb 27 18:22:52 ubuntu dstat.sh[32744]: 27-02 18:22:52|  2   1  96   0   2| 845M  431M  155M 2418M|4795B 2920B|   0     0 |   0     0 | 482   778 |2.15 1.95 1.62|  0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              876    18k 481B  0%|mysqld       213M|   0     0 |  17   29    0    5    0
Feb 27 18:22:53 ubuntu dstat.sh[32744]: 27-02 18:22:53|  6  13  71   0  10| 845M  431M  155M 2418M|7633B 2292B|   0    16k|   0  1.00 | 828  1782 |2.15 1.95 1.62|2.0   0 138|   0     0 |bash                 3216 2.5% 386k  46k|bash                 3216  386k  46k2.5%|mysqld       213M|   0     0 |  17   29    0    5    0
Feb 27 18:22:54 ubuntu dstat.sh[32744]: 27-02 18:22:54| 15  27  43   0  15| 845M  431M  155M 2418M|9497B 2160B|   0   192k|   0  6.00 |1460  3231 |2.15 1.95 1.62|2.0   0 350|   0     0 |bash                 3216 6.0% 920k 183k|bash                 3216  920k 183k6.0%|mysqld       213M|   0     0 |  17   29    0    5    0
Feb 27 18:22:55 ubuntu dstat.sh[32744]: 27-02 18:22:55| 39  12  47   0   3| 866M  410M  155M 2418M|4303B 1944B|   0    24k|   0  3.00 | 840  1355 |2.06 1.93 1.62|1.0   0  56|   0     0 |neutron-db-mana      17765 40%5312k  38k|neutron-db-mana      177655312k  38k 40%|mysqld       213M|   0     0 |  17   29    0    7    0
Feb 27 18:22:56 ubuntu dstat.sh[32744]: 27-02 18:22:56| 46   5  46   1   2| 896M  380M  155M 2418M|3907B 2272B|  24k  128k|5.00  2.00 | 625   810 |2.06 1.93 1.62|2.0   0 2.0|   0     0 |neutron-db-mana      17765 48%7217k  10k|neutron-db-mana      177657217k  10k 48%|mysqld       213M|   0     0 |  17   29    0    7    0
Feb 27 18:22:57 ubuntu dstat.sh[32744]: 27-02 18:22:57| 44   4  48   2   2| 918M  358M  155M 2419M|6154B 1998B|  80k    0 |7.00     0 | 635   768 |2.06 1.93 1.62|1.0   0 2.0|   0     0 |python               17765 48%3712k  48k|python               177653712k  48k 48%|mysqld       213M|   0     0 |  17   29    0    7    0
Feb 27 18:22:58 ubuntu dstat.sh[32744]: 27-02 18:22:58| 36   5  44  10   6| 928M  347M  155M 2420M|4995B 2106B| 656k  584k|78.0  8.00 | 845  1059 |2.06 1.93 1.62|  0 1.0   0|   0     0 |python               17765 39% 765k 347k|python               17765 765k 347k 39%|mysqld       215M|   0     0 |  17   31    0    7    0
Feb 27 18:22:59 ubuntu dstat.sh[32744]: 27-02 18:22:59| 18   5  45  24   7| 930M  343M  155M 2421M|3669B 2160B| 524k 1124k| 117  53.0 | 914  1352 |2.06 1.93 1.62|  0 1.0   0|   0     0 |python               17765 22% 371k 146k|python               17765 371k 146k 22%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 27 18:23:00 ubuntu dstat.sh[32744]: 27-02 18:23:00|  6   5  48  38   4| 930M  342M  156M 2421M|7346B 2202B|   0  1624k|   0   142 | 997  1807 |1.98 1.91 1.62|1.0   0   0|   0     0 |mysqld               320218.0%   0    0 |python2              876    18k 485B0.5%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 27 18:23:01 ubuntu dstat.sh[32744]: 27-02 18:23:01|  7   4  42  41   5| 931M  341M  156M 2422M|4037B 1944B|   0  1440k|   0   106 | 956  1543 |1.98 1.91 1.62|  0 1.0   0|   0     0 |mysqld               320218.0%   0    0 |python2              876    18k 467B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:02 ubuntu dstat.sh[32744]: 27-02 18:23:02|  3   2  42  51   3| 931M  341M  156M 2422M|4561B 2160B|   0   816k|   0  55.0 | 684  1079 |1.98 1.91 1.62|  0 1.0   0|   0     0 |conntrackd           158111.0%   0    0 |python2              876    18k 465B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:03 ubuntu dstat.sh[32744]: 27-02 18:23:03|  2   1  39  56   2| 931M  341M  156M 2422M|6161B 2160B|   0   528k|   0  35.0 | 543   863 |1.98 1.91 1.62|  0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              876    18k 459B0.5%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:04 ubuntu dstat.sh[32744]: 27-02 18:23:04|  1   1  49  49   1| 931M  341M  156M 2422M|4888B 2126B|   0   304k|   0  19.0 | 522   794 |1.98 1.91 1.62|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              876    18k 463B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:05 ubuntu dstat.sh[32744]: 27-02 18:23:05|  2   2  18  78   2| 932M  340M  156M 2422M|4121B 2160B|   0   780k|   0  54.0 | 542   830 |1.98 1.92 1.62|  0 3.0   0|   0     0 |etcd                 1405 1.0%   0    0 |python2              876    18k 463B0.5%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:07 ubuntu dstat.sh[32744]: 27-02 18:23:06|  2   1   0  95   3| 932M  340M  156M 2422M|5671B 2160B|   0   628k|   0  50.0 | 509   753 |1.98 1.92 1.62|  0 5.0 2.0|   0     0 |beam.smp             389  0.5%   0    0 |python2              876    18k 463B0.5%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:07 ubuntu dstat.sh[32744]: 27-02 18:23:07|  3   1   0  96   1| 932M  340M  156M 2422M|4522B 2160B|   0   416k|   0  50.0 | 409   739 |1.98 1.92 1.62|1.0 4.0   0|   0     0 |beam.smp             389  0.5%   0    0 |python2              876    18k 458B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:08 ubuntu dstat.sh[32744]: 27-02 18:23:08|  2   1   2  94   2| 932M  340M  156M 2422M|4714B 2160B|   0  2244k|   0  35.0 | 462   995 |1.98 1.92 1.62|  0 4.0   0|   0     0 |beam.smp             389  0.5%   0    0 |python2              876    18k 442B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:09 ubuntu dstat.sh[32744]: 27-02 18:23:09|  2   1   0  97   1| 932M  340M  156M 2422M|4781B 1944B|   0   436k|   0  49.0 | 417   639 |1.98 1.92 1.62|  0 4.0   0|   0     0 |etcd                 1405 1.0%   0    0 |python2              876    18k 463B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:10 ubuntu dstat.sh[32744]: 27-02 18:23:10|  2   1  16  80   2| 932M  340M  156M 2422M|5117B 2160B|   0   388k|   0  34.0 | 456   699 |2.22 1.97 1.64|  0 2.0   0|   0     0 |conntrackd           158110.5%   0    0 |python2              876    18k 452B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:11 ubuntu dstat.sh[32744]: 27-02 18:23:11|  2   1  40  57   1| 932M  340M  156M 2422M|7037B 2160B|   0   584k|   0  22.0 | 427   654 |2.22 1.97 1.64|  0 1.0   0|   0     0 |containerd           142421.0%   0    0 |python2              876    18k 463B0.5%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:12 ubuntu dstat.sh[32744]: 27-02 18:23:12|  3   2  40  55   1| 932M  339M  156M 2422M|4932B 2160B|   0  1664k|   0  64.0 | 656  1075 |2.22 1.97 1.64|  0 2.0   0|   0     0 |etcd                 1405 1.0%   0    0 |python2              876    18k 463B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:13 ubuntu dstat.sh[32744]: 27-02 18:23:13|  2   2  46  48   2| 932M  339M  156M 2423M|3965B 2106B|   0  2488k|   0  93.0 | 647  1177 |2.22 1.97 1.64|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              876    18k 464B0.5%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:14 ubuntu dstat.sh[32744]: 27-02 18:23:14|  8   8  33  52   0| 932M  339M  156M 2423M|7265B 2308B|   0   424k|   0  29.0 | 469   817 |2.22 1.97 1.64|  0 1.0   0|   0     0 |mysqld               32021 14%   0    0 |python2              876    18k 465B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:15 ubuntu dstat.sh[32744]: 27-02 18:23:15|  2   1  22  74   2| 933M  338M  156M 2423M|4588B 1944B|   0   328k|   0  29.0 | 383   665 |2.20 1.97 1.64|  0 3.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              876    18k 463B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:16 ubuntu dstat.sh[32744]: 27-02 18:23:16|  3   2  21  73   2| 932M  338M  156M 2423M|3936B 2160B|   0   704k|   0  80.0 | 535   928 |2.20 1.97 1.64|  0 1.0 2.0|   0     0 |python2              876  0.5%  18k 451B|python2              876    18k 451B0.5%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:17 ubuntu dstat.sh[32744]: 27-02 18:23:17|  3   2  45  45   4| 933M  338M  156M 2423M|9699B 2160B|   0  1004k|   0  65.0 | 643   994 |2.20 1.97 1.64|  0 1.0   0|   0     0 |beam.smp             389  2.0%   0    0 |python2              876    18k 469B  0%|mysqld       216M|   0     0 |  17   31    0    8    0
Feb 27 18:23:18 ubuntu dstat.sh[32744]: 27-02 18:23:18|  3   2  43  49   3| 933M  337M  156M 2423M|8787B 1944B|   0   884k|   0  57.0 | 543   884 |2.20 1.97 1.64|  0 1.0   0|   0     0 |mysqld               320211.0%   0    0 |python2              876    18k 463B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 27 18:23:19 ubuntu dstat.sh[32744]: 27-02 18:23:19|  3   1  40  56   1| 933M  337M  156M 2423M|5780B 2300B|   0   876k|   0  64.0 | 479   960 |2.20 1.97 1.64|  0 1.0   0|   0     0 |etcd                 1405 0.5%   0    0 |python2              876    18k 463B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 27 18:23:20 ubuntu dstat.sh[32744]: 27-02 18:23:20|  7   5  40  47   1| 933M  337M  156M 2423M|3971B 2160B|   0   572k|   0  43.0 | 530   933 |2.19 1.97 1.64|2.0   0   0|   0     0 |mysqld               32021 10%   0    0 |python2              876    18k 463B0.5%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 27 18:23:21 ubuntu dstat.sh[32744]: 27-02 18:23:21|  8   8  36  47   1| 933M  337M  156M 2424M|4476B 1944B|   0   688k|   0  52.0 | 570   975 |2.19 1.97 1.64|1.0 1.0   0|   0     0 |mysqld               32021 14%   0    0 |python2              876    18k 469B0.5%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 27 18:23:22 ubuntu dstat.sh[32744]: 27-02 18:23:22|  6   2  42  48   1| 934M  335M  156M 2424M|3910B 2160B|   0  1576k|   0   112 | 595  1245 |2.19 1.97 1.64|  0 1.0   0|   0     0 |mysqld               320214.5%   0    0 |python2              876    18k 464B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 27 18:23:23 ubuntu dstat.sh[32744]: 27-02 18:23:23|  3   2  41  54   1| 934M  335M  156M 2424M|4000B 2160B|   0  1116k|   0  81.0 | 548  1123 |2.19 1.97 1.64|  0 1.0   0|   0     0 |mysqld               320211.0%   0    0 |python2              876    18k 446B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 27 18:23:24 ubuntu dstat.sh[32744]: 27-02 18:23:24|  3   2  44  49   2| 934M  335M  156M 2424M|5514B 1944B|   0   776k|   0  57.0 | 569   972 |2.19 1.97 1.64|  0 1.0   0|   0     0 |mysqld               320211.5%   0    0 |python2              876    18k 464B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 27 18:23:25 ubuntu dstat.sh[32744]: 27-02 18:23:25|  5   5  37  52   2| 934M  334M  156M 2424M|4468B 2160B|   0   892k|   0  65.0 | 666  1241 |2.17 1.97 1.64|  0 1.0   0|   0     0 |mysqld               320217.0%   0    0 |python2              876    18k 459B0.5%|mysqld       218M|   0     0 |  17   31    0    9    0
Feb 27 18:23:26 ubuntu dstat.sh[32744]: 27-02 18:23:26|  3   1  48  47   0| 934M  334M  156M 2425M|4966B 2160B|   0   696k|   0  47.0 | 578  1090 |2.17 1.97 1.64|  0 2.0 2.0|   0     0 |kworker/0:1H         334  0.5%   0    0 |python2              876    19k 464B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 27 18:23:27 ubuntu dstat.sh[32744]: 27-02 18:23:27|  3   2  43  52   1| 934M  334M  156M 2425M|6287B 1944B|   0   464k|   0  33.0 | 475   842 |2.17 1.97 1.64|  0 1.0   0|   0     0 |conntrackd           158111.0%   0    0 |python2              876    18k 458B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 27 18:23:28 ubuntu dstat.sh[32744]: 27-02 18:23:28|  2   2  47  48   1| 935M  333M  157M 2425M|5289B 2160B|   0   760k|   0  55.0 | 491   933 |2.17 1.97 1.64|  0 1.0   0|   0     0 |conntrackd           158111.5%   0    0 |python2              876    18k 463B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 27 18:23:29 ubuntu dstat.sh[32744]: 27-02 18:23:29|  5   4  40  50   1| 935M  333M  157M 2425M|4186B 1998B|   0   956k|   0  70.0 | 575  1097 |2.17 1.97 1.64|1.0 1.0   0|   0     0 |mysqld               320216.5%   0    0 |python2              876    18k 463B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 27 18:23:30 ubuntu dstat.sh[32744]: 27-02 18:23:30|  2   2  42  54   1| 935M  333M  157M 2425M|5792B 2106B|   0   860k|   0  58.0 | 569  1046 |2.24 1.99 1.65|  0 1.0   0|   0     0 |beam.smp             389  0.5%   0    0 |python2              876    18k 453B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 27 18:23:31 ubuntu dstat.sh[32744]: 27-02 18:23:31| 11   9  31  48   2| 935M  332M  157M 2425M|4637B 2160B|   0  1276k|   0   111 | 758  1319 |2.24 1.99 1.65|1.0 3.0   0|   0     0 |mysqld               32021 17%   0    0 |python2              876    18k 464B  0%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 27 18:23:32 ubuntu dstat.sh[32744]: 27-02 18:23:32|  9   9  45  36   1| 935M  332M  157M 2426M|7652B 2106B|   0  2240k|   0   123 | 746  1197 |2.24 1.99 1.65|  0 1.0   0|   0     0 |mysqld               32021 15%   0    0 |python2              876    18k 474B  0%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 27 18:23:33 ubuntu dstat.sh[32744]: 27-02 18:23:33|  3   2  44  49   2| 935M  331M  157M 2426M|5109B 2160B|   0  1180k|   0  85.0 | 678  1276 |2.24 1.99 1.65|  0 1.0   0|   0     0 |etcd                 1405 1.0%   0    0 |python2              876    18k 466B  0%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 27 18:23:34 ubuntu dstat.sh[32744]: 27-02 18:23:34|  7   8  39  45   1| 936M  331M  157M 2426M|9076B 1890B|   0  1168k|   0  98.0 | 768  1562 |2.24 1.99 1.65|  0 1.0   0|   0     0 |mysqld               32021 11%   0    0 |python2              876    18k 453B0.5%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 27 18:23:35 ubuntu dstat.sh[32744]: 27-02 18:23:35|  2   2  46  51   0| 936M  331M  157M 2426M|9705B 2268B|   0   400k|   0  22.0 | 506   932 |2.22 1.99 1.65|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              876    18k 453B0.5%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 27 18:23:36 ubuntu dstat.sh[32744]: 27-02 18:23:36|  2   1  31  66   0| 936M  331M  157M 2426M|7702B 2160B|   0   364k|   0  19.0 | 473   919 |2.22 1.99 1.65|  0 1.0 2.0|   0     0 |beam.smp             389  0.5%   0    0 |python2              876    18k 454B  0%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 27 18:23:37 ubuntu dstat.sh[32744]: 27-02 18:23:37|  2   2  41  56   1| 936M  331M  157M 2426M|7908B 2160B|   0   164k|   0  13.0 | 405   728 |2.22 1.99 1.65|  0 1.0   0|   0     0 |containerd           142420.5%   0    0 |python2              876    18k 459B  0%|mysqld       220M|   0     0 |  17   31    0    8    0
Feb 27 18:23:38 ubuntu dstat.sh[32744]: 27-02 18:23:38|  2   2  42  54   1| 936M  330M  157M 2427M|8869B 2160B|   0  3100k|   0  53.0 | 538  1040 |2.22 1.99 1.65|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              876    18k 451B  0%|mysqld       220M|   0     0 |  17   31    0    8    0
Feb 27 18:23:39 ubuntu dstat.sh[32744]: 27-02 18:23:39|  2   1  42  53   2| 936M  330M  157M 2427M|4934B 2160B|   0  3736k|   0  82.0 | 570  1148 |2.22 1.99 1.65|1.0   0   0|   0     0 |mysqld               320211.0%   0    0 |python2              876    18k 465B  0%|mysqld       220M|   0     0 |  17   31    0    8    0
Feb 27 18:23:40 ubuntu dstat.sh[32744]: 27-02 18:23:40|  3   2  46  49   1| 936M  329M  157M 2427M|7076B 2160B|   0  1288k|   0  59.0 | 627  1092 |2.12 1.97 1.65|  0 2.0   0|   0     0 |dockerd              153641.0%   0    0 |python2              876    18k 471B0.5%|mysqld       220M|   0     0 |  17   31    0    8    0
Feb 27 18:23:41 ubuntu dstat.sh[32744]: 27-02 18:23:41|  3   2  47  47   2| 936M  329M  157M 2427M|  12k 2052B|   0  1012k|   0  66.0 | 764  1139 |2.12 1.97 1.65|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              876    18k 460B  0%|mysqld       220M|   0     0 |  17   31    0    8    0
Feb 27 18:23:42 ubuntu dstat.sh[32744]: 27-02 18:23:42|  3   1  30  65   1| 936M  328M  157M 2428M|6627B 2052B|   0  1356k|   0  89.0 | 639   996 |2.12 1.97 1.65|  0 1.0   0|   0     0 |beam.smp             389  1.0%   0    0 |python2              876    18k 465B  0%|mysqld       220M|   0     0 |  17   31    0    8    0
Feb 27 18:23:43 ubuntu dstat.sh[32744]: 27-02 18:23:43|  3   2  48  44   2| 937M  328M  157M 2428M|4750B 2160B|   0  1048k|   0  73.0 | 633  1039 |2.12 1.97 1.65|  0 1.0   0|   0     0 |python               177651.0%   0    0 |python2              876    18k 453B0.5%|mysqld       220M|   0     0 |  17   31    0    8    0
Feb 27 18:23:44 ubuntu dstat.sh[32744]: 27-02 18:23:44|  3   1  45  48   3| 937M  328M  157M 2428M|  11k 2160B|   0   768k|   0  48.0 | 547   885 |2.12 1.97 1.65|  0 1.0   0|   0     0 |ovs-vswitchd         5457 1.0%   0    0 |python2              876    18k 465B0.5%|mysqld       220M|   0     0 |  17   31    0    8    0
Feb 27 18:23:45 ubuntu dstat.sh[32744]: 27-02 18:23:45|  2   2  48  46   2| 937M  327M  157M 2428M|5255B 2160B|   0   836k|   0  55.0 | 540   887 |2.03 1.95 1.64|  0 1.0   0|   0     0 |etcd                 1405 1.0%   0    0 |python2              876    18k 464B  0%|mysqld       221M|   0     0 |  17   31    0    6    0
Feb 27 18:23:46 ubuntu dstat.sh[32744]: 27-02 18:23:46|  2   2  39  53   5| 937M  327M  157M 2428M|3419B 1944B|   0   468k|   0  32.0 | 424   848 |2.03 1.95 1.64|  0 1.0 2.0|   0     0 |systemd-journal      276841.0%   0    0 |python2              876    18k 451B0.5%|mysqld       221M|   0     0 |  17   31    0    6    0
Feb 27 18:23:47 ubuntu dstat.sh[32744]: 27-02 18:23:47|  2   0  42  55   1| 937M  327M  157M 2428M|3983B 2160B|   0   592k|   0  58.0 | 421   737 |2.03 1.95 1.64|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              876    18k 469B  0%|mysqld       221M|   0     0 |  17   31    0    6    0
Feb 27 18:23:48 ubuntu dstat.sh[32744]: 27-02 18:23:48|  2   2  36  60   1| 937M  327M  157M 2428M|6463B 2202B|   0   528k|   0  41.0 | 429   726 |2.03 1.95 1.64|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              876    18k 463B  0%|mysqld       221M|   0     0 |  17   31    0    6    0
Feb 27 18:23:49 ubuntu dstat.sh[32744]: 27-02 18:23:49|  3   1  32  65   0| 937M  326M  157M 2428M|4244B 2084B|   0   236k|   0  18.0 | 359   676 |2.03 1.95 1.64|  0 1.0   0|   0     0 |python2              876  0.5%  18k 463B|python2              876    18k 463B0.5%|mysqld       221M|   0     0 |  17   31    0    6    0
Feb 27 18:23:50 ubuntu dstat.sh[32744]: 27-02 18:23:50|  1   2  30  66   1| 937M  326M  157M 2428M|4422B 2160B|   0   244k|   0  12.0 | 402   711 |2.11 1.97 1.65|  0 1.0   0|   0     0 |beam.smp             389  1.0%   0    0 |python2              876    18k 453B  0%|mysqld       221M|   0     0 |  17   31    0    6    0
Feb 27 18:23:51 ubuntu dstat.sh[32744]: 27-02 18:23:51|  2   1  49  48   0| 937M  326M  157M 2428M|7067B 1944B|   0     0 |   0     0 | 384   587 |2.11 1.97 1.65|  0 1.0   0|   0     0 |python2              876  0.5%  18k 463B|python2              876    18k 463B0.5%|mysqld       221M|   0     0 |  17   31    0    4    0
Feb 27 18:23:52 ubuntu dstat.sh[32744]: 27-02 18:23:52|  2   1  43  54   1| 937M  325M  157M 2429M|4548B 2160B|   0  2236k|   0  19.0 | 491   946 |2.11 1.97 1.65|  0 2.0   0|   0     0 |etcd                 1405 0.5%   0    0 |python2              876    18k 439B  0%|mysqld       221M|   0     0 |  17   31    0    4    0
Feb 27 18:23:53 ubuntu dstat.sh[32744]: 27-02 18:23:53|  3   1  48  47   0| 937M  325M  157M 2429M|5262B 1944B|   0  1668k|   0  78.0 | 522   986 |2.11 1.97 1.65|  0 1.0   0|   0     0 |ovs-vswitchd         5457 1.0%   0    0 |python2              876    18k 454B  0%|mysqld       221M|   0     0 |  17   31    0    4    0
Feb 27 18:23:54 ubuntu dstat.sh[32744]: 27-02 18:23:54|  2   1  47  49   1| 937M  324M  158M 2430M|6179B 2160B|   0  3924k|   0   132 | 676  1243 |2.11 1.97 1.65|  0 1.0   0|   0     0 |mysqld               320211.5%   0    0 |python2              876    18k 452B  0%|mysqld       221M|   0     0 |  17   31    0    4    0
Feb 27 18:23:55 ubuntu dstat.sh[32744]: 27-02 18:23:55|  4   1  48  47   1| 938M  324M  158M 2430M|4433B 2160B|   0  1264k|   0  91.0 | 585  1150 |2.10 1.97 1.65|  0 1.0   0|   0     0 |mysqld               320211.0%   0    0 |python2              876    18k 466B  0%|mysqld       221M|   0     0 |  17   31    0    2    0
Feb 27 18:23:56 ubuntu dstat.sh[32744]: 27-02 18:23:56|  5   7  41  47   1| 938M  324M  158M 2430M|4439B 2160B|   0   536k|   0  31.0 | 539   985 |2.10 1.97 1.65|  0 1.0 2.0|   0     0 |mysqld               320218.5%   0    0 |python2              876    18k 461B1.0%|mysqld       221M|   0     0 |  17   31    0    2    0
Feb 27 18:23:57 ubuntu dstat.sh[32744]: 27-02 18:23:57|  2   2  49  47   1| 938M  324M  158M 2430M|4571B 1944B|   0   524k|   0  39.0 | 482   874 |2.10 1.97 1.65|  0 1.0   0|   0     0 |conntrackd           158110.5%   0    0 |python2              876    18k 469B  0%|mysqld       221M|   0     0 |  17   31    0    2    0
Feb 27 18:23:58 ubuntu dstat.sh[32744]: 27-02 18:23:58|  2   1  46  50   0| 938M  323M  158M 2431M|6277B 2160B|   0   772k|   0  55.0 | 556   950 |2.10 1.97 1.65|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              876    18k 463B  0%|mysqld       221M|   0     0 |  17   31    0    2    0
Feb 27 18:23:59 ubuntu dstat.sh[32744]: 27-02 18:23:59|  4   1  36  58   1| 938M  323M  158M 2431M|4421B 2160B|   0   636k|   0  48.0 | 580  1027 |2.10 1.97 1.65|  0 1.0   0|   0     0 |mysqld               320213.0%   0    0 |python2              876    18k 451B  0%|mysqld       222M|   0     0 |  17   31    0    2    0
Feb 27 18:24:00 ubuntu dstat.sh[32744]: 27-02 18:24:00|  4   3  45  46   1| 938M  322M  158M 2431M|4887B 1944B|   0  1084k|   0  83.0 | 762  1235 |2.01 1.96 1.65|  0 1.0   0|   0     0 |mysqld               320212.0%   0    0 |python2              876    18k 452B0.5%|mysqld       222M|   0     0 |  17   31    0    2    0
Feb 27 18:24:01 ubuntu dstat.sh[32744]: 27-02 18:24:01|  3   1  48  49   1| 939M  322M  158M 2431M|5031B 2160B|   0   936k|   0  67.0 | 638  1017 |2.01 1.96 1.65|  0 1.0   0|   0     0 |mysqld               320211.0%   0    0 |python2              876    18k 461B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 27 18:24:02 ubuntu dstat.sh[32744]: 27-02 18:24:02|  2   1  40  57   1| 938M  322M  158M 2431M|5305B 2160B|   0   636k|   0  44.0 | 548   909 |2.01 1.96 1.65|  0 1.0   0|   0     0 |beam.smp             389  1.0%   0    0 |python2              876    17k 453B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 27 18:24:03 ubuntu dstat.sh[32744]: 27-02 18:24:03|  2   2  34  63   1| 939M  321M  158M 2431M|4088B 2160B|   0   512k|   0  36.0 | 518   912 |2.01 1.96 1.65|  0 1.0   0|   0     0 |conntrackd           158111.0%   0    0 |python2              876    17k 463B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
