-- Logs begin at Thu 2020-02-27 17:22:04 UTC, end at Thu 2020-02-27 20:12:37 UTC. --
Feb 27 19:44:20 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Feb 27 19:44:20 2020] ***
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: compiled with version: 7.4.0 on 27 February 2020 17:56:18
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: nodename: ubuntu
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: machine: x86_64
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: clock source: unix
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: pcre jit disabled
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: detected number of CPU cores: 2
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: current working directory: /
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: detected binary path: /usr/local/bin/uwsgi
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: your processes number limit is 15532
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: your memory page size is 4096 bytes
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: detected max file descriptor number: 2048
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: lock engine: pthread robust mutexes
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: thunder lock: enabled
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: Python main interpreter initialized at 0x556d6dd30430
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: python threads support enabled
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: your server socket listen backlog is limited to 100 connections
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: your mercy for graceful operations on workers is 90 seconds
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: mapped 403077 bytes (393 KB) for 2 cores
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: *** Operational MODE: preforking ***
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: *** uWSGI is running in multiple interpreter mode ***
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: spawned uWSGI master process (pid: 14501)
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: spawned uWSGI worker 1 (pid: 14502, cores: 1)
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: spawned uWSGI worker 2 (pid: 14503, cores: 1)
Feb 27 19:44:20 ubuntu devstack@ir-api.service[14501]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 27 19:44:20 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 27 19:44:31 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14502) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 27 19:44:31 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14503) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14503) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14502) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14502) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14502) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14503) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14503) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14502) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14502) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14502) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14503) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 27 19:44:33 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14502) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 19:44:45 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_db.sqlalchemy.engines [None req-f07e85a6-90b9-4cfa-9389-a88aa5fe3713 admin admin] MySQL server mode set to STRICT_TRANS_TABLES,STRICT_ALL_TABLES,NO_ZERO_IN_DATE,NO_ZERO_DATE,ERROR_FOR_DIVISION_BY_ZERO,TRADITIONAL,NO_AUTO_CREATE_USER,NO_ENGINE_SUBSTITUTION {{(pid=14503) _check_effective_sql_mode /usr/local/lib/python3.6/dist-packages/oslo_db/sqlalchemy/engines.py:307}}
Feb 27 19:44:45 ubuntu devstack@ir-api.service[14501]: [pid: 14503|app: 0|req: 1/2] 169.16.1.72 () {60 vars in 1176 bytes} [Thu Feb 27 19:44:44 2020] GET /baremetal/v1/drivers => generated 15 bytes in 784 msecs (HTTP/1.1 200) 7 headers in 283 bytes (1 switches on core 0)
Feb 27 19:44:48 ubuntu devstack@ir-api.service[14501]: INFO keystonemiddleware.auth_token [None req-ceb05a40-ce65-4f5f-81a1-b4d3efde0bdd None None] A version other than v3 was requested: admin
Feb 27 19:44:48 ubuntu devstack@ir-api.service[14501]: DEBUG keystoneauth.identity.v3.base [None req-ceb05a40-ce65-4f5f-81a1-b4d3efde0bdd None None] Making authentication request to http://169.16.1.72/identity/v3/auth/tokens {{(pid=14502) get_auth_ref /usr/local/lib/python3.6/dist-packages/keystoneauth1/identity/v3/base.py:182}}
Feb 27 19:44:48 ubuntu devstack@ir-api.service[14501]: DEBUG keystoneauth.identity.v3.base [None req-ceb05a40-ce65-4f5f-81a1-b4d3efde0bdd None None] {"token": {"methods": ["password"], "user": {"domain": {"id": "default", "name": "Default"}, "id": "d2a84a64541d4d12b03030395b24fad5", "name": "ironic", "password_expires_at": null}, "audit_ids": ["aC1bvuM9RV-ntqfnIVsewA"], "expires_at": "2020-02-27T20:44:48.000000Z", "issued_at": "2020-02-27T19:44:48.000000Z", "project": {"domain": {"id": "default", "name": "Default"}, "id": "d586ee6ce7a9453ca477660fb999b39b", "name": "service"}, "is_domain": false, "roles": [{"id": "a74a46cb325f42c78f1552b02bdcf21f", "name": "reader"}, {"id": "15d9087981344359b1858ce8004816c2", "name": "member"}, {"id": "bd3a2d1dd4e641479b9bba6270e4359a", "name": "admin"}, {"id": "47e4a76537884d2a94b8aeee75404b24", "name": "service"}], "catalog": [{"endpoints": [{"id": "d1fe088d667b46fea993b7e2f4889e5b", "interface": "admin", "region_id": "RegionOne", "url": "http://169.16.1.72/identity", "region": "RegionOne"}, {"id": "fbdd660bffdc4eabb8f337830a780eb3", "interface": "public", "region_id": "RegionOne", "url": "http://169.16.1.72/identity", "region": "RegionOne"}], "id": "144e66b3e4dc48ef819d9e90fb707ff6", "type": "identity", "name": "keystone"}, {"endpoints": [{"id": "fe18bec919de4d48a543baf37e4a3710", "interface": "public", "region_id": "RegionOne", "url": "http://169.16.1.72/image", "region": "RegionOne"}], "id": "4cb92bd94ca140d7b4cfab82a226d97a", "type": "image", "name": "glance"}, {"endpoints": [{"id": "954a31b18b784415b1f113f4edae031c", "interface": "admin", "region_id": "RegionOne", "url": "http://169.16.1.72:8080", "region": "RegionOne"}, {"id": "daf9ff9446c94f24aa79a37c1da87a3d", "interface": "public", "region_id": "RegionOne", "url": "http://169.16.1.72:8080/v1/AUTH_d586ee6ce7a9453ca477660fb999b39b", "region": "RegionOne"}], "id": "7132f2a74f1743ad8b5778af59288b7b", "type": "object-store", "name": "swift"}, {"endpoints": [{"id": "c8d9ddcf9d344b29899533519c726e76", "interface": "public", "region_id": "RegionOne", "url": "http://169.16.1.72/baremetal", "region": "RegionOne"}], "id": "cac1bc95d28c4b0694ae24b0e88f5061", "type": "baremetal", "name": "ironic"}, {"endpoints": [{"id": "04812ad094034c648f3d8175e406237d", "interface": "public", "region_id": "RegionOne", "url": "http://169.16.1.72:9696/", "region": "RegionOne"}], "id": "f28a1e5d8c054ad2bafef7a7206f22d6", "type": "network", "name": "neutron"}]}} {{(pid=14502) get_auth_ref /usr/local/lib/python3.6/dist-packages/keystoneauth1/identity/v3/base.py:187}}
Feb 27 19:44:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-1b3705d6-06ca-4a43-9e8b-d1ea92115ac6 admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14502) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:44:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-1b3705d6-06ca-4a43-9e8b-d1ea92115ac6 admin admin] enforce: rule="baremetal:driver:get" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14502) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:44:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_db.sqlalchemy.engines [None req-1b3705d6-06ca-4a43-9e8b-d1ea92115ac6 admin admin] MySQL server mode set to STRICT_TRANS_TABLES,STRICT_ALL_TABLES,NO_ZERO_IN_DATE,NO_ZERO_DATE,ERROR_FOR_DIVISION_BY_ZERO,TRADITIONAL,NO_AUTO_CREATE_USER,NO_ENGINE_SUBSTITUTION {{(pid=14502) _check_effective_sql_mode /usr/local/lib/python3.6/dist-packages/oslo_db/sqlalchemy/engines.py:307}}
Feb 27 19:44:48 ubuntu devstack@ir-api.service[14501]: [pid: 14502|app: 0|req: 2/3] 169.16.1.72 () {60 vars in 1176 bytes} [Thu Feb 27 19:44:48 2020] GET /baremetal/v1/drivers => generated 15 bytes in 353 msecs (HTTP/1.1 200) 7 headers in 283 bytes (1 switches on core 0)
Feb 27 19:45:01 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-bb87a351-8a0a-443a-b3fb-a22511a642f6 admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14503) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:45:01 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-bb87a351-8a0a-443a-b3fb-a22511a642f6 admin admin] enforce: rule="baremetal:driver:get" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14503) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:45:01 ubuntu devstack@ir-api.service[14501]: [pid: 14503|app: 0|req: 2/4] 169.16.1.72 () {60 vars in 1176 bytes} [Thu Feb 27 19:45:01 2020] GET /baremetal/v1/drivers => generated 429 bytes in 122 msecs (HTTP/1.1 200) 7 headers in 284 bytes (2 switches on core 0)
Feb 27 19:45:04 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-7bda23ce-fc05-4050-b635-e32db79b93c3 admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14502) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:45:04 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-7bda23ce-fc05-4050-b635-e32db79b93c3 admin admin] enforce: rule="baremetal:chassis:create" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14502) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:45:04 ubuntu devstack@ir-api.service[14501]: [pid: 14502|app: 0|req: 3/5] 169.16.1.72 () {62 vars in 1197 bytes} [Thu Feb 27 19:45:04 2020] POST /baremetal/v1/chassis => generated 625 bytes in 745 msecs (HTTP/1.1 201) 8 headers in 377 bytes (1 switches on core 0)
Feb 27 19:45:09 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-39b860ce-71b9-41da-ad7d-664855b17185 admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14503) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:45:09 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-39b860ce-71b9-41da-ad7d-664855b17185 admin admin] enforce: rule="baremetal:node:list_all" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14503) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:45:09 ubuntu devstack@ir-api.service[14501]: [pid: 14503|app: 0|req: 3/6] 169.16.1.72 () {60 vars in 1224 bytes} [Thu Feb 27 19:45:08 2020] GET /baremetal/v1/nodes/?provision_state=available => generated 13 bytes in 221 msecs (HTTP/1.1 200) 7 headers in 283 bytes (1 switches on core 0)
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-ffeb3429-3dae-4531-b5d4-9a71d3becf7e admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14502) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-ffeb3429-3dae-4531-b5d4-9a71d3becf7e admin admin] enforce: rule="baremetal:node:create" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14502) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.common.hash_ring [None req-ffeb3429-3dae-4531-b5d4-9a71d3becf7e admin admin] Rebuilding cached hash rings {{(pid=14502) ring /opt/stack/ironic/ironic/common/hash_ring.py:57}}
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: DEBUG ironic.common.hash_ring [None req-ffeb3429-3dae-4531-b5d4-9a71d3becf7e admin admin] Finished rebuilding hash rings, available drivers are :redfish {{(pid=14502) ring /opt/stack/ironic/ironic/common/hash_ring.py:62}}
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_messaging._drivers.amqpdriver [None req-ffeb3429-3dae-4531-b5d4-9a71d3becf7e admin admin] CALL msg_id: d5cb94644706416c839f1e0bc1390924 exchange 'ironic' topic 'ironic.conductor_manager.ubuntu' {{(pid=14502) _send /usr/local/lib/python3.6/dist-packages/oslo_messaging/_drivers/amqpdriver.py:635}}
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_messaging._drivers.amqpdriver [-] received reply msg_id: d5cb94644706416c839f1e0bc1390924 {{(pid=14502) __call__ /usr/local/lib/python3.6/dist-packages/oslo_messaging/_drivers/amqpdriver.py:480}}
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-ffeb3429-3dae-4531-b5d4-9a71d3becf7e admin admin] enforce: rule="show_password" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14502) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: DEBUG oslo_policy.policy [None req-ffeb3429-3dae-4531-b5d4-9a71d3becf7e admin admin] enforce: rule="show_instance_secrets" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "f5f5a6ead56b475d9fbd7aedc2db49cc", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "05f24d88aa7c4f21a5b5a81bfa5006ef"} {{(pid=14502) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Feb 27 19:56:48 ubuntu devstack@ir-api.service[14501]: [pid: 14502|app: 0|req: 4/7] 169.16.1.72 () {62 vars in 1192 bytes} [Thu Feb 27 19:56:47 2020] POST /baremetal/v1/nodes => generated 2711 bytes in 1379 msecs (HTTP/1.1 201) 8 headers in 376 bytes (1 switches on core 0)
