-- Logs begin at Fri 2020-02-28 00:31:23 UTC, end at Fri 2020-02-28 02:18:22 UTC. --
Feb 28 01:20:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 01:20:13 ubuntu dstat.sh[32758]: [286B blob data]
Feb 28 01:20:13 ubuntu dstat.sh[32758]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 01:30:12 ubuntu dstat.sh[32758]: 28-02 01:30:12| 46   6  48   0   1| 873M  234M  153M 2584M|  10k 1986B|   0     0 |   0     0 | 763  1089 |1.43 1.71 1.59|1.0   0  25|   0     0 |neutron-db-mana      17761 47%6356k  38k|neutron-db-mana      177616356k  38k 47%|mysqld       213M|   0     0 |  17   29    0    7    0
Feb 28 01:30:13 ubuntu dstat.sh[32758]: 28-02 01:30:13| 47   4  47   1   1| 900M  208M  153M 2584M|7041B 1944B|  24k    0 |5.00     0 | 611   784 |1.43 1.71 1.59|1.0   0   0|   0     0 |neutron-db-mana      17761 49%6734k  10k|neutron-db-mana      177616734k  10k 49%|mysqld       213M|   0     0 |  17   29    0    7    0
Feb 28 01:30:14 ubuntu dstat.sh[32758]: 28-02 01:30:14| 46   4  47   1   1| 921M  186M  153M 2585M|5870B 1942B| 172k    0 |20.0     0 | 617   799 |1.43 1.71 1.59|1.0   0 2.0|   0     0 |python               17761 48%3240k  96k|python               177613240k  96k 48%|mysqld       213M|   0     0 |  17   29    0    7    0
Feb 28 01:30:15 ubuntu dstat.sh[32758]: 28-02 01:30:15| 30   4  47  19   1| 930M  176M  153M 2587M|4147B 1944B| 876k  964k| 130  31.0 | 925  1260 |1.43 1.71 1.59|2.0   0   0|   0     0 |python               17761 30% 860k 392k|python               17761 860k 392k 30%|mysqld       215M|   0     0 |  17   31    0    7    0
Feb 28 01:30:16 ubuntu dstat.sh[32758]: 28-02 01:30:16| 14   2  41  41   1| 932M  173M  153M 2587M|4299B 2106B| 212k 8912k|52.0  66.0 | 735  1170 |1.43 1.71 1.59|  0 1.0   0|   0     0 |python               17761 10% 187k  53k|python               17761 187k  53k 10%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 01:30:17 ubuntu dstat.sh[32758]: 28-02 01:30:17|  3   1  48  46   2| 932M  173M  153M 2587M|4400B 1944B|   0   748k|   0  59.0 | 565  1076 |1.48 1.71 1.60|  0 1.0   0|   0     0 |mysqld               320361.5%   0    0 |python2              415    19k 464B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 01:30:18 ubuntu dstat.sh[32758]: 28-02 01:30:18|  9   8  34  45   5| 932M  172M  153M 2587M|5237B 1944B|   0  1008k|   0  90.0 | 641  1361 |1.48 1.71 1.60|1.0 1.0   0|   0     0 |mysqld               32036 14%   0    0 |python2              415    19k 471B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 01:30:19 ubuntu dstat.sh[32758]: 28-02 01:30:19|  4   4  43  46   4| 932M  172M  153M 2588M|3922B 1890B|   0  1028k|   0  76.0 | 558  1134 |1.48 1.71 1.60|  0 1.0   0|   0     0 |mysqld               320363.5%   0    0 |python2              415    19k 465B0.5%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 01:30:20 ubuntu dstat.sh[32758]: 28-02 01:30:20|  2   2  22  72   4| 932M  171M  153M 2588M|3787B 1998B|   0   928k|   0  67.0 | 448   755 |1.48 1.71 1.60|  0 3.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              415    19k 459B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 01:30:21 ubuntu dstat.sh[32758]: 28-02 01:30:21|  1   1  27  68   1| 933M  171M  153M 2588M|3633B 1728B|   0  1072k|   0   127 | 446   730 |1.48 1.71 1.60|  0 2.0 2.0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              415    19k 467B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 01:30:22 ubuntu dstat.sh[32758]: 28-02 01:30:22|  2   2  36  60   1| 933M  171M  153M 2588M|3696B 2084B|   0  3296k|   0  80.0 | 490  1184 |1.60 1.74 1.60|  0 1.0   0|   0     0 |mysqld               320361.5%   0    0 |python2              415    19k 465B0.5%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 01:30:23 ubuntu dstat.sh[32758]: 28-02 01:30:23|  3   1  43  52   1| 933M  170M  153M 2588M|4196B 1944B|   0  1636k|   0  66.0 | 407   793 |1.60 1.74 1.60|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              415    19k 452B0.5%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:24 ubuntu dstat.sh[32758]: 28-02 01:30:24|  2   1  42  55   1| 933M  170M  153M 2588M|4916B 1944B|   0   380k|   0  27.0 | 394   738 |1.60 1.74 1.60|  0 1.0   0|   0     0 |systemd-journal      277120.5%   0    0 |python2              415    19k 463B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:25 ubuntu dstat.sh[32758]: 28-02 01:30:25|  4   2  45  45   4| 933M  170M  153M 2588M|3677B 1944B|   0  1272k|   0  90.0 | 628  1101 |1.60 1.74 1.60|1.0   0   0|   0     0 |mysqld               320362.0%   0    0 |python2              415    19k 465B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:26 ubuntu dstat.sh[32758]: 28-02 01:30:26|  4   4  44  48   1| 934M  169M  154M 2589M|5076B 1944B|   0  1348k|   0   101 | 670  1291 |1.60 1.74 1.60|  0 1.0   0|   0     0 |mysqld               320364.0%   0    0 |python2              415    19k 462B0.5%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:27 ubuntu dstat.sh[32758]: 28-02 01:30:27|  2   1  24  72   1| 934M  169M  154M 2589M|  10k 1728B|   0   760k|   0  67.0 | 573   813 |1.55 1.72 1.60|  0 2.0   0|   0     0 |kworker/0:1H         305  0.5%   0    0 |python2              415    19k 464B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:28 ubuntu dstat.sh[32758]: 28-02 01:30:28|  2   1   0  95   2| 934M  169M  154M 2589M|6165B 1836B|   0   628k|   0  74.0 | 510   607 |1.55 1.72 1.60|  0 4.0   0|   0     0 |python2              415  0.5%  19k   0 |python2              415    19k   0 0.5%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:29 ubuntu dstat.sh[32758]: 28-02 01:30:29|  2   1  15  81   2| 934M  169M  154M 2589M|3965B 2052B|   0   256k|   0  13.0 | 336   597 |1.55 1.72 1.60|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    19k 915B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:30 ubuntu dstat.sh[32758]: 28-02 01:30:30|  2   1  49  47   1| 934M  169M  154M 2589M|4218B 1944B|   0   260k|   0  21.0 | 404   754 |1.55 1.72 1.60|  0 2.0   0|   0     0 |etcd                 1417 1.0%   0    0 |python2              415    19k 459B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:31 ubuntu dstat.sh[32758]: 28-02 01:30:31|  2   3  47  46   2| 934M  168M  154M 2589M|4006B 1944B|   0  1756k|   0  14.0 | 423   929 |1.55 1.72 1.60|2.0 1.0 2.0|   0     0 |mysqld               320361.5%   0    0 |python2              415    19k 470B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:32 ubuntu dstat.sh[32758]: 28-02 01:30:32|  2   1  34  62   2| 934M  168M  154M 2589M|7431B 1944B|   0   424k|   0  20.0 | 428   728 |1.75 1.76 1.61|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    19k 451B0.5%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:33 ubuntu dstat.sh[32758]: 28-02 01:30:33|  2   1  44  51   3| 934M  168M  154M 2589M|5677B 1782B|   0   768k|   0  32.0 | 389   760 |1.75 1.76 1.61|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    19k 463B0.5%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:34 ubuntu dstat.sh[32758]: 28-02 01:30:34|  3   2  45  48   3| 934M  167M  154M 2589M|6443B 1890B|   0  2052k|   0   100 | 541   962 |1.75 1.76 1.61|1.0 1.0   0|   0     0 |mysqld               320362.0%   0    0 |python2              415    19k 464B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 01:30:35 ubuntu dstat.sh[32758]: 28-02 01:30:35|  4   2  45  47   2| 934M  167M  154M 2590M|6595B 1986B|   0  1464k|   0   118 | 669  1236 |1.75 1.76 1.61|1.0 1.0   0|   0     0 |mysqld               320362.5%   0    0 |python2              415    19k 466B  0%|mysqld       217M|   0     0 |  17   31    0    9    0
Feb 28 01:30:36 ubuntu dstat.sh[32758]: 28-02 01:30:36|  3   3  48  44   1| 935M  166M  154M 2590M|4414B 1782B|   0  1412k|   0  97.0 | 584  1151 |1.75 1.76 1.61|  0 1.0   0|   0     0 |mysqld               320362.5%   0    0 |python2              415    19k 466B0.5%|mysqld       217M|   0     0 |  17   31    0    9    0
Feb 28 01:30:37 ubuntu dstat.sh[32758]: 28-02 01:30:37|  2   1  48  48   1| 935M  166M  154M 2590M|5083B 2322B|   0   440k|   0  32.0 | 449   818 |1.85 1.78 1.62|  0 1.0   0|   0     0 |etcd                 1417 0.5%   0    0 |python2              415    19k 463B  0%|mysqld       217M|   0     0 |  17   31    0    9    0
Feb 28 01:30:38 ubuntu dstat.sh[32758]: 28-02 01:30:38|  3   1  48  48   1| 935M  165M  154M 2590M|5457B 1944B|   0  1160k|   0  86.0 | 560  1115 |1.85 1.78 1.62|  0 1.0   0|   0     0 |mysqld               320361.0%   0    0 |python2              415    19k 465B  0%|mysqld       217M|   0     0 |  17   31    0    9    0
Feb 28 01:30:39 ubuntu dstat.sh[32758]: 28-02 01:30:39|  3   2  48  47   1| 935M  165M  154M 2590M|4147B 2126B|   0   736k|   0  51.0 | 474   878 |1.85 1.78 1.62|  0 1.0   0|   0     0 |mysqld               320361.0%   0    0 |python2              415    19k 459B  0%|mysqld       217M|   0     0 |  17   31    0    9    0
Feb 28 01:30:40 ubuntu dstat.sh[32758]: 28-02 01:30:40|  8   6  48  38   0| 935M  165M  154M 2591M|5034B 1944B|   0   684k|   0  51.0 | 474   883 |1.85 1.78 1.62|  0 1.0   0|   0     0 |mysqld               32036 11%   0    0 |python2              415    19k 453B0.5%|mysqld       218M|   0     0 |  17   31    0    9    0
Feb 28 01:30:41 ubuntu dstat.sh[32758]: 28-02 01:30:41|  4   1  47  48   0| 936M  164M  154M 2591M|5068B 1728B|   0   932k|   0  74.0 | 507  1030 |1.85 1.78 1.62|  0 1.0 2.0|   0     0 |beam.smp             431  1.0%   0    0 |python2              415    19k 460B  0%|mysqld       218M|   0     0 |  17   31    0    9    0
Feb 28 01:30:42 ubuntu dstat.sh[32758]: 28-02 01:30:42|  3   3  46  47   1| 936M  163M  154M 2591M|5370B 1944B|   0  1392k|   0  97.0 | 608  1107 |1.86 1.79 1.62|  0 1.0   0|   0     0 |mysqld               320361.5%   0    0 |python2              415    19k 465B  0%|mysqld       218M|   0     0 |  17   31    0    9    0
Feb 28 01:30:43 ubuntu dstat.sh[32758]: 28-02 01:30:43|  2   3  47  47   2| 936M  163M  154M 2591M|4589B 1944B|   0   996k|   0  76.0 | 558  1077 |1.86 1.79 1.62|  0 1.0   0|   0     0 |mysqld               320361.5%   0    0 |python2              415    19k 465B  0%|mysqld       218M|   0     0 |  17   31    0    9    0
Feb 28 01:30:44 ubuntu dstat.sh[32758]: 28-02 01:30:44|  4   3  45  47   2| 936M  163M  155M 2591M|4646B 1944B|   0  1212k|   0  99.0 | 616  1151 |1.86 1.79 1.62|  0 1.0   0|   0     0 |mysqld               320363.5%   0    0 |python2              415    19k 465B0.5%|mysqld       219M|   0     0 |  17   31    0    9    0
Feb 28 01:30:45 ubuntu dstat.sh[32758]: 28-02 01:30:45|  5   4  43  46   1| 936M  162M  155M 2592M|4435B 2038B|   0  1140k|   0  90.0 | 583  1102 |1.86 1.79 1.62|  0 1.0   0|   0     0 |mysqld               320365.0%   0    0 |python2              415    19k 465B0.5%|mysqld       219M|   0     0 |  17   31    0    9    0
Feb 28 01:30:46 ubuntu dstat.sh[32758]: 28-02 01:30:46|  2   2  45  49   1| 936M  162M  155M 2592M|4139B 1890B|   0  1148k|   0  77.0 | 600  1017 |1.86 1.79 1.62|  0 2.0   0|   0     0 |mysqld               320361.0%   0    0 |python2              415    19k 453B  0%|mysqld       219M|   0     0 |  17   31    0    9    0
Feb 28 01:30:47 ubuntu dstat.sh[32758]: 28-02 01:30:47|  2   1  41  55   2| 936M  162M  155M 2592M|3224B 1998B|   0   192k|   0  12.0 | 405   739 |2.03 1.82 1.64|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    19k 459B  0%|mysqld       219M|   0     0 |  17   31    0    9    0
Feb 28 01:30:48 ubuntu dstat.sh[32758]: 28-02 01:30:48| 10   6  36  44   5| 937M  161M  155M 2592M|4268B 1620B|   0   872k|   0  67.0 | 597  1053 |2.03 1.82 1.64|  0 2.0   0|   0     0 |mysqld               32036 16%   0    0 |python2              415    19k 464B  0%|mysqld       219M|   0     0 |  17   31    0    9    0
Feb 28 01:30:49 ubuntu dstat.sh[32758]: 28-02 01:30:49|  2   4  46  44   5| 937M  161M  155M 2592M|6183B 2052B|   0  1296k|   0  93.0 | 654  1319 |2.03 1.82 1.64|  0 1.0   0|   0     0 |mysqld               320363.5%   0    0 |python2              415    19k 465B0.5%|mysqld       219M|   0     0 |  17   31    0    9    0
Feb 28 01:30:50 ubuntu dstat.sh[32758]: 28-02 01:30:50|  3   2  49  45   1| 937M  160M  155M 2592M|8079B 1944B|   0  2056k|   0   121 | 585  1002 |2.03 1.82 1.64|  0 1.0   0|   0     0 |python               177611.0%   0    0 |python2              415    19k 446B  0%|mysqld       220M|   0     0 |  17   31    0    9    0
Feb 28 01:30:51 ubuntu dstat.sh[32758]: 28-02 01:30:51|  4   3  43  47   2| 938M  159M  155M 2593M|  10k 1944B|   0  1368k|   0  93.0 | 705  1241 |2.03 1.82 1.64|1.0 1.0 2.0|   0     0 |mysqld               320362.5%   0    0 |python2              415    19k 473B  0%|mysqld       220M|   0     0 |  17   31    0   10    0
Feb 28 01:30:52 ubuntu dstat.sh[32758]: 28-02 01:30:52|  3   3  46  44   4| 938M  159M  155M 2593M|5445B 1944B|   0  1348k|   0  95.0 | 678  1138 |1.95 1.81 1.63|  0 1.0   0|   0     0 |python               177612.0%   0    0 |python2              415    19k 466B0.5%|mysqld       220M|   0     0 |  17   31    0   10    0
Feb 28 01:30:53 ubuntu dstat.sh[32758]: 28-02 01:30:53|  3   3  45  43   5| 938M  158M  155M 2593M|3955B 1728B|   0  1436k|   0  97.0 | 671  1166 |1.95 1.81 1.63|  0 1.0   0|   0     0 |mysqld               320362.0%   0    0 |python2              415    19k 465B  0%|mysqld       220M|   0     0 |  17   31    0    9    0
Feb 28 01:30:54 ubuntu dstat.sh[32758]: 28-02 01:30:54|  4   3  44  48   2| 938M  157M  155M 2594M|4374B 1944B|   0  1396k|   0  97.0 | 674  1200 |1.95 1.81 1.63|  0 1.0   0|   0     0 |mysqld               320361.5%   0    0 |python2              415    19k 465B  0%|mysqld       221M|   0     0 |  17   31    0    9    0
Feb 28 01:30:55 ubuntu dstat.sh[32758]: 28-02 01:30:55|  3   1  44  49   2| 939M  157M  155M 2594M|4402B 1890B|   0  9120k|   0   118 | 533   922 |1.95 1.81 1.63|  0 2.0   0|   0     0 |python               177611.0%   0    0 |python2              415    19k 453B0.5%|mysqld       221M|   0     0 |  17   31    0    9    0
Feb 28 01:30:56 ubuntu dstat.sh[32758]: 28-02 01:30:56|  3   2  47  45   2| 939M  156M  155M 2594M|4512B 1998B|   0  1244k|   0  93.0 | 683  1299 |1.95 1.81 1.63|5.0   0   0|   0     0 |mysqld               320361.5%   0    0 |python2              415    19k 465B  0%|mysqld       221M|   0     0 |  17   31    0    9    0
Feb 28 01:30:57 ubuntu dstat.sh[32758]: 28-02 01:30:57|  5   1  47  45   1| 939M  156M  155M 2594M|4405B 1944B|   0   984k|   0  66.0 | 547  1021 |1.95 1.81 1.64|  0 1.0   0|   0     0 |mysqld               320362.5%   0    0 |python2              415    19k 461B  0%|mysqld       221M|   0     0 |  17   31    0    9    0
Feb 28 01:30:58 ubuntu dstat.sh[32758]: 28-02 01:30:58|  2   1  49  47   1| 939M  155M  155M 2594M|5293B 1728B|   0   896k|   0  70.0 | 480   976 |1.95 1.81 1.64|1.0   0   0|   0     0 |mysqld               320361.5%   0    0 |python2              415    19k 463B0.5%|mysqld       221M|   0     0 |  17   31    0    9    0
Feb 28 01:30:59 ubuntu dstat.sh[32758]: 28-02 01:30:59|  6   4  46  42   2| 939M  155M  155M 2594M|3931B 1944B|   0   744k|   0  59.0 | 489  1065 |1.95 1.81 1.64|  0 1.0   0|   0     0 |mysqld               320366.5%   0    0 |python2              415    19k 464B0.5%|mysqld       222M|   0     0 |  17   31    0    9    0
Feb 28 01:31:00 ubuntu dstat.sh[32758]: 28-02 01:31:00|  3   1  38  58   1| 939M  155M  156M 2595M|4897B 1944B|   0  1148k|   0  71.0 | 471   933 |1.95 1.81 1.64|  0 4.0   0|   0     0 |etcd                 1417 1.0%   0    0 |python2              415    19k   0   0%|mysqld       222M|   0     0 |  17   31    0    9    0
Feb 28 01:31:01 ubuntu dstat.sh[32758]: 28-02 01:31:01|  3   2  43  51   2| 940M  154M  156M 2595M|4244B 1944B|   0  1340k|   0   104 | 522  1089 |1.95 1.81 1.64|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    18k 930B  0%|mysqld       222M|   0     0 |  17   31    0    7    0
Feb 28 01:31:02 ubuntu dstat.sh[32758]: 28-02 01:31:02|  2   2  47  46   3| 940M  154M  156M 2595M|8422B 1782B|   0  1276k|   0  90.0 | 590  1141 |1.88 1.80 1.63|  0 1.0   0|   0     0 |mysqld               320361.0%   0    0 |python2              415    18k 461B  0%|mysqld       222M|   0     0 |  17   31    0    7    0
Feb 28 01:31:03 ubuntu dstat.sh[32758]: 28-02 01:31:03|  2   1  44  53   1| 940M  153M  156M 2595M|3679B 2106B|   0   400k|   0  23.0 | 327   729 |1.88 1.80 1.63|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    18k 463B0.5%|mysqld       222M|   0     0 |  17   31    0    7    0
Feb 28 01:31:04 ubuntu dstat.sh[32758]: 28-02 01:31:04|  2   1  45  51   0| 940M  153M  156M 2595M|3689B 1944B|   0   168k|   0  11.0 | 318   690 |1.88 1.80 1.63|  0 2.0   0|   0     0 |beam.smp             431  1.0%   0    0 |python2              415    18k 453B0.5%|mysqld       222M|   0     0 |  17   31    0    7    0
Feb 28 01:31:05 ubuntu dstat.sh[32758]: 28-02 01:31:05|  2   1  45  50   2| 940M  153M  156M 2596M|6866B 1782B|   0  2180k|   0  16.0 | 409   884 |1.88 1.80 1.63|2.0   0   0|   0     0 |mysqld               320361.5%   0    0 |python2              415    18k 464B  0%|mysqld       222M|   0     0 |  17   31    0    7    0
Feb 28 01:31:06 ubuntu dstat.sh[32758]: 28-02 01:31:06|  2   1  48  49   1| 940M  153M  156M 2596M|4874B 2322B|   0  1548k|   0  59.0 | 405   766 |1.88 1.80 1.63|  0 1.0   0|   0     0 |kworker/0:2          273370.5%   0    0 |python2              415    18k 464B  0%|mysqld       222M|   0     0 |  17   31    0    7    0
Feb 28 01:31:07 ubuntu dstat.sh[32758]: 28-02 01:31:07|  2   2  39  58   1| 940M  152M  156M 2596M|7208B 1944B|   0  3012k|   0  65.0 | 497   961 |1.81 1.79 1.63|  0 2.0   0|   0     0 |python2              415  0.5%  18k 464B|python2              415    18k 464B0.5%|mysqld       222M|   0     0 |  17   31    0    5    0
Feb 28 01:31:08 ubuntu dstat.sh[32758]: 28-02 01:31:08|  3   1  47  50   0| 940M  152M  156M 2596M|5122B 1944B|   0  1244k|   0  45.0 | 417   763 |1.81 1.79 1.63|  0 2.0   0|   0     0 |conntrackd           158200.5%   0    0 |python2              415    18k 450B  0%|mysqld       222M|   0     0 |  17   31    0    5    0
Feb 28 01:31:09 ubuntu dstat.sh[32758]: 28-02 01:31:09|  2   0  15  83   0| 940M  152M  156M 2596M|4348B 1944B|   0     0 |   0     0 | 308   549 |1.81 1.79 1.63|  0 3.0   0|   0     0 |etcd                 1417 0.5%   0    0 |python2              415    18k 425B  0%|mysqld       222M|   0     0 |  17   31    0    5    0
Feb 28 01:31:10 ubuntu dstat.sh[32758]: 28-02 01:31:10|  2   3  33  62   1| 940M  152M  156M 2596M|6570B 1944B|   0  1004k|   0  73.0 | 539   978 |1.81 1.79 1.63|  0 1.0   0|   0     0 |python               177611.0%   0    0 |python2              415    18k 464B0.5%|mysqld       223M|   0     0 |  17   31    0    5    0
Feb 28 01:31:11 ubuntu dstat.sh[32758]: 28-02 01:31:11|  4   4  46  45   0| 941M  151M  156M 2596M|4344B 1944B|   0   992k|   0  78.0 | 588  1136 |1.81 1.79 1.63|  0 1.0 2.0|   0     0 |mysqld               320363.5%   0    0 |python2              415    18k 460B0.5%|mysqld       223M|   0     0 |  17   31    0    5    0
Feb 28 01:31:12 ubuntu dstat.sh[32758]: 28-02 01:31:12|  6   5  45  41   3| 941M  151M  156M 2597M|4072B 1986B|   0  1188k|   0  87.0 | 681  1260 |1.82 1.79 1.63|  0 1.0   0|   0     0 |mysqld               320367.0%   0    0 |python2              415    18k 471B  0%|mysqld       223M|   0     0 |  17   31    0    3    0
Feb 28 01:31:13 ubuntu dstat.sh[32758]: 28-02 01:31:13|  4   1  47  48   1| 941M  150M  156M 2597M|3557B 1944B|   0   968k|   0  64.0 | 474   880 |1.82 1.79 1.63|  0 1.0   0|   0     0 |mysqld               320361.0%   0    0 |python2              415    18k 459B  0%|mysqld       223M|   0     0 |  17   31    0    3    0
Feb 28 01:31:14 ubuntu dstat.sh[32758]: 28-02 01:31:14|  3   1  34  60   1| 941M  150M  156M 2597M|8059B 2084B|   0   656k|   0  50.0 | 497   836 |1.82 1.79 1.63|  0 1.0   0|   0     0 |jbd2/vda1-8          306  1.0%   0    0 |python2              415    18k 463B  0%|mysqld       223M|   0     0 |  17   31    0    3    0
Feb 28 01:31:15 ubuntu dstat.sh[32758]: 28-02 01:31:15|  2   1  34  61   1| 941M  150M  156M 2597M|7274B 1944B|   0   404k|   0  20.0 | 339   636 |1.82 1.79 1.63|  0 1.0   0|   0     0 |kworker/0:1H         305  0.5%   0    0 |python2              415    18k 459B0.5%|mysqld       223M|   0     0 |  17   31    0    3    0
Feb 28 01:31:16 ubuntu dstat.sh[32758]: 28-02 01:31:16|  3   2  45  49   2| 941M  149M  156M 2597M|7343B 1944B|   0   552k|   0  36.0 | 443   773 |1.82 1.79 1.63|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              415    17k 459B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 01:31:17 ubuntu dstat.sh[32758]: 28-02 01:31:17|  2   0  30  67   0| 941M  149M  156M 2597M|6035B 1944B|   0   380k|   0  20.0 | 374   655 |1.92 1.81 1.64|  0 1.0   0|   0     0 |memcached            2845 0.5%   0    0 |python2              415    17k 463B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 01:31:18 ubuntu dstat.sh[32758]: 28-02 01:31:18|  2   2  35  60   0| 942M  148M  156M 2598M|3986B 1944B|   0  2868k|   0  49.0 | 388   965 |1.92 1.81 1.64|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    17k 458B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 01:31:19 ubuntu dstat.sh[32758]: 28-02 01:31:19|  3   1  41  54   0| 941M  147M  156M 2599M|5222B 1944B|   0  3444k|   0   103 | 474   988 |1.92 1.81 1.64|  0 1.0   0|   0     0 |beam.smp             431  0.5%   0    0 |python2              415    17k 455B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 01:31:20 ubuntu dstat.sh[32758]: 28-02 01:31:20|  3   2  38  57   1| 942M  147M  156M 2599M|4973B 1944B|   0  2076k|   0   100 | 503   940 |1.92 1.81 1.64|  0 1.0   0|   0     0 |mysqld               320361.0%   0    0 |python2              415    17k 465B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 01:31:21 ubuntu dstat.sh[32758]: 28-02 01:31:21|  4   1  42  52   2| 942M  146M  156M 2599M|5249B 1944B|   0   796k|   0  56.0 | 505   975 |1.92 1.81 1.64|1.0 1.0 1.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    17k 463B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 01:31:22 ubuntu dstat.sh[32758]: 28-02 01:31:22|  4   2  42  49   2| 942M  146M  156M 2600M|6210B 1944B|   0   940k|   0  62.0 | 577  1081 |1.92 1.81 1.64|  0 1.0 1.0|   0     0 |etcd                 1417 1.0%   0    0 |python2              415    17k 470B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 01:31:23 ubuntu dstat.sh[32758]: 28-02 01:31:23|  6   5  38  51   1| 942M  145M  156M 2600M|4789B 1944B|   0   820k|   0  69.0 | 635  1192 |1.92 1.81 1.64|  0 1.0   0|   0     0 |mysqld               320368.0%   0    0 |python2              415    17k 452B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 01:31:24 ubuntu dstat.sh[32758]: 28-02 01:31:24|  3   1  43  53   0| 942M  145M  157M 2600M|3995B 1944B|   0   928k|   0  59.0 | 536  1097 |1.92 1.81 1.64|  0 3.0   0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              415    17k 464B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 01:31:25 ubuntu dstat.sh[32758]: 28-02 01:31:25|  2   2  47  48   1| 943M  145M  157M 2600M|4019B 1728B|   0   804k|   0  54.0 | 469   934 |1.92 1.81 1.64|  0 1.0   0|   0     0 |mysqld               320361.0%   0    0 |python2              415    17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 01:31:26 ubuntu dstat.sh[32758]: 28-02 01:31:26|  3   1  24  71   0| 943M  145M  157M 2600M|4175B 1944B|   0   824k|   0  83.0 | 511   820 |1.92 1.81 1.64|  0 2.0   0|   0     0 |beam.smp             431  0.5%   0    0 |python2              415    17k 457B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 01:31:27 ubuntu dstat.sh[32758]: 28-02 01:31:27|  2   2  39  57   1| 943M  144M  157M 2600M|7407B 1944B|   0   760k|   0  53.0 | 494   884 |1.85 1.80 1.64|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              415    17k 463B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 01:31:28 ubuntu dstat.sh[32758]: 28-02 01:31:28|  2   1  44  53   1| 943M  144M  157M 2601M|5475B 1944B|   0   772k|   0  52.0 | 429   831 |1.85 1.80 1.64|  0 1.0   0|   0     0 |etcd                 1417 1.5%   0    0 |python2              415    17k 463B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
