-- Logs begin at Thu 2020-02-27 17:39:56 UTC, end at Thu 2020-02-27 19:23:44 UTC. --
Feb 27 18:40:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 18:40:43 ubuntu dstat.sh[13594]: [286B blob data]
Feb 27 18:40:43 ubuntu dstat.sh[13594]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 18:48:05 ubuntu dstat.sh[13594]: 27-02 18:48:05| 38  13  45   0   3| 828M  440M  129M 2452M|5307B 2160B|   0     0 |   0     0 | 905  1547 |1.21 1.43 1.46|1.0   0 121|   0     0 |openstack            25365 34%4150k  38k|bash                 15693  22M  85k0.5%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 27 18:48:06 ubuntu dstat.sh[13594]: 27-02 18:48:06| 47   4  43   3   3| 852M  415M  129M 2452M|3515B 2160B|   0   228k|   0  15.0 | 604   709 |1.21 1.43 1.46|1.0   0   0|   0     0 |openstack            25365 50%6041k   0 |openstack            253656041k   0  50%|mysqld       205M|   0     0 |  15   29    0  150    0
Feb 27 18:48:07 ubuntu dstat.sh[13594]: 27-02 18:48:07| 39  12  23  23   3| 857M  410M  129M 2452M|6335B 1944B|   0  1852k|   0   104 | 850  1207 |1.27 1.44 1.47|2.0 4.0   0|   0     0 |mysqld               12876 21%   0    0 |openstack            253651020k   0  15%|mysqld       205M|   0     0 |  15   31    0  154    0
Feb 27 18:48:08 ubuntu dstat.sh[13594]: 27-02 18:48:08| 36  18  37   7   2| 821M  446M  129M 2452M|  11k 2160B|   0   276k|   0  36.0 | 959  1768 |1.27 1.44 1.47|1.0   0 132|   0     0 |openstack            25499 22%2075k   0 |bash                 15693  11M  44k1.0%|mysqld       205M|   0     0 |  15   29    0  150    0
Feb 27 18:48:09 ubuntu dstat.sh[13594]: 27-02 18:48:09| 48   4  42   4   1| 844M  423M  129M 2452M|4803B 1944B|   0   380k|   0  16.0 | 664   918 |1.27 1.44 1.47|1.0   0 3.0|   0     0 |openstack            25499 50%5794k  38k|openstack            254995794k  38k 50%|mysqld       205M|   0     0 |  15   29    0  150    0
Feb 27 18:48:10 ubuntu dstat.sh[13594]: 27-02 18:48:10| 46   4  42   4   3| 858M  410M  129M 2452M|4913B 2160B|   0    88k|   0  9.00 | 836  1356 |1.27 1.44 1.47|2.0 1.0   0|   0     0 |openstack            25499 29%3332k   0 |openstack            254993332k   0  29%|mysqld       205M|   0     0 |  15   31    0  150    0
Feb 27 18:48:11 ubuntu dstat.sh[13594]: 27-02 18:48:11| 35  20  30  13   3| 821M  446M  129M 2452M|5407B 2160B|   0   224k|   0  25.0 |1081  2130 |1.27 1.44 1.47|1.0   0 179|   0     0 |openstack            25682 18%1961k   0 |bash                 15693  11M  47k0.5%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 27 18:48:12 ubuntu dstat.sh[13594]: 27-02 18:48:12| 46   7  32  15   1| 844M  423M  129M 2452M|4383B 1944B|   0   924k|   0  30.0 | 677   818 |1.49 1.48 1.48|1.0   0 1.0|   0     0 |openstack            25682 51%5818k  38k|openstack            256825818k  38k 51%|mysqld       205M|   0     0 |  15   29    0  143    0
Feb 27 18:48:13 ubuntu dstat.sh[13594]: 27-02 18:48:13| 50   4  43   4   1| 858M  409M  129M 2452M|4919B 2160B|   0   292k|   0  7.00 | 862  1275 |1.49 1.48 1.48|2.0   0   0|   0     0 |openstack            25682 38%3416k   0 |openstack            256823416k   0  38%|mysqld       205M|   0     0 |  15   31    0  148    0
Feb 27 18:48:14 ubuntu dstat.sh[13594]: 27-02 18:48:14| 45   7  47   0   1| 819M  448M  129M 2452M|6283B 2160B|   0     0 |   0     0 | 887  1364 |1.49 1.48 1.48|2.0   0  21|   0     0 |openstack            25704 28%2330k   0 |bash                 15693  11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  145    0
Feb 27 18:48:15 ubuntu dstat.sh[13594]: 27-02 18:48:15| 47   5  48   0   1| 843M  424M  129M 2452M|5519B 1944B|   0     0 |   0     0 | 612   736 |1.49 1.48 1.48|1.0   0 1.0|   0     0 |openstack            25704 49%6070k  38k|openstack            257046070k  38k 49%|mysqld       205M|   0     0 |  15   29    0  145    0
Feb 27 18:48:16 ubuntu dstat.sh[13594]: 27-02 18:48:16| 46   5  47   1   2| 855M  412M  129M 2452M|4420B 2160B|   0    48k|   0  3.00 | 957  1601 |1.49 1.48 1.48|2.0   0   0|   0     0 |openstack            25704 30%2787k   0 |openstack            257042787k   0  30%|mysqld       205M|   0     0 |  15   29    0  153    0
Feb 27 18:48:17 ubuntu dstat.sh[13594]: 27-02 18:48:17| 43  11  45   0   1| 829M  438M  129M 2452M|6960B 1944B|   0     0 |   0     0 | 710  1152 |1.45 1.48 1.48|1.0   0  72|   0     0 |openstack            25776 40%4214k  38k|bash                 15693  11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  153    0
Feb 27 18:48:18 ubuntu dstat.sh[13594]: 27-02 18:48:18| 48   4  48   0   1| 852M  414M  129M 2452M|4592B 2160B|   0   192k|   0  15.0 | 568   732 |1.45 1.48 1.48|1.0   0   0|   0     0 |openstack            25776 50%5977k   0 |openstack            257765977k   0  50%|mysqld       205M|   0     0 |  15   29    0  145    0
Feb 27 18:48:19 ubuntu dstat.sh[13594]: 27-02 18:48:19| 48   4  46   0   2| 858M  409M  129M 2452M|4795B 1944B|   0     0 |   0     0 |1068  1884 |1.45 1.48 1.48|2.0   0 2.0|   0     0 |openstack            25776 23%1005k 725B|openstack            257761005k 725B 23%|mysqld       205M|   0     0 |  15   29    0  154    0
Feb 27 18:48:20 ubuntu dstat.sh[13594]: 27-02 18:48:20| 34  20  44   1   2| 809M  458M  129M 2452M|4480B 2202B|4096B   84k|1.00  6.00 |1146  2409 |1.45 1.48 1.48|1.0   0 188|   0     0 |bash                 156932.5%  15M  58k|bash                 15693  15M  58k2.5%|mysqld       205M|   0     0 |  15   29    0  147    0
Feb 27 18:48:21 ubuntu dstat.sh[13594]: 27-02 18:48:21| 37  15  44   1   2| 834M  433M  129M 2452M|5151B 1944B|   0   140k|   0  6.00 |1048  1873 |1.45 1.48 1.48|1.0   0 124|   0     0 |glance-manage        26091 33%5731k  55k|glance-manage        260915731k  55k 33%|mysqld       205M|   0     0 |  15   29    0  149    0
Feb 27 18:48:22 ubuntu dstat.sh[13594]: 27-02 18:48:22| 45   6  48   0   2| 846M  420M  129M 2453M|5166B 2160B|   0     0 |   0     0 | 616   764 |1.42 1.47 1.47|1.0   0   0|   0     0 |glance-manage        26091 49%2992k  97k|glance-manage        260912992k  97k 49%|mysqld       205M|   0     0 |  15   29    0  149    0
Feb 27 18:48:23 ubuntu dstat.sh[13594]: 27-02 18:48:23| 46   5  47   1   0| 870M  396M  129M 2453M|6579B 2106B|  28k    0 |2.00     0 | 645   814 |1.42 1.47 1.47|1.0   0   0|   0     0 |glance-manage        26091 49%5969k 277k|glance-manage        260915969k 277k 49%|mysqld       205M|   0     0 |  15   29    0  149    0
Feb 27 18:48:24 ubuntu dstat.sh[13594]: 27-02 18:48:24| 22   9  38  31   0| 877M  388M  129M 2454M|4373B 2214B|   0  1588k|   0  97.0 | 886  1989 |1.42 1.47 1.47|  0 1.0 1.0|   0     0 |glance-manage        26091 14% 244k 113k|glance-manage        26091 244k 113k 14%|mysqld       210M|   0     0 |  15   33    0  144    0
Feb 27 18:48:25 ubuntu dstat.sh[13594]: 27-02 18:48:25|  8   5  45  42   0| 877M  387M  129M 2454M|5857B 2160B|   0  1024k|   0  94.0 | 603  1476 |1.42 1.47 1.47|  0 1.0   0|   0     0 |mysqld               12876 10%   0    0 |python2              13691  39k 457B0.5%|mysqld       210M|   0     0 |  15   33    0  144    0
Feb 27 18:48:26 ubuntu dstat.sh[13594]: 27-02 18:48:26|  5   4  45  45   1| 878M  387M  129M 2454M|5524B 2160B|   0  1132k|   0  98.0 | 595  1431 |1.42 1.47 1.47|1.0 1.0   0|   0     0 |mysqld               128765.5%   0    0 |python2              13691  38k 473B  0%|mysqld       211M|   0     0 |  15   33    0  139    0
Feb 27 18:48:27 ubuntu dstat.sh[13594]: 27-02 18:48:27|  6   6  42  46   0| 878M  386M  129M 2454M|5930B 1944B|   0   936k|   0  87.0 | 609  1334 |1.46 1.48 1.48|  0 1.0   0|   0     0 |mysqld               128768.5%   0    0 |python2              13691  38k 456B0.5%|mysqld       211M|   0     0 |  15   33    0  139    0
Feb 27 18:48:28 ubuntu dstat.sh[13594]: 27-02 18:48:28|  7   3  39  50   0| 878M  386M  129M 2454M|5219B 2160B|   0   680k|   0  59.0 | 517  1106 |1.46 1.48 1.48|1.0 1.0   0|   0     0 |mysqld               128766.5%   0    0 |python2              13691  38k 456B  0%|mysqld       211M|   0     0 |  15   33    0  134    0
Feb 27 18:48:29 ubuntu dstat.sh[13594]: 27-02 18:48:29|  4   4  46  46   1| 879M  385M  130M 2454M|5700B 2160B|   0   700k|   0  74.0 | 562  1351 |1.46 1.48 1.48|3.0 1.0 2.0|   0     0 |mysqld               128766.0%   0    0 |python2              13691  38k 472B0.5%|mysqld       211M|   0     0 |  15   33    0  134    0
Feb 27 18:48:30 ubuntu dstat.sh[13594]: 27-02 18:48:30|  6   4  45  46   1| 879M  385M  130M 2454M|4877B 2160B|   0  1508k|   0   121 | 833  1553 |1.46 1.48 1.48|1.0 1.0   0|   0     0 |mysqld               128765.5%   0    0 |python2              13691  37k 468B  0%|mysqld       211M|   0     0 |  15   33    0  130    0
Feb 27 18:48:31 ubuntu dstat.sh[13594]: 27-02 18:48:31|  5   5  44  46   1| 879M  384M  130M 2455M|8236B 2160B|   0  1484k|   0   125 | 840  1570 |1.46 1.48 1.48|1.0 1.0   0|   0     0 |mysqld               128765.5%   0    0 |python2              13691  37k 468B0.5%|mysqld       211M|   0     0 |  15   33    0  130    0
Feb 27 18:48:32 ubuntu dstat.sh[13594]: 27-02 18:48:32| 11   8  35  45   1| 879M  384M  130M 2455M|8328B 1944B|   0   820k|   0  67.0 | 692  1093 |1.59 1.50 1.49|  0 1.0   0|   0     0 |mysqld               12876 15%   0    0 |python2              13691  36k 461B  0%|mysqld       212M|   0     0 |  15   33    0  122    0
Feb 27 18:48:33 ubuntu dstat.sh[13594]: 27-02 18:48:33| 11  10  42  37   1| 880M  383M  130M 2455M|6771B 1944B|   0  1220k|   0  79.0 | 730  1238 |1.59 1.50 1.49|1.0 3.0   0|   0     0 |mysqld               12876 19%   0    0 |python2              13691  36k   0   0%|mysqld       212M|   0     0 |  15   33    0  122    0
Feb 27 18:48:34 ubuntu dstat.sh[13594]: 27-02 18:48:34| 10   8  38  43   1| 880M  383M  130M 2455M|7701B 1944B|   0   996k|   0  77.0 | 736  1408 |1.59 1.50 1.49|  0 1.0   0|   0     0 |mysqld               12876 14%   0    0 |python2              13691  34k 941B0.5%|mysqld       212M|   0     0 |  15   33    0  113    0
Feb 27 18:48:35 ubuntu dstat.sh[13594]: 27-02 18:48:35|  6   6  42  44   2| 880M  382M  130M 2455M|6088B 2160B|   0  1200k|   0   110 | 789  1432 |1.59 1.50 1.49|1.0 1.0   0|   0     0 |mysqld               12876 11%   0    0 |python2              13691  34k 474B  0%|mysqld       212M|   0     0 |  15   33    0  113    0
Feb 27 18:48:36 ubuntu dstat.sh[13594]: 27-02 18:48:36|  8   8  41  40   2| 880M  382M  130M 2455M|5070B 1944B|   0  1348k|   0   135 | 945  1846 |1.59 1.50 1.49|3.0   0   0|   0     0 |mysqld               12876 13%   0    0 |python2              13691  34k 462B0.5%|mysqld       212M|   0     0 |  15   33    0  111    0
Feb 27 18:48:37 ubuntu dstat.sh[13594]: 27-02 18:48:37|  7   4  45  43   2| 880M  382M  131M 2455M|6464B 2160B|   0  1516k|   0   125 | 865  1726 |1.62 1.51 1.49|1.0 1.0   0|   0     0 |mysqld               128767.0%   0    0 |python2              13691  34k 456B0.5%|mysqld       212M|   0     0 |  15   33    0  111    0
Feb 27 18:48:38 ubuntu dstat.sh[13594]: 27-02 18:48:38| 10   9  42  38   1| 879M  382M  131M 2456M|6625B 1944B|   0  1512k|   0   129 | 936  1687 |1.62 1.51 1.49|1.0 1.0   0|   0     0 |mysqld               12876 15%   0    0 |python2              13691  34k   0   0%|mysqld       211M|   0     0 |  15   33    0  108    0
Feb 27 18:48:39 ubuntu dstat.sh[13594]: 27-02 18:48:39|  1   2   7  90   1| 879M  382M  131M 2456M|6491B 2160B|   0  1312k|   0   137 | 484   682 |1.62 1.51 1.49|  0 2.0 2.0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              13691  34k 940B  0%|mysqld       211M|   0     0 |  15   33    0  108    0
Feb 27 18:48:40 ubuntu dstat.sh[13594]: 27-02 18:48:40|  5   4  26  65   1| 879M  382M  131M 2456M|6716B 1998B|   0  1104k|   0  91.0 | 600   977 |1.62 1.51 1.49|  0 1.0   0|   0     0 |mysqld               128765.5%   0    0 |python2              13691  32k 466B0.5%|mysqld       211M|   0     0 |  15   33    0  100    0
Feb 27 18:48:41 ubuntu dstat.sh[13594]: 27-02 18:48:41| 11   9  38  41   1| 879M  382M  131M 2456M|4649B 2148B|   0  1428k|   0   112 | 857  1456 |1.62 1.51 1.49|  0 1.0   0|   0     0 |mysqld               12876 17%   0    0 |python2              13691  32k 457B0.5%|mysqld       211M|   0     0 |  15   33    0  100    0
Feb 27 18:48:42 ubuntu dstat.sh[13594]: 27-02 18:48:42|  8   7  37  48   1| 879M  381M  131M 2456M|4783B 1944B|   0  1676k|   0   122 | 892  1386 |1.65 1.52 1.49|2.0 1.0   0|   0     0 |mysqld               12876 11%   0    0 |python2              13691  32k 474B  0%|mysqld       212M|   0     0 |  15   33    0   94    0
Feb 27 18:48:43 ubuntu dstat.sh[13594]: 27-02 18:48:43| 12   6  43  39   2| 880M  381M  131M 2456M|4802B 2160B|   0  1332k|   0   101 | 827  1930 |1.65 1.52 1.49|1.0 1.0   0|   0     0 |mysqld               128768.5%   0    0 |glance-manage        26091  93k1492B4.5%|mysqld       212M|   0     0 |  15   33    0   94    0
Feb 27 18:48:44 ubuntu dstat.sh[13594]: 27-02 18:48:44| 10   9  34  46   1| 880M  381M  131M 2456M|6862B 2160B|   0   564k|   0  38.0 | 592   904 |1.65 1.52 1.49|1.0 1.0   0|   0     0 |mysqld               12876 17%   0    0 |python2              13691  31k 464B0.5%|mysqld       212M|   0     0 |  15   33    0   94    0
Feb 27 18:48:45 ubuntu dstat.sh[13594]: 27-02 18:48:45|  9   8  26  57   1| 880M  381M  131M 2456M|4629B 1944B|   0  1144k|   0  75.0 | 724  1161 |1.65 1.52 1.49|4.0 1.0   0|   0     0 |mysqld               12876 14%   0    0 |python2              13691  31k 472B  0%|mysqld       212M|   0     0 |  15   33    0   93    0
Feb 27 18:48:46 ubuntu dstat.sh[13594]: 27-02 18:48:46| 31   9  35  25   1| 825M  436M  132M 2455M|4175B 2202B|   0  1040k|   0  87.0 |1061  2152 |1.65 1.52 1.49|1.0   0 5.0|   0     0 |mysqld               12876 13%   0    0 |bash                 15693  15M 547k  0%|mysqld       212M|   0     0 |  15   29    0   95    0
Feb 27 18:48:47 ubuntu dstat.sh[13594]: 27-02 18:48:47| 47   6  31  16   1| 850M  411M  132M 2455M|5780B 1944B|   0  3840k|   0  37.0 | 725  1131 |1.60 1.51 1.49|2.0 1.0 1.0|   0     0 |glance-manage        26102 49%6368k  38k|glance-manage        261026368k  38k 49%|mysqld       212M|   0     0 |  15   29    0   87    0
Feb 27 18:48:48 ubuntu dstat.sh[13594]: 27-02 18:48:48| 49   4  17  30   1| 871M  390M  132M 2456M|7094B 2160B|   0  7980k|   0  86.0 | 932  1551 |1.60 1.51 1.49|2.0 1.0   0|   0     0 |glance-manage        26102 49%5094k   0 |glance-manage        261025094k   0  49%|mysqld       212M|   0     0 |  15   29    0   87    0
Feb 27 18:48:49 ubuntu dstat.sh[13594]: 27-02 18:48:49| 31   9  34  26   1| 879M  381M  132M 2456M|5727B 2160B|   0  1316k|   0  99.0 |1071  1977 |1.60 1.51 1.49|1.0 1.0 2.0|   0     0 |glance-manage        26102 24%1248k 567B|glance-manage        261021248k 567B 24%|mysqld       212M|   0     0 |  15   31    0   82    0
Feb 27 18:48:50 ubuntu dstat.sh[13594]: 27-02 18:48:50| 10   4  40  46   0| 879M  381M  132M 2456M|5847B 2160B|   0   916k|   0   120 | 719  1405 |1.60 1.51 1.49|  0 2.0   0|   0     0 |mysqld               128766.5%   0    0 |python2              13691  29k 457B  0%|mysqld       212M|   0     0 |  15   31    0   82    0
Feb 27 18:48:51 ubuntu dstat.sh[13594]: 27-02 18:48:51| 13   2  40  44   1| 879M  381M  132M 2456M|7749B 2160B|   0   868k|   0   104 |1012  1862 |1.60 1.51 1.49|  0 1.0   0|   0     0 |glance-manage        261029.5%  16k 816B|python2              13691  29k 468B  0%|mysqld       212M|   0     0 |  15   31    0   78    0
Feb 27 18:48:52 ubuntu dstat.sh[13594]: 27-02 18:48:52| 10   2  48  40   0| 879M  381M  132M 2456M|6413B 2106B|   0   616k|   0  80.0 | 659  1461 |1.55 1.50 1.49|  0 1.0   0|   0     0 |glance-manage        261027.0%  18k 502B|python2              13691  29k 456B0.5%|mysqld       212M|   0     0 |  15   31    0   79    0
Feb 27 18:48:53 ubuntu dstat.sh[13594]: 27-02 18:48:53| 12   4  47  38   1| 879M  380M  132M 2456M|6040B 2308B|   0   772k|   0   100 |1047  1887 |1.55 1.50 1.49|  0 2.0   0|   0     0 |glance-manage        261029.5%  14k 806B|python2              13691  29k 470B  0%|mysqld       212M|   0     0 |  15   31    0   77    0
Feb 27 18:48:54 ubuntu dstat.sh[13594]: 27-02 18:48:54| 11   3  47  40   0| 879M  380M  132M 2456M|7827B 1944B|   0   716k|   0  96.0 | 935  1786 |1.55 1.50 1.49|1.0 1.0   0|   0     0 |glance-manage        261028.5%3865B 338B|python2              13691  29k 456B  0%|mysqld       212M|   0     0 |  15   31    0   77    0
Feb 27 18:48:55 ubuntu dstat.sh[13594]: 27-02 18:48:55| 10   4  46  39   1| 879M  380M  132M 2456M|  12k 2160B|   0   684k|   0  85.0 | 862  1637 |1.55 1.50 1.49|  0 1.0   0|   0     0 |glance-manage        261028.0%  13k 642B|python2              13691  27k 466B0.5%|mysqld       212M|   0     0 |  15   31    0   68    0
Feb 27 18:48:56 ubuntu dstat.sh[13594]: 27-02 18:48:56|  9   2  48  41   1| 880M  380M  132M 2456M|5794B 2160B|   0  1380k|   0   105 | 909  1561 |1.55 1.50 1.49|  0 1.0   0|   0     0 |glance-manage        261027.0%5072B 660B|python2              13691  27k 467B0.5%|mysqld       212M|   0     0 |  15   31    0   68    0
Feb 27 18:48:57 ubuntu dstat.sh[13594]: 27-02 18:48:57| 10   2  46  42   0| 879M  380M  133M 2456M|6320B 2160B|   0   612k|   0  78.0 | 724  1440 |1.51 1.49 1.48|  0 1.0   0|   0     0 |glance-manage        261026.5%9638B 475B|python2              13691  26k 455B  0%|mysqld       212M|   0     0 |  15   31    0   60    0
Feb 27 18:48:58 ubuntu dstat.sh[13594]: 27-02 18:48:58| 26  12  43  15   3| 816M  443M  133M 2456M|6166B 1944B|   0   376k|   0  46.0 |1038  2359 |1.51 1.49 1.48|2.0   0 150|   0     0 |bash                 156933.0%  15M  54k|bash                 15693  15M  54k3.0%|mysqld       212M|   0     0 |  15   29    0   61    0
Feb 27 18:48:59 ubuntu dstat.sh[13594]: 27-02 18:48:59| 38   9  26  25   2| 831M  428M  133M 2456M|4474B 2160B|  32k 3536k|3.00  58.0 | 843  1451 |1.51 1.49 1.48|  0 2.0  30|   0     0 |oslo-config-gen      26283 39%3030k   0 |oslo-config-gen      262833030k   0  39%|mysqld       212M|   0     0 |  15   29    0   58    0
Feb 27 18:49:00 ubuntu dstat.sh[13594]: 27-02 18:49:00| 42   4  42   9   2| 859M  400M  133M 2456M|4419B 2160B|  44k  704k|7.00  26.0 | 624   825 |1.51 1.49 1.48|1.0   0 1.0|   0     0 |oslo-config-gen      26283 46%7350k  60k|oslo-config-gen      262837350k  60k 46%|mysqld       212M|   0     0 |  15   29    0   58    0
Feb 27 18:49:01 ubuntu dstat.sh[13594]: 27-02 18:49:01| 49   7  42   0   1| 879M  380M  133M 2456M|4648B 1944B|   0   168k|   0  6.00 | 636   723 |1.51 1.49 1.48|  0 1.0   0|   0     0 |oslo-config-gen      26283 49%3931k  12k|oslo-config-gen      262833931k  12k 49%|mysqld       212M|   0     0 |  15   29    0   52    0
Feb 27 18:49:02 ubuntu dstat.sh[13594]: 27-02 18:49:02| 36   6  42  15   0| 897M  359M  133M 2459M|5472B 2160B|2096k  664k|99.0  14.0 | 852  1018 |1.47 1.48 1.48|1.0   0 3.0|   0     0 |python               26283 38%4270k 422k|python               262834270k 422k 38%|mysqld       212M|   0     0 |  15   29    0   52    0
Feb 27 18:49:03 ubuntu dstat.sh[13594]: 27-02 18:49:03| 46   5  48   1   1| 830M  426M  133M 2459M|3831B 1944B|  68k  612k|8.00  7.00 | 534   733 |1.47 1.48 1.48|2.0   0 1.0|   0     0 |oslo-config-gen      26290 33%3066k   0 |generate_config      26273  18M 544k  0%|mysqld       212M|   0     0 |  15   29    0   46    0
Feb 27 18:49:04 ubuntu dstat.sh[13594]: 27-02 18:49:04| 46   6  41   6   0| 865M  391M  133M 2459M|3924B 2160B|   0   100k|   0  6.00 | 541   745 |1.47 1.48 1.48|2.0   0 1.0|   0     0 |oslo-config-gen      26290 50%8964k  38k|oslo-config-gen      262908964k  38k 50%|mysqld       212M|   0     0 |  15   29    0   46    0
Feb 27 18:49:05 ubuntu dstat.sh[13594]: 27-02 18:49:05| 48   4  47   0   1| 887M  369M  133M 2459M|4581B 2160B|   0     0 |   0     0 | 580   662 |1.47 1.48 1.48|2.0   0 3.0|   0     0 |oslo-config-gen      26290 50%5014k 208B|oslo-config-gen      262905014k 208B 50%|mysqld       212M|   0     0 |  15   29    0   42    0
Feb 27 18:49:06 ubuntu dstat.sh[13594]: 27-02 18:49:06| 45   7  48   0   1| 827M  429M  133M 2459M|3889B 1944B|   0    20k|   0  1.00 | 575   705 |1.47 1.48 1.48|1.0   0 1.0|   0     0 |oslo-config-gen      26295 19%2156k   0 |generate_config      26273  18M  54k  0%|mysqld       212M|   0     0 |  15   29    0   42    0
Feb 27 18:49:07 ubuntu dstat.sh[13594]: 27-02 18:49:07| 47   4  47   0   1| 853M  403M  133M 2459M|4738B 2160B|4096B    0 |1.00     0 | 646   817 |1.43 1.48 1.48|1.0   0 1.0|   0     0 |oslo-config-gen      26295 49%6857k  38k|oslo-config-gen      262956857k  38k 49%|mysqld       212M|   0     0 |  15   29    0   38    0
Feb 27 18:49:08 ubuntu dstat.sh[13594]: 27-02 18:49:08| 49   3  48   0   1| 882M  373M  133M 2459M|4913B 2160B|   0     0 |   0     0 | 591   697 |1.43 1.48 1.48|1.0   0   0|   0     0 |oslo-config-gen      26295 50%5884k   7B|oslo-config-gen      262955884k   7B 50%|mysqld       212M|   0     0 |  15   29    0   38    0
Feb 27 18:49:09 ubuntu dstat.sh[13594]: 27-02 18:49:09| 44   8  47   0   1| 825M  431M  133M 2459M|5833B 2160B|   0   184k|   0  2.00 | 717   910 |1.43 1.48 1.48|2.0   0 6.0|   0     0 |oslo-config-gen      26300 10%1778k   0 |generate_config      26273  18M  50k  0%|mysqld       212M|   0     0 |  15   29    0   37    0
Feb 27 18:49:10 ubuntu dstat.sh[13594]: 27-02 18:49:10| 47   5  47   0   0| 847M  409M  133M 2459M|5010B 1944B|4096B    0 |1.00     0 | 706   857 |1.43 1.48 1.48|1.0   0 1.0|   0     0 |oslo-config-gen      26300 50%5338k  38k|oslo-config-gen      263005338k  38k 50%|mysqld       212M|   0     0 |  15   29    0   37    0
Feb 27 18:49:11 ubuntu dstat.sh[13594]: 27-02 18:49:11| 50   4  30  16   1| 874M  382M  133M 2459M|4946B 2160B|   0   424k|   0  56.0 | 698   797 |1.43 1.48 1.48|2.0 1.0   0|   0     0 |oslo-config-gen      26300 49%6638k   0 |oslo-config-gen      263006638k   0  49%|mysqld       212M|   0     0 |  15   29    0   32    0
Feb 27 18:49:12 ubuntu dstat.sh[13594]: 27-02 18:49:12| 47   5  48   0   1| 894M  361M  133M 2459M|4487B 2160B|   0  1092k|   0   128 | 772   797 |1.39 1.47 1.47|1.0   0 3.0|   0     0 |python               26300 49%   -    - |python2              13691  21k 462B0.5%|mysqld       212M|   0     0 |  15   29    0   32    0
Feb 27 18:49:13 ubuntu dstat.sh[13594]: 27-02 18:49:13| 45   7  47   1   1| 840M  415M  133M 2459M|5134B 1944B|4096B  336k|1.00  18.0 | 624   845 |1.39 1.47 1.47|2.0   0 2.0|   0     0 |oslo-config-gen      26307 49%5691k  38k|generate_config      26273  18M  47k  0%|mysqld       212M|   0     0 |  15   29    0   32    0
Feb 27 18:49:14 ubuntu dstat.sh[13594]: 27-02 18:49:14| 49   3  47   0   1| 870M  386M  133M 2459M|6509B 2160B|   0    52k|   0  6.00 | 608   758 |1.39 1.47 1.47|1.0   0   0|   0     0 |oslo-config-gen      26307 50%7453k   0 |oslo-config-gen      263077453k   0  50%|mysqld       212M|   0     0 |  15   29    0   32    0
Feb 27 18:49:15 ubuntu dstat.sh[13594]: 27-02 18:49:15| 47   5  48   0   0| 896M  360M  133M 2459M|7000B 2160B|   0     0 |   0     0 | 624   761 |1.39 1.47 1.47|1.0   0 3.0|   0     0 |python               26307 49%5338k  13k|python               263075338k  13k 49%|mysqld       212M|   0     0 |  15   29    0   23    0
Feb 27 18:49:16 ubuntu dstat.sh[13594]: 27-02 18:49:16| 48   4  48   1   0| 834M  422M  133M 2459M|6351B 2160B|4096B    0 |1.00     0 | 608   813 |1.39 1.47 1.47|1.0   0 2.0|   0     0 |oslo-config-gen      26312 40%4074k  38k|generate_config      26273  18M  51k  0%|mysqld       212M|   0     0 |  15   29    0   23    0
Feb 27 18:49:17 ubuntu dstat.sh[13594]: 27-02 18:49:17| 47   5  48   0   1| 869M  387M  133M 2459M|6961B 2106B|   0   236k|   0  3.00 | 640   788 |1.36 1.46 1.47|1.0   0   0|   0     0 |oslo-config-gen      26312 50%8998k   0 |oslo-config-gen      263128998k   0  50%|mysqld       212M|   0     0 |  15   29    0   15    0
Feb 27 18:49:18 ubuntu dstat.sh[13594]: 27-02 18:49:18| 48   4  48   0   0| 894M  362M  133M 2459M|5677B 2214B|   0     0 |   0     0 | 663   783 |1.36 1.46 1.47|1.0   0 3.0|   0     0 |python               26312 49%5276k 208B|python               263125276k 208B 49%|mysqld       212M|   0     0 |  15   29    0   15    0
Feb 27 18:49:19 ubuntu dstat.sh[13594]: 27-02 18:49:19| 47   5  47   0   1| 829M  426M  133M 2459M|  11k 2624B|   0    72k|   0  1.00 | 731   883 |1.36 1.46 1.47|1.0 1.0 3.0|   0     0 |oslo-config-gen      26317 32%2920k   0 |generate_config      26273  18M  48k  0%|mysqld       212M|   0     0 |  15   29    0    7    0
Feb 27 18:49:20 ubuntu dstat.sh[13594]: 27-02 18:49:20| 46   6  48   0   0| 864M  391M  133M 2459M|7103B 3574B|4096B 4096B|1.00  1.00 | 622   915 |1.36 1.46 1.47|1.0   0 1.0|   0     0 |oslo-config-gen      26317 50%9020k  38k|oslo-config-gen      263179020k  38k 50%|mysqld       212M|   0     0 |  15   29    0    7    0
