-- Logs begin at Wed 2020-02-19 19:00:11 UTC, end at Wed 2020-02-19 20:56:54 UTC. --
Feb 19 19:57:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 19:57:33 ubuntu dstat.sh[1296]: [286B blob data]
Feb 19 19:57:33 ubuntu dstat.sh[1296]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 20:04:23 ubuntu dstat.sh[1296]: 19-02 20:04:23| 47   5  32  12   3| 856M  463M  146M 2385M|6987B 2916B|   0  8096k|   0  25.0 | 661   760 |1.53 1.58 1.47|1.0   0   0|   0     0 |openstack            10592 50%4942k   0 |openstack            105924942k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 19 20:04:24 ubuntu dstat.sh[1296]: 19-02 20:04:24| 48   6  46   0   1| 861M  458M  146M 2385M|6682B 3240B|   0     0 |   0     0 | 976  2362 |1.53 1.58 1.47|1.0   0   0|   0     0 |uwsgi                3566  17%6984B  20k|openstack            10592 828k   0  14%|mysqld       205M|   0     0 |  16   31    0  165    0
Feb 19 20:04:25 ubuntu dstat.sh[1296]: 19-02 20:04:25| 43   8  46   3   1| 828M  492M  146M 2385M|6196B 2916B|   0    64k|   0  3.00 | 878  1838 |1.53 1.58 1.47|1.0   0  71|   0     0 |openstack            10664 20%2046k   0 |bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 20:04:26 ubuntu dstat.sh[1296]: 19-02 20:04:26| 47   6  42   4   1| 850M  469M  146M 2385M|5978B 3240B|   0   160k|   0  9.00 | 783  1016 |1.53 1.58 1.47|1.0   0 3.0|   0     0 |openstack            10664 50%5713k  38k|openstack            106645713k  38k 50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 19 20:04:27 ubuntu dstat.sh[1296]: 19-02 20:04:27| 46   4  44   3   3| 864M  456M  146M 2385M|6785B 3186B|   0    56k|   0  6.00 | 773  1106 |1.49 1.57 1.47|1.0   0   0|   0     0 |openstack            10664 41%3404k   0 |openstack            106643404k   0  41%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 19 20:04:28 ubuntu dstat.sh[1296]: 19-02 20:04:28| 43   5  43   0   9| 864M  455M  146M 2386M|5390B 3294B|   0     0 |   0     0 |1218  2601 |1.49 1.57 1.47|1.0   0   0|   0     0 |uwsgi                3567  22%7025B  21k|python2              1462   42k 439B  0%|mysqld       205M|   0     0 |  16   31    0  162    0
Feb 19 20:04:29 ubuntu dstat.sh[1296]: 19-02 20:04:29| 35  18  43   0   3| 825M  494M  146M 2386M|6610B 2958B|   0     0 |   0     0 |1273  2675 |1.49 1.57 1.47|1.0   0 184|   0     0 |openstack            10851 10%1471k   0 |bash                 4376   11M  49k0.5%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 19 20:04:30 ubuntu dstat.sh[1296]: 19-02 20:04:30| 46   6  47   1   1| 847M  472M  146M 2386M|5528B 3078B|   0    72k|   0  6.00 | 632   817 |1.49 1.57 1.47|2.0   0 1.0|   0     0 |openstack            10851 49%5341k  38k|openstack            108515341k  38k 49%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 19 20:04:31 ubuntu dstat.sh[1296]: 19-02 20:04:31| 46   5  45   0   4| 864M  455M  146M 2386M|7591B 3120B|   0     0 |   0     0 | 591   720 |1.49 1.57 1.47|2.0   0   0|   0     0 |openstack            10851 50%4349k   0 |openstack            108514349k   0  50%|mysqld       205M|   0     0 |  16   31    0  163    0
Feb 19 20:04:32 ubuntu dstat.sh[1296]: 19-02 20:04:32| 44   7  44   0   5| 865M  454M  146M 2386M|7260B 3240B|   0     0 |   0     0 |1330  2924 |1.45 1.56 1.47|1.0   0   0|   0     0 |uwsgi                3566  20%7951B  25k|python2              1462   43k 439B0.5%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 19 20:04:33 ubuntu dstat.sh[1296]: 19-02 20:04:33| 47   7  46   0   0| 828M  490M  146M 2386M|6481B 3240B|   0     0 |   0     0 | 915  1536 |1.45 1.56 1.47|1.0   0  22|   0     0 |openstack            10873 32%2929k  38k|bash                 4376   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 20:04:34 ubuntu dstat.sh[1296]: 19-02 20:04:34| 48   5  47   0   0| 852M  467M  146M 2386M|6460B 3240B|   0     0 |   0     0 | 674   741 |1.45 1.56 1.47|1.0   0   0|   0     0 |openstack            10873 50%6071k   0 |openstack            108736071k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 20:04:35 ubuntu dstat.sh[1296]: 19-02 20:04:35| 46   6  40   8   1| 861M  457M  146M 2386M|5034B 2916B|   0  3928k|   0  9.00 | 921  1718 |1.45 1.56 1.47|1.0 1.0   0|   0     0 |openstack            10873 28%2154k   0 |openstack            108732154k   0  28%|mysqld       205M|   0     0 |  16   31    0  173    4
Feb 19 20:04:36 ubuntu dstat.sh[1296]: 19-02 20:04:36| 41   9  34  12   4| 821M  498M  146M 2386M|6459B 3240B|   0  4192k|   0  15.0 |1242  2747 |1.45 1.56 1.47|1.0   0  73|   0     0 |uwsgi                3566  12%3736B  13k|bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 20:04:37 ubuntu dstat.sh[1296]: 19-02 20:04:37| 45   6  47   0   1| 843M  476M  146M 2386M|5799B 2916B|   0     0 |   0     0 | 684   815 |1.41 1.55 1.47|1.0   0 1.0|   0     0 |openstack            10947 49%4934k  38k|openstack            109474934k  38k 49%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 20:04:38 ubuntu dstat.sh[1296]: 19-02 20:04:38| 48   4  47   0   1| 859M  459M  146M 2386M|4772B 3240B|   0   196k|   0  15.0 | 681   802 |1.41 1.55 1.47|1.0   0   0|   0     0 |openstack            10947 50%4457k   0 |openstack            109474457k   0  50%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 19 20:04:39 ubuntu dstat.sh[1296]: 19-02 20:04:39| 48   5  44   0   2| 864M  454M  146M 2386M|4937B 2958B|   0     0 |   0     0 |1069  2167 |1.41 1.55 1.47|1.0   0   0|   0     0 |openstack            10947 18%1002k   0 |openstack            109471002k   0  18%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 19 20:04:40 ubuntu dstat.sh[1296]: 19-02 20:04:40| 42   9  43   0   5| 817M  501M  146M 2386M|7827B 3240B|   0     0 |   0     0 |1226  2426 |1.41 1.55 1.47|2.0   0  82|   0     0 |uwsgi                3566  15%3638B  14k|bash                 4376   11M  46k1.0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 20:04:41 ubuntu dstat.sh[1296]: 19-02 20:04:41| 42  10  47   0   2| 836M  482M  146M 2386M|9265B 4392B|   0    72k|   0  6.00 | 726   986 |1.41 1.55 1.47|1.0   0  19|   0     0 |openstack            11048 48%4330k  38k|openstack            110484330k  38k 48%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 20:04:42 ubuntu dstat.sh[1296]: 19-02 20:04:42| 48   4  45   0   3| 856M  462M  146M 2386M|  13k 5334B|   0     0 |   0     0 | 741   778 |1.38 1.54 1.46|1.0   0   0|   0     0 |openstack            11048 50%5551k   0 |openstack            110485551k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 20:04:43 ubuntu dstat.sh[1296]: 19-02 20:04:43| 43  10  44   0   3| 818M  500M  146M 2386M|  11k 4956B|   0     0 |   0     0 | 976  1710 |1.38 1.54 1.46|2.0   0  51|   0     0 |uwsgi                3567 8.0%  44k  12k|bash                 11005  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 19 20:04:44 ubuntu dstat.sh[1296]: 19-02 20:04:44| 47   5  47   0   1| 841M  477M  146M 2386M|8823B 4925B|   0     0 |   0     0 | 593   811 |1.38 1.54 1.46|1.0   0 1.0|   0     0 |openstack            11100 50%5325k  38k|openstack            111005325k  38k 50%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 19 20:04:45 ubuntu dstat.sh[1296]: 19-02 20:04:45| 48   4  46   0   2| 859M  460M  146M 2386M|  12k 5280B|   0     0 |   0     0 | 688   791 |1.38 1.54 1.46|1.0   0   0|   0     0 |openstack            11100 49%4714k   0 |openstack            111004714k   0  49%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 19 20:04:46 ubuntu dstat.sh[1296]: 19-02 20:04:46| 44  13  39   3   2| 822M  496M  146M 2386M|9563B 4859B|   0   240k|   0  32.0 |1093  1870 |1.38 1.54 1.46|1.0 1.0  83|   0     0 |mysqld               552  8.0%   0    0 |bash                 4376   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 19 20:04:47 ubuntu dstat.sh[1296]: 19-02 20:04:47| 47   6  46   0   1| 841M  477M  146M 2386M|7135B 3596B|   0   532k|   0  91.0 | 846   777 |1.43 1.55 1.47|1.0   0 1.0|   0     0 |openstack            11184 49%4516k  38k|openstack            111844516k  38k 49%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 19 20:04:48 ubuntu dstat.sh[1296]: 19-02 20:04:48| 48   4  47   0   1| 860M  459M  146M 2386M|6778B 3240B|   0  2756k|   0  41.0 | 690   705 |1.43 1.55 1.47|1.0 1.0   0|   0     0 |openstack            11184 50%4630k   0 |openstack            111844630k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 20:04:49 ubuntu dstat.sh[1296]: 19-02 20:04:49| 43  10  45   0   3| 818M  500M  146M 2386M|6204B 3240B|   0   160k|   0  12.0 |1056  1925 |1.43 1.55 1.47|4.0   0  48|   0     0 |uwsgi                3567  11%4742B  17k|bash                 11128  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 19 20:04:50 ubuntu dstat.sh[1296]: 19-02 20:04:50| 43   8  48   1   1| 841M  478M  146M 2386M|6198B 2916B|   0     0 |   0     0 | 575   912 |1.43 1.55 1.47|1.0 1.0  17|   0     0 |openstack            11249 47%5262k  38k|openstack            112495262k  38k 47%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 19 20:04:51 ubuntu dstat.sh[1296]: 19-02 20:04:51| 48   4  44   3   0| 858M  460M  146M 2386M|8290B 3774B|   0    80k|   0  6.00 | 597   758 |1.43 1.55 1.47|1.0   0   0|   0     0 |openstack            11249 49%4891k   0 |openstack            112494891k   0  49%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 19 20:04:52 ubuntu dstat.sh[1296]: 19-02 20:04:52| 41   5  38  17   0| 816M  502M  146M 2387M|5958B 3240B|   0    92k|   0  9.00 | 935  1574 |1.48 1.56 1.47|2.0   0 2.0|   0     0 |uwsgi                3566 7.5%4761B  14k|python2              1462   46k 455B  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 19 20:04:53 ubuntu dstat.sh[1296]: 19-02 20:04:53| 40  12  46   1   0| 833M  485M  146M 2387M|5684B 3240B|   0   292k|   0  47.0 | 839  1337 |1.48 1.56 1.47|1.0 1.0  79|   0     0 |openstack            11330 41%3923k  38k|bash                 4376   22M  84k  0%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 19 20:04:54 ubuntu dstat.sh[1296]: 19-02 20:04:54| 47   4  45   0   4| 853M  465M  146M 2387M|5714B 2916B|   0   284k|   0  16.0 | 635   723 |1.48 1.56 1.47|1.0   0   0|   0     0 |openstack            11330 50%4764k   0 |openstack            113304764k   0  50%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 19 20:04:55 ubuntu dstat.sh[1296]: 19-02 20:04:55| 43   7  35  10   5| 864M  454M  146M 2387M|5653B 2970B|   0    60k|   0  6.00 | 992  1678 |1.48 1.56 1.47|3.0   0   0|   0     0 |openstack            11330 28%2481k   0 |openstack            113302481k   0  28%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 19 20:04:56 ubuntu dstat.sh[1296]: 19-02 20:04:56| 42  10  46   0   2| 832M  486M  146M 2387M|4830B 3186B|   0     0 |   0     0 | 776  1259 |1.48 1.56 1.47|1.0   0  63|   0     0 |openstack            11393 33%3112k  38k|bash                 4376   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 19 20:04:57 ubuntu dstat.sh[1296]: 19-02 20:04:57| 48   5  40   6   3| 855M  463M  146M 2387M|7448B 2916B|   0    68k|   0  6.00 | 548   722 |1.44 1.55 1.47|1.0   0   0|   0     0 |openstack            11393 51%6095k   0 |openstack            113936095k   0  51%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 19 20:04:58 ubuntu dstat.sh[1296]: 19-02 20:04:58| 44   9  47   1   1| 864M  454M  146M 2387M|8120B 3240B|   0     0 |   0     0 | 730  1469 |1.44 1.55 1.47|1.0 1.0   0|   0     0 |openstack            11393 24%1961k   0 |openstack            113931961k   0  24%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 19 20:04:59 ubuntu dstat.sh[1296]: 19-02 20:04:59| 32  21  28  14   4| 829M  489M  146M 2387M|7067B 3240B|   0   164k|   0  15.0 | 991  1517 |1.44 1.55 1.47|1.0   0  85|   0     0 |mysqld               552   20%   0    0 |bash                 4376   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 19 20:05:00 ubuntu dstat.sh[1296]: 19-02 20:05:00| 44   8  39   5   4| 852M  466M  146M 2387M|5932B 2958B|   0   400k|   0  21.0 | 688   883 |1.44 1.55 1.47|1.0   0 1.0|   0     0 |openstack            11479 49%5804k  38k|openstack            114795804k  38k 49%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 19 20:05:01 ubuntu dstat.sh[1296]: 19-02 20:05:01| 46   6  44   2   1| 865M  452M  146M 2387M|8521B 2916B|   0    60k|   0  6.00 | 727  1084 |1.44 1.55 1.47|2.0   0   0|   0     0 |openstack            11479 44%3419k   0 |openstack            114793419k   0  44%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 19 20:05:02 ubuntu dstat.sh[1296]: 19-02 20:05:02| 33  16  41   1   8| 829M  489M  146M 2387M|7972B 2916B|   0   160k|   0  12.0 |1189  2086 |1.64 1.59 1.48|1.0   0 128|   0     0 |openstack            11608 15%1945k   0 |bash                 4376   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 20:05:03 ubuntu dstat.sh[1296]: 19-02 20:05:03| 46   7  38   9   2| 849M  469M  146M 2387M|5431B 3240B|   0   392k|   0  20.0 | 729   984 |1.64 1.59 1.48|2.0   0 1.0|   0     0 |openstack            11608 50%5814k  38k|openstack            116085814k  38k 50%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 19 20:05:04 ubuntu dstat.sh[1296]: 19-02 20:05:04| 48   4  40   6   2| 865M  453M  146M 2387M|9515B 3010B|   0    60k|   0  6.00 | 783   940 |1.64 1.59 1.48|1.0   0   0|   0     0 |openstack            11608 46%3407k   0 |openstack            116083407k   0  46%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 19 20:05:05 ubuntu dstat.sh[1296]: 19-02 20:05:05| 34  24  32   5   6| 821M  497M  146M 2387M|5841B 2916B|   0   232k|   0  27.0 |1315  2565 |1.64 1.59 1.48|1.0   0 179|   0     0 |mysqld               552   12%   0    0 |bash                 4376   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 20:05:06 ubuntu dstat.sh[1296]: 19-02 20:05:06| 45   6  46   0   3| 844M  473M  147M 2387M|7365B 3240B|   0   124k|   0  12.0 | 734  1037 |1.64 1.59 1.48|1.0   0 3.0|   0     0 |openstack            11788 50%5412k  38k|openstack            117885412k  38k 50%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 20:05:07 ubuntu dstat.sh[1296]: 19-02 20:05:07| 46   5  37   9   3| 860M  457M  147M 2387M|5422B 2970B|   0   884k|   0  30.0 | 743   992 |1.59 1.58 1.48|1.0 1.0   0|   0     0 |openstack            11788 50%4804k   0 |openstack            117884804k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 20:05:08 ubuntu dstat.sh[1296]: 19-02 20:05:08| 39   7  37   0  17| 865M  453M  147M 2387M|5588B 3186B|   0    20k|   0  2.00 | 957  1868 |1.59 1.58 1.48|1.0   0   0|   0     0 |openstack            11788 20% 580k   1B|openstack            11788 580k   1B 20%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 19 20:05:09 ubuntu dstat.sh[1296]: 19-02 20:05:09| 41   8  44   0   7| 836M  481M  147M 2387M|6548B 3240B|   0     0 |   0     0 | 756   947 |1.59 1.58 1.48|1.0   0  22|   0     0 |openstack            11812 43%4332k  38k|bash                 4376   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 20:05:10 ubuntu dstat.sh[1296]: 19-02 20:05:10| 47   4  42   3   4| 857M  461M  147M 2387M|5702B 3240B|   0    76k|   0  6.00 | 694   759 |1.59 1.58 1.48|1.0   0   0|   0     0 |openstack            11812 51%5817k   0 |openstack            118125817k   0  51%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 20:05:11 ubuntu dstat.sh[1296]: 19-02 20:05:11| 39   6  37   2  16| 863M  454M  147M 2387M|6220B 2916B|   0    44k|   0  3.00 | 846  1548 |1.59 1.58 1.48|2.0   0   0|   0     0 |openstack            11812 23%1006k   0 |openstack            118121006k   0  23%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 20:05:12 ubuntu dstat.sh[1296]: 19-02 20:05:12| 38  14  41   0   8| 832M  485M  147M 2387M|6440B 3240B|   0     0 |   0     0 | 646  1113 |1.62 1.59 1.48|1.0   0  72|   0     0 |openstack            11884 37%3043k  38k|bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 20:05:13 ubuntu dstat.sh[1296]: 19-02 20:05:13| 45   4  40   3   9| 851M  466M  147M 2387M|8017B 2916B|   0   160k|   0  9.00 | 677   767 |1.62 1.59 1.48|1.0   0   0|   0     0 |openstack            11884 49%4870k   0 |openstack            118844870k   0  49%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 20:05:14 ubuntu dstat.sh[1296]: 19-02 20:05:14| 46   6  39   6   3| 865M  452M  147M 2387M|7306B 3240B|   0    52k|   0  6.00 |1023  1578 |1.62 1.59 1.48|1.0   0   0|   0     0 |openstack            11884 32%3250k   0 |openstack            118843250k   0  32%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 19 20:05:15 ubuntu dstat.sh[1296]: 19-02 20:05:15| 39  13  44   0   4| 828M  489M  147M 2387M|7138B 3186B|   0     0 |   0     0 |1095  2110 |1.62 1.59 1.48|1.0   0 121|   0     0 |openstack            12006 18%2046k   0 |bash                 4376   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 20:05:16 ubuntu dstat.sh[1296]: 19-02 20:05:16| 47   5  42   2   4| 851M  466M  147M 2388M|9666B 3294B|   0    72k|   0  6.00 | 762   904 |1.62 1.59 1.48|4.0   0 3.0|   0     0 |openstack            12006 50%5713k  38k|openstack            120065713k  38k 50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 20:05:17 ubuntu dstat.sh[1296]: 19-02 20:05:17| 45   5  45   0   5| 865M  452M  147M 2388M|7656B 3240B|   0     0 |   0     0 | 773  1161 |1.65 1.59 1.48|2.0   0   0|   0     0 |openstack            12006 42%3410k   0 |openstack            120063410k   0  42%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 19 20:05:18 ubuntu dstat.sh[1296]: 19-02 20:05:18| 35  16  40   3   5| 829M  488M  147M 2388M|7703B 2970B|   0   132k|   0  9.00 |1101  2203 |1.65 1.59 1.48|1.0   0 179|   0     0 |openstack            12188 15%1954k   0 |bash                 4376   11M  47k0.5%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 19 20:05:19 ubuntu dstat.sh[1296]: 19-02 20:05:19| 44   5  24  20   6| 849M  468M  147M 2388M|8669B 3186B|   0   680k|   0  65.0 | 786   841 |1.65 1.59 1.48|2.0 1.0 1.0|   0     0 |openstack            12188 50%5082k  38k|openstack            121885082k  38k 50%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 19 20:05:20 ubuntu dstat.sh[1296]: 19-02 20:05:20| 43   5  10  24  19| 863M  454M  147M 2388M|6434B 2916B|   0  2416k|   0  92.0 | 771   694 |1.65 1.59 1.48|2.0   0   0|   0     0 |openstack            12188 50%4013k   0 |openstack            121884013k   0  50%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 19 20:05:21 ubuntu dstat.sh[1296]: 19-02 20:05:21| 33   7  34   0  25| 865M  452M  147M 2388M|6932B 2970B|   0     0 |   0     0 | 765  1655 |1.65 1.59 1.48|2.0   0   0|   0     0 |openstack            12188 23% 115k   1B|openstack            12188 115k   1B 23%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 20:05:22 ubuntu dstat.sh[1296]: 19-02 20:05:22| 43   9  44   0   5| 835M  482M  147M 2388M|7430B 3186B|   0     0 |   0     0 | 623   935 |1.84 1.63 1.50|1.0   0  22|   0     0 |openstack            12210 45%4195k  38k|bash                 4376   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 20:05:23 ubuntu dstat.sh[1296]: 19-02 20:05:23| 49   4  32  15   0| 857M  460M  147M 2388M|5825B 3240B|   0    56k|   0  4.00 | 544   760 |1.84 1.63 1.50|1.0 1.0   0|   0     0 |openstack            12210 50%5805k   0 |openstack            122105805k   0  50%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 20:05:24 ubuntu dstat.sh[1296]: 19-02 20:05:24| 47   6  43   3   2| 863M  454M  147M 2388M|6693B 2916B|   0   100k|   0  11.0 | 863  1669 |1.84 1.63 1.50|1.0   0   0|   0     0 |openstack            12210 31%1155k   0 |openstack            122101155k   0  31%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 19 20:05:25 ubuntu dstat.sh[1296]: 19-02 20:05:25| 43  12  45   0   1| 840M  476M  147M 2388M|9900B 2916B|   0    76k|   0  2.00 | 692  1134 |1.84 1.63 1.50|1.0   0  72|   0     0 |openstack            12282 43%5191k  38k|bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 20:05:26 ubuntu dstat.sh[1296]: 19-02 20:05:26| 47   5  38   6   3| 860M  456M  147M 2388M|6236B 3240B|   0   376k|   0  15.0 | 683   823 |1.84 1.63 1.50|1.0   0 2.0|   0     0 |openstack            12282 51%4980k   0 |openstack            122824980k   0  51%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 20:05:27 ubuntu dstat.sh[1296]: 19-02 20:05:27| 44   5  41   1   8| 865M  452M  147M 2388M|6076B 2916B|   0    48k|   0  6.00 | 902  1849 |1.86 1.64 1.50|1.0   0   0|   0     0 |openstack            12282 21% 992k 725B|openstack            12282 992k 725B 21%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 20:05:28 ubuntu dstat.sh[1296]: 19-02 20:05:28| 37  15  43   0   5| 832M  485M  147M 2388M|  11k 3078B|   0     0 |   0     0 | 863  1532 |1.86 1.64 1.50|1.0   0 110|   0     0 |openstack            12394 32%3060k  38k|bash                 4376   11M  46k1.0%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 20:05:29 ubuntu dstat.sh[1296]: 19-02 20:05:29| 49   4  45   2   0| 856M  461M  147M 2388M|6519B 3078B|   0    72k|   0  6.00 | 582   789 |1.86 1.64 1.50|1.0   0   0|   0     0 |openstack            12394 50%6066k   0 |openstack            123946066k   0  50%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 19 20:05:30 ubuntu dstat.sh[1296]: 19-02 20:05:30| 43   8  39   8   2| 816M  500M  147M 2388M|7574B 3240B|   0   196k|   0  34.0 | 922  1671 |1.86 1.64 1.50|1.0   0  32|   0     0 |uwsgi                3566 5.5%3520B  10k|bash                 4376   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 19 20:05:31 ubuntu dstat.sh[1296]: 19-02 20:05:31| 37  14  47   0   2| 835M  481M  147M 2388M|5142B 2916B|   0     0 |   0     0 | 744  1374 |1.86 1.64 1.50|1.0   0 101|   0     0 |openstack            12527 38%3967k  38k|openstack            125273967k  38k 38%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 19 20:05:32 ubuntu dstat.sh[1296]: 19-02 20:05:32| 48   3  43   3   2| 856M  460M  147M 2388M|5784B 2916B|   0   200k|   0  9.00 | 639   737 |1.87 1.65 1.50|1.0   0   0|   0     0 |openstack            12527 51%5584k   0 |openstack            125275584k   0  51%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 19 20:05:33 ubuntu dstat.sh[1296]: 19-02 20:05:33| 45   6  44   4   1| 817M  499M  147M 2388M|5510B 3240B|   0    84k|   0  9.00 | 851  1553 |1.87 1.65 1.50|1.0   0  15|   0     0 |uwsgi                3566 7.5%2463B8249B|bash                 12459  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 20:05:34 ubuntu dstat.sh[1296]: 19-02 20:05:34| 35  19  44   1   1| 832M  484M  147M 2388M|5853B 2916B|   0    96k|   0  6.00 | 935  1853 |1.87 1.65 1.50|1.0   0 165|   0     0 |openstack            12707 33%2929k  38k|bash                 4376   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 19 20:05:35 ubuntu dstat.sh[1296]: 19-02 20:05:35| 47   5  31  17   1| 854M  462M  147M 2388M|5507B 2916B|   0   416k|   0  20.0 | 688   788 |1.87 1.65 1.50|1.0   0   0|   0     0 |openstack            12707 50%5775k   0 |openstack            127075775k   0  50%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 19 20:05:36 ubuntu dstat.sh[1296]: 19-02 20:05:36| 40   8  33   7  12| 865M  451M  147M 2388M|5637B 3240B|   0    60k|   0  6.00 | 849  1652 |1.87 1.65 1.50|  0   0 2.0|   0     0 |openstack            12707 28%2459k   0 |openstack            127072459k   0  28%|mysqld       205M|   0     0 |  16   31    0  142    0
Feb 19 20:05:37 ubuntu dstat.sh[1296]: 19-02 20:05:37| 38   8  40   0  14| 827M  489M  147M 2388M|4394B 2916B|   0     0 |   0     0 | 732  1269 |1.80 1.63 1.50|1.0   0  21|   0     0 |openstack            12731 26%2075k   0 |bash                 4376   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 19 20:05:38 ubuntu dstat.sh[1296]: 19-02 20:05:38| 48   5  43   2   3| 850M  466M  147M 2388M|6192B 3282B|   0    72k|   0  6.00 | 583   779 |1.80 1.63 1.50|1.0   0 1.0|   0     0 |openstack            12731 49%5773k  38k|openstack            127315773k  38k 49%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 19 20:05:39 ubuntu dstat.sh[1296]: 19-02 20:05:39| 43   6  44   0   6| 863M  453M  147M 2388M|5648B 2970B|   0     0 |   0     0 | 792  1517 |1.80 1.63 1.50|1.0   0   0|   0     0 |openstack            12731 33%3306k   0 |openstack            127313306k   0  33%|mysqld       205M|   0     0 |  16   31    0  145    0
Feb 19 20:05:40 ubuntu dstat.sh[1296]: 19-02 20:05:40| 35  11  42   1  10| 830M  487M  147M 2388M|6323B 3186B|   0    40k|   0  3.00 | 732  1430 |1.80 1.63 1.50|2.0   0  71|   0     0 |openstack            12803 24%2046k   0 |bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  137    0
