-- Logs begin at Wed 2020-02-26 20:47:56 UTC, end at Thu 2020-02-27 17:21:58 UTC. --
Feb 27 16:09:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 16:09:58 ubuntu dstat.sh[13354]: [286B blob data]
Feb 27 16:09:58 ubuntu dstat.sh[13354]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 16:17:23 ubuntu dstat.sh[13354]: 27-02 16:17:23| 34  14  37   0  15| 822M  547M  146M 2329M|5154B 1944B|   0     0 |   0     0 | 748  1131 |1.41 1.62 1.54|1.0   0  59|   0     0 |openstack            21241 42%3937k  38k|openstack            212413937k  38k 42%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 16:17:24 ubuntu dstat.sh[13354]: 27-02 16:17:24| 43   5  39   4   8| 842M  527M  146M 2329M|4832B 1944B|   0   416k|   0  31.0 | 678   768 |1.41 1.62 1.54|1.0 1.0   0|   0     0 |openstack            21241 51%5171k   0 |openstack            212415171k   0  51%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 16:17:25 ubuntu dstat.sh[13354]: 27-02 16:17:25| 39   7  38   1  15| 852M  516M  146M 2329M|7147B 2160B|   0  2256k|   0   112 | 912  1554 |1.54 1.64 1.55|1.0   0   0|   0     0 |openstack            21241 27%2086k   0 |openstack            212412086k   0  27%|mysqld       205M|   0     0 |  16   31    0  187    0
Feb 27 16:17:26 ubuntu dstat.sh[13354]: 27-02 16:17:26| 40   9  44   0   7| 817M  552M  146M 2329M|  10k 2160B|   0     0 |   0     0 | 854  1371 |1.54 1.64 1.55|1.0   0  64|   0     0 |openstack            21306 28%2433k   0 |bash                 21185  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 16:17:27 ubuntu dstat.sh[13354]: 27-02 16:17:27| 47   5  43   5   1| 841M  528M  146M 2329M|5009B 1944B|   0    92k|   0  6.00 | 608   807 |1.54 1.64 1.55|1.0   0 1.0|   0     0 |openstack            21306 50%6041k  38k|openstack            213066041k  38k 50%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 27 16:17:28 ubuntu dstat.sh[13354]: 27-02 16:17:28| 43   7  44   1   5| 853M  516M  146M 2329M|4604B 2160B|   0    40k|   0  3.00 | 873  1788 |1.54 1.64 1.55|1.0   0 2.0|   0     0 |openstack            21306 29%2720k  33B|openstack            213062720k  33B 29%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 27 16:17:29 ubuntu dstat.sh[13354]: 27-02 16:17:29| 35  15  45   0   5| 817M  552M  146M 2329M|5288B 2160B|   0     0 |   0     0 | 886  1405 |1.54 1.64 1.55|1.0   0  93|   0     0 |openstack            21402 28%2264k   0 |bash                 16886  22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 27 16:17:30 ubuntu dstat.sh[13354]: 27-02 16:17:30| 45   6  46   2   1| 839M  529M  146M 2329M|6962B 2160B|   0   624k|   0  12.0 | 667   820 |1.50 1.63 1.54|2.0   0 1.0|   0     0 |openstack            21402 50%5755k  38k|openstack            214025755k  38k 50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 27 16:17:31 ubuntu dstat.sh[13354]: 27-02 16:17:31| 46   5  45   0   4| 853M  515M  146M 2329M|4833B 2160B|   0    64k|   0  5.00 | 889  1515 |1.50 1.63 1.54|1.0   0   0|   0     0 |openstack            21402 36%3171k   8B|openstack            214023171k   8B 36%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 27 16:17:32 ubuntu dstat.sh[13354]: 27-02 16:17:32| 22  30  39   0   8| 810M  558M  146M 2330M|6724B 1944B| 108k 8192B|3.00  2.00 |1500  3073 |1.50 1.63 1.54|1.0   0 291|   0     0 |bash                 168865.0%  11M  57k|bash                 16886  11M  57k5.0%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 27 16:17:33 ubuntu dstat.sh[13354]: 27-02 16:17:33| 45   7  46   1   1| 833M  536M  146M 2330M|4169B 2160B|   0   100k|   0  6.00 | 718   875 |1.50 1.63 1.54|1.0   0 1.0|   0     0 |openstack            21694 50%5247k  38k|openstack            216945247k  38k 50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 27 16:17:34 ubuntu dstat.sh[13354]: 27-02 16:17:34| 49   3  47   0   1| 851M  518M  146M 2330M|6211B 2106B|   0     0 |   0     0 | 641   752 |1.50 1.63 1.54|2.0   0   0|   0     0 |openstack            21694 50%5059k   0 |openstack            216945059k   0  50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 27 16:17:35 ubuntu dstat.sh[13354]: 27-02 16:17:35| 35  18  39   5   3| 807M  561M  146M 2330M|5142B 2214B|   0   304k|   0  52.0 |1241  2777 |1.46 1.62 1.54|2.0   0 144|   0     0 |uwsgi                156478.5%3714B  11k|bash                 16886  11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 16:17:36 ubuntu dstat.sh[13354]: 27-02 16:17:36| 44   7  44   3   2| 832M  536M  146M 2330M|7626B 2160B|   0   100k|   0  6.00 | 616   852 |1.46 1.62 1.54|1.0   0 5.0|   0     0 |openstack            21843 49%5720k  38k|openstack            218435720k  38k 49%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 16:17:37 ubuntu dstat.sh[13354]: 27-02 16:17:37| 47   4  29  16   5| 850M  518M  146M 2330M|3987B 2160B|   0   800k|   0  31.0 | 605   766 |1.46 1.62 1.54|3.0   0   0|   0     0 |openstack            21843 51%4733k   0 |openstack            218434733k   0  51%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 27 16:17:38 ubuntu dstat.sh[13354]: 27-02 16:17:38| 39   6  40   2  13| 855M  513M  146M 2330M|4799B 1986B|   0    64k|   0  6.00 |1115  2332 |1.46 1.62 1.54|1.0   0 2.0|   0     0 |uwsgi                15647 16%4719B  15k|openstack            21843 736k   0  14%|mysqld       205M|   0     0 |  16   31    0  184    0
Feb 27 16:17:39 ubuntu dstat.sh[13354]: 27-02 16:17:39| 35   8  38   0  19| 806M  562M  146M 2330M|4596B 2106B|   0     0 |   0     0 |1135  2320 |1.46 1.62 1.54|1.0   0  21|   0     0 |uwsgi                15648 17%3671B  13k|bash                 16886  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 27 16:17:40 ubuntu dstat.sh[13354]: 27-02 16:17:40| 37   6  35   0  21| 824M  544M  146M 2330M|6535B 2052B|   0   216k|   0  1.00 | 728   799 |1.42 1.61 1.54|1.0   0 1.0|   0     0 |openstack            21867 48%4209k  38k|openstack            218674209k  38k 48%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 27 16:17:41 ubuntu dstat.sh[13354]: 27-02 16:17:41| 44   3  28  14  11| 843M  525M  146M 2330M|5870B 2200B|   0    96k|   0  6.00 | 807   919 |1.42 1.61 1.54|1.0   0   0|   0     0 |openstack            21867 49%4946k   0 |openstack            218674946k   0  49%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 27 16:17:42 ubuntu dstat.sh[13354]: 27-02 16:17:42| 42   7  43   0   9| 852M  516M  146M 2330M|4800B 2052B|   0     0 |   0     0 | 966  1854 |1.42 1.61 1.54|2.0   0   0|   0     0 |openstack            21867 24%1972k   0 |openstack            218671972k   0  24%|mysqld       205M|   0     0 |  16   31    0  187    0
Feb 27 16:17:43 ubuntu dstat.sh[13354]: 27-02 16:17:43| 38   6  41   2  15| 852M  516M  146M 2330M|9876B 2160B|   0    48k|   0  3.00 |1259  2535 |1.42 1.61 1.54|1.0   0   0|   0     0 |uwsgi                15648 18%3736B  13k|bash                 16886  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 16:17:44 ubuntu dstat.sh[13354]: 27-02 16:17:44| 36  13  42   0   9| 824M  544M  146M 2330M|9618B 2106B|   0     0 |   0     0 | 802  1342 |1.42 1.61 1.54|1.0   0  72|   0     0 |openstack            21939 42%3844k  38k|openstack            219393844k  38k 42%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 16:17:45 ubuntu dstat.sh[13354]: 27-02 16:17:45| 42   5  36   5  13| 842M  526M  146M 2330M|6754B 1998B|   0   212k|   0  15.0 | 760  1114 |1.39 1.60 1.54|1.0   0   0|   0     0 |openstack            21939 50%4651k   0 |openstack            219394651k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 27 16:17:46 ubuntu dstat.sh[13354]: 27-02 16:17:46| 39   6  42   0  13| 854M  514M  146M 2330M|  10k 2160B|   0     0 |   0     0 | 822  1449 |1.39 1.60 1.54|1.0   0   0|   0     0 |openstack            21939 30%2694k   0 |openstack            219392694k   0  30%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 27 16:17:47 ubuntu dstat.sh[13354]: 27-02 16:17:47| 40   7  40   0  13| 854M  513M  146M 2330M|5369B 2106B|   0     0 |   0     0 |1205  2642 |1.39 1.60 1.54|1.0   0   0|   0     0 |uwsgi                15647 22%5971B  18k|python2              13660  45k 440B0.5%|mysqld       205M|   0     0 |  16   31    0  189    0
Feb 27 16:17:48 ubuntu dstat.sh[13354]: 27-02 16:17:48| 36  14  45   0   6| 817M  551M  146M 2330M|4875B 2052B|   0     0 |   0     0 | 942  1846 |1.39 1.60 1.54|1.0   0 106|   0     0 |openstack            22046 24%2053k   0 |bash                 16886  11M  46k1.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 27 16:17:49 ubuntu dstat.sh[13354]: 27-02 16:17:49| 45   6  45   1   3| 840M  527M  146M 2330M|  12k 2106B|   0    72k|   0  6.00 | 647   835 |1.39 1.60 1.54|1.0   0 1.0|   0     0 |openstack            22046 49%5722k  38k|openstack            220465722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 27 16:17:50 ubuntu dstat.sh[13354]: 27-02 16:17:50| 43   8  42   0   7| 854M  514M  146M 2330M|8230B 2160B|   0     0 |   0     0 | 768  1169 |1.36 1.59 1.53|1.0   0   0|   0     0 |openstack            22046 41%3415k   0 |openstack            220463415k   0  41%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 27 16:17:51 ubuntu dstat.sh[13354]: 27-02 16:17:51| 37  10  43   0  10| 817M  550M  146M 2330M|6536B 2160B|   0   116k|   0  5.00 | 861  1460 |1.36 1.59 1.53|1.0   0  51|   0     0 |openstack            22098 24%2053k   0 |bash                 22001  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 16:17:52 ubuntu dstat.sh[13354]: 27-02 16:17:52| 47   5  47   0   1| 840M  527M  146M 2330M|7581B 2160B|   0     0 |   0     0 | 750   801 |1.36 1.59 1.53|1.0   0 1.0|   0     0 |openstack            22098 49%5722k  38k|openstack            220985722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 16:17:53 ubuntu dstat.sh[13354]: 27-02 16:17:53| 43   5  46   1   5| 853M  514M  146M 2330M|4802B 1944B|   0    64k|   0  3.00 | 795  1298 |1.36 1.59 1.53|2.0   0   0|   0     0 |openstack            22098 41%3415k  33B|openstack            220983415k  33B 41%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 27 16:17:54 ubuntu dstat.sh[13354]: 27-02 16:17:54| 31  14  42   0  13| 820M  547M  146M 2330M|5408B 2160B|   0     0 |   0     0 | 840  1323 |1.36 1.59 1.53|1.0   0  82|   0     0 |openstack            22180 33%3058k  38k|bash                 16886  22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 27 16:17:55 ubuntu dstat.sh[13354]: 27-02 16:17:55| 48   4  44   3   1| 843M  524M  146M 2330M|7026B 2160B|   0   172k|   0  14.0 | 644   845 |1.33 1.58 1.53|2.0   0   0|   0     0 |openstack            22180 49%5596k   0 |openstack            221805596k   0  49%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 27 16:17:56 ubuntu dstat.sh[13354]: 27-02 16:17:56| 41   6  37   7   9| 854M  513M  146M 2330M|4294B 1944B|   0  2092k|   0   103 |1039  1728 |1.33 1.58 1.53|2.0   0 1.0|   0     0 |openstack            22180 28%2540k   0 |openstack            221802540k   0  28%|mysqld       205M|   0     0 |  16   31    0  186    0
Feb 27 16:17:57 ubuntu dstat.sh[13354]: 27-02 16:17:57| 37  11  42   0   9| 818M  550M  146M 2331M|5364B 2160B|   0     0 |   0     0 | 816  1304 |1.33 1.58 1.53|1.0   0  64|   0     0 |openstack            22246 27%2089k   0 |bash                 22124  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 16:17:58 ubuntu dstat.sh[13354]: 27-02 16:17:58| 45   7  45   0   3| 842M  526M  146M 2331M|4623B 2106B|   0     0 |   0     0 | 628   798 |1.33 1.58 1.53|1.0   0 3.0|   0     0 |openstack            22246 50%5959k  38k|openstack            222465959k  38k 50%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 16:17:59 ubuntu dstat.sh[13354]: 27-02 16:17:59| 44   6  45   0   4| 855M  513M  146M 2331M|4294B 1944B|   0     0 |   0     0 | 825  1656 |1.33 1.58 1.53|1.0   0   0|   0     0 |openstack            22246 30%3146k   0 |openstack            222463146k   0  30%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 27 16:18:00 ubuntu dstat.sh[13354]: 27-02 16:18:00| 29  20  40   3   8| 816M  551M  146M 2331M|7300B 2214B|   0   176k|   0  15.0 |1220  2290 |1.30 1.57 1.53|1.0   0 168|   0     0 |openstack            22417 12%1926k   0 |bash                 16886  22M  89k2.0%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 16:18:01 ubuntu dstat.sh[13354]: 27-02 16:18:01| 43   8  31  12   6| 838M  529M  146M 2331M|4393B 2160B|   0   560k|   0  42.0 | 706   853 |1.30 1.57 1.53|1.0 2.0 1.0|   0     0 |openstack            22417 49%5848k  38k|openstack            224175848k  38k 49%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 16:18:02 ubuntu dstat.sh[13354]: 27-02 16:18:02| 48   4  43   5   1| 854M  513M  146M 2331M|4683B 2106B|   0   412k|   0  10.0 | 662   852 |1.30 1.57 1.53|1.0   0   0|   0     0 |openstack            22417 43%3416k   0 |openstack            224173416k   0  43%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 27 16:18:03 ubuntu dstat.sh[13354]: 27-02 16:18:03| 33  14  40   2  10| 815M  552M  146M 2331M|5653B 2214B|  16k   40k|1.00  3.00 |1087  2189 |1.30 1.57 1.53|1.0   0  88|   0     0 |uwsgi                156489.0% 784k  11k|bash                 16886  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 16:18:04 ubuntu dstat.sh[13354]: 27-02 16:18:04| 45   7  46   0   1| 839M  528M  146M 2331M|5588B 1944B|   0   116k|   0  6.00 | 668   831 |1.30 1.57 1.53|1.0   0 1.0|   0     0 |openstack            22506 51%5563k  38k|openstack            225065563k  38k 51%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 27 16:18:05 ubuntu dstat.sh[13354]: 27-02 16:18:05| 47   5  44   3   1| 856M  511M  146M 2331M|4477B 2160B|   0   116k|   0  8.00 | 710   972 |1.36 1.58 1.53|2.0   0   0|   0     0 |openstack            22506 47%4214k   0 |openstack            225064214k   0  47%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 27 16:18:06 ubuntu dstat.sh[13354]: 27-02 16:18:06| 36  17  40   2   5| 817M  550M  146M 2331M|3939B 2160B|   0    96k|   0  9.00 |1195  2494 |1.36 1.58 1.53|1.0   0 148|   0     0 |openstack            226558.0%1417k   0 |bash                 16886  11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 16:18:07 ubuntu dstat.sh[13354]: 27-02 16:18:07| 43   8  44   2   3| 837M  530M  146M 2331M|5179B 2160B|   0    88k|   0  6.00 | 692   813 |1.36 1.58 1.53|1.0   0 1.0|   0     0 |openstack            22655 50%4850k  38k|openstack            226554850k  38k 50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 16:18:08 ubuntu dstat.sh[13354]: 27-02 16:18:08| 46   5  33  13   3| 855M  512M  146M 2331M|4567B 2160B|   0   628k|   0  27.0 | 768   991 |1.36 1.58 1.53|1.0   0 2.0|   0     0 |openstack            22655 49%4851k   0 |openstack            226554851k   0  49%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 27 16:18:09 ubuntu dstat.sh[13354]: 27-02 16:18:09| 29   6  34   0  31| 857M  510M  146M 2331M|3553B 1986B|   0     0 |   0     0 | 904  2025 |1.36 1.58 1.53|1.0   0   0|   0     0 |uwsgi                15648 21%4713B  15k|openstack            22655  70k   0 7.0%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 27 16:18:10 ubuntu dstat.sh[13354]: 27-02 16:18:10| 25   4  40   2  29| 857M  510M  146M 2331M|5299B 2160B|   0    60k|   0  6.00 | 997  1814 |1.41 1.58 1.53|6.0   0   0|   0     0 |uwsgi                15647 22%3671B  16k|python2              13660  41k 466B  0%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 16:18:11 ubuntu dstat.sh[13354]: 27-02 16:18:11| 37   9  34   0  21| 819M  548M  146M 2331M|4665B 1944B|   0     0 |   0     0 | 605   976 |1.41 1.58 1.53|1.0   0  21|   0     0 |openstack            22679 32%2573k   0 |bash                 16886  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 16:18:12 ubuntu dstat.sh[13354]: 27-02 16:18:12| 46   5  44   3   3| 843M  524M  146M 2331M|7279B 2160B|   0   308k|   0  7.00 | 714   795 |1.41 1.58 1.53|1.0   0 1.0|   0     0 |openstack            22679 51%5733k  38k|openstack            226795733k  38k 51%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 27 16:18:13 ubuntu dstat.sh[13354]: 27-02 16:18:13| 43   5  45   0   7| 855M  512M  146M 2331M|  11k 2160B|   0     0 |   0     0 | 956  1559 |1.41 1.58 1.53|1.0   0   0|   0     0 |openstack            22679 30%2874k   0 |openstack            226792874k   0  30%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 27 16:18:14 ubuntu dstat.sh[13354]: 27-02 16:18:14| 38   7  42   1  12| 855M  511M  146M 2331M|6170B 1836B|   0    52k|   0  3.00 |1139  2108 |1.41 1.58 1.53|1.0   0   0|   0     0 |uwsgi                15647 20%4858B  16k|python2              13660  41k 466B0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 16:18:15 ubuntu dstat.sh[13354]: 27-02 16:18:15| 39  14  44   0   3| 831M  536M  146M 2331M|4463B 2268B|   0     0 |   0     0 | 780  1275 |1.38 1.57 1.53|1.0   0  72|   0     0 |openstack            22751 41%4557k  38k|bash                 16886  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 16:18:16 ubuntu dstat.sh[13354]: 27-02 16:18:16| 46   5  43   3   2| 852M  514M  146M 2331M|5190B 2160B|   0   204k|   0  15.0 | 758   868 |1.38 1.57 1.53|1.0   0   0|   0     0 |openstack            22751 50%5614k   0 |openstack            227515614k   0  50%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 27 16:18:17 ubuntu dstat.sh[13354]: 27-02 16:18:17| 40   8  34   7  11| 857M  509M  146M 2331M|4652B 1944B|   0    76k|   0  6.00 |1049  1797 |1.38 1.57 1.53|1.0   0   0|   0     0 |openstack            22751 19%1018k   0 |openstack            227511018k   0  19%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 27 16:18:18 ubuntu dstat.sh[13354]: 27-02 16:18:18| 41   5  39   0  15| 857M  509M  146M 2331M|4904B 2160B|   0     0 |   0     0 |1358  2593 |1.38 1.57 1.53|2.0   0 2.0|   0     0 |uwsgi                15648 19%4832B  17k|bash                 22682  11M  40k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 27 16:18:19 ubuntu dstat.sh[13354]: 27-02 16:18:19| 27  22  41   0  10| 821M  545M  146M 2331M|4551B 2160B|   0     0 |   0     0 |1101  2031 |1.38 1.57 1.53|1.0   0 184|   0     0 |openstack            22938 27%2073k   0 |bash                 16886  11M  49k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 27 16:18:20 ubuntu dstat.sh[13354]: 27-02 16:18:20| 45   7  45   0   3| 844M  522M  146M 2331M|4906B 1944B|   0     0 |   0     0 | 639   829 |1.35 1.56 1.53|1.0   0 1.0|   0     0 |openstack            22938 50%5702k  38k|openstack            229385702k  38k 50%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 27 16:18:21 ubuntu dstat.sh[13354]: 27-02 16:18:21| 43   8  43   0   6| 857M  509M  146M 2332M|4011B 2052B|   0     0 |   0     0 | 845  1344 |1.35 1.56 1.53|2.0   0   0|   0     0 |openstack            22938 34%3414k   0 |openstack            229383414k   0  34%|mysqld       205M|   0     0 |  16   31    0  162    0
Feb 27 16:18:22 ubuntu dstat.sh[13354]: 27-02 16:18:22| 40   5  40   0  15| 857M  509M  146M 2332M|4089B 2268B|   0   128k|   0  4.00 |1228  2442 |1.35 1.56 1.53|1.0   0   0|   0     0 |uwsgi                15648 21%4760B  21k|python2              13660  43k 449B1.0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 16:18:23 ubuntu dstat.sh[13354]: 27-02 16:18:23| 40   8  46   0   7| 823M  543M  146M 2332M|5197B 1944B|   0     0 |   0     0 | 794  1078 |1.35 1.56 1.53|2.0   0  22|   0     0 |openstack            22960 36%3376k  38k|bash                 16886  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 16:18:24 ubuntu dstat.sh[13354]: 27-02 16:18:24| 45   4  46   0   4| 842M  524M  146M 2332M|4340B 2160B|   0     0 |   0     0 | 627   711 |1.35 1.56 1.53|1.0   0   0|   0     0 |openstack            22960 50%4399k   0 |openstack            229604399k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 27 16:18:25 ubuntu dstat.sh[13354]: 27-02 16:18:25| 44   6  46   0   4| 855M  510M  146M 2332M|5800B 2160B|   0     0 |   0     0 | 948  1585 |1.32 1.55 1.52|4.0   0   0|   0     0 |openstack            22960 37%3405k   0 |openstack            229603405k   0  37%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 27 16:18:26 ubuntu dstat.sh[13354]: 27-02 16:18:26| 34   6  39   0  21| 855M  511M  146M 2332M|4925B 1944B|   0     0 |   0     0 |1069  2043 |1.32 1.55 1.52|1.0   0   0|   0     0 |uwsgi                15647 22%4858B  16k|python2              13660  43k 440B  0%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 27 16:18:27 ubuntu dstat.sh[13354]: 27-02 16:18:27| 33  13  25  15  14| 821M  545M  146M 2332M|3637B 2160B|   0   300k|   0  56.0 | 959  1477 |1.32 1.55 1.52|2.0 1.0  71|   0     0 |openstack            23032 28%2089k   0 |bash                 16886  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 27 16:18:28 ubuntu dstat.sh[13354]: 27-02 16:18:28| 46   5  20  23   6| 844M  521M  146M 2332M|3282B 1944B|   0  2296k|   0  92.0 | 919   935 |1.32 1.55 1.52|2.0   0 3.0|   0     0 |openstack            23032 49%5758k  38k|openstack            230325758k  38k 49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 16:18:29 ubuntu dstat.sh[13354]: 27-02 16:18:29| 46   5  47   0   2| 858M  508M  146M 2332M|5432B 2160B|   0     0 |   0     0 |1100  1645 |1.32 1.55 1.52|1.0   0   0|   0     0 |openstack            23032 31%3342k   0 |openstack            230323342k   0  31%|mysqld       205M|   0     0 |  16   31    0  176    0
Feb 27 16:18:30 ubuntu dstat.sh[13354]: 27-02 16:18:30| 44   4  43   0   8| 858M  508M  146M 2332M|5706B 2202B|   0     0 |   0     0 |1294  2366 |1.29 1.55 1.52|1.0   0   0|   0     0 |uwsgi                15648 21%5967B  21k|python2              13660  44k 439B  0%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 27 16:18:31 ubuntu dstat.sh[13354]: 27-02 16:18:31| 35  13  40   1  10| 820M  546M  146M 2332M|4869B 2052B|   0    68k|   0  6.00 | 878  1447 |1.29 1.55 1.52|1.0   0 100|   0     0 |openstack            23135 28%2089k   0 |bash                 16886  11M  46k1.5%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 27 16:18:32 ubuntu dstat.sh[13354]: 27-02 16:18:32| 44   7  46   0   3| 843M  522M  146M 2332M|5414B 2268B|   0     0 |   0     0 | 628   707 |1.29 1.55 1.52|1.0   0 1.0|   0     0 |openstack            23135 49%5686k  38k|openstack            231355686k  38k 49%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 27 16:18:33 ubuntu dstat.sh[13354]: 27-02 16:18:33| 44   8  39   7   2| 857M  509M  146M 2332M|4899B 2160B|   0   544k|   0  25.0 | 804  1358 |1.29 1.55 1.52|1.0   0   0|   0     0 |openstack            23135 37%3415k  61B|openstack            231353415k  61B 37%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 27 16:18:34 ubuntu dstat.sh[13354]: 27-02 16:18:34| 40  11  45   0   5| 830M  536M  146M 2332M|4677B 1998B|   0     0 |   0     0 | 750  1051 |1.29 1.55 1.52|1.0   0  52|   0     0 |openstack            23187 41%4595k  38k|bash                 23092  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 27 16:18:35 ubuntu dstat.sh[13354]: 27-02 16:18:35| 46   5  45   0   3| 850M  515M  146M 2332M|5201B 2106B|   0     0 |   0     0 | 593   694 |1.27 1.54 1.52|1.0   0   0|   0     0 |openstack            23187 50%5387k   0 |openstack            231875387k   0  50%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 27 16:18:36 ubuntu dstat.sh[13354]: 27-02 16:18:36| 40  13  44   1   2| 815M  551M  146M 2332M|4120B 2160B|   0    92k|   0  6.00 | 961  1773 |1.27 1.54 1.52|1.0   0  81|   0     0 |uwsgi                156485.0%2599B8314B|bash                 16886  22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 16:18:37 ubuntu dstat.sh[13354]: 27-02 16:18:37| 47   5  46   0   3| 837M  528M  146M 2332M|  14k 2202B|   0     0 |   0     0 | 666   743 |1.27 1.54 1.52|1.0   0 1.0|   0     0 |openstack            23269 51%5300k  38k|openstack            232695300k  38k 51%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 16:18:38 ubuntu dstat.sh[13354]: 27-02 16:18:38| 46   6  45   0   3| 856M  509M  146M 2332M|6211B 2160B|   0   368k|   0  20.0 | 697   888 |1.27 1.54 1.52|1.0   0 2.0|   0     0 |openstack            23269 50%4980k   0 |openstack            232694980k   0  50%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 27 16:18:39 ubuntu dstat.sh[13354]: 27-02 16:18:39| 37  10  43   0  10| 813M  553M  146M 2332M|5058B 1944B|   0     0 |   0     0 |1136  2105 |1.27 1.54 1.52|1.0   0  64|   0     0 |uwsgi                15648 12%4742B  17k|bash                 23213  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 27 16:18:40 ubuntu dstat.sh[13354]: 27-02 16:18:40| 42   8  45   0   4| 837M  528M  146M 2332M|5453B 2160B|   0    48k|   0  2.00 | 637   741 |1.25 1.53 1.51|1.0 1.0 1.0|   0     0 |openstack            23336 50%5469k  38k|openstack            233365469k  38k 50%|mysqld       205M|   0     0 |  16   29    0  174    0
