-- Logs begin at Wed 2020-02-26 20:47:56 UTC, end at Thu 2020-02-27 17:21:58 UTC. --
Feb 27 16:49:27 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Feb 27 16:49:27 2020] ***
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: compiled with version: 7.4.0 on 27 February 2020 15:55:36
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: nodename: ubuntu
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: machine: x86_64
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: clock source: unix
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: pcre jit disabled
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: detected number of CPU cores: 2
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: current working directory: /
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: detected binary path: /usr/local/bin/uwsgi
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: your processes number limit is 15532
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: your memory page size is 4096 bytes
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: detected max file descriptor number: 2048
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: lock engine: pthread robust mutexes
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: thunder lock: enabled
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: Python main interpreter initialized at 0x562c2f0c0430
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: python threads support enabled
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: your server socket listen backlog is limited to 100 connections
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: your mercy for graceful operations on workers is 90 seconds
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: mapped 403077 bytes (393 KB) for 2 cores
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: *** Operational MODE: preforking ***
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: *** uWSGI is running in multiple interpreter mode ***
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: spawned uWSGI master process (pid: 26821)
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: spawned uWSGI worker 1 (pid: 26822, cores: 1)
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: spawned uWSGI worker 2 (pid: 26823, cores: 1)
Feb 27 16:49:27 ubuntu devstack@ir-api.service[26821]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 27 16:49:27 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 27 16:49:35 ubuntu devstack@ir-api.service[26821]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=26823) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 27 16:49:35 ubuntu devstack@ir-api.service[26821]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=26822) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=26822) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=26822) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=26823) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=26822) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=26822) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=26822) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=26822) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 27 16:49:36 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=26822) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.pxe_bootfile_name          = pxelinux.0 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.pxe_bootfile_name_by_arch  = {} {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_subdir          = pxelinux.cfg {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_template        = /opt/stack/ironic/ironic/drivers/modules/pxe_config.template {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_template_by_arch = {} {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.tftp_master_path           = /opt/stack/data/ironic/tftpboot/master_images {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.tftp_root                  = /opt/stack/data/ironic/tftpboot {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.tftp_server                = 169.16.1.73 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.uefi_pxe_bootfile_name     = bootx64.efi {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] pxe.uefi_pxe_config_template   = /opt/stack/ironic/ironic/drivers/modules/pxe_grub_config.template {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] redfish.auth_type              = auto {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] redfish.connection_attempts    = 5 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] redfish.connection_cache_size  = 1000 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] redfish.connection_retry_interval = 4 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] redfish.kernel_append_params   = nofb nomodeset console=ttyS0,115200 systemd.journald.forward_to_console=yes {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] redfish.swift_container        = ironic_redfish_container {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] redfish.swift_object_expiry_timeout = 900 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] redfish.use_swift              = True {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.auth_section   = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.auth_type      = password {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.cafile         = /opt/stack/data/ca-bundle.pem {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.certfile       = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.collect_timing = False {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.connect_retries = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.connect_retry_delay = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.endpoint_override = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.insecure       = False {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.interface      = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.keyfile        = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.max_version    = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.min_version    = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.region_name    = RegionOne {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.service_name   = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.service_type   = baremetal {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.split_loggers  = False {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retries = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retry_delay = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.timeout        = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.valid_interfaces = ['internal', 'public'] {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] service_catalog.version        = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] snmp.power_timeout             = 10 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] snmp.reboot_delay              = 0 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_retries     = 5 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_timeout     = 1.0 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.auth_section             = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.auth_type                = password {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.cafile                   = /opt/stack/data/ca-bundle.pem {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.certfile                 = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.collect_timing           = False {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.connect_retries          = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.connect_retry_delay      = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.endpoint_override        = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.insecure                 = False {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.interface                = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.keyfile                  = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.max_version              = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.min_version              = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.region_name              = RegionOne {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.service_name             = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.service_type             = object-store {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.split_loggers            = False {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.status_code_retries      = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.status_code_retry_delay  = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.swift_max_retries        = 2 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.timeout                  = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.valid_interfaces         = ['internal', 'public'] {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] swift.version                  = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] xclarity.manager_ip            = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] xclarity.password              = **** {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] xclarity.port                  = 443 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] xclarity.username              = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_interval = 1 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_max_retries = 20 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] disk_utils.bios_boot_partition_size = 1 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] disk_utils.dd_block_size       = 1M {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] disk_utils.efi_system_partition_size = 200 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] disk_utils.partition_detection_attempts = 3 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] disk_utils.partprobe_attempts  = 10 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] oslo_versionedobjects.fatal_exception_format_errors = False {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] mdns.interfaces                = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] mdns.lookup_attempts           = 3 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] mdns.params                    = {} {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] mdns.registration_attempts     = 5 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_password = **** {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_tenant_name = admin {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_token = **** {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_user  = None {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_admin_prefix =  {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_host   = 127.0.0.1 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_port   = 35357 {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 27 16:49:37 ubuntu devstack@ir-api.service[26821]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_protocol = https {{(pid=26823) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
