-- Logs begin at Tue 2020-02-18 13:54:26 UTC, end at Tue 2020-02-18 15:35:09 UTC. --
Feb 18 15:07:55 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Feb 18 15:07:55 2020] ***
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: compiled with version: 7.4.0 on 18 February 2020 14:27:47
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: nodename: ubuntu
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: machine: x86_64
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: clock source: unix
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: pcre jit disabled
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: detected number of CPU cores: 2
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: current working directory: /
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: detected binary path: /usr/local/bin/uwsgi
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: your processes number limit is 15532
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: your memory page size is 4096 bytes
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: detected max file descriptor number: 2048
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: lock engine: pthread robust mutexes
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: thunder lock: enabled
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: Python main interpreter initialized at 0x5598c3c8c430
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: python threads support enabled
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: your server socket listen backlog is limited to 100 connections
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: your mercy for graceful operations on workers is 90 seconds
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: mapped 403077 bytes (393 KB) for 2 cores
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: *** Operational MODE: preforking ***
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: *** uWSGI is running in multiple interpreter mode ***
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: spawned uWSGI master process (pid: 14617)
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: spawned uWSGI worker 1 (pid: 14618, cores: 1)
Feb 18 15:07:55 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: spawned uWSGI worker 2 (pid: 14619, cores: 1)
Feb 18 15:07:55 ubuntu devstack@ir-api.service[14617]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 18 15:08:15 ubuntu devstack@ir-api.service[14617]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14618) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 18 15:08:15 ubuntu devstack@ir-api.service[14617]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14619) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14618) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] metrics.prepend_host_reverse   = True {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] service_catalog.split_loggers  = False {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] metrics_statsd.agent_statsd_host = localhost {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retries = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] metrics_statsd.agent_statsd_port = 8125 {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retry_delay = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] service_catalog.timeout        = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] metrics_statsd.statsd_host     = localhost {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] service_catalog.valid_interfaces = ['internal', 'public'] {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] metrics_statsd.statsd_port     = 8125 {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] service_catalog.version        = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] neutron.add_all_ports          = False {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] snmp.power_timeout             = 10 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] snmp.reboot_delay              = 0 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_retries     = 5 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_timeout     = 1.0 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.auth_section             = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.auth_type                = password {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.cafile                   = /opt/stack/data/ca-bundle.pem {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.certfile                 = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.collect_timing           = False {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.connect_retries          = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.connect_retry_delay      = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.endpoint_override        = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.insecure                 = False {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.interface                = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.keyfile                  = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.max_version              = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.min_version              = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.region_name              = RegionOne {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.service_name             = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.service_type             = object-store {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.split_loggers            = False {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.status_code_retries      = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.status_code_retry_delay  = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.swift_max_retries        = 2 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.timeout                  = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.valid_interfaces         = ['internal', 'public'] {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] swift.version                  = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] xclarity.manager_ip            = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] xclarity.password              = **** {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] xclarity.port                  = 443 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] xclarity.username              = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_interval = 1 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_max_retries = 20 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] disk_utils.bios_boot_partition_size = 1 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] disk_utils.dd_block_size       = 1M {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] disk_utils.efi_system_partition_size = 200 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] disk_utils.partition_detection_attempts = 3 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] disk_utils.partprobe_attempts  = 10 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] oslo_versionedobjects.fatal_exception_format_errors = False {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] mdns.interfaces                = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] mdns.lookup_attempts           = 3 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] mdns.params                    = {} {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] mdns.registration_attempts     = 5 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_password = **** {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_tenant_name = admin {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_token = **** {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_user  = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_admin_prefix =  {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] neutron.auth_section           = None {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_host   = 127.0.0.1 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] neutron.auth_type              = password {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_port   = 35357 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_protocol = https {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] neutron.cafile                 = /opt/stack/data/ca-bundle.pem {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_section = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] neutron.certfile               = None {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] neutron.cleaning_network       = private {{(pid=14618) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_type   = password {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_uri    = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_version = 3 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.cache       = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.cafile      = /opt/stack/data/ca-bundle.pem {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.certfile    = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.delay_auth_decision = False {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.enforce_token_bind = permissive {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.http_connect_timeout = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.http_request_max_retries = 3 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.identity_uri = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.include_service_catalog = True {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.insecure    = False {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.interface   = admin {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.keyfile     = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_conn_get_timeout = 10 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_dead_retry = 300 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_maxsize = 10 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_socket_timeout = 3 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_unused_timeout = 60 {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_secret_key = **** {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_security_strategy = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_use_advanced_pool = False {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcached_servers = ['localhost:11211'] {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 15:08:16 ubuntu devstack@ir-api.service[14617]: DEBUG ironic.api.wsgi [-] keystone_authtoken.region_name = None {{(pid=14619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
