-- Logs begin at Tue 2020-02-25 10:57:02 UTC, end at Tue 2020-02-25 13:11:18 UTC. --
Feb 25 11:45:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 11:45:54 ubuntu dstat.sh[526]: [286B blob data]
Feb 25 11:45:54 ubuntu dstat.sh[526]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 11:51:52 ubuntu dstat.sh[526]: 25-02 11:51:52| 33  10  34   1  21| 850M  458M  151M 2390M|4215B 2160B|   0    48k|   0  6.00 | 967  1662 |2.40 1.87 1.53|2.0   0   0|   0     0 |openstack            8159  21%1173k   0 |openstack            8159 1173k   0  21%|mysqld       205M|   0     0 |  16   31    0  187    0
Feb 25 11:51:53 ubuntu dstat.sh[526]: 25-02 11:51:53| 25   8  34   1  32| 850M  458M  151M 2391M|3916B 1944B|   0    64k|   0  6.00 |1031  2189 |2.40 1.87 1.53|1.0   0   0|   0     0 |uwsgi                2813  22%3607B  14k|python2              603    87k 466B1.0%|mysqld       205M|   0     0 |  16   31    0  195    0
Feb 25 11:51:54 ubuntu dstat.sh[526]: 25-02 11:51:54| 27  11  36   0  25| 810M  498M  151M 2391M|4689B 1944B|   0     0 |   0     0 |1115  2142 |2.40 1.87 1.53|3.0   0 100|   0     0 |openstack            8260  13%1450k   0 |bash                 3387   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 25 11:51:55 ubuntu dstat.sh[526]: 25-02 11:51:55| 39   7  37   1  16| 829M  479M  151M 2391M|4606B 1944B|   0   712k|   0  6.00 | 695   935 |2.40 1.87 1.53|2.0   0 3.0|   0     0 |openstack            8260  47%4537k  38k|openstack            8260 4537k  38k 47%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 25 11:51:56 ubuntu dstat.sh[526]: 25-02 11:51:56| 47   3  46   0   3| 848M  460M  151M 2391M|3243B 1728B|   0     0 |   0     0 | 572   712 |2.37 1.87 1.53|2.0   0   0|   0     0 |openstack            8260  50%5148k   0 |openstack            8260 5148k   0  50%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 25 11:51:57 ubuntu dstat.sh[526]: 25-02 11:51:57| 38   8  41   0  13| 810M  498M  151M 2391M|6506B 1998B|   0     0 |   0     0 | 990  1819 |2.37 1.87 1.53|3.0   0  51|   0     0 |openstack            8314  12%1693k   0 |bash                 8217   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 25 11:51:58 ubuntu dstat.sh[526]: 25-02 11:51:58| 44   6  44   0   6| 832M  476M  151M 2391M|8265B 1932B|   0     0 |   0     0 | 853  1254 |2.37 1.87 1.53|1.0   0 1.0|   0     0 |openstack            8314  50%5237k  38k|openstack            8314 5237k  38k 50%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 25 11:51:59 ubuntu dstat.sh[526]: 25-02 11:51:59| 47   4  41   0   8| 849M  459M  151M 2391M|5396B 1836B|   0     0 |   0     0 | 609   885 |2.37 1.87 1.53|1.0   0 2.0|   0     0 |openstack            8314  46%4264k   0 |openstack            8314 4264k   0  46%|mysqld       205M|   0     0 |  16   31    0  187    0
Feb 25 11:52:00 ubuntu dstat.sh[526]: 25-02 11:52:00| 34   9  44   0  12| 814M  494M  151M 2391M|4356B 1944B|   0   120k|   0  9.00 | 992  1894 |2.37 1.87 1.53|2.0   0  81|   0     0 |openstack            8398  17%1965k   0 |bash                 3387   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 25 11:52:01 ubuntu dstat.sh[526]: 25-02 11:52:01| 45   5  47   0   3| 837M  471M  151M 2391M|4745B 2052B|   0   324k|   0  14.0 | 638   743 |2.26 1.86 1.53|1.0   0 1.0|   0     0 |openstack            8398  50%5814k  38k|openstack            8398 5814k  38k 50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 25 11:52:02 ubuntu dstat.sh[526]: 25-02 11:52:02| 45   4  44   0   7| 850M  458M  151M 2391M|4811B 1890B|   0    44k|   0  6.00 | 697  1001 |2.26 1.86 1.53|2.0   0   0|   0     0 |openstack            8398  42%3421k   0 |openstack            8398 3421k   0  42%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 25 11:52:03 ubuntu dstat.sh[526]: 25-02 11:52:03| 29  13  35   0  22| 808M  500M  151M 2391M|4645B 1998B|   0  8024k|   0  19.0 |1178  2188 |2.26 1.86 1.53|1.0   0  64|   0     0 |uwsgi                2812  12%3378B  12k|bash                 8342   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 25 11:52:04 ubuntu dstat.sh[526]: 25-02 11:52:04| 45   6  46   0   2| 830M  478M  151M 2391M|6313B 1944B|   0     0 |   0     0 | 766   939 |2.26 1.86 1.53|1.0   0 1.0|   0     0 |openstack            8463  50%5272k  38k|openstack            8463 5272k  38k 50%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 25 11:52:05 ubuntu dstat.sh[526]: 25-02 11:52:05| 46   4  37   4  10| 847M  460M  151M 2391M|5590B 1944B|   0    76k|   0  6.00 | 686   781 |2.26 1.86 1.53|2.0   0   0|   0     0 |openstack            8463  49%4913k   0 |openstack            8463 4913k   0  49%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 25 11:52:06 ubuntu dstat.sh[526]: 25-02 11:52:06| 32   9  40   2  16| 802M  506M  151M 2391M|4367B 1986B|   0    40k|   0  3.00 |1004  1944 |2.16 1.84 1.52|4.0   0  36|   0     0 |uwsgi                2813  11%4725B  13k|bash                 3387   22M  84k  0%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 25 11:52:07 ubuntu dstat.sh[526]: 25-02 11:52:07| 39  10  40   6   5| 820M  488M  151M 2391M|3840B 1944B|   0   172k|   0  7.00 | 658  1099 |2.16 1.84 1.52|1.0 1.0  58|   0     0 |openstack            8557  44%4008k  38k|openstack            8557 4008k  38k 44%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 25 11:52:08 ubuntu dstat.sh[526]: 25-02 11:52:08| 47   3  41   5   4| 844M  464M  151M 2391M|5177B 1944B|   0    68k|   0  8.00 | 603   762 |2.16 1.84 1.52|1.0   0   0|   0     0 |openstack            8557  50%5979k   0 |openstack            8557 5979k   0  50%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 25 11:52:09 ubuntu dstat.sh[526]: 25-02 11:52:09| 37  14  43   2   3| 803M  505M  151M 2391M|4071B 1728B|8192B 4096B|1.00  1.00 |1054  1976 |2.16 1.84 1.52|2.0   0 102|   0     0 |uwsgi                2813 5.5%2658B8856B|bash                 3387   11M  47k1.5%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 25 11:52:10 ubuntu dstat.sh[526]: 25-02 11:52:10| 22  20  34   1  22| 814M  494M  151M 2391M|3835B 1944B|   0   120k|   0  9.00 |1017  2173 |2.16 1.84 1.52|1.0   0 191|   0     0 |openstack            8851  20%2056k   0 |openstack            8851 2056k   0  20%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 25 11:52:11 ubuntu dstat.sh[526]: 25-02 11:52:11| 46   4  41   4   4| 837M  471M  151M 2391M|3759B 1944B|   0   116k|   0  26.0 | 636   710 |2.14 1.85 1.53|1.0   0 1.0|   0     0 |openstack            8851  50%5724k  38k|openstack            8851 5724k  38k 50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 25 11:52:12 ubuntu dstat.sh[526]: 25-02 11:52:12| 38   7  41   0  15| 850M  457M  151M 2391M|7493B 1944B|   0     0 |   0     0 | 732  1147 |2.14 1.85 1.53|1.0   0   0|   0     0 |openstack            8851  44%3422k   0 |openstack            8851 3422k   0  44%|mysqld       205M|   0     0 |  16   31    0  177    0
Feb 25 11:52:13 ubuntu dstat.sh[526]: 25-02 11:52:13| 19  11  24   8  39| 851M  457M  151M 2391M|7091B 1944B|   0   176k|   0  21.0 | 786  1348 |2.14 1.85 1.53|2.0 1.0   0|   0     0 |uwsgi                2812  18%2385B7308B|python2              603    14k 431B  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 25 11:52:14 ubuntu dstat.sh[526]: 25-02 11:52:14| 27  12  38   0  23| 815M  492M  151M 2391M|3584B 1728B|   0   128k|   0  10.0 | 834  1609 |2.14 1.85 1.53|1.0   0 148|   0     0 |openstack            9000  20%2056k   0 |bash                 3387   11M  44k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 25 11:52:15 ubuntu dstat.sh[526]: 25-02 11:52:15| 39   7  31   5  19| 835M  473M  151M 2391M|4684B 1944B|   0   512k|   0  12.0 | 596   735 |2.14 1.85 1.53|1.0 1.0 1.0|   0     0 |openstack            9000  49%4808k  38k|openstack            9000 4808k  38k 49%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 25 11:52:16 ubuntu dstat.sh[526]: 25-02 11:52:16| 44   3   6  37  11| 851M  456M  151M 2391M|3913B 1890B|   0  2408k|   0   124 | 856   745 |2.13 1.85 1.53|2.0   0   0|   0     0 |openstack            9000  50%4315k   0 |openstack            9000 4315k   0  50%|mysqld       205M|   0     0 |  16   31    0  175    0
Feb 25 11:52:17 ubuntu dstat.sh[526]: 25-02 11:52:17| 42   6  37   2  13| 852M  455M  151M 2391M|3465B 1782B|   0  8024k|   0  19.0 |1080  2127 |2.13 1.85 1.53|1.0   0   0|   0     0 |uwsgi                2813  21%6822B  22k|python2              603    34k   0   0%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 25 11:52:18 ubuntu dstat.sh[526]: 25-02 11:52:18| 42   7  45   0   6| 814M  493M  151M 2391M|3428B 1944B|   0     0 |   0     0 | 998  1737 |2.13 1.85 1.53|1.0   0  21|   0     0 |openstack            9022  22%2056k   0 |bash                 3387   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 25 11:52:19 ubuntu dstat.sh[526]: 25-02 11:52:19| 44   6  43   0   8| 836M  471M  151M 2391M|4287B 1944B|   0    76k|   0  6.00 | 616   842 |2.13 1.85 1.53|1.0   0 3.0|   0     0 |openstack            9022  50%5724k  38k|openstack            9022 5724k  38k 50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 25 11:52:20 ubuntu dstat.sh[526]: 25-02 11:52:20| 39   8  41   0  12| 849M  458M  151M 2391M|3718B 1944B|   0     0 |   0     0 | 642   938 |2.13 1.85 1.53|1.0   0   0|   0     0 |openstack            9022  43%3407k   0 |openstack            9022 3407k   0  43%|mysqld       205M|   0     0 |  16   31    0  177    0
Feb 25 11:52:21 ubuntu dstat.sh[526]: 25-02 11:52:21| 30   8  35   0  27| 849M  458M  151M 2391M|4994B 1944B|   0    48k|   0  3.00 |1090  2152 |2.04 1.84 1.53|1.0   0   0|   0     0 |uwsgi                2813  22%4524B  15k|python2              603    34k 438B0.5%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 25 11:52:22 ubuntu dstat.sh[526]: 25-02 11:52:22| 34   8  43   3  12| 813M  494M  151M 2392M|5098B 2160B|   0    40k|   0  3.00 | 970  1942 |2.04 1.84 1.53|1.0   0  71|   0     0 |uwsgi                2813  11%2602B8023B|bash                 3387   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 25 11:52:23 ubuntu dstat.sh[526]: 25-02 11:52:23| 44   6  46   0   4| 834M  473M  151M 2392M|4630B 1944B|   0   192k|   0  14.0 | 611   977 |2.04 1.84 1.53|1.0 1.0 1.0|   0     0 |openstack            9096  48%4803k  38k|openstack            9096 4803k  38k 48%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 25 11:52:24 ubuntu dstat.sh[526]: 25-02 11:52:24| 48   3  47   0   4| 848M  459M  151M 2392M|3739B 1728B|   0  4096B|   0  1.00 | 463   688 |2.04 1.84 1.53|1.0   0   0|   0     0 |openstack            9096  49%3740k   0 |openstack            9096 3740k   0  49%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 25 11:52:25 ubuntu dstat.sh[526]: 25-02 11:52:25| 38   7  42   0  14| 852M  455M  151M 2392M|4484B 1944B|   0    68k|   0  6.00 | 958  1790 |2.04 1.84 1.53|1.0   0   0|   0     0 |uwsgi                2813  19%4719B  15k|openstack            9096  736k   0  14%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 25 11:52:26 ubuntu dstat.sh[526]: 25-02 11:52:26| 32   6  40   0  22| 852M  455M  151M 2392M|4599B 2038B|   0   536k|   0  3.00 |1024  1974 |1.96 1.82 1.52|1.0   0   0|   0     0 |uwsgi                2812  20%3671B  17k|python2              603    86k 912B0.5%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 25 11:52:27 ubuntu dstat.sh[526]: 25-02 11:52:27| 32  13  43   0  12| 814M  492M  151M 2392M|5304B 1728B|   0     0 |   0     0 | 879  1543 |1.96 1.82 1.52|1.0   0 104|   0     0 |openstack            9201  32%2134k   0 |bash                 3387   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 25 11:52:28 ubuntu dstat.sh[526]: 25-02 11:52:28| 48   3  46   0   3| 840M  467M  151M 2392M|4953B 1944B|   0     0 |   0     0 | 658   786 |1.96 1.82 1.52|1.0   0 1.0|   0     0 |openstack            9201  50%6333k  38k|openstack            9201 6333k  38k 50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 25 11:52:29 ubuntu dstat.sh[526]: 25-02 11:52:29| 41   4  45   0  10| 851M  456M  151M 2392M|5176B 2160B|   0     0 |   0     0 | 852  1637 |1.96 1.82 1.52|2.0   0 2.0|   0     0 |openstack            9201  33%2730k  56B|openstack            9201 2730k  56B 33%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 25 11:52:30 ubuntu dstat.sh[526]: 25-02 11:52:30| 37   9  43   0  10| 818M  488M  151M 2392M|4859B 1944B|   0    64k|   0  2.00 | 722  1208 |1.96 1.82 1.52|1.0   0  52|   0     0 |openstack            9255  38%3682k  38k|bash                 9158   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 25 11:52:31 ubuntu dstat.sh[526]: 25-02 11:52:31| 43   5  43   0   9| 841M  466M  151M 2392M|6552B 1944B|   0     0 |   0     0 | 706   803 |1.96 1.82 1.53|1.0   0   0|   0     0 |openstack            9255  49%5385k   0 |openstack            9255 5385k   0  49%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 25 11:52:32 ubuntu dstat.sh[526]: 25-02 11:52:32| 40  10  44   1   4| 806M  501M  151M 2392M|3872B 1944B|   0  8076k|   0  22.0 |1051  1767 |1.96 1.82 1.53|1.0   0  81|   0     0 |uwsgi                2812 5.0%2598B7581B|bash                 3387   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 25 11:52:33 ubuntu dstat.sh[526]: 25-02 11:52:33| 42   7  43   2   6| 830M  477M  151M 2392M|3819B 1944B|   0   128k|   0  8.00 | 603   848 |1.96 1.82 1.53|1.0   0 1.0|   0     0 |openstack            9337  49%5542k  38k|openstack            9337 5542k  38k 49%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 25 11:52:34 ubuntu dstat.sh[526]: 25-02 11:52:34| 47   4  44   3   3| 849M  458M  151M 2392M|4499B 1944B|   0    44k|   0  6.00 | 520   740 |1.96 1.82 1.53|1.0   0   0|   0     0 |openstack            9337  50%5281k   0 |openstack            9337 5281k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 25 11:52:35 ubuntu dstat.sh[526]: 25-02 11:52:35| 38   9  41   1  11| 807M  499M  151M 2392M|5452B 1944B|   0    72k|   0  6.00 | 989  2048 |1.96 1.82 1.53|2.0   0  65|   0     0 |uwsgi                2812  12%4717B  16k|bash                 9281   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 25 11:52:36 ubuntu dstat.sh[526]: 25-02 11:52:36| 42   6  40   0  11| 832M  475M  151M 2392M|7677B 2160B|   0     0 |   0     0 | 596   710 |1.96 1.83 1.53|2.0   0 1.0|   0     0 |openstack            9403  50%5489k  38k|openstack            9403 5489k  38k 50%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 25 11:52:37 ubuntu dstat.sh[526]: 25-02 11:52:37| 47   4  43   0   6| 851M  455M  151M 2392M|4766B 1728B|   0  4096B|   0  1.00 | 592   649 |1.96 1.83 1.53|1.0   0   0|   0     0 |openstack            9403  50%4954k   0 |openstack            9403 4954k   0  50%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 25 11:52:38 ubuntu dstat.sh[526]: 25-02 11:52:38| 32  15  28   8  18| 805M  502M  151M 2392M|7916B 1944B|   0   184k|   0  15.0 | 940  1989 |1.96 1.83 1.53|3.0   0  55|   0     0 |mysqld               32262 14%   0    0 |bash                 3387   22M  85k0.5%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 25 11:52:39 ubuntu dstat.sh[526]: 25-02 11:52:39| 27  12  42   0  19| 816M  491M  151M 2392M|5887B 1998B|   0   180k|   0  3.00 | 820  1528 |1.96 1.83 1.53|2.0 1.0 115|   0     0 |openstack            9574  31%2529k   0 |openstack            9574 2529k   0  31%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 25 11:52:40 ubuntu dstat.sh[526]: 25-02 11:52:40| 45   4  32   9   9| 838M  468M  151M 2392M|4447B 1890B|   0   212k|   0  18.0 | 624   717 |1.96 1.83 1.53|1.0   0 1.0|   0     0 |openstack            9574  49%5257k  38k|openstack            9574 5257k  38k 49%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 25 11:52:41 ubuntu dstat.sh[526]: 25-02 11:52:41| 40   6  38  16   2| 852M  454M  151M 2392M|8532B 1944B|  16k  108k|1.00  9.00 | 812  1258 |1.89 1.81 1.53|  0 1.0   0|   0     0 |openstack            9574  29%3415k   0 |openstack            9574 3415k   0  29%|mysqld       205M|   0     0 |  16   31    0  154    0
Feb 25 11:52:42 ubuntu dstat.sh[526]: 25-02 11:52:42| 42  10  46   0   2| 817M  490M  151M 2392M|5395B 1944B|  16k    0 |1.00     0 |1024  1856 |1.89 1.81 1.53|1.0   0  88|   0     0 |openstack            9663  26%2185k   0 |bash                 3387   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 25 11:52:43 ubuntu dstat.sh[526]: 25-02 11:52:43| 48   4  44   3   3| 840M  466M  151M 2392M|6421B 1944B|   0   172k|   0  8.00 | 661   857 |1.89 1.81 1.53|1.0   0 1.0|   0     0 |openstack            9663  50%5983k  38k|openstack            9663 5983k  38k 50%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 25 11:52:44 ubuntu dstat.sh[526]: 25-02 11:52:44| 40   7  41   0  11| 853M  453M  151M 2392M|8029B 1944B|   0     0 |   0     0 | 725  1341 |1.89 1.81 1.53|2.0   0   0|   0     0 |openstack            9663  29%3033k   0 |openstack            9663 3033k   0  29%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 25 11:52:45 ubuntu dstat.sh[526]: 25-02 11:52:45| 30  13  40   1  16| 818M  488M  151M 2392M|5573B 1944B|   0   128k|   0  9.00 | 948  1834 |1.89 1.81 1.53|1.0   0 148|   0     0 |openstack            9812  18%2056k   0 |bash                 3387   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 25 11:52:46 ubuntu dstat.sh[526]: 25-02 11:52:46| 43   7  37   9   3| 841M  465M  151M 2392M|5999B 2106B|   0  4092k|   0  11.0 | 644   867 |2.14 1.87 1.54|1.0 1.0 1.0|   0     0 |openstack            9812  49%5724k  38k|openstack            9812 5724k  38k 49%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 25 11:52:47 ubuntu dstat.sh[526]: 25-02 11:52:47| 48   4  12  35   3| 854M  452M  151M 2392M|7398B 1836B|   0  5484k|   0   108 | 868  1177 |2.14 1.87 1.54|1.0 1.0   0|   0     0 |openstack            9812  42%3416k   0 |openstack            9812 3416k   0  42%|mysqld       205M|   0     0 |  16   31    0  151    0
Feb 25 11:52:48 ubuntu dstat.sh[526]: 25-02 11:52:48| 38   6  40   2  14| 854M  452M  151M 2392M|5060B 1890B|   0  1032k|   0  63.0 |1255  2118 |2.14 1.87 1.54|1.0   0   0|   0     0 |uwsgi                2812  21%4567B  20k|python2              603    39k 475B  0%|mysqld       205M|   0     0 |  16   31    0  160    0
Feb 25 11:52:49 ubuntu dstat.sh[526]: 25-02 11:52:49| 42   8  43   3   5| 819M  487M  151M 2392M|5713B 1944B|   0    72k|   0  6.00 | 806  1316 |2.14 1.87 1.54|1.0   0  24|   0     0 |openstack            9836  32%3110k  38k|bash                 3387   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 25 11:52:50 ubuntu dstat.sh[526]: 25-02 11:52:50| 46   4  46   0   3| 844M  462M  151M 2392M|5659B 1944B|   0    60k|   0  6.00 | 615   756 |2.14 1.87 1.54|2.0   0   0|   0     0 |openstack            9836  49%6261k   0 |openstack            9836 6261k   0  49%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 25 11:52:51 ubuntu dstat.sh[526]: 25-02 11:52:51| 40   6  41   0  12| 852M  454M  151M 2392M|4468B 1944B|   0     0 |   0     0 | 846  1518 |2.12 1.87 1.55|4.0   0   0|   0     0 |openstack            9836  24%1816k   0 |openstack            9836 1816k   0  24%|mysqld       205M|   0     0 |  16   31    0  155    0
Feb 25 11:52:52 ubuntu dstat.sh[526]: 25-02 11:52:52| 36   6  41   3  15| 852M  454M  151M 2392M|4848B 1944B|   0    56k|   0  3.00 |1095  1912 |2.12 1.87 1.55|1.0   0   0|   0     0 |uwsgi                2812  21%3736B  13k|python2              603    38k 439B0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 25 11:52:53 ubuntu dstat.sh[526]: 25-02 11:52:53| 38  11  40   2   9| 828M  478M  151M 2393M|5713B 1944B|   0   116k|   0  4.00 | 755  1231 |2.12 1.87 1.55|2.0 1.0  72|   0     0 |openstack            9908  40%4577k  38k|bash                 3387   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 25 11:52:54 ubuntu dstat.sh[526]: 25-02 11:52:54| 47   4  34  14   2| 850M  456M  151M 2393M|4874B 1944B|   0   180k|   0  13.0 | 587   728 |2.12 1.87 1.55|1.0   0   0|   0     0 |openstack            9908  50%5630k   0 |openstack            9908 5630k   0  50%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 25 11:52:55 ubuntu dstat.sh[526]: 25-02 11:52:55| 40   5  43   0  11| 854M  451M  151M 2393M|4839B 1944B|   0    64k|   0  6.00 | 879  1838 |2.12 1.87 1.55|1.0   0   0|   0     0 |uwsgi                2812  20%4713B  15k|openstack            9908  989k   0  15%|mysqld       205M|   0     0 |  16   31    0  156    0
Feb 25 11:52:56 ubuntu dstat.sh[526]: 25-02 11:52:56| 37   8  42   0  13| 806M  500M  151M 2393M|4201B 1944B|   0     0 |   0     0 |1099  2251 |2.28 1.90 1.56|1.0   0  65|   0     0 |uwsgi                2813  16%3671B  14k|bash                 3387   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 25 11:52:57 ubuntu dstat.sh[526]: 25-02 11:52:57| 34  13  38   0  16| 822M  484M  151M 2393M|4607B 1770B|   0     0 |   0     0 | 823  1513 |2.28 1.90 1.56|2.0   0 120|   0     0 |openstack            10093 37%3236k  38k|openstack            100933236k  38k 37%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 25 11:52:58 ubuntu dstat.sh[526]: 25-02 11:52:58| 50   2  47   0   1| 848M  458M  151M 2393M|8738B 2160B|   0   596k|   0  6.00 | 679   820 |2.28 1.90 1.56|1.0   0   0|   0     0 |openstack            10093 49%6617k   0 |openstack            100936617k   0  49%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 25 11:52:59 ubuntu dstat.sh[526]: 25-02 11:52:59| 46   7  46   0   2| 854M  451M  151M 2393M|4690B 1944B|   0     0 |   0     0 |1003  2002 |2.28 1.90 1.56|3.0   0 2.0|   0     0 |openstack            10093 21%1342k   0 |openstack            100931342k   0  21%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 25 11:53:00 ubuntu dstat.sh[526]: 25-02 11:53:00| 45   7  42   6   1| 816M  489M  151M 2393M|8720B 1944B|   0    64k|   0  2.00 |1163  2052 |2.28 1.90 1.56|1.0   0  21|   0     0 |openstack            10117 17%1965k   0 |bash                 3387   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 25 11:53:01 ubuntu dstat.sh[526]: 25-02 11:53:01| 45   7  37  11   1| 839M  466M  151M 2393M|5482B 1890B|   0  8024k|   0  19.0 | 622   710 |2.17 1.89 1.56|1.0   0 1.0|   0     0 |openstack            10117 50%5814k  38k|openstack            101175814k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 25 11:53:02 ubuntu dstat.sh[526]: 25-02 11:53:02| 46   5  46   0   3| 853M  453M  151M 2393M|4149B 1836B|   0     0 |   0     0 | 794  1279 |2.17 1.89 1.56|1.0   0   0|   0     0 |openstack            10117 37%3407k   0 |openstack            101173407k   0  37%|mysqld       205M|   0     0 |  16   31    0  172    0
Feb 25 11:53:03 ubuntu dstat.sh[526]: 25-02 11:53:03| 35   5  44   9   7| 853M  453M  151M 2393M|3441B 1890B|   0    44k|   0  2.00 |1172  2202 |2.17 1.89 1.56|  0 1.0   0|   0     0 |uwsgi                2812  20%4858B  17k|python2              603    43k 438B  0%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 25 11:53:04 ubuntu dstat.sh[526]: 25-02 11:53:04| 40  10  46   1   2| 822M  483M  151M 2393M|4890B 1944B|   0  4096B|   0  1.00 | 753  1250 |2.17 1.89 1.56|1.0   0  72|   0     0 |openstack            10189 34%3206k  38k|bash                 3387   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 25 11:53:05 ubuntu dstat.sh[526]: 25-02 11:53:05| 47   3  46   0   3| 841M  464M  151M 2393M|8306B 1986B|   0    48k|   0  1.00 | 633   750 |2.17 1.89 1.56|1.0 1.0   0|   0     0 |openstack            10189 49%4573k   0 |openstack            101894573k   0  49%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 25 11:53:06 ubuntu dstat.sh[526]: 25-02 11:53:06| 46   6  22  24   2| 854M  451M  151M 2393M|3794B 1944B|   0   128k|   0  8.00 | 867  1457 |2.48 1.96 1.58|1.0   0   0|   0     0 |openstack            10189 33%3416k   0 |openstack            101893416k   0  33%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 25 11:53:07 ubuntu dstat.sh[526]: 25-02 11:53:07| 44   6  43   0   6| 855M  450M  151M 2393M|4417B 1728B|   0     0 |   0     0 |1206  2193 |2.48 1.96 1.58|1.0   0   0|   0     0 |uwsgi                2812  23%4760B  19k|python2              603    43k 466B0.5%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 25 11:53:08 ubuntu dstat.sh[526]: 25-02 11:53:08| 39  12  45   0   4| 819M  486M  151M 2393M|6276B 1944B|   0     0 |   0     0 | 901  1567 |2.48 1.96 1.58|1.0   0 100|   0     0 |openstack            10290 30%2807k   0 |bash                 3387   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 25 11:53:09 ubuntu dstat.sh[526]: 25-02 11:53:09| 48   4  46   1   1| 843M  461M  151M 2393M|4199B 1944B|   0    68k|   0  6.00 | 623   850 |2.48 1.96 1.58|2.0   0 3.0|   0     0 |openstack            10290 49%6184k  38k|openstack            102906184k  38k 49%|mysqld       205M|   0     0 |  16   29    0  181    0
