-- Logs begin at Thu 2020-02-20 03:26:07 UTC, end at Thu 2020-02-20 05:28:47 UTC. --
Feb 20 04:24:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 04:24:47 ubuntu dstat.sh[1312]: [286B blob data]
Feb 20 04:24:47 ubuntu dstat.sh[1312]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 04:30:07 ubuntu dstat.sh[1312]: 20-02 04:30:07| 47   4  44   2   2| 854M  361M  147M 2487M|5078B 2862B|   0   244k|   0  47.0 | 563   710 |1.62 1.76 1.60|1.0 1.0   0|   0     0 |openstack            8003  50%4551k   0 |openstack            8003 4551k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 20 04:30:08 ubuntu dstat.sh[1312]: 20-02 04:30:08| 35  17   0  45   3| 856M  358M  147M 2487M|5637B 2916B|   0  1236k|   0  80.0 | 934  1415 |1.62 1.76 1.60|1.0 2.0   0|   0     0 |mysqld               570   26%   0    0 |openstack            8003  122k   0 7.0%|mysqld       205M|   0     0 |  16   31    0  163    0
Feb 20 04:30:09 ubuntu dstat.sh[1312]: 20-02 04:30:09| 26  23  31  16   3| 812M  402M  147M 2487M|5256B 2592B|   0  1356k|   0  41.0 | 905  1481 |1.62 1.76 1.60|5.0   0 103|   0     0 |mysqld               570   26%   0    0 |bash                 4393   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 04:30:10 ubuntu dstat.sh[1312]: 20-02 04:30:10| 42  11  40   8   0| 835M  379M  147M 2487M|6450B 3240B|   0   516k|   0  12.0 | 698  1125 |1.62 1.76 1.60|1.0 1.0  46|   0     0 |openstack            8154  45%5430k  38k|openstack            8154 5430k  38k 45%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 20 04:30:11 ubuntu dstat.sh[1312]: 20-02 04:30:11| 47   6  40   7   1| 854M  361M  147M 2487M|5677B 2634B|   0   456k|   0  28.0 | 605   763 |1.73 1.78 1.61|1.0 1.0   0|   0     0 |openstack            8154  50%4998k   0 |openstack            8154 4998k   0  50%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 20 04:30:12 ubuntu dstat.sh[1312]: 20-02 04:30:12| 48   5  46   0   0| 858M  356M  147M 2487M|5393B 2916B|   0  4096B|   0  1.00 |1121  2592 |1.73 1.78 1.61|1.0   0   0|   0     0 |uwsgi                3583  17%7180B  23k|openstack            8154  736k   0  13%|mysqld       205M|   0     0 |  16   31    0  165    0
Feb 20 04:30:13 ubuntu dstat.sh[1312]: 20-02 04:30:13| 45   9  46   0   1| 820M  394M  147M 2487M|4545B 2916B|   0     0 |   0     0 | 970  1806 |1.73 1.78 1.61|1.0   0  21|   0     0 |openstack            8176  28%2234k   0 |bash                 4393   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 20 04:30:14 ubuntu dstat.sh[1312]: 20-02 04:30:14| 49   4  47   0   1| 844M  370M  147M 2487M|6974B 2916B|   0     0 |   0     0 | 621   786 |1.73 1.78 1.61|1.0   0 1.0|   0     0 |openstack            8176  50%6146k  38k|openstack            8176 6146k  38k 50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 20 04:30:15 ubuntu dstat.sh[1312]: 20-02 04:30:15| 45   7  45   1   3| 856M  358M  147M 2487M|4812B 2958B|   0    72k|   0  6.00 | 948  1807 |1.73 1.78 1.61|1.0   0   0|   0     0 |openstack            8176  29%2774k   0 |openstack            8176 2774k   0  29%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 20 04:30:16 ubuntu dstat.sh[1312]: 20-02 04:30:16| 34   4  44  15   2| 856M  357M  147M 2487M|7089B 2592B|   0    40k|   0  3.00 |1078  2365 |1.67 1.76 1.61|1.0   0 2.0|   0     0 |uwsgi                3582  15%3736B  13k|python2              1820   43k 472B  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 04:30:17 ubuntu dstat.sh[1312]: 20-02 04:30:17| 43  12  45   0   1| 826M  388M  147M 2487M|8794B 2916B|   0     0 |   0     0 | 745  1219 |1.67 1.76 1.61|1.0   0  72|   0     0 |openstack            8250  39%3459k  38k|bash                 4393   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 04:30:18 ubuntu dstat.sh[1312]: 20-02 04:30:18| 46   5  43   1   4| 851M  363M  147M 2487M|5769B 2484B|   0   160k|   0  9.00 | 637   714 |1.67 1.76 1.61|2.0   0   0|   0     0 |openstack            8250  51%6283k   0 |openstack            8250 6283k   0  51%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 04:30:19 ubuntu dstat.sh[1312]: 20-02 04:30:19| 48  14  25   6   7| 858M  356M  147M 2487M|7641B 2862B|   0   340k|   0  7.00 | 987  1784 |1.67 1.76 1.61|2.0 1.0   0|   0     0 |openstack            8250  23%1421k   0 |openstack            8250 1421k   0  23%|mysqld       205M|   0     0 |  16   31    0  178    0
Feb 20 04:30:20 ubuntu dstat.sh[1312]: 20-02 04:30:20| 35  27   4  31   2| 858M  355M  147M 2487M|7328B 3078B|   0    72k|   0  6.00 | 815  1331 |1.67 1.76 1.61|1.0   0   0|   0     0 |mysqld               570   45%   0    0 |python2              1820   43k 465B0.5%|mysqld       205M|   0     0 |  16   31    0  176    0
Feb 20 04:30:21 ubuntu dstat.sh[1312]: 20-02 04:30:21| 37  17  40   1   4| 812M  402M  147M 2487M|  12k 2592B|   0    48k|   0  3.00 |1366  2781 |2.10 1.85 1.64|1.0   0 151|   0     0 |uwsgi                3583  10%2537B  10k|bash                 4393   11M  49k2.0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 04:30:22 ubuntu dstat.sh[1312]: 20-02 04:30:22| 42   8  44   4   1| 836M  378M  147M 2487M|  10k 2916B|   0  1840k|   0  2.00 | 616   813 |2.10 1.85 1.64|1.0 3.0 1.0|   0     0 |openstack            8406  49%5632k  38k|openstack            8406 5632k  38k 49%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 20 04:30:23 ubuntu dstat.sh[1312]: 20-02 04:30:23| 48   5   4  43   1| 853M  360M  147M 2487M|7801B 2592B|   0  1228k|   0  37.0 | 712   856 |2.10 1.85 1.64|1.0 1.0   0|   0     0 |openstack            8406  50%4723k   0 |openstack            8406 4723k   0  50%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 20 04:30:24 ubuntu dstat.sh[1312]: 20-02 04:30:24| 36  10  39  15   1| 811M  403M  147M 2487M|7205B 2808B|   0   908k|   0  40.0 |1054  1929 |2.10 1.85 1.64|1.0   0  55|   0     0 |uwsgi                3583 9.5%3719B  11k|bash                 4393   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 20 04:30:25 ubuntu dstat.sh[1312]: 20-02 04:30:25| 39  15  40   6   1| 834M  380M  147M 2487M|6400B 3024B|   0   232k|   0  5.00 | 786  1436 |2.10 1.85 1.64|1.0 1.0  94|   0     0 |openstack            8555  41%4866k  38k|openstack            8555 4866k  38k 41%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 20 04:30:26 ubuntu dstat.sh[1312]: 20-02 04:30:26| 48   4  41   5   1| 854M  359M  147M 2487M|7160B 2592B|   0   200k|   0  15.0 | 651   807 |2.17 1.87 1.65|1.0   0 2.0|   0     0 |openstack            8555  50%5287k   0 |openstack            8555 5287k   0  50%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 04:30:27 ubuntu dstat.sh[1312]: 20-02 04:30:27| 47   5  46   0   1| 859M  354M  147M 2487M|6568B 2916B|   0     0 |   0     0 |1074  2350 |2.17 1.87 1.65|1.0   0   0|   0     0 |openstack            8555  19%1010k   0 |openstack            8555 1010k   0  19%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 20 04:30:28 ubuntu dstat.sh[1312]: 20-02 04:30:28| 44   7  47   0   2| 820M  393M  147M 2488M|6396B 2808B|   0     0 |   0     0 |1066  1987 |2.17 1.87 1.65|1.0   0  21|   0     0 |openstack            8579  18%2046k   0 |bash                 4393   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 04:30:29 ubuntu dstat.sh[1312]: 20-02 04:30:29| 45   7  48   0   1| 843M  370M  147M 2488M|7814B 2700B|   0     0 |   0     0 | 632   823 |2.17 1.87 1.65|1.0   0 1.0|   0     0 |openstack            8579  49%5713k  38k|openstack            8579 5713k  38k 49%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 04:30:30 ubuntu dstat.sh[1312]: 20-02 04:30:30| 46   6  45   0   1| 857M  357M  147M 2488M|4869B 2916B|   0    80k|   0  6.00 | 775  1381 |2.17 1.87 1.65|1.0   0   0|   0     0 |openstack            8579  40%3396k   0 |openstack            8579 3396k   0  40%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 20 04:30:31 ubuntu dstat.sh[1312]: 20-02 04:30:31| 42   4  44   5   4| 857M  357M  147M 2488M|4445B 2916B|   0    40k|   0  3.00 |1274  2778 |2.08 1.86 1.64|1.0   0   0|   0     0 |uwsgi                3582  22%6013B  20k|python2              1820   46k 465B  0%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:30:32 ubuntu dstat.sh[1312]: 20-02 04:30:32| 43  11  45   0   2| 832M  381M  147M 2488M|5322B 2592B|   0     0 |   0     0 | 829  1332 |2.08 1.86 1.64|1.0   0  72|   0     0 |openstack            8651  40%4644k  38k|bash                 4393   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 04:30:33 ubuntu dstat.sh[1312]: 20-02 04:30:33| 48   5  46   2   1| 854M  360M  147M 2488M|4335B 2754B|   0   144k|   0  7.00 | 596   785 |2.08 1.86 1.64|1.0 1.0   0|   0     0 |openstack            8651  50%5531k   0 |openstack            8651 5531k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 04:30:34 ubuntu dstat.sh[1312]: 20-02 04:30:34| 47   6  45   0   2| 859M  354M  147M 2488M|5879B 2754B|   0    16k|   0  2.00 |1048  2326 |2.08 1.86 1.64|1.0   0   0|   0     0 |uwsgi                3582  18%6063B  18k|openstack            8651  989k   0  16%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 20 04:30:35 ubuntu dstat.sh[1312]: 20-02 04:30:35| 38  19  43   0   1| 816M  397M  147M 2488M|7563B 2916B|   0     0 |   0     0 |1494  3242 |2.08 1.86 1.64|1.0   0 184|   0     0 |uwsgi                3583  11%3671B  13k|bash                 4393   11M  49k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 20 04:30:36 ubuntu dstat.sh[1312]: 20-02 04:30:36| 46   7  36  11   1| 838M  375M  147M 2488M|5312B 2916B|   0    72k|   0  6.00 | 698   942 |1.99 1.84 1.64|2.0   0 3.0|   0     0 |openstack            8836  49%5242k  38k|openstack            8836 5242k  38k 49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 20 04:30:37 ubuntu dstat.sh[1312]: 20-02 04:30:37| 49   4  42   5   1| 856M  357M  147M 2488M|5995B 2916B|   0    56k|   0  6.00 | 607   773 |1.99 1.84 1.64|1.0   0   0|   0     0 |openstack            8836  49%4943k   0 |openstack            8836 4943k   0  49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 20 04:30:38 ubuntu dstat.sh[1312]: 20-02 04:30:38| 50   4  46   0   0| 859M  353M  147M 2488M|6057B 2686B|   0     0 |   0     0 |1248  2771 |1.99 1.84 1.64|1.0   0   0|   0     0 |uwsgi                3582  20%7981B  25k|openstack            8836  129k   0 9.5%|mysqld       205M|   0     0 |  16   31    0  192    0
Feb 20 04:30:39 ubuntu dstat.sh[1312]: 20-02 04:30:39| 45   8  37  10   1| 822M  390M  147M 2488M|6255B 2916B|   0   100k|   0  17.0 | 857  1516 |1.99 1.84 1.64|1.0 1.0  21|   0     0 |openstack            8860  31%2791k  38k|bash                 4393   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 20 04:30:40 ubuntu dstat.sh[1312]: 20-02 04:30:40| 47   5  46   3   0| 845M  367M  147M 2488M|6434B 2916B|   0   996k|   0  83.0 | 704   820 |1.99 1.84 1.64|2.0 1.0 1.0|   0     0 |openstack            8860  49%5714k   0 |openstack            8860 5714k   0  49%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 20 04:30:41 ubuntu dstat.sh[1312]: 20-02 04:30:41| 45   5  37   8   5| 856M  356M  147M 2488M|6293B 2592B|   0  1792k|   0  51.0 | 901  1665 |1.99 1.84 1.64|1.0   0   0|   0     0 |openstack            8860  30%2649k   0 |openstack            8860 2649k   0  30%|mysqld       205M|   0     0 |  16   31    0  192    0
Feb 20 04:30:42 ubuntu dstat.sh[1312]: 20-02 04:30:42| 37   3  45   5  10| 856M  356M  147M 2488M|7077B 2592B|   0   424k|   0  12.0 |1168  2368 |1.99 1.84 1.64|2.0   0   0|   0     0 |uwsgi                3582  17%3736B  16k|python2              1820   47k 467B0.5%|mysqld       205M|   0     0 |  16   29    0  199    0
Feb 20 04:30:43 ubuntu dstat.sh[1312]: 20-02 04:30:43| 41  13  40   2   3| 834M  379M  147M 2488M|9898B 2916B|   0   356k|   0  15.0 | 727  1273 |1.99 1.84 1.64|2.0 1.0  72|   0     0 |openstack            8932  43%4858k  38k|bash                 4393   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  199    0
Feb 20 04:30:44 ubuntu dstat.sh[1312]: 20-02 04:30:44| 48   4  42   6   1| 847M  366M  147M 2488M|6795B 2916B|   0    56k|   0  6.00 | 630   775 |1.99 1.84 1.64|1.0   0   0|   0     0 |openstack            8932  49%3429k   0 |openstack            8932 3429k   0  49%|mysqld       205M|   0     0 |  16   29    0  199    0
Feb 20 04:30:46 ubuntu dstat.sh[1312]: 20-02 04:30:45| 47   4  15  32   2| 859M  354M  147M 2488M|8804B 2916B|   0   624k|   0  99.0 |1018  1333 |1.99 1.84 1.64|1.0 3.0 2.0|   0     0 |openstack            8932  31%2877k   0 |openstack            8932 2877k   0  31%|mysqld       205M|   0     0 |  16   31    0  196    0
Feb 20 04:30:46 ubuntu dstat.sh[1312]: 20-02 04:30:46| 45   7  30  13   5| 811M  401M  147M 2489M|6209B 2592B|   0   388k|   0  43.0 |1439  3253 |2.39 1.93 1.67|1.0   0  18|   0     0 |uwsgi                3583  18%5981B  21k|bash                 8862   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  207    0
Feb 20 04:30:47 ubuntu dstat.sh[1312]: 20-02 04:30:47| 38  13  46   0   3| 832M  380M  147M 2489M|6542B 2916B|   0    16k|   0  1.00 | 924  1404 |2.39 1.93 1.67|1.0   0  85|   0     0 |openstack            9037  40%4805k  38k|bash                 4393   11M  46k1.0%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 20 04:30:48 ubuntu dstat.sh[1312]: 20-02 04:30:48| 46   6  48   0   1| 852M  360M  147M 2489M|4585B 2322B|   0     0 |   0     0 | 507   748 |2.39 1.93 1.67|1.0   0   0|   0     0 |openstack            9037  51%5348k   0 |openstack            9037 5348k   0  51%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 20 04:30:49 ubuntu dstat.sh[1312]: 20-02 04:30:49| 41   8  43   0   9| 813M  400M  147M 2489M|5505B 3186B|   0     0 |   0     0 | 966  1915 |2.39 1.93 1.67|2.0   0  51|   0     0 |uwsgi                3583 8.0%  44k  12k|bash                 8994   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  203    0
Feb 20 04:30:50 ubuntu dstat.sh[1312]: 20-02 04:30:50| 45   6  45   0   4| 837M  375M  147M 2489M|5322B 2592B|   0     0 |   0     0 | 669   821 |2.39 1.93 1.67|1.0   0 1.0|   0     0 |openstack            9089  49%5623k  38k|openstack            9089 5623k  38k 49%|mysqld       205M|   0     0 |  16   29    0  203    0
Feb 20 04:30:51 ubuntu dstat.sh[1312]: 20-02 04:30:51| 46   5  43   3   2| 854M  358M  147M 2489M|7020B 2916B|   0    44k|   0  2.00 | 680   865 |2.28 1.91 1.66|1.0   0   0|   0     0 |openstack            9089  50%4917k   0 |openstack            9089 4917k   0  50%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 20 04:30:52 ubuntu dstat.sh[1312]: 20-02 04:30:52| 36  16  43   1   4| 815M  397M  147M 2489M|6887B 2916B|   0   376k|   0  7.00 | 985  1724 |2.28 1.91 1.66|2.0   0  81|   0     0 |mysqld               570   13%   0    0 |bash                 4393   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  198    0
Feb 20 04:30:53 ubuntu dstat.sh[1312]: 20-02 04:30:53| 44   7  47   0   1| 839M  373M  147M 2489M|5247B 2592B|   0   328k|   0  14.0 | 645   839 |2.28 1.91 1.66|1.0   0 1.0|   0     0 |openstack            9171  50%5504k  38k|openstack            9171 5504k  38k 50%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:30:54 ubuntu dstat.sh[1312]: 20-02 04:30:54| 47   5  42   2   4| 856M  356M  147M 2489M|5008B 2916B|   0    56k|   0  6.00 | 640   795 |2.28 1.91 1.66|1.0   0   0|   0     0 |openstack            9171  49%5002k   0 |openstack            9171 5002k   0  49%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:30:55 ubuntu dstat.sh[1312]: 20-02 04:30:55| 44   8  44   0   3| 815M  396M  147M 2489M|4912B 2592B|   0     0 |   0     0 |1100  2109 |2.28 1.91 1.66|1.0   0  64|   0     0 |uwsgi                3583  12%4707B  16k|bash                 9115   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 20 04:30:56 ubuntu dstat.sh[1312]: 20-02 04:30:56| 47   6  46   0   1| 839M  373M  147M 2489M|5373B 2808B|   0    72k|   0  6.00 | 647   928 |2.18 1.90 1.66|1.0   0 3.0|   0     0 |openstack            9236  50%5212k  38k|openstack            9236 5212k  38k 50%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 20 04:30:57 ubuntu dstat.sh[1312]: 20-02 04:30:57| 47   4  46   0   3| 854M  357M  147M 2489M|4964B 3024B|   0    24k|   0  2.00 | 647   772 |2.18 1.90 1.66|1.0   0   0|   0     0 |openstack            9236  49%4216k   0 |openstack            9236 4216k   0  49%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 20 04:30:58 ubuntu dstat.sh[1312]: 20-02 04:30:58| 39   9  45   1   6| 811M  401M  147M 2489M|4689B 2592B|   0    52k|   0  3.00 | 984  1784 |2.18 1.90 1.66|2.0   0  27|   0     0 |uwsgi                3582 8.5%4725B  13k|bash                 4393   22M  84k  0%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 20 04:30:59 ubuntu dstat.sh[1312]: 20-02 04:30:59| 41  10  46   0   2| 832M  380M  147M 2489M|7085B 2916B|   0   192k|   0  9.00 | 809  1216 |2.18 1.90 1.66|2.0   0  67|   0     0 |openstack            9332  41%4489k  38k|openstack            9332 4489k  38k 41%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 20 04:31:00 ubuntu dstat.sh[1312]: 20-02 04:31:00| 47   5  47   0   1| 851M  360M  147M 2489M|6575B 2916B|   0    52k|   0  6.00 | 642   777 |2.18 1.90 1.66|1.0   0   0|   0     0 |openstack            9332  50%5253k   0 |openstack            9332 5253k   0  50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 20 04:31:01 ubuntu dstat.sh[1312]: 20-02 04:31:01| 43   8  46   0   3| 812M  400M  147M 2489M|6669B 2646B|   0     0 |   0     0 | 943  1766 |2.09 1.88 1.66|2.0   0  51|   0     0 |uwsgi                3582 6.0%2658B8856B|bash                 4393   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 20 04:31:02 ubuntu dstat.sh[1312]: 20-02 04:31:02| 24  27  38   2   9| 823M  388M  147M 2489M|7062B 3186B|   0   112k|   0  8.00 |1171  2464 |2.09 1.88 1.66|1.0   0 240|   0     0 |openstack            9624  15%1955k   0 |openstack            9624 1955k   0  15%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 20 04:31:03 ubuntu dstat.sh[1312]: 20-02 04:31:03| 44   6  47   0   3| 846M  366M  147M 2489M|5193B 2700B|   0     0 |   0     0 | 603   763 |2.09 1.88 1.66|2.0   0 1.0|   0     0 |openstack            9624  49%5804k  38k|openstack            9624 5804k  38k 49%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 20 04:31:04 ubuntu dstat.sh[1312]: 20-02 04:31:04| 46   4  47   0   3| 860M  352M  147M 2489M|8310B 3174B|   0     0 |   0     0 | 634   947 |2.09 1.88 1.66|1.0   0   0|   0     0 |openstack            9624  45%3410k   0 |openstack            9624 3410k   0  45%|mysqld       205M|   0     0 |  16   31    0  186    0
Feb 20 04:31:05 ubuntu dstat.sh[1312]: 20-02 04:31:05| 30  14  34   8  13| 816M  396M  147M 2489M|5852B 2916B|   0   272k|   0  27.0 |1126  2396 |2.09 1.88 1.66|2.0   0 132|   0     0 |uwsgi                3583 8.5%2385B7958B|bash                 4393   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 04:31:06 ubuntu dstat.sh[1312]: 20-02 04:31:06| 42   9  42   2   6| 838M  374M  147M 2489M|4866B 2916B|   0   476k|   0  6.00 | 603   945 |2.00 1.87 1.65|1.0 2.0  19|   0     0 |openstack            9773  46%5362k  38k|openstack            9773 5362k  38k 46%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 04:31:07 ubuntu dstat.sh[1312]: 20-02 04:31:07| 48   4  39   6   2| 856M  355M  147M 2489M|4132B 2592B|   0   440k|   0  24.0 | 556   756 |2.00 1.87 1.65|1.0   0   0|   0     0 |openstack            9773  50%5050k   0 |openstack            9773 5050k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 04:31:08 ubuntu dstat.sh[1312]: 20-02 04:31:08| 36   6  39   1  17| 861M  350M  147M 2489M|7577B 2916B|   0    52k|   0  6.00 | 899  1843 |2.00 1.87 1.65|2.0   0   0|   0     0 |uwsgi                3583  17%4719B  15k|openstack            9773  751k   0  15%|mysqld       205M|   0     0 |  16   31    0  189    0
Feb 20 04:31:09 ubuntu dstat.sh[1312]: 20-02 04:31:09| 44   6  42   0   7| 815M  396M  147M 2489M|6263B 2592B|   0     0 |   0     0 |1148  2456 |2.00 1.87 1.65|1.0   0  21|   0     0 |uwsgi                3582  15%3671B  16k|bash                 4393   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:31:10 ubuntu dstat.sh[1312]: 20-02 04:31:10| 47   5  46   0   2| 839M  372M  147M 2489M|6075B 2916B|   0     0 |   0     0 | 574   832 |2.00 1.87 1.65|1.0   0 1.0|   0     0 |openstack            9797  50%5696k  38k|openstack            9797 5696k  38k 50%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:31:11 ubuntu dstat.sh[1312]: 20-02 04:31:11| 47   5  44   2   2| 858M  353M  147M 2489M|5785B 2592B|   0    68k|   0  6.00 | 551   791 |2.00 1.87 1.66|1.0   0   0|   0     0 |openstack            9797  49%4670k   0 |openstack            9797 4670k   0  49%|mysqld       205M|   0     0 |  16   31    0  191    0
Feb 20 04:31:12 ubuntu dstat.sh[1312]: 20-02 04:31:12| 40   6  37   4  13| 859M  353M  147M 2490M|5133B 2958B|   0  1972k|   0  59.0 |1210  2573 |2.00 1.87 1.66|1.0 1.0   0|   0     0 |uwsgi                3582  23%5749B  22k|python2              1820   47k 471B  0%|mysqld       205M|   0     0 |  16   31    0  202    0
Feb 20 04:31:13 ubuntu dstat.sh[1312]: 20-02 04:31:13| 28   9  35  18  10| 823M  388M  147M 2490M|5090B 2592B|   0   552k|   0  75.0 | 960  1742 |2.00 1.87 1.66|1.0   0  71|   0     0 |openstack            9869  12%1918k   0 |bash                 4393   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 20 04:31:14 ubuntu dstat.sh[1312]: 20-02 04:31:14| 46   6  44   2   1| 844M  367M  147M 2490M|5569B 2592B|   0   140k|   0  6.00 | 685   980 |2.00 1.87 1.66|1.0 1.0 1.0|   0     0 |openstack            9869  49%5222k  38k|openstack            9869 5222k  38k 49%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 20 04:31:15 ubuntu dstat.sh[1312]: 20-02 04:31:15| 47   5  39   7   1| 861M  350M  147M 2490M|5792B 2916B|   0    64k|   0  9.00 | 766  1186 |2.00 1.87 1.66|1.0   0   0|   0     0 |openstack            9869  46%4021k   0 |openstack            9869 4021k   0  46%|mysqld       205M|   0     0 |  16   31    0  185    0
Feb 20 04:31:16 ubuntu dstat.sh[1312]: 20-02 04:31:16| 45   4  45   0   5| 861M  350M  147M 2490M|6166B 2916B|   0     0 |   0     0 |1494  3164 |1.92 1.86 1.65|1.0   0 2.0|   0     0 |uwsgi                3582  21%5854B  23k|python2              1820   46k 445B  0%|mysqld       205M|   0     0 |  16   31    0  196    0
Feb 20 04:31:17 ubuntu dstat.sh[1312]: 20-02 04:31:17| 34  13  44   0   9| 822M  389M  147M 2490M|8227B 2538B|   0     0 |   0     0 |1327  2496 |1.92 1.86 1.65|1.0   0 104|   0     0 |openstack            9976  12%1926k   0 |bash                 4393   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:31:18 ubuntu dstat.sh[1312]: 20-02 04:31:18| 40   9  42   2   7| 842M  369M  147M 2490M|6177B 2646B|   0   116k|   0  9.00 | 796  1167 |1.92 1.86 1.65|1.0   0 1.0|   0     0 |openstack            9976  49%5110k  38k|openstack            9976 5110k  38k 49%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:31:19 ubuntu dstat.sh[1312]: 20-02 04:31:19| 49   4  45   0   3| 859M  352M  147M 2490M|6289B 2916B|   0     0 |   0     0 | 663   973 |1.92 1.86 1.65|1.0   0   0|   0     0 |openstack            9976  47%4126k   0 |openstack            9976 4126k   0  47%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 20 04:31:20 ubuntu dstat.sh[1312]: 20-02 04:31:20| 39  10  44   0   8| 823M  388M  147M 2490M|6139B 2916B|   0     0 |   0     0 |1085  1899 |1.92 1.86 1.65|1.0   0  51|   0     0 |openstack            10028 19%2046k   0 |bash                 9933   11M  41k1.0%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:31:21 ubuntu dstat.sh[1312]: 20-02 04:31:21| 43   9  46   0   2| 842M  369M  147M 2490M|6180B 2592B|   0     0 |   0     0 | 686   871 |1.84 1.84 1.65|1.0   0 1.0|   0     0 |openstack            10028 48%4871k  38k|openstack            100284871k  38k 48%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 20 04:31:22 ubuntu dstat.sh[1312]: 20-02 04:31:22| 49   5  46   0   1| 859M  352M  147M 2490M|7400B 2916B|   0     0 |   0     0 | 736  1066 |1.84 1.84 1.65|1.0   0   0|   0     0 |openstack            10028 47%4245k   0 |openstack            100284245k   0  47%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 20 04:31:23 ubuntu dstat.sh[1312]: 20-02 04:31:23| 36  11  45   6   3| 824M  387M  147M 2490M|6003B 2592B|   0   340k|   0  4.00 | 997  1756 |1.84 1.84 1.65|1.0   0  81|   0     0 |openstack            10110 19%2046k   0 |bash                 4393   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
