-- Logs begin at Sat 2020-02-22 00:12:42 UTC, end at Sat 2020-02-22 01:57:56 UTC. --
Feb 22 01:09:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 01:09:46 ubuntu dstat.sh[1011]: [286B blob data]
Feb 22 01:09:46 ubuntu dstat.sh[1011]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 01:12:54 ubuntu dstat.sh[1011]: 22-02 01:12:54|  5   5  42  42   5| 676M  200M  124M 2830M|4765B 1080B|   0   820k|   0  68.0 | 664  1445 |2.35 1.92 1.58|  0 1.0   0|   0     0 |mysqld               327327.5%   0    0 |python2              1197   13k 463B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:12:55 ubuntu dstat.sh[1011]: 22-02 01:12:55|  7   7  34  34  19| 677M  200M  124M 2830M|3539B 1080B|   0   936k|   0  72.0 | 751  1853 |2.35 1.92 1.58|  0 1.0   0|   0     0 |mysqld               32732 13%   0    0 |python2              1197   13k 464B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Feb 22 01:12:56 ubuntu dstat.sh[1011]: 22-02 01:12:56| 10  12  26  50   2| 677M  200M  124M 2830M|3635B 1014B|   0   396k|   0  38.0 | 478   985 |2.32 1.92 1.58|1.0 1.0   0|   0     0 |mysqld               32732 20%   0    0 |python2              1197   13k 470B1.0%|mysqld       201M|   0     0 |  16    7    0    1    0
Feb 22 01:12:57 ubuntu dstat.sh[1011]: 22-02 01:12:57| 11  13  27  45   4| 677M  200M  124M 2830M|2778B 1080B|   0   668k|   0  60.0 | 532   885 |2.32 1.92 1.58|  0 1.0   0|   0     0 |mysqld               32732 20%   0    0 |python2              1197   13k 464B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Feb 22 01:12:58 ubuntu dstat.sh[1011]: 22-02 01:12:58|  3   3  43  39  11| 676M  200M  124M 2830M|2034B  972B|   0   848k|   0  69.0 | 554  1356 |2.32 1.92 1.58|  0 1.0 2.0|   0     0 |mysqld               327324.0%   0    0 |python2              1197   13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:12:59 ubuntu dstat.sh[1011]: 22-02 01:12:59| 11   9  28  48   4| 676M  200M  125M 2830M|3156B 1080B|   0   276k|   0  23.0 | 512  1061 |2.32 1.92 1.58|  0 1.0   0|   0     0 |mysqld               32732 21%   0    0 |python2              1197   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:00 ubuntu dstat.sh[1011]: 22-02 01:13:00|  7   2  44  35  11| 676M  200M  125M 2830M|8942B  972B|   0   656k|   0  34.0 | 714  1469 |2.32 1.92 1.58|1.0   0   0|   0     0 |keystone-manage      2425 9.0%7950B5122B|python2              1197   13k 463B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:02 ubuntu dstat.sh[1011]: 22-02 01:13:01|  2   2  12  74  10| 676M  200M  125M 2830M|3782B 1080B|   0   120k|   0  8.00 | 353   629 |2.69 2.00 1.61|  0 3.0   0|   0     0 |kworker/1:1H         321  3.5%   0    0 |python2              1197   13k 457B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:02 ubuntu dstat.sh[1011]: 22-02 01:13:02|  5   7  19  64   6| 676M  200M  125M 2830M|2636B 1080B|   0   340k|   0  31.0 | 510  1093 |2.69 2.00 1.61|  0 1.0   0|   0     0 |mysqld               327329.5%   0    0 |python2              1197   13k 459B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:03 ubuntu dstat.sh[1011]: 22-02 01:13:03|  6   5  43  38   8| 676M  200M  125M 2830M|3642B  960B|   0   896k|   0  52.0 | 876  1996 |2.69 2.00 1.61|  0 1.0   0|   0     0 |keystone-manage      2425 6.0%8025B5808B|python2              1197   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:04 ubuntu dstat.sh[1011]: 22-02 01:13:04| 20  14  30  24  11| 676M  199M  125M 2830M|3915B 1026B|   0  1116k|   0  88.0 | 921  1804 |2.69 2.00 1.61|1.0 1.0   0|   0     0 |mysqld               32732 30%   0    0 |python2              1197   13k 459B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:05 ubuntu dstat.sh[1011]: 22-02 01:13:05|  9   7  41  31  13| 677M  199M  125M 2830M|2742B 1080B|   0   940k|   0  64.0 |1013  2497 |2.69 2.00 1.61|  0 1.0 1.0|   0     0 |keystone-manage      2425 9.0%9398B5646B|keystone-manage      2425 9398B5646B9.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:06 ubuntu dstat.sh[1011]: 22-02 01:13:06|  7   4  43  39   8| 677M  199M  125M 2830M|2591B  972B|   0   440k|   0  30.0 | 722  1317 |2.56 1.99 1.61|  0 1.0   0|   0     0 |keystone-manage      2425 5.5%5024B3421B|python2              1197   13k 450B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:07 ubuntu dstat.sh[1011]: 22-02 01:13:07|  9   7  41  33  11| 677M  199M  125M 2830M|3520B 1080B|   0  1488k|   0  96.0 |1080  1863 |2.56 1.99 1.61|  0 1.0   0|   0     0 |mysqld               327328.0%   0    0 |python2              1197   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 22 01:13:08 ubuntu dstat.sh[1011]: 22-02 01:13:08|  7  10  42  33   7| 677M  198M  126M 2830M|3909B  972B|   0  1420k|   0   119 | 923  1637 |2.56 1.99 1.61|1.0 1.0 2.0|   0     0 |mysqld               32732 17%   0    0 |python2              1197   13k 471B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Feb 22 01:13:09 ubuntu dstat.sh[1011]: 22-02 01:13:09| 24   9  43  12  12| 603M  271M  126M 2830M|4965B 1080B|   0   620k|   0  37.0 |1121  1885 |2.56 1.99 1.61|1.0   0  46|   0     0 |mysqld               327326.0%   0    0 |bash                 3191   17M1877k2.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:10 ubuntu dstat.sh[1011]: 22-02 01:13:10| 38   9  33  12   7| 625M  250M  126M 2830M|2591B  972B|   0  3940k|   0  29.0 | 783  1410 |2.56 1.99 1.61|2.0 1.0  32|   0     0 |keystone-manage      2547  43%5308k  38k|keystone-manage      2547 5308k  38k 43%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:11 ubuntu dstat.sh[1011]: 22-02 01:13:11| 47   4  23  20   5| 648M  226M  126M 2830M|3172B 1026B|   0  8072k|   0  47.0 | 804  1440 |2.51 1.99 1.61|1.0 1.0   0|   0     0 |keystone-manage      2547  50%5715k   0 |keystone-manage      2547 5715k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:12 ubuntu dstat.sh[1011]: 22-02 01:13:12| 45   5  16  26   8| 673M  201M  126M 2831M|3891B 1026B|   0  3108k|   0  82.0 | 732  1224 |2.51 1.99 1.61|1.0 1.0   0|   0     0 |keystone-manage      2547  48%5785k1338B|keystone-manage      2547 5785k1338B 48%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:13 ubuntu dstat.sh[1011]: 22-02 01:13:13| 43   7  38   4   7| 623M  250M  126M 2831M|2576B  972B|   0   512k|   0  29.0 | 738  1062 |2.51 1.99 1.61|1.0   0  11|   0     0 |keystone-manage      2558  45%4915k  38k|bash                 3191   16M  40k  0%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:14 ubuntu dstat.sh[1011]: 22-02 01:13:14| 47   5  43   2   5| 647M  226M  126M 2831M|3301B 1080B|   0    52k|   0  6.00 | 583   725 |2.51 1.99 1.61|1.0   0   0|   0     0 |keystone-manage      2558  51%5960k   0 |keystone-manage      2558 5960k   0  51%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:15 ubuntu dstat.sh[1011]: 22-02 01:13:15| 46   4  43   0   7| 627M  247M  126M 2831M|2444B  918B|   0     0 |   0     0 | 587   727 |2.51 1.99 1.61|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |bash                 3191   16M  40k  0%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:16 ubuntu dstat.sh[1011]: 22-02 01:13:16| 18  35  41   0   7| 603M  270M  126M 2831M|2720B 1134B|   0    84k|   0  6.00 |1681  3986 |2.39 1.97 1.61|1.0   0 369|   0     0 |bash                 3191 7.0%1465k  24k|bash                 3191 1465k  24k7.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:17 ubuntu dstat.sh[1011]: 22-02 01:13:17| 17  31  39   0  13| 604M  270M  126M 2831M|6748B 1080B|   0    28k|   0  7.00 |1509  3687 |2.39 1.97 1.61|2.0   0 298|   0     0 |bash                 3191 4.5%2624k  20k|bash                 3191 2624k  20k4.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:18 ubuntu dstat.sh[1011]: 22-02 01:13:18| 24  24  16  27   9| 606M  267M  126M 2831M|5920B 1080B|   0   580k|   0  44.0 |1816  7617 |2.39 1.97 1.61|1.0 1.0  77|   0     0 |systemd              1     21%   0    0 |bash                 3191  235k 947B0.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Feb 22 01:13:19 ubuntu dstat.sh[1011]: 22-02 01:13:19| 65  20   7   7   1| 636M  236M  126M 2832M|4049B  972B| 168k  156k|2.00  10.0 |1078  1940 |2.39 1.97 1.61|2.0   0 130|   0     0 |uwsgi                3305  32%2470k   0 |uwsgi                3305 2470k   0  32%|mysqld       201M|   0     0 |  16    7    0    2    0
Feb 22 01:13:20 ubuntu dstat.sh[1011]: 22-02 01:13:20| 90   9   1   0   0| 700M  173M  126M 2832M|3746B 1080B|   0     0 |   0     0 | 879   881 |2.39 1.97 1.61|2.0   0 2.0|   0     0 |uwsgi                3305  49%8238k  38k|uwsgi                3305 8238k  38k 49%|mysqld       201M|   0     0 |  16    7    0    2    0
Feb 22 01:13:21 ubuntu dstat.sh[1011]: 22-02 01:13:21| 81   4   0   1  14| 730M  143M  126M 2832M|3558B 1174B| 128k  136k|1.00  2.00 | 769   726 |2.36 1.97 1.61|2.0   0   0|   0     0 |uwsgi                3305  48%3236k   0 |uwsgi                3306 4229k1037B 48%|mysqld       201M|   0     0 |  16    7    0    2    0
Feb 22 01:13:22 ubuntu dstat.sh[1011]: 22-02 01:13:22| 51   6   1  37   6| 754M  118M  126M 2833M|4624B  972B|  20k   60k|4.00  12.0 | 714   939 |2.36 1.97 1.61|2.0   0   0|   0     0 |uwsgi                3305  32%2920k 244k|uwsgi                3305 2920k 244k 32%|mysqld       201M|   0     0 |  16    7    0    2    0
Feb 22 01:13:23 ubuntu dstat.sh[1011]: 22-02 01:13:23| 86  10   0   0   3| 768M  102M  126M 2834M|6637B 1080B|   0   288k|   0  37.0 |1256  6530 |2.36 1.97 1.61|2.0   0   0|   0     0 |uwsgi                3306  50%1192k 413k|uwsgi                3306 1192k 413k 50%|mysqld       201M|   0     0 |  16    5    0    4    0
Feb 22 01:13:24 ubuntu dstat.sh[1011]: 22-02 01:13:24| 19  11   3  59   9| 769M  416M  126M 2530M|5153B 1080B|  16k    0 |4.00     0 | 716  1609 |2.36 1.97 1.61|5.0   0  58|   0     0 |uwsgi                3305  16%2596B  19k|bash                 3191  140k4070B1.5%|mysqld       201M|   0     0 |  16    5    0    4    0
Feb 22 01:13:25 ubuntu dstat.sh[1011]: 22-02 01:13:25| 31  17  37   8   7| 781M  404M  126M 2530M|3965B 1080B|  60k  464k|10.0  7.00 |1160  2403 |2.36 1.97 1.61|1.0   0 114|   0     0 |keystone-manage      3586  28%2251k  38k|keystone-manage      3586 2251k  38k 28%|mysqld       201M|   0     0 |  16    5    0    4    0
Feb 22 01:13:26 ubuntu dstat.sh[1011]: 22-02 01:13:26| 43   4  41   3   8| 807M  378M  126M 2530M|4075B  972B|8192B  796k|1.00  3.00 | 615   783 |2.25 1.95 1.61|1.0   0   0|   0     0 |keystone-manage      3586  49%7267k   0 |keystone-manage      3586 7267k   0  49%|mysqld       201M|   0     0 |  16    5    0    4    0
Feb 22 01:13:27 ubuntu dstat.sh[1011]: 22-02 01:13:27| 46   3  45   0   5| 833M  352M  126M 2530M|3850B 1080B|   0     0 |   0     0 | 544   671 |2.25 1.95 1.61|1.0   0   0|   0     0 |keystone-manage      3586  50%6127k   0 |keystone-manage      3586 6127k   0  50%|mysqld       201M|   0     0 |  16    5    0    4    0
Feb 22 01:13:28 ubuntu dstat.sh[1011]: 22-02 01:13:28| 39   4  38   1  17| 850M  335M  126M 2530M|4036B  972B|  84k   72k|2.00  3.00 | 645   903 |2.25 1.95 1.61|  0 1.0 2.0|   0     0 |keystone-manage      3586  45%2238k9501B|keystone-manage      3586 2238k9501B 45%|mysqld       203M|   0     0 |  16    7    0    4    0
Feb 22 01:13:29 ubuntu dstat.sh[1011]: 22-02 01:13:29| 25  13  35   4  23| 857M  328M  126M 2530M|4317B  918B|  16k  980k|2.00  15.0 | 622   873 |2.25 1.95 1.61|1.0 2.0 2.0|   0     0 |keystone-manage      3586  23% 700k 174B|keystone-manage      3586  700k 174B 23%|mysqld       203M|   0     0 |  16   11    0    4    0
Feb 22 01:13:31 ubuntu dstat.sh[1011]: 22-02 01:13:30| 24  28  20  29   0| 857M  328M  126M 2530M|2574B 1080B|   0    92k|   0  8.00 | 550   670 |2.25 1.95 1.61|1.0 3.0   0|   0     0 |mysqld               32732 50%   0    0 |python2              1197   15k 459B0.5%|mysqld       203M|   0     0 |  16   11    0    4    0
Feb 22 01:13:31 ubuntu dstat.sh[1011]: 22-02 01:13:31| 29  24  21  26   2| 857M  328M  126M 2530M|3649B 1134B|   0  1236k|   0  15.0 | 882  1131 |2.55 2.02 1.63|1.0 1.0   0|   0     0 |mysqld               32732 49%   0    0 |python2              1197   14k 461B  0%|mysqld       203M|   0     0 |  16   11    0    4    0
Feb 22 01:13:32 ubuntu dstat.sh[1011]: 22-02 01:13:32| 23  21  44  10   2| 857M  328M  126M 2530M|4424B 1080B|   0   180k|   0  17.0 | 665   926 |2.55 2.02 1.63|2.0   0   0|   0     0 |mysqld               32732 38%   0    0 |python2              1197   14k 459B0.5%|mysqld       203M|   0     0 |  16   11    0    4    0
Feb 22 01:13:33 ubuntu dstat.sh[1011]: 22-02 01:13:33| 29   8  38  13  12| 857M  328M  126M 2531M|5300B  972B|   0   668k|   0  59.0 | 910  1620 |2.55 2.02 1.63|1.0   0   0|   0     0 |keystone-manage      3586  32%2213B2119B|python2              1197   14k 464B  0%|mysqld       203M|   0     0 |  16    5    0    7    0
Feb 22 01:13:34 ubuntu dstat.sh[1011]: 22-02 01:13:34| 39  11  30  13   6| 792M  392M  126M 2531M|5188B 1080B|   0   992k|   0  7.00 | 755  1290 |2.55 2.02 1.63|1.0 2.0  53|   0     0 |openstack            3664  39%3864k  38k|bash                 3191   18M  51k0.5%|mysqld       203M|   0     0 |  16    5    0    7    0
Feb 22 01:13:35 ubuntu dstat.sh[1011]: 22-02 01:13:35| 46   5  33  14   2| 815M  370M  126M 2531M|4342B 1080B|  64k  900k|8.00  55.0 | 791   895 |2.55 2.02 1.63|1.0   0   0|   0     0 |openstack            3664  49%5797k   0 |openstack            3664 5797k   0  49%|mysqld       203M|   0     0 |  16    5    0    7    0
Feb 22 01:13:36 ubuntu dstat.sh[1011]: 22-02 01:13:36| 40   4  45   5   5| 829M  355M  126M 2531M|3576B  972B|  84k  320k|12.0  9.00 | 711  1236 |2.43 2.00 1.63|  0 1.0   0|   0     0 |openstack            3664  21%1505k   0 |openstack            3664 1505k   0  21%|mysqld       203M|   0     0 |  16   17    0    9    0
Feb 22 01:13:37 ubuntu dstat.sh[1011]: 22-02 01:13:37| 31  10  40  10   9| 788M  396M  126M 2531M|2763B  972B|  44k  800k|11.0  7.00 | 875  1704 |2.43 2.00 1.63|1.0   0  59|   0     0 |uwsgi                3306  19% 131k8937B|bash                 3191   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   12    0
Feb 22 01:13:38 ubuntu dstat.sh[1011]: 22-02 01:13:38| 42   6  45   0   6| 814M  371M  126M 2531M|3874B 1080B|   0     0 |   0     0 | 641   922 |2.43 2.00 1.63|1.0   0 5.0|   0     0 |openstack            3726  49%5704k  38k|openstack            3726 5651k  38k 48%|mysqld       205M|   0     0 |  16   29    0   12    0
Feb 22 01:13:39 ubuntu dstat.sh[1011]: 22-02 01:13:39| 46   4  46   0   3| 832M  352M  126M 2531M|3993B  972B|   0     0 |   0     0 | 577   771 |2.43 2.00 1.63|1.0   0   0|   0     0 |openstack            3726  50%5115k   0 |openstack            3726 5115k   0  50%|mysqld       205M|   0     0 |  16   29    0   12    0
Feb 22 01:13:40 ubuntu dstat.sh[1011]: 22-02 01:13:40| 32  12  33   0  22| 794M  390M  126M 2531M|3737B 1080B|   0     0 |   0     0 | 968  2036 |2.43 2.00 1.63|2.0   0  99|   0     0 |uwsgi                3306 7.0%2658B8360B|bash                 3191   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0   17    0
Feb 22 01:13:41 ubuntu dstat.sh[1011]: 22-02 01:13:41| 40   4  35   0  20| 815M  369M  126M 2531M|4140B  972B|   0   136k|   0  5.00 | 651   763 |2.31 1.99 1.62|2.0   0 1.0|   0     0 |openstack            3828  49%5043k  38k|openstack            3828 5043k  38k 49%|mysqld       205M|   0     0 |  16   29    0   17    0
Feb 22 01:13:42 ubuntu dstat.sh[1011]: 22-02 01:13:42| 44   3  40   0  12| 833M  351M  126M 2531M|3224B 1014B|   0    64k|   0  2.00 | 638   789 |2.31 1.99 1.62|1.0   0   0|   0     0 |openstack            3828  50%4509k   0 |openstack            3828 4509k   0  50%|mysqld       205M|   0     0 |  16   29    0   17    0
Feb 22 01:13:43 ubuntu dstat.sh[1011]: 22-02 01:13:43| 38   8  34   0  19| 792M  392M  126M 2531M|3857B  972B|   0     0 |   0     0 | 890  1803 |2.31 1.99 1.62|2.0   0 4.0|   0     0 |uwsgi                3305  12%  58k  16k|uwsgi                3305   58k  16k 12%|mysqld       205M|   0     0 |  16   29    0   25    0
Feb 22 01:13:44 ubuntu dstat.sh[1011]: 22-02 01:13:44| 39   7  42   0  12| 809M  375M  126M 2531M|3642B  972B|   0     0 |   0     0 | 755  1128 |2.31 1.99 1.62|1.0   0  18|   0     0 |openstack            3850  47%4541k  38k|bash                 3191   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   25    0
Feb 22 01:13:45 ubuntu dstat.sh[1011]: 22-02 01:13:45| 48   3  43   0   6| 828M  356M  126M 2531M|3850B 1026B|   0     0 |   0     0 | 587   729 |2.31 1.99 1.62|1.0   0   0|   0     0 |openstack            3850  49%5149k   0 |openstack            3850 5149k   0  49%|mysqld       205M|   0     0 |  16   29    0   25    0
Feb 22 01:13:46 ubuntu dstat.sh[1011]: 22-02 01:13:46| 38   8  36   2  15| 837M  347M  126M 2531M|3188B  972B|   0   280k|   0  17.0 | 998  2059 |2.21 1.97 1.62|1.0 2.0   0|   0     0 |openstack            3850  22%1453k   0 |openstack            3850 1453k   0  22%|mysqld       205M|   0     0 |  16   31    0   32    0
Feb 22 01:13:47 ubuntu dstat.sh[1011]: 22-02 01:13:47| 32  21  15  32   1| 840M  344M  126M 2531M|9349B 1134B|   0  1040k|   0   115 | 889   937 |2.21 1.97 1.62|1.0   0 2.0|   0     0 |mysqld               32732 38%   0    0 |uwsgi                3305  597k   7B 12%|mysqld       205M|   0     0 |  16   31    0   32    0
Feb 22 01:13:48 ubuntu dstat.sh[1011]: 22-02 01:13:48| 41  10  43   0   6| 809M  374M  126M 2531M|4574B 1026B|   0     0 |   0     0 | 834  1322 |2.21 1.97 1.62|1.0   0  74|   0     0 |openstack            3924  33%3090k  38k|bash                 3191   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   33    0
Feb 22 01:13:49 ubuntu dstat.sh[1011]: 22-02 01:13:49| 47   4  47   0   3| 832M  352M  126M 2531M|3847B  972B|   0   360k|   0  21.0 | 693   872 |2.21 1.97 1.62|1.0   0   0|   0     0 |openstack            3924  49%5897k   0 |openstack            3924 5897k   0  49%|mysqld       205M|   0     0 |  16   29    0   33    0
Feb 22 01:13:50 ubuntu dstat.sh[1011]: 22-02 01:13:50| 42   6  41   1   9| 842M  341M  126M 2531M|2986B 1134B|   0    68k|   0  6.00 |1016  2058 |2.21 1.97 1.62|1.0   0   0|   0     0 |openstack            3924  26%2164k   0 |openstack            3924 2164k   0  26%|mysqld       205M|   0     0 |  16   31    0   40    0
Feb 22 01:13:51 ubuntu dstat.sh[1011]: 22-02 01:13:51| 36  14  42   0   8| 805M  379M  126M 2531M|2836B 1080B|   0     0 |   0     0 | 949  1670 |2.11 1.95 1.62|1.0   0 100|   0     0 |openstack            4027  26%2058k   0 |bash                 3191   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   41    0
Feb 22 01:13:52 ubuntu dstat.sh[1011]: 22-02 01:13:52| 47   4  47   0   1| 828M  355M  126M 2531M|5533B 1080B|   0   668k|   0  64.0 | 763   846 |2.11 1.95 1.62|1.0 1.0 1.0|   0     0 |openstack            4027  49%5856k  38k|openstack            4027 5856k  38k 49%|mysqld       205M|   0     0 |  16   29    0   41    0
Feb 22 01:13:53 ubuntu dstat.sh[1011]: 22-02 01:13:53| 43   6  38   6   7| 841M  342M  126M 2531M|3328B 1014B|   0   980k|   0   158 |1130  1356 |2.11 1.95 1.62|1.0 1.0   0|   0     0 |openstack            4027  38%3239k   8B|python2              1197   23k 474B  0%|mysqld       205M|   0     0 |  16   29    0   46    0
Feb 22 01:13:54 ubuntu dstat.sh[1011]: 22-02 01:13:54| 40  11  45   0   4| 814M  370M  126M 2531M|3685B 1080B|   0   956k|   0  51.0 | 976  1275 |2.11 1.95 1.62|1.0   0  69|   0     0 |openstack            4096  40%4290k  38k|bash                 3191   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   46    0
Feb 22 01:13:55 ubuntu dstat.sh[1011]: 22-02 01:13:55| 47   4  47   0   2| 835M  348M  126M 2531M|4030B 1080B|   0     0 |   0     0 | 686   820 |2.11 1.95 1.62|1.0 2.0   0|   0     0 |openstack            4096  50%5681k   0 |openstack            4096 5681k   0  50%|mysqld       205M|   0     0 |  16   29    0   46    0
Feb 22 01:13:56 ubuntu dstat.sh[1011]: 22-02 01:13:56| 35   6  42   6  11| 842M  342M  126M 2531M|5099B  918B|   0   180k|   0  4.00 | 873  1714 |2.02 1.94 1.61|  0 1.0   0|   0     0 |openstack            4096  19%1194k   0 |openstack            4096 1194k   0  19%|mysqld       205M|   0     0 |  16   31    0   51    0
Feb 22 01:13:57 ubuntu dstat.sh[1011]: 22-02 01:13:57| 28   9  44   9  11| 803M  381M  126M 2531M|4501B 1134B|   0  4096B|   0  1.00 | 847  1357 |2.02 1.94 1.61|3.0   0  70|   0     0 |uwsgi                3306  15% 698k 710B|bash                 3191   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   52    0
Feb 22 01:13:58 ubuntu dstat.sh[1011]: 22-02 01:13:58| 46   5  46   0   3| 828M  356M  126M 2531M|2826B  972B|   0   228k|   0  15.0 | 677   942 |2.02 1.94 1.61|1.0   0 3.0|   0     0 |openstack            4167  49%5676k  38k|openstack            4167 5676k  38k 49%|mysqld       205M|   0     0 |  16   29    0   52    0
Feb 22 01:13:59 ubuntu dstat.sh[1011]: 22-02 01:13:59| 45   5  43   0   7| 845M  339M  126M 2531M|4758B  972B|   0   288k|   0  4.00 | 662   824 |2.02 1.94 1.61|1.0   0   0|   0     0 |openstack            4167  47%4324k   0 |openstack            4167 4324k   0  47%|mysqld       205M|   0     0 |  16   31    0   53    0
Feb 22 01:14:00 ubuntu dstat.sh[1011]: 22-02 01:14:00| 33  19  46   0   2| 845M  339M  126M 2531M|3784B 1080B|   0     0 |   0     0 | 796  1355 |2.02 1.94 1.61|1.0 1.0   0|   0     0 |mysqld               32732 39%   0    0 |python2              1197   25k 444B  0%|mysqld       205M|   0     0 |  16   31    0   55    0
Feb 22 01:14:01 ubuntu dstat.sh[1011]: 22-02 01:14:01| 28  20  35   9   8| 806M  378M  126M 2531M|3616B  972B|8192B  204k|2.00  15.0 | 801  1300 |2.02 1.94 1.62|1.0   0  68|   0     0 |mysqld               32732 23%   0    0 |bash                 3191   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0   56    0
Feb 22 01:14:02 ubuntu dstat.sh[1011]: 22-02 01:14:02| 46   5  47   0   1| 831M  353M  126M 2531M|3248B 1080B|   0   312k|   0  15.0 | 654   818 |2.02 1.94 1.62|1.0   0 1.0|   0     0 |openstack            4238  50%6269k  38k|openstack            4238 6269k  38k 50%|mysqld       205M|   0     0 |  16   29    0   56    0
Feb 22 01:14:03 ubuntu dstat.sh[1011]: 22-02 01:14:03| 44   6  45   0   5| 845M  339M  126M 2532M|4043B 1122B|   0    52k|   0  6.00 | 727  1117 |2.02 1.94 1.62|1.0   0   0|   0     0 |openstack            4238  42%3397k   0 |openstack            4238 3397k   0  42%|mysqld       205M|   0     0 |  16   31    0   59    0
Feb 22 01:14:04 ubuntu dstat.sh[1011]: 22-02 01:14:04| 36  12  15  30   7| 809M  375M  126M 2532M|3433B  972B|   0  1584k|   0  77.0 | 962  1459 |2.02 1.94 1.62|2.0 1.0  72|   0     0 |openstack            4311  28%2298k   0 |bash                 3191   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   60    0
Feb 22 01:14:05 ubuntu dstat.sh[1011]: 22-02 01:14:05| 46   3  47   0   3| 833M  350M  126M 2532M|3242B  972B|   0   172k|   0  13.0 | 648   802 |2.02 1.94 1.62|1.0   0 1.0|   0     0 |openstack            4311  52%6257k  38k|openstack            4311 6257k  38k 52%|mysqld       205M|   0     0 |  16   29    0   60    0
Feb 22 01:14:06 ubuntu dstat.sh[1011]: 22-02 01:14:06| 34   7  37   1  21| 845M  338M  126M 2532M|4420B 1080B|   0    84k|   0  9.00 | 685  1150 |1.94 1.92 1.61|1.0   0   0|   0     0 |openstack            4311  34%2601k  33B|openstack            4311 2601k  33B 34%|mysqld       205M|   0     0 |  16   29    0   64    0
Feb 22 01:14:07 ubuntu dstat.sh[1011]: 22-02 01:14:07| 38  10  43   0   9| 810M  373M  126M 2532M|3447B  972B|   0     0 |   0     0 | 750  1312 |1.94 1.92 1.61|1.0   0  77|   0     0 |openstack            4389  29%2560k   0 |bash                 3191   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   64    0
Feb 22 01:14:08 ubuntu dstat.sh[1011]: 22-02 01:14:08| 47   4  44   1   5| 834M  349M  126M 2532M|4068B  972B|   0   204k|   0  15.0 | 578   834 |1.94 1.92 1.61|1.0   0 3.0|   0     0 |openstack            4389  50%5727k  38k|openstack            4389 5727k  38k 50%|mysqld       205M|   0     0 |  16   29    0   64    0
Feb 22 01:14:09 ubuntu dstat.sh[1011]: 22-02 01:14:09| 42   6  44   1   8| 846M  337M  126M 2532M|4833B 1080B|   0   120k|   0  12.0 | 785  1438 |1.94 1.92 1.61|1.0   0   0|   0     0 |openstack            4389  34%2879k  33B|openstack            4389 2879k  33B 34%|mysqld       205M|   0     0 |  16   29    0   68    0
Feb 22 01:14:10 ubuntu dstat.sh[1011]: 22-02 01:14:10| 40  11  44   0   5| 819M  364M  126M 2532M|4716B  972B|   0     0 |   0     0 | 874  1464 |1.94 1.92 1.61|1.0   0  86|   0     0 |openstack            4477  39%4541k  38k|bash                 3191   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   68    0
