-- Logs begin at Fri 2020-02-21 15:42:48 UTC, end at Fri 2020-02-21 17:40:15 UTC. --
Feb 21 16:37:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 16:37:31 ubuntu dstat.sh[864]: [286B blob data]
Feb 21 16:37:31 ubuntu dstat.sh[864]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 16:49:35 ubuntu dstat.sh[864]: 21-02 16:49:35|  4   5  40  48   3| 929M  463M  149M 2313M|1930B 1058B|   0   572k|   0  49.0 | 572  1020 |1.99 1.77 1.58|  0 1.0   0|   0     0 |mysqld               326037.0%   0    0 |python2              933    19k 462B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 21 16:49:36 ubuntu dstat.sh[864]: 21-02 16:49:36|  3   6  39  48   4| 929M  462M  149M 2313M|6132B 1026B|   0   780k|   0  58.0 | 662  1146 |2.07 1.79 1.58|  0 1.0   0|   0     0 |mysqld               326034.5%   0    0 |python2              933    19k 464B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 21 16:49:37 ubuntu dstat.sh[864]: 21-02 16:49:37|  2   2  47  47   3| 929M  462M  149M 2314M|3539B 1026B|   0   668k|   0  51.0 | 526   917 |2.07 1.79 1.58|  0 2.0   0|   0     0 |kworker/1:1H         295  1.0%   0    0 |python2              933    19k 464B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 21 16:49:38 ubuntu dstat.sh[864]: 21-02 16:49:38|  2   2  43  48   4| 929M  461M  149M 2314M|4769B 1026B|   0   704k|   0  49.0 | 593   973 |2.07 1.79 1.58|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    19k 462B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 21 16:49:39 ubuntu dstat.sh[864]: 21-02 16:49:39|  3   3  46  47   2| 930M  461M  149M 2314M|4112B 1080B|   0   920k|   0  67.0 | 773  1283 |2.07 1.79 1.58|  0 1.0 2.0|   0     0 |jbd2/vda1-8          293  1.0%   0    0 |python2              933    19k 469B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 21 16:49:40 ubuntu dstat.sh[864]: 21-02 16:49:40|  2   3  47  47   2| 930M  461M  149M 2314M|3787B 1080B|   0  1084k|   0  74.0 | 760  1237 |2.07 1.79 1.58|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    19k 470B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 21 16:49:41 ubuntu dstat.sh[864]: 21-02 16:49:41|  8   7  39  42   5| 930M  460M  149M 2314M|6932B 1080B|   0   812k|   0  63.0 | 752  1208 |2.07 1.79 1.59|  0 1.0   0|   0     0 |mysqld               32603 14%   0    0 |python2              933    19k 465B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 21 16:49:42 ubuntu dstat.sh[864]: 21-02 16:49:42|  2   3  47  45   3| 930M  460M  149M 2314M|6237B  972B|   0  1140k|   0  77.0 | 760  1300 |2.07 1.79 1.59|  0 1.0   0|   0     0 |beam.smp             1259 1.5%   0    0 |python2              933    19k 460B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 21 16:49:43 ubuntu dstat.sh[864]: 21-02 16:49:43|  2   1  21  72   3| 930M  459M  149M 2314M|5025B 1080B|   0  1364k|   0  70.0 | 505   844 |2.07 1.79 1.59|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    19k 471B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 21 16:49:44 ubuntu dstat.sh[864]: 21-02 16:49:44|  2   3  36  56   4| 930M  459M  149M 2315M|2593B 1080B|   0  3764k|   0  45.0 | 487  1185 |2.07 1.79 1.59|  0 2.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    19k 470B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 21 16:49:45 ubuntu dstat.sh[864]: 21-02 16:49:45|  1   2  20  72   4| 930M  459M  149M 2315M|3108B  972B|   0  2368k|   0  39.0 | 467   927 |2.07 1.79 1.59|  0 1.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    19k 465B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 21 16:49:46 ubuntu dstat.sh[864]: 21-02 16:49:46|  2   2  36  53   6| 930M  459M  149M 2315M|3769B  972B|   0  1740k|   0  75.0 | 597  1015 |2.14 1.81 1.59|  0 1.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    19k 463B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 21 16:49:47 ubuntu dstat.sh[864]: 21-02 16:49:47|  2   1  46  47   3| 930M  458M  150M 2315M|2347B 1080B|   0   876k|   0  67.0 | 592  1157 |2.14 1.81 1.59|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    19k 471B  0%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 21 16:49:48 ubuntu dstat.sh[864]: 21-02 16:49:48|  3   1  33  63   1| 930M  459M  150M 2315M|2878B  972B|   0  8192B|   0  1.00 | 348   740 |2.14 1.81 1.59|  0 4.0   0|   0     0 |dockerd              161671.0%   0    0 |python2              933    19k 463B0.5%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 21 16:49:49 ubuntu dstat.sh[864]: 21-02 16:49:49|  3   1   0  95   1| 931M  458M  150M 2315M|4881B 1066B|   0   664k|   0  96.0 | 606   830 |2.14 1.81 1.59|  0 3.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    19k 450B  0%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 21 16:49:50 ubuntu dstat.sh[864]: 21-02 16:49:50|  2   2  43  52   2| 931M  458M  150M 2316M|3236B 1080B|   0  3388k|   0  82.0 | 576  1221 |2.14 1.81 1.59|  0 1.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    19k 459B0.5%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 21 16:49:51 ubuntu dstat.sh[864]: 21-02 16:49:51|  1   3  43  52   2| 931M  457M  150M 2316M|3217B  972B|   0  4432k|   0   139 | 765  1179 |2.13 1.81 1.60|  0 1.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    19k 460B0.5%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 21 16:49:52 ubuntu dstat.sh[864]: 21-02 16:49:52|  6   5  44  43   3| 931M  456M  150M 2317M|4947B  972B|   0   968k|   0  85.0 | 738  1243 |2.13 1.81 1.60|2.0   0   0|   0     0 |mysqld               326037.0%   0    0 |python2              933    19k 466B  0%|mysqld       219M|   0     0 |  17   31    0    8    0
Feb 21 16:49:53 ubuntu dstat.sh[864]: 21-02 16:49:53|  2   2  48  47   2| 931M  456M  150M 2317M|3818B 1080B|   0   856k|   0  59.0 | 590   996 |2.13 1.81 1.60|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    19k 464B  0%|mysqld       219M|   0     0 |  17   31    0    7    0
Feb 21 16:49:54 ubuntu dstat.sh[864]: 21-02 16:49:54|  4   2  45  47   3| 931M  455M  150M 2317M|3903B  972B|   0  1116k|   0  84.0 | 751  1164 |2.13 1.81 1.60|  0 1.0   0|   0     0 |mysqld               326032.0%   0    0 |python2              933    18k 462B  0%|mysqld       219M|   0     0 |  17   31    0    7    0
Feb 21 16:49:55 ubuntu dstat.sh[864]: 21-02 16:49:55|  5   5  37  48   5| 931M  455M  150M 2317M|3888B  972B|   0   692k|   0  59.0 | 666  1167 |2.13 1.81 1.60|  0 1.0   0|   0     0 |mysqld               326038.0%   0    0 |python2              933    18k 464B0.5%|mysqld       219M|   0     0 |  17   31    0    7    0
Feb 21 16:49:56 ubuntu dstat.sh[864]: 21-02 16:49:56|  2   1  31  66   1| 931M  455M  150M 2317M|2522B 1080B|   0   268k|   0  12.0 | 384   694 |2.20 1.83 1.60|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    18k 470B  0%|mysqld       219M|   0     0 |  17   31    0    6    0
Feb 21 16:49:57 ubuntu dstat.sh[864]: 21-02 16:49:57|  2   2  47  48   2| 931M  455M  150M 2317M|6686B  918B|   0     0 |   0     0 | 382   791 |2.20 1.83 1.60|  0 1.0   0|   0     0 |beam.smp             1259 1.0%   0    0 |python2              933    18k 469B  0%|mysqld       219M|   0     0 |  17   31    0    6    0
Feb 21 16:49:58 ubuntu dstat.sh[864]: 21-02 16:49:58|  2   2  46  49   2| 931M  455M  150M 2318M|3231B 1026B|   0  2840k|   0  46.0 | 518   898 |2.20 1.83 1.60|  0 1.0   0|   0     0 |etcd                 1988 1.0%   0    0 |python2              933    18k 444B  0%|mysqld       219M|   0     0 |  17   31    0    6    0
Feb 21 16:49:59 ubuntu dstat.sh[864]: 21-02 16:49:59|  3   1  47  48   1| 931M  454M  150M 2318M|2769B 1080B|   0  1496k|   0  62.0 | 520   905 |2.20 1.83 1.60|  0 1.0 2.0|   0     0 |python2              933  0.5%  18k 464B|python2              933    18k 464B0.5%|mysqld       219M|   0     0 |  17   31    0    7    0
Feb 21 16:50:00 ubuntu dstat.sh[864]: 21-02 16:50:00|  2   4  31  63   2| 931M  454M  150M 2318M|3961B  972B|   0  1024k|   0  43.0 | 524   915 |2.20 1.83 1.60|1.0 1.0   0|   0     0 |mysqld               326033.0%   0    0 |python2              933    18k 469B  0%|mysqld       219M|   0     0 |  17   31    0    6    0
Feb 21 16:50:01 ubuntu dstat.sh[864]: 21-02 16:50:01| 11  11  35  42   2| 931M  454M  150M 2318M|3346B  972B|   0   448k|   0  29.0 | 591  1009 |2.10 1.82 1.60|  0 1.0   0|   0     0 |mysqld               32603 18%   0    0 |python2              933    18k 470B  0%|mysqld       219M|   0     0 |  17   31    0    6    0
Feb 21 16:50:02 ubuntu dstat.sh[864]: 21-02 16:50:02|  2   2  46  50   1| 931M  454M  150M 2318M|3892B 1080B|   0   820k|   0  60.0 | 557  1114 |2.10 1.82 1.60|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    18k 452B  0%|mysqld       220M|   0     0 |  17   31    0    5    0
Feb 21 16:50:03 ubuntu dstat.sh[864]: 21-02 16:50:03|  2   2  40  57   1| 932M  453M  150M 2318M|2770B 1080B|   0   652k|   0  39.0 | 449   939 |2.10 1.82 1.60|  0 1.0   0|   0     0 |python2              933  0.5%  18k 463B|python2              933    18k 463B0.5%|mysqld       220M|   0     0 |  17   31    0    5    0
Feb 21 16:50:04 ubuntu dstat.sh[864]: 21-02 16:50:04|  2   2  46  49   1| 932M  453M  150M 2318M|2836B  972B|   0   920k|   0  62.0 | 567  1105 |2.10 1.82 1.60|  0 2.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    18k 459B  0%|mysqld       220M|   0     0 |  17   31    0    5    0
Feb 21 16:50:05 ubuntu dstat.sh[864]: 21-02 16:50:05|  2   1  36  60   1| 932M  453M  150M 2318M|6878B 1080B|   0   520k|   0  30.0 | 469   948 |2.10 1.82 1.60|  0 1.0   0|   0     0 |kworker/1:1H         295  0.5%   0    0 |python2              933    18k 464B0.5%|mysqld       220M|   0     0 |  17   31    0    5    0
Feb 21 16:50:06 ubuntu dstat.sh[864]: 21-02 16:50:06|  3   2  46  49   1| 932M  453M  150M 2319M|7932B 1080B|   0   676k|   0  43.0 | 483   888 |2.02 1.81 1.60|  0 1.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    18k 463B  0%|mysqld       220M|   0     0 |  17   31    0    5    0
Feb 21 16:50:07 ubuntu dstat.sh[864]: 21-02 16:50:07|  3   1  46  49   1| 932M  453M  150M 2319M|2756B  972B|   0   512k|   0  29.0 | 368   707 |2.02 1.81 1.60|  0 1.0   0|   0     0 |beam.smp             1259 1.0%   0    0 |python2              933    18k 462B  0%|mysqld       220M|   0     0 |  17   31    0    5    0
Feb 21 16:50:08 ubuntu dstat.sh[864]: 21-02 16:50:08|  1   2  29  65   3| 932M  453M  150M 2319M|3182B 1220B|   0   476k|   0  26.0 | 404   775 |2.02 1.81 1.60|  0 1.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    18k 463B  0%|mysqld       220M|   0     0 |  17   31    0    2    0
Feb 21 16:50:09 ubuntu dstat.sh[864]: 21-02 16:50:09|  2   1  42  51   3| 932M  452M  150M 2319M|4288B  972B|   0   608k|   0  37.0 | 433   884 |2.02 1.81 1.60|  0 2.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    18k 465B0.5%|mysqld       220M|   0     0 |  17   31    0    2    0
Feb 21 16:50:10 ubuntu dstat.sh[864]: 21-02 16:50:10|  2   2  47  47   3| 932M  452M  150M 2319M|3096B  972B|   0   632k|   0  33.0 | 419   808 |2.02 1.81 1.60|  0 1.0   0|   0     0 |etcd                 1988 1.0%   0    0 |python2              933    18k 456B0.5%|mysqld       220M|   0     0 |  17   31    0    2    0
Feb 21 16:50:11 ubuntu dstat.sh[864]: 21-02 16:50:11|  2   1  49  48   1| 932M  452M  150M 2319M|2550B 1080B|   0    68k|   0  2.00 | 280   584 |2.17 1.84 1.61|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    18k 462B  0%|mysqld       220M|   0     0 |  17   31    0    2    0
Feb 21 16:50:12 ubuntu dstat.sh[864]: 21-02 16:50:12|  2   2  40  57   1| 932M  452M  150M 2319M|2834B  972B|   0   260k|   0  20.0 | 342   714 |2.17 1.84 1.61|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    18k 461B  0%|mysqld       220M|   0     0 |  17   31    0    2    0
Feb 21 16:50:13 ubuntu dstat.sh[864]: 21-02 16:50:13|  2   2  44  52   1| 932M  452M  150M 2319M|3383B 1080B|   0   564k|   0  36.0 | 472   909 |2.17 1.84 1.61|  0 1.0   0|   0     0 |ovs-vswitchd         6329 1.0%   0    0 |python2              933    18k 463B  0%|mysqld       220M|   0     0 |  17   31    0    2    0
Feb 21 16:50:14 ubuntu dstat.sh[864]: 21-02 16:50:14|  2   1  47  49   1| 933M  451M  150M 2319M|3870B  972B|   0   892k|   0  55.0 | 541  1086 |2.17 1.84 1.61|  0 1.0   0|   0     0 |etcd                 1988 1.0%   0    0 |python2              933    18k 458B0.5%|mysqld       221M|   0     0 |  17   31    0    2    0
Feb 21 16:50:15 ubuntu dstat.sh[864]: 21-02 16:50:15|  2   2  46  49   2| 933M  451M  150M 2319M|3223B  972B|   0   988k|   0  65.0 | 538  1017 |2.17 1.84 1.61|  0 1.0   0|   0     0 |python               183441.0%   0    0 |python2              933    18k 463B  0%|mysqld       221M|   0     0 |  17   31    0    2    0
Feb 21 16:50:16 ubuntu dstat.sh[864]: 21-02 16:50:16|  3   2  44  50   2| 933M  450M  150M 2320M|3094B 1080B|   0   932k|   0  63.0 | 498   938 |2.08 1.83 1.61|  0 1.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    18k 453B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 21 16:50:17 ubuntu dstat.sh[864]: 21-02 16:50:17|  2   2  31  64   2| 933M  450M  150M 2320M|2620B 1026B|   0   340k|   0  21.0 | 355   708 |2.08 1.83 1.61|  0 3.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 468B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 21 16:50:18 ubuntu dstat.sh[864]: 21-02 16:50:18|  4   1  44  51   1| 933M  450M  151M 2320M|3231B 1026B|   0  1036k|   0  69.0 | 542   987 |2.08 1.83 1.61|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 21 16:50:19 ubuntu dstat.sh[864]: 21-02 16:50:19|  4   4  45  46   2| 933M  449M  151M 2320M|2335B  972B|   0   604k|   0  50.0 | 487  1011 |2.08 1.83 1.61|  0 1.0 2.0|   0     0 |mysqld               326034.0%   0    0 |python2              933    17k 470B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 21 16:50:20 ubuntu dstat.sh[864]: 21-02 16:50:20|  2   2  38  58   2| 934M  449M  151M 2320M|2601B  972B|   0   668k|   0  55.0 | 487   867 |2.08 1.83 1.61|  0 3.0   0|   0     0 |jbd2/vda1-8          293  1.0%   0    0 |python2              933    17k 470B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 21 16:50:21 ubuntu dstat.sh[864]: 21-02 16:50:21|  1   2  25  72   0| 934M  449M  151M 2320M|3185B 1080B|   0   764k|   0  83.0 | 481   728 |2.23 1.87 1.62|  0 1.0   0|   0     0 |beam.smp             1259 0.5%   0    0 |python2              933    17k 462B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 21 16:50:22 ubuntu dstat.sh[864]: 21-02 16:50:22|  3   1  46  48   2| 934M  449M  151M 2320M|3430B  972B|   0   604k|   0  40.0 | 500   887 |2.23 1.87 1.62|  0 1.0   0|   0     0 |rsyslogd             254391.0%   0    0 |python2              933    17k 456B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 21 16:50:23 ubuntu dstat.sh[864]: 21-02 16:50:23|  1   2  43  52   2| 934M  449M  151M 2320M|3949B  972B|   0   624k|   0  40.0 | 467   860 |2.23 1.87 1.62|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    17k 462B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:24 ubuntu dstat.sh[864]: 21-02 16:50:24|  6   4  41  46   2| 934M  449M  151M 2320M|6012B 1080B|   0   472k|   0  42.0 | 532   970 |2.23 1.87 1.62|  0 1.0   0|   0     0 |mysqld               326037.5%   0    0 |python2              933    17k 463B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:25 ubuntu dstat.sh[864]: 21-02 16:50:25|  3   1  47  48   1| 934M  448M  151M 2321M|3135B  918B|   0   688k|   0  39.0 | 479   888 |2.23 1.87 1.62|  0 1.0   0|   0     0 |etcd                 1988 1.0%   0    0 |python2              933    17k 469B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:26 ubuntu dstat.sh[864]: 21-02 16:50:26|  2   1  47  49   1| 934M  448M  151M 2321M|3897B 1026B|   0   788k|   0  52.0 | 461   865 |2.14 1.85 1.62|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 462B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:27 ubuntu dstat.sh[864]: 21-02 16:50:27|  3   1  37  60   1| 934M  448M  151M 2321M|9168B 1122B|   0   628k|   0  39.0 | 461   860 |2.14 1.85 1.62|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 463B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:28 ubuntu dstat.sh[864]: 21-02 16:50:28|  2   1  41  56   1| 934M  448M  151M 2321M|3788B 1080B|   0   412k|   0  26.0 | 410   752 |2.14 1.85 1.62|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    17k 463B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:29 ubuntu dstat.sh[864]: 21-02 16:50:29|  3   1  37  59   1| 934M  447M  151M 2321M|7901B 1080B|   0   224k|   0  15.0 | 435   806 |2.14 1.85 1.62|  0 2.0 2.0|   0     0 |etcd                 1988 0.5%   0    0 |python2              933    17k 463B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:30 ubuntu dstat.sh[864]: 21-02 16:50:30|  3   1  34  63   0| 934M  447M  151M 2322M|4377B  972B|   0  2144k|   0  15.0 | 358   892 |2.14 1.85 1.62|  0 1.0   0|   0     0 |conntrackd           166170.5%   0    0 |python2              933    17k 469B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:31 ubuntu dstat.sh[864]: 21-02 16:50:31|  2   1  17  80   1| 934M  447M  151M 2322M|3857B 1122B|   0  8192B|   0  1.00 | 334   608 |2.28 1.89 1.63|  0 1.0   0|   0     0 |python2              933  0.5%  17k 454B|python2              933    17k 454B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:32 ubuntu dstat.sh[864]: 21-02 16:50:32|  2   1  38  60   0| 934M  447M  151M 2322M|4240B 1080B|   0   780k|   0  32.0 | 405   759 |2.28 1.89 1.63|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              933    17k 462B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:33 ubuntu dstat.sh[864]: 21-02 16:50:33|  1   1  48  49   1| 934M  447M  151M 2322M|4372B 1080B|   0  1476k|   0  46.0 | 419   753 |2.28 1.89 1.63|  0 1.0   0|   0     0 |etcd                 1988 0.5%   0    0 |python2              933    17k 462B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:34 ubuntu dstat.sh[864]: 21-02 16:50:34|  2   1  44  53   1| 934M  446M  151M 2322M|2944B 1080B|   0  2152k|   0  51.0 | 393   975 |2.28 1.89 1.63|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    17k 454B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:35 ubuntu dstat.sh[864]: 21-02 16:50:35|  2   2  43  53   1| 934M  446M  151M 2322M|2101B 1080B|   0  1340k|   0  62.0 | 408   887 |2.28 1.89 1.63|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    17k 464B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:36 ubuntu dstat.sh[864]: 21-02 16:50:36|  2   1  45  52   1| 934M  446M  151M 2322M|6357B  972B|   0   764k|   0  51.0 | 463   898 |2.26 1.89 1.63|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 464B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:37 ubuntu dstat.sh[864]: 21-02 16:50:37|  2   2  44  50   3| 934M  445M  151M 2322M|3465B 1080B|   0   608k|   0  46.0 | 463   843 |2.26 1.89 1.63|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              933    17k 463B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:38 ubuntu dstat.sh[864]: 21-02 16:50:38|  2   2  43  49   3| 935M  445M  151M 2323M|6286B  972B|   0   700k|   0  44.0 | 456   833 |2.26 1.89 1.63|  0 1.0   0|   0     0 |mysqld               326032.0%   0    0 |python2              933    17k 456B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 21 16:50:39 ubuntu dstat.sh[864]: 21-02 16:50:39|  2   1  41  52   3| 935M  444M  151M 2323M|4884B 1080B|   0   688k|   0  49.0 | 518  1008 |2.26 1.89 1.63|  0 2.0 2.0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 463B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:40 ubuntu dstat.sh[864]: 21-02 16:50:40|  2   3  42  50   3| 935M  444M  151M 2323M|5321B  972B|   0   692k|   0  48.0 | 548   998 |2.26 1.89 1.63|  0 1.0   0|   0     0 |etcd                 1988 1.5%   0    0 |python2              933    17k 474B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:41 ubuntu dstat.sh[864]: 21-02 16:50:41|  2   2  47  47   2| 935M  444M  151M 2323M|3873B  972B|   0   336k|   0  23.0 | 481   841 |2.24 1.89 1.64|  0 2.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 464B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:42 ubuntu dstat.sh[864]: 21-02 16:50:42|  1   2  48  50   0| 935M  444M  151M 2323M|5580B 1080B|   0    76k|   0  5.00 | 360   725 |2.24 1.89 1.64|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              933    17k 462B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:43 ubuntu dstat.sh[864]: 21-02 16:50:43|  5   4  34  55   1| 935M  444M  151M 2323M|2004B  918B|   0   364k|   0  33.0 | 426   796 |2.24 1.89 1.64|1.0 1.0   0|   0     0 |mysqld               326038.0%   0    0 |python2              933    17k 460B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:44 ubuntu dstat.sh[864]: 21-02 16:50:44|  3   2  43  52   1| 935M  444M  151M 2323M|2863B 1134B|   0   584k|   0  36.0 | 481   940 |2.24 1.89 1.64|  0 1.0   0|   0     0 |mysqld               326031.5%   0    0 |python2              933    17k 468B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:45 ubuntu dstat.sh[864]: 21-02 16:50:45|  3   2  45  50   1| 935M  443M  151M 2323M|2538B  972B|   0   500k|   0  33.0 | 432   899 |2.24 1.89 1.64|  0 2.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 463B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:46 ubuntu dstat.sh[864]: 21-02 16:50:46|  2   2  48  48   1| 935M  443M  151M 2323M|2481B  972B|   0   928k|   0  64.0 | 487   964 |2.14 1.88 1.63|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              933    17k 462B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:47 ubuntu dstat.sh[864]: 21-02 16:50:47|  2   2  39  56   1| 935M  443M  151M 2323M|2684B  972B|   0   644k|   0  39.0 | 400   822 |2.14 1.88 1.63|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 463B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 21 16:50:48 ubuntu dstat.sh[864]: 21-02 16:50:48|  2   1  45  51   1| 936M  443M  151M 2324M|4206B 1080B|   0   796k|   0  47.0 | 482   917 |2.14 1.88 1.63|  0 1.0   0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 462B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 21 16:50:49 ubuntu dstat.sh[864]: 21-02 16:50:49|  3   2  44  52   1| 936M  442M  151M 2324M|3870B 1066B|   0   552k|   0  31.0 | 436   869 |2.14 1.88 1.63|  0 1.0 2.0|   0     0 |mysqld               326031.0%   0    0 |python2              933    17k 462B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 21 16:50:50 ubuntu dstat.sh[864]: 21-02 16:50:50|  2   2  36  58   3| 936M  442M  151M 2324M|3899B  972B|   0   688k|   0  48.0 | 506   980 |2.14 1.88 1.63|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              933    17k 475B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 21 16:50:51 ubuntu dstat.sh[864]: 21-02 16:50:51|  2   2  48  48   1| 936M  442M  152M 2324M|2101B  972B|   0   776k|   0  51.0 | 425   954 |2.05 1.86 1.63|  0 1.0   0|   0     0 |kworker/0:1H         159  0.5%   0    0 |python2              933    17k 463B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 21 16:50:52 ubuntu dstat.sh[864]: 21-02 16:50:52|  3   1  47  49   1| 936M  441M  152M 2324M|5214B 1026B|   0  1084k|   0   102 | 498   826 |2.05 1.86 1.63|  0 1.0   0|   0     0 |python2              933  0.5%  17k 459B|python2              933    17k 459B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
