-- Logs begin at Thu 2020-02-27 22:19:53 UTC, end at Fri 2020-02-28 00:10:24 UTC. --
Feb 27 23:07:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 23:07:36 ubuntu dstat.sh[905]: [286B blob data]
Feb 27 23:07:36 ubuntu dstat.sh[905]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 23:10:52 ubuntu dstat.sh[905]: 27-02 23:10:52| 42   8  22  20  10| 831M  133M  144M 2732M|5318B 1944B|   0   908k|   0  32.0 | 745  1024 |2.06 1.77 1.51|1.0   0 3.0|   0     0 |openstack            4620  50%5813k  38k|openstack            4620 5813k  38k 50%|mysqld       205M|   0     0 |  16   29    0   77    0
Feb 27 23:10:53 ubuntu dstat.sh[905]: 27-02 23:10:53| 47   4  45   0   4| 847M  117M  144M 2732M|3592B 1782B|   0     0 |   0     0 | 650  1002 |2.06 1.77 1.51|3.0   0   0|   0     0 |openstack            4620  44%3414k   0 |openstack            4620 3414k   0  44%|mysqld       205M|   0     0 |  16   31    0   80    0
Feb 27 23:10:54 ubuntu dstat.sh[905]: 27-02 23:10:54| 40   7  47   0   5| 806M  158M  144M 2733M|4717B 2052B|   0   204k|   0  1.00 | 780  1787 |2.06 1.77 1.51|1.0   0  21|   0     0 |uwsgi                3200  11%2415B  11k|bash                 4138   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0   86    0
Feb 27 23:10:55 ubuntu dstat.sh[905]: 27-02 23:10:55| 44   5  45   2   2| 831M  133M  144M 2733M|4492B 1836B|   0     0 |   0     0 | 542   757 |2.06 1.77 1.51|1.0 1.0 1.0|   0     0 |openstack            4644  50%6082k  38k|openstack            4644 6082k  38k 50%|mysqld       205M|   0     0 |  16   29    0   86    0
Feb 27 23:10:56 ubuntu dstat.sh[905]: 27-02 23:10:56| 45   6  15  29   4| 845M  119M  144M 2733M|4617B 2106B|   0    84k|   0  6.00 | 724  1180 |2.06 1.78 1.51|1.0   0   0|   0     0 |openstack            4644  41%3405k   0 |openstack            4644 3405k   0  41%|mysqld       205M|   0     0 |  16   31    0   90    0
Feb 27 23:10:57 ubuntu dstat.sh[905]: 27-02 23:10:57| 43   9  45   1   3| 810M  153M  144M 2733M|5434B 1728B|   0    40k|   0  3.00 | 843  1833 |2.06 1.78 1.51|2.0   0  71|   0     0 |openstack            4716  22%2053k   0 |bash                 4138   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   94    0
Feb 27 23:10:58 ubuntu dstat.sh[905]: 27-02 23:10:58| 48   4  44   3   2| 834M  130M  144M 2733M|4565B 1782B|   0   200k|   0  15.0 | 707   813 |2.06 1.78 1.51|1.0   0 1.0|   0     0 |openstack            4716  50%5811k  38k|openstack            4716 5811k  38k 50%|mysqld       205M|   0     0 |  16   29    0   94    0
Feb 27 23:10:59 ubuntu dstat.sh[905]: 27-02 23:10:59| 44   6  43   1   6| 847M  117M  144M 2733M|4085B 2106B|   0    64k|   0  6.00 | 893  1692 |2.06 1.78 1.51|3.0   0   0|   0     0 |openstack            4716  30%3325k   0 |openstack            4716 3325k   0  30%|mysqld       205M|   0     0 |  16   31    0  100    0
Feb 27 23:11:00 ubuntu dstat.sh[905]: 27-02 23:11:00| 38  15  43   0   3| 811M  153M  144M 2733M|5090B 1998B|   0     0 |   0     0 |1110  2287 |2.06 1.78 1.51|2.0   0 168|   0     0 |openstack            4885  16%2053k   0 |bash                 4138   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  103    0
Feb 27 23:11:01 ubuntu dstat.sh[905]: 27-02 23:11:01| 46   7  44   0   4| 834M  130M  144M 2733M|4532B 1944B|   0    72k|   0  6.00 | 650   849 |2.05 1.78 1.51|2.0   0 1.0|   0     0 |openstack            4885  50%5722k  38k|openstack            4885 5722k  38k 50%|mysqld       205M|   0     0 |  16   29    0  103    0
Feb 27 23:11:02 ubuntu dstat.sh[905]: 27-02 23:11:02| 44   4  35   4  14| 847M  116M  144M 2733M|4089B 1986B|   0   288k|   0  18.0 | 730  1208 |2.05 1.78 1.51|1.0   0 2.0|   0     0 |openstack            4885  44%3414k   0 |openstack            4885 3414k   0  44%|mysqld       205M|   0     0 |  16   31    0  106    0
Feb 27 23:11:03 ubuntu dstat.sh[905]: 27-02 23:11:03| 39   7  44   0  10| 809M  155M  144M 2733M|4036B 1890B|   0     0 |   0     0 | 854  1743 |2.05 1.78 1.51|2.0   0  21|   0     0 |openstack            4909  19%2053k   0 |bash                 4138   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  112    0
Feb 27 23:11:04 ubuntu dstat.sh[905]: 27-02 23:11:04| 42   7  37   3  11| 832M  132M  144M 2733M|6866B 2160B|   0   156k|   0  8.00 | 659   789 |2.05 1.78 1.51|1.0   0 1.0|   0     0 |openstack            4909  49%5722k  38k|openstack            4909 5722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  112    0
Feb 27 23:11:05 ubuntu dstat.sh[905]: 27-02 23:11:05| 46   5  47   0   3| 845M  118M  144M 2733M|4157B 1782B|   0     0 |   0     0 | 571  1114 |2.05 1.78 1.51|2.0   0   0|   0     0 |openstack            4909  37%3405k   0 |openstack            4909 3405k   0  37%|mysqld       205M|   0     0 |  16   31    0  116    0
Feb 27 23:11:06 ubuntu dstat.sh[905]: 27-02 23:11:06| 40  15  32  13   2| 808M  155M  144M 2733M|5263B 2106B|   0   148k|   0  12.0 | 851  1875 |2.05 1.79 1.52|2.0   0  71|   0     0 |mysqld               32643 16%   0    0 |bash                 4138   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  119    0
Feb 27 23:11:07 ubuntu dstat.sh[905]: 27-02 23:11:07| 48   4  47   0   0| 831M  132M  144M 2733M|3724B 1944B|   0    44k|   0  5.00 | 496   808 |2.05 1.79 1.52|1.0 1.0 1.0|   0     0 |openstack            4981  49%5552k  38k|openstack            4981 5552k  38k 49%|mysqld       205M|   0     0 |  16   29    0  119    0
Feb 27 23:11:08 ubuntu dstat.sh[905]: 27-02 23:11:08| 48   4  43   4   1| 847M  116M  144M 2733M|5620B 1944B|   0   316k|   0  15.0 | 624  1017 |2.05 1.79 1.52|2.0   0   0|   0     0 |openstack            4981  43%3932k   0 |openstack            4981 3932k   0  43%|mysqld       205M|   0     0 |  16   31    0  122    0
Feb 27 23:11:09 ubuntu dstat.sh[905]: 27-02 23:11:09| 35  15  42   0   9| 804M  160M  144M 2733M|4296B 1986B|   0    16k|   0  2.00 |1149  2831 |2.05 1.79 1.52|2.0   0 168|   0     0 |uwsgi                3200 9.0%3942B  16k|bash                 4138   11M  48k1.0%|mysqld       205M|   0     0 |  16   29    0  128    0
Feb 27 23:11:10 ubuntu dstat.sh[905]: 27-02 23:11:10| 45   6  47   0   2| 828M  136M  144M 2733M|4141B 1944B|   0     0 |   0     0 | 575   720 |2.05 1.79 1.52|1.0   0 1.0|   0     0 |openstack            5150  49%5408k  38k|openstack            5150 5408k  38k 49%|mysqld       205M|   0     0 |  16   29    0  125    0
Feb 27 23:11:11 ubuntu dstat.sh[905]: 27-02 23:11:11| 47   5  48   0   1| 847M  116M  144M 2733M|3775B 1944B|   0    76k|   0  6.00 | 604   824 |1.96 1.77 1.51|1.0   0   0|   0     0 |openstack            5150  48%5022k   0 |openstack            5150 5022k   0  48%|mysqld       205M|   0     0 |  16   31    0  126    0
Feb 27 23:11:12 ubuntu dstat.sh[905]: 27-02 23:11:12| 45   4  45   0   5| 809M  154M  144M 2733M|  10k 1944B|   0     0 |   0     0 | 951  1971 |1.96 1.77 1.51|1.0   0  23|   0     0 |openstack            5174  16%1963k   0 |bash                 4138   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 27 23:11:13 ubuntu dstat.sh[905]: 27-02 23:11:13| 46   5  45   2   1| 832M  131M  144M 2733M|5718B 1998B|   0    68k|   0  6.00 | 632   762 |1.96 1.77 1.51|1.0   0 1.0|   0     0 |openstack            5174  50%5812k  38k|openstack            5174 5812k  38k 50%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 27 23:11:14 ubuntu dstat.sh[905]: 27-02 23:11:14| 47   5  46   0   1| 845M  118M  144M 2733M|3949B 2106B|   0   200k|   0  1.00 | 753  1354 |1.96 1.77 1.51|1.0   0   0|   0     0 |openstack            5174  37%3405k   0 |openstack            5174 3405k   0  37%|mysqld       205M|   0     0 |  16   31    0  137    0
Feb 27 23:11:15 ubuntu dstat.sh[905]: 27-02 23:11:15| 41   7  45   5   1| 811M  152M  144M 2733M|4190B 1728B|   0    52k|   0  3.00 | 845  1556 |1.96 1.77 1.51|2.0   0  71|   0     0 |openstack            5246  23%2073k   0 |bash                 4138   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  140    0
Feb 27 23:11:16 ubuntu dstat.sh[905]: 27-02 23:11:16| 50   9  28  12   1| 835M  128M  144M 2733M|6716B 1944B|   0   192k|   0  15.0 | 751   922 |1.89 1.76 1.51|2.0   0 1.0|   0     0 |openstack            5246  50%5902k  38k|openstack            5246 5902k  38k 50%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 27 23:11:17 ubuntu dstat.sh[905]: 27-02 23:11:17| 43   5  47   0   6| 848M  115M  144M 2733M|5884B 1944B|   0     0 |   0     0 | 849  1654 |1.89 1.76 1.51|1.0   0   0|   0     0 |openstack            5246  28%3214k   0 |openstack            5246 3214k   0  28%|mysqld       205M|   0     0 |  16   31    0  143    0
Feb 27 23:11:18 ubuntu dstat.sh[905]: 27-02 23:11:18| 39  16  43   0   3| 811M  152M  144M 2734M|4324B 1944B|   0     0 |   0     0 |1170  2327 |1.89 1.76 1.51|1.0   0 168|   0     0 |openstack            5415  18%2053k   0 |bash                 4138   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 27 23:11:19 ubuntu dstat.sh[905]: 27-02 23:11:19| 45   6  48   0   1| 834M  129M  144M 2734M|6609B 1944B|   0  1248k|   0  45.0 | 695   857 |1.89 1.76 1.51|1.0 1.0 1.0|   0     0 |openstack            5415  49%5722k  38k|openstack            5415 5722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 27 23:11:20 ubuntu dstat.sh[905]: 27-02 23:11:20| 47   5  46   0   2| 848M  115M  144M 2734M|4545B 1944B|   0   916k|   0  48.0 | 863  1382 |1.89 1.76 1.51|1.0   0   0|   0     0 |openstack            5415  38%3414k   0 |openstack            5415 3414k   0  38%|mysqld       205M|   0     0 |  16   31    0  138    0
Feb 27 23:11:21 ubuntu dstat.sh[905]: 27-02 23:11:21| 40   8  45   0   8| 809M  153M  144M 2734M|4183B 1728B|   0     0 |   0     0 | 714  1375 |1.82 1.75 1.51|2.0   0  21|   0     0 |openstack            5437  26%2185k   0 |bash                 4138   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 23:11:22 ubuntu dstat.sh[905]: 27-02 23:11:22| 48   5  46   0   1| 833M  130M  144M 2734M|4248B 1944B|   0    68k|   0  6.00 | 520   785 |1.82 1.75 1.51|1.0   0 3.0|   0     0 |openstack            5437  49%5950k  38k|openstack            5437 5950k  38k 49%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 23:11:23 ubuntu dstat.sh[905]: 27-02 23:11:23| 44   6  46   2   2| 845M  117M  144M 2734M|4703B 1944B|   0    40k|   0  3.00 | 756  1560 |1.82 1.75 1.51|2.0   0   0|   0     0 |openstack            5437  29%3045k   0 |openstack            5437 3045k   0  29%|mysqld       205M|   0     0 |  16   29    0  150    0
Feb 27 23:11:24 ubuntu dstat.sh[905]: 27-02 23:11:24| 43   9  45   0   2| 819M  144M  144M 2734M|4364B 1944B|   0     0 |   0     0 | 744  1374 |1.82 1.75 1.51|1.0   0  72|   0     0 |openstack            5511  35%4003k  38k|bash                 4138   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 23:11:25 ubuntu dstat.sh[905]: 27-02 23:11:25| 48   4  37   8   2| 840M  122M  144M 2734M|4373B 1944B|   0   620k|   0  31.0 | 776   945 |1.82 1.75 1.51|1.0   0   0|   0     0 |openstack            5511  50%5877k   0 |openstack            5511 5877k   0  50%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 23:11:26 ubuntu dstat.sh[905]: 27-02 23:11:26| 42   5  47   0   6| 848M  115M  144M 2734M|4380B 1728B|   0     0 |   0     0 |1022  2103 |1.75 1.73 1.50|2.0   0   0|   0     0 |openstack            5511  21%1309k   0 |openstack            5511 1309k   0  21%|mysqld       205M|   0     0 |  16   31    0  148    0
Feb 27 23:11:27 ubuntu dstat.sh[905]: 27-02 23:11:27| 39  12  45   0   4| 812M  150M  144M 2734M|4344B 1836B|   0    64k|   0  6.00 | 930  1765 |1.75 1.73 1.50|1.0   0 109|   0     0 |openstack            5621  28%2713k   0 |bash                 4138   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 27 23:11:28 ubuntu dstat.sh[905]: 27-02 23:11:28| 47   3  46   0   5| 836M  126M  144M 2734M|6558B 2052B|   0     0 |   0     0 | 639   791 |1.75 1.73 1.50|2.0   0 1.0|   0     0 |openstack            5621  50%6054k  38k|openstack            5621 6054k  38k 50%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 27 23:11:29 ubuntu dstat.sh[905]: 27-02 23:11:29| 39   6  43   1  11| 800M  162M  144M 2734M|3838B 1944B|   0    48k|   0  3.00 | 697  1253 |1.75 1.73 1.50|1.0   0 8.0|   0     0 |uwsgi                3198 7.5%3511B9065B|bash                 5565   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 27 23:11:30 ubuntu dstat.sh[905]: 27-02 23:11:30| 33  10  35   0  22| 812M  151M  144M 2734M|4085B 1944B|   0     0 |   0     0 | 862  1407 |1.75 1.73 1.50|1.0   0  89|   0     0 |openstack            5719  37%2513k   0 |bash                 4138   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 27 23:11:31 ubuntu dstat.sh[905]: 27-02 23:11:31| 48   3  43   4   1| 837M  126M  144M 2734M|3590B 1944B|   0   236k|   0  15.0 | 704   797 |1.69 1.72 1.50|1.0   0 1.0|   0     0 |openstack            5719  50%6142k  38k|openstack            5719 6142k  38k 50%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 27 23:11:32 ubuntu dstat.sh[905]: 27-02 23:11:32| 42   5  44   3   6| 848M  114M  144M 2734M|3725B 1944B|   0    40k|   0  3.00 | 821  1599 |1.69 1.72 1.50|3.0   0 2.0|   0     0 |openstack            5719  31%2539k  33B|openstack            5719 2539k  33B 31%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 27 23:11:33 ubuntu dstat.sh[905]: 27-02 23:11:33| 39  15  44   0   1| 816M  146M  144M 2734M|4012B 1944B|   0    92k|   0  6.00 | 899  1683 |1.69 1.72 1.50|1.0   0 145|   0     0 |openstack            5866  32%3315k  38k|bash                 4138   11M  45k1.0%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 27 23:11:34 ubuntu dstat.sh[905]: 27-02 23:11:34| 44   4  41   3   8| 837M  125M  144M 2734M|5347B 2038B|   0   412k|   0  21.0 | 642   869 |1.69 1.72 1.50|1.0   0   0|   0     0 |openstack            5866  49%5253k   0 |openstack            5866 5253k   0  49%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 23:11:35 ubuntu dstat.sh[905]: 27-02 23:11:35| 44   6  46   0   4| 848M  114M  144M 2734M|7703B 1944B|   0     0 |   0     0 | 964  1949 |1.69 1.72 1.50|3.0   0   0|   0     0 |openstack            5866  29%2620k   0 |openstack            5866 2620k   0  29%|mysqld       205M|   0     0 |  16   31    0  150    0
Feb 27 23:11:36 ubuntu dstat.sh[905]: 27-02 23:11:36| 40   8  48   0   3| 813M  149M  144M 2734M|7829B 1944B|   0     0 |   0     0 | 793  1148 |1.63 1.71 1.50|1.0   0  22|   0     0 |openstack            5888  34%3106k  38k|bash                 4138   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 27 23:11:37 ubuntu dstat.sh[905]: 27-02 23:11:37| 48   3  47   0   2| 837M  126M  144M 2734M|4661B 1728B|   0    44k|   0  2.00 | 655   841 |1.63 1.71 1.50|1.0 1.0   0|   0     0 |openstack            5888  50%6216k   0 |openstack            5888 6216k   0  50%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 27 23:11:38 ubuntu dstat.sh[905]: 27-02 23:11:38| 43   4  44   0   8| 845M  117M  144M 2734M|3850B 2160B|   0    28k|   0  4.00 | 924  1719 |1.63 1.71 1.50|2.0   0   0|   0     0 |openstack            5888  28%1858k   0 |openstack            5888 1858k   0  28%|mysqld       205M|   0     0 |  16   31    0  150    0
Feb 27 23:11:39 ubuntu dstat.sh[905]: 27-02 23:11:39| 38  11  41   1   9| 812M  150M  144M 2734M|4613B 1944B|   0   136k|   0  12.0 | 879  1487 |1.63 1.71 1.50|1.0   0  71|   0     0 |openstack            5960  29%2555k   0 |bash                 4138   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 27 23:11:40 ubuntu dstat.sh[905]: 27-02 23:11:40| 46   5  22  26   2| 835M  127M  144M 2734M|4564B 1944B|   0   312k|   0  15.0 | 639   785 |1.63 1.71 1.50|1.0 1.0 1.0|   0     0 |openstack            5960  50%5220k  38k|openstack            5960 5220k  38k 50%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 27 23:11:41 ubuntu dstat.sh[905]: 27-02 23:11:41| 45   6  38   8   2| 848M  114M  144M 2734M|3861B 1728B|   0   172k|   0  10.0 | 813  1228 |1.58 1.70 1.50|2.0   0   0|   0     0 |openstack            5960  39%3414k   0 |openstack            5960 3414k   0  39%|mysqld       205M|   0     0 |  16   30    0  153    0
Feb 27 23:11:42 ubuntu dstat.sh[905]: 27-02 23:11:42| 35  15  41   0  10| 806M  156M  144M 2734M|4101B 1944B|   0     0 |   0     0 |1226  2624 |1.58 1.70 1.50|2.0   0 170|   0     0 |uwsgi                3200 9.5%3856B  14k|bash                 4138   11M  48k  0%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 27 23:11:43 ubuntu dstat.sh[905]: 27-02 23:11:43| 46   6  46   0   1| 827M  135M  144M 2734M|4311B 2160B|   0     0 |   0     0 | 603   699 |1.58 1.70 1.50|1.0   0 1.0|   0     0 |openstack            6131  50%4882k  38k|openstack            6131 4882k  38k 50%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 27 23:11:44 ubuntu dstat.sh[905]: 27-02 23:11:44| 47   5  45   2   1| 843M  118M  144M 2734M|8854B 1782B|   0    64k|   0  6.00 | 621   685 |1.58 1.70 1.50|1.0   0   0|   0     0 |openstack            6131  50%4446k   0 |openstack            6131 4446k   0  50%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 27 23:11:45 ubuntu dstat.sh[905]: 27-02 23:11:45| 41   5  44   0  10| 848M  114M  144M 2734M|5831B 1836B|   0   192k|   0  1.00 | 862  1610 |1.58 1.70 1.50|2.0   0   0|   0     0 |openstack            6131  21% 992k   1B|openstack            6131  992k   1B 21%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 27 23:11:46 ubuntu dstat.sh[905]: 27-02 23:11:46| 44   7  46   0   3| 821M  141M  144M 2734M|8669B 2214B|   0     0 |   0     0 | 604   918 |1.54 1.69 1.49|4.0   0  22|   0     0 |openstack            6153  40%4839k  38k|bash                 4138   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 27 23:11:47 ubuntu dstat.sh[905]: 27-02 23:11:47| 47   4  47   0   2| 841M  121M  144M 2734M|5712B 1728B|   0     0 |   0     0 | 524   631 |1.54 1.69 1.49|1.0   0   0|   0     0 |openstack            6153  50%5356k   0 |openstack            6153 5356k   0  50%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 27 23:11:48 ubuntu dstat.sh[905]: 27-02 23:11:48| 42   4  45   4   5| 846M  116M  144M 2735M|4836B 1944B|   0    60k|   0  3.00 | 868  1572 |1.54 1.69 1.49|2.0   0   0|   0     0 |openstack            6153  24% 985k   0 |openstack            6153  985k   0  24%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 27 23:11:49 ubuntu dstat.sh[905]: 27-02 23:11:49| 41  12  44   0   2| 819M  143M  144M 2735M|4250B 1836B|   0     0 |   0     0 | 779  1149 |1.54 1.69 1.49|1.0   0  72|   0     0 |openstack            6225  42%4079k  38k|bash                 4138   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 27 23:11:50 ubuntu dstat.sh[905]: 27-02 23:11:50| 48   3  46   1   1| 843M  118M  144M 2735M|3854B 2052B|   0   156k|   0  9.00 | 609   730 |1.54 1.69 1.49|1.0   0   0|   0     0 |openstack            6225  49%6091k   0 |openstack            6225 6091k   0  49%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 27 23:11:51 ubuntu dstat.sh[905]: 27-02 23:11:51| 47   5  24  22   3| 801M  161M  144M 2735M|4300B 1944B|   0  1876k|   0  72.0 | 971  1767 |1.97 1.77 1.52|3.0   0 2.0|   0     0 |uwsgi                3198  12%4866B  15k|bash                 6155   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 27 23:11:52 ubuntu dstat.sh[905]: 27-02 23:11:52| 37  17  44   0   1| 815M  147M  144M 2735M|5105B 1944B|   0     0 |   0     0 |1011  1996 |1.97 1.77 1.52|1.0   0 168|   0     0 |openstack            6396  35%2806k  38k|bash                 4138   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 27 23:11:53 ubuntu dstat.sh[905]: 27-02 23:11:53| 48   4  43   4   1| 838M  123M  144M 2735M|4189B 1944B|   0    64k|   0  6.00 | 675   800 |1.97 1.77 1.52|2.0   0 1.0|   0     0 |openstack            6396  50%6001k   0 |openstack            6396 6001k   0  50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 27 23:11:54 ubuntu dstat.sh[905]: 27-02 23:11:54| 43   5  42   0   9| 849M  112M  144M 2735M|3773B 1944B|   0     0 |   0     0 | 889  1642 |1.97 1.77 1.52|4.0   0   0|   0     0 |openstack            6396  26%2382k   0 |openstack            6396 2382k   0  26%|mysqld       205M|   0     0 |  16   31    0  175    0
Feb 27 23:11:55 ubuntu dstat.sh[905]: 27-02 23:11:55| 43   7  47   0   3| 818M  143M  144M 2735M|6396B 1944B|   0     0 |   0     0 | 825  1125 |1.97 1.77 1.52|1.0   0  22|   0     0 |openstack            6420  34%4195k  38k|bash                 4138   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 27 23:11:56 ubuntu dstat.sh[905]: 27-02 23:11:56| 47   5  48   0   1| 841M  120M  144M 2735M|7233B 1944B|   0   364k|   0  15.0 | 653   696 |2.30 1.84 1.55|1.0   0   0|   0     0 |openstack            6420  50%5983k   0 |openstack            6420 5983k   0  50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 27 23:11:57 ubuntu dstat.sh[905]: 27-02 23:11:57| 45  10  42   0   2| 801M  160M  144M 2735M|3284B 1944B|   0   100k|   0  9.00 |1016  2047 |2.30 1.84 1.55|1.0   0  71|   0     0 |uwsgi                3198  10%5137B  15k|bash                 4138   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 27 23:11:58 ubuntu dstat.sh[905]: 27-02 23:11:58| 45   6  45   3   1| 829M  132M  144M 2735M|4293B 1944B|   0    84k|   0  6.00 | 669   777 |2.30 1.84 1.55|1.0   0 1.0|   0     0 |openstack            6492  50%6108k  38k|openstack            6492 6108k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 27 23:11:59 ubuntu dstat.sh[905]: 27-02 23:11:59| 49   4  41   6   0| 848M  112M  144M 2735M|7067B 1944B|   0   352k|   0  21.0 | 708   829 |2.30 1.84 1.55|1.0   0   0|   0     0 |openstack            6492  48%5071k   0 |openstack            6492 5071k   0  48%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 27 23:12:00 ubuntu dstat.sh[905]: 27-02 23:12:00| 42  12  45   0   1| 808M  153M  144M 2736M|7004B 1944B|   0     0 |   0     0 |1129  2499 |2.30 1.84 1.55|1.0   0 115|   0     0 |uwsgi                3200  11%5195B  17k|bash                 4138   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 27 23:12:01 ubuntu dstat.sh[905]: 27-02 23:12:01| 47   5  45   3   1| 834M  127M  144M 2736M|5608B 1944B|   0    64k|   0  6.00 | 672   783 |2.19 1.83 1.54|1.0   0 1.0|   0     0 |openstack            6608  49%6405k  38k|openstack            6608 6405k  38k 49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 27 23:12:02 ubuntu dstat.sh[905]: 27-02 23:12:02| 49   3  46   0   2| 848M  113M  144M 2736M|3861B 1890B|   0     0 |   0     0 | 692  1082 |2.19 1.83 1.54|1.0   0 2.0|   0     0 |openstack            6608  42%3419k   0 |openstack            6608 3419k   0  42%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 27 23:12:03 ubuntu dstat.sh[905]: 27-02 23:12:03| 40  10  46   1   3| 813M  148M  144M 2736M|5055B 1998B|   0    44k|   0  3.00 | 770  1430 |2.19 1.83 1.54|1.0   0  91|   0     0 |openstack            6702  27%2574k   0 |bash                 4138   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 27 23:12:04 ubuntu dstat.sh[905]: 27-02 23:12:04| 48   5  42   5   1| 838M  123M  144M 2736M|3927B 1836B|   0   200k|   0  15.0 | 546   729 |2.19 1.83 1.54|1.0   0 1.0|   0     0 |openstack            6702  50%6193k  38k|openstack            6702 6193k  38k 50%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 27 23:12:05 ubuntu dstat.sh[905]: 27-02 23:12:05| 43   8  40   5   3| 848M  113M  144M 2736M|5758B 2052B|   0    92k|   0  9.00 | 759  1337 |2.19 1.83 1.54|1.0   0   0|   0     0 |mysqld               326439.0%   0    0 |bash                 6659   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 27 23:12:06 ubuntu dstat.sh[905]: 27-02 23:12:06| 37  12  46   0   4| 820M  140M  144M 2736M|3903B 1944B|   0   128k|   0  12.0 | 681  1257 |2.10 1.82 1.54|1.0   0  77|   0     0 |openstack            6779  38%4346k  38k|bash                 4138   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 27 23:12:07 ubuntu dstat.sh[905]: 27-02 23:12:07| 47   3  44   3   3| 841M  119M  144M 2736M|6634B 1944B|   0   312k|   0  15.0 | 630   685 |2.10 1.82 1.54|1.0 1.0   0|   0     0 |openstack            6779  50%5754k   0 |openstack            6779 5754k   0  50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 27 23:12:08 ubuntu dstat.sh[905]: 27-02 23:12:08| 37   8  42   0  13| 847M  113M  144M 2736M|5039B 2028B|   0    36k|   0  5.00 | 785  1761 |2.10 1.82 1.54|3.0   0   0|   0     0 |openstack            6779  24%1089k   0 |openstack            6779 1089k   0  24%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 27 23:12:09 ubuntu dstat.sh[905]: 27-02 23:12:09| 42   6  40   3   8| 816M  144M  144M 2736M|7084B 1782B|   0    68k|   0  6.00 | 697  1178 |2.10 1.82 1.54|1.0   0  22|   0     0 |openstack            6801  35%3967k  38k|bash                 4138   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  160    0
