-- Logs begin at Mon 2020-02-24 19:19:05 UTC, end at Tue 2020-02-25 10:47:24 UTC. --
Feb 25 09:41:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 09:41:23 ubuntu dstat.sh[13045]: [286B blob data]
Feb 25 09:41:23 ubuntu dstat.sh[13045]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 09:59:22 ubuntu dstat.sh[13045]: 25-02 09:59:22| 21  15  29  23  12|1325M  109M  175M 2206M|4843B 1944B|  12M   52M| 102  77.0 |1494  2337 |3.39 2.38 1.90|1.0 2.0   0|   0     0 |uwsgi                14953 14%  12M   0 |uwsgi                14953  12M   0  14%|mysqld       243M|   0     0 |  23   43    0   14    0
Feb 25 09:59:23 ubuntu dstat.sh[13045]: 25-02 09:59:23| 18   7  35  25  14|1324M  123M  175M 2194M|  11k 1944B|6144k 4096B|47.0  1.00 |1019  1814 |3.39 2.38 1.90|1.0 1.0   0|   0     0 |uwsgi                149538.0%6278k   0 |swift-object-se      11583   0 6528k5.5%|mysqld       243M|   0     0 |  23   43    0    8    0
Feb 25 09:59:24 ubuntu dstat.sh[13045]: 25-02 09:59:24| 21   8  29  25  17|1324M  103M  175M 2214M|4476B 1728B|  10M    0 |82.0     0 |1258  2173 |3.39 2.38 1.90|1.0 1.0   0|   0     0 |uwsgi                14953 12%  10M   0 |uwsgi                14953  10M   0  12%|mysqld       243M|   0     0 |  23   43    0    8    0
Feb 25 09:59:25 ubuntu dstat.sh[13045]: 25-02 09:59:25| 14   6  39  35   5|1325M  115M  175M 2204M|8501B 1890B|5944k    0 |54.0     0 |1041  1687 |3.28 2.37 1.90|1.0 1.0   0|   0     0 |uwsgi                149535.5%5894k   0 |uwsgi                149535894k   0 5.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:26 ubuntu dstat.sh[13045]: 25-02 09:59:26| 15   7  38  34   7|1325M  101M  175M 2218M|4694B 1998B|7168k    0 |56.0     0 |1098  1692 |3.28 2.37 1.90|1.0   0   0|   0     0 |uwsgi                149537.0%7383k   0 |openstack            154969856k   0 1.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:27 ubuntu dstat.sh[13045]: 25-02 09:59:27| 23  22  23  25   6|1325M  120M  174M 2201M|3968B 1566B|  12M   36M|96.0  38.0 |1304  2273 |3.28 2.37 1.90|2.0 2.0 2.0|   0     0 |loop0                30962 15%   0    0 |uwsgi                14953  12M   0  12%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:28 ubuntu dstat.sh[13045]: 25-02 09:59:28| 16  13  35  29   7|1325M  130M  169M 2199M|5273B 1944B|6528k   27M|51.0  33.0 |1005  2007 |3.28 2.37 1.90|1.0 1.0   0|   0     0 |uwsgi                149537.5%6687k   0 |openstack            154967552k   0 2.0%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:29 ubuntu dstat.sh[13045]: 25-02 09:59:29| 28   7  37  22   6|1324M  109M  169M 2220M|4819B 2106B|  10M    0 |83.0     0 |1194  3107 |3.28 2.37 1.90|1.0 1.0   0|   0     0 |uwsgi                14953 10%  11M   0 |swift-object-se      11583   0   11M6.0%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:30 ubuntu dstat.sh[13045]: 25-02 09:59:30| 26   9  22  36   6|1324M  115M  169M 2216M|5082B 1728B|  10M    0 |81.0     0 |1176  3047 |3.10 2.35 1.89|4.0 1.0   0|   0     0 |uwsgi                14953 10%  10M   0 |swift-object-se      11583   0   10M7.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:31 ubuntu dstat.sh[13045]: 25-02 09:59:31| 14  60   8  16   2|1325M  101M  169M 2228M|5066B 1458B|6792k    0 |55.0     0 |1273  2324 |3.10 2.35 1.89|9.0 2.0   0|   0     0 |swift-object-se      11583 47%   0 5568k|uwsgi                149536454k   0 5.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:32 ubuntu dstat.sh[13045]: 25-02 09:59:32| 17  13   0  62   8|1324M  119M  169M 2213M|4673B 1500B|4352k  368k|34.0  34.0 | 781  1520 |3.10 2.35 1.89|  0 2.0   0|   0     0 |swift-object-se      115837.5%   0 5504k|swift-object-se      11583   0 5504k7.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:33 ubuntu dstat.sh[13045]: 25-02 09:59:33| 11   4   0  79   6|1324M  111M  169M 2221M|5108B 1728B|3840k  440k|30.0  65.0 |1110  1654 |3.10 2.35 1.89|  0 2.0   0|   0     0 |uwsgi                149535.5%3844k   0 |uwsgi                149533844k   0 5.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:34 ubuntu dstat.sh[13045]: 25-02 09:59:34|  7   4   0  87   3|1324M  107M  169M 2225M|6046B 1944B|2304k 8348k|19.0  39.0 | 897  1571 |3.10 2.35 1.89|1.0 2.0   0|   0     0 |uwsgi                149532.5%2306k   0 |uwsgi                149532306k   0 2.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:35 ubuntu dstat.sh[13045]: 25-02 09:59:35|  8   3   2  81   6|1324M  102M  169M 2230M|4973B 1986B|2176k 4288k|17.0  47.0 | 966  1672 |3.01 2.34 1.89|1.0 1.0   0|   0     0 |uwsgi                149532.5%2178k   0 |uwsgi                149532178k   0 2.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:36 ubuntu dstat.sh[13045]: 25-02 09:59:36| 14   8  35  34   9|1324M  116M  169M 2217M|3698B 1728B|6400k 8228k|50.0  17.0 | 978  1873 |3.01 2.34 1.89|  0 1.0   0|   0     0 |uwsgi                149537.0%6486k   0 |openstack            154966528k   0 2.0%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:37 ubuntu dstat.sh[13045]: 25-02 09:59:37|  9   4  40  42   6|1324M  109M  169M 2224M|5429B 1944B|3156k    0 |26.0     0 | 882  1546 |3.01 2.34 1.89|3.0 1.0 2.0|   0     0 |uwsgi                149532.5%2995k   0 |swift-object-se      11583   0 3072k2.0%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:38 ubuntu dstat.sh[13045]: 25-02 09:59:38|  7   3  26  63   2|1324M  105M  169M 2228M|7091B 1944B|2048k   76k|16.0  2.00 | 802  1430 |3.01 2.34 1.89|  0 1.0   0|   0     0 |uwsgi                149532.5%2050k   0 |uwsgi                149532050k   0 2.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:39 ubuntu dstat.sh[13045]: 25-02 09:59:39| 14   7  37  40   1|1324M  120M  169M 2215M|4479B 1566B|6144k    0 |48.0     0 | 992  1844 |3.01 2.34 1.89|2.0 1.0   0|   0     0 |uwsgi                149535.5%6150k   0 |uwsgi                149536150k   0 5.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:40 ubuntu dstat.sh[13045]: 25-02 09:59:40| 17   4  37  40   2|1324M  108M  169M 2227M|6786B 2106B|5888k    0 |46.0     0 |1013  2144 |3.09 2.37 1.90|  0 1.0   0|   0     0 |uwsgi                149535.5%6022k   0 |uwsgi                149536022k   0 5.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:41 ubuntu dstat.sh[13045]: 25-02 09:59:41|  8   3   1  86   3|1324M  104M  169M 2231M|7330B 1944B|2048k   18M|16.0  18.0 | 924  1521 |3.09 2.37 1.90|  0 2.0   0|   0     0 |uwsgi                149532.0%1922k   0 |uwsgi                149531922k   0 2.0%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:42 ubuntu dstat.sh[13045]: 25-02 09:59:42|  8   4   0  83   4|1325M  127M  169M 2210M|5928B 1944B|1920k   15M|15.0  14.0 | 907  1687 |3.09 2.37 1.90|  0 2.0   0|   0     0 |swift-proxy-ser      138782.0%   0    0 |uwsgi                149531922k   0 1.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:43 ubuntu dstat.sh[13045]: 25-02 09:59:43|  7   2   0  84   7|1325M  123M  169M 2213M|3864B 1944B|1664k   15M|13.0  17.0 | 772  1429 |3.09 2.37 1.90|  0 7.0   0|   0     0 |uwsgi                149532.5%1794k   0 |uwsgi                149531794k   0 2.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:44 ubuntu dstat.sh[13045]: 25-02 09:59:44|  4  90   0   1   4|1325M  116M  169M 2220M|3647B 1512B|1152k 5424k|9.00  11.0 | 694   440 |3.09 2.37 1.90|6.0 4.0   0|   0     0 |loop0                30962 51%   0    0 |uwsgi                149531025k   0 1.0%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:45 ubuntu dstat.sh[13045]: 25-02 09:59:45|  8  17  35  32   7|1325M  116M  169M 2223M|4853B 2160B|2604k   56M|24.0  59.0 | 843  1473 |3.00 2.37 1.91|3.0 2.0   0|   0     0 |loop0                309629.5%   0    0 |swift-object-se      11583   0 3072k4.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:46 ubuntu dstat.sh[13045]: 25-02 09:59:46|  5   2   0  84   9|1325M  115M  169M 2225M|6263B 1728B| 512k 2560k|4.00  2.00 | 692  1216 |3.00 2.37 1.91|  0 3.0   0|   0     0 |swift-container      116521.5%   0    0 |swift-object-se      11583   0  640k0.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:47 ubuntu dstat.sh[13045]: 25-02 09:59:47| 10   3   0  83   3|1325M  110M  169M 2229M|6097B 1836B|2136k 5104k|19.0  7.00 | 967  2244 |3.00 2.37 1.91|  0 5.0 2.0|   0     0 |swift-proxy-ser      138782.0%   0    0 |openstack            154962048k   0 0.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:49 ubuntu dstat.sh[13045]: 25-02 09:59:48|  4   3   0  93   1|1326M  110M  169M 2229M|3959B 2052B| 412k   11M|14.0  11.0 | 688  1209 |3.00 2.37 1.91|  0 4.0   0|   0     0 |python2              131071.0%  21k   0 |openstack            15496 256k   0   0%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:49 ubuntu dstat.sh[13045]: 25-02 09:59:49|  4   2   0  93   1|1327M  107M  169M 2230M|7525B 1944B|1280k   18M|11.0  23.0 | 730  1260 |3.00 2.37 1.91|  0 3.0   0|   0     0 |swift-object-se      110360.5%   0    0 |openstack            154961280k   0 0.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:50 ubuntu dstat.sh[13045]: 25-02 09:59:50|  4   3   0  92   1|1329M  103M  169M 2232M|3763B 1944B|1664k   12M|13.0  13.0 |1491  2805 |3.24 2.43 1.93|  0 5.0   0|   0     0 |apache2              7742 1.0%   0    0 |openstack            154961664k   0   0%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:51 ubuntu dstat.sh[13045]: 25-02 09:59:51|  4   1   0  93   1|1329M  103M  169M 2232M|4754B 1728B|   0    12M|   0  12.0 | 699  1227 |3.24 2.43 1.93|  0 5.0   0|   0     0 |rsyslogd             5487 0.5%   0    0 |python2              13107  21k 454B0.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:52 ubuntu dstat.sh[13045]: 25-02 09:59:52|  5   2   0  92   2|1331M  127M  169M 2209M|5683B 1998B|1408k   10M|11.0  11.0 | 750  1417 |3.24 2.43 1.93|  0 4.0   0|   0     0 |swift-object-se      110361.0%   0    0 |openstack            154961536k   0 0.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:53 ubuntu dstat.sh[13045]: 25-02 09:59:53|  4   2   0  90   5|1333M  122M  169M 2211M|5693B 1932B|2432k   18M|19.0  19.0 | 942  2025 |3.24 2.43 1.93|  0 4.0   0|   0     0 |swift-proxy-ser      136101.0%   0    0 |openstack            154962432k   0 0.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:54 ubuntu dstat.sh[13045]: 25-02 09:59:54|  4   5  23  63   6|1334M  117M  169M 2216M|4310B 1944B|1408k   41M|11.0  52.0 | 798  1401 |3.24 2.43 1.93|  0 2.0   0|   0     0 |loop0                309622.0%   0    0 |openstack            154961280k   0 0.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:55 ubuntu dstat.sh[13045]: 25-02 09:59:55|  4   1  46  48   2|1335M  115M  169M 2217M|7311B 1836B|1024k   18M|8.00  24.0 | 686  1272 |3.30 2.45 1.94|  0 2.0   0|   0     0 |swift-account-s      122641.0%   0    0 |openstack            154961024k   0 0.5%|mysqld       243M|   0     0 |  23   43    0    3    0
Feb 25 09:59:56 ubuntu dstat.sh[13045]: 25-02 09:59:56|  6   3  11  76   3|1343M  267M  169M 2059M|7938B 1836B|8352k  637k|96.0  14.0 | 906  1594 |3.30 2.45 1.94|1.0 1.0   0|   0     0 |swift-object-se      115832.0%   1B 372B|openstack            154968064k   0 1.5%|mysqld       243M|   0     0 |  23   43    0    5    0
Feb 25 09:59:57 ubuntu dstat.sh[13045]: 25-02 09:59:57| 15   6   9  65   4|1352M  249M  169M 2067M|3700B 1890B|8212k  299k|81.0  22.0 |1009  1916 |3.30 2.45 1.94|  0 2.0  22|   0     0 |uwsgi                149537.5%9489k1670B|uwsgi                149539489k1670B7.5%|mysqld       243M|   0     0 |  23   45    0    7    0
Feb 25 09:59:58 ubuntu dstat.sh[13045]: 25-02 09:59:58| 37   9  16  27  11|1326M  238M  169M 2105M|4529B 1620B|6528k   96k|51.0  10.0 |1061  1952 |3.30 2.45 1.94|2.0 1.0   0|   0     0 |uwsgi                14953 19%  23M   0 |swift-object-se      11583   0   32M 13%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 09:59:59 ubuntu dstat.sh[13045]: 25-02 09:59:59| 19   9  27  30  14|1326M  218M  169M 2125M|6799B 2106B|  10M    0 |79.0     0 |1001  1738 |3.30 2.45 1.94|  0 1.0   0|   0     0 |uwsgi                14953 12%  10M   0 |swift-object-se      11583   0   10M6.5%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:00 ubuntu dstat.sh[13045]: 25-02 10:00:00| 21   9  28  31  11|1326M  194M  169M 2148M|4083B 1944B|  13M    0 | 100     0 |1112  1924 |3.12 2.43 1.93|2.0 1.0   0|   0     0 |uwsgi                14953 13%  12M   0 |openstack            15496  15M   0 3.5%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:01 ubuntu dstat.sh[13045]: 25-02 10:00:01| 16   4  36  42   3|1326M  183M  169M 2160M|4698B 1986B|4992k    0 |39.0     0 |1027  2036 |3.12 2.43 1.93|1.0 1.0   0|   0     0 |uwsgi                149535.0%5381k   0 |swift-object-se      11583   0 5632k3.5%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:02 ubuntu dstat.sh[13045]: 25-02 10:00:02| 17   6  34  37   5|1326M  169M  169M 2174M|5069B 1782B|7424k    0 |58.0     0 | 998  1991 |3.12 2.43 1.93|2.0 1.0   0|   0     0 |uwsgi                149538.0%7223k   0 |swift-object-se      11583   0 7296k4.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:03 ubuntu dstat.sh[13045]: 25-02 10:00:03| 15   6  29  48   3|1326M  157M  169M 2186M|3990B 2106B|6016k   28k|47.0  2.00 |1015  1755 |3.12 2.43 1.93|  0 1.0   0|   0     0 |uwsgi                149535.5%5894k   0 |uwsgi                149535894k   0 5.5%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:04 ubuntu dstat.sh[13045]: 25-02 10:00:04| 13   4  41  41   1|1326M  149M  169M 2193M|5164B 1944B|3712k    0 |29.0     0 | 934  1987 |3.12 2.43 1.93|  0 1.0   0|   0     0 |uwsgi                149534.0%3716k   0 |uwsgi                149533716k   0 4.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:05 ubuntu dstat.sh[13045]: 25-02 10:00:05| 18   5  39  38   1|1326M  136M  169M 2207M|5065B 1782B|7040k    0 |55.0     0 |1040  2342 |3.19 2.45 1.95|  0 1.0   0|   0     0 |uwsgi                149536.0%7191k   0 |openstack            154967296k   0 1.5%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:06 ubuntu dstat.sh[13045]: 25-02 10:00:06| 12  13  36  38   2|1327M  109M  169M 2233M|4038B 1944B|4480k   17M|35.0  22.0 | 958  1769 |3.19 2.45 1.95|6.0 2.0   0|   0     0 |loop0                309628.0%   0    0 |uwsgi                149534340k   0 4.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:07 ubuntu dstat.sh[13045]: 25-02 10:00:07|  5  21  21  51   1|1328M  117M  169M 2228M|3719B 2106B| 616k   70M|11.0  83.0 | 688   992 |3.19 2.45 1.95|2.0 2.0 2.0|   0     0 |loop0                309628.5%   0    0 |swift-object-se      11583   0 1024k5.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:08 ubuntu dstat.sh[13045]: 25-02 10:00:08|  9   3  48  41   1|1327M  112M  169M 2233M|4773B 1944B|2304k  172k|18.0  20.0 | 822  1605 |3.19 2.45 1.95|  0 2.0   0|   0     0 |swift-proxy-ser      138782.0%   0    0 |uwsgi                149532306k   0 2.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:09 ubuntu dstat.sh[13045]: 25-02 10:00:09| 11   2  43  43   2|1327M  107M  169M 2240M|5023B 1890B|3456k  404k|27.0  76.0 |1028  1462 |3.19 2.45 1.95|  0 2.0   0|   0     0 |uwsgi                149533.0%3331k   0 |uwsgi                149533331k   0 3.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:10 ubuntu dstat.sh[13045]: 25-02 10:00:10|  9   4  44  43   2|1326M  102M  169M 2245M|6713B 1998B|2432k 3560k|19.0  27.0 | 920  1328 |3.09 2.45 1.95|2.0 2.0   0|   0     0 |uwsgi                149532.5%2563k   0 |uwsgi                149532563k   0 2.5%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:11 ubuntu dstat.sh[13045]: 25-02 10:00:11|  7   2  45  45   1|1327M  122M  169M 2225M|7876B 2038B| 912k 2816k|11.0  3.00 | 768  1387 |3.09 2.45 1.95|  0 2.0   0|   0     0 |kswapd0              40   1.0%   0    0 |uwsgi                14953 897k   0 1.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:12 ubuntu dstat.sh[13045]: 25-02 10:00:12|  9   3  45  43   1|1326M  118M  169M 2229M|4137B 1944B|2432k 4092k|19.0  5.00 | 861  1491 |3.09 2.45 1.95|  0 2.0   0|   0     0 |swift-proxy-ser      138782.0%   0    0 |uwsgi                149532434k   0 2.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:13 ubuntu dstat.sh[13045]: 25-02 10:00:13| 11   2  29  54   4|1326M  112M  169M 2236M|4427B 1944B|3072k   14M|24.0  16.0 | 996  1509 |3.09 2.45 1.95|  0 3.0   0|   0     0 |uwsgi                149533.0%3075k   0 |uwsgi                149533075k   0 3.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:14 ubuntu dstat.sh[13045]: 25-02 10:00:14|  8   2  43  44   3|1326M  109M  169M 2239M|5304B 1944B|1536k   17M|12.0  21.0 | 759  1390 |3.09 2.45 1.95|  0 3.0   0|   0     0 |uwsgi                149533.0%2050k   0 |uwsgi                149532050k   0 3.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:15 ubuntu dstat.sh[13045]: 25-02 10:00:15| 11   3  39  39   9|1327M  117M  169M 2230M|4011B 1728B|4096k 4128k|32.0  11.0 | 851  1475 |3.00 2.44 1.95|  0 2.0   0|   0     0 |uwsgi                149534.5%3732k   0 |openstack            154963840k   0 1.5%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:16 ubuntu dstat.sh[13045]: 25-02 10:00:16|  8   2  37  43  10|1327M  113M  169M 2234M|4386B 1890B|1792k   10M|14.0  18.0 | 798  1342 |3.00 2.44 1.95|  0 3.0   0|   0     0 |uwsgi                149532.0%1650k   0 |swift-object-se      11583   0 1792k1.0%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:17 ubuntu dstat.sh[13045]: 25-02 10:00:17|  6   2   0  91   2|1327M  112M  169M 2235M|6126B 1998B| 528k 4592k|5.00  8.00 | 770  1230 |3.00 2.44 1.95|  0 4.0 2.0|   0     0 |swift-object-se      110361.0%   0    0 |uwsgi                14953 513k   0 0.5%|mysqld       243M|   0     0 |  23   45    0    8    0
Feb 25 10:00:18 ubuntu dstat.sh[13045]: 25-02 10:00:18|  9   4   0  84   2|1326M  108M  169M 2240M|3950B 1674B|2372k   14M|19.0  21.0 |1390  2630 |3.00 2.44 1.95|1.0 3.0   0|   0     0 |swift-object-se      115832.5%   0 2304k|uwsgi                149532306k   0 2.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:19 ubuntu dstat.sh[13045]: 25-02 10:00:19|  8   4   5  76   5|1326M  104M  169M 2245M|8784B 1998B|2688k   13M|21.0  37.0 | 903  1593 |3.00 2.44 1.95|  0 1.0   0|   0     0 |uwsgi                149532.5%2691k   0 |uwsgi                149532691k   0 2.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:20 ubuntu dstat.sh[13045]: 25-02 10:00:20| 23  10  28  29  10|1327M  107M  169M 2241M|4475B 1944B|  14M    0 | 109     0 |1164  2165 |2.84 2.41 1.94|4.0 1.0   0|   0     0 |uwsgi                14953 13%  13M   0 |openstack            15496  15M   0 4.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:21 ubuntu dstat.sh[13045]: 25-02 10:00:21| 26   8  27  32   6|1326M  109M  169M 2241M|5121B 1728B|  11M    0 |91.0     0 |1225  2426 |2.84 2.41 1.94|  0 1.0   0|   0     0 |uwsgi                14953 11%  12M   0 |swift-object-se      11583   0   12M6.0%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:22 ubuntu dstat.sh[13045]: 25-02 10:00:22| 13  29  21  33   4|1326M  118M  169M 2233M|4819B 1944B|5524k   10M|48.0  13.0 |1051  2053 |2.84 2.41 1.94|7.0 2.0   0|   0     0 |loop0                30962 26%   0    0 |uwsgi                149535381k   0 5.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:23 ubuntu dstat.sh[13045]: 25-02 10:00:23| 24  46  12  16   2|1326M  116M  169M 2236M|4260B 1782B|9600k   42M|76.0  45.0 |1175  2203 |2.84 2.41 1.94|  0 1.0   0|   0     0 |loop0                30962 29%   0    0 |uwsgi                149539866k   0  10%|mysqld       243M|   0     0 |  23   45    0    7    0
Feb 25 10:00:24 ubuntu dstat.sh[13045]: 25-02 10:00:24| 11   3  45  40   2|1326M  110M  169M 2242M|4151B 1890B|3200k    0 |25.0     0 | 856  1664 |2.84 2.41 1.94|  0 1.0   0|   0     0 |uwsgi                149533.0%3075k   0 |uwsgi                149533075k   0 3.0%|mysqld       243M|   0     0 |  23   45    0    7    0
Feb 25 10:00:25 ubuntu dstat.sh[13045]: 25-02 10:00:25|  9   4  41  43   2|1326M  103M  169M 2249M|7916B 1944B|3584k   32k|28.0  2.00 | 901  1535 |2.70 2.39 1.94|  0 1.0   0|   0     0 |uwsgi                149533.0%3588k   0 |swift-object-se      11583   0 3712k2.0%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:26 ubuntu dstat.sh[13045]: 25-02 10:00:26| 16   4  42  35   3|1326M  120M  169M 2233M|4540B 1782B|5504k    0 |43.0     0 |1123  2024 |2.70 2.39 1.94|  0 1.0   0|   0     0 |uwsgi                149535.5%5509k   0 |uwsgi                149535509k   0 5.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:27 ubuntu dstat.sh[13045]: 25-02 10:00:27| 10   4  45  40   2|1326M  113M  169M 2239M|3496B 1836B|3456k    0 |27.0     0 |1002  1682 |2.70 2.39 1.94|1.0 1.0   0|   0     0 |uwsgi                149532.5%3331k   0 |swift-object-se      11583   0 3456k1.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:28 ubuntu dstat.sh[13045]: 25-02 10:00:28| 20  13  34  29   4|1327M  113M  168M 2241M|5199B 1890B|  10M   39M|80.0  52.0 |1303  2319 |2.70 2.39 1.94|  0 2.0 2.0|   0     0 |uwsgi                14953 11%9994k   0 |uwsgi                149539994k   0  11%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:29 ubuntu dstat.sh[13045]: 25-02 10:00:29|  9   4  46  39   2|1326M  108M  168M 2247M|4711B 2052B|2816k 2632k|22.0  57.0 | 982  1440 |2.70 2.39 1.94|  0 2.0   0|   0     0 |uwsgi                149532.5%2819k   0 |uwsgi                149532819k   0 2.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:30 ubuntu dstat.sh[13045]: 25-02 10:00:30|  7   4  45  43   3|1326M  105M  168M 2250M|5091B 1728B|1664k   14M|13.0  25.0 | 801  1334 |2.56 2.37 1.93|  0 1.0   0|   0     0 |uwsgi                149532.0%1922k   0 |uwsgi                149531922k   0 2.0%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:31 ubuntu dstat.sh[13045]: 25-02 10:00:31| 13   7  42  37   1|1326M  120M  168M 2236M|4907B 1824B|5888k    0 |46.0     0 |1050  1756 |2.56 2.37 1.93|4.0 1.0   0|   0     0 |uwsgi                149535.0%5654k   0 |openstack            154965888k   0 1.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:32 ubuntu dstat.sh[13045]: 25-02 10:00:32| 16   7  36  41   1|1327M  116M  168M 2240M|4683B 1944B|6276k   17M|50.0  25.0 |1195  2377 |2.56 2.37 1.93|  0 2.0   0|   0     0 |uwsgi                149534.5%6078k   0 |swift-object-se      11583   0 6144k4.0%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:33 ubuntu dstat.sh[13045]: 25-02 10:00:33|  5   1   1  93   1|1327M  116M  168M 2241M|5503B 2052B| 416k   17M|10.0  26.0 | 816  1365 |2.56 2.37 1.93|  0 2.0   0|   0     0 |swift-object-se      110361.0%   0    0 |openstack            15496 448k   0 0.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:34 ubuntu dstat.sh[13045]: 25-02 10:00:34|  5   1   0  92   2|1328M  114M  168M 2242M|  10k 1998B|1024k 8168k|8.00  11.0 | 789  1294 |2.56 2.37 1.93|1.0 2.0   0|   0     0 |swift-proxy-ser      136101.0%   0    0 |openstack            154961024k   0 0.5%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:35 ubuntu dstat.sh[13045]: 25-02 10:00:35|  4   3   5  88   1|1330M  110M  168M 2244M|5209B 1986B|1920k   10M|15.0  13.0 | 785  1498 |2.68 2.39 1.94|  0 3.0   0|   0     0 |apache2              7742 0.5%   0    0 |openstack            154961920k   0   0%|mysqld       243M|   0     0 |  23   45    0    6    0
Feb 25 10:00:36 ubuntu dstat.sh[13045]: 25-02 10:00:36|  4   2   0  94   1|1332M  106M  168M 2246M|5855B 1944B|2048k 5140k|16.0  12.0 | 790  1336 |2.68 2.39 1.94|2.0 3.0   0|   0     0 |swift-object-se      110361.0%   0    0 |openstack            154962048k   0 0.5%|mysqld       243M|   0     0 |  23   45    0    6    0
