-- Logs begin at Wed 2020-02-19 14:59:43 UTC, end at Wed 2020-02-19 16:57:59 UTC. --
Feb 19 15:57:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 15:57:14 ubuntu dstat.sh[1454]: [286B blob data]
Feb 19 15:57:14 ubuntu dstat.sh[1454]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 16:14:44 ubuntu dstat.sh[1454]: 19-02 16:14:44|  1   3  43  53   0| 881M  333M  169M 2449M|5361B 2916B|1004k 4096B| 251  1.00 | 729  1593 |1.85 2.20 1.93|  0 2.0   0|   0     0 |find                 266452.0%   0    0 |python2              2207   17k 456B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:45 ubuntu dstat.sh[1454]: 19-02 16:14:45|  2   2   0  97   0| 881M  333M  169M 2449M|7164B 3240B|  12k  548k|3.00  11.0 | 383   579 |1.85 2.20 1.93|  0 3.0   0|   0     0 |jbd2/vda1-8          286  0.5%   0    0 |python2              2207   17k 458B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:46 ubuntu dstat.sh[1454]: 19-02 16:14:46|  2   1   0  97   1| 881M  333M  169M 2450M|5522B 3240B| 112k 1632k|28.0   103 | 719   889 |1.85 2.20 1.93|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2207   17k 472B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:47 ubuntu dstat.sh[1454]: 19-02 16:14:47|  2   2   0  97   0| 881M  333M  169M 2450M|7882B 3240B|  44k 1424k|11.0  98.0 | 641   735 |1.86 2.20 1.93|  0 2.0   0|   0     0 |etcd                 2557 1.0%   0    0 |python2              2207   17k 460B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:48 ubuntu dstat.sh[1454]: 19-02 16:14:48|  2   1   0  97   0| 881M  332M  169M 2450M|7176B 3240B|8192B 1096k|2.00  76.0 | 564   781 |1.86 2.20 1.93|  0 2.0 2.0|   0     0 |conntrackd           171600.5%   0    0 |python2              2207   17k 464B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:49 ubuntu dstat.sh[1454]: 19-02 16:14:49|  2   1   0  97   0| 881M  332M  169M 2450M|9178B 3240B|  32k  712k|8.00  33.0 | 504   741 |1.86 2.20 1.93|  0 2.0   0|   0     0 |mysqld               714  0.5%   0    0 |python2              2207   17k 458B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:50 ubuntu dstat.sh[1454]: 19-02 16:14:50|  2   1   0  96   0| 882M  332M  169M 2450M|5610B 2916B|8192B 1148k|2.00  17.0 | 444   663 |1.86 2.20 1.93|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2207   17k 462B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:51 ubuntu dstat.sh[1454]: 19-02 16:14:51|  2   1   0  98   0| 882M  332M  169M 2450M|7347B 3240B|  16k  528k|4.00  63.0 | 431   719 |1.86 2.20 1.93|  0 2.0   0|   0     0 |containerd           155670.5%   0    0 |python2              2207   17k 458B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:52 ubuntu dstat.sh[1454]: 19-02 16:14:52|  2   1  20  76   1| 881M  332M  169M 2450M|6138B 2916B| 120k  100k|30.0  11.0 | 545   856 |1.96 2.21 1.94|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2207   17k 481B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:53 ubuntu dstat.sh[1454]: 19-02 16:14:53|  2   2  48  47   1| 881M  331M  170M 2450M|5731B 2916B| 456k    0 | 114     0 | 603  1219 |1.96 2.21 1.94|  0 1.0   0|   0     0 |find                 266451.5%   0    0 |python2              2207   17k 465B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:14:54 ubuntu dstat.sh[1454]: 19-02 16:14:54|  1   3  48  47   1| 881M  330M  170M 2450M|5136B 2700B| 520k    0 | 130     0 | 670  1330 |1.96 2.21 1.94|  0 1.0   0|   0     0 |find                 266451.0%   0    0 |python2              2207   17k 465B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:14:55 ubuntu dstat.sh[1454]: 19-02 16:14:55|  2   2  36  56   4| 882M  329M  170M 2450M|7038B 3456B| 428k  944k| 107  4.00 | 634  1095 |1.96 2.21 1.94|  0 1.0   0|   0     0 |find                 266451.0%   0    0 |python2              2207   17k 482B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:14:56 ubuntu dstat.sh[1454]: 19-02 16:14:56|  3   4  46  46   2| 881M  328M  171M 2450M|  15k 2916B| 448k    0 | 112     0 | 763  1190 |1.96 2.21 1.94|  0 1.0   0|   0     0 |find                 266451.5%   0    0 |python2              2207   17k 454B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:14:57 ubuntu dstat.sh[1454]: 19-02 16:14:57|  3   2  48  45   2| 881M  327M  171M 2450M|9775B 3240B| 264k  160k|66.0  19.0 | 698  1058 |1.88 2.19 1.93|  0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2207   17k 482B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:14:58 ubuntu dstat.sh[1454]: 19-02 16:14:58|  2   2  49  48   1| 882M  327M  171M 2450M|6402B 2916B|  44k   96k|11.0  11.0 | 410   770 |1.88 2.19 1.93|  0 2.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2207   17k 485B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:14:59 ubuntu dstat.sh[1454]: 19-02 16:14:59|  2   2  48  47   2| 882M  326M  171M 2450M|7317B 3240B| 188k  196k|47.0  34.0 | 578   989 |1.88 2.19 1.93|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2207   17k 481B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:00 ubuntu dstat.sh[1454]: 19-02 16:15:00|  2   3  35  58   1| 882M  325M  172M 2450M|5978B 2916B| 304k 1210k|69.0  16.0 | 596  1016 |1.88 2.19 1.93|  0 1.0   0|   0     0 |find                 266451.0%   0    0 |python2              2207   17k 489B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:01 ubuntu dstat.sh[1454]: 19-02 16:15:01|  3   3  49  46   1| 881M  324M  172M 2450M|  10k 3240B| 448k    0 | 112     0 | 702  1268 |1.88 2.19 1.93|1.0   0   0|   0     0 |find                 266452.0%   0    0 |python2              2207   17k 471B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:02 ubuntu dstat.sh[1454]: 19-02 16:15:02|  2   3  49  45   1| 881M  320M  173M 2450M|6934B 2916B| 508k    0 | 127     0 | 587  1182 |1.81 2.17 1.93|  0 1.0   0|   0     0 |find                 266452.0%   0    0 |python2              2207   17k 471B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:03 ubuntu dstat.sh[1454]: 19-02 16:15:03|  3   5  49  43   0| 881M  314M  173M 2450M|6579B 3240B| 284k    0 |71.0     0 | 543  1017 |1.81 2.17 1.93|  0 1.0   0|   0     0 |find                 266455.0%   0   52B|python2              2207   17k 453B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:04 ubuntu dstat.sh[1454]: 19-02 16:15:04|  3   2  49  45   1| 881M  313M  173M 2450M|9946B 3240B| 476k  128k| 119  5.00 | 689  1257 |1.81 2.17 1.93|  0 1.0   0|   0     0 |find                 266452.0%   0    0 |python2              2207   17k 471B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:05 ubuntu dstat.sh[1454]: 19-02 16:15:05|  2   2  36  61   0| 881M  312M  174M 2450M|6689B 3240B| 420k 1580k| 105  5.00 | 676  1177 |1.81 2.17 1.93|  0 1.0   0|   0     0 |find                 266451.0%   0    0 |python2              2207   17k 473B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:06 ubuntu dstat.sh[1454]: 19-02 16:15:06|  4   2  49  45   1| 881M  310M  174M 2450M|7097B 3240B| 276k    0 |69.0     0 | 685  1105 |1.81 2.17 1.93|  0 1.0   0|   0     0 |find                 266452.0%   0    0 |python2              2207   17k 464B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:07 ubuntu dstat.sh[1454]: 19-02 16:15:07|  2   5  49  43   2| 881M  307M  174M 2450M|5506B 3240B| 344k    0 |86.0     0 | 743  1313 |1.74 2.15 1.92|2.0   0   0|   0     0 |find                 266453.5%   0  139B|python2              2207   17k 464B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:08 ubuntu dstat.sh[1454]: 19-02 16:15:08| 11  18  48  22   1| 881M  300M  175M 2450M|5103B 2970B| 220k    0 |55.0     0 | 693  1221 |1.74 2.15 1.92|  0 1.0 2.0|   0     0 |find                 26645 26%   0    0 |python2              2207   17k 472B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:09 ubuntu dstat.sh[1454]: 19-02 16:15:09|  2   3  47  47   1| 881M  300M  175M 2450M|6106B 3186B| 376k    0 |94.0     0 | 683  1165 |1.74 2.15 1.92|  0 1.0   0|   0     0 |find                 266451.5%   0    0 |python2              2207   17k 464B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:10 ubuntu dstat.sh[1454]: 19-02 16:15:10|  2   4  16  79   1| 881M  298M  175M 2450M|5837B 3240B| 160k 3920k|40.0  9.00 | 657   845 |1.74 2.15 1.92|  0 1.0   0|   0     0 |find                 266451.0%   0    0 |python2              2207   17k 469B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:11 ubuntu dstat.sh[1454]: 19-02 16:15:11|  4   2  47  47   1| 881M  297M  175M 2450M|6265B 3240B| 368k    0 |92.0     0 | 753  1216 |1.74 2.15 1.92|  0 1.0   0|   0     0 |etcd                 2557 1.5%   0    0 |python2              2207   17k 481B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:12 ubuntu dstat.sh[1454]: 19-02 16:15:12|  2   4  45  44   4| 881M  297M  176M 2450M|6849B 3240B| 436k    0 | 109     0 | 843  1405 |1.68 2.13 1.91|  0 1.0   0|   0     0 |find                 266452.5%   0   47B|python2              2207   17k 465B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:13 ubuntu dstat.sh[1454]: 19-02 16:15:13|  6  11  48  33   2| 881M  295M  176M 2450M|4959B 2916B| 160k    0 |40.0     0 | 606   994 |1.68 2.13 1.91|2.0 1.0   0|   0     0 |find                 26645 13%   0  105B|python2              2207   17k 464B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:14 ubuntu dstat.sh[1454]: 19-02 16:15:14|  2   1  49  47   2| 881M  295M  176M 2450M|6632B 2916B| 148k    0 |37.0     0 | 598   921 |1.68 2.13 1.91|  0 1.0   0|   0     0 |find                 266451.0%   0   48B|python2              2207   17k 463B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:15 ubuntu dstat.sh[1454]: 19-02 16:15:15|  2   1   5  92   0| 881M  294M  176M 2450M|6324B 3240B|8192B   20k|2.00  5.00 | 413   666 |1.68 2.13 1.91|  0 6.0 2.0|   0     0 |python2              2207 0.5%  17k   0 |python2              2207   17k   0 0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:16 ubuntu dstat.sh[1454]: 19-02 16:15:16|  1   1   0  97   1| 881M  294M  176M 2450M|6510B 3240B|  24k 1536k|6.00  43.0 | 525   760 |1.68 2.13 1.91|  0 4.0   0|   0     0 |python2              2207 0.5%  17k 944B|python2              2207   17k 944B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 19 16:15:17 ubuntu dstat.sh[1454]: 19-02 16:15:17|  2   2  30  64   2| 881M  294M  176M 2450M|5853B 2916B| 220k 1236k|55.0  35.0 | 661  1135 |1.87 2.16 1.93|  0 1.0   0|   0     0 |find                 266451.0%   0  111B|python2              2207   17k 483B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:18 ubuntu dstat.sh[1454]: 19-02 16:15:18| 13  30  40   4  14| 882M  292M  176M 2450M|8475B 2916B|  40k   20k|10.0  5.00 |1442  3468 |1.87 2.16 1.93|2.0   0 385|   0     0 |bash                 4543 6.0% 546k  43k|bash                 4543  546k  43k6.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:19 ubuntu dstat.sh[1454]: 19-02 16:15:19| 15  30  38   0  16| 882M  293M  176M 2450M|8928B 3240B|   0    28k|   0  7.00 |1628  3519 |1.87 2.16 1.93|1.0   0 430|   0     0 |bash                 4543 6.0% 590k  48k|bash                 4543  590k  48k6.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:20 ubuntu dstat.sh[1454]: 19-02 16:15:20| 13  27  31  22   7| 882M  293M  176M 2450M|6936B 2916B|   0    68k|   0  8.00 |1355  3024 |1.87 2.16 1.93|  0 4.0 344|   0     0 |bash                 4543 5.0% 726k  29k|bash                 4543  726k  29k5.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:21 ubuntu dstat.sh[1454]: 19-02 16:15:21| 14  29  29  14  14| 883M  292M  176M 2450M|6250B 2916B|   0   500k|   0  11.0 |1543  3510 |1.87 2.16 1.93|1.0   0 396|   0     0 |bash                 4543 5.5% 503k  21k|bash                 4543  503k  21k5.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:22 ubuntu dstat.sh[1454]: 19-02 16:15:22| 15  33  40   0  11| 883M  291M  176M 2450M|7105B 2958B|   0    20k|   0  5.00 |1555  3470 |1.88 2.16 1.93|  0 1.0 383|   0     0 |bash                 4543 5.5% 789k  19k|bash                 4543  789k  19k5.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:23 ubuntu dstat.sh[1454]: 19-02 16:15:23|  5   4  46  42   3| 870M  305M  176M 2450M|5724B 2916B|  72k    0 |14.0     0 | 648  1144 |1.88 2.16 1.93| 10   0 9.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2207   17k 469B  0%|mysqld       242M|   0     0 |  15   29    0    1    0
Feb 19 16:15:24 ubuntu dstat.sh[1454]: 19-02 16:15:24| 19  20  35  21   7| 880M  294M  176M 2450M|7549B 3024B|   0   372k|   0  13.0 |1126  2832 |1.88 2.16 1.93|3.0   0 276|   0     0 |apache2              286353.5%   0    0 |bash                 4543  661k  18k2.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:25 ubuntu dstat.sh[1454]: 19-02 16:15:25|  8   5  44  41   3| 878M  296M  176M 2451M|6031B 3078B|  60k  196k|1.00  22.0 | 681  1331 |1.88 2.16 1.93| 20 1.0  73|   0     0 |libvirtd             289452.0%   0    0 |bash                 4543   39k1893B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:26 ubuntu dstat.sh[1454]: 19-02 16:15:26| 54  28   4  11   2| 891M  283M  176M 2451M|6603B 3294B|   0   244k|   0  29.0 |1116  2084 |1.88 2.16 1.93|1.0 2.0 179|   0     0 |openstack            29127 32%3112k  38k|openstack            291273112k  38k 32%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:27 ubuntu dstat.sh[1454]: 19-02 16:15:27| 49   3  45   2   1| 915M  259M  176M 2451M|8934B 2862B|   0  1576k|   0  74.0 | 655   693 |1.97 2.18 1.93|1.0 2.0   0|   0     0 |openstack            29127 50%6397k   0 |openstack            291276397k   0  50%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 19 16:15:28 ubuntu dstat.sh[1454]: 19-02 16:15:28| 58  14   0  22   4| 929M  244M  176M 2451M|7717B 2970B|   0   480k|   0  33.0 |1008  2481 |1.97 2.18 1.93|2.0 2.0  50|   0     0 |openstack            29127 28%1657k  58B|openstack            291271657k  58B 28%|mysqld       242M|   0     0 |  17   29    0    1   12
Feb 19 16:15:29 ubuntu dstat.sh[1454]: 19-02 16:15:29| 42   9   0  45   4| 904M  269M  176M 2451M|6681B 3240B|   0   628k|   0  76.0 | 866  1225 |1.97 2.18 1.93|1.0 4.0  52|   0     0 |openstack            29255 41%4916k  38k|bash                 29078  11M  41k0.5%|mysqld       242M|   0     0 |  17   29    0    7    0
Feb 19 16:15:30 ubuntu dstat.sh[1454]: 19-02 16:15:30| 48   3   0  48   1| 924M  250M  176M 2451M|7029B 3240B|   0   980k|   0  65.0 | 719   743 |1.97 2.18 1.93|1.0 6.0   0|   0     0 |openstack            29255 50%5501k   0 |openstack            292555501k   0  50%|mysqld       242M|   0     0 |  17   29    0    7    0
Feb 19 16:15:31 ubuntu dstat.sh[1454]: 19-02 16:15:31| 19   2   0  77   1| 929M  245M  176M 2451M|  10k 3012B|   0   728k|   0  52.0 | 702  1076 |1.97 2.18 1.93|  0 4.0   0|   0     0 |openstack            29255 10% 749k   0 |openstack            29255 749k   0  10%|mysqld       242M|   0     0 |  17   31    0   10    0
Feb 19 16:15:32 ubuntu dstat.sh[1454]: 19-02 16:15:32|  3   1   0  95   0| 929M  245M  176M 2451M|5175B 3186B|   0   981k|   0  78.0 | 505   754 |2.21 2.22 1.95|  0 3.0   0|   0     0 |beam.smp             1783 0.5%   0    0 |python2              2207   19k 453B  0%|mysqld       242M|   0     0 |  17   31    0   10    0
Feb 19 16:15:33 ubuntu dstat.sh[1454]: 19-02 16:15:33|  1   1   0  98   0| 929M  245M  176M 2451M|7379B 3240B|   0  1468k|   0  57.0 | 508   714 |2.21 2.22 1.95|  0 3.0   0|   0     0 |beam.smp             1783 0.5%   0    0 |python2              2207   19k 444B  0%|mysqld       242M|   0     0 |  17   31    0   10    0
Feb 19 16:15:34 ubuntu dstat.sh[1454]: 19-02 16:15:34|  1   2   0  97   1| 929M  245M  177M 2451M|6795B 3240B|   0  1352k|   0   101 | 521   632 |2.21 2.22 1.95|  0 5.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2207   19k   0 0.5%|mysqld       242M|   0     0 |  17   31    0   10    0
Feb 19 16:15:35 ubuntu dstat.sh[1454]: 19-02 16:15:35| 30   8  12  48   2| 893M  280M  177M 2451M|6062B 2970B|   0   885k|   0   140 | 980  1403 |2.21 2.22 1.95|1.0 4.0  89|   0     0 |openstack            29345 18%2046k   0 |bash                 4543   22M  82k0.5%|mysqld       242M|   0     0 |  17   29    0   11    0
Feb 19 16:15:36 ubuntu dstat.sh[1454]: 19-02 16:15:36| 47   4   0  46   2| 917M  257M  177M 2451M|6188B 3186B|   0   496k|   0  55.0 | 676   678 |2.21 2.22 1.95|1.0 3.0 1.0|   0     0 |openstack            29345 50%5713k  38k|openstack            293455713k  38k 50%|mysqld       242M|   0     0 |  17   29    0   11    0
Feb 19 16:15:37 ubuntu dstat.sh[1454]: 19-02 16:15:37| 44   4  38   7   7| 931M  243M  177M 2451M|5385B 3024B|   0   140k|   0  10.0 | 774  1165 |2.12 2.20 1.94|1.0   0   0|   0     0 |openstack            29345 35%3411k   0 |openstack            293453411k   0  35%|mysqld       242M|   0     0 |  17   31    0   14    0
Feb 19 16:15:38 ubuntu dstat.sh[1454]: 19-02 16:15:38| 42   8  36   8   6| 894M  279M  177M 2451M|5345B 3132B|   0    60k|   0  6.00 | 925  1827 |2.12 2.20 1.94|1.0   0  66|   0     0 |openstack            29412 20%2046k   0 |bash                 29289  11M  41k  0%|mysqld       242M|   0     0 |  17   29    0   19    0
Feb 19 16:15:39 ubuntu dstat.sh[1454]: 19-02 16:15:39| 46   6  47   0   1| 918M  256M  177M 2451M|6478B 3240B|   0     0 |   0     0 | 618   807 |2.12 2.20 1.94|1.0   0 1.0|   0     0 |openstack            29412 49%5713k  38k|openstack            294125713k  38k 49%|mysqld       242M|   0     0 |  17   29    0   19    0
Feb 19 16:15:40 ubuntu dstat.sh[1454]: 19-02 16:15:40| 47   4  46   0   3| 931M  243M  177M 2451M|5697B 3240B|   0     0 |   0     0 | 775  1364 |2.12 2.20 1.94|1.0   0   0|   0     0 |openstack            29412 35%3411k   0 |openstack            294123411k   0  35%|mysqld       242M|   0     0 |  17   31    0   25    0
Feb 19 16:15:41 ubuntu dstat.sh[1454]: 19-02 16:15:41| 36  14  47   3   2| 894M  279M  177M 2451M|5544B 2916B|   0    56k|   0  3.00 | 923  1755 |2.12 2.20 1.94|1.0   0 118|   0     0 |openstack            29531 25%2075k   0 |bash                 4543   22M  86k0.5%|mysqld       242M|   0     0 |  17   29    0   26    0
Feb 19 16:15:42 ubuntu dstat.sh[1454]: 19-02 16:15:42| 48   4  42   6   1| 919M  255M  177M 2451M|8470B 3334B|   0   112k|   0  3.00 | 677   864 |2.03 2.18 1.94|1.0 1.0 1.0|   0     0 |openstack            29531 49%6453k  38k|openstack            295316453k  38k 49%|mysqld       242M|   0     0 |  17   29    0   26    0
Feb 19 16:15:43 ubuntu dstat.sh[1454]: 19-02 16:15:43| 40   5  40  12   3| 930M  243M  177M 2451M|6593B 2916B|   0   132k|   0  9.00 | 888  1474 |2.03 2.18 1.94|1.0   0   0|   0     0 |openstack            29531 28%2642k  33B|openstack            295312642k  33B 28%|mysqld       242M|   0     0 |  17   29    0   32    0
Feb 19 16:15:44 ubuntu dstat.sh[1454]: 19-02 16:15:44| 34  16  41   0   9| 895M  278M  177M 2451M|8455B 3240B|   0     0 |   0     0 |1058  1964 |2.03 2.18 1.94|1.0   0 158|   0     0 |openstack            29690 25%2065k   0 |bash                 4543   11M  44k0.5%|mysqld       242M|   0     0 |  17   29    0   32    0
Feb 19 16:15:45 ubuntu dstat.sh[1454]: 19-02 16:15:45| 43   7  34  10   6| 918M  255M  177M 2451M|6058B 2916B|   0   316k|   0  12.0 | 665   850 |2.03 2.18 1.94|1.0 1.0 1.0|   0     0 |openstack            29690 49%5694k  38k|openstack            296905694k  38k 49%|mysqld       242M|   0     0 |  17   29    0   32    0
Feb 19 16:15:46 ubuntu dstat.sh[1454]: 19-02 16:15:46| 43   7  42   4   4| 932M  242M  177M 2451M|6124B 2916B|   0   148k|   0  11.0 | 933  1475 |2.03 2.18 1.94|1.0   0   0|   0     0 |openstack            29690 33%3405k   0 |openstack            296903405k   0  33%|mysqld       242M|   0     0 |  17   31    0   38    0
Feb 19 16:15:47 ubuntu dstat.sh[1454]: 19-02 16:15:47| 46   6  44   0   4| 884M  289M  177M 2451M|7084B 3240B|   0   312k|   0  1.00 |1177  2358 |2.02 2.18 1.94|1.0   0  27|   0     0 |uwsgi                3721  20%4834B  21k|bash                 4543   11M  43k0.5%|mysqld       242M|   0     0 |  17   29    0   47    0
Feb 19 16:15:48 ubuntu dstat.sh[1454]: 19-02 16:15:48| 46   7  46   0   1| 911M  263M  177M 2451M|6710B 2916B|   0     0 |   0     0 | 764   908 |2.02 2.18 1.94|1.0   0 3.0|   0     0 |openstack            29718 50%6383k  38k|openstack            297186383k  38k 50%|mysqld       242M|   0     0 |  17   29    0   47    0
Feb 19 16:15:49 ubuntu dstat.sh[1454]: 19-02 16:15:49| 47   5  33  13   2| 929M  244M  177M 2451M|  11k 3380B|   0    80k|   0  5.00 | 713   836 |2.02 2.18 1.94|1.0 1.0   0|   0     0 |openstack            29718 47%4569k   0 |openstack            297184569k   0  47%|mysqld       242M|   0     0 |  17   29    0   49    0
Feb 19 16:15:50 ubuntu dstat.sh[1454]: 19-02 16:15:50| 43   6  42   0   9| 930M  244M  177M 2452M|  12k 2916B|   0  4096B|   0  1.00 |1186  2528 |2.02 2.18 1.94|1.0   0   0|   0     0 |uwsgi                3721  22%5658B  20k|uwsgi                3720 7065B  25k 19%|mysqld       242M|   0     0 |  17   31    0   59    0
Feb 19 16:15:51 ubuntu dstat.sh[1454]: 19-02 16:15:51| 37  14  30  14   5| 895M  278M  177M 2452M|  11k 3240B|   0   148k|   0  10.0 | 880  1653 |2.02 2.18 1.94|2.0 1.0  71|   0     0 |openstack            29792 16%1955k   0 |bash                 4543   11M  38k  0%|mysqld       242M|   0     0 |  17   29    0   61    0
Feb 19 16:15:52 ubuntu dstat.sh[1454]: 19-02 16:15:52| 49   4  38   8   1| 919M  255M  177M 2452M|9429B 3240B|   0   508k|   0  14.0 | 737   873 |1.94 2.16 1.93|1.0 2.0 1.0|   0     0 |openstack            29792 50%5804k  38k|openstack            297925804k  38k 50%|mysqld       242M|   0     0 |  17   29    0   61    0
Feb 19 16:15:53 ubuntu dstat.sh[1454]: 19-02 16:15:53| 47   5  34  11   2| 932M  241M  177M 2452M|  10k 2916B|   0   188k|   0  17.0 | 838  1441 |1.94 2.16 1.93|1.0   0   0|   0     0 |openstack            29792 36%3405k   0 |openstack            297923405k   0  36%|mysqld       242M|   0     0 |  17   31    0   65    0
Feb 19 16:15:54 ubuntu dstat.sh[1454]: 19-02 16:15:54| 48   6  46   0   1| 885M  288M  177M 2452M|9423B 3240B|   0     0 |   0     0 |1274  2805 |1.94 2.16 1.93|1.0   0 3.0|   0     0 |uwsgi                3721  18%5897B  22k|python2              2207   29k 438B  0%|mysqld       242M|   0     0 |  17   29    0   76    0
Feb 19 16:15:55 ubuntu dstat.sh[1454]: 19-02 16:15:55| 37  19  43   0   1| 902M  271M  177M 2452M|8128B 3186B|   0     0 |   0     0 |1097  2041 |1.94 2.16 1.93|1.0   0 194|   0     0 |openstack            29989 34%3967k  38k|bash                 4543   11M  49k0.5%|mysqld       242M|   0     0 |  17   29    0   76    0
Feb 19 16:15:56 ubuntu dstat.sh[1454]: 19-02 16:15:56| 47   4  44   2   3| 924M  249M  177M 2452M|  15k 3294B|   0    72k|   0  6.00 | 619   819 |1.94 2.16 1.93|1.0   0   0|   0     0 |openstack            29989 49%5775k   0 |openstack            299895775k   0  49%|mysqld       242M|   0     0 |  17   29    0   76    0
Feb 19 16:15:57 ubuntu dstat.sh[1454]: 19-02 16:15:57| 44   5  43   0   8| 932M  241M  177M 2452M|7766B 2916B|   0    12k|   0  3.00 | 902  1917 |1.87 2.14 1.93|1.0   0   0|   0     0 |openstack            29989 23%1423k   0 |openstack            299891423k   0  23%|mysqld       242M|   0     0 |  17   31    0   84    0
Feb 19 16:15:58 ubuntu dstat.sh[1454]: 19-02 16:15:58| 49   4  46   0   1| 892M  280M  177M 2452M|6041B 3240B|   0     0 |   0     0 |1235  2664 |1.87 2.14 1.93|1.0   0  29|   0     0 |uwsgi                3721  15%4834B  17k|bash                 4543   11M  43k0.5%|mysqld       242M|   0     0 |  17   29    0   91    0
Feb 19 16:15:59 ubuntu dstat.sh[1454]: 19-02 16:15:59| 47   5  48   0   1| 916M  256M  177M 2452M|5902B 3240B|   0     0 |   0     0 | 719   879 |1.87 2.14 1.93|1.0   0 1.0|   0     0 |openstack            30019 50%5842k  38k|openstack            300195842k  38k 50%|mysqld       242M|   0     0 |  17   29    0   91    0
Feb 19 16:16:00 ubuntu dstat.sh[1454]: 19-02 16:16:00| 49   4  48   0   1| 930M  243M  177M 2452M|5434B 3186B|   0     0 |   0     0 | 791  1239 |1.87 2.14 1.93|1.0   0   0|   0     0 |openstack            30019 42%3397k   0 |openstack            300193397k   0  42%|mysqld       242M|   0     0 |  17   31    0   95    0
