-- Logs begin at Sun 2020-02-23 18:07:41 UTC, end at Sun 2020-02-23 20:24:31 UTC. --
Feb 23 19:27:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 23 19:27:18 ubuntu dstat.sh[12261]: [286B blob data]
Feb 23 19:27:18 ubuntu dstat.sh[12261]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 23 19:44:34 ubuntu dstat.sh[12261]: 23-02 19:44:34| 43   9  20  25   2| 881M  341M  162M 2461M|3526B 1944B|   0  3452k|   0  68.0 | 828  1288 |2.46 2.20 1.84|1.0   0  19|   0     0 |swift-ring-buil      30299 12%1911k   0 |bash                 154464785k  80k  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:35 ubuntu dstat.sh[12261]: 23-02 19:44:35| 44   9  46   0   2| 878M  343M  162M 2461M|6490B 1944B|   0  4096B|   0  1.00 | 724   862 |2.46 2.20 1.84|1.0 1.0 9.0|   0     0 |swift-ring-buil      303087.0%1352k   0 |bash                 154464775k  79k  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:36 ubuntu dstat.sh[12261]: 23-02 19:44:36| 45   8  45   2   1| 875M  346M  162M 2461M|6560B 1878B|   0    84k|   0  7.00 | 726   860 |2.46 2.20 1.84|1.0   0 9.0|   0     0 |swift-ring-buil      303174.0% 755k   0 |bash                 154464775k  79k0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:37 ubuntu dstat.sh[12261]: 23-02 19:44:37| 44   6  46   0   3| 893M  329M  162M 2461M|3713B 1998B|   0  8028k|   0  20.0 | 670   817 |2.46 2.20 1.84|1.0   0 4.0|   0     0 |swift-ring-buil      30317 50%4015k  79k|swift-ring-buil      303174015k  79k 50%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:38 ubuntu dstat.sh[12261]: 23-02 19:44:38| 45   7  45   0   3| 888M  334M  162M 2461M|8865B 2040B|   0     0 |   0     0 | 681   937 |2.35 2.18 1.83|1.0   0 7.0|   0     0 |swift-ring-buil      30326 48%3558k   7B|bash                 154464775k  79k  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:39 ubuntu dstat.sh[12261]: 23-02 19:44:39| 30   7  47  16   1| 883M  339M  162M 2461M|5970B 2106B|   0   136k|   0  7.00 | 646  1064 |2.35 2.18 1.83|1.0   0 7.0|   0     0 |swift-ring-buil      30335 17%2041k   0 |bash                 154464775k  83k  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:40 ubuntu dstat.sh[12261]: 23-02 19:44:40| 36   7  47   9   2| 893M  328M  162M 2461M|4178B 1998B|   0    84k|   0  4.00 | 713   958 |2.35 2.18 1.83|  0 1.0 4.0|   0     0 |swift-ring-buil      30335 41%2728k  83k|swift-ring-buil      303352728k  83k 41%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:41 ubuntu dstat.sh[12261]: 23-02 19:44:41| 42   8  46   0   4| 890M  332M  162M 2461M|3844B 1944B|   0    60k|   0  3.00 | 753   968 |2.35 2.18 1.83|1.0   0 7.0|   0     0 |swift-ring-buil      30344 44%3964k   7B|bash                 154464775k  83k  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:42 ubuntu dstat.sh[12261]: 23-02 19:44:42| 19  19  44  15   4| 872M  350M  162M 2461M|4753B 1782B|   0   144k|   0  7.00 |1043  2292 |2.35 2.18 1.83|1.0   0 173|   0     0 |bash                 154463.5%5021k  94k|bash                 154465021k  94k3.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:43 ubuntu dstat.sh[12261]: 23-02 19:44:43| 15  32  42   4   7| 872M  349M  162M 2462M|4784B 2322B|  12k    0 |3.00     0 |1561  3680 |2.24 2.16 1.83|1.0   0 368|   0     0 |bash                 154466.0%1673k1001k|bash                 154461673k1001k6.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:44 ubuntu dstat.sh[12261]: 23-02 19:44:44| 15  37  39   0   9| 872M  348M  162M 2462M|4947B 1944B|   0    32k|   0  8.00 |1688  3947 |2.24 2.16 1.83|1.0   0 463|   0     0 |bash                 154466.0% 570k  24k|bash                 15446 570k  24k6.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:45 ubuntu dstat.sh[12261]: 23-02 19:44:45| 17  35  40   0   8| 872M  348M  162M 2462M|4948B 1944B|   0    24k|   0  6.00 |1530  3725 |2.24 2.16 1.83|2.0   0 476|   0     0 |bash                 154465.5% 533k  25k|bash                 15446 533k  25k5.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:46 ubuntu dstat.sh[12261]: 23-02 19:44:46| 19  37  38   0   6| 872M  349M  162M 2462M|4256B 1944B|   0    40k|   0  10.0 |1701  4014 |2.24 2.16 1.83|1.0   0 520|   0     0 |bash                 154466.0% 680k  34k|bash                 15446 680k  34k6.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:47 ubuntu dstat.sh[12261]: 23-02 19:44:47| 16  41  35   6   3| 872M  348M  162M 2462M|5841B 2160B|   0   240k|   0  13.0 |1668  3979 |2.24 2.16 1.83|1.0 1.0 527|   0     0 |bash                 154466.0% 683k  36k|bash                 15446 683k  36k6.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:48 ubuntu dstat.sh[12261]: 23-02 19:44:48|  5   7  45  42   0| 872M  349M  162M 2462M|5274B 2160B|   0   616k|   0   118 | 693  1143 |2.14 2.14 1.82|2.0   0  87|   0     0 |bash                 154461.0% 112k6548B|bash                 15446 112k6548B1.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:49 ubuntu dstat.sh[12261]: 23-02 19:44:49| 17  40  39   0   4| 872M  348M  162M 2462M|5858B 1944B|   0    40k|   0  10.0 |1571  3843 |2.14 2.14 1.82|3.0   0 510|   0     0 |bash                 154466.0% 680k  40k|bash                 15446 680k  40k6.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:50 ubuntu dstat.sh[12261]: 23-02 19:44:50| 18  40  39   0   3| 872M  348M  162M 2462M|4615B 2160B|   0    44k|   0  11.0 |1586  4065 |2.14 2.14 1.82|1.0   0 521|   0     0 |bash                 154466.5% 708k  44k|bash                 15446 708k  44k6.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:51 ubuntu dstat.sh[12261]: 23-02 19:44:51| 16  43  40   0   2| 873M  347M  162M 2462M|8967B 2160B|   0    44k|   0  11.0 |1661  4196 |2.14 2.14 1.82|1.0   0 537|   0     0 |bash                 154466.0% 714k  46k|bash                 15446 714k  46k6.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:52 ubuntu dstat.sh[12261]: 23-02 19:44:52| 19  40  37   1   3| 872M  348M  162M 2462M|4478B 2160B|   0   100k|   0  12.0 |1698  4104 |2.14 2.14 1.82|1.0   0 538|   0     0 |bash                 154466.0% 738k  50k|bash                 15446 738k  50k6.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:53 ubuntu dstat.sh[12261]: 23-02 19:44:53| 18  32  42   6   3| 873M  348M  162M 2463M|5019B 2052B|  16k  388k|4.00  13.0 |1473  3470 |2.05 2.12 1.82|2.0   0 403|   0     0 |bash                 154465.5% 977k  36k|bash                 15446 977k  36k5.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:54 ubuntu dstat.sh[12261]: 23-02 19:44:54| 21  37  41   0   2| 872M  348M  162M 2463M|4903B 2052B|   0    20k|   0  5.00 |1581  4043 |2.05 2.12 1.82|1.0   0 476|   0     0 |bash                 154466.5% 766k  39k|bash                 15446 766k  39k6.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:55 ubuntu dstat.sh[12261]: 23-02 19:44:55| 16  41  41   0   2| 874M  346M  162M 2463M|5088B 2160B|   0    28k|   0  7.00 |1631  4109 |2.05 2.12 1.82|2.0   0 505|   0     0 |bash                 154466.0% 596k  43k|bash                 15446 596k  43k6.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:56 ubuntu dstat.sh[12261]: 23-02 19:44:56| 20  38  39   0   2| 872M  348M  162M 2463M|5905B 2254B|   0    32k|   0  8.00 |1652  3994 |2.05 2.12 1.82|2.0   0 497|   0     0 |bash                 154466.5% 695k  53k|bash                 15446 695k  53k6.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:57 ubuntu dstat.sh[12261]: 23-02 19:44:57| 23  36  38   3   2| 872M  348M  162M 2463M|4545B 2160B|   0   140k|   0  8.00 |1673  3992 |2.05 2.12 1.82|2.0 1.0 491|   0     0 |bash                 154466.5% 585k  42k|bash                 15446 585k  42k6.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:58 ubuntu dstat.sh[12261]: 23-02 19:44:58|  5  10  43  40   1| 873M  347M  162M 2463M|3698B 1944B| 136k 8500k|34.0  60.0 | 740  1422 |1.96 2.11 1.81|  0 2.0  94|   0     0 |bash                 154461.0% 131k  11k|bash                 15446 131k  11k1.0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:44:59 ubuntu dstat.sh[12261]: 23-02 19:44:59|  2   2  48  46   2| 873M  347M  162M 2463M|9457B 1944B| 240k  472k|60.0  74.0 | 680   953 |1.96 2.11 1.81|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 490B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:00 ubuntu dstat.sh[12261]: 23-02 19:45:00|  2   2  50  45   1| 873M  347M  163M 2463M|5610B 1944B| 408k    0 | 102     0 | 600  1101 |1.96 2.11 1.81|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 481B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:01 ubuntu dstat.sh[12261]: 23-02 19:45:01|  2   2  49  47   1| 873M  346M  163M 2463M|4276B 1944B| 172k    0 |43.0     0 | 378   681 |1.96 2.11 1.81|  0 1.0   0|   0     0 |beam.smp             126351.0%   0    0 |python2              12332  17k 471B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:02 ubuntu dstat.sh[12261]: 23-02 19:45:02|  2   2  26  70   0| 873M  346M  163M 2463M|4446B 2160B|  24k 2595k|6.00  12.0 | 419   670 |1.96 2.11 1.81|  0 1.0 1.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12332  17k 457B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:03 ubuntu dstat.sh[12261]: 23-02 19:45:03|  2   2  49  46   1| 873M  345M  163M 2463M|4910B 1944B| 148k    0 |37.0     0 | 482   779 |1.89 2.09 1.81|  0 1.0   0|   0     0 |find                 5098 1.5%   0    0 |python2              12332  17k 462B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:04 ubuntu dstat.sh[12261]: 23-02 19:45:04|  4   3  48  44   0| 873M  345M  163M 2463M|3827B 1944B| 136k  200k|34.0  12.0 | 477   880 |1.89 2.09 1.81|  0 1.0 2.0|   0     0 |find                 5098 2.0%   0    0 |python2              12332  17k 459B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:05 ubuntu dstat.sh[12261]: 23-02 19:45:05|  1   2  50  48   0| 873M  345M  164M 2463M|4185B 1944B| 304k    0 |76.0     0 | 342   717 |1.89 2.09 1.81|  0 1.0   0|   0     0 |find                 5098 0.5%   0    0 |python2              12332  17k 481B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:06 ubuntu dstat.sh[12261]: 23-02 19:45:06|  2   1  49  48   1| 873M  344M  164M 2463M|4794B 1944B| 148k    0 |37.0     0 | 366   648 |1.89 2.09 1.81|  0 1.0   0|   0     0 |systemd-journal      7476 0.5%   0    0 |python2              12332  17k 463B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:07 ubuntu dstat.sh[12261]: 23-02 19:45:07|  2   4  47  45   1| 873M  342M  164M 2463M|6503B 1944B| 452k  208k| 113  1.00 | 649  1205 |1.89 2.09 1.81|1.0 2.0   0|   0     0 |find                 5098 2.0%   0    0 |python2              12332  17k 457B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:08 ubuntu dstat.sh[12261]: 23-02 19:45:08|  2   4  47  46   2| 873M  342M  165M 2463M|6801B 2160B| 340k 4096B|85.0  1.00 | 586  1019 |1.81 2.07 1.80|  0 1.0   0|   0     0 |kworker/1:1H         171  1.0%   0    0 |python2              12332  17k 462B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:09 ubuntu dstat.sh[12261]: 23-02 19:45:09|  4   2  48  45   2| 873M  340M  165M 2463M|5381B 1944B| 364k    0 |91.0     0 | 646  1140 |1.81 2.07 1.80|  0 1.0   0|   0     0 |find                 5098 1.5%   0    0 |python2              12332  17k 464B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:10 ubuntu dstat.sh[12261]: 23-02 19:45:10|  3   1  49  47   2| 873M  340M  165M 2463M|4393B 1944B|  68k 4096B|17.0  1.00 | 489   755 |1.81 2.07 1.80|  0 1.0   0|   0     0 |                                        |python2              12332  17k 479B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:11 ubuntu dstat.sh[12261]: 23-02 19:45:11|  3   2  47  44   3| 873M  339M  165M 2463M|4256B 1944B| 292k    0 |73.0     0 | 616  1063 |1.81 2.07 1.80|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              12332  17k 462B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:12 ubuntu dstat.sh[12261]: 23-02 19:45:12|  3   2  49  46   1| 873M  339M  165M 2463M|4554B 1944B| 188k    0 |47.0     0 | 486   841 |1.81 2.07 1.80|  0 2.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 464B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:13 ubuntu dstat.sh[12261]: 23-02 19:45:13|  1   2  38  59   1| 873M  338M  166M 2463M|4256B 1944B|  60k  484k|15.0  2.00 | 402   768 |1.75 2.05 1.80|  0 1.0   0|   0     0 |accounts-daemon      907  0.5%   0    0 |python2              12332  17k 457B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:14 ubuntu dstat.sh[12261]: 23-02 19:45:14|  3   2  48  46   1| 873M  336M  166M 2463M|6552B 2160B| 276k    0 |69.0     0 | 515   980 |1.75 2.05 1.80|  0 1.0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              12332  17k 485B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:15 ubuntu dstat.sh[12261]: 23-02 19:45:15|  2   2   5  91   1| 873M  336M  166M 2463M|5411B 1944B|  36k  164k|9.00  14.0 | 376   666 |1.75 2.05 1.80|  0 2.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 469B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:16 ubuntu dstat.sh[12261]: 23-02 19:45:16|  2   2   0  97   0| 873M  336M  166M 2463M|5041B 1944B| 164k  828k|41.0  27.0 | 371   802 |1.75 2.05 1.80|  0 2.0   0|   0     0 |etcd                 133481.0%   0    0 |python2              12332  17k 479B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:17 ubuntu dstat.sh[12261]: 23-02 19:45:17|  1   1  21  77   0| 873M  336M  166M 2463M|4140B 2160B| 324k  120k|81.0  12.0 | 450   857 |1.75 2.05 1.80|  0 2.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              12332  17k 460B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:18 ubuntu dstat.sh[12261]: 23-02 19:45:18|  2   3  44  51   1| 873M  334M  167M 2463M|4674B 2160B| 404k 8620k| 101  22.0 | 648  1163 |1.69 2.03 1.80|  0 1.0   0|   0     0 |find                 5098 1.5%   0    0 |python2              12332  17k 471B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:19 ubuntu dstat.sh[12261]: 23-02 19:45:19|  2   3  48  46   2| 873M  332M  167M 2463M|3544B 1944B| 812k    0 | 203     0 | 807  1739 |1.69 2.03 1.80|  0 1.0   0|   0     0 |find                 5098 1.5%   0    0 |python2              12332  17k 490B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:20 ubuntu dstat.sh[12261]: 23-02 19:45:20|  3   2  49  46   0| 873M  331M  168M 2463M|6354B 2160B| 468k    0 | 117     0 | 770  1355 |1.69 2.03 1.80|  0 1.0   0|   0     0 |find                 5098 1.5%   0    0 |python2              12332  17k 467B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:21 ubuntu dstat.sh[12261]: 23-02 19:45:21|  2   2  49  47   1| 873M  330M  168M 2463M|4384B 1944B| 220k    0 |55.0     0 | 568  1061 |1.69 2.03 1.80|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 455B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:22 ubuntu dstat.sh[12261]: 23-02 19:45:22|  2   2  38  56   2| 873M  329M  169M 2463M|7303B 1944B| 604k   56k| 151  4.00 | 439  1071 |1.69 2.03 1.80|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              12332  17k 464B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:23 ubuntu dstat.sh[12261]: 23-02 19:45:23|  1   3   0  93   3| 873M  328M  169M 2463M|9011B 1944B|  60k 1368k|15.0  59.0 | 564   745 |1.71 2.03 1.80|1.0 2.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              12332  17k 481B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:24 ubuntu dstat.sh[12261]: 23-02 19:45:24|  2   1  44  45   6| 873M  327M  169M 2463M|4861B 1728B|8192B  108k|2.00  16.0 | 366   647 |1.71 2.03 1.80|  0 2.0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              12332  17k 486B  0%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:25 ubuntu dstat.sh[12261]: 23-02 19:45:25|  2   1  48  49   1| 873M  327M  169M 2463M|6973B 2202B|   0    24k|   0  6.00 | 344   597 |1.71 2.03 1.80|  0 2.0   0|   0     0 |python2              123320.5%  17k 483B|python2              12332  17k 483B0.5%|mysqld       241M|   0     0 |  16   29    0    3    0
Feb 23 19:45:26 ubuntu dstat.sh[12261]: 23-02 19:45:26|  2   1  47  48   1| 873M  327M  169M 2463M|5891B 1944B|   0   508k|   0  47.0 | 412   560 |1.71 2.03 1.80|  0 2.0   0|   0     0 |beam.smp             126351.5%   0    0 |python2              12332  17k 449B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:27 ubuntu dstat.sh[12261]: 23-02 19:45:27|  2   1  47  49   1| 873M  327M  169M 2463M|5160B 1944B|8192B  164k|2.00  20.0 | 427   664 |1.71 2.03 1.80|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12332  17k 469B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:29 ubuntu dstat.sh[12261]: 23-02 19:45:28|  2   2  47  48   2| 873M  327M  169M 2463M|6089B 1890B|8192B  764k|2.00  49.0 | 419   560 |1.98 2.08 1.81|  0 5.0   0|   0     0 |etcd                 133481.0%   0    0 |python2              12332  17k 479B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:29 ubuntu dstat.sh[12261]: 23-02 19:45:29|  2   1  48  48   1| 873M  326M  169M 2463M|3576B 2214B|  80k 1704k|20.0  33.0 | 452   781 |1.98 2.08 1.81|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12332  17k 484B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:30 ubuntu dstat.sh[12261]: 23-02 19:45:30|  3   2  47  46   2| 873M  325M  169M 2463M|4736B 1944B| 436k    0 | 109     0 | 551  1025 |1.98 2.08 1.81|  0 1.0   0|   0     0 |kworker/1:1H         171  1.0%   0    0 |python2              12332  17k 481B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:31 ubuntu dstat.sh[12261]: 23-02 19:45:31|  2   1  48  48   1| 873M  324M  170M 2463M|7516B 1944B| 320k    0 |80.0     0 | 488   945 |1.98 2.08 1.81|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              12332  17k 465B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:32 ubuntu dstat.sh[12261]: 23-02 19:45:32|  2   2  49  45   1| 873M  324M  170M 2463M|4796B 1944B| 564k  122k| 134  12.0 | 569  1017 |1.98 2.08 1.81|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 453B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:33 ubuntu dstat.sh[12261]: 23-02 19:45:33|  1   3  50  46   0| 873M  323M  171M 2463M|4910B 1944B| 400k  772k| 100  3.00 | 593  1021 |1.90 2.06 1.81|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 483B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:34 ubuntu dstat.sh[12261]: 23-02 19:45:34|  3   2  47  48   0| 873M  322M  171M 2463M|5398B 1944B| 412k    0 | 103     0 | 666  1200 |1.90 2.06 1.81|  0 1.0 2.0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 472B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:35 ubuntu dstat.sh[12261]: 23-02 19:45:35|  3   2  46  47   1| 873M  321M  171M 2463M|4939B 1944B| 312k    0 |78.0     0 | 746  1321 |1.90 2.06 1.81|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 466B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:36 ubuntu dstat.sh[12261]: 23-02 19:45:36|  2   2  48  48   1| 873M  320M  172M 2463M|5556B 2160B| 476k    0 | 120     0 | 770  1272 |1.90 2.06 1.81|  0 1.0   0|   0     0 |find                 5098 1.5%   0    0 |python2              12332  17k 464B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:37 ubuntu dstat.sh[12261]: 23-02 19:45:37|  2   3  47  48   1| 873M  319M  172M 2463M|5357B 1986B| 288k    0 |71.0     0 | 676  1096 |1.90 2.06 1.81|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 465B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:38 ubuntu dstat.sh[12261]: 23-02 19:45:38|  3   1  36  60   1| 873M  319M  172M 2463M|6691B 1944B| 256k 1252k|64.0  4.00 | 617  1017 |1.83 2.05 1.81|  0 2.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 464B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:39 ubuntu dstat.sh[12261]: 23-02 19:45:39|  2   3  34  61   1| 873M  318M  172M 2463M|4467B 2160B| 220k 8024k|55.0  19.0 | 610   994 |1.83 2.05 1.81|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 482B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:40 ubuntu dstat.sh[12261]: 23-02 19:45:40|  3   2  47  47   1| 873M  317M  173M 2463M|5529B 1944B| 424k    0 | 106     0 | 738  1187 |1.83 2.05 1.81|  0 1.0   0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 483B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:41 ubuntu dstat.sh[12261]: 23-02 19:45:41|  3   3  47  47   2| 873M  316M  173M 2463M|5568B 2160B| 332k    0 |83.0     0 | 642  1073 |1.83 2.05 1.81|  0 1.0   0|   0     0 |find                 5098 2.0%   0    0 |python2              12332  17k 452B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:42 ubuntu dstat.sh[12261]: 23-02 19:45:42|  2   3  47  48   1| 873M  316M  173M 2463M|7303B 2160B| 176k    0 |44.0     0 | 542   874 |1.83 2.05 1.81|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12332  17k 464B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:43 ubuntu dstat.sh[12261]: 23-02 19:45:43|  2   1  24  72   0| 873M  315M  174M 2463M|5057B 2160B| 180k 1120k|45.0  4.00 | 479   824 |1.76 2.03 1.80|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              12332  17k 451B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:44 ubuntu dstat.sh[12261]: 23-02 19:45:44|  2   2  48  49   0| 873M  315M  174M 2463M|4893B 2160B| 204k    0 |51.0     0 | 612  1009 |1.76 2.03 1.80|  0 1.0 2.0|   0     0 |find                 5098 1.0%   0    0 |python2              12332  17k 469B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:45 ubuntu dstat.sh[12261]: 23-02 19:45:45|  1   3  48  47   1| 873M  313M  174M 2463M|5808B 2160B| 188k    0 |47.0     0 | 581   963 |1.76 2.03 1.80|  0 1.0   0|   0     0 |find                 5098 1.5%   0    0 |python2              12332  17k 460B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:46 ubuntu dstat.sh[12261]: 23-02 19:45:46|  3   1  48  48   0| 873M  312M  174M 2463M|7269B 1944B| 208k    0 |52.0     0 | 568   969 |1.76 2.03 1.80|  0 1.0   0|   0     0 |kworker/0:1H         337  0.5%   0    0 |python2              12332  17k 459B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:47 ubuntu dstat.sh[12261]: 23-02 19:45:47|  3   2  47  48   1| 873M  310M  174M 2463M|7041B 2160B| 240k    0 |60.0     0 | 477   838 |1.76 2.03 1.80|  0 1.0   0|   0     0 |find                 5098 2.0%   0    0 |python2              12332  17k 453B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:48 ubuntu dstat.sh[12261]: 23-02 19:45:48|  3   2  27  68   1| 873M  309M  174M 2463M|7543B 2160B|  88k  960k|22.0  3.00 | 481   774 |1.70 2.01 1.80|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              12332  17k 459B0.5%|mysqld       241M|   0     0 |  16   29    0    1    0
Feb 23 19:45:49 ubuntu dstat.sh[12261]: 23-02 19:45:49|  3   4  47  45   1| 873M  305M  175M 2463M|5817B 1944B| 128k    0 |32.0     0 | 526   883 |1.70 2.01 1.80|  0 1.0   0|   0     0 |find                 5098 3.5%   0    0 |python2              12332  17k 479B  0%|mysqld       241M|   0     0 |  16   29    0    1    0
