-- Logs begin at Fri 2020-02-21 21:56:57 UTC, end at Fri 2020-02-21 23:39:05 UTC. --
Feb 21 23:13:06 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Feb 21 23:13:06 2020] ***
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: compiled with version: 7.4.0 on 21 February 2020 22:30:06
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: nodename: ubuntu
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: machine: x86_64
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: clock source: unix
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: pcre jit disabled
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: detected number of CPU cores: 2
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: current working directory: /
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: detected binary path: /usr/local/bin/uwsgi
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: your processes number limit is 15532
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: your memory page size is 4096 bytes
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: detected max file descriptor number: 2048
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: lock engine: pthread robust mutexes
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: thunder lock: enabled
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 21 23:13:06 ubuntu devstack@ir-api.service[14302]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: Python main interpreter initialized at 0x5638d144b430
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: python threads support enabled
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: your server socket listen backlog is limited to 100 connections
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: your mercy for graceful operations on workers is 90 seconds
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: mapped 403077 bytes (393 KB) for 2 cores
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: *** Operational MODE: preforking ***
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: *** uWSGI is running in multiple interpreter mode ***
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: spawned uWSGI master process (pid: 14302)
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: spawned uWSGI worker 1 (pid: 14303, cores: 1)
Feb 21 23:13:07 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: spawned uWSGI worker 2 (pid: 14307, cores: 1)
Feb 21 23:13:07 ubuntu devstack@ir-api.service[14302]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 21 23:13:21 ubuntu devstack@ir-api.service[14302]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14303) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 21 23:13:21 ubuntu devstack@ir-api.service[14302]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14307) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14303) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14307) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 21 23:13:22 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_secure_boot_keys_to_default = 20 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.client_port                = 443 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        =  {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.oob_erase_devices_job_status_interval = 300 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       =  {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.power_wait                 = 2 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.swift_ilo_container        = ironic_ilo_container {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.swift_object_expiry_timeout = 900 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ilo.use_web_server_for_images  = True {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.auth_section         = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_wait_timeout = 300 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.auth_type            = password {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_workers = 4 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.cafile               = /opt/stack/data/ca-bundle.pem {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.soft_power_off_timeout = 600 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.callback_endpoint_override = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.sync_local_state_interval = 180 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.certfile             = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.collect_timing       = False {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.connect_retries      = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.connect_retry_delay  = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.endpoint_override    = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.extra_kernel_params  =  {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.insecure             = False {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.interface            = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_interval = 60 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.keyfile              = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_workers = 8 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.max_version          = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] conductor.workers_pool_size    = 100 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.min_version          = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.kill_timeout           = 1 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.power_off            = True {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.port_range             = None {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.region_name          = RegionOne {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.require_managed_boot = False {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.socat_address          = 15.213.141.238 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.service_name         = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.subprocess_checking_interval = 1 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.service_type         = baremetal-introspection {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.subprocess_timeout     = 10 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.split_loggers        = False {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.terminal               = shellinaboxd {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.status_check_period  = 60 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.terminal_cert_dir      = None {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.status_code_retries  = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.terminal_pid_dir       = None {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.status_code_retry_delay = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] console.terminal_timeout       = 600 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.timeout              = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.backend               = sqlalchemy {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.valid_interfaces     = ['internal', 'public'] {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] inspector.version              = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ipmi.additional_retryable_ipmi_errors = [] {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ipmi.command_retry_timeout     = 60 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ipmi.disable_boot_timeout      = True {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.connection_recycle_time = 3600 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ipmi.kill_on_timeout           = True {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.connection_trace      = False {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] ipmi.min_command_interval      = 5 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.db_inc_retry_interval = True {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.auth_method               = basic {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.db_max_retries        = 20 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.clean_priority_restore_irmc_bios_config = 0 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.db_max_retry_interval = 10 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.client_timeout            = 60 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.db_retry_interval     = 1 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.fpga_ids                  = [] {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.max_overflow          = 50 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.max_pool_size         = 5 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.max_retries           = 10 {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.mysql_enable_ndb      = False {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.mysql_engine          = InnoDB {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=14303) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 23:13:23 ubuntu devstack@ir-api.service[14302]: DEBUG ironic.api.wsgi [-] database.mysql_sql_mode        = TRADITIONAL {{(pid=14307) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
