-- Logs begin at Thu 2020-02-20 01:30:32 UTC, end at Thu 2020-02-20 03:36:51 UTC. --
Feb 20 02:29:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 02:29:31 ubuntu dstat.sh[1264]: [286B blob data]
Feb 20 02:29:31 ubuntu dstat.sh[1264]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 02:38:40 ubuntu dstat.sh[1264]: 20-02 02:38:40| 41   6  34   3  16| 862M  103M  144M 2730M|7362B 2958B|   0   144k|   0  26.0 | 737   860 |1.89 2.00 1.73|1.0   0 2.0|   0     0 |openstack            11315 47%3406k   0 |openstack            113153406k   0  47%|mysqld       205M|   0     0 |  16   31    0  167    0
Feb 20 02:38:41 ubuntu dstat.sh[1264]: 20-02 02:38:41| 35  15  37   0  12| 823M  497M  144M 2387M|6152B 3240B|   0     0 |   0     0 | 984  2015 |1.89 2.00 1.73|1.0   0  62|   0     0 |uwsgi                3549  12%3501B  16k|bash                 4376   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 02:38:42 ubuntu dstat.sh[1264]: 20-02 02:38:42| 40   6  45   0   9| 841M  479M  144M 2387M|5909B 3282B|   0     0 |   0     0 | 657   841 |1.89 2.00 1.73|1.0   0 1.0|   0     0 |openstack            11380 49%4555k  38k|openstack            113804555k  38k 49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 02:38:43 ubuntu dstat.sh[1264]: 20-02 02:38:43| 45   4  47   0   4| 857M  463M  144M 2387M|5763B 2916B|   0     0 |   0     0 | 478   691 |1.82 1.98 1.72|1.0   0   0|   0     0 |openstack            11380 49%4700k   0 |openstack            113804700k   0  49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 02:38:44 ubuntu dstat.sh[1264]: 20-02 02:38:44| 38   7  39   1  15| 862M  458M  144M 2387M|9218B 2916B|   0   100k|   0  9.00 | 931  1923 |1.82 1.98 1.72|1.0   0   0|   0     0 |openstack            11380 24% 765k  33B|openstack            11380 765k  33B 24%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 20 02:38:45 ubuntu dstat.sh[1264]: 20-02 02:38:45| 37  13  40   0  11| 827M  493M  144M 2387M|7375B 3240B|   0     0 |   0     0 |1004  1442 |1.82 1.98 1.72|1.0   0  85|   0     0 |openstack            11466 27%2074k   0 |bash                 4376   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 02:38:46 ubuntu dstat.sh[1264]: 20-02 02:38:46| 47   5  28  19   1| 851M  469M  144M 2387M|6169B 3240B|   0   476k|   0  25.0 | 869   976 |1.82 1.98 1.72|1.0   0 1.0|   0     0 |openstack            11466 50%5767k  38k|openstack            114665767k  38k 50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 02:38:47 ubuntu dstat.sh[1264]: 20-02 02:38:47| 43   9  45   1   2| 863M  456M  144M 2387M|6060B 3132B|   0    40k|   0  2.00 | 908  1494 |1.82 1.98 1.72|1.0 1.0   0|   0     0 |openstack            11466 33%3338k   0 |openstack            114663338k   0  33%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 20 02:38:48 ubuntu dstat.sh[1264]: 20-02 02:38:48| 37  24  28  10   3| 827M  492M  144M 2387M|6698B 3024B|   0    80k|   0  7.00 |1109  1852 |1.67 1.95 1.72|1.0   0 128|   0     0 |mysqld               521   18%   0    0 |bash                 4376   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 20 02:38:49 ubuntu dstat.sh[1264]: 20-02 02:38:49| 45   7  29  17   3| 850M  470M  144M 2387M|6697B 3240B|   0   388k|   0  16.0 | 748   871 |1.67 1.95 1.72|1.0   0 1.0|   0     0 |openstack            11595 50%5804k  38k|openstack            115955804k  38k 50%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 02:38:50 ubuntu dstat.sh[1264]: 20-02 02:38:50| 48   4  42   3   3| 863M  456M  144M 2387M|5686B 3395B|   0    48k|   0  6.00 | 733  1084 |1.67 1.95 1.72|2.0   0 2.0|   0     0 |openstack            11595 43%3409k   0 |openstack            115953409k   0  43%|mysqld       205M|   0     0 |  16   31    0  163    0
Feb 20 02:38:51 ubuntu dstat.sh[1264]: 20-02 02:38:51| 27  16  39   7  11| 819M  500M  144M 2387M|7869B 4477B|   0   140k|   0  15.0 |1121  2399 |1.67 1.95 1.72|3.0   0 161|   0     0 |uwsgi                3550 5.0%2616B8306B|bash                 4376   11M  47k1.5%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 20 02:38:52 ubuntu dstat.sh[1264]: 20-02 02:38:52| 42   8  33  14   3| 840M  479M  144M 2387M|9701B 4956B|   0   816k|   0  26.0 | 842  1033 |1.67 1.95 1.72|1.0   0  19|   0     0 |openstack            11777 47%5362k  38k|openstack            117775362k  38k 47%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 20 02:38:53 ubuntu dstat.sh[1264]: 20-02 02:38:53| 46   6  36   9   1| 860M  460M  144M 2387M|8927B 5280B|   0    48k|   0  6.00 | 740   772 |1.78 1.96 1.72|1.0   0   0|   0     0 |openstack            11777 50%5056k   0 |openstack            117775056k   0  50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 20 02:38:54 ubuntu dstat.sh[1264]: 20-02 02:38:54| 45   6  43   0   6| 815M  504M  144M 2387M|9441B 4956B|   0     0 |   0     0 |1203  2427 |1.78 1.96 1.72|1.0   0  21|   0     0 |uwsgi                3549  12%6113B  20k|bash                 4376   11M  43k1.0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 02:38:55 ubuntu dstat.sh[1264]: 20-02 02:38:55| 43   8  46   0   2| 838M  482M  144M 2387M|8488B 4925B|   0   336k|   0  2.00 | 730   921 |1.78 1.96 1.72|1.0   0 1.0|   0     0 |openstack            11799 48%5070k  38k|openstack            117995070k  38k 48%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 02:38:56 ubuntu dstat.sh[1264]: 20-02 02:38:56| 47   3  48   0   1| 857M  463M  144M 2387M|8680B 5322B|   0    84k|   0  6.00 | 693   905 |1.78 1.96 1.72|1.0   0   0|   0     0 |openstack            11799 50%4978k   0 |openstack            117994978k   0  50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 02:38:57 ubuntu dstat.sh[1264]: 20-02 02:38:57| 43   6  41   3   6| 861M  458M  144M 2387M|6336B 2947B|   0    68k|   0  6.00 |1048  2109 |1.78 1.96 1.72|1.0   0   0|   0     0 |openstack            11799 25% 985k   0 |openstack            11799 985k   0  25%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 20 02:38:58 ubuntu dstat.sh[1264]: 20-02 02:38:58| 41  12  43   0   3| 839M  481M  144M 2387M|4957B 3240B|   0     0 |   0     0 | 845  1349 |1.72 1.95 1.72|1.0   0  72|   0     0 |openstack            11871 42%4858k  38k|bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 20 02:38:59 ubuntu dstat.sh[1264]: 20-02 02:38:59| 48   4  46   0   2| 858M  462M  144M 2387M|5102B 2916B|   0   392k|   0  21.0 | 652   891 |1.72 1.95 1.72|1.0   0   0|   0     0 |openstack            11871 50%5295k   0 |openstack            118715295k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 20 02:39:00 ubuntu dstat.sh[1264]: 20-02 02:39:00| 46   6  40   5   4| 864M  455M  144M 2387M|5257B 2916B|   0   228k|   0  11.0 | 888  2138 |1.72 1.95 1.72|1.0 1.0 2.0|   0     0 |openstack            11871 22%1010k 725B|openstack            118711010k 725B 22%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 02:39:01 ubuntu dstat.sh[1264]: 20-02 02:39:01| 37  16  20  24   2| 829M  490M  144M 2387M|8902B 3774B|   0  1780k|   0   117 |1170  1730 |1.72 1.95 1.72|1.0   0 121|   0     0 |openstack            11995 30%2797k  38k|bash                 4376   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 20 02:39:02 ubuntu dstat.sh[1264]: 20-02 02:39:02| 49   4  47   0   0| 852M  467M  144M 2387M|9613B 3240B|   0     0 |   0     0 | 688   829 |1.72 1.95 1.72|1.0   0 1.0|   0     0 |openstack            11995 50%5958k   0 |openstack            119955958k   0  50%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 20 02:39:03 ubuntu dstat.sh[1264]: 20-02 02:39:03| 46   3  45   3   2| 863M  456M  144M 2387M|5781B 2862B|   0    72k|   0  3.00 | 761  1320 |1.66 1.93 1.72|1.0   0   0|   0     0 |uwsgi                3549 5.5%3548B9976B|bash                 11952  11M  39k  0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 02:39:04 ubuntu dstat.sh[1264]: 20-02 02:39:04| 34  18  41   3   4| 828M  491M  144M 2387M|5812B 3294B|   0   108k|   0  8.00 |1165  2069 |1.66 1.93 1.72|1.0 1.0 179|   0     0 |openstack            12176 29%2311k   0 |bash                 4376   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 02:39:05 ubuntu dstat.sh[1264]: 20-02 02:39:05| 47   6  42   5   1| 851M  468M  145M 2387M|6212B 3334B|   0   396k|   0  18.0 | 764   927 |1.66 1.93 1.72|1.0   0 1.0|   0     0 |openstack            12176 49%5682k  38k|openstack            121765682k  38k 49%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 02:39:06 ubuntu dstat.sh[1264]: 20-02 02:39:06| 43   6  45   0   5| 864M  455M  145M 2388M|5632B 3240B|   0   316k|   0  8.00 | 887  1666 |1.66 1.93 1.72|1.0   0   0|   0     0 |openstack            12176 31%3171k   0 |openstack            121763171k   0  31%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 20 02:39:07 ubuntu dstat.sh[1264]: 20-02 02:39:07| 45  12  35   4   4| 826M  493M  145M 2388M|9217B 3078B|   0   128k|   0  11.0 | 935  1508 |1.66 1.93 1.72|3.0 1.0  21|   0     0 |openstack            12198 31%2407k   0 |bash                 4376   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 20 02:39:08 ubuntu dstat.sh[1264]: 20-02 02:39:08| 48   4  47   0   2| 849M  470M  145M 2388M|8393B 3078B|   0  4096B|   0  1.00 | 639   898 |1.61 1.92 1.71|1.0   0 1.0|   0     0 |openstack            12198 48%5353k  38k|openstack            121985353k  38k 48%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 20 02:39:09 ubuntu dstat.sh[1264]: 20-02 02:39:09| 46   5  43   4   2| 862M  457M  145M 2388M|6495B 3240B|   0   252k|   0  11.0 | 843  1594 |1.61 1.92 1.71|1.0   0   0|   0     0 |openstack            12198 34%3396k   0 |openstack            121983396k   0  34%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 20 02:39:10 ubuntu dstat.sh[1264]: 20-02 02:39:10| 38   9  40   3   8| 829M  490M  145M 2388M|9425B 2916B|   0    40k|   0  3.00 | 837  1373 |1.61 1.92 1.71|1.0   0  73|   0     0 |openstack            12270 32%2615k   0 |bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 20 02:39:11 ubuntu dstat.sh[1264]: 20-02 02:39:11| 45   5  41   5   5| 850M  469M  145M 2388M|8673B 3240B|   0   236k|   0  22.0 | 562   797 |1.61 1.92 1.71|1.0 2.0 1.0|   0     0 |openstack            12270 49%5144k  38k|openstack            122705144k  38k 49%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 20 02:39:12 ubuntu dstat.sh[1264]: 20-02 02:39:12| 46   5   1  40  10| 863M  455M  145M 2388M|4616B 2916B|   0   352k|   0  60.0 | 718  1047 |1.61 1.92 1.71|1.0 1.0   0|   0     0 |openstack            12270 43%3404k   0 |openstack            122703404k   0  43%|mysqld       205M|   0     0 |  16   31    0  158    0
Feb 20 02:39:13 ubuntu dstat.sh[1264]: 20-02 02:39:13| 35  15  42   0   8| 822M  497M  145M 2388M|5401B 2916B|   0    32k|   0  2.00 |1112  2334 |1.56 1.90 1.71|1.0   0 109|   0     0 |uwsgi                3550 9.0%3932B  15k|bash                 4376   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 02:39:14 ubuntu dstat.sh[1264]: 20-02 02:39:14| 45   7  46   0   3| 844M  475M  145M 2388M|5086B 3240B|   0     0 |   0     0 | 610   904 |1.56 1.90 1.71|1.0   0 1.0|   0     0 |openstack            12382 50%5183k  38k|openstack            123825183k  38k 50%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 20 02:39:15 ubuntu dstat.sh[1264]: 20-02 02:39:15| 47   5  46   1   1| 862M  456M  145M 2388M|6088B 2970B|   0    80k|   0  6.00 | 630   831 |1.56 1.90 1.71|1.0   0   0|   0     0 |openstack            12382 49%4832k   0 |openstack            123824832k   0  49%|mysqld       205M|   0     0 |  16   30    0  149    1
Feb 20 02:39:16 ubuntu dstat.sh[1264]: 20-02 02:39:16| 34  15  43   1   7| 823M  495M  145M 2388M|4806B 3186B|   0    40k|   0  3.00 |1083  2233 |1.56 1.90 1.71|1.0   0 132|   0     0 |openstack            125158.5%1367k   0 |bash                 4376   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 20 02:39:17 ubuntu dstat.sh[1264]: 20-02 02:39:17| 44   7  31  14   3| 845M  473M  145M 2388M|6392B 3240B|   0   228k|   0  13.0 | 684   960 |1.56 1.90 1.71|1.0 2.0 1.0|   0     0 |openstack            12515 49%5297k  38k|openstack            125155297k  38k 49%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 20 02:39:18 ubuntu dstat.sh[1264]: 20-02 02:39:18| 47   4  45   1   3| 863M  456M  145M 2388M|5942B 2916B|   0    20k|   0  2.00 | 698   797 |1.51 1.89 1.70|1.0   0   0|   0     0 |openstack            12515 49%4461k   0 |openstack            125154461k   0  49%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 20 02:39:19 ubuntu dstat.sh[1264]: 20-02 02:39:19| 30   9  24  32   5| 816M  503M  145M 2388M|5955B 2916B|   0   196k|   0  15.0 |1121  2078 |1.51 1.89 1.70|2.0   0  78|   0     0 |uwsgi                3549 8.5%2463B8249B|bash                 4376   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 20 02:39:20 ubuntu dstat.sh[1264]: 20-02 02:39:20| 39  13  42   1   5| 834M  484M  145M 2388M|5789B 3240B|   0   100k|   0  6.00 | 858  1518 |1.51 1.89 1.70|1.0   0 104|   0     0 |openstack            12695 41%3943k  38k|openstack            126953943k  38k 41%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 20 02:39:21 ubuntu dstat.sh[1264]: 20-02 02:39:21| 46   4  41   4   4| 854M  465M  145M 2388M|6172B 2754B|   0   376k|   0  19.0 | 682   823 |1.51 1.89 1.70|1.0   0   0|   0     0 |openstack            12695 49%5149k   0 |openstack            126955149k   0  49%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 20 02:39:22 ubuntu dstat.sh[1264]: 20-02 02:39:22| 43   6  41   3   7| 863M  455M  145M 2388M|5497B 3078B|   0    52k|   0  6.00 | 915  1755 |1.51 1.89 1.70|1.0   0   0|   0     0 |openstack            12695 26%2071k   0 |openstack            126952071k   0  26%|mysqld       205M|   0     0 |  16   31    0  138    0
Feb 20 02:39:23 ubuntu dstat.sh[1264]: 20-02 02:39:23| 42   9  47   0   2| 829M  489M  145M 2388M|7174B 3186B|   0     0 |   0     0 | 687  1109 |1.47 1.87 1.70|1.0   0  22|   0     0 |openstack            12719 35%3188k  38k|bash                 4376   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 20 02:39:24 ubuntu dstat.sh[1264]: 20-02 02:39:24| 48   4  44   0   4| 851M  467M  145M 2388M|6819B 2970B|   0    72k|   0  6.00 | 615   715 |1.47 1.87 1.70|1.0   0   0|   0     0 |openstack            12719 51%5779k   0 |openstack            127195779k   0  51%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 20 02:39:25 ubuntu dstat.sh[1264]: 20-02 02:39:25| 40   5  43   0  12| 862M  456M  145M 2388M|5027B 2916B|   0     0 |   0     0 | 800  1511 |1.47 1.87 1.70|1.0   0   0|   0     0 |openstack            12719 29%2188k   0 |openstack            127192188k   0  29%|mysqld       205M|   0     0 |  16   30    0  145    1
Feb 20 02:39:26 ubuntu dstat.sh[1264]: 20-02 02:39:26| 39  10  43   3   4| 828M  490M  145M 2388M|6470B 3240B|   0    40k|   0  3.00 | 763  1377 |1.47 1.87 1.70|1.0   0  71|   0     0 |openstack            12791 26%2075k   0 |bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  132    0
Feb 20 02:39:27 ubuntu dstat.sh[1264]: 20-02 02:39:27| 48   4  40   6   2| 851M  468M  145M 2388M|6466B 2916B|   0   204k|   0  15.0 | 676   799 |1.47 1.87 1.70|1.0   0 1.0|   0     0 |openstack            12791 50%5773k  38k|openstack            127915773k  38k 50%|mysqld       205M|   0     0 |  16   29    0  132    0
Feb 20 02:39:28 ubuntu dstat.sh[1264]: 20-02 02:39:28| 43   6  42   4   6| 864M  454M  145M 2388M|7608B 3240B|   0   428k|   0  8.00 | 883  1513 |1.43 1.86 1.70|1.0   0   0|   0     0 |openstack            12791 32%3315k   0 |openstack            127913315k   0  32%|mysqld       205M|   0     0 |  16   31    0  137    0
Feb 20 02:39:29 ubuntu dstat.sh[1264]: 20-02 02:39:29| 40  13  45   0   2| 827M  491M  145M 2388M|5800B 2916B|   0     0 |   0     0 |1161  2126 |1.43 1.86 1.70|2.0   0 109|   0     0 |openstack            12901 16%1954k   0 |bash                 4376   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 20 02:39:30 ubuntu dstat.sh[1264]: 20-02 02:39:30| 45   7  47   0   1| 849M  469M  145M 2388M|5570B 3240B|   0     0 |   0     0 | 664   863 |1.43 1.86 1.70|1.0   0 3.0|   0     0 |openstack            12901 50%5805k  38k|openstack            129015805k  38k 50%|mysqld       205M|   0     0 |  16   29    0  135    0
Feb 20 02:39:31 ubuntu dstat.sh[1264]: 20-02 02:39:31| 48   4  47   0   1| 863M  455M  145M 2388M|  11k 2916B|   0     0 |   0     0 | 752  1078 |1.43 1.86 1.70|1.0   0   0|   0     0 |openstack            12901 44%3405k   0 |openstack            129013405k   0  44%|mysqld       205M|   0     0 |  16   31    0  138    0
Feb 20 02:39:32 ubuntu dstat.sh[1264]: 20-02 02:39:32| 46   7  44   0   2| 827M  491M  145M 2388M|6360B 3240B|   0     0 |   0     0 | 814  1503 |1.43 1.86 1.70|1.0   0  51|   0     0 |openstack            12955 27%2065k   0 |bash                 12858  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 20 02:39:33 ubuntu dstat.sh[1264]: 20-02 02:39:33| 46   6  40   7   1| 850M  468M  145M 2388M|6513B 3240B|   0  1064k|   0  42.0 | 626   782 |1.48 1.86 1.70|3.0 4.0 1.0|   0     0 |openstack            12955 49%5694k  38k|openstack            129555694k  38k 49%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 20 02:39:34 ubuntu dstat.sh[1264]: 20-02 02:39:34| 46   5  30  18   2| 864M  454M  145M 2388M|6079B 3240B|   0  1008k|   0  87.0 | 817  1258 |1.48 1.86 1.70|2.0   0   0|   0     0 |openstack            12955 39%3405k  33B|openstack            129553405k  33B 39%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 20 02:39:35 ubuntu dstat.sh[1264]: 20-02 02:39:35| 39  15  45   0   2| 828M  490M  145M 2388M|4725B 2916B|   0     0 |   0     0 | 882  1562 |1.48 1.86 1.70|1.0   0 120|   0     0 |openstack            13076 30%2339k   0 |bash                 4376   22M  85k0.5%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 20 02:39:36 ubuntu dstat.sh[1264]: 20-02 02:39:36| 45   4  42   4   4| 850M  468M  145M 2388M|5502B 3240B|   0   236k|   0  15.0 | 727   885 |1.48 1.86 1.70|1.0   0 1.0|   0     0 |openstack            13076 49%5492k  38k|openstack            130765492k  38k 49%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 20 02:39:37 ubuntu dstat.sh[1264]: 20-02 02:39:37| 41   4  42   0  12| 863M  454M  145M 2389M|7604B 2916B|   0     0 |   0     0 | 716  1269 |1.48 1.86 1.70|2.0   0   0|   0     0 |openstack            13076 33%3347k   0 |openstack            130763347k   0  33%|mysqld       205M|   0     0 |  16   31    0  137    0
Feb 20 02:39:38 ubuntu dstat.sh[1264]: 20-02 02:39:38| 24  20  29   9  18| 820M  497M  145M 2389M|5462B 2916B|   0   180k|   0  15.0 |1024  1892 |1.60 1.88 1.70|2.0   0 132|   0     0 |mysqld               521  6.0%   0    0 |bash                 4376   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  131    0
Feb 20 02:39:39 ubuntu dstat.sh[1264]: 20-02 02:39:39| 44   6  42   5   3| 841M  476M  145M 2389M|6303B 3282B|   0   672k|   0  21.0 | 708   934 |1.60 1.88 1.70|2.0 2.0 1.0|   0     0 |openstack            13209 49%4949k  38k|openstack            132094949k  38k 49%|mysqld       205M|   0     0 |  16   29    0  131    0
Feb 20 02:39:40 ubuntu dstat.sh[1264]: 20-02 02:39:40| 46   4  45   0   4| 859M  459M  145M 2389M|7857B 2916B|   0    20k|   0  2.00 | 639   862 |1.60 1.88 1.70|1.0   0 2.0|   0     0 |openstack            13209 49%4466k   0 |openstack            132094466k   0  49%|mysqld       205M|   0     0 |  16   29    0  131    0
Feb 20 02:39:41 ubuntu dstat.sh[1264]: 20-02 02:39:41| 31   7  39  12  12| 863M  454M  145M 2389M|6807B 2958B|   0   176k|   0  19.0 | 872  1707 |1.60 1.88 1.70|2.0 1.0   0|   0     0 |openstack            13209 19% 999k   0 |openstack            13209 999k   0  19%|mysqld       205M|   0     0 |  16   31    0  136    0
Feb 20 02:39:42 ubuntu dstat.sh[1264]: 20-02 02:39:42| 29  19  37   3  12| 827M  490M  145M 2389M|6033B 3240B|   0   164k|   0  14.0 |1127  2223 |1.60 1.88 1.70|1.0   0 179|   0     0 |openstack            13391 14%1926k   0 |bash                 4376   11M  47k1.5%|mysqld       205M|   0     0 |  16   29    0  128    0
Feb 20 02:39:43 ubuntu dstat.sh[1264]: 20-02 02:39:43| 41   6  36   7  10| 843M  474M  145M 2389M|5894B 2916B|   0   972k|   0  33.0 | 696   903 |1.63 1.88 1.71|1.0   0 1.0|   0     0 |openstack            13391 51%4041k  38k|openstack            133914041k  38k 51%|mysqld       205M|   0     0 |  16   29    0  128    0
Feb 20 02:39:44 ubuntu dstat.sh[1264]: 20-02 02:39:44| 43   5  41   1   9| 859M  458M  145M 2389M|5346B 2916B|   0    68k|   0  12.0 | 685   799 |1.63 1.88 1.71|2.0 1.0   0|   0     0 |openstack            13391 49%4437k   0 |openstack            133914437k   0  49%|mysqld       205M|   0     0 |  16   29    0  122    0
Feb 20 02:39:45 ubuntu dstat.sh[1264]: 20-02 02:39:45| 34   9  36   2  19| 864M  454M  145M 2389M|5465B 2916B|   0   124k|   0  22.0 | 976  2005 |1.63 1.88 1.71|1.0   0   0|   0     0 |openstack            13391 19% 760k   1B|openstack            13391 760k   1B 19%|mysqld       205M|   0     0 |  16   29    0  131    0
Feb 20 02:39:46 ubuntu dstat.sh[1264]: 20-02 02:39:46| 41   9  43   0   8| 833M  485M  145M 2389M|9103B 2916B|   0     0 |   0     0 | 647  1044 |1.63 1.88 1.71|1.0   0  22|   0     0 |openstack            13413 41%4148k  38k|bash                 4376   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 20 02:39:47 ubuntu dstat.sh[1264]: 20-02 02:39:47| 47   5  47   0   2| 854M  464M  145M 2389M|7674B 3240B|   0     0 |   0     0 | 525   769 |1.63 1.88 1.71|1.0   0   0|   0     0 |openstack            13413 49%5594k   0 |openstack            134135594k   0  49%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 20 02:39:48 ubuntu dstat.sh[1264]: 20-02 02:39:48| 39   7  44   0   9| 862M  456M  145M 2389M|5616B 2916B|   0  4096B|   0  1.00 | 865  1835 |1.58 1.86 1.70|  0 1.0   0|   0     0 |openstack            13413 24%1413k   0 |openstack            134131413k   0  24%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 20 02:39:49 ubuntu dstat.sh[1264]: 20-02 02:39:49| 40  12  42   1   7| 828M  489M  145M 2389M|7254B 3240B|   0    52k|   0  2.00 | 870  1328 |1.58 1.86 1.70|1.0   0  71|   0     0 |openstack            13485 35%2075k   0 |bash                 4376   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 20 02:39:50 ubuntu dstat.sh[1264]: 20-02 02:39:50| 46   5  43   2   3| 851M  467M  145M 2389M|5998B 2862B|   0   168k|   0  9.00 | 633   884 |1.58 1.86 1.70|1.0   0 3.0|   0     0 |openstack            13485 49%5684k  38k|openstack            134855684k  38k 49%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 20 02:39:51 ubuntu dstat.sh[1264]: 20-02 02:39:51| 46   4  43   2   7| 864M  453M  145M 2389M|6551B 3294B|   0    44k|   0  6.00 | 692  1202 |1.58 1.86 1.70|1.0   0   0|   0     0 |openstack            13485 36%3404k   0 |openstack            134853404k   0  36%|mysqld       205M|   0     0 |  16   31    0  133    0
Feb 20 02:39:52 ubuntu dstat.sh[1264]: 20-02 02:39:52| 29  13  39   0  19| 816M  501M  145M 2389M|5824B 2916B|   0     0 |   0     0 |1031  2288 |1.58 1.86 1.70|2.0   0  88|   0     0 |uwsgi                3550 9.5%3854B  15k|bash                 4376   11M  48k1.5%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 20 02:39:53 ubuntu dstat.sh[1264]: 20-02 02:39:53| 31  12  42   0  14| 815M  502M  145M 2389M|6906B 3240B|4096B   12k|1.00  3.00 | 796  1258 |1.62 1.87 1.70|3.0   0  71|   0     0 |bash                 4376 2.5%3452k8450B|bash                 4376 3452k8450B2.5%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 20 02:39:54 ubuntu dstat.sh[1264]: 20-02 02:39:54| 30  17  42   1  10| 834M  483M  145M 2389M|6836B 2916B|   0   132k|   0  6.00 |1152  2178 |1.62 1.87 1.70|1.0   0 153|   0     0 |glance-manage        13799 23%4382k  55k|glance-manage        137994382k  55k 23%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 20 02:39:55 ubuntu dstat.sh[1264]: 20-02 02:39:55| 44   6  42   0   8| 851M  466M  145M 2389M|9101B 2916B|   0     0 |   0     0 | 615   693 |1.62 1.87 1.70|1.0   0   0|   0     0 |glance-manage        13799 50%4000k  24k|glance-manage        137994000k  24k 50%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 20 02:39:56 ubuntu dstat.sh[1264]: 20-02 02:39:56| 48   4  47   0   2| 872M  445M  145M 2389M|7357B 3240B|   0     0 |   0     0 | 707   858 |1.62 1.87 1.70|  0 1.0   0|   0     0 |glance-manage        13799 49%5549k 213k|glance-manage        137995549k 213k 49%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 20 02:39:57 ubuntu dstat.sh[1264]: 20-02 02:39:57| 30  10  28  27   4| 884M  432M  145M 2390M|6247B 3240B|  40k  864k|3.00  30.0 |1088  1648 |1.62 1.87 1.70|  0 1.0 1.0|   0     0 |glance-manage        13799 25% 966k 250k|glance-manage        13799 966k 250k 25%|mysqld       210M|   0     0 |  16   33    0  130    0
