-- Logs begin at Mon 2020-02-24 14:43:18 UTC, end at Mon 2020-02-24 17:07:34 UTC. --
Feb 24 16:15:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 24 16:15:28 ubuntu dstat.sh[12957]: [286B blob data]
Feb 24 16:15:28 ubuntu dstat.sh[12957]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 24 16:22:01 ubuntu dstat.sh[12957]: 24-02 16:22:01| 45   6  43   2   4| 834M  326M  123M 2557M|5443B 1998B|   0    84k|   0  6.00 | 802   883 |2.12 2.19 1.78|1.0   0 1.0|   0     0 |openstack            21415 49%5428k  38k|openstack            214155428k  38k 49%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 24 16:22:02 ubuntu dstat.sh[12957]: 24-02 16:22:02| 43   7  38   8   4| 851M  309M  123M 2557M|5311B 2160B|   0   968k|   0  34.0 | 793  1020 |2.12 2.19 1.78|1.0   0   0|   0     0 |openstack            21415 47%4288k   0 |openstack            214154288k   0  47%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 24 16:22:03 ubuntu dstat.sh[12957]: 24-02 16:22:03| 42   8  43   0   9| 851M  308M  123M 2557M|7121B 1998B|   0     0 |   0     0 |1199  2347 |1.95 2.16 1.77|1.0   0   0|   0     0 |uwsgi                15221 22%5788B  23k|python2              13080  46k 439B  0%|mysqld       206M|   0     0 |  16   31    0  194    0
Feb 24 16:22:04 ubuntu dstat.sh[12957]: 24-02 16:22:04| 43   8  46   0   4| 815M  344M  123M 2557M|6015B 2364B|   0   220k|   0  1.00 | 840  1449 |1.95 2.16 1.77|1.0   0  22|   0     0 |openstack            21437 32%3090k  38k|bash                 15479  11M  43k  0%|mysqld       206M|   0     0 |  16   29    0  196    0
Feb 24 16:22:05 ubuntu dstat.sh[12957]: 24-02 16:22:05| 48   5  42   0   5| 837M  322M  123M 2557M|4871B 1890B|   0    80k|   0  6.00 | 701   994 |1.95 2.16 1.77|1.0   0 2.0|   0     0 |openstack            21437 48%5522k   0 |openstack            214375522k   0  48%|mysqld       206M|   0     0 |  16   29    0  196    0
Feb 24 16:22:06 ubuntu dstat.sh[12957]: 24-02 16:22:06| 46   5  45   0   3| 848M  311M  123M 2557M|4418B 2214B|   0     0 |   0     0 | 827  1454 |1.95 2.16 1.77|1.0   0   0|   0     0 |openstack            21437 32%2531k   0 |openstack            214372531k   0  32%|mysqld       206M|   0     0 |  16   31    0  196    0
Feb 24 16:22:07 ubuntu dstat.sh[12957]: 24-02 16:22:07| 41   5  42   1  11| 848M  311M  123M 2557M|5337B 2202B|   0    48k|   0  3.00 |1198  2248 |1.95 2.16 1.77|1.0   0   0|   0     0 |uwsgi                15221 20%4864B  16k|bash                 15479  11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  204    0
Feb 24 16:22:08 ubuntu dstat.sh[12957]: 24-02 16:22:08| 38  12  42   0   8| 826M  333M  123M 2557M|4656B 1944B|   0     0 |   0     0 | 751  1193 |1.95 2.15 1.77|1.0   0  72|   0     0 |openstack            21511 45%5191k  38k|openstack            215115191k  38k 45%|mysqld       206M|   0     0 |  16   29    0  195    0
Feb 24 16:22:09 ubuntu dstat.sh[12957]: 24-02 16:22:09| 45   7  42   2   5| 847M  312M  123M 2557M|4438B 2160B|   0   196k|   0  15.0 | 559   988 |1.95 2.15 1.77|1.0   0   0|   0     0 |openstack            21511 48%4986k   0 |openstack            215114986k   0  48%|mysqld       206M|   0     0 |  16   29    0  195    0
Feb 24 16:22:10 ubuntu dstat.sh[12957]: 24-02 16:22:10| 47   5  43   2   3| 852M  307M  123M 2557M|5474B 2160B|   0  8024k|   0  19.0 |1097  2174 |1.95 2.15 1.77|1.0   0   0|   0     0 |uwsgi                15221 19%6048B  18k|openstack            21511 975k   0  16%|mysqld       206M|   0     0 |  16   31    0  199    0
Feb 24 16:22:11 ubuntu dstat.sh[12957]: 24-02 16:22:11| 36  13  41   1   9| 810M  349M  123M 2557M|4188B 1944B|   0    72k|   0  6.00 |1217  2427 |1.95 2.15 1.77|1.0   0 104|   0     0 |uwsgi                15222 11%3671B  13k|bash                 15479  11M  46k1.0%|mysqld       206M|   0     0 |  16   29    0  204    0
Feb 24 16:22:12 ubuntu dstat.sh[12957]: 24-02 16:22:12| 41   9  44   0   6| 831M  328M  123M 2557M|6975B 2160B|   0     0 |   0     0 | 695   871 |1.95 2.15 1.77|1.0   0 1.0|   0     0 |openstack            21616 49%4945k  38k|openstack            216164945k  38k 49%|mysqld       206M|   0     0 |  16   29    0  192    0
Feb 24 16:22:13 ubuntu dstat.sh[12957]: 24-02 16:22:13| 47   4  47   0   2| 849M  310M  123M 2557M|8178B 2160B|   0     0 |   0     0 | 596   808 |1.87 2.14 1.77|1.0   0   0|   0     0 |openstack            21616 50%4797k   0 |openstack            216164797k   0  50%|mysqld       206M|   0     0 |  16   29    0  192    0
Feb 24 16:22:14 ubuntu dstat.sh[12957]: 24-02 16:22:14| 42   9  45   0   3| 814M  344M  123M 2558M|7754B 2160B|   0     0 |   0     0 |1039  1816 |1.87 2.14 1.77|1.0   0  51|   0     0 |openstack            21668 18%2058k   0 |bash                 21573  11M  41k0.5%|mysqld       206M|   0     0 |  16   29    0  196    0
Feb 24 16:22:15 ubuntu dstat.sh[12957]: 24-02 16:22:15| 47   4  47   0   2| 836M  322M  123M 2558M|4182B 2160B|   0   148k|   0  25.0 | 672   950 |1.87 2.14 1.77|1.0   0 3.0|   0     0 |openstack            21668 49%5701k  38k|openstack            216685701k  38k 49%|mysqld       206M|   0     0 |  16   29    0  196    0
Feb 24 16:22:16 ubuntu dstat.sh[12957]: 24-02 16:22:16| 45   5  45   1   3| 850M  309M  123M 2558M|7609B 2160B|   0    80k|   0  5.00 | 706  1167 |1.87 2.14 1.77|1.0   0   0|   0     0 |openstack            21668 40%3394k  33B|openstack            216683394k  33B 40%|mysqld       206M|   0     0 |  16   29    0  185    0
Feb 24 16:22:17 ubuntu dstat.sh[12957]: 24-02 16:22:17| 39  14  45   0   2| 818M  341M  123M 2558M|  30k 2160B|   0     0 |   0     0 | 929  1445 |1.87 2.14 1.77|1.0   0  82|   0     0 |openstack            21752 34%3090k  38k|bash                 15479  22M  82k0.5%|mysqld       206M|   0     0 |  16   29    0  185    0
Feb 24 16:22:18 ubuntu dstat.sh[12957]: 24-02 16:22:18| 47   5  44   2   1| 841M  317M  123M 2558M|7949B 2160B|   0   168k|   0  14.0 | 686   849 |1.89 2.13 1.77|1.0   0   0|   0     0 |openstack            21752 50%6036k   0 |openstack            217526036k   0  50%|mysqld       206M|   0     0 |  16   29    0  185    0
Feb 24 16:22:19 ubuntu dstat.sh[12957]: 24-02 16:22:19| 44   8  44   0   4| 851M  307M  123M 2558M|4793B 1944B|   0     0 |   0     0 | 946  1685 |1.89 2.13 1.77|1.0   0 1.0|   0     0 |openstack            21752 29%2031k   0 |openstack            217522031k   0  29%|mysqld       206M|   0     0 |  16   29    0  193    0
Feb 24 16:22:20 ubuntu dstat.sh[12957]: 24-02 16:22:20| 38  12  31   8  10| 818M  340M  123M 2558M|7250B 2160B|   0  2084k|   0   108 |1019  1248 |1.89 2.13 1.77|2.0   0  65|   0     0 |openstack            21818 36%3656k  38k|bash                 21696  11M  41k  0%|mysqld       206M|   0     0 |  16   29    0  187    0
Feb 24 16:22:21 ubuntu dstat.sh[12957]: 24-02 16:22:21| 46   4  39   4   7| 842M  316M  123M 2558M|5167B 2052B|   0   144k|   0  16.0 | 641   789 |1.89 2.13 1.77|1.0   0   0|   0     0 |openstack            21818 51%6177k   0 |openstack            218186177k   0  51%|mysqld       206M|   0     0 |  16   29    0  187    0
Feb 24 16:22:22 ubuntu dstat.sh[12957]: 24-02 16:22:22| 44   6  38   1  11| 850M  308M  123M 2558M|5550B 2214B|   0    76k|   0  9.00 | 880  1594 |1.89 2.13 1.77|1.0   0   0|   0     0 |openstack            21818 28%1324k  33B|openstack            218181324k  33B 28%|mysqld       206M|   0     0 |  16   29    0  185    0
Feb 24 16:22:23 ubuntu dstat.sh[12957]: 24-02 16:22:23| 20  18  33   3  26| 812M  347M  123M 2558M|3945B 1998B|   0   100k|   0  6.00 | 964  2002 |2.05 2.16 1.78|1.0   0 168|   0     0 |openstack            21987 13%1715k   0 |bash                 15479  22M  89k3.0%|mysqld       206M|   0     0 |  16   29    0  185    0
Feb 24 16:22:24 ubuntu dstat.sh[12957]: 24-02 16:22:24| 38   7  30   5  21| 827M  331M  123M 2558M|3824B 2160B|   0   348k|   0  14.0 | 603   739 |2.05 2.16 1.78|1.0 1.0 1.0|   0     0 |openstack            21987 49%3725k  38k|openstack            219873725k  38k 49%|mysqld       206M|   0     0 |  16   29    0  185    0
Feb 24 16:22:25 ubuntu dstat.sh[12957]: 24-02 16:22:25| 47   5  39   9   1| 846M  312M  123M 2558M|4579B 2160B|   0    64k|   0  6.00 | 616   835 |2.05 2.16 1.78|1.0   0 2.0|   0     0 |openstack            21987 50%4895k   0 |openstack            219874895k   0  50%|mysqld       206M|   0     0 |  16   29    0  179    0
Feb 24 16:22:26 ubuntu dstat.sh[12957]: 24-02 16:22:26| 33   4  46  14   3| 854M  304M  123M 2558M|4029B 1944B|  16k  364k|1.00  4.00 | 841  1445 |2.05 2.16 1.78|1.0   0   0|   0     0 |openstack            21987 19% 822k  33B|openstack            21987 822k  33B 19%|mysqld       206M|   0     0 |  16   29    0  185    0
Feb 24 16:22:27 ubuntu dstat.sh[12957]: 24-02 16:22:27| 39  13  45   0   3| 824M  334M  123M 2558M|5705B 2214B|   0     0 |   0     0 | 992  1496 |2.05 2.16 1.78|1.0   0  89|   0     0 |openstack            22078 37%4154k  38k|bash                 15479  11M  43k0.5%|mysqld       206M|   0     0 |  16   29    0  171    0
Feb 24 16:22:28 ubuntu dstat.sh[12957]: 24-02 16:22:28| 46   5  37   5   8| 843M  315M  123M 2558M|4689B 2200B|   0   220k|   0  14.0 | 723   926 |2.05 2.16 1.78|1.0   0   0|   0     0 |openstack            22078 50%4943k   0 |openstack            220784943k   0  50%|mysqld       206M|   0     0 |  16   29    0  171    0
Feb 24 16:22:29 ubuntu dstat.sh[12957]: 24-02 16:22:29| 34  10  35   0  21| 853M  305M  123M 2558M|4585B 2160B|   0     0 |   0     0 | 850  1422 |2.05 2.16 1.78|1.0   0   0|   0     0 |openstack            22078 25%2060k   0 |openstack            220782060k   0  25%|mysqld       206M|   0     0 |  16   31    0  176    0
Feb 24 16:22:30 ubuntu dstat.sh[12957]: 24-02 16:22:30| 23  14  39   2  21| 817M  341M  123M 2558M|6065B 1944B|   0   112k|   0  9.00 | 987  1934 |2.05 2.16 1.78|2.0   0 148|   0     0 |openstack            22227 15%1951k   0 |bash                 15479  11M  44k1.0%|mysqld       206M|   0     0 |  16   29    0  177    0
Feb 24 16:22:31 ubuntu dstat.sh[12957]: 24-02 16:22:31| 42   7  27  11  14| 837M  321M  123M 2558M|4809B 2160B|   0   540k|   0  23.0 | 830  1114 |2.05 2.16 1.78|1.0   0 1.0|   0     0 |openstack            22227 50%4858k  38k|openstack            222274858k  38k 50%|mysqld       206M|   0     0 |  16   29    0  162    0
Feb 24 16:22:32 ubuntu dstat.sh[12957]: 24-02 16:22:32| 47   4  41   2   6| 854M  304M  123M 2558M|6130B 1944B|   0    52k|   0  6.00 | 681   846 |2.05 2.16 1.78|1.0   0   0|   0     0 |openstack            22227 50%4340k   0 |openstack            222274340k   0  50%|mysqld       206M|   0     0 |  16   31    0  163    0
Feb 24 16:22:33 ubuntu dstat.sh[12957]: 24-02 16:22:33| 37   6  34   6  17| 855M  303M  123M 2558M|5288B 2160B|   0  8024k|   0  19.0 |1261  2617 |1.97 2.14 1.78|1.0   0   0|   0     0 |uwsgi                15221 19%6042B  21k|python2              13080  43k 469B  0%|mysqld       206M|   0     0 |  16   31    0  173    0
Feb 24 16:22:34 ubuntu dstat.sh[12957]: 24-02 16:22:34| 38   8  40   0  13| 815M  343M  123M 2558M|4874B 2106B|   0     0 |   0     0 |1053  1913 |1.97 2.14 1.78|1.0   0  21|   0     0 |openstack            22249 17%2058k   0 |bash                 15479  11M  43k1.0%|mysqld       206M|   0     0 |  16   29    0  177    0
Feb 24 16:22:35 ubuntu dstat.sh[12957]: 24-02 16:22:35| 44   7  46   0   2| 839M  319M  123M 2558M|4809B 1944B|   0     0 |   0     0 | 648   955 |1.97 2.14 1.78|1.0   0 3.0|   0     0 |openstack            22249 49%5701k  38k|openstack            222495701k  38k 49%|mysqld       206M|   0     0 |  16   29    0  162    0
Feb 24 16:22:36 ubuntu dstat.sh[12957]: 24-02 16:22:36| 44   6  45   0   4| 852M  306M  123M 2558M|3942B 2160B|   0   220k|   0  1.00 | 752  1297 |1.97 2.14 1.78|1.0   0   0|   0     0 |openstack            22249 41%3384k   0 |openstack            222493384k   0  41%|mysqld       206M|   0     0 |  16   31    0  166    0
Feb 24 16:22:37 ubuntu dstat.sh[12957]: 24-02 16:22:37| 39   6  40   0  15| 852M  306M  123M 2558M|8490B 1998B|   0    68k|   0  1.00 |1293  2717 |1.97 2.14 1.78|1.0 1.0   0|   0     0 |uwsgi                15222 21%4527B  16k|python2              13080  43k 440B  0%|mysqld       206M|   0     0 |  16   31    0  170    0
Feb 24 16:22:38 ubuntu dstat.sh[12957]: 24-02 16:22:38| 38  12  41   2   6| 820M  338M  123M 2558M|6260B 1998B|   0    40k|   0  4.00 | 926  1583 |1.97 2.14 1.78|1.0   0  71|   0     0 |openstack            22323 30%2645k   0 |bash                 15479  11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  171    0
Feb 24 16:22:39 ubuntu dstat.sh[12957]: 24-02 16:22:39| 47   3  45   0   4| 843M  315M  123M 2558M|5584B 2106B|   0   188k|   0  12.0 | 715   855 |1.97 2.14 1.78|1.0 1.0 1.0|   0     0 |openstack            22323 50%5842k  38k|openstack            223235842k  38k 50%|mysqld       206M|   0     0 |  16   29    0  162    0
Feb 24 16:22:40 ubuntu dstat.sh[12957]: 24-02 16:22:40| 44   6  43   0   6| 855M  303M  123M 2558M|5142B 2106B|   0    16k|   0  3.00 | 887  1557 |1.97 2.14 1.78|3.0   0   0|   0     0 |openstack            22323 27%2664k   0 |openstack            223232664k   0  27%|mysqld       206M|   0     0 |  16   31    0  167    0
Feb 24 16:22:41 ubuntu dstat.sh[12957]: 24-02 16:22:41| 39   7  41   0  14| 855M  303M  123M 2559M|5346B 2214B|   0     0 |   0     0 |1377  2592 |1.97 2.14 1.78|1.0   0   0|   0     0 |uwsgi                15222 22%4760B  20k|python2              13080  43k 440B  0%|mysqld       206M|   0     0 |  16   31    0  169    0
Feb 24 16:22:42 ubuntu dstat.sh[12957]: 24-02 16:22:42| 36  20  41   0   3| 818M  339M  123M 2559M|5706B 1944B|   0     0 |   0     0 |1242  2351 |1.97 2.14 1.78|1.0   0 184|   0     0 |openstack            22508 20%2058k   0 |bash                 15479  11M  49k0.5%|mysqld       206M|   0     0 |  16   29    0  170    0
Feb 24 16:22:43 ubuntu dstat.sh[12957]: 24-02 16:22:43| 46   5  46   0   2| 841M  316M  123M 2559M|4414B 2106B|   0     0 |   0     0 | 604   758 |1.81 2.10 1.77|1.0   0 1.0|   0     0 |openstack            22508 50%5701k  38k|openstack            225085701k  38k 50%|mysqld       206M|   0     0 |  16   29    0  162    0
Feb 24 16:22:44 ubuntu dstat.sh[12957]: 24-02 16:22:44| 44   5  45   0   5| 855M  302M  123M 2559M|5040B 2214B|   0    72k|   0  6.00 | 656  1090 |1.81 2.10 1.77|1.0   0   0|   0     0 |openstack            22508 40%3393k   0 |openstack            225083393k   0  40%|mysqld       206M|   0     0 |  16   30    0  165    1
Feb 24 16:22:45 ubuntu dstat.sh[12957]: 24-02 16:22:45| 49   4  44   0   3| 855M  302M  123M 2559M|5312B 2160B|   0     0 |   0     0 |1268  2693 |1.81 2.10 1.77|1.0   0 2.0|   0     0 |uwsgi                15222 20%7092B  25k|python2              13080  43k 445B0.5%|mysqld       206M|   0     0 |  16   29    0  172    0
Feb 24 16:22:46 ubuntu dstat.sh[12957]: 24-02 16:22:46| 47   7  46   0   1| 828M  329M  123M 2559M|4412B 2160B|   0     0 |   0     0 | 672  1028 |1.81 2.10 1.77|1.0   0  22|   0     0 |openstack            22532 44%4872k  38k|bash                 15479  11M  43k  0%|mysqld       206M|   0     0 |  16   29    0  172    0
Feb 24 16:22:47 ubuntu dstat.sh[12957]: 24-02 16:22:47| 47   5  46   0   2| 848M  309M  123M 2559M|6354B 2160B|   0     0 |   0     0 | 639   732 |1.81 2.10 1.77|1.0   0   0|   0     0 |openstack            22532 49%5346k   0 |openstack            225325346k   0  49%|mysqld       206M|   0     0 |  16   29    0  171    0
Feb 24 16:22:48 ubuntu dstat.sh[12957]: 24-02 16:22:48| 49   5  45   0   1| 853M  304M  123M 2559M|5587B 2160B|   0     0 |   0     0 |1156  2277 |1.75 2.08 1.76|1.0   0   0|   0     0 |uwsgi                15222 18%6978B  20k|openstack            22532 925k   0  15%|mysqld       206M|   0     0 |  16   31    0  182    0
Feb 24 16:22:49 ubuntu dstat.sh[12957]: 24-02 16:22:49| 41   7  45   6   1| 819M  338M  123M 2559M|4717B 2052B|   0    52k|   0  3.00 |1054  1859 |1.75 2.08 1.76|1.0   0  71|   0     0 |openstack            22604 21%2058k   0 |bash                 15479  11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  181    0
Feb 24 16:22:50 ubuntu dstat.sh[12957]: 24-02 16:22:50| 45   8  46   0   1| 842M  315M  123M 2559M|6082B 2052B|   0     0 |   0     0 | 703   765 |1.75 2.08 1.76|1.0   0 1.0|   0     0 |openstack            22604 50%5701k  38k|openstack            226045701k  38k 50%|mysqld       206M|   0     0 |  16   29    0  181    0
Feb 24 16:22:51 ubuntu dstat.sh[12957]: 24-02 16:22:51| 47   6  38   7   2| 855M  302M  123M 2559M|3839B 2148B|   0   216k|   0  22.0 | 971  1504 |1.75 2.08 1.76|1.0 2.0   0|   0     0 |openstack            22604 34%3393k   0 |openstack            226043393k   0  34%|mysqld       206M|   0     0 |  16   31    0  178    0
Feb 24 16:22:52 ubuntu dstat.sh[12957]: 24-02 16:22:52| 40   6  17  24  13| 855M  302M  123M 2559M|4472B 2214B|   0  1448k|   0  62.0 |1206  2288 |1.75 2.08 1.76|1.0 1.0   0|   0     0 |uwsgi                15222 24%4760B  19k|python2              13080  45k 948B0.5%|mysqld       206M|   0     0 |  16   31    0  187    0
Feb 24 16:22:53 ubuntu dstat.sh[12957]: 24-02 16:22:53| 32  11  27  17  12| 818M  339M  123M 2559M|4309B 1998B|   0   824k|   0  59.0 | 900  1662 |1.77 2.08 1.76|1.0   0 100|   0     0 |openstack            22705 22%2058k   0 |bash                 15479  11M  46k0.5%|mysqld       206M|   0     0 |  16   29    0  182    0
Feb 24 16:22:54 ubuntu dstat.sh[12957]: 24-02 16:22:54| 44   7  44   0   5| 841M  316M  123M 2559M|7291B 2106B|   0   276k|   0  30.0 | 720   753 |1.77 2.08 1.76|1.0   0 1.0|   0     0 |openstack            22705 50%5701k  38k|openstack            227055701k  38k 50%|mysqld       206M|   0     0 |  16   29    0  182    0
Feb 24 16:22:55 ubuntu dstat.sh[12957]: 24-02 16:22:55| 46   6  35   6   7| 854M  303M  123M 2559M|6678B 2160B|   0    64k|   0  6.00 | 856  1439 |1.77 2.08 1.76|1.0 1.0 2.0|   0     0 |openstack            22705 39%3394k   0 |openstack            227053394k   0  39%|mysqld       206M|   0     0 |  16   31    0  185    0
Feb 24 16:22:56 ubuntu dstat.sh[12957]: 24-02 16:22:56| 42  12  37  10   1| 820M  336M  123M 2559M|6800B 2160B|   0  8024k|   0  19.0 | 813  1390 |1.77 2.08 1.76|1.0   0  52|   0     0 |openstack            22759 32%2928k  38k|bash                 22662  11M  41k0.5%|mysqld       206M|   0     0 |  16   29    0  187    0
Feb 24 16:22:57 ubuntu dstat.sh[12957]: 24-02 16:22:57| 48   4  46   0   3| 842M  314M  123M 2559M|5128B 1944B|   0     0 |   0     0 | 668   777 |1.77 2.08 1.76|1.0   0   0|   0     0 |openstack            22759 50%5558k   0 |openstack            227595558k   0  50%|mysqld       206M|   0     0 |  16   29    0  182    0
Feb 24 16:22:58 ubuntu dstat.sh[12957]: 24-02 16:22:58| 43  11  39   2   4| 806M  351M  123M 2559M|5346B 2160B|   0   112k|   0  9.00 | 878  1533 |1.70 2.07 1.76|2.0   0  21|   0     0 |mysqld               122378.0%   0    0 |bash                 15479  22M  82k0.5%|mysqld       206M|   0     0 |  16   29    0  186    0
Feb 24 16:22:59 ubuntu dstat.sh[12957]: 24-02 16:22:59| 43   9  46   0   2| 827M  329M  123M 2559M|4302B 2160B|   0   452k|   0  1.00 | 854  1263 |1.70 2.07 1.76|1.0   0  61|   0     0 |openstack            22841 44%4329k  38k|openstack            228414329k  38k 44%|mysqld       206M|   0     0 |  16   29    0  184    0
Feb 24 16:23:00 ubuntu dstat.sh[12957]: 24-02 16:23:00| 47   6  19  28   0| 848M  309M  123M 2559M|4294B 2160B|   0   352k|   0  19.0 | 636   840 |1.70 2.07 1.76|1.0   0   0|   0     0 |openstack            22841 50%5583k   0 |openstack            228415583k   0  50%|mysqld       206M|   0     0 |  16   29    0  184    0
Feb 24 16:23:01 ubuntu dstat.sh[12957]: 24-02 16:23:01| 46   6  46   0   1| 807M  349M  123M 2560M|9708B 1944B|   0     0 |   0     0 | 956  1852 |1.70 2.07 1.76|1.0   0 6.0|   0     0 |uwsgi                15221 11%4742B  17k|bash                 22785  11M  41k  0%|mysqld       206M|   0     0 |  16   29    0  188    0
Feb 24 16:23:02 ubuntu dstat.sh[12957]: 24-02 16:23:02| 42   9  46   0   2| 828M  329M  123M 2560M|3853B 2160B|   0    48k|   0  3.00 | 761  1192 |1.70 2.07 1.76|1.0 1.0  59|   0     0 |openstack            22906 44%4376k  38k|openstack            229064376k  38k 44%|mysqld       206M|   0     0 |  16   29    0  188    0
Feb 24 16:23:03 ubuntu dstat.sh[12957]: 24-02 16:23:03| 48   4  46   0   3| 846M  310M  123M 2560M|5567B 2160B|   0    20k|   0  3.00 | 627   776 |1.65 2.05 1.76|1.0   0   0|   0     0 |openstack            22906 50%5313k   0 |openstack            229065313k   0  50%|mysqld       206M|   0     0 |  16   29    0  176    0
Feb 24 16:23:04 ubuntu dstat.sh[12957]: 24-02 16:23:04| 45   5  40   5   5| 855M  302M  123M 2560M|4043B 1836B|   0    92k|   0  9.00 | 907  1801 |1.65 2.05 1.76|1.0   0   0|   0     0 |uwsgi                152229.0%4761B  14k|bash                 22863  11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  183    0
Feb 24 16:23:05 ubuntu dstat.sh[12957]: 24-02 16:23:05| 39  13  44   0   5| 827M  330M  123M 2560M|5197B 2268B|   0     0 |   0     0 | 774  1528 |1.65 2.05 1.76|1.0   0  83|   0     0 |openstack            22989 39%4541k  38k|bash                 15479  22M  84k0.5%|mysqld       206M|   0     0 |  16   29    0  180    0
Feb 24 16:23:06 ubuntu dstat.sh[12957]: 24-02 16:23:06| 48   4  45   1   2| 847M  309M  123M 2560M|5198B 2160B|   0   192k|   0  9.00 | 667   761 |1.65 2.05 1.76|1.0   0   0|   0     0 |openstack            22989 50%5382k   0 |openstack            229895382k   0  50%|mysqld       206M|   0     0 |  16   29    0  180    0
Feb 24 16:23:07 ubuntu dstat.sh[12957]: 24-02 16:23:07| 44   5  45   0   6| 855M  301M  123M 2560M|3939B 1986B|   0    56k|   0  6.00 |1024  1933 |1.65 2.05 1.76|1.0   0   0|   0     0 |openstack            22989 28%1234k   0 |openstack            229891234k   0  28%|mysqld       206M|   0     0 |  16   29    0  188    0
Feb 24 16:23:08 ubuntu dstat.sh[12957]: 24-02 16:23:08| 39  13  43   0   5| 828M  328M  123M 2560M|4184B 2160B|   0    64k|   0  6.00 | 873  1350 |1.76 2.06 1.76|1.0   0  61|   0     0 |openstack            23050 40%4575k  38k|bash                 15479  11M  41k  0%|mysqld       206M|   0     0 |  16   29    0  174    0
Feb 24 16:23:09 ubuntu dstat.sh[12957]: 24-02 16:23:09| 47   5  45   0   3| 850M  306M  123M 2560M|4324B 2160B|   0   340k|   0  6.00 | 766   855 |1.76 2.06 1.76|1.0   0   0|   0     0 |openstack            23050 50%5592k   0 |openstack            230505592k   0  50%|mysqld       206M|   0     0 |  16   29    0  174    0
Feb 24 16:23:10 ubuntu dstat.sh[12957]: 24-02 16:23:10| 41  13  40   0   5| 808M  349M  123M 2560M|4096B 1944B|   0   112k|   0  9.00 |1027  1973 |1.76 2.06 1.76|2.0   0 8.0|   0     0 |mysqld               12237 10%   0    0 |bash                 15479  11M  41k0.5%|mysqld       206M|   0     0 |  16   29    0  181    0
Feb 24 16:23:11 ubuntu dstat.sh[12957]: 24-02 16:23:11| 40  12  45   0   2| 830M  326M  123M 2560M|5076B 2160B|   0    88k|   0  6.00 | 942  1446 |1.76 2.06 1.76|1.0   0  78|   0     0 |openstack            23136 41%4805k  38k|openstack            231364805k  38k 41%|mysqld       206M|   0     0 |  16   29    0  181    0
Feb 24 16:23:12 ubuntu dstat.sh[12957]: 24-02 16:23:12| 45   5  35   8   6| 850M  306M  123M 2560M|4315B 2160B|   0   372k|   0  19.0 | 762  1130 |1.76 2.06 1.76|1.0   0   0|   0     0 |openstack            23136 50%5350k   0 |openstack            231365350k   0  50%|mysqld       206M|   0     0 |  16   29    0  166    0
Feb 24 16:23:13 ubuntu dstat.sh[12957]: 24-02 16:23:13| 43  10  37   5   4| 807M  349M  123M 2560M|3957B 2160B|   0    84k|   0  9.00 | 953  1827 |1.70 2.05 1.76|1.0   0  28|   0     0 |mysqld               122379.5%   0    0 |bash                 15479  11M  42k  0%|mysqld       206M|   0     0 |  16   29    0  171    0
Feb 24 16:23:14 ubuntu dstat.sh[12957]: 24-02 16:23:14| 38  14  45   0   3| 826M  330M  123M 2560M|4360B 2160B|   0    92k|   0  6.00 |1008  1573 |1.70 2.05 1.76|1.0   0 101|   0     0 |openstack            23265 37%3987k  38k|openstack            232653987k  38k 37%|mysqld       206M|   0     0 |  16   29    0  168    0
Feb 24 16:23:15 ubuntu dstat.sh[12957]: 24-02 16:23:15| 40   7  37   5  11| 845M  311M  123M 2560M|3512B 2160B|   0   392k|   0  20.0 | 677   948 |1.70 2.05 1.76|1.0   0 2.0|   0     0 |openstack            23265 50%4780k   0 |openstack            232654780k   0  50%|mysqld       206M|   0     0 |  16   29    0  168    0
Feb 24 16:23:16 ubuntu dstat.sh[12957]: 24-02 16:23:16| 33   7  38   0  22| 855M  301M  123M 2560M|4662B 1986B|   0    52k|   0  6.00 | 847  1562 |1.70 2.05 1.76|1.0   0   0|   0     0 |openstack            23265 31%2390k   0 |openstack            232652390k   0  31%|mysqld       206M|   0     0 |  16   31    0  169    0
Feb 24 16:23:17 ubuntu dstat.sh[12957]: 24-02 16:23:17| 22  19  20   4  34| 807M  349M  123M 2560M|5305B 2160B|   0   220k|   0  23.0 | 889  2062 |1.70 2.05 1.76|1.0   0  76|   0     0 |mysqld               12237 29%   0    0 |bash                 15479  11M  45k1.5%|mysqld       206M|   0     0 |  16   29    0  170    0
Feb 24 16:23:18 ubuntu dstat.sh[12957]: 24-02 16:23:18| 34  15  38   2  10| 825M  331M  123M 2560M|4740B 2106B|   0    96k|   0  6.00 | 807  1564 |1.72 2.04 1.76|1.0   0 104|   0     0 |openstack            23447 36%3966k  38k|openstack            234473966k  38k 36%|mysqld       206M|   0     0 |  16   29    0  166    0
