-- Logs begin at Thu 2020-02-20 01:32:06 UTC, end at Thu 2020-02-20 03:27:08 UTC. --
Feb 20 02:29:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 02:29:55 ubuntu dstat.sh[1604]: [286B blob data]
Feb 20 02:29:55 ubuntu dstat.sh[1604]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 02:40:29 ubuntu dstat.sh[1604]: 20-02 02:40:29| 11  11  29  44   5| 889M  278M  130M 2545M|7387B    0 |   0   604k|   0  62.0 | 613  1285 |1.69 1.68 1.60|1.0 1.0   0|   0     0 |mysqld               854   22%   0    0 |python2              1815   26k 464B  0%|mysqld       213M|   0     0 |  16   33    0   59    0
Feb 20 02:40:30 ubuntu dstat.sh[1604]: 20-02 02:40:30|  9   9  37  43   2| 889M  277M  130M 2545M|1473B    0 |   0   636k|   0  43.0 | 483   887 |1.69 1.68 1.60|  0 1.0   0|   0     0 |mysqld               854   14%   0    0 |python2              1815   26k 455B  0%|mysqld       213M|   0     0 |  16   33    0   58    0
Feb 20 02:40:31 ubuntu dstat.sh[1604]: 20-02 02:40:31|  7   5  39  45   3| 888M  279M  130M 2545M|3615B    0 |   0  1300k|   0  90.0 | 467   762 |1.69 1.68 1.60|  0 1.0   0|   0     0 |mysqld               854  9.5%   0    0 |python2              1815   26k 456B  0%|mysqld       211M|   0     0 |  16   33    0   58    0
Feb 20 02:40:32 ubuntu dstat.sh[1604]: 20-02 02:40:32|  3   1  49  47   0| 888M  279M  130M 2545M|7132B    0 |   0   128k|   0  9.00 | 317   586 |1.69 1.68 1.60|  0 2.0   0|   0     0 |python2              1815 0.5%  26k 448B|python2              1815   26k 448B0.5%|mysqld       211M|   0     0 |  16   33    0   58    0
Feb 20 02:40:33 ubuntu dstat.sh[1604]: 20-02 02:40:33|  7   6  40  45   0| 888M  279M  130M 2545M|2411B    0 |   0   856k|   0  71.0 | 559  1343 |1.71 1.68 1.60|  0 1.0   0|   0     0 |mysqld               854  9.0%   0    0 |python2              1815   24k 450B  0%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 20 02:40:34 ubuntu dstat.sh[1604]: 20-02 02:40:34|  8   6  41  45   0| 888M  278M  130M 2545M|7346B    0 |   0  1676k|   0   127 | 738  1616 |1.71 1.68 1.60|  0 1.0 2.0|   0     0 |mysqld               854  9.0%   0    0 |python2              1815   24k 454B0.5%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 20 02:40:35 ubuntu dstat.sh[1604]: 20-02 02:40:35| 13   9  33  45   0| 888M  278M  131M 2545M|5878B    0 |   0  1500k|   0   117 | 737  1477 |1.71 1.68 1.60|2.0   0   0|   0     0 |mysqld               854   17%   0    0 |python2              1815   24k 449B  0%|mysqld       212M|   0     0 |  16   33    0   44    0
Feb 20 02:40:36 ubuntu dstat.sh[1604]: 20-02 02:40:36|  6   4  43  44   2| 889M  277M  131M 2545M|1266B    0 |   0   964k|   0  58.0 | 497   976 |1.71 1.68 1.60|  0 1.0   0|   0     0 |glance-manage        141293.0%  78k 847B|glance-manage        14129  78k 847B3.0%|mysqld       212M|   0     0 |  16   33    0   44    0
Feb 20 02:40:37 ubuntu dstat.sh[1604]: 20-02 02:40:37| 13  14  33  38   1| 889M  277M  131M 2545M|5869B    0 |   0   464k|   0  30.0 | 529   972 |1.71 1.68 1.60|  0 1.0   0|   0     0 |mysqld               854   25%   0    0 |python2              1815   23k 445B  0%|mysqld       212M|   0     0 |  16   33    0   41    0
Feb 20 02:40:38 ubuntu dstat.sh[1604]: 20-02 02:40:38| 11  10  47  32   1| 889M  277M  131M 2545M|4051B    0 |   0  1200k|   0  82.0 | 556  1196 |1.73 1.69 1.61|2.0   0   0|   0     0 |mysqld               854   19%   0    0 |python2              1815   23k 464B  0%|mysqld       213M|   0     0 |  16   33    0   41    0
Feb 20 02:40:39 ubuntu dstat.sh[1604]: 20-02 02:40:39| 25  22   7  46   0| 889M  277M  131M 2545M|1165B    0 |   0   720k|   0  51.0 | 587   848 |1.73 1.69 1.61|2.0   0   0|   0     0 |mysqld               854   43%   0    0 |python2              1815   23k 456B0.5%|mysqld       213M|   0     0 |  16   33    0   39    0
Feb 20 02:40:40 ubuntu dstat.sh[1604]: 20-02 02:40:40| 14  10  23  53   1| 889M  278M  131M 2544M|3664B    0 |   0   584k|   0  40.0 | 567   917 |1.73 1.69 1.61|  0 1.0   0|   0     0 |mysqld               854   21%   0    0 |python2              1815   23k 457B  0%|mysqld       213M|   0     0 |  16   33    0   39    0
Feb 20 02:40:41 ubuntu dstat.sh[1604]: 20-02 02:40:41| 17   4  46  30   2| 826M  341M  131M 2544M|1508B    0 |   0   356k|   0  22.0 | 496   867 |1.73 1.69 1.61|1.0   0 5.0|   0     0 |glance-manage        141441.5% 331k   0 |bash                 3683   15M 546k  0%|mysqld       213M|   0     0 |  16   29    0   36    0
Feb 20 02:40:42 ubuntu dstat.sh[1604]: 20-02 02:40:42| 46   6  47   0   1| 851M  315M  131M 2544M|7636B    0 |   0   276k|   0  9.00 | 720   797 |1.73 1.69 1.61|1.0   0 1.0|   0     0 |glance-manage        14144 49%5898k  38k|glance-manage        141445898k  38k 49%|mysqld       213M|   0     0 |  16   29    0   36    0
Feb 20 02:40:43 ubuntu dstat.sh[1604]: 20-02 02:40:43| 49   9  29  12   1| 874M  292M  131M 2545M|2174B    0 |   0  2312k|   0  22.0 | 755  1173 |2.00 1.74 1.63|2.0 1.0   0|   0     0 |glance-manage        14144 50%5438k   0 |glance-manage        141445438k   0  50%|mysqld       213M|   0     0 |  16   29    0   35    0
Feb 20 02:40:44 ubuntu dstat.sh[1604]: 20-02 02:40:44| 40  13  15  30   2| 888M  279M  131M 2545M|1678B    0 |   0  4572k|   0  55.0 | 804  1230 |2.00 1.74 1.63|1.0 1.0 2.0|   0     0 |glance-manage        14144 26%3036k 389B|glance-manage        141443036k 389B 26%|mysqld       213M|   0     0 |  16   31    0   35    0
Feb 20 02:40:45 ubuntu dstat.sh[1604]: 20-02 02:40:45| 12   9  35  42   2| 888M  278M  131M 2545M| 810B    0 |   0   332k|   0  44.0 | 609  1132 |2.00 1.74 1.63|1.0   0   0|   0     0 |mysqld               854   14%   0    0 |python2              1815   21k 452B  0%|mysqld       213M|   0     0 |  16   31    0   31    0
Feb 20 02:40:46 ubuntu dstat.sh[1604]: 20-02 02:40:46| 13   5  41  41   0| 888M  278M  131M 2545M|1036B    0 |   0   424k|   0  63.0 | 420  1085 |2.00 1.74 1.63|1.0 1.0   0|   0     0 |mysqld               854  9.5%   0    0 |python2              1815   21k 447B0.5%|mysqld       213M|   0     0 |  16   31    0   31    0
Feb 20 02:40:47 ubuntu dstat.sh[1604]: 20-02 02:40:47|  6   2  44  48   1| 888M  278M  131M 2545M|1785B    0 |   0  8244k|   0  44.0 | 408   839 |2.00 1.74 1.63|  0 1.0   0|   0     0 |glance-manage        141441.5%   0    0 |python2              1815   20k 452B  0%|mysqld       213M|   0     0 |  16   31    0   22    0
Feb 20 02:40:48 ubuntu dstat.sh[1604]: 20-02 02:40:48|  6   2  43  48   1| 888M  278M  131M 2545M|1905B    0 |   0   360k|   0  32.0 | 388   908 |1.92 1.73 1.62|  0 1.0   0|   0     0 |glance-manage        141443.5%8294B 313B|python2              1815   20k 455B  0%|mysqld       213M|   0     0 |  16   31    0   22    0
Feb 20 02:40:49 ubuntu dstat.sh[1604]: 20-02 02:40:49|  5   1  43  50   0| 888M  278M  131M 2545M|2167B    0 |   0   304k|   0  29.0 | 395   862 |1.92 1.73 1.62|  0 1.0   0|   0     0 |glance-manage        141442.5%2832B 334B|python2              1815   20k 441B  0%|mysqld       213M|   0     0 |  16   31    0   22    0
Feb 20 02:40:50 ubuntu dstat.sh[1604]: 20-02 02:40:50|  5   1  45  48   0| 888M  278M  131M 2545M|1558B    0 |   0   216k|   0  23.0 | 352   777 |1.92 1.73 1.62|1.0 1.0   0|   0     0 |glance-manage        141443.0%5168B 169B|python2              1815   20k 437B0.5%|mysqld       213M|   0     0 |  16   31    0   22    0
Feb 20 02:40:51 ubuntu dstat.sh[1604]: 20-02 02:40:51|  6   2  44  47   0| 888M  278M  131M 2545M|1146B    0 |   0   272k|   0  32.0 | 354   849 |1.92 1.73 1.62|  0 1.0   0|   0     0 |glance-manage        141442.0%   0    0 |python2              1815   19k 445B  0%|mysqld       213M|   0     0 |  16   31    0   14    0
Feb 20 02:40:52 ubuntu dstat.sh[1604]: 20-02 02:40:52|  8   2  48  40   2| 888M  278M  131M 2545M|2620B    0 |   0   468k|   0  65.0 | 456  1207 |1.92 1.73 1.62|  0 1.0   0|   0     0 |glance-manage        141446.0%  10k 342B|python2              1815   19k 456B  0%|mysqld       213M|   0     0 |  16   31    0   14    0
Feb 20 02:40:53 ubuntu dstat.sh[1604]: 20-02 02:40:53|  7   2  48  41   1| 888M  278M  131M 2545M|2016B    0 |   0   496k|   0  59.0 | 439  1153 |1.84 1.72 1.62|  0 1.0   0|   0     0 |glance-manage        141444.5%  12k 474B|python2              1815   17k 455B  0%|mysqld       213M|   0     0 |  16   31    0    5    0
Feb 20 02:40:54 ubuntu dstat.sh[1604]: 20-02 02:40:54|  5   3  46  45   1| 888M  278M  131M 2545M| 347B    0 |   0   336k|   0  32.0 | 392   931 |1.84 1.72 1.62|1.0 1.0 2.0|   0     0 |glance-manage        141444.5%2696B 324B|python2              1815   17k 447B0.5%|mysqld       213M|   0     0 |  16   31    0    5    0
Feb 20 02:40:55 ubuntu dstat.sh[1604]: 20-02 02:40:55|  6   2  47  44   0| 888M  278M  131M 2545M|1193B    0 |   0   300k|   0  31.0 | 358   859 |1.84 1.72 1.62|  0 1.0   0|   0     0 |glance-manage        141442.5%7051B 168B|python2              1815   17k 448B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:40:56 ubuntu dstat.sh[1604]: 20-02 02:40:56|  6   1  45  47   0| 888M  278M  131M 2545M|1553B    0 |   0   484k|   0  50.0 | 368   828 |1.84 1.72 1.62|1.0 3.0   0|   0     0 |glance-manage        141442.0%   0    0 |python2              1815   17k 448B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:40:57 ubuntu dstat.sh[1604]: 20-02 02:40:57|  4   1  42  51   2| 888M  278M  131M 2545M|2529B    0 |   0   352k|   0  36.0 | 369   714 |1.84 1.72 1.62|  0 1.0   0|   0     0 |mysqld               854  1.5%   0    0 |python2              1815   17k 454B0.5%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:40:58 ubuntu dstat.sh[1604]: 20-02 02:40:58|  4   2  34  57   2| 888M  277M  132M 2545M|2262B    0 |   0   224k|   0  17.0 | 383   819 |1.93 1.74 1.63|2.0 1.0   0|   0     0 |glance-manage        141441.5%2004B 177B|python2              1815   17k 460B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:40:59 ubuntu dstat.sh[1604]: 20-02 02:40:59| 20  23  48   9   0| 888M  277M  132M 2545M|1133B    0 |   0    12k|   0  1.00 | 418   497 |1.93 1.74 1.63|1.0 2.0   0|   0     0 |mysqld               854   41%   0    0 |python2              1815   17k 459B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:00 ubuntu dstat.sh[1604]: 20-02 02:41:00| 26  26  28  19   1| 888M  277M  132M 2545M|2181B    0 |   0   196k|   0  14.0 | 561   605 |1.93 1.74 1.63|1.0 2.0   0|   0     0 |mysqld               854   50%   0    0 |python2              1815   17k 462B0.5%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:01 ubuntu dstat.sh[1604]: 20-02 02:41:01| 10  11  41  37   1| 888M  277M  132M 2545M|3590B    0 |   0   320k|   0  23.0 | 476   784 |1.93 1.74 1.63|  0 1.0   0|   0     0 |mysqld               854   17%   0    0 |python2              1815   17k 444B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:02 ubuntu dstat.sh[1604]: 20-02 02:41:02|  2   1  34  62   0| 888M  277M  132M 2545M|6846B    0 |   0   284k|   0  43.0 | 441   663 |1.93 1.74 1.63|  0 4.0   0|   0     0 |etcd                 2699 1.0%   0    0 |python2              1815   17k 448B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:03 ubuntu dstat.sh[1604]: 20-02 02:41:03|  7   3  37  51   1| 888M  277M  132M 2545M| 738B    0 |   0   548k|   0  54.0 | 588  1112 |1.94 1.74 1.63|  0 2.0   0|   0     0 |glance-manage        141443.5%6149B 329B|python2              1815   17k 454B0.5%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:04 ubuntu dstat.sh[1604]: 20-02 02:41:04|  7   5  47  40   1| 888M  277M  132M 2545M| 516B    0 |   0   380k|   0  43.0 | 570  1243 |1.94 1.74 1.63|  0 1.0 2.0|   0     0 |mysqld               854  5.5%   0    0 |python2              1815   17k 460B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:05 ubuntu dstat.sh[1604]: 20-02 02:41:05|  5   2  48  43   2| 888M  277M  132M 2545M|3613B    0 |   0   316k|   0  30.0 | 577  1091 |1.94 1.74 1.63|  0 1.0   0|   0     0 |glance-manage        141443.0%5239B 155B|python2              1815   17k 455B0.5%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:06 ubuntu dstat.sh[1604]: 20-02 02:41:06|  6   2  47  43   1| 888M  277M  132M 2545M|3016B    0 |   0   216k|   0  26.0 | 445   846 |1.94 1.74 1.63|  0 1.0   0|   0     0 |glance-manage        141442.5%   0    0 |python2              1815   17k 454B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:07 ubuntu dstat.sh[1604]: 20-02 02:41:07|  4   2  39  53   1| 888M  277M  132M 2545M|2815B    0 |   0  4176k|   0  33.0 | 444   840 |1.94 1.74 1.63|  0 2.0   0|   0     0 |glance-manage        141442.0% 944B 172B|python2              1815   17k 461B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:08 ubuntu dstat.sh[1604]: 20-02 02:41:08|  3   3  30  61   2| 889M  277M  132M 2545M|1594B    0 |   0  4448k|   0  35.0 | 463   891 |1.86 1.73 1.63|  0 1.0   0|   0     0 |glance-manage        141442.0%1043B 163B|python2              1815   17k 455B0.5%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:09 ubuntu dstat.sh[1604]: 20-02 02:41:09|  7   2  47  41   2| 889M  277M  132M 2545M| 999B    0 |   0   356k|   0  36.0 | 596  1168 |1.86 1.73 1.63|  0 1.0   0|   0     0 |glance-manage        141444.5%4399B 481B|python2              1815   17k 454B0.5%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:10 ubuntu dstat.sh[1604]: 20-02 02:41:10|  6   2  48  43   2| 888M  277M  132M 2545M|5085B    0 |   0   256k|   0  27.0 | 544  1026 |1.86 1.73 1.63|  0 1.0   0|   0     0 |glance-manage        141444.0%8324B 319B|python2              1815   17k 443B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:11 ubuntu dstat.sh[1604]: 20-02 02:41:11|  5   1  49  45   0| 888M  277M  132M 2545M|1201B    0 |   0   348k|   0  37.0 | 310   805 |1.86 1.73 1.63|  0 1.0   0|   0     0 |glance-manage        141442.5%   0    0 |python2              1815   17k 444B  0%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:12 ubuntu dstat.sh[1604]: 20-02 02:41:12|  4   3  48  43   0| 888M  277M  132M 2545M|1395B    0 |   0   264k|   0  27.0 | 344   779 |1.86 1.73 1.63|1.0 2.0   0|   0     0 |glance-manage        141442.5%1346B 162B|python2              1815   17k 448B0.5%|mysqld       213M|   0     0 |  16   31    0    3    0
Feb 20 02:41:13 ubuntu dstat.sh[1604]: 20-02 02:41:13| 23  17  44  17   1| 824M  341M  132M 2545M|3164B    0 |   0    92k|   0  13.0 |1117  2350 |1.88 1.74 1.63|  0 2.0 176|   0     0 |bash                 3683 3.0%  15M  54k|bash                 3683   15M  54k3.0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:14 ubuntu dstat.sh[1604]: 20-02 02:41:14| 40   7  31  22   0| 840M  325M  132M 2545M|1065B    0 |  12k 2204k|3.00  17.0 | 624  1064 |1.88 1.74 1.63|1.0 3.0 4.0|   0     0 |oslo-config-gen      14329 40%3155k 477B|oslo-config-gen      143293148k 477B 40%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:15 ubuntu dstat.sh[1604]: 20-02 02:41:15| 40  10   0  49   1| 863M  301M  132M 2545M|1266B    0 |  36k 4544k|5.00  89.0 | 715  1168 |1.88 1.74 1.63|1.0 1.0 1.0|   0     0 |oslo-config-gen      14329 35%6196k  59k|oslo-config-gen      143296196k  59k 35%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:16 ubuntu dstat.sh[1604]: 20-02 02:41:16| 50   3  42   4   0| 888M  277M  132M 2545M|4230B    0 |   0  1356k|   0  20.0 | 594   823 |1.88 1.74 1.63|  0 2.0   0|   0     0 |oslo-config-gen      14329 49%4835k7524B|oslo-config-gen      143294835k7524B 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:17 ubuntu dstat.sh[1604]: 20-02 02:41:17| 14   3  46  36   0| 897M  267M  132M 2546M|1940B    0 | 204k 1208k|17.0  32.0 | 499   769 |1.88 1.74 1.63|  0 1.0 3.0|   0     0 |oslo-config-gen      14329 15%1446k 129k|oslo-config-gen      143291446k 129k 15%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:18 ubuntu dstat.sh[1604]: 20-02 02:41:18| 15   2  43  40   0| 901M  262M  132M 2547M|2263B    0 |1392k   92k|28.0  20.0 | 472   684 |1.97 1.76 1.64|  0 3.0   0|   0     0 |oslo-config-gen      14329 13%2162k  16k|oslo-config-gen      143292162k  16k 13%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:19 ubuntu dstat.sh[1604]: 20-02 02:41:19|  4   1  23  72   0| 902M  260M  132M 2547M|2177B    0 |  64k  420k|4.00  46.0 | 297   531 |1.97 1.76 1.64|  0 1.0   0|   0     0 |oslo-config-gen      143291.0%  97k  47k|oslo-config-gen      14329  97k  47k1.0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:20 ubuntu dstat.sh[1604]: 20-02 02:41:20|  6   3  48  44   0| 903M  259M  132M 2548M|1937B    0 | 232k    0 |31.0     0 | 441   706 |1.97 1.76 1.64|  0 1.0   0|   0     0 |python               143295.5% 247k 120k|python               14329 247k 120k5.5%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:21 ubuntu dstat.sh[1604]: 20-02 02:41:21|  8   2  47  42   0| 905M  257M  132M 2548M|1634B    0 | 224k    0 |21.0     0 | 406   627 |1.97 1.76 1.64|  0 1.0   0|   0     0 |python               143297.5% 404k 135k|python               14329 404k 135k7.5%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:22 ubuntu dstat.sh[1604]: 20-02 02:41:22| 41   5  47   6   1| 836M  326M  132M 2548M|2317B    0 |  44k    0 |5.00     0 | 469   624 |1.97 1.76 1.64|1.0   0 1.0|   0     0 |oslo-config-gen      14336 26%2177k   0 |generate_config      14319  18M 544k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:23 ubuntu dstat.sh[1604]: 20-02 02:41:23| 46   5  46   1   2| 864M  297M  132M 2548M|2725B   42B|4096B    0 |1.00     0 | 595   750 |1.89 1.75 1.63|1.0   0 1.0|   0     0 |oslo-config-gen      14336 48%7342k  38k|oslo-config-gen      143367342k  38k 48%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:24 ubuntu dstat.sh[1604]: 20-02 02:41:24| 48   3  46   0   2| 893M  269M  132M 2548M|3886B    0 |   0     0 |   0     0 | 601   691 |1.89 1.75 1.63|1.0 2.0 4.0|   0     0 |oslo-config-gen      14336 50%5507k   7B|oslo-config-gen      143365507k   7B 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:25 ubuntu dstat.sh[1604]: 20-02 02:41:25| 48   9  35   6   2| 832M  330M  132M 2548M|3743B    0 |   0   844k|   0  14.0 | 602   833 |1.89 1.75 1.63|1.0 1.0 2.0|   0     0 |oslo-config-gen      143437.5%1543k   0 |generate_config      14319  18M  54k0.5%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:26 ubuntu dstat.sh[1604]: 20-02 02:41:26| 27   4  47  22   0| 838M  323M  132M 2548M|1047B    0 |   0     0 |   0     0 | 432   603 |1.89 1.75 1.63|  0 2.0   0|   0     0 |oslo-config-gen      14343 27%1466k   0 |oslo-config-gen      143431466k   0  27%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:27 ubuntu dstat.sh[1604]: 20-02 02:41:27| 38   5  37  18   1| 869M  293M  132M 2548M|1338B    0 |4096B  244k|1.00  14.0 | 605   848 |1.89 1.75 1.63|1.0   0 1.0|   0     0 |oslo-config-gen      14343 42%7613k  38k|oslo-config-gen      143437613k  38k 42%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:28 ubuntu dstat.sh[1604]: 20-02 02:41:28| 48   4  16  31   1| 896M  265M  132M 2548M|1980B  136B|   0  7660k|   0  19.0 | 626   747 |2.14 1.80 1.65|1.0 1.0 3.0|   0     0 |oslo-config-gen      14343 49%4973k   7B|oslo-config-gen      143434973k   7B 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:29 ubuntu dstat.sh[1604]: 20-02 02:41:29| 45   6  32  17   2| 835M  326M  132M 2548M|4433B    0 |   0   504k|   0  19.0 | 606   775 |2.14 1.80 1.65|1.0 2.0 1.0|   0     0 |oslo-config-gen      14348 14%2071k   0 |generate_config      14319  18M  50k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:30 ubuntu dstat.sh[1604]: 20-02 02:41:30| 26   4   1  67   1| 838M  323M  132M 2548M|3533B    0 |   0   720k|   0  74.0 | 535   681 |2.14 1.80 1.65|  0 3.0   0|   0     0 |oslo-config-gen      14348 27% 938k   0 |oslo-config-gen      14348 938k   0  27%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:31 ubuntu dstat.sh[1604]: 20-02 02:41:31| 39   5  25  30   1| 864M  297M  132M 2548M|2360B    0 |4096B  312k|1.00  37.0 | 593   793 |2.14 1.80 1.65|1.0   0 1.0|   0     0 |oslo-config-gen      14348 41%6381k  38k|oslo-config-gen      143486381k  38k 41%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:32 ubuntu dstat.sh[1604]: 20-02 02:41:32| 49   3  47   0   0| 893M  268M  132M 2548M| 982B    0 |   0     0 |   0     0 | 579   745 |2.14 1.80 1.65|1.0   0 2.0|   0     0 |oslo-config-gen      14348 50%5817k   7B|oslo-config-gen      143485817k   7B 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:33 ubuntu dstat.sh[1604]: 20-02 02:41:33| 47   6  47   0   0| 835M  326M  132M 2548M|2900B    0 |   0     0 |   0     0 | 551   705 |2.05 1.79 1.65|1.0   0 2.0|   0     0 |oslo-config-gen      14353 13%2071k   0 |generate_config      14319  18M  47k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:34 ubuntu dstat.sh[1604]: 20-02 02:41:34| 45   6  47   1   1| 854M  308M  132M 2548M|1902B    0 |4096B    0 |1.00     0 | 596   769 |2.05 1.79 1.65|1.0   0 3.0|   0     0 |oslo-config-gen      14353 49%4377k  38k|oslo-config-gen      143534377k  38k 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:35 ubuntu dstat.sh[1604]: 20-02 02:41:35| 50   7  41   0   2| 879M  283M  132M 2548M|3424B    0 |   0    88k|   0  6.00 | 558   758 |2.05 1.79 1.65|2.0   0   0|   0     0 |oslo-config-gen      14353 50%6600k   0 |oslo-config-gen      143536600k   0  50%|mysqld       213M|   0     0 |  16   29    0    5    0
Feb 20 02:41:36 ubuntu dstat.sh[1604]: 20-02 02:41:36| 47   5  46   0   1| 905M  256M  132M 2548M|1421B    0 |   0   332k|   0  59.0 | 627   668 |2.05 1.79 1.65|1.0 1.0 3.0|   0     0 |python               14353 49%5371k  13k|python               143535371k  13k 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:37 ubuntu dstat.sh[1604]: 20-02 02:41:37| 43   6  36  10   6| 839M  322M  132M 2548M|2698B    0 |   0   348k|   0  19.0 | 618   734 |2.05 1.79 1.65|  0 1.0 1.0|   0     0 |oslo-config-gen      14360 36%3017k   0 |generate_config      14319  18M  51k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:38 ubuntu dstat.sh[1604]: 20-02 02:41:38| 45   6  46   2   1| 873M  288M  132M 2548M|2367B    0 |4096B   76k|1.00  6.00 | 577   815 |2.12 1.81 1.65|2.0   0 1.0|   0     0 |oslo-config-gen      14360 49%9024k  38k|oslo-config-gen      143609024k  38k 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:39 ubuntu dstat.sh[1604]: 20-02 02:41:39| 46   5  47   0   2| 896M  265M  132M 2548M| 994B    0 |   0     0 |   0     0 | 593   703 |2.12 1.81 1.65|3.0   0 3.0|   0     0 |oslo-config-gen      14360 49%5110k 208B|oslo-config-gen      143605110k 208B 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:40 ubuntu dstat.sh[1604]: 20-02 02:41:40| 45   7  47   0   1| 835M  326M  132M 2548M|5005B    0 |   0     0 |   0     0 | 593   794 |2.12 1.81 1.65|2.0   0 1.0|   0     0 |oslo-config-gen      14365 14%2071k   0 |generate_config      14319  18M  48k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:41 ubuntu dstat.sh[1604]: 20-02 02:41:41| 45   6  47   1   0| 855M  306M  132M 2548M|2957B    0 |4096B   20k|1.00  1.00 | 671   854 |2.12 1.81 1.65|2.0   0 1.0|   0     0 |oslo-config-gen      14365 48%4930k  38k|oslo-config-gen      143654930k  38k 48%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 20 02:41:42 ubuntu dstat.sh[1604]: 20-02 02:41:42| 48   5  47   0   1| 883M  279M  132M 2548M| 948B    0 |   0     0 |   0     0 | 578   670 |2.12 1.81 1.65|1.0   0   0|   0     0 |oslo-config-gen      14365 50%6729k   0 |oslo-config-gen      143656729k   0  50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 20 02:41:43 ubuntu dstat.sh[1604]: 20-02 02:41:43| 47   5  47   0   1| 905M  256M  132M 2548M|2321B    0 |   0     0 |   0     0 | 606   766 |2.03 1.79 1.65|1.0 2.0 3.0|   0     0 |python               14365 50%4688k  12k|python               143654688k  12k 50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 20 02:41:44 ubuntu dstat.sh[1604]: 20-02 02:41:44| 45   7  47   0   0| 845M  316M  132M 2549M|2172B    0 |4096B   60k|1.00  2.00 | 661   819 |2.03 1.79 1.65|1.0   0 4.0|   0     0 |oslo-config-gen      14370 44%4538k  38k|generate_config      14319  18M  50k  0%|mysqld       213M|   0     0 |  16   29    0    2    0
