-- Logs begin at Thu 2020-04-02 07:49:39 UTC, end at Thu 2020-04-02 09:20:09 UTC. --
Apr 02 08:34:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 08:34:45 ubuntu dstat.sh[2668]: [286B blob data]
Apr 02 08:34:45 ubuntu dstat.sh[2668]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 08:48:08 ubuntu dstat.sh[2668]: 02-04 08:48:08|  5   3  41  49   2| 907M  105M  116M 2729M|4749B 1944B|   0   728k|   0  53.0 | 560  1133 |2.25 2.00 1.62|  0 1.0   0|   0     0 |mysqld               1948 5.0%   0    0 |python2              2791   17k 460B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:09 ubuntu dstat.sh[2668]: 02-04 08:48:09|  8   7  43  41   1| 907M  105M  116M 2729M|5058B 1944B|   0   880k|   0  70.0 | 672  1293 |2.25 2.00 1.62|  0 1.0   0|   0     0 |mysqld               1948  12%   0    0 |python2              2791   17k 448B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:10 ubuntu dstat.sh[2668]: 02-04 08:48:10|  1   1  26  72   1| 907M  105M  116M 2729M|3819B 2038B|   0     0 |   0     0 | 309   618 |2.31 2.02 1.63|  0 3.0   0|   0     0 |conntrackd           166270.5%   0    0 |python2              2791   17k 461B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:11 ubuntu dstat.sh[2668]: 02-04 08:48:11|  4   4  26  66   1| 907M  105M  116M 2730M|4758B 1782B|   0   496k|   0  33.0 | 447   797 |2.31 2.02 1.63|1.0 1.0   0|   0     0 |mysqld               1948 4.5%   0    0 |python2              2791   17k 457B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:12 ubuntu dstat.sh[2668]: 02-04 08:48:12|  6   5  44  45   1| 907M  105M  116M 2730M|8896B 2106B|   0   728k|   0  48.0 | 594   948 |2.31 2.02 1.63|  0 1.0   0|   0     0 |mysqld               1948 7.0%   0    0 |python2              2791   17k 463B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:13 ubuntu dstat.sh[2668]: 02-04 08:48:13|  8   8  31  52   1| 907M  105M  116M 2730M|8224B 1944B|   0   304k|   0  22.0 | 528   805 |2.31 2.02 1.63|  0 2.0   0|   0     0 |mysqld               1948  14%   0    0 |python2              2791   17k 451B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:14 ubuntu dstat.sh[2668]: 02-04 08:48:14|  4   1  36  59   0| 907M  104M  116M 2731M|  24k 1944B|   0  3232k|   0  74.0 | 677  1263 |2.31 2.02 1.63|  0 1.0   0|   0     0 |mysqld               1948 1.5%   0    0 |python2              2791   17k 456B1.0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:15 ubuntu dstat.sh[2668]: 02-04 08:48:15|  2   2  48  49   0| 907M  103M  116M 2731M|9963B 1944B|   0  4240k|   0   106 | 688  1250 |2.20 2.00 1.63|  0 1.0 2.0|   0     0 |mysqld               1948 0.5%   0    0 |python2              2791   17k 459B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:16 ubuntu dstat.sh[2668]: 02-04 08:48:16| 14  11  26  48   1| 908M  103M  116M 2730M|  11k 1944B|   0  1332k|   0  92.0 | 903  1523 |2.20 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948  22%   0    0 |python2              2791   17k 464B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:17 ubuntu dstat.sh[2668]: 02-04 08:48:17| 17  16  34  32   1| 908M  103M  116M 2730M|9132B 1944B|   0   860k|   0  64.0 | 800  1251 |2.20 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948  30%   0    0 |python2              2791   17k 462B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:18 ubuntu dstat.sh[2668]: 02-04 08:48:18|  7   7  38  44   3| 907M  104M  116M 2730M|5647B 1728B|   0  1500k|   0   113 |1014  1762 |2.20 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948  10%   0    0 |python2              2791   17k 463B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 02 08:48:19 ubuntu dstat.sh[2668]: 02-04 08:48:19|  6   6  39  48   3| 907M  103M  116M 2730M|4317B 1944B|   0  1604k|   0   118 | 941  1697 |2.20 2.00 1.63|1.0 1.0   0|   0     0 |mysqld               1948 8.5%   0    0 |python2              2791   17k 468B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:20 ubuntu dstat.sh[2668]: 02-04 08:48:20| 21  20  19  32   8| 908M  104M  117M 2729M|7365B 1944B|   0  1408k|   0   125 |1143  1580 |2.19 2.00 1.63|1.0 1.0   0|   0     0 |mysqld               1948  39%   0    0 |python2              2791   17k 471B0.5%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:21 ubuntu dstat.sh[2668]: 02-04 08:48:21| 12  13  40  34   2| 908M  104M  117M 2729M|5882B 1944B|   0  1024k|   0  75.0 | 890  1503 |2.19 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948  21%   0    0 |python2              2791   17k 463B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:22 ubuntu dstat.sh[2668]: 02-04 08:48:22|  4   5  36  51   3| 908M  104M  117M 2729M|4355B 1944B|   0   888k|   0  60.0 | 551  1080 |2.19 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948 5.0%   0    0 |python2              2791   17k 456B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:23 ubuntu dstat.sh[2668]: 02-04 08:48:23|  4   5  41  42   7| 908M  104M  117M 2729M|2886B 1566B|   0  1436k|   0   113 | 747  1720 |2.19 2.00 1.63|1.0   0   0|   0     0 |mysqld               1948 8.5%   0    0 |python2              2791   17k 462B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:24 ubuntu dstat.sh[2668]: 02-04 08:48:24| 13  14  25  44   4| 908M  104M  117M 2729M|4016B 2106B|   0  1208k|   0  96.0 | 819  1614 |2.19 2.00 1.63|1.0   0   0|   0     0 |mysqld               1948  26%   0    0 |python2              2791   17k 459B0.5%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:25 ubuntu dstat.sh[2668]: 02-04 08:48:25|  5   5  43  45   3| 908M  103M  117M 2729M|3696B 1944B|   0   888k|   0  67.0 | 602  1368 |2.17 2.00 1.63|  0 2.0 2.0|   0     0 |mysqld               1948 7.0%   0    0 |python2              2791   17k 466B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:26 ubuntu dstat.sh[2668]: 02-04 08:48:26|  4   3  45  47   2| 908M  103M  117M 2729M|4288B 1944B|   0  1196k|   0  98.0 | 585  1451 |2.17 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948 3.5%   0    0 |python2              2791   17k 461B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:27 ubuntu dstat.sh[2668]: 02-04 08:48:27|  3   2  47  47   2| 908M  103M  117M 2729M|3457B 1944B|   0   736k|   0  53.0 | 464  1089 |2.17 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948 3.0%   0    0 |python2              2791   17k 460B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 02 08:48:28 ubuntu dstat.sh[2668]: 02-04 08:48:28|  4   3  42  51   1| 909M  103M  117M 2729M|6117B 1944B|   0   928k|   0  75.0 | 538  1209 |2.17 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948 3.5%   0    0 |python2              2791   17k 456B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 02 08:48:29 ubuntu dstat.sh[2668]: 02-04 08:48:29|  2   1  48  49   1| 909M  103M  117M 2729M|3868B 1944B|   0   368k|   0  24.0 | 384   893 |2.17 2.00 1.63|  0 1.0   0|   0     0 |mysqld               1948 1.0%   0    0 |python2              2791   17k 459B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 02 08:48:30 ubuntu dstat.sh[2668]: 02-04 08:48:30|  6   3  36  54   1| 909M  102M  117M 2729M|5926B 1944B|   0   728k|   0  55.0 | 491  1044 |2.24 2.02 1.64|  0 2.0   0|   0     0 |mysqld               1948 4.5%   0    0 |python2              2791   17k 464B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 02 08:48:31 ubuntu dstat.sh[2668]: 02-04 08:48:31|  5   2  45  48   1| 909M  102M  117M 2729M|4416B 1944B|   0   848k|   0  94.0 | 499  1171 |2.24 2.02 1.64|  0 3.0   0|   0     0 |mysqld               1948 3.5%   0    0 |python2              2791   17k 464B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 02 08:48:32 ubuntu dstat.sh[2668]: 02-04 08:48:32|  2   1  47  50   1| 909M  102M  117M 2729M|3849B 1944B|   0   716k|   0  73.0 | 383   606 |2.24 2.02 1.64|  0 1.0   0|   0     0 |etcd                 3756 1.0%   0    0 |python2              2791   17k 463B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 02 08:48:33 ubuntu dstat.sh[2668]: 02-04 08:48:33|  3   5  42  46   3| 909M  102M  117M 2729M|6150B 1728B|   0  1200k|   0  85.0 | 608  1305 |2.24 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948 4.5%   0    0 |python2              2791   17k 465B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 02 08:48:34 ubuntu dstat.sh[2668]: 02-04 08:48:34|  8   6  39  43   2| 909M  102M  117M 2729M|5128B 1944B|   0  1584k|   0   130 | 806  1837 |2.24 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948  10%   0    0 |python2              2791   17k 466B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 02 08:48:35 ubuntu dstat.sh[2668]: 02-04 08:48:35| 10  15  33  37   5| 911M  586M  117M 2255M|4629B 1944B|   0  1308k|   0   109 | 800  1830 |2.22 2.02 1.64|1.0 1.0 2.0|   0     0 |mysqld               1948  20%   0    0 |python2              2791   17k 480B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 02 08:48:36 ubuntu dstat.sh[2668]: 02-04 08:48:36| 12  11  29  43   4| 910M  588M  117M 2254M|6040B 1944B|   0  1196k|   0  99.0 | 904  1728 |2.22 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948  22%   0    0 |python2              2791   17k 467B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 02 08:48:37 ubuntu dstat.sh[2668]: 02-04 08:48:37| 15  15  36  28   5| 910M  588M  118M 2254M|6546B 1944B|   0  1304k|   0   121 | 783  1868 |2.22 2.02 1.64|1.0 1.0   0|   0     0 |mysqld               1948  27%   0    0 |python2              2791   17k 474B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 02 08:48:38 ubuntu dstat.sh[2668]: 02-04 08:48:38| 13  13  26  44   3| 910M  589M  118M 2253M|4179B 1944B|   0  1548k|   0   116 | 746  1976 |2.22 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948  24%   0    0 |python2              2791   17k 468B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 02 08:48:39 ubuntu dstat.sh[2668]: 02-04 08:48:39|  7   6  38  43   5| 910M  588M  118M 2253M|4087B 1944B|   0  1380k|   0   100 | 713  1946 |2.22 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948 9.5%   0    0 |python2              2791   17k 466B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 02 08:48:40 ubuntu dstat.sh[2668]: 02-04 08:48:40|  7   6  39  45   4| 911M  588M  118M 2253M|4921B 1728B|   0  1708k|   0   131 | 700  1707 |2.20 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948  10%   0    0 |python2              2791   17k 466B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 02 08:48:41 ubuntu dstat.sh[2668]: 02-04 08:48:41|  9  10  34  42   4| 911M  588M  118M 2253M|4092B 1944B|   0  1284k|   0   110 | 768  2094 |2.20 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948  18%   0    0 |python2              2791   17k 467B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 02 08:48:42 ubuntu dstat.sh[2668]: 02-04 08:48:42|  5   6  41  47   1| 911M  587M  118M 2254M|4355B 1944B|   0  1204k|   0  84.0 | 603  1133 |2.20 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948 7.5%   0    0 |python2              2791   17k 465B0.5%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 02 08:48:43 ubuntu dstat.sh[2668]: 02-04 08:48:43|  6   7  38  46   2| 911M  587M  118M 2254M|5664B 1944B|   0   708k|   0  64.0 | 575  1159 |2.20 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948  11%   0    0 |python2              2791   17k 464B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 02 08:48:44 ubuntu dstat.sh[2668]: 02-04 08:48:44|  3   3  44  48   2| 911M  587M  118M 2254M|8486B 1944B|   0  1108k|   0  85.0 | 636  1261 |2.20 2.02 1.64|2.0   0   0|   0     0 |mysqld               1948 3.5%   0    0 |python2              2791   17k 471B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 02 08:48:45 ubuntu dstat.sh[2668]: 02-04 08:48:45|  8   9  44  37   4| 912M  586M  118M 2254M|6826B 1944B|   0  1416k|   0   103 | 836  1807 |2.18 2.02 1.64|  0 1.0 2.0|   0     0 |mysqld               1948  12%   0    0 |python2              2791   17k 472B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 02 08:48:46 ubuntu dstat.sh[2668]: 02-04 08:48:46| 11  10  46  31   2| 912M  586M  118M 2254M|7529B 1944B|   0  1580k|   0   118 | 911  1921 |2.18 2.02 1.64|  0 2.0   0|   0     0 |mysqld               1948  18%   0    0 |python2              2791   17k 468B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 02 08:48:47 ubuntu dstat.sh[2668]: 02-04 08:48:47|  6   8  45  37   4| 912M  585M  118M 2254M|4009B 1836B|   0  1096k|   0  98.0 | 799  1709 |2.18 2.02 1.64|3.0 1.0   0|   0     0 |mysqld               1948  11%   0    0 |python2              2791   17k 471B0.5%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 02 08:48:48 ubuntu dstat.sh[2668]: 02-04 08:48:48|  9   8  47  34   4| 912M  585M  118M 2254M|4669B 2122B|   0  1180k|   0  93.0 | 793  1566 |2.18 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948  14%   0    0 |python2              2791   17k 465B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 02 08:48:49 ubuntu dstat.sh[2668]: 02-04 08:48:49|  6   4  46  42   2| 912M  585M  118M 2254M|4329B 1944B|   0  1300k|   0   117 | 878  1781 |2.18 2.02 1.64|  0 1.0   0|   0     0 |mysqld               1948 6.0%   0    0 |python2              2791   17k 466B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 02 08:48:50 ubuntu dstat.sh[2668]: 02-04 08:48:50| 10   7  46  35   2| 913M  584M  119M 2254M|4252B 1998B|   0  1644k|   0   133 | 978  1950 |2.17 2.01 1.65|  0 1.0   0|   0     0 |mysqld               1948  13%   0    0 |python2              2791   17k 466B0.5%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 02 08:48:51 ubuntu dstat.sh[2668]: 02-04 08:48:51|  8   6  46  38   3| 913M  584M  119M 2254M|4271B 2002B|   0  1436k|   0   124 |1094  1712 |2.17 2.01 1.65|  0 1.0   0|   0     0 |mysqld               1948  11%   0    0 |python2              2791   17k 467B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 02 08:48:52 ubuntu dstat.sh[2668]: 02-04 08:48:52| 10  12  44  27   7| 913M  584M  119M 2254M|4431B 1986B|   0  1224k|   0   105 | 960  1492 |2.17 2.01 1.65|  0 1.0   0|   0     0 |mysqld               1948  20%   0    0 |python2              2791   17k 468B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 02 08:48:53 ubuntu dstat.sh[2668]: 02-04 08:48:53|  7   6  43  38   6| 913M  582M  119M 2255M|3988B 1944B|   0  1184k|   0  91.0 | 861  1437 |2.17 2.01 1.65|1.0   0   0|   0     0 |mysqld               1948 7.0%   0    0 |python2              2791   17k 471B0.5%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 02 08:48:54 ubuntu dstat.sh[2668]: 02-04 08:48:54|  7   6  45  38   4| 913M  582M  119M 2256M|4782B 1944B|   0  1440k|   0  96.0 | 850  1330 |2.17 2.01 1.65|  0 1.0   0|   0     0 |mysqld               1948 8.0%   0    0 |python2              2791   17k 465B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 02 08:48:55 ubuntu dstat.sh[2668]: 02-04 08:48:55|  7   7  45  38   4| 914M  581M  119M 2256M|4699B 1728B|   0  1452k|   0   118 | 949  1541 |2.24 2.03 1.65|2.0   0 2.0|   0     0 |mysqld               1948 9.0%   0    0 |python2              2791   17k 478B  0%|mysqld       237M|   0     0 |  16   31    0    2    0
Apr 02 08:48:56 ubuntu dstat.sh[2668]: 02-04 08:48:56| 11   8  32  40   9| 914M  581M  119M 2256M|4881B 1944B|   0  1012k|   0  82.0 | 803  1489 |2.24 2.03 1.65|  0 1.0   0|   0     0 |mysqld               1948  19%   0    0 |python2              2791   17k 466B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 02 08:48:57 ubuntu dstat.sh[2668]: 02-04 08:48:57|  7   7  38  41   7| 914M  580M  119M 2256M|4464B 1944B|   0  1052k|   0  71.0 | 647  1178 |2.24 2.03 1.65|1.0 1.0   0|   0     0 |mysqld               1948  12%   0    0 |python2              2791   17k 465B0.5%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 02 08:48:58 ubuntu dstat.sh[2668]: 02-04 08:48:58| 10   7  40  36   6| 914M  580M  119M 2256M|4190B 1944B|   0  1020k|   0  95.0 | 712  1446 |2.24 2.03 1.65|  0 1.0   0|   0     0 |mysqld               1948  15%   0    0 |python2              2791   17k 466B  0%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 02 08:48:59 ubuntu dstat.sh[2668]: 02-04 08:48:59|  3   2  47  48   1| 914M  580M  119M 2256M|5217B 1944B|   0   772k|   0  55.0 | 550  1148 |2.24 2.03 1.65|  0 1.0   0|   0     0 |mysqld               1948 1.0%   0    0 |python2              2791   17k 464B  0%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 02 08:49:00 ubuntu dstat.sh[2668]: 02-04 08:49:00|  8   7  35  48   3| 915M  579M  119M 2256M|6519B 1944B|   0   984k|   0  82.0 | 691  1302 |2.38 2.06 1.67|1.0 1.0   0|   0     0 |mysqld               1948  13%   0    0 |python2              2791   17k 465B0.5%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 02 08:49:01 ubuntu dstat.sh[2668]: 02-04 08:49:01|  6   7  41  44   1| 915M  579M  119M 2256M|6668B 1890B|   0  1156k|   0  84.0 | 670  1141 |2.38 2.06 1.67|  0 1.0   0|   0     0 |mysqld               1948 8.0%   0    0 |python2              2791   17k 465B0.5%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:02 ubuntu dstat.sh[2668]: 02-04 08:49:02|  7   6  40  46   2| 915M  579M  120M 2256M|4225B 1728B|   0   912k|   0  74.0 | 641  1430 |2.38 2.06 1.67|  0 1.0   0|   0     0 |mysqld               1948  11%   0    0 |python2              2791   17k 464B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:03 ubuntu dstat.sh[2668]: 02-04 08:49:03|  3   2  19  72   4| 915M  579M  120M 2256M|4333B 1998B|   0   836k|   0  86.0 | 569   864 |2.38 2.06 1.67|  0 2.0   0|   0     0 |jbd2/vda1-8          310  1.5%   0    0 |python2              2791   17k 451B0.5%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:04 ubuntu dstat.sh[2668]: 02-04 08:49:04|  8   9  45  33   5| 915M  578M  120M 2257M|4479B 1944B|   0  1728k|   0   133 | 767  1317 |2.38 2.06 1.67|2.0 1.0   0|   0     0 |mysqld               1948  15%   0    0 |python2              2791   17k 472B0.5%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:05 ubuntu dstat.sh[2668]: 02-04 08:49:05| 12   8  39  38   3| 916M  578M  120M 2256M|5637B 1944B|   0   604k|   0  45.0 | 624  1327 |2.43 2.08 1.67|  0 1.0 2.0|   0     0 |mysqld               1948  17%   0    0 |python2              2791   17k 467B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:06 ubuntu dstat.sh[2668]: 02-04 08:49:06| 13  15  25  48   0| 916M  578M  120M 2256M|4758B 1944B|   0   568k|   0  30.0 | 507   854 |2.43 2.08 1.67|1.0   0   0|   0     0 |mysqld               1948  25%   0    0 |python2              2791   17k 455B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:07 ubuntu dstat.sh[2668]: 02-04 08:49:07|  9   7  36  45   3| 916M  578M  120M 2256M|4469B 1728B|   0  1284k|   0   100 | 771  2016 |2.43 2.08 1.67|  0 1.0   0|   0     0 |mysqld               1948  13%   0    0 |python2              2791   17k 466B0.5%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:08 ubuntu dstat.sh[2668]: 02-04 08:49:08|  9   7  36  45   2| 916M  578M  120M 2256M|3978B 1944B|   0  1216k|   0  90.0 | 692  1717 |2.43 2.08 1.67|  0 1.0   0|   0     0 |mysqld               1948  13%   0    0 |python2              2791   17k 471B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:09 ubuntu dstat.sh[2668]: 02-04 08:49:09| 10  10  32  47   1| 916M  578M  120M 2256M|4290B 1944B|   0   964k|   0  75.0 | 670  1408 |2.43 2.08 1.67|1.0 1.0   0|   0     0 |mysqld               1948  18%   0    0 |python2              2791   17k 459B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:10 ubuntu dstat.sh[2668]: 02-04 08:49:10|  9   5  38  46   1| 916M  577M  120M 2256M|4433B 1782B|   0  1164k|   0  85.0 | 674  1717 |2.55 2.11 1.69|  0 1.0   0|   0     0 |mysqld               1948  11%   0    0 |python2              2791   17k 465B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:11 ubuntu dstat.sh[2668]: 02-04 08:49:11|  6   6  40  47   2| 916M  577M  120M 2256M|3946B 1984B|   0  1160k|   0  88.0 | 646  1676 |2.55 2.11 1.69|  0 1.0   0|   0     0 |mysqld               1948 9.0%   0    0 |python2              2791   17k 453B0.5%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:12 ubuntu dstat.sh[2668]: 02-04 08:49:12|  8   7  36  46   3| 916M  577M  120M 2257M|4709B 1944B|   0  1164k|   0  97.0 | 710  1812 |2.55 2.11 1.69|  0 1.0   0|   0     0 |mysqld               1948  14%   0    0 |python2              2791   17k 471B0.5%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:13 ubuntu dstat.sh[2668]: 02-04 08:49:13|  2   1  43  54   1| 916M  577M  120M 2257M|3816B 1944B|   0   528k|   0  23.0 | 382   834 |2.55 2.11 1.69|  0 1.0   0|   0     0 |etcd                 3756 0.5%   0    0 |python2              2791   17k 463B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:14 ubuntu dstat.sh[2668]: 02-04 08:49:14|  5   3  38  49   5| 916M  577M  120M 2257M|6818B 1944B|   0   976k|   0  65.0 | 670  1561 |2.55 2.11 1.69|  0 1.0   0|   0     0 |mysqld               1948 5.0%   0    0 |python2              2791   17k 464B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:15 ubuntu dstat.sh[2668]: 02-04 08:49:15| 12  10  30  43   4| 916M  576M  120M 2257M|4934B 1944B|   0  1412k|   0   100 | 772  1600 |2.51 2.11 1.69|  0 1.0 2.0|   0     0 |mysqld               1948  20%   0    0 |python2              2791   17k 474B0.5%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 02 08:49:16 ubuntu dstat.sh[2668]: 02-04 08:49:16| 10  11  32  44   2| 916M  576M  120M 2257M|6929B 1944B|   0  1660k|   0   116 | 805  1569 |2.51 2.11 1.69|  0 1.0   0|   0     0 |mysqld               1948  19%   0    0 |python2              2791   17k 468B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 02 08:49:17 ubuntu dstat.sh[2668]: 02-04 08:49:17| 10  12  33  34  11| 917M  576M  120M 2257M|  10k 1944B|   0  1476k|   0   108 |1060  2046 |2.51 2.11 1.69|  0 1.0   0|   0     0 |mysqld               1948  21%   0    0 |python2              2791   17k 470B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 02 08:49:18 ubuntu dstat.sh[2668]: 02-04 08:49:18| 14  12  31  37   6| 917M  576M  121M 2257M|5032B 1620B|   0  1544k|   0   122 | 974  1992 |2.51 2.11 1.69|  0 1.0   0|   0     0 |mysqld               1948  24%   0    0 |python2              2791   17k 474B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 02 08:49:19 ubuntu dstat.sh[2668]: 02-04 08:49:19| 28  19  40  11   3| 836M  656M  121M 2256M|4659B 1890B|  52k  520k|4.00  29.0 |1164  2609 |2.51 2.11 1.69|8.0   0 213|   0     0 |bash                 3876 3.0%  17M 612k|bash                 3876   17M 612k3.0%|mysqld       240M|   0     0 |  15   29    0    3    0
Apr 02 08:49:20 ubuntu dstat.sh[2668]: 02-04 08:49:20| 38  16  38   4   3| 848M  644M  121M 2257M|6616B 2322B|   0   328k|   0  12.0 | 955  1925 |2.47 2.11 1.69|1.0   0 131|   0     0 |swift-init           20479 34%3261k  38k|swift-init           204793261k  38k 34%|mysqld       240M|   0     0 |  15   29    0    3    0
Apr 02 08:49:21 ubuntu dstat.sh[2668]: 02-04 08:49:21| 18  11  31  36   4| 834M  647M  121M 2268M|4183B 1944B| 508k   17M|9.00   112 | 962  2004 |2.47 2.11 1.69|1.0   0  75|   0     0 |bash                 3876 1.5%5023k  10M|bash                 3876 5023k  10M1.5%|mysqld       240M|   0     0 |  15   29    0    3    0
Apr 02 08:49:22 ubuntu dstat.sh[2668]: 02-04 08:49:22| 38  13   9  40   1| 850M  624M  122M 2272M|3637B 1944B|4008k 9012k| 127   122 |1203  2527 |2.47 2.11 1.69|1.0 1.0  81|   0     0 |swift-ring-buil      20636 34%3105k  47k|swift-ring-buil      206363105k  47k 34%|mysqld       240M|   0     0 |  15   29    0    3    0
Apr 02 08:49:23 ubuntu dstat.sh[2668]: 02-04 08:49:23| 45   8  30  16   0| 852M  620M  122M 2273M|3976B 1944B|   0  5788k|   0   119 |1031  1624 |2.47 2.11 1.69|1.0 1.0 9.0|   0     0 |swift-ring-buil      20645 34%3408k   7B|bash                 3876 4829k 248k  0%|mysqld       240M|   0     0 |  15   29    0    3    0
Apr 02 08:49:24 ubuntu dstat.sh[2668]: 02-04 08:49:24| 50   9  13  28   1| 854M  618M  122M 2273M|8983B 1890B|   0  3384k|   0   101 |1015  1221 |2.47 2.11 1.69|2.0   0 9.0|   0     0 |swift-ring-buil      20654 36%3774k   7B|bash                 3876 4776k  80k  0%|mysqld       240M|   0     0 |  15   29    0    3    0
