-- Logs begin at Wed 2020-02-19 00:30:50 UTC, end at Wed 2020-02-19 02:14:11 UTC. --
Feb 19 01:47:09 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: *** Starting uWSGI 2.0.18 (64bit) on [Wed Feb 19 01:47:09 2020] ***
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: compiled with version: 7.4.0 on 19 February 2020 01:03:57
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: nodename: ubuntu
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: machine: x86_64
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: clock source: unix
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: pcre jit disabled
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: detected number of CPU cores: 2
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: current working directory: /
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: detected binary path: /usr/local/bin/uwsgi
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: your processes number limit is 15532
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: your memory page size is 4096 bytes
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: detected max file descriptor number: 2048
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: lock engine: pthread robust mutexes
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: thunder lock: enabled
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: Python main interpreter initialized at 0x56316b201430
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: python threads support enabled
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: your server socket listen backlog is limited to 100 connections
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: your mercy for graceful operations on workers is 90 seconds
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: mapped 403077 bytes (393 KB) for 2 cores
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: *** Operational MODE: preforking ***
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: *** uWSGI is running in multiple interpreter mode ***
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: spawned uWSGI master process (pid: 13869)
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: spawned uWSGI worker 1 (pid: 13870, cores: 1)
Feb 19 01:47:09 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: spawned uWSGI worker 2 (pid: 13873, cores: 1)
Feb 19 01:47:09 ubuntu devstack@ir-api.service[13869]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=13873) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=13870) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=13873) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] inspector.service_type         = baremetal-introspection {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] inspector.split_loggers        = False {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] inspector.status_check_period  = 60 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] inspector.status_code_retries  = None {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] inspector.status_code_retry_delay = None {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] inspector.timeout              = None {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] inspector.valid_interfaces     = ['internal', 'public'] {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] inspector.version              = None {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ipmi.additional_retryable_ipmi_errors = [] {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ipmi.command_retry_timeout     = 60 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ipmi.disable_boot_timeout      = True {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ipmi.kill_on_timeout           = True {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ipmi.min_command_interval      = 5 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.auth_method               = basic {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ansible.image_store_keyfile    = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ansible.playbooks_path         = /opt/stack/ironic/ironic/drivers/modules/ansible/playbooks {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ansible.post_deploy_get_power_state_retries = 6 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ansible.post_deploy_get_power_state_retry_interval = 5 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] ansible.verbosity              = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] api.api_workers                = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] api.enable_ssl_api             = False {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] api.host_ip                    = 0.0.0.0 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] api.max_limit                  = 1000 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] api.port                       = 6385 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] api.public_endpoint            = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] api.ramdisk_heartbeat_timeout  = 300 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] api.restrict_lookup            = True {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.action_retries          = 3 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.action_retry_interval   = 5 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.auth_section            = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.auth_type               = password {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.cafile                  = /opt/stack/data/ca-bundle.pem {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.certfile                = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.collect_timing          = False {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.connect_retries         = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.connect_retry_delay     = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.clean_priority_restore_irmc_bios_config = 0 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.client_timeout            = 60 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.fpga_ids                  = [] {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.endpoint_override       = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_root   = /remote_image_share_root {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_type   = CIFS {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.insecure                = False {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.interface               = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.keyfile                 = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.max_version             = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.min_version             = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.region_name             = RegionOne {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.retries                 = 3 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.service_name            = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.service_type            = volumev3 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.split_loggers           = False {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.status_code_retries     = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.status_code_retry_delay = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.timeout                 = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.url                     = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.valid_interfaces        = ['internal', 'public'] {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] cinder.version                 = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.allow_deleting_available_nodes = True {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.allow_provisioning_in_maintenance = True {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: WARNING oslo_config.cfg [-] Deprecated: Option "api_url" from group "conductor" is deprecated for removal (Use [service_catalog]endpoint_override option instead if required to use a specific ironic api address, for example in noauth mode.).  Its value may be silently ignored in the future.
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.api_url              = http://169.16.1.72/baremetal {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_domain  =  {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_name    = None {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_password = **** {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.automated_clean      = False {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.sensor_method             = ipmitool {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.snmp_community            = public {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.snmp_polling_interval     = 10 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.snmp_port                 = 161 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.snmp_security             = None {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] irmc.snmp_version              = v2c {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] iscsi.conv_flags               = None {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] iscsi.portal_port              = 3260 {{(pid=13870) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.bootloader           = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.check_allocations_interval = 60 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.check_provision_state_interval = 60 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.check_rescue_state_interval = 60 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.clean_callback_timeout = 1800 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.conductor_group      =  {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_container = ironic_configdrive_container {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_temp_url_duration = None {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.deploy_callback_timeout = 3000 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.deploy_kernel        =  {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.deploy_ramdisk       =  {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.enable_mdns          = False {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.force_power_state_during_sync = True {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_interval   = 10 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 01:47:16 ubuntu devstack@ir-api.service[13869]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_timeout    = 60 {{(pid=13873) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
