-- Logs begin at Tue 2020-03-31 18:37:07 UTC, end at Tue 2020-03-31 20:10:54 UTC. --
Mar 31 19:38:21 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Mar 31 19:38:21 2020] ***
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: compiled with version: 7.5.0 on 31 March 2020 19:04:43
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: nodename: ubuntu
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: machine: x86_64
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: clock source: unix
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: pcre jit disabled
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: detected number of CPU cores: 2
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: current working directory: /
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: detected binary path: /usr/local/bin/uwsgi
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: your processes number limit is 15532
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: your memory page size is 4096 bytes
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: detected max file descriptor number: 2048
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: lock engine: pthread robust mutexes
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: thunder lock: enabled
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: Python main interpreter initialized at 0x55e050192430
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: python threads support enabled
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: your server socket listen backlog is limited to 100 connections
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: your mercy for graceful operations on workers is 90 seconds
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: mapped 403077 bytes (393 KB) for 2 cores
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: *** Operational MODE: preforking ***
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: *** uWSGI is running in multiple interpreter mode ***
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: spawned uWSGI master process (pid: 15012)
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: spawned uWSGI worker 1 (pid: 15013, cores: 1)
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: spawned uWSGI worker 2 (pid: 15014, cores: 1)
Mar 31 19:38:21 ubuntu devstack@ir-api.service[15012]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 31 19:38:21 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15014) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15013) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15014) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15014) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15014) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15014) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15014) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15014) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 19:38:27 ubuntu devstack@ir-api.service[15012]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15014) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 19:50:25 ubuntu devstack@ir-api.service[15012]: [pid: 15013|app: 0|req: 59/116] 169.16.1.73 () {58 vars in 1233 bytes} [Tue Mar 31 19:50:25 2020] GET /baremetal/v1/nodes/73147c59-f568-4c69-98f9-3341a26f67b7 => generated 2594 bytes in 50 msecs (HTTP/1.1 200) 7 headers in 285 bytes (2 switches on core 0)
Mar 31 19:50:26 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-b58f7262-5446-40a8-901a-4c5ef348430e admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:26 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-b58f7262-5446-40a8-901a-4c5ef348430e admin admin] enforce: rule="baremetal:node:get" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "node.owner": null, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:26 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-b58f7262-5446-40a8-901a-4c5ef348430e admin admin] enforce: rule="show_password" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:26 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-b58f7262-5446-40a8-901a-4c5ef348430e admin admin] enforce: rule="show_instance_secrets" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:26 ubuntu devstack@ir-api.service[15012]: [pid: 15014|app: 0|req: 58/117] 169.16.1.73 () {58 vars in 1233 bytes} [Tue Mar 31 19:50:26 2020] GET /baremetal/v1/nodes/73147c59-f568-4c69-98f9-3341a26f67b7 => generated 2594 bytes in 61 msecs (HTTP/1.1 200) 7 headers in 285 bytes (2 switches on core 0)
Mar 31 19:50:27 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-69699191-7ee4-4e6d-b553-be649afe023d admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15013) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:27 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-69699191-7ee4-4e6d-b553-be649afe023d admin admin] enforce: rule="baremetal:node:get" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "node.owner": null, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15013) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:27 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-69699191-7ee4-4e6d-b553-be649afe023d admin admin] enforce: rule="show_password" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15013) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:27 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-69699191-7ee4-4e6d-b553-be649afe023d admin admin] enforce: rule="show_instance_secrets" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15013) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:27 ubuntu devstack@ir-api.service[15012]: [pid: 15013|app: 0|req: 60/118] 169.16.1.73 () {58 vars in 1233 bytes} [Tue Mar 31 19:50:27 2020] GET /baremetal/v1/nodes/73147c59-f568-4c69-98f9-3341a26f67b7 => generated 2594 bytes in 55 msecs (HTTP/1.1 200) 7 headers in 285 bytes (1 switches on core 0)
Mar 31 19:50:28 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-81cffeb7-a37c-4bbb-b704-0659236d86f5 admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:28 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-81cffeb7-a37c-4bbb-b704-0659236d86f5 admin admin] enforce: rule="baremetal:node:get" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "node.owner": null, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:28 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-81cffeb7-a37c-4bbb-b704-0659236d86f5 admin admin] enforce: rule="show_password" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:28 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-81cffeb7-a37c-4bbb-b704-0659236d86f5 admin admin] enforce: rule="show_instance_secrets" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:28 ubuntu devstack@ir-api.service[15012]: [pid: 15014|app: 0|req: 59/119] 169.16.1.73 () {58 vars in 1233 bytes} [Tue Mar 31 19:50:28 2020] GET /baremetal/v1/nodes/73147c59-f568-4c69-98f9-3341a26f67b7 => generated 2594 bytes in 58 msecs (HTTP/1.1 200) 7 headers in 285 bytes (2 switches on core 0)
Mar 31 19:50:29 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-5ef624a9-876e-4a1c-a707-23b5cc7d0da5 admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15013) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:31 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-5ef624a9-876e-4a1c-a707-23b5cc7d0da5 admin admin] enforce: rule="baremetal:node:get" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "node.owner": null, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15013) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:31 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-5ef624a9-876e-4a1c-a707-23b5cc7d0da5 admin admin] enforce: rule="show_password" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15013) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:31 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-5ef624a9-876e-4a1c-a707-23b5cc7d0da5 admin admin] enforce: rule="show_instance_secrets" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15013) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:31 ubuntu devstack@ir-api.service[15012]: [pid: 15013|app: 0|req: 61/120] 169.16.1.73 () {58 vars in 1233 bytes} [Tue Mar 31 19:50:29 2020] GET /baremetal/v1/nodes/73147c59-f568-4c69-98f9-3341a26f67b7 => generated 2594 bytes in 50 msecs (HTTP/1.1 200) 7 headers in 285 bytes (1 switches on core 0)
Mar 31 19:50:31 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-e562df6c-7cbe-4c39-b7d2-8372639cdcc7 admin admin] enforce: rule="is_admin" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:31 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-e562df6c-7cbe-4c39-b7d2-8372639cdcc7 admin admin] enforce: rule="baremetal:node:get" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "node.owner": null, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
Mar 31 19:50:31 ubuntu devstack@ir-api.service[15012]: DEBUG oslo_policy.policy [None req-e562df6c-7cbe-4c39-b7d2-8372639cdcc7 admin admin] enforce: rule="show_password" creds={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} target={"domain_id": null, "is_admin_project": true, "is_public_api": false, "project_domain_id": "default", "project_id": "89f2040a8ceb46aea8589dad4ad10ca3", "project_name": "admin", "roles": ["reader", "admin", "member"], "service_project_domain_id": null, "service_project_id": null, "service_roles": [], "service_user_domain_id": null, "service_user_id": null, "system_scope": null, "user_domain_id": "default", "user_id": "7288e660fe1a46178b70c2cee6f17060"} {{(pid=15014) enforce /usr/local/lib/python3.6/dist-packages/oslo_policy/policy.py:913}}
