-- Logs begin at Wed 2020-02-19 17:06:02 UTC, end at Wed 2020-02-19 19:02:38 UTC. --
Feb 19 18:03:21 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 18:03:22 ubuntu dstat.sh[1547]: [286B blob data]
Feb 19 18:03:22 ubuntu dstat.sh[1547]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 18:13:42 ubuntu dstat.sh[1547]: 19-02 18:13:42|  6   6  40  36  12| 888M  234M  130M 2589M|5345B 2916B|   0  1012k|   0  89.0 | 692  1347 |1.79 1.85 1.71|1.0   0   0|   0     0 |mysqld               797   11%   0    0 |python2              1736   32k 468B  0%|mysqld       211M|   0     0 |  16   33    0  101    0
Feb 19 18:13:43 ubuntu dstat.sh[1547]: 19-02 18:13:43|  7   6  35  39  14| 888M  233M  130M 2589M|7187B 2916B|   0   944k|   0  84.0 | 695  1248 |1.79 1.85 1.71|  0 1.0   0|   0     0 |mysqld               797   12%   0    0 |python2              1736   32k 467B  0%|mysqld       212M|   0     0 |  16   33    0  101    0
Feb 19 18:13:44 ubuntu dstat.sh[1547]: 19-02 18:13:44|  6   3  36  35  20| 888M  233M  130M 2590M|7165B 2958B|   0  1140k|   0  88.0 | 679  1290 |1.79 1.85 1.71|6.0   0   0|   0     0 |mysqld               797   12%   0    0 |python2              1736   32k 473B1.5%|mysqld       212M|   0     0 |  16   33    0   96    0
Feb 19 18:13:45 ubuntu dstat.sh[1547]: 19-02 18:13:45| 22  26   0  44   7| 888M  233M  130M 2590M|9013B 3240B|   0     0 |   0     0 | 555   603 |1.79 1.85 1.71|1.0 2.0   0|   0     0 |mysqld               797   49%   0    0 |python2              1736   32k 458B  0%|mysqld       212M|   0     0 |  16   33    0   96    0
Feb 19 18:13:46 ubuntu dstat.sh[1547]: 19-02 18:13:46| 14  16  33  33   5| 888M  233M  130M 2590M|8477B 3240B|   0   920k|   0  85.0 | 884  1479 |1.88 1.87 1.72|1.0   0   0|   0     0 |mysqld               797   27%   0    0 |python2              1736   31k 467B0.5%|mysqld       212M|   0     0 |  16   33    0   94    0
Feb 19 18:13:47 ubuntu dstat.sh[1547]: 19-02 18:13:47| 11  12  34  31  11| 888M  232M  130M 2590M|8638B 2916B|   0  1068k|   0  96.0 | 872  1396 |1.88 1.87 1.72|1.0 1.0   0|   0     0 |mysqld               797   24%   0    0 |python2              1736   31k 475B  0%|mysqld       212M|   0     0 |  16   33    0   94    0
Feb 19 18:13:48 ubuntu dstat.sh[1547]: 19-02 18:13:48|  4   4  31  55   6| 889M  232M  130M 2590M|6294B 2916B|   0  4860k|   0  68.0 | 533  1060 |1.88 1.87 1.72|  0 2.0   0|   0     0 |mysqld               797  6.0%   0    0 |python2              1736   31k 466B0.5%|mysqld       212M|   0     0 |  16   33    0   85    0
Feb 19 18:13:49 ubuntu dstat.sh[1547]: 19-02 18:13:49|  8   9  32  41  10| 889M  232M  130M 2590M|6020B 3240B|   0  4552k|   0  70.0 | 663  1176 |1.88 1.87 1.72|1.0 1.0 2.0|   0     0 |mysqld               797   15%   0    0 |python2              1736   30k 469B  0%|mysqld       212M|   0     0 |  16   33    0   85    0
Feb 19 18:13:50 ubuntu dstat.sh[1547]: 19-02 18:13:50| 13  14  39  26   8| 889M  231M  130M 2590M|6922B 2916B|   0  1376k|   0   109 | 819  1661 |1.88 1.87 1.72|  0 1.0   0|   0     0 |mysqld               797   22%   0    0 |python2              1736   30k 469B  0%|mysqld       213M|   0     0 |  16   33    0   85    0
Feb 19 18:13:51 ubuntu dstat.sh[1547]: 19-02 18:13:51|  5   3  43  46   3| 889M  231M  130M 2590M|6307B 2916B|   0  1172k|   0  87.0 | 551  1119 |1.89 1.87 1.72|2.0 1.0   0|   0     0 |mysqld               797  6.0%   0    0 |python2              1736   30k 466B1.0%|mysqld       213M|   0     0 |  16   33    0   85    0
Feb 19 18:13:52 ubuntu dstat.sh[1547]: 19-02 18:13:52| 10  12  43  29   5| 890M  230M  131M 2590M|5812B 2916B|   0  1692k|   0   131 | 765  1568 |1.89 1.87 1.72|1.0   0   0|   0     0 |mysqld               797   20%   0    0 |python2              1736   30k 468B0.5%|mysqld       213M|   0     0 |  16   33    0   85    0
Feb 19 18:13:53 ubuntu dstat.sh[1547]: 19-02 18:13:53| 11   8  37  36   8| 890M  230M  131M 2590M|5693B 2916B|   0  1160k|   0  94.0 | 755  1479 |1.89 1.87 1.72|1.0   0   0|   0     0 |mysqld               797   10%   0    0 |glance-manage        14080  93k1492B6.5%|mysqld       213M|   0     0 |  16   33    0   80    0
Feb 19 18:13:54 ubuntu dstat.sh[1547]: 19-02 18:13:54|  4   8  43  42   4| 890M  229M  131M 2590M|7850B 2970B|   0  1232k|   0  91.0 | 668  1213 |1.89 1.87 1.72|  0 1.0   0|   0     0 |mysqld               797   10%   0    0 |python2              1736   29k 466B  0%|mysqld       214M|   0     0 |  16   33    0   80    0
Feb 19 18:13:55 ubuntu dstat.sh[1547]: 19-02 18:13:55| 21  19  36  16   8| 891M  229M  131M 2589M|7869B 3186B|   0  1276k|   0   110 | 897  2087 |1.89 1.87 1.72|1.0   0   0|   0     0 |mysqld               797   39%   0    0 |python2              1736   29k 469B  0%|mysqld       214M|   0     0 |  16   33    0   75    0
Feb 19 18:13:56 ubuntu dstat.sh[1547]: 19-02 18:13:56| 40   4  44   9   3| 849M  271M  131M 2589M|5457B 2916B|   0   108k|   0  12.0 | 545  1041 |1.82 1.85 1.72|1.0   0 6.0|   0     0 |glance-manage        14093 26%5532k  38k|bash                 3716   15M 546k  0%|mysqld       214M|   0     0 |  16   29    0   77    0
Feb 19 18:13:57 ubuntu dstat.sh[1547]: 19-02 18:13:57| 48   4  35   9   3| 864M  256M  131M 2589M|5721B 2916B|   0  6556k|   0  40.0 | 626  1135 |1.82 1.85 1.72|1.0   0   0|   0     0 |glance-manage        14093 50%3316k   0 |glance-manage        140933316k   0  50%|mysqld       214M|   0     0 |  16   29    0   77    0
Feb 19 18:13:58 ubuntu dstat.sh[1547]: 19-02 18:13:58| 46   5  23  23   4| 889M  231M  131M 2590M|8154B 3240B|   0  2820k|   0  40.0 | 651  1141 |1.82 1.85 1.72|2.0 1.0   0|   0     0 |glance-manage        14093 48%5854k 389B|glance-manage        140935854k 389B 48%|mysqld       214M|   0     0 |  16   31    0   77    0
Feb 19 18:13:59 ubuntu dstat.sh[1547]: 19-02 18:13:59|  8   6  30  49   7| 889M  230M  131M 2590M|6016B 2862B|   0  3468k|   0  88.0 | 598  1375 |1.82 1.85 1.72|  0 1.0 2.0|   0     0 |mysqld               797  8.5%   0    0 |python2              1736   27k 466B0.5%|mysqld       214M|   0     0 |  16   31    0   68    0
Feb 19 18:14:00 ubuntu dstat.sh[1547]: 19-02 18:14:00|  2   1  47  46   4| 889M  230M  131M 2590M|9456B 2970B|   0  1064k|   0  84.0 | 448   576 |1.82 1.85 1.72|  0 1.0   0|   0     0 |beam.smp             1895 1.0%   0    0 |python2              1736   27k 465B  0%|mysqld       214M|   0     0 |  16   31    0   68    0
Feb 19 18:14:01 ubuntu dstat.sh[1547]: 19-02 18:14:01| 13   5  44  37   2| 889M  230M  131M 2590M|7163B 3240B|   0   724k|   0  86.0 | 699  1481 |1.75 1.84 1.71|  0 1.0   0|   0     0 |glance-manage        140937.5%  24k 338B|python2              1736   26k 466B  0%|mysqld       214M|   0     0 |  16   31    0   61    0
Feb 19 18:14:02 ubuntu dstat.sh[1547]: 19-02 18:14:02| 12   5  43  31   9| 889M  230M  131M 2590M|8221B 3240B|   0   688k|   0  84.0 |1072  1901 |1.75 1.84 1.71|1.0   0   0|   0     0 |glance-manage        14093 13%  16k 816B|python2              1736   26k 467B0.5%|mysqld       214M|   0     0 |  16   31    0   61    0
Feb 19 18:14:03 ubuntu dstat.sh[1547]: 19-02 18:14:03|  7   3  47  39   4| 889M  229M  131M 2590M|9017B 3228B|   0   724k|   0  71.0 | 897  1556 |1.75 1.84 1.71|  0 1.0   0|   0     0 |glance-manage        140937.0%9234B 176B|python2              1736   26k 465B  0%|mysqld       214M|   0     0 |  16   31    0   60    0
Feb 19 18:14:04 ubuntu dstat.sh[1547]: 19-02 18:14:04|  6   2  42  50   1| 889M  230M  132M 2590M|6636B 3024B|   0  4400k|   0  48.0 | 639  1057 |1.75 1.84 1.71|  0 1.0   0|   0     0 |glance-manage        140933.0%1295B 166B|python2              1736   26k 462B0.5%|mysqld       214M|   0     0 |  16   31    0   60    0
Feb 19 18:14:05 ubuntu dstat.sh[1547]: 19-02 18:14:05|  6   1  39  53   1| 890M  229M  132M 2590M|6349B 3186B|   0  4924k|   0  50.0 | 657  1016 |1.75 1.84 1.71|  0 3.0   0|   0     0 |glance-manage        140933.0%8109B 160B|python2              1736   25k 466B  0%|mysqld       214M|   0     0 |  16   31    0   51    0
Feb 19 18:14:06 ubuntu dstat.sh[1547]: 19-02 18:14:06|  6   2  30  61   1| 890M  229M  132M 2590M|7261B 3240B|   0   724k|   0  79.0 | 787  1079 |1.69 1.83 1.71|  0 1.0   0|   0     0 |glance-manage        140933.0%4558B 314B|python2              1736   25k 465B  0%|mysqld       214M|   0     0 |  16   31    0   51    0
Feb 19 18:14:07 ubuntu dstat.sh[1547]: 19-02 18:14:07|  6   2  39  51   2| 889M  229M  132M 2590M|7662B 3240B|   0   460k|   0  42.0 | 765  1186 |1.69 1.83 1.71|  0 1.0   0|   0     0 |glance-manage        140934.5%2696B 324B|python2              1736   24k 465B0.5%|mysqld       214M|   0     0 |  16   31    0   45    0
Feb 19 18:14:08 ubuntu dstat.sh[1547]: 19-02 18:14:08|  4   3  35  56   3| 889M  229M  132M 2590M|7007B 3240B|   0   288k|   0  22.0 | 615   936 |1.69 1.83 1.71|  0 1.0   0|   0     0 |glance-manage        140932.5%7051B 168B|python2              1736   24k 464B  0%|mysqld       214M|   0     0 |  16   31    0   45    0
Feb 19 18:14:09 ubuntu dstat.sh[1547]: 19-02 18:14:09|  3   2  43  50   2| 890M  229M  132M 2590M|5439B 2916B|   0   316k|   0  24.0 | 428   798 |1.69 1.83 1.71|  0 1.0 2.0|   0     0 |glance-manage        140931.5%   0    0 |python2              1736   24k 470B0.5%|mysqld       214M|   0     0 |  16   31    0   45    0
Feb 19 18:14:10 ubuntu dstat.sh[1547]: 19-02 18:14:10|  5   1  41  49   3| 890M  229M  132M 2590M|9650B 2916B|   0   272k|   0  24.0 | 461   771 |1.69 1.83 1.71|  0 1.0   0|   0     0 |beam.smp             1895 3.0%   0    0 |python2              1736   24k 464B0.5%|mysqld       214M|   0     0 |  16   31    0   45    0
Feb 19 18:14:11 ubuntu dstat.sh[1547]: 19-02 18:14:11|  5   2  44  44   5| 889M  229M  132M 2590M|8386B 3240B|   0   528k|   0  66.0 | 582   887 |1.80 1.85 1.72|2.0   0   0|   0     0 |glance-manage        140933.0%2004B 177B|python2              1736   23k 464B  0%|mysqld       214M|   0     0 |  16   31    0   41    0
Feb 19 18:14:12 ubuntu dstat.sh[1547]: 19-02 18:14:12|  9  10  17  61   4| 889M  229M  132M 2590M|9206B 2958B|   0    76k|   0  10.0 | 455   650 |1.80 1.85 1.72|1.0 3.0   0|   0     0 |mysqld               797   18%   0    0 |python2              1736   23k 469B  0%|mysqld       214M|   0     0 |  16   31    0   41    0
Feb 19 18:14:13 ubuntu dstat.sh[1547]: 19-02 18:14:13| 28  25   9  39   0| 889M  229M  132M 2590M|9919B 3240B|   0   176k|   0  11.0 | 609   627 |1.80 1.85 1.72|1.0 2.0   0|   0     0 |mysqld               797   50%   0    0 |python2              1736   22k 453B  0%|mysqld       214M|   0     0 |  16   31    0   36    0
Feb 19 18:14:14 ubuntu dstat.sh[1547]: 19-02 18:14:14|  5   5  38  48   3| 890M  229M  132M 2590M|  12k 2754B|   0   460k|   0  34.0 | 568   986 |1.80 1.85 1.72|  0 1.0   0|   0     0 |mysqld               797  6.0%   0    0 |python2              1736   22k 465B  0%|mysqld       214M|   0     0 |  16   31    0   36    0
Feb 19 18:14:15 ubuntu dstat.sh[1547]: 19-02 18:14:15|  7   2  48  41   2| 889M  229M  132M 2590M|8249B 3402B|   0   380k|   0  43.0 | 520  1071 |1.80 1.85 1.72|  0 1.0   0|   0     0 |glance-manage        140935.0%6149B 329B|python2              1736   22k 471B0.5%|mysqld       214M|   0     0 |  16   31    0   32    0
Feb 19 18:14:16 ubuntu dstat.sh[1547]: 19-02 18:14:16|  9   6  38  41   6| 890M  228M  132M 2590M|6858B 2916B|   0   432k|   0  50.0 | 753  1263 |1.82 1.85 1.72|  0 2.0   0|   0     0 |mysqld               797  8.5%   0    0 |python2              1736   22k 465B  0%|mysqld       214M|   0     0 |  16   31    0   32    0
Feb 19 18:14:17 ubuntu dstat.sh[1547]: 19-02 18:14:17|  5   3  45  44   4| 890M  229M  132M 2590M|7819B 2794B|   0   376k|   0  49.0 | 536  1002 |1.82 1.85 1.72|2.0   0   0|   0     0 |glance-manage        140933.0% 944B 172B|python2              1736   21k 465B1.0%|mysqld       214M|   0     0 |  16   31    0   31    0
Feb 19 18:14:18 ubuntu dstat.sh[1547]: 19-02 18:14:18|  4   3  44  45   5| 889M  229M  132M 2590M|7280B 3132B|   0   364k|   0  34.0 | 478   969 |1.82 1.85 1.72|1.0   0   0|   0     0 |glance-manage        140934.0%4128B 488B|python2              1736   21k 466B0.5%|mysqld       214M|   0     0 |  16   31    0   31    0
Feb 19 18:14:19 ubuntu dstat.sh[1547]: 19-02 18:14:19|  6   3  44  42   5| 890M  228M  132M 2590M|5932B 2916B|   0   384k|   0  38.0 | 742  1316 |1.82 1.85 1.72|  0 1.0 2.0|   0     0 |glance-manage        140935.5%3087B 313B|python2              1736   20k 471B  0%|mysqld       214M|   0     0 |  16   31    0   22    0
Feb 19 18:14:20 ubuntu dstat.sh[1547]: 19-02 18:14:20|  5   4  42  48   3| 889M  228M  132M 2590M|9920B 3240B|   0  8336k|   0  51.0 | 610  1079 |1.82 1.85 1.72|  0 2.0   0|   0     0 |glance-manage        140934.0%6551B 162B|python2              1736   20k 466B0.5%|mysqld       214M|   0     0 |  16   31    0   22    0
Feb 19 18:14:21 ubuntu dstat.sh[1547]: 19-02 18:14:21|  4   2  40  51   2| 890M  228M  132M 2590M|8893B 2592B|   0   424k|   0  34.0 | 482   873 |1.91 1.87 1.73|  0 2.0   0|   0     0 |glance-manage        140932.5%   0    0 |python2              1736   20k 464B  0%|mysqld       214M|   0     0 |  16   31    0   22    0
Feb 19 18:14:22 ubuntu dstat.sh[1547]: 19-02 18:14:22| 22  15  41  19   4| 826M  292M  132M 2590M|5459B 3132B|   0   412k|   0  28.0 |1010  2140 |1.91 1.87 1.73|1.0   0 146|   0     0 |bash                 3716 3.0%  15M  53k|bash                 3716   15M  53k3.0%|mysqld       214M|   0     0 |  16   29    0   23    0
Feb 19 18:14:23 ubuntu dstat.sh[1547]: 19-02 18:14:23| 39   8  38  10   5| 841M  276M  132M 2590M|5802B 3024B|8192B 1956k|2.00  20.0 | 850  1281 |1.91 1.87 1.73|3.0   0  32|   0     0 |oslo-config-gen      14278 41%3154k   0 |oslo-config-gen      142783154k   0  41%|mysqld       214M|   0     0 |  16   29    0   15    0
Feb 19 18:14:24 ubuntu dstat.sh[1547]: 19-02 18:14:24| 28   3  24  44   1| 859M  258M  132M 2591M|5360B 2916B|  28k 1484k|5.00  52.0 | 642   881 |1.91 1.87 1.73|  0 1.0 1.0|   0     0 |oslo-config-gen      14278 29%4500k  60k|oslo-config-gen      142784500k  60k 29%|mysqld       214M|   0     0 |  16   29    0   15    0
Feb 19 18:14:25 ubuntu dstat.sh[1547]: 19-02 18:14:25| 49   2  41   4   3| 887M  231M  132M 2591M|5391B 3240B|  12k  168k|1.00  6.00 | 686   785 |1.91 1.87 1.73|1.0   0   0|   0     0 |oslo-config-gen      14278 50%6128k   0 |oslo-config-gen      142786128k   0  50%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 19 18:14:26 ubuntu dstat.sh[1547]: 19-02 18:14:26| 22   9  31  32   6| 896M  221M  132M 2591M|6278B 2916B| 132k  264k|15.0  8.00 | 672   931 |1.84 1.85 1.72|  0 1.0 2.0|   0     0 |mysqld               797   16%   0    0 |oslo-config-gen      142781634k  77k 16%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 19 18:14:27 ubuntu dstat.sh[1547]: 19-02 18:14:27| 13   3  40  44   1| 900M  216M  132M 2592M|5874B 3240B|1296k  380k|22.0  9.00 | 582   887 |1.84 1.85 1.72|  0 2.0 1.0|   0     0 |oslo-config-gen      14278 13%1974k  60k|oslo-config-gen      142781974k  60k 13%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:28 ubuntu dstat.sh[1547]: 19-02 18:14:28| 11   1  33  54   1| 905M  210M  132M 2593M|6295B 3240B| 376k  444k|26.0  10.0 | 615   924 |1.84 1.85 1.72|  0 1.0   0|   0     0 |python               142789.0% 696k 148k|python               14278 696k 148k9.0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:29 ubuntu dstat.sh[1547]: 19-02 18:14:29|  8   3  42  47   0| 907M  208M  132M 2593M|5330B 3240B| 300k 4096B|37.0  1.00 | 545   859 |1.84 1.85 1.72|  0 4.0 2.0|   0     0 |python               142788.5% 433k 150k|python               14278 433k 150k8.5%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:30 ubuntu dstat.sh[1547]: 19-02 18:14:30| 37   5  42  15   0| 837M  277M  132M 2594M|6642B 3240B|  56k  444k|6.00  5.00 | 699   933 |1.84 1.85 1.72|1.0   0 1.0|   0     0 |oslo-config-gen      14285 23%2158k   0 |generate_config      14268  18M 544k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:31 ubuntu dstat.sh[1547]: 19-02 18:14:31| 41   5  48   6   1| 860M  254M  132M 2594M|6481B 3240B|4096B    0 |1.00     0 | 681   870 |1.77 1.84 1.72|1.0   0 1.0|   0     0 |oslo-config-gen      14285 44%5705k  38k|oslo-config-gen      142855705k  38k 44%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:32 ubuntu dstat.sh[1547]: 19-02 18:14:32| 50   4  47   0   0| 890M  224M  132M 2594M|5174B 3078B|   0    16k|   0  2.00 | 679   810 |1.77 1.84 1.72|1.0   0   0|   0     0 |oslo-config-gen      14285 50%6436k   0 |oslo-config-gen      142856436k   0  50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:33 ubuntu dstat.sh[1547]: 19-02 18:14:33| 44   8  47   0   1| 831M  284M  132M 2594M|8775B 3078B|   0     0 |   0     0 | 741   839 |1.77 1.84 1.72|1.0   0 4.0|   0     0 |oslo-config-gen      142904.0% 919k   0 |generate_config      14268  18M  54k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:34 ubuntu dstat.sh[1547]: 19-02 18:14:34| 45   7  47   1   1| 853M  262M  132M 2594M|7657B 3240B|4096B    0 |1.00     0 | 724   812 |1.77 1.84 1.72|1.0   0 1.0|   0     0 |oslo-config-gen      14290 49%4748k  38k|oslo-config-gen      142904748k  38k 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:35 ubuntu dstat.sh[1547]: 19-02 18:14:35| 48   4  46   2   1| 881M  233M  132M 2594M|6887B 3240B|   0   260k|   0  2.00 | 697   812 |1.77 1.84 1.72|1.0   0   0|   0     0 |oslo-config-gen      14290 50%7381k   0 |oslo-config-gen      142907381k   0  50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:36 ubuntu dstat.sh[1547]: 19-02 18:14:36| 54  17  27   0   2| 907M  208M  132M 2594M|6443B 3186B|   0  8072k|   0  23.0 | 815   836 |2.11 1.91 1.74|3.0 2.0 3.0|   0     0 |python               14290 50%5371k  11k|python               142905371k  11k 50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:37 ubuntu dstat.sh[1547]: 19-02 18:14:37| 48   9   3  40   1| 842M  272M  132M 2594M|5213B 2970B|4096B  452k|1.00  66.0 | 708   859 |2.11 1.91 1.74|1.0 2.0 1.0|   0     0 |oslo-config-gen      14295 36%3166k   0 |generate_config      14268  18M  50k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:38 ubuntu dstat.sh[1547]: 19-02 18:14:38| 45   7   5  43   1| 874M  240M  132M 2594M|6842B 2916B|   0   912k|   0  69.0 | 690   777 |2.11 1.91 1.74|2.0 1.0 1.0|   0     0 |oslo-config-gen      14295 50%8283k  38k|oslo-config-gen      142958283k  38k 50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:39 ubuntu dstat.sh[1547]: 19-02 18:14:39| 47   4  41   6   2| 899M  215M  132M 2594M|8058B 3240B|   0    88k|   0  8.00 | 682   852 |2.11 1.91 1.74|1.0   0 5.0|   0     0 |oslo-config-gen      14295 50%5806k 208B|oslo-config-gen      142955806k 208B 50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:40 ubuntu dstat.sh[1547]: 19-02 18:14:40| 40   7  37   3  12| 838M  277M  132M 2594M|7282B 2916B|   0    56k|   0  6.00 | 689   870 |2.11 1.91 1.74|2.0   0 1.0|   0     0 |oslo-config-gen      14302 14%2071k   0 |generate_config      14268  18M  47k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:41 ubuntu dstat.sh[1547]: 19-02 18:14:41| 39   4  24  32   1| 852M  262M  132M 2594M|9478B 3240B|4096B   84k|1.00  6.00 | 686   814 |2.18 1.93 1.75|2.0   0 1.0|   0     0 |oslo-config-gen      14302 42%3596k  38k|oslo-config-gen      143023596k  38k 42%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:42 ubuntu dstat.sh[1547]: 19-02 18:14:42| 48   3  47   0   1| 881M  233M  132M 2594M|4756B 2916B|   0     0 |   0     0 | 628   702 |2.18 1.93 1.75|1.0   0   0|   0     0 |oslo-config-gen      14302 50%7381k   0 |oslo-config-gen      143027381k   0  50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:43 ubuntu dstat.sh[1547]: 19-02 18:14:43| 47   6  13  34   1| 906M  208M  132M 2594M|7407B 3078B|   0   156k|   0  21.0 | 709   800 |2.18 1.93 1.75|2.0 1.0 3.0|   0     0 |python               14302 49%5333k 208B|python               143025333k 208B 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:44 ubuntu dstat.sh[1547]: 19-02 18:14:44| 46   5  33  15   1| 841M  273M  132M 2594M|5616B 3120B|   0   164k|   0  22.0 | 547   686 |2.18 1.93 1.75|1.0 2.0 1.0|   0     0 |oslo-config-gen      14307 33%3009k   0 |generate_config      14268  18M  51k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:45 ubuntu dstat.sh[1547]: 19-02 18:14:45|  3   1  49  47   1| 841M  273M  132M 2594M|5251B 2916B|   0   344k|   0  36.0 | 441   642 |2.18 1.93 1.75|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1736   17k 457B  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:46 ubuntu dstat.sh[1547]: 19-02 18:14:46| 26   5  48  19   2| 858M  256M  132M 2594M|4862B 2916B|4096B  400k|1.00  35.0 | 604   762 |2.09 1.91 1.74|1.0   0 1.0|   0     0 |oslo-config-gen      14307 29%3982k  38k|oslo-config-gen      143073982k  38k 29%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:47 ubuntu dstat.sh[1547]: 19-02 18:14:47| 52   3  35   7   2| 885M  229M  132M 2594M|6045B 3186B|   0   108k|   0  10.0 | 658   991 |2.09 1.91 1.74|1.0 2.0   0|   0     0 |oslo-config-gen      14307 50%6740k   0 |oslo-config-gen      143076740k   0  50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:48 ubuntu dstat.sh[1547]: 19-02 18:14:48| 45   6  36  12   2| 907M  207M  132M 2594M|7794B 2970B|   0   132k|   0  6.00 | 759   832 |2.09 1.91 1.74|2.0 2.0 3.0|   0     0 |python               14307 49%4688k9794B|python               143074688k9794B 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:49 ubuntu dstat.sh[1547]: 19-02 18:14:49| 43   4  38  13   1| 842M  272M  132M 2594M|5794B 2916B|4096B  116k|1.00  9.00 | 624   854 |2.09 1.91 1.74|2.0   0 3.0|   0     0 |oslo-config-gen      14312 36%3143k   0 |generate_config      14268  18M  48k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:50 ubuntu dstat.sh[1547]: 19-02 18:14:50| 45   4  30  12   9| 871M  243M  132M 2594M|5702B 2808B|   0    80k|   0  6.00 | 705   815 |2.09 1.91 1.74|2.0   0 1.0|   0     0 |oslo-config-gen      14312 49%7469k  38k|oslo-config-gen      143127469k  38k 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:51 ubuntu dstat.sh[1547]: 19-02 18:14:51| 49   4  42   5   2| 896M  218M  132M 2594M|5636B 3348B|   0    56k|   0  6.00 | 675   771 |2.00 1.90 1.74|2.0   0 2.0|   0     0 |oslo-config-gen      14312 50%4924k   7B|oslo-config-gen      143124924k   7B 50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:52 ubuntu dstat.sh[1547]: 19-02 18:14:52| 45   7  48   0   2| 838M  276M  132M 2594M|5802B 2970B|   0  8024k|   0  19.0 | 626   747 |2.00 1.90 1.74|2.0   0 2.0|   0     0 |oslo-config-gen      14319 15%2071k   0 |generate_config      14268  18M  50k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:53 ubuntu dstat.sh[1547]: 19-02 18:14:53| 45   6  47   1   1| 860M  254M  132M 2594M|6270B 3186B|4096B    0 |1.00     0 | 708   818 |2.00 1.90 1.74|1.0   0 1.0|   0     0 |oslo-config-gen      14319 49%5627k  38k|oslo-config-gen      143195627k  38k 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:54 ubuntu dstat.sh[1547]: 19-02 18:14:54| 48   4  47   0   1| 889M  225M  132M 2594M|5244B 2916B|   0     0 |   0     0 | 604   663 |2.00 1.90 1.74|1.0   0   0|   0     0 |oslo-config-gen      14319 50%6226k   0 |oslo-config-gen      143196226k   0  50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:55 ubuntu dstat.sh[1547]: 19-02 18:14:55| 46   6  47   0   1| 912M  202M  132M 2594M|7189B 3240B|   0     0 |   0     0 | 683   790 |2.00 1.90 1.74|1.0   0 3.0|   0     0 |python               14319 49%5678k 208B|python               143195678k 208B 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 19 18:14:56 ubuntu dstat.sh[1547]: 19-02 18:14:56| 47   6  46   2   1| 838M  276M  132M 2594M|6643B 3240B|   0    64k|   0  1.00 | 616   675 |1.92 1.88 1.73|4.0 1.0 1.0|   0     0 |oslo-config-gen      14324 28%2322k   0 |generate_config      14268  20M  98k  0%|mysqld       214M|   0     0 |  16   29    0    2    0
Feb 19 18:14:57 ubuntu dstat.sh[1547]: 19-02 18:14:57| 43  11  27  18   1| 863M  251M  132M 2594M|7647B 3240B|8192B  916k|2.00  24.0 | 694   903 |1.92 1.88 1.73|1.0 1.0 1.0|   0     0 |oslo-config-gen      14324 38%6009k  40k|oslo-config-gen      143246009k  40k 38%|mysqld       214M|   0     0 |  16   29    0    2    0
