-- Logs begin at Wed 2020-02-19 17:06:02 UTC, end at Wed 2020-02-19 19:02:38 UTC. --
Feb 19 18:38:09 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 19 18:38:10 ubuntu devstack@ir-api.service[15503]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: *** Starting uWSGI 2.0.18 (64bit) on [Wed Feb 19 18:38:10 2020] ***
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: compiled with version: 7.4.0 on 19 February 2020 17:48:17
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: nodename: ubuntu
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: machine: x86_64
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: clock source: unix
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: pcre jit disabled
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: detected number of CPU cores: 2
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: current working directory: /
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: detected binary path: /usr/local/bin/uwsgi
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: your processes number limit is 15532
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: your memory page size is 4096 bytes
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: detected max file descriptor number: 2048
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: lock engine: pthread robust mutexes
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: thunder lock: enabled
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: Python main interpreter initialized at 0x560cd02fc430
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: python threads support enabled
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: your server socket listen backlog is limited to 100 connections
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: your mercy for graceful operations on workers is 90 seconds
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: mapped 403077 bytes (393 KB) for 2 cores
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: *** Operational MODE: preforking ***
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: *** uWSGI is running in multiple interpreter mode ***
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: spawned uWSGI master process (pid: 15503)
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: spawned uWSGI worker 1 (pid: 15504, cores: 1)
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: spawned uWSGI worker 2 (pid: 15505, cores: 1)
Feb 19 18:38:11 ubuntu devstack@ir-api.service[15503]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 19 18:38:11 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 19 18:38:23 ubuntu devstack@ir-api.service[15503]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15505) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 19 18:38:24 ubuntu devstack@ir-api.service[15503]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15504) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15505) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15504) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 19 18:38:26 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] healthcheck.enabled            = False {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ibmc.connection_attempts       = 5 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ibmc.connection_retry_interval = 4 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.ca_file                    = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_clear_secure_boot_keys = 0 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_bios_to_default = 10 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo   = 0 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.connection_recycle_time = 3600 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo_credential = 30 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.connection_trace      = False {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_secure_boot_keys_to_default = 20 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.db_inc_retry_interval = True {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.client_port                = 443 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.db_max_retries        = 20 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.db_max_retry_interval = 10 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.db_retry_interval     = 1 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.oob_erase_devices_job_status_interval = 300 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.max_overflow          = 50 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.power_wait                 = 2 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.max_pool_size         = 5 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.swift_ilo_container        = ironic_ilo_container {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.max_retries           = 10 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.swift_object_expiry_timeout = 900 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.mysql_enable_ndb      = False {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ilo.use_web_server_for_images  = True {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.auth_section         = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.mysql_engine          = InnoDB {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.auth_type            = password {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.mysql_sql_mode        = TRADITIONAL {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.cafile               = /opt/stack/data/ca-bundle.pem {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.pool_timeout          = None {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.callback_endpoint_override = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.retry_interval        = 10 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.certfile             = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.slave_connection      = **** {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.collect_timing       = False {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.sqlite_synchronous    = True {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.connect_retries      = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] database.use_db_reconnect      = False {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.connect_retry_delay  = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.configdrive_use_object_store = False {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.endpoint_override    = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.continue_if_disk_secure_erase_fails = False {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.extra_kernel_params  =  {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.default_boot_mode       = bios {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.insecure             = False {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.default_boot_option     = netboot {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.interface            = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.keyfile              = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.disk_erasure_concurrency = 1 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.max_version          = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.enable_ata_secure_erase = True {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.min_version          = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_metadata_priority = None {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.power_off            = True {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_priority  = 0 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.region_name          = RegionOne {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.require_managed_boot = False {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.fast_track              = False {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.service_name         = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.service_type         = baremetal-introspection {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.split_loggers        = False {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.fast_track_timeout      = 300 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:30 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.status_check_period  = 60 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.http_image_subdir       = agent_images {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.status_code_retries  = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.status_code_retry_delay = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.http_root               = /var/www/html {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.timeout              = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.http_url                = http://169.16.1.74:80/ {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.valid_interfaces     = ['internal', 'public'] {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.power_off_after_deploy_failure = True {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] inspector.version              = None {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ipmi.additional_retryable_ipmi_errors = [] {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ipmi.command_retry_timeout     = 60 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] drac.config_job_max_retries    = 240 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ipmi.disable_boot_timeout      = True {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] drac.query_raid_config_job_status_interval = 120 {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ipmi.kill_on_timeout           = True {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] ipmi.min_command_interval      = 5 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] dhcp.dhcp_provider             = neutron {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] irmc.auth_method               = basic {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] glance.allowed_direct_url_schemes = [] {{(pid=15504) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 18:38:31 ubuntu devstack@ir-api.service[15503]: DEBUG ironic.api.wsgi [-] irmc.clean_priority_restore_irmc_bios_config = 0 {{(pid=15505) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
