-- Logs begin at Wed 2020-02-19 23:14:21 UTC, end at Thu 2020-02-20 01:13:57 UTC. --
Feb 20 00:09:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 00:09:39 ubuntu dstat.sh[1524]: [286B blob data]
Feb 20 00:09:39 ubuntu dstat.sh[1524]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 00:14:03 ubuntu dstat.sh[1524]: 20-02 00:14:03| 45   5  43   0   7| 858M  443M  145M 2405M|6522B 3240B|   0     0 |   0     0 | 763  1532 |1.72 1.73 1.58|1.0   0   0|   0     0 |openstack            6978  33%3404k   0 |openstack            6978 3404k   0  33%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 20 00:14:04 ubuntu dstat.sh[1524]: 20-02 00:14:04| 42   7  45   0   6| 820M  481M  145M 2405M|7610B 2916B|   0   360k|   0  15.0 | 841  1542 |1.66 1.72 1.57|1.0   0  21|   0     0 |openstack            7000  26%2300k   0 |bash                 4541   11M  43k1.5%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 00:14:05 ubuntu dstat.sh[1524]: 20-02 00:14:05| 48   4  46   2   1| 844M  457M  145M 2405M|5996B 2916B|   0    68k|   0  2.00 | 526   763 |1.66 1.72 1.57|1.0   0 1.0|   0     0 |openstack            7000  50%5994k  38k|openstack            7000 5994k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:06 ubuntu dstat.sh[1524]: 20-02 00:14:06| 42   8  42   0   8| 856M  445M  145M 2405M|6020B 2700B|   0     0 |   0     0 | 863  1684 |1.66 1.72 1.57|2.0   0   0|   0     0 |openstack            7000  29%2861k   0 |openstack            7000 2861k   0  29%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 20 00:14:07 ubuntu dstat.sh[1524]: 20-02 00:14:07| 42  11  41   0   5| 826M  475M  145M 2405M|7870B 3456B|   0    80k|   0  9.00 | 859  1382 |1.66 1.72 1.57|1.0   0  72|   0     0 |openstack            7072  32%3091k  38k|bash                 4541   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:08 ubuntu dstat.sh[1524]: 20-02 00:14:08| 48   5  41   4   2| 849M  451M  145M 2405M|6008B 2916B|   0   136k|   0  12.0 | 671   841 |1.66 1.72 1.57|1.0   0 2.0|   0     0 |openstack            7072  50%6115k   0 |openstack            7072 6115k   0  50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:09 ubuntu dstat.sh[1524]: 20-02 00:14:09| 49   4  43   3   1| 858M  442M  145M 2405M|5691B 3240B|   0   300k|   0  15.0 |1172  2203 |1.61 1.71 1.57|1.0   0   0|   0     0 |openstack            7072  24%1958k   0 |openstack            7072 1958k   0  24%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 20 00:14:10 ubuntu dstat.sh[1524]: 20-02 00:14:10| 39  14  46   0   2| 823M  477M  145M 2405M|6481B 3240B|   0     0 |   0     0 |1011  1799 |1.61 1.71 1.57|1.0   0 115|   0     0 |openstack            7190  29%2737k   0 |bash                 4541   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 20 00:14:11 ubuntu dstat.sh[1524]: 20-02 00:14:11| 47   5  47   0   3| 847M  454M  145M 2406M|6418B 3240B|   0    68k|   0  6.00 | 745  1000 |1.61 1.71 1.57|1.0   0 1.0|   0     0 |openstack            7190  49%5940k  38k|openstack            7190 5940k  38k 49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:12 ubuntu dstat.sh[1524]: 20-02 00:14:12| 44   8  47   2   1| 809M  491M  145M 2406M|6207B 3334B|   0    44k|   0  3.00 | 969  1747 |1.61 1.71 1.57|1.0   0  30|   0     0 |uwsgi                3792 5.0%3512B9464B|bash                 4541   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 20 00:14:13 ubuntu dstat.sh[1524]: 20-02 00:14:13| 42  11  45   2   1| 835M  466M  145M 2406M|5690B 3240B|   0    72k|   0  6.00 | 877  1359 |1.61 1.71 1.57|1.0   0  62|   0     0 |openstack            7282  44%5440k  38k|openstack            7282 5440k  38k 44%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 20 00:14:14 ubuntu dstat.sh[1524]: 20-02 00:14:14| 47   5  41   4   4| 853M  447M  145M 2406M|6463B 2916B|   0   292k|   0  17.0 | 687   828 |1.56 1.69 1.57|1.0   0   0|   0     0 |openstack            7282  50%4973k   0 |openstack            7282 4973k   0  50%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 20 00:14:15 ubuntu dstat.sh[1524]: 20-02 00:14:15| 40  16  22  19   2| 858M  443M  145M 2406M|6784B 3240B|   0   100k|   0  9.00 | 933  1615 |1.56 1.69 1.57|1.0   0   0|   0     0 |mysqld               775   27%   0    0 |openstack            7282  756k  33B 17%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 20 00:14:16 ubuntu dstat.sh[1524]: 20-02 00:14:16| 37  13  41   5   5| 827M  473M  145M 2406M|7546B 3240B|   0    96k|   0  6.00 | 856  1314 |1.56 1.69 1.57|1.0   0  77|   0     0 |openstack            7359  38%3967k  38k|bash                 4541   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 20 00:14:17 ubuntu dstat.sh[1524]: 20-02 00:14:17| 46   4  37   6   7| 848M  452M  145M 2406M|6185B 3240B|   0   320k|   0  15.0 | 647   851 |1.56 1.69 1.57|1.0 1.0   0|   0     0 |openstack            7359  49%5149k   0 |openstack            7359 5149k   0  49%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:18 ubuntu dstat.sh[1524]: 20-02 00:14:18| 42   8  37   6   7| 858M  442M  145M 2406M|6021B 2970B|   0    52k|   0  5.00 |1116  2363 |1.56 1.69 1.57|3.0   0 2.0|   0     0 |openstack            7359  26%2047k   0 |openstack            7359 2047k   0  26%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 20 00:14:19 ubuntu dstat.sh[1524]: 20-02 00:14:19| 43   5  45   0   7| 828M  472M  145M 2406M|6996B 3186B|   0   156k|   0  34.0 | 944  1307 |1.52 1.68 1.56|1.0   0  22|   0     0 |openstack            7383  36%4217k  38k|bash                 4541   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:20 ubuntu dstat.sh[1524]: 20-02 00:14:20| 48   2  43   0   6| 850M  450M  145M 2406M|7150B 2916B|   0    72k|   0  6.00 | 762   897 |1.52 1.68 1.56|1.0   0   0|   0     0 |openstack            7383  49%5763k   0 |openstack            7383 5763k   0  49%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:21 ubuntu dstat.sh[1524]: 20-02 00:14:21| 37  10  38   0  15| 856M  444M  145M 2406M|8390B 3240B|   0     0 |   0     0 |1033  2159 |1.52 1.68 1.56|2.0   0   0|   0     0 |openstack            7383  22%1175k   0 |openstack            7383 1175k   0  22%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 20 00:14:22 ubuntu dstat.sh[1524]: 20-02 00:14:22| 38   9  43   1   9| 821M  479M  145M 2406M|8057B 2916B|   0    40k|   0  3.00 | 803  1272 |1.52 1.68 1.56|1.0   0  44|   0     0 |openstack            7428  31%2074k   0 |bash                 4541   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 20 00:14:23 ubuntu dstat.sh[1524]: 20-02 00:14:23| 47   5  47   0   1| 844M  456M  145M 2406M|7150B 2916B|   0     0 |   0     0 | 757   873 |1.52 1.68 1.56|1.0   0 1.0|   0     0 |openstack            7428  49%5686k  38k|openstack            7428 5686k  38k 49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 00:14:24 ubuntu dstat.sh[1524]: 20-02 00:14:24| 42   9  19  28   3| 857M  443M  145M 2406M|8728B 3240B|   0   492k|   0  12.0 | 942  1668 |1.47 1.67 1.56|1.0   0   0|   0     0 |openstack            7428  34%3404k   0 |openstack            7428 3404k   0  34%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 20 00:14:25 ubuntu dstat.sh[1524]: 20-02 00:14:25| 44   9  45   0   3| 822M  478M  145M 2406M|6940B 2916B|   0     0 |   0     0 |1131  1979 |1.47 1.67 1.56|1.0   0  68|   0     0 |openstack            7497  22%2046k   0 |bash                 4541   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:26 ubuntu dstat.sh[1524]: 20-02 00:14:26| 47   5  34  13   1| 844M  455M  145M 2406M|6895B 3240B|   0    88k|   0  6.00 | 657   904 |1.47 1.67 1.56|1.0   0 1.0|   0     0 |openstack            7497  50%5713k  38k|openstack            7497 5713k  38k 50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:27 ubuntu dstat.sh[1524]: 20-02 00:14:27| 45   6  45   1   3| 858M  442M  145M 2407M|6073B 2862B|   0    40k|   0  3.00 | 951  1658 |1.47 1.67 1.56|1.0 1.0   0|   0     0 |openstack            7497  37%3404k   0 |openstack            7497 3404k   0  37%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 20 00:14:28 ubuntu dstat.sh[1524]: 20-02 00:14:28| 41   9  40   2   7| 820M  479M  145M 2407M|6119B 2970B|   0    40k|   0  3.00 | 881  1574 |1.47 1.67 1.56|1.0   0  23|   0     0 |openstack            7519  26%2046k   0 |bash                 4541   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 20 00:14:29 ubuntu dstat.sh[1524]: 20-02 00:14:29| 46   5  36  10   2| 843M  456M  145M 2407M|5508B 2916B|   0   712k|   0  11.0 | 706   841 |1.44 1.66 1.56|1.0 1.0 1.0|   0     0 |openstack            7519  49%5713k  38k|openstack            7519 5713k  38k 49%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:30 ubuntu dstat.sh[1524]: 20-02 00:14:30| 48   5  23  24   1| 857M  443M  145M 2407M|4801B 2916B|   0  1184k|   0  87.0 |1086  1769 |1.44 1.66 1.56|4.0   0   0|   0     0 |openstack            7519  34%3396k   0 |openstack            7519 3396k   0  34%|mysqld       205M|   0     0 |  16   31    0  167    0
Feb 20 00:14:31 ubuntu dstat.sh[1524]: 20-02 00:14:31| 37   7  47   8   2| 821M  478M  145M 2407M|5797B 3240B|   0    76k|   0  3.00 | 891  1460 |1.44 1.66 1.56|1.0   0  44|   0     0 |openstack            7566  25%2074k   0 |bash                 4541   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 00:14:32 ubuntu dstat.sh[1524]: 20-02 00:14:32| 49   2  46   0   2| 844M  455M  145M 2407M|5600B 2916B|   0     0 |   0     0 | 686   862 |1.44 1.66 1.56|1.0   0 1.0|   0     0 |openstack            7566  51%5686k  38k|openstack            7566 5686k  38k 51%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 00:14:33 ubuntu dstat.sh[1524]: 20-02 00:14:33| 43   6  43   0   8| 858M  442M  145M 2407M|6923B 2916B|   0   192k|   0  15.0 |1076  1911 |1.44 1.66 1.56|1.0   0   0|   0     0 |openstack            7566  32%3404k   0 |openstack            7566 3404k   0  32%|mysqld       205M|   0     0 |  16   31    0  155    0
Feb 20 00:14:34 ubuntu dstat.sh[1524]: 20-02 00:14:34| 36  10  40   0  13| 820M  479M  145M 2407M|6105B 2916B|   0     0 |   0     0 | 920  1957 |1.48 1.66 1.56|3.0   0  68|   0     0 |openstack            7635  14%1926k   0 |bash                 4541   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:35 ubuntu dstat.sh[1524]: 20-02 00:14:35| 45   5  42   0   7| 842M  458M  145M 2407M|6564B 3240B|   0   388k|   0  9.00 | 728   929 |1.48 1.66 1.56|1.0   0 1.0|   0     0 |openstack            7635  50%5567k  38k|openstack            7635 5567k  38k 50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:36 ubuntu dstat.sh[1524]: 20-02 00:14:36| 45   4  45   0   6| 857M  442M  145M 2407M|5223B 2916B|   0     0 |   0     0 | 661   962 |1.48 1.66 1.56|1.0   0   0|   0     0 |openstack            7635  47%3671k   0 |openstack            7635 3671k   0  47%|mysqld       205M|   0     0 |  16   31    0  162    0
Feb 20 00:14:37 ubuntu dstat.sh[1524]: 20-02 00:14:37| 41   8  43   0   7| 820M  479M  145M 2407M|5810B 3186B|   0     0 |   0     0 |1001  2123 |1.48 1.66 1.56|2.0   0  21|   0     0 |openstack            7657  13%1945k   0 |bash                 4541   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:38 ubuntu dstat.sh[1524]: 20-02 00:14:38| 46   6  47   0   1| 843M  456M  145M 2407M|6397B 3294B|   0     0 |   0     0 | 761   952 |1.48 1.66 1.56|1.0   0 3.0|   0     0 |openstack            7657  51%5814k  38k|openstack            7657 5814k  38k 51%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:39 ubuntu dstat.sh[1524]: 20-02 00:14:39| 49   4  47   0   1| 857M  442M  145M 2407M|6937B 3240B|   0     0 |   0     0 | 825  1368 |1.44 1.65 1.55|1.0   0   0|   0     0 |openstack            7657  40%3396k   0 |openstack            7657 3396k   0  40%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 20 00:14:40 ubuntu dstat.sh[1524]: 20-02 00:14:40| 44  12  39   3   2| 821M  478M  145M 2407M|7875B 3186B|   0   200k|   0  24.0 | 951  1839 |1.44 1.65 1.55|1.0   0  44|   0     0 |openstack            7704  22%2046k   0 |bash                 4541   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 20 00:14:41 ubuntu dstat.sh[1524]: 20-02 00:14:41| 47   3  45   0   5| 844M  455M  145M 2407M|5118B 2970B|   0    16k|   0  4.00 | 583   804 |1.44 1.65 1.55|1.0   0 1.0|   0     0 |openstack            7704  48%5713k  38k|openstack            7704 5713k  38k 48%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 20 00:14:42 ubuntu dstat.sh[1524]: 20-02 00:14:42| 41   6  38   4  11| 858M  441M  145M 2407M|7086B 3240B|   0   384k|   0  22.0 | 823  1229 |1.44 1.65 1.55|1.0   0   0|   0     0 |openstack            7704  39%3404k   0 |openstack            7704 3404k   0  39%|mysqld       205M|   0     0 |  16   31    0  163    0
Feb 20 00:14:43 ubuntu dstat.sh[1524]: 20-02 00:14:43| 31  11  40   0  19| 812M  486M  145M 2407M|5327B 2916B|   0     0 |   0     0 |1090  2355 |1.44 1.65 1.55|1.0   0  68|   0     0 |uwsgi                3791  12%3829B  15k|bash                 4541   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 00:14:44 ubuntu dstat.sh[1524]: 20-02 00:14:44| 39   8  34   0  19| 832M  466M  145M 2407M|5989B 2916B|   0     0 |   0     0 | 684   826 |1.65 1.69 1.57|1.0   0 1.0|   0     0 |openstack            7773  49%4487k  38k|openstack            7773 4487k  38k 49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:45 ubuntu dstat.sh[1524]: 20-02 00:14:45| 45   2  39   1  12| 851M  448M  145M 2407M|5788B 3240B|   0    72k|   0  6.00 | 632   850 |1.65 1.69 1.57|2.0   0   0|   0     0 |openstack            7773  49%5092k   0 |openstack            7773 5092k   0  49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:46 ubuntu dstat.sh[1524]: 20-02 00:14:46| 47   5  45   0   2| 857M  441M  145M 2407M|  11k 2916B|   0     0 |   0     0 |1112  2192 |1.65 1.69 1.57|1.0   0   0|   0     0 |openstack            7773  27%1199k   0 |openstack            7773 1199k   0  27%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:47 ubuntu dstat.sh[1524]: 20-02 00:14:47| 44   8  48   0   0| 835M  464M  145M 2407M|9043B 3240B|   0     0 |   0     0 | 786  1137 |1.65 1.69 1.57|1.0   0  22|   0     0 |openstack            7795  45%5745k  38k|bash                 4541   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:48 ubuntu dstat.sh[1524]: 20-02 00:14:48| 47   6  47   0   1| 856M  443M  145M 2407M|6267B 3240B|   0     0 |   0     0 | 740   939 |1.65 1.69 1.57|1.0   0 2.0|   0     0 |openstack            7795  50%5380k   0 |openstack            7795 5380k   0  50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 00:14:49 ubuntu dstat.sh[1524]: 20-02 00:14:49| 32   8  46  13   1| 813M  485M  145M 2407M|  10k 3240B|   0    52k|   0  3.00 |1077  2238 |1.68 1.70 1.57|1.0   0  44|   0     0 |uwsgi                3792 9.5%5143B  15k|bash                 4541   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 00:14:50 ubuntu dstat.sh[1524]: 20-02 00:14:50| 48   4  48   0   1| 836M  463M  145M 2407M|6902B 2862B|   0     0 |   0     0 | 587   869 |1.68 1.70 1.57|1.0   0 1.0|   0     0 |openstack            7842  50%5242k  38k|openstack            7842 5242k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:51 ubuntu dstat.sh[1524]: 20-02 00:14:51| 47   5  40   7   1| 853M  445M  145M 2407M|5352B 3294B|   0   256k|   0  17.0 | 758   975 |1.68 1.70 1.57|2.0   0   0|   0     0 |openstack            7842  49%4762k   0 |openstack            7842 4762k   0  49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:52 ubuntu dstat.sh[1524]: 20-02 00:14:52| 43   5  45   0   6| 857M  441M  145M 2408M|6008B 2916B|   0     0 |   0     0 |1230  2464 |1.68 1.70 1.57|1.0   0   0|   0     0 |openstack            7842  22% 697k 108B|openstack            7842  697k 108B 22%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:53 ubuntu dstat.sh[1524]: 20-02 00:14:53| 40  12  47   0   2| 829M  469M  145M 2408M|6653B 3240B|   0     0 |   0     0 | 884  1440 |1.68 1.70 1.57|1.0   0  69|   0     0 |openstack            7911  42%4155k  38k|bash                 4541   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:54 ubuntu dstat.sh[1524]: 20-02 00:14:54| 49   3  47   1   1| 851M  448M  145M 2408M|6674B 2916B|   0    72k|   0  6.00 | 640   855 |1.62 1.69 1.57|1.0   0   0|   0     0 |openstack            7911  50%5809k   0 |openstack            7911 5809k   0  50%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 00:14:55 ubuntu dstat.sh[1524]: 20-02 00:14:55| 47   5  45   0   3| 810M  488M  145M 2408M|6287B 3240B|   0     0 |   0     0 |1043  2161 |1.62 1.69 1.57|1.0   0 5.0|   0     0 |uwsgi                3792  11%5998B  18k|bash                 4541   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 00:14:56 ubuntu dstat.sh[1524]: 20-02 00:14:56| 42   8  32   9   8| 834M  464M  145M 2408M|5943B 2916B|   0   532k|   0  34.0 | 829  1031 |1.62 1.69 1.57|1.0   0  17|   0     0 |openstack            7933  47%5684k  38k|openstack            7933 5684k  38k 47%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:57 ubuntu dstat.sh[1524]: 20-02 00:14:57| 47   5  46   0   2| 854M  444M  145M 2408M|6284B 3282B|   0     0 |   0     0 | 726   846 |1.62 1.69 1.57|1.0   0   0|   0     0 |openstack            7933  50%5276k   0 |openstack            7933 5276k   0  50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:58 ubuntu dstat.sh[1524]: 20-02 00:14:58| 40   8  44   1   7| 818M  480M  145M 2408M|6263B 2916B|   0    64k|   0  3.00 |1225  2629 |1.62 1.69 1.57|1.0   0  46|   0     0 |uwsgi                3792 9.5%5125B  15k|bash                 4541   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:14:59 ubuntu dstat.sh[1524]: 20-02 00:14:59| 44   6  47   0   3| 840M  458M  145M 2408M|6799B 3282B|   0     0 |   0     0 | 743   938 |1.57 1.67 1.56|1.0   0 1.0|   0     0 |openstack            7980  49%5362k  38k|openstack            7980 5362k  38k 49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:15:00 ubuntu dstat.sh[1524]: 20-02 00:15:00| 48   5  46   0   2| 858M  440M  145M 2408M|7043B 2970B|   0   204k|   0  15.0 | 790  1058 |1.57 1.67 1.56|1.0   0   0|   0     0 |openstack            7980  48%4463k   0 |openstack            7980 4463k   0  48%|mysqld       205M|   0     0 |  16   31    0  165    0
Feb 20 00:15:01 ubuntu dstat.sh[1524]: 20-02 00:15:01| 39  16  30  13   2| 811M  487M  145M 2408M|6686B 3186B|   0   872k|   0  44.0 |1406  3193 |1.57 1.67 1.56|1.0 1.0 148|   0     0 |uwsgi                3792  11%3745B  15k|bash                 4541   11M  50k2.0%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 20 00:15:02 ubuntu dstat.sh[1524]: 20-02 00:15:02| 38  12  44   1   5| 834M  464M  145M 2408M|9841B 3240B|   0  1112k|   0  28.0 | 950  1420 |1.57 1.67 1.56|1.0   0  77|   0     0 |openstack            8205  41%5198k  38k|openstack            8205 5198k  38k 41%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:15:03 ubuntu dstat.sh[1524]: 20-02 00:15:03| 48   4  45   1   1| 854M  444M  145M 2408M|7435B 2916B|   0    76k|   0  6.00 | 713   834 |1.57 1.67 1.56|1.0   0   0|   0     0 |openstack            8205  50%5286k   0 |openstack            8205 5286k   0  50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 00:15:04 ubuntu dstat.sh[1524]: 20-02 00:15:04| 39  10  43   5   2| 811M  487M  145M 2408M|6489B 3240B|   0   148k|   0  18.0 |1110  2369 |1.53 1.66 1.56|3.0   0  73|   0     0 |uwsgi                3791 9.0%3713B  11k|bash                 4541   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 00:15:05 ubuntu dstat.sh[1524]: 20-02 00:15:05| 43  11  32  15   0| 835M  462M  145M 2408M|6168B 3240B|   0   152k|   0  12.0 | 842  1350 |1.53 1.66 1.56|1.0   0  76|   0     0 |openstack            8354  44%5272k  38k|openstack            8354 5272k  38k 44%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 00:15:06 ubuntu dstat.sh[1524]: 20-02 00:15:06| 47   6  42   5   1| 854M  444M  145M 2408M|5204B 3240B|   0   916k|   0  30.0 | 668   824 |1.53 1.66 1.56|1.0 1.0   0|   0     0 |openstack            8354  50%5149k   0 |openstack            8354 5149k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 20 00:15:07 ubuntu dstat.sh[1524]: 20-02 00:15:07| 48   5  45   0   2| 859M  439M  145M 2408M|6885B 2916B|   0   344k|   0  6.00 |1415  3040 |1.53 1.66 1.56|1.0   0   0|   0     0 |uwsgi                3792  17%6820B  22k|openstack            8354  742k   0  13%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 20 00:15:08 ubuntu dstat.sh[1524]: 20-02 00:15:08| 44   8  46   0   1| 821M  477M  145M 2408M|6471B 3240B|   0     0 |   0     0 |1143  2010 |1.53 1.66 1.56|1.0   0  23|   0     0 |openstack            8376  25%2074k   0 |bash                 4541   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 00:15:09 ubuntu dstat.sh[1524]: 20-02 00:15:09| 50   3  42   5   0| 843M  454M  145M 2408M|7904B 3240B|   0   148k|   0  16.0 | 762   879 |1.56 1.67 1.56|1.0 2.0 3.0|   0     0 |openstack            8376  50%5775k  38k|openstack            8376 5775k  38k 50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 00:15:10 ubuntu dstat.sh[1524]: 20-02 00:15:10| 49   4  10  36   0| 857M  441M  145M 2408M|8423B 3240B|   0   908k|   0  96.0 |1122  1934 |1.56 1.67 1.56|1.0   0   0|   0     0 |openstack            8376  30%3306k   0 |openstack            8376 3306k   0  30%|mysqld       205M|   0     0 |  16   31    0  170    0
Feb 20 00:15:11 ubuntu dstat.sh[1524]: 20-02 00:15:11| 45  10  40   4   3| 813M  485M  145M 2408M|7267B 3024B|   0   128k|   0  12.0 |1310  2586 |1.56 1.67 1.56|4.0   0  33|   0     0 |mysqld               775   13%   0    0 |bash                 4541   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 00:15:12 ubuntu dstat.sh[1524]: 20-02 00:15:12| 44   9  47   0   2| 834M  463M  145M 2408M|6915B 3226B|   0    80k|   0  16.0 | 827  1236 |1.56 1.67 1.56|1.0   0  39|   0     0 |openstack            8452  46%5191k  38k|openstack            8452 5191k  38k 46%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 00:15:13 ubuntu dstat.sh[1524]: 20-02 00:15:13| 47   5  25  21   1| 854M  443M  145M 2408M|8307B 2916B|   0  4040k|   0  79.0 | 770  1315 |1.56 1.67 1.56|1.0   0   0|   0     0 |openstack            8452  50%5026k   0 |openstack            8452 5026k   0  50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 00:15:14 ubuntu dstat.sh[1524]: 20-02 00:15:14| 35   9  37   0  20| 859M  438M  145M 2409M|7856B 3240B|   0     0 |   0     0 | 827  1623 |1.60 1.68 1.56|1.0   0   0|   0     0 |openstack            8452  19% 946k   0 |openstack            8452  946k   0  19%|mysqld       205M|   0     0 |  16   31    0  178    0
Feb 20 00:15:15 ubuntu dstat.sh[1524]: 20-02 00:15:15| 40   8  44   0   9| 811M  486M  145M 2409M|5356B 2862B|   0     0 |   0     0 |1266  2670 |1.60 1.68 1.56|2.0   0  16|   0     0 |uwsgi                3791  16%4834B  17k|bash                 8382   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 20 00:15:16 ubuntu dstat.sh[1524]: 20-02 00:15:16| 35  14  44   0   7| 826M  472M  145M 2409M|6572B 2808B|   0    48k|   0  2.00 | 902  1815 |1.60 1.68 1.56|1.0 1.0 136|   0     0 |openstack            8608  33%3091k  38k|bash                 4541   11M  49k2.0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 00:15:17 ubuntu dstat.sh[1524]: 20-02 00:15:17| 48   4   1  46   2| 848M  450M  145M 2409M|6388B 3402B|   0    28k|   0  3.00 | 626   713 |1.60 1.68 1.56|1.0 1.0   0|   0     0 |openstack            8608  50%5877k   0 |openstack            8608 5877k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 00:15:18 ubuntu dstat.sh[1524]: 20-02 00:15:18| 47   3  34  13   3| 858M  439M  145M 2409M|6337B 3240B|   0    52k|   0  4.00 | 951  1682 |1.60 1.68 1.56|1.0   0 2.0|   0     0 |openstack            8608  31%2201k  33B|openstack            8608 2201k  33B 31%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 20 00:15:19 ubuntu dstat.sh[1524]: 20-02 00:15:19| 35  17  43   2   4| 823M  474M  145M 2409M|7463B 2916B|   0    80k|   0  6.00 | 930  1794 |1.55 1.66 1.56|1.0   0 148|   0     0 |openstack            8759  26%2046k   0 |bash                 4541   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  179    0
