-- Logs begin at Sat 2020-02-22 02:26:51 UTC, end at Sat 2020-02-22 10:40:05 UTC. --
Feb 22 09:54:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 09:54:19 ubuntu dstat.sh[1589]: [286B blob data]
Feb 22 09:54:19 ubuntu dstat.sh[1589]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 10:03:49 ubuntu dstat.sh[1589]: 22-02 10:03:49| 33  15  41   3   8| 828M  326M  128M 2552M|6073B   11k|   0   100k|   0  6.00 |1031  2030 |1.48 1.59 1.60|1.0   0 127|   0     0 |openstack            13535 33%3042k  38k|bash                 3832   11M  44k1.0%|mysqld       205M|   0     0 |  16   30    0  132    0
Feb 22 10:03:50 ubuntu dstat.sh[1589]: 22-02 10:03:50| 48   3  32  14   4| 850M  304M  128M 2552M|4206B 1026B|   0   388k|   0  20.0 | 599   822 |1.48 1.59 1.60|1.0 1.0   0|   0     0 |openstack            13535 50%5648k   0 |openstack            135355648k   0  50%|mysqld       205M|   0     0 |  16   30    0  131    0
Feb 22 10:03:51 ubuntu dstat.sh[1589]: 22-02 10:03:51| 40  10  46   2   2| 861M  293M  128M 2552M|3181B  972B|   0   116k|   0  14.0 | 837  1497 |1.48 1.59 1.60|  0 1.0   0|   0     0 |openstack            13535 25%2467k   0 |openstack            135352467k   0  25%|mysqld       205M|   0     0 |  16   32    0  135    0
Feb 22 10:03:52 ubuntu dstat.sh[1589]: 22-02 10:03:52| 21  16  40  16   6| 820M  334M  128M 2552M|9826B   16k|   0   124k|   0  11.0 |1100  2561 |1.48 1.59 1.60|1.0   0 179|   0     0 |openstack            137166.5%1153k   0 |bash                 3832   11M  47k1.0%|mysqld       205M|   0     0 |  16   30    0  128    0
Feb 22 10:03:53 ubuntu dstat.sh[1589]: 22-02 10:03:53| 46   7  47   0   1| 844M  310M  128M 2552M|2255B  918B|   0    88k|   0  7.00 | 563   842 |1.48 1.59 1.60|1.0   0 1.0|   0     0 |openstack            13716 49%5666k  38k|openstack            137165666k  38k 49%|mysqld       205M|   0     0 |  16   30    0  128    0
Feb 22 10:03:54 ubuntu dstat.sh[1589]: 22-02 10:03:54| 46   6  23  22   2| 861M  292M  128M 2552M|2905B 1134B|   0   944k|   0  32.0 | 745   998 |1.44 1.58 1.59|1.0   0   0|   0     0 |openstack            13716 46%4329k   0 |openstack            137164329k   0  46%|mysqld       205M|   0     0 |  16   30    0  130    0
Feb 22 10:03:55 ubuntu dstat.sh[1589]: 22-02 10:03:55| 40   8  44   0   8| 821M  333M  128M 2552M|4074B 3638B|   0     0 |   0     0 | 898  2015 |1.44 1.58 1.59|1.0   0  21|   0     0 |uwsgi                3878  11%5183B  19k|bash                 3832   11M  43k  0%|mysqld       205M|   0     0 |  16   30    0  131    0
Feb 22 10:03:56 ubuntu dstat.sh[1589]: 22-02 10:03:56| 46   6  43   5   1| 841M  312M  128M 2552M|3699B 1026B|   0    52k|   0  4.00 | 645   830 |1.44 1.58 1.59|1.0 1.0 1.0|   0     0 |openstack            13738 49%4975k  38k|openstack            137384975k  38k 49%|mysqld       205M|   0     0 |  16   30    0  131    0
Feb 22 10:03:57 ubuntu dstat.sh[1589]: 22-02 10:03:57| 47   4  45   2   1| 859M  295M  128M 2552M|2824B 1174B|   0    16k|   0  2.00 | 727  1160 |1.44 1.58 1.59|4.0   0 2.0|   0     0 |openstack            13738 47%4226k   0 |openstack            137384226k   0  47%|mysqld       205M|   0     0 |  16   32    0  132    0
Feb 22 10:03:58 ubuntu dstat.sh[1589]: 22-02 10:03:58| 31  12  44  12   3| 821M  333M  128M 2552M|9897B 6872B|   0   112k|   0  19.0 |1066  2226 |1.44 1.58 1.59|1.0   0  71|   0     0 |uwsgi                3878 8.0%3790B  11k|bash                 3832   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  138    0
Feb 22 10:03:59 ubuntu dstat.sh[1589]: 22-02 10:03:59| 46   7  47   0   1| 844M  310M  128M 2552M|4718B 1134B|   0     0 |   0     0 | 728   813 |1.41 1.57 1.59|1.0   0 1.0|   0     0 |openstack            13812 50%5494k  38k|openstack            138125494k  38k 50%|mysqld       205M|   0     0 |  16   30    0  133    0
Feb 22 10:04:00 ubuntu dstat.sh[1589]: 22-02 10:04:00| 47   6  43   4   1| 861M  293M  128M 2552M|3898B  972B|   0   156k|   0  9.00 | 717   933 |1.41 1.57 1.59|1.0   0   0|   0     0 |openstack            13812 45%4283k   0 |openstack            138124283k   0  45%|mysqld       205M|   0     0 |  16   32    0  134    0
Feb 22 10:04:01 ubuntu dstat.sh[1589]: 22-02 10:04:01| 39  13  43   0   5| 812M  341M  128M 2553M|6952B   12k|   0     0 |   0     0 |1176  2825 |1.41 1.57 1.59|3.0   0  84|   0     0 |uwsgi                3877  12%5183B  19k|bash                 3832   11M  48k1.0%|mysqld       205M|   0     0 |  16   30    0  139    0
Feb 22 10:04:02 ubuntu dstat.sh[1589]: 22-02 10:04:02| 33  20  44   1   2| 813M  341M  128M 2553M|  10k   24k|4096B   12k|1.00  3.00 |1128  2628 |1.41 1.57 1.59|1.0   0 165|   0     0 |bash                 3832 3.5%3565k  14k|bash                 3832 3565k  14k3.5%|mysqld       205M|   0     0 |  16   30    0  139    0
Feb 22 10:04:03 ubuntu dstat.sh[1589]: 22-02 10:04:03| 38  13  41   3   4| 838M  315M  128M 2553M|8131B   10k|   0   172k|   0  7.00 | 909  1556 |1.41 1.57 1.59|1.0   0  63|   0     0 |glance-manage        14124 38%5733k  55k|glance-manage        141245733k  55k 38%|mysqld       205M|   0     0 |  16   30    0  139    0
Feb 22 10:04:04 ubuntu dstat.sh[1589]: 22-02 10:04:04| 47   4  47   1   2| 853M  301M  128M 2553M|2153B  972B|   0   108k|   0  6.00 | 583   709 |1.38 1.56 1.58|1.0   0   0|   0     0 |glance-manage        14124 50%3978k 122k|glance-manage        141243978k 122k 50%|mysqld       205M|   0     0 |  16   30    0  139    0
Feb 22 10:04:05 ubuntu dstat.sh[1589]: 22-02 10:04:05| 44   5  44   0   7| 878M  275M  128M 2553M|3379B 2496B|   0     0 |   0     0 | 669   843 |1.38 1.56 1.58|2.0   0   0|   0     0 |glance-manage        14124 49%5180k 331k|glance-manage        141245180k 331k 49%|mysqld       208M|   0     0 |  16   32    0  130    0
Feb 22 10:04:06 ubuntu dstat.sh[1589]: 22-02 10:04:06| 15  10  29  35  12| 881M  272M  128M 2553M|8481B   86k|   0   788k|   0  30.0 | 939  2498 |1.38 1.56 1.58|  0 2.0 1.0|   0     0 |python2              1964  11%  64k  70k|tail                 3624   73k  69k1.0%|mysqld       210M|   0     0 |  16   34    0  130    0
Feb 22 10:04:07 ubuntu dstat.sh[1589]: 22-02 10:04:07|  3   2  39  53   2| 881M  271M  128M 2554M|2931B 1240B|   0   552k|   0  32.0 | 427   860 |1.38 1.56 1.58|  0 1.0 2.0|   0     0 |mysqld               845  1.5%   0    0 |python2              2302   37k 482B  0%|mysqld       210M|   0     0 |  16   34    0  128    0
Feb 22 10:04:08 ubuntu dstat.sh[1589]: 22-02 10:04:08|  1   2  36  60   1| 881M  271M  128M 2554M|2570B  972B|   0   276k|   0  26.0 | 345   763 |1.38 1.56 1.58|  0 2.0   0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              2302   37k 471B0.5%|mysqld       210M|   0     0 |  16   34    0  128    0
Feb 22 10:04:09 ubuntu dstat.sh[1589]: 22-02 10:04:09|  3   1   9  88   0| 881M  271M  128M 2554M|4902B 1080B|   0    12k|   0  1.00 | 286   542 |1.51 1.59 1.59|  0 1.0   0|   0     0 |beam.smp             1984 1.0%   0    0 |python2              2302   37k 459B  0%|mysqld       210M|   0     0 |  16   34    0  122    0
Feb 22 10:04:10 ubuntu dstat.sh[1589]: 22-02 10:04:10|  2   1  15  82   1| 881M  271M  128M 2554M|4440B 1080B|   0   124k|   0  9.00 | 313   636 |1.51 1.59 1.59|  0 2.0   0|   0     0 |etcd                 2689 0.5%   0    0 |python2              2302   36k 457B  0%|mysqld       210M|   0     0 |  16   34    0  122    0
Feb 22 10:04:11 ubuntu dstat.sh[1589]: 22-02 10:04:11|  3   4  24  68   0| 881M  271M  128M 2554M|2629B 1080B|   0   220k|   0  17.0 | 364   688 |1.51 1.59 1.59|2.0 1.0   0|   0     0 |mysqld               845  5.5%   0    0 |python2              2302   36k 464B0.5%|mysqld       210M|   0     0 |  16   34    0  113    0
Feb 22 10:04:12 ubuntu dstat.sh[1589]: 22-02 10:04:12|  8   9  40  43   1| 881M  270M  128M 2554M|2321B  972B|   0   816k|   0  72.0 | 663  1137 |1.51 1.59 1.59|  0 1.0   0|   0     0 |mysqld               845   14%   0    0 |python2              2302   34k 459B  0%|mysqld       210M|   0     0 |  16   34    0  113    0
Feb 22 10:04:13 ubuntu dstat.sh[1589]: 22-02 10:04:13|  5   4  41  47   3| 882M  270M  128M 2554M|2572B 1080B|   0   632k|   0  35.0 | 484   872 |1.51 1.59 1.59|1.0 1.0   0|   0     0 |mysqld               845  6.0%   0    0 |python2              2302   69k 924B0.5%|mysqld       210M|   0     0 |  16   34    0  113    0
Feb 22 10:04:14 ubuntu dstat.sh[1589]: 22-02 10:04:14|  5   7  40  45   3| 882M  270M  128M 2554M|3145B  972B|   0   548k|   0  48.0 | 606  1067 |1.55 1.59 1.60|1.0 1.0   0|   0     0 |mysqld               845   11%   0    0 |                                        |mysqld       210M|   0     0 |  16   34    0  113    0
Feb 22 10:04:15 ubuntu dstat.sh[1589]: 22-02 10:04:15|  9   7  42  42   0| 882M  270M  128M 2554M|2774B  972B|   0   600k|   0  52.0 | 537  1109 |1.55 1.59 1.60|  0 1.0   0|   0     0 |mysqld               845   13%   0    0 |python2              2302   34k 451B0.5%|mysqld       211M|   0     0 |  16   34    0  108    0
Feb 22 10:04:16 ubuntu dstat.sh[1589]: 22-02 10:04:16|  8   6  42  44   1| 882M  269M  128M 2554M|3017B  972B|   0   720k|   0  68.0 | 588  1300 |1.55 1.59 1.60|1.0   0   0|   0     0 |mysqld               845   11%   0    0 |python2              2302   34k 461B  0%|mysqld       211M|   0     0 |  16   34    0  108    0
Feb 22 10:04:17 ubuntu dstat.sh[1589]: 22-02 10:04:17|  2   4  45  45   4| 882M  269M  129M 2554M|3953B 1080B|   0   888k|   0  81.0 | 613  1344 |1.55 1.59 1.60|1.0 1.0 2.0|   0     0 |mysqld               845  2.5%   0    0 |python2              2302   34k 472B0.5%|mysqld       211M|   0     0 |  16   34    0  100    0
Feb 22 10:04:18 ubuntu dstat.sh[1589]: 22-02 10:04:18|  9   9  32  44   5| 882M  268M  129M 2554M|2583B  972B|   0   740k|   0  95.0 | 602  1437 |1.55 1.59 1.60|  0 2.0   0|   0     0 |mysqld               845   15%   0    0 |python2              2302   32k 477B  0%|mysqld       211M|   0     0 |  16   34    0  100    0
Feb 22 10:04:19 ubuntu dstat.sh[1589]: 22-02 10:04:19|  2   2  17  77   1| 882M  268M  129M 2554M|3725B  972B|   0  1568k|   0   117 | 424   661 |1.58 1.60 1.60|1.0 1.0   0|   0     0 |mysqld               845  2.5%   0    0 |python2              2302   32k 471B  0%|mysqld       211M|   0     0 |  16   34    0  100    0
Feb 22 10:04:20 ubuntu dstat.sh[1589]: 22-02 10:04:20|  3   3  46  44   4| 882M  268M  129M 2554M|4268B  972B|   0   996k|   0  75.0 | 567  1098 |1.58 1.60 1.60|  0 1.0   0|   0     0 |mysqld               845  5.0%   0    0 |python2              2302   32k 472B0.5%|mysqld       211M|   0     0 |  16   34    0  100    0
Feb 22 10:04:21 ubuntu dstat.sh[1589]: 22-02 10:04:21|  6   7  42  42   3| 883M  268M  129M 2555M|5154B  972B|   0   724k|   0  62.0 | 531   957 |1.58 1.60 1.60|1.0 1.0   0|   0     0 |mysqld               845   10%   0    0 |python2              2302   32k 472B  0%|mysqld       211M|   0     0 |  16   34    0   93    0
Feb 22 10:04:22 ubuntu dstat.sh[1589]: 22-02 10:04:22|  6   6  41  43   3| 883M  267M  129M 2555M|8233B 1080B|   0   988k|   0  76.0 | 577  1184 |1.58 1.60 1.60|  0 1.0   0|   0     0 |mysqld               845  8.0%   0    0 |python2              2302   31k 470B  0%|mysqld       211M|   0     0 |  16   34    0   93    0
Feb 22 10:04:23 ubuntu dstat.sh[1589]: 22-02 10:04:23|  3   5  43  46   3| 883M  267M  129M 2555M|3722B  972B|   0   720k|   0  63.0 | 518  1196 |1.58 1.60 1.60|  0 1.0   0|   0     0 |mysqld               845  5.0%   0    0 |python2              2302   31k 471B1.0%|mysqld       212M|   0     0 |  16   34    0   85    0
Feb 22 10:04:24 ubuntu dstat.sh[1589]: 22-02 10:04:24|  4   3  47  45   1| 883M  267M  129M 2555M|3604B  972B|   0   428k|   0  32.0 | 388   758 |1.54 1.59 1.59|1.0 1.0   0|   0     0 |mysqld               845  4.5%   0    0 |python2              2302   30k 470B  0%|mysqld       212M|   0     0 |  16   34    0   85    0
Feb 22 10:04:25 ubuntu dstat.sh[1589]: 22-02 10:04:25|  8  10  42  39   3| 883M  266M  129M 2555M|2673B  972B|   0   400k|   0  38.0 | 555   942 |1.54 1.59 1.59|1.0 1.0   0|   0     0 |mysqld               845   15%   0    0 |python2              2302   30k 469B0.5%|mysqld       212M|   0     0 |  16   34    0   85    0
Feb 22 10:04:26 ubuntu dstat.sh[1589]: 22-02 10:04:26| 15  16  25  43   1| 883M  266M  129M 2555M|3743B 1080B|   0   340k|   0  29.0 | 628  1043 |1.54 1.59 1.59|  0 1.0   0|   0     0 |mysqld               845   27%   0    0 |python2              2302   30k 470B  0%|mysqld       212M|   0     0 |  16   34    0   85    0
Feb 22 10:04:27 ubuntu dstat.sh[1589]: 22-02 10:04:27|  4   4  43  48   1| 883M  266M  129M 2555M|3059B 1080B|   0   752k|   0  61.0 | 543  1167 |1.54 1.59 1.59|  0 1.0 2.0|   0     0 |mysqld               845  4.0%   0    0 |python2              2302   30k 472B  0%|mysqld       212M|   0     0 |  16   34    0   80    0
Feb 22 10:04:28 ubuntu dstat.sh[1589]: 22-02 10:04:28| 13   9  35  43   1| 883M  266M  129M 2555M|3407B 1080B|   0   796k|   0  62.0 | 586  1182 |1.54 1.59 1.59|  0 1.0   0|   0     0 |mysqld               845   19%   0    0 |python2              2302   29k 465B  0%|mysqld       212M|   0     0 |  16   34    0   80    0
Feb 22 10:04:29 ubuntu dstat.sh[1589]: 22-02 10:04:29|  4   5  39  52   1| 883M  266M  129M 2555M|2591B  972B|   0   596k|   0  58.0 | 475  1205 |1.57 1.60 1.60|  0 2.0   0|   0     0 |mysqld               845  6.0%   0    0 |python2              2302   29k 472B0.5%|mysqld       212M|   0     0 |  16   34    0   75    0
Feb 22 10:04:31 ubuntu dstat.sh[1589]: 22-02 10:04:30|  2   1   0  97   0| 883M  266M  129M 2555M|3003B 1080B|   0     0 |   0     0 | 273   575 |1.57 1.60 1.60|  0 4.0   0|   0     0 |beam.smp             1984 0.5%   0    0 |python2              2302   29k   0   0%|mysqld       212M|   0     0 |  16   34    0   75    0
Feb 22 10:04:31 ubuntu dstat.sh[1589]: 22-02 10:04:31|  2   1  10  87   1| 883M  266M  129M 2555M|3014B  972B|   0   716k|   0  91.0 | 327   651 |1.57 1.60 1.60|  0 2.0   0|   0     0 |beam.smp             1984 0.5%   0    0 |python2              2302   29k 914B0.5%|mysqld       212M|   0     0 |  16   34    0   75    0
Feb 22 10:04:32 ubuntu dstat.sh[1589]: 22-02 10:04:32|  8  12  33  44   3| 884M  265M  130M 2555M|3678B 1026B|   0   564k|   0  39.0 | 535   909 |1.57 1.60 1.60|  0 3.0   0|   0     0 |mysqld               845   19%   0    0 |python2              2302   29k 469B0.5%|mysqld       212M|   0     0 |  16   34    0   75    0
Feb 22 10:04:33 ubuntu dstat.sh[1589]: 22-02 10:04:33|  3   1  43  49   3| 883M  265M  130M 2555M|5473B  960B|   0   480k|   0  45.0 | 404   869 |1.57 1.60 1.60|1.0 2.0   0|   0     0 |mysqld               845  3.0%   0    0 |python2              2302   29k 459B  0%|mysqld       212M|   0     0 |  16   34    0   66    0
Feb 22 10:04:35 ubuntu dstat.sh[1589]: 22-02 10:04:34| 23  28   0  47   1| 884M  265M  130M 2555M|6162B 1080B|   0    12k|   0  1.00 | 513   539 |1.77 1.64 1.61|1.0 5.0   0|   0     0 |mysqld               845   50%   0    0 |python2              2302   27k 469B  0%|mysqld       212M|   0     0 |  16   34    0   66    0
Feb 22 10:04:35 ubuntu dstat.sh[1589]: 22-02 10:04:35| 24  27   5  42   1| 884M  265M  130M 2555M|7024B 1080B|   0   196k|   0  12.0 | 521   605 |1.77 1.64 1.61|1.0 1.0   0|   0     0 |mysqld               845   49%   0    0 |python2              2302   27k 459B0.5%|mysqld       212M|   0     0 |  16   34    0   66    0
Feb 22 10:04:36 ubuntu dstat.sh[1589]: 22-02 10:04:36|  6   9  16  68   2| 884M  265M  130M 2555M|3549B  972B|   0   612k|   0  68.0 | 500   794 |1.77 1.64 1.61|  0 5.0   0|   0     0 |mysqld               845   13%   0    0 |python2              2302   27k 471B  0%|mysqld       212M|   0     0 |  16   34    0   58    0
Feb 22 10:04:37 ubuntu dstat.sh[1589]: 22-02 10:04:37|  3   1  39  57   2| 884M  265M  130M 2555M|3164B  972B|   0   972k|   0  28.0 | 401   749 |1.77 1.64 1.61|  0 2.0 2.0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              2302   26k 457B  0%|mysqld       212M|   0     0 |  16   34    0   58    0
Feb 22 10:04:38 ubuntu dstat.sh[1589]: 22-02 10:04:38|  2   2  45  49   2| 884M  265M  130M 2556M|4044B 1080B|   0  5340k|   0  53.0 | 432  1004 |1.77 1.64 1.61|2.0   0   0|   0     0 |mysqld               845  1.0%   0    0 |python2              2302   26k 476B0.5%|mysqld       212M|   0     0 |  16   34    0   58    0
Feb 22 10:04:39 ubuntu dstat.sh[1589]: 22-02 10:04:39|  6   7  40  43   5| 884M  264M  130M 2556M|4734B  972B|   0  1692k|   0  52.0 | 525  1066 |2.03 1.69 1.63|  0 1.0   0|   0     0 |mysqld               845   10%   0    0 |python2              2302   26k 459B  0%|mysqld       212M|   0     0 |  16   34    0   58    0
Feb 22 10:04:40 ubuntu dstat.sh[1589]: 22-02 10:04:40|  5   6  38  49   1| 884M  264M  130M 2556M|4057B  972B|   0   532k|   0  41.0 | 472   876 |2.03 1.69 1.63|  0 1.0   0|   0     0 |mysqld               845  8.5%   0    0 |python2              2302   26k 471B0.5%|mysqld       212M|   0     0 |  16   34    0   49    0
Feb 22 10:04:41 ubuntu dstat.sh[1589]: 22-02 10:04:41|  2   1  48  46   2| 884M  264M  130M 2556M|3382B 1242B|   0   364k|   0  36.0 | 429  1058 |2.03 1.69 1.63|  0 2.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              2302   25k 469B  0%|mysqld       212M|   0     0 |  16   34    0   49    0
Feb 22 10:04:42 ubuntu dstat.sh[1589]: 22-02 10:04:42|  6   5  43  46   1| 884M  264M  130M 2556M|2644B  918B|   0   204k|   0  17.0 | 399   722 |2.03 1.69 1.63|1.0 1.0   0|   0     0 |mysqld               845  8.0%   0    0 |python2              2302   25k 471B  0%|mysqld       212M|   0     0 |  16   34    0   43    0
Feb 22 10:04:43 ubuntu dstat.sh[1589]: 22-02 10:04:43| 26  26  11  36   2| 884M  264M  130M 2556M|2538B 1080B|   0   128k|   0  11.0 | 536   759 |2.03 1.69 1.63|1.0 1.0   0|   0     0 |mysqld               845   50%   0    0 |python2              2302   24k 469B0.5%|mysqld       212M|   0     0 |  16   34    0   43    0
Feb 22 10:04:44 ubuntu dstat.sh[1589]: 22-02 10:04:44| 10  10  31  46   3| 884M  264M  130M 2556M|3833B 1394B|   0   292k|   0  18.0 | 442   841 |2.10 1.72 1.64|  0 1.0   0|   0     0 |mysqld               845   17%   0    0 |python2              2302   24k 460B  0%|mysqld       212M|   0     0 |  16   34    0   43    0
Feb 22 10:04:45 ubuntu dstat.sh[1589]: 22-02 10:04:45|  2   2  46  49   1| 883M  265M  130M 2556M|6958B 1080B|   0   396k|   0  29.0 | 426   767 |2.10 1.72 1.64|  0 1.0   0|   0     0 |etcd                 2689 0.5%   0    0 |python2              2302   24k 471B  0%|mysqld       211M|   0     0 |  16   34    0   43    0
Feb 22 10:04:46 ubuntu dstat.sh[1589]: 22-02 10:04:46| 18  19  35  28   1| 883M  265M  130M 2556M|3646B  918B|   0   328k|   0  29.0 | 520   845 |2.10 1.72 1.64|  0 1.0   0|   0     0 |mysqld               845   34%   0    0 |python2              2302   24k 470B0.5%|mysqld       211M|   0     0 |  16   34    0   39    0
Feb 22 10:04:47 ubuntu dstat.sh[1589]: 22-02 10:04:47|  7   5  37  49   2| 883M  265M  130M 2556M|4601B  972B|   0   488k|   0  24.0 | 500   910 |2.10 1.72 1.64|  0 1.0 2.0|   0     0 |mysqld               845  8.0%   0    0 |python2              2302   23k 471B  0%|mysqld       211M|   0     0 |  16   34    0   39    0
Feb 22 10:04:48 ubuntu dstat.sh[1589]: 22-02 10:04:48|  7  13  37  42   2| 883M  265M  130M 2556M|3667B 1396B|   0   660k|   0  52.0 | 628  1387 |2.10 1.72 1.64|  0 1.0   0|   0     0 |mysqld               845   17%   0    0 |python2              2302   23k 475B  0%|mysqld       211M|   0     0 |  16   34    0   36    0
Feb 22 10:04:49 ubuntu dstat.sh[1589]: 22-02 10:04:49|  2   4  47  47   2| 883M  265M  130M 2556M|4646B 1386B|   0   672k|   0  45.0 | 485   959 |2.10 1.72 1.64|1.0 1.0   0|   0     0 |mysqld               845  2.5%   0    0 |python2              2302   23k 468B  0%|mysqld       211M|   0     0 |  16   34    0   36    0
Feb 22 10:04:50 ubuntu dstat.sh[1589]: 22-02 10:04:50| 12  14  26  46   2| 883M  265M  130M 2556M|2821B 1134B|   0   440k|   0  39.0 | 556   896 |2.10 1.72 1.64|1.0 1.0   0|   0     0 |mysqld               845   24%   0    0 |python2              2302   23k 470B0.5%|mysqld       211M|   0     0 |  16   34    0   34    0
Feb 22 10:04:51 ubuntu dstat.sh[1589]: 22-02 10:04:51|  4   2  46  45   1| 883M  264M  130M 2556M|3411B 1400B|   0   704k|   0  42.0 | 458   871 |2.10 1.72 1.64|  0 1.0   0|   0     0 |mysqld               845  3.5%   0    0 |python2              2302   22k 471B  0%|mysqld       211M|   0     0 |  16   34    0   34    0
Feb 22 10:04:52 ubuntu dstat.sh[1589]: 22-02 10:04:52|  7   7  11  74   1| 883M  264M  130M 2556M|4587B 1080B|   0   540k|   0  72.0 | 503   762 |2.10 1.72 1.64|  0 1.0   0|   0     0 |mysqld               845   13%   0    0 |python2              2302   22k 470B  0%|mysqld       212M|   0     0 |  16   34    0   29    0
Feb 22 10:04:53 ubuntu dstat.sh[1589]: 22-02 10:04:53|  3   2  48  47   0| 883M  264M  130M 2556M|3456B  972B|   0   748k|   0  49.0 | 494   906 |2.10 1.72 1.64|1.0 1.0   0|   0     0 |mysqld               845  2.5%   0    0 |python2              2302   22k 470B0.5%|mysqld       212M|   0     0 |  16   34    0   29    0
Feb 22 10:04:54 ubuntu dstat.sh[1589]: 22-02 10:04:54| 14  13  48  25   1| 883M  264M  130M 2556M|3168B 1396B|   0   432k|   0  39.0 | 619   915 |2.17 1.74 1.65|  0 1.0   0|   0     0 |mysqld               845   24%   0    0 |python2              2302   22k 460B  0%|mysqld       212M|   0     0 |  16   34    0   29    0
Feb 22 10:04:55 ubuntu dstat.sh[1589]: 22-02 10:04:55|  7   4  48  41   1| 884M  264M  130M 2556M|4331B 3514B|   0   656k|   0  45.0 | 630  1089 |2.17 1.74 1.65|  0 1.0   0|   0     0 |glance-manage        141244.5%  93k1228B|glance-manage        14124  93k1228B4.5%|mysqld       212M|   0     0 |  16   34    0   29    0
Feb 22 10:04:56 ubuntu dstat.sh[1589]: 22-02 10:04:56|  9   8  46  37   1| 884M  263M  130M 2556M|4446B 1080B|   0   496k|   0  39.0 | 568  1005 |2.17 1.74 1.65|  0 1.0   0|   0     0 |mysqld               845   14%   0    0 |python2              2302   22k 471B0.5%|mysqld       212M|   0     0 |  16   34    0   20    0
Feb 22 10:04:57 ubuntu dstat.sh[1589]: 22-02 10:04:57|  3   1  45  50   1| 884M  263M  131M 2556M|3091B 1066B|   0   676k|   0  42.0 | 509   886 |2.17 1.74 1.65|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2302   20k 471B  0%|mysqld       212M|   0     0 |  16   34    0   20    0
Feb 22 10:04:58 ubuntu dstat.sh[1589]: 22-02 10:04:58| 24  16  28  32   1| 884M  263M  131M 2556M|2807B 1080B|   0  4140k|   0  60.0 | 650  1108 |2.17 1.74 1.65|1.0 2.0   0|   0     0 |mysqld               845   38%   0    0 |python2              2302   20k 472B  0%|mysqld       212M|   0     0 |  16   34    0   13    0
Feb 22 10:04:59 ubuntu dstat.sh[1589]: 22-02 10:04:59| 17  14  29  39   1| 884M  262M  131M 2557M|5546B 1326B|   0  3076k|   0  75.0 | 740  1099 |2.40 1.80 1.66|  0 2.0   0|   0     0 |mysqld               845   28%   0    0 |python2              2302   19k 474B  0%|mysqld       212M|   0     0 |  16   34    0   13    0
Feb 22 10:05:00 ubuntu dstat.sh[1589]: 22-02 10:05:00|  4   3  42  49   2| 884M  262M  131M 2556M|5091B  972B|   0   704k|   0  55.0 | 600  1079 |2.40 1.80 1.66|2.0   0   0|   0     0 |mysqld               845  5.0%   0    0 |python2              2302   19k 474B0.5%|mysqld       212M|   0     0 |  16   34    0   12    0
Feb 22 10:05:01 ubuntu dstat.sh[1589]: 22-02 10:05:01| 23  23  11  35   8| 885M  263M  131M 2556M|2374B  972B|   0   488k|   0  34.0 | 727  1166 |2.40 1.80 1.66|  0 2.0   0|   0     0 |mysqld               845   46%   0    0 |python2              2302   19k 452B  0%|mysqld       212M|   0     0 |  16   34    0   12    0
Feb 22 10:05:02 ubuntu dstat.sh[1589]: 22-02 10:05:02| 26   4  45  18   7| 829M  318M  131M 2556M|5126B 3664B|   0   304k|   0  26.0 | 750  1192 |2.40 1.80 1.66|1.0   0 5.0|   0     0 |glance-manage        14143 11%2361k   0 |bash                 3832   15M 546k0.5%|mysqld       212M|   0     0 |  16   30    0    5    0
Feb 22 10:05:04 ubuntu dstat.sh[1589]: 22-02 10:05:03| 41   5   6  45   3| 849M  299M  131M 2556M|3684B  972B|   0    96k|   0  7.00 | 707   990 |2.40 1.80 1.66|  0 4.0 1.0|   0     0 |glance-manage        14143 44%4436k  38k|glance-manage        141434436k  38k 44%|mysqld       212M|   0     0 |  16   30    0    5    0
Feb 22 10:05:04 ubuntu dstat.sh[1589]: 22-02 10:05:04| 11   2   0  87   1| 855M  293M  131M 2556M|3269B 1080B|   0   216k|   0  31.0 | 419   623 |2.68 1.87 1.69|1.0 2.0   0|   0     0 |glance-manage        141439.0%1573k   0 |glance-manage        141431573k   0 9.0%|mysqld       212M|   0     0 |  16   30    0    3    0
Feb 22 10:05:05 ubuntu dstat.sh[1589]: 22-02 10:05:05| 45   5  21  28   1| 876M  271M  131M 2556M|3141B 1080B|   0  5508k|   0  80.0 | 799  1210 |2.68 1.87 1.69|1.0   0   0|   0     0 |glance-manage        14143 48%5400k   0 |glance-manage        141435400k   0  48%|mysqld       212M|   0     0 |  16   30    0    3    0
