-- Logs begin at Fri 2020-02-28 01:58:50 UTC, end at Fri 2020-02-28 03:39:51 UTC. --
Feb 28 02:43:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 02:43:14 ubuntu dstat.sh[1041]: [286B blob data]
Feb 28 02:43:14 ubuntu dstat.sh[1041]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 02:56:33 ubuntu dstat.sh[1041]: 28-02 02:56:33|  3   0  41  56   0| 934M  353M  152M 2412M|4747B 2160B|   0   532k|   0  36.0 | 539   997 |2.39 1.98 1.68|  0 2.0   0|   0     0 |dockerd              163891.0%   0    0 |python2              1898   17k 443B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 02:56:34 ubuntu dstat.sh[1041]: 28-02 02:56:34|  2   1  41  56   1| 934M  353M  152M 2412M|4913B 2160B|   0   592k|   0  40.0 | 484   885 |2.39 1.98 1.68|  0 3.0   0|   0     0 |ovs-vswitchd         6492 0.5%   0    0 |python2              1898   17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:35 ubuntu dstat.sh[1041]: 28-02 02:56:35|  2   2  25  71   1| 935M  352M  152M 2412M|4803B 2160B|   0   592k|   0  42.0 | 515   916 |2.39 1.98 1.68|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:36 ubuntu dstat.sh[1041]: 28-02 02:56:36|  2   1   4  92   2| 934M  353M  152M 2412M|5767B 1998B|   0   284k|   0  49.0 | 415   757 |2.60 2.03 1.70|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 462B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:37 ubuntu dstat.sh[1041]: 28-02 02:56:37|  2   1  31  66   1| 934M  352M  152M 2412M|5216B 2106B|   0  2840k|   0  55.0 | 601  1083 |2.60 2.03 1.70|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 465B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:38 ubuntu dstat.sh[1041]: 28-02 02:56:38|  2   1  41  57   0| 935M  352M  152M 2413M|4286B 2160B|   0   600k|   0  27.0 | 461   791 |2.60 2.03 1.70|  0 1.0   0|   0     0 |beam.smp             1460 0.5%   0    0 |python2              1898   17k 453B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:39 ubuntu dstat.sh[1041]: 28-02 02:56:39|  2   1  44  53   1| 935M  352M  152M 2413M|6594B 2202B|   0   788k|   0  27.0 | 473   788 |2.60 2.03 1.70|  0 1.0   0|   0     0 |conntrackd           168380.5%   0    0 |python2              1898   17k 451B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:40 ubuntu dstat.sh[1041]: 28-02 02:56:40|  1   1  49  49   0| 935M  352M  152M 2413M|4435B 2160B|   0   748k|   0  52.0 | 575   962 |2.60 2.03 1.70|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1898   17k 453B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:41 ubuntu dstat.sh[1041]: 28-02 02:56:41|  3   1  43  53   1| 935M  351M  152M 2413M|5465B 2160B|   0   404k|   0  25.0 | 550   878 |2.63 2.04 1.70|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 457B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:42 ubuntu dstat.sh[1041]: 28-02 02:56:42|  2   2  41  55   1| 935M  351M  152M 2413M|8665B 2160B|   0   588k|   0  36.0 | 535   831 |2.63 2.04 1.70|  0 1.0   0|   0     0 |python2              1898 0.5%  17k 469B|python2              1898   17k 469B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:43 ubuntu dstat.sh[1041]: 28-02 02:56:43|  3   2  43  52   2| 935M  351M  152M 2413M|6332B 1944B|   0   564k|   0  39.0 | 582   959 |2.63 2.04 1.70|  0 1.0   0|   0     0 |conntrackd           168381.0%   0    0 |python2              1898   17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:44 ubuntu dstat.sh[1041]: 28-02 02:56:44|  2   1  38  58   2| 935M  351M  152M 2413M|5511B 2160B|   0   392k|   0  21.0 | 533   818 |2.63 2.04 1.70|  0 1.0   0|   0     0 |mysqld               327651.5%   0    0 |python2              1898   17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:45 ubuntu dstat.sh[1041]: 28-02 02:56:45|  2   1  26  70   1| 935M  351M  152M 2413M|4490B 2160B|   0   216k|   0  16.0 | 437   752 |2.63 2.04 1.70|  0 2.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1898   17k 451B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:46 ubuntu dstat.sh[1041]: 28-02 02:56:46|  3   1  25  71   1| 935M  350M  152M 2413M|6575B 2160B|   0  1384k|   0  25.0 | 486   867 |2.50 2.03 1.70|  0 2.0   0|   0     0 |beam.smp             1460 0.5%   0    0 |python2              1898   17k 464B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:47 ubuntu dstat.sh[1041]: 28-02 02:56:47|  2   1  42  55   0| 935M  350M  152M 2413M|5450B 2160B|   0   744k|   0  31.0 | 448   741 |2.50 2.03 1.70|  0 1.0   0|   0     0 |python2              1898 1.0%  17k 463B|python2              1898   17k 463B1.0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:48 ubuntu dstat.sh[1041]: 28-02 02:56:48|  1   1  46  52   1| 935M  350M  152M 2413M|4429B 1944B|   0   136k|   0  8.00 | 413   680 |2.50 2.03 1.70|  0 1.0   0|   0     0 |accounts-daemon      954  1.0%   0    0 |python2              1898   17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:49 ubuntu dstat.sh[1041]: 28-02 02:56:49|  3   1  50  48   0| 935M  350M  152M 2413M|4722B 2160B|   0   272k|   0  8.00 | 413   718 |2.50 2.03 1.70|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 451B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:50 ubuntu dstat.sh[1041]: 28-02 02:56:50|  1   1  48  50   0| 935M  350M  152M 2413M|6012B 2160B|   0   100k|   0  4.00 | 434   732 |2.50 2.03 1.70|  0 1.0   0|   0     0 |etcd                 2153 0.5%   0    0 |python2              1898   18k 452B  0%|mysqld       221M|   0     0 |  17   31    0    2    0
Feb 28 02:56:51 ubuntu dstat.sh[1041]: 28-02 02:56:51|  1   1  49  48   1| 935M  350M  152M 2413M|  10k 2160B|   0  4096B|   0  1.00 | 467   765 |2.46 2.03 1.70|  0 1.0 2.0|   0     0 |beam.smp             1460 0.5%   0    0 |python2              1898   18k 451B  0%|mysqld       221M|   0     0 |  17   31    0    2    0
Feb 28 02:56:52 ubuntu dstat.sh[1041]: 28-02 02:56:52|  1   2  32  64   1| 935M  350M  152M 2413M|6385B 1944B|   0   464k|   0  13.0 | 463   826 |2.46 2.03 1.70|  0 1.0   0|   0     0 |conntrackd           168381.0%   0    0 |python2              1898   17k 463B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:53 ubuntu dstat.sh[1041]: 28-02 02:56:53|  2   1  48  48   1| 935M  350M  152M 2413M|5599B 2160B|   0   576k|   0  47.0 | 593  1051 |2.46 2.03 1.70|  0 1.0   0|   0     0 |etcd                 2153 0.5%   0    0 |python2              1898   17k 464B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:54 ubuntu dstat.sh[1041]: 28-02 02:56:54|  2   1  25  72   0| 935M  350M  152M 2414M|3669B 2160B|   0   308k|   0  22.0 | 438   778 |2.46 2.03 1.70|  0 2.0   0|   0     0 |etcd                 2153 0.5%   0    0 |python2              1898   17k 453B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:55 ubuntu dstat.sh[1041]: 28-02 02:56:55|  4   0  38  59   0| 935M  350M  152M 2414M|4286B 1986B|   0   184k|   0  6.00 | 415   739 |2.46 2.03 1.70|  0 1.0   0|   0     0 |accounts-daemon      954  0.5%   0    0 |python2              1898   17k 442B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:56 ubuntu dstat.sh[1041]: 28-02 02:56:56|  1   2  35  62   1| 935M  349M  152M 2414M|4550B 2160B|   0   708k|   0  17.0 | 469   833 |2.42 2.02 1.70|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1898   17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:57 ubuntu dstat.sh[1041]: 28-02 02:56:57|  4   4  30  62   1| 935M  349M  152M 2414M|4815B 2160B|   0  1080k|   0  52.0 | 578   979 |2.42 2.02 1.70|1.0 2.0   0|   0     0 |mysqld               327656.0%   0    0 |python2              1898   17k 458B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:58 ubuntu dstat.sh[1041]: 28-02 02:56:58|  4   1  44  51   1| 935M  349M  153M 2414M|4574B 1944B|   0   540k|   0  37.0 | 560   927 |2.42 2.02 1.70|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 463B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:56:59 ubuntu dstat.sh[1041]: 28-02 02:56:59|  2   2  47  49   1| 936M  349M  153M 2414M|4521B 2160B|   0   564k|   0  33.0 | 512   857 |2.42 2.02 1.70|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1898   17k 469B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 02:57:00 ubuntu dstat.sh[1041]: 28-02 02:57:00|  2   1  47  50   1| 936M  349M  153M 2414M|4496B 2160B|   0   488k|   0  35.0 | 477   869 |2.42 2.02 1.70|  0 1.0   0|   0     0 |kworker/1:1H         333  0.5%   0    0 |python2              1898   17k 463B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:01 ubuntu dstat.sh[1041]: 28-02 02:57:01|  2   1  36  62   1| 936M  348M  153M 2414M|4869B 1944B|   0   472k|   0  22.0 | 452   844 |2.55 2.06 1.72|  0 1.0 2.0|   0     0 |python2              1898 0.5%  17k 469B|python2              1898   17k 469B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:02 ubuntu dstat.sh[1041]: 28-02 02:57:02|  2   1  46  52   0| 936M  348M  153M 2414M|4403B 2160B|   0  1052k|   0  31.0 | 386   683 |2.55 2.06 1.72|  0 2.0   0|   0     0 |mysqld               327650.5%   0    0 |python2              1898   17k 454B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:03 ubuntu dstat.sh[1041]: 28-02 02:57:03|  2   1  33  64   1| 936M  348M  153M 2414M|4186B 2160B|   0   544k|   0  30.0 | 415   814 |2.55 2.06 1.72|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1898   17k 463B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:04 ubuntu dstat.sh[1041]: 28-02 02:57:04|  7   7  29  56   2| 936M  348M  153M 2414M|4912B 2254B|   0   580k|   0  31.0 | 490   863 |2.55 2.06 1.72|  0 2.0   0|   0     0 |mysqld               32765 12%   0    0 |python2              1898   17k 463B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:05 ubuntu dstat.sh[1041]: 28-02 02:57:05|  2   1  46  51   1| 936M  348M  153M 2414M|6403B 2160B|   0   396k|   0  26.0 | 436   895 |2.55 2.06 1.72|  0 1.0   0|   0     0 |python2              1898 0.5%  17k 463B|python2              1898   17k 463B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:06 ubuntu dstat.sh[1041]: 28-02 02:57:06|  2   2  48  48   0| 936M  348M  153M 2414M|4816B 1944B|   0   496k|   0  37.0 | 455   973 |2.50 2.06 1.72|  0 1.0   0|   0     0 |mysqld               327651.0%   0    0 |python2              1898   17k 453B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:07 ubuntu dstat.sh[1041]: 28-02 02:57:07|  1   1  44  55   0| 936M  348M  153M 2414M|3992B 2160B|   0   324k|   0  17.0 | 340   745 |2.50 2.06 1.72|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1898   17k 453B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:08 ubuntu dstat.sh[1041]: 28-02 02:57:08|  2   1  43  54   1| 936M  348M  153M 2414M|7111B 2160B|   0  1136k|   0  64.0 | 423   850 |2.50 2.06 1.72|  0 2.0   0|   0     0 |etcd                 2153 0.5%   0    0 |python2              1898   17k 464B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:09 ubuntu dstat.sh[1041]: 28-02 02:57:09|  2   1  48  48   0| 936M  348M  153M 2415M|4182B 2160B|   0  1092k|   0  56.0 | 405   854 |2.50 2.06 1.72|  0 2.0   0|   0     0 |python2              1898 0.5%  17k 454B|python2              1898   17k 454B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:10 ubuntu dstat.sh[1041]: 28-02 02:57:10|  2   2  48  49   0| 936M  347M  153M 2415M|4897B 2160B|   0   664k|   0  48.0 | 412   877 |2.50 2.06 1.72|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1898   17k 453B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:11 ubuntu dstat.sh[1041]: 28-02 02:57:11|  2   0  47  51   0| 936M  347M  153M 2415M|4077B 2160B|   0   496k|   0  28.0 | 383   786 |2.46 2.06 1.72|  0 1.0 2.0|   0     0 |beam.smp             1460 0.5%   0    0 |python2              1898   17k 449B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:12 ubuntu dstat.sh[1041]: 28-02 02:57:12|  2   1  41  57   0| 936M  347M  153M 2415M|7623B 2160B|   0   484k|   0  34.0 | 370   748 |2.46 2.06 1.72|  0 2.0   0|   0     0 |ovs-vswitchd         6492 0.5%   0    0 |python2              1898   17k 453B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:13 ubuntu dstat.sh[1041]: 28-02 02:57:13|  2   1  39  59   0| 936M  347M  153M 2415M|5524B 2122B|   0   440k|   0  23.0 | 334   665 |2.46 2.06 1.72|1.0 1.0   0|   0     0 |ovsdb-server         6442 0.5%   0    0 |python2              1898   17k 453B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 02:57:14 ubuntu dstat.sh[1041]: 28-02 02:57:14|  2   2  44  53   0| 936M  347M  153M 2415M|5214B 2052B|   0   720k|   0  48.0 | 406   784 |2.46 2.06 1.72|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 453B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:15 ubuntu dstat.sh[1041]: 28-02 02:57:15|  3   1  43  52   1| 937M  346M  153M 2415M|  12k 2160B|   0   620k|   0  46.0 | 464   829 |2.46 2.06 1.72|  0 1.0   0|   0     0 |beam.smp             1460 0.5%   0    0 |python2              1898   17k 464B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:16 ubuntu dstat.sh[1041]: 28-02 02:57:16|  2   1  45  50   3| 937M  346M  153M 2415M|  13k 2084B|   0   440k|   0  30.0 | 467   857 |2.51 2.07 1.73|  0 1.0   0|   0     0 |etcd                 2153 1.5%   0    0 |python2              1898   17k 460B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:17 ubuntu dstat.sh[1041]: 28-02 02:57:17|  2   2  39  51   5| 937M  346M  153M 2415M|6689B 2160B|   0   864k|   0  58.0 | 446   912 |2.51 2.07 1.73|  0 1.0   0|   0     0 |mysqld               327651.0%   0    0 |python2              1898   17k 463B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:18 ubuntu dstat.sh[1041]: 28-02 02:57:18|  3   2  45  48   3| 937M  345M  153M 2416M|9294B 1944B|   0   760k|   0  48.0 | 494   928 |2.51 2.07 1.73|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1898   17k 459B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:19 ubuntu dstat.sh[1041]: 28-02 02:57:19|  2   2  44  51   2| 937M  345M  153M 2416M|  10k 2160B|   0   332k|   0  20.0 | 426   752 |2.51 2.07 1.73|  0 1.0   0|   0     0 |mysqld               327651.5%   0    0 |python2              1898   17k 464B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:20 ubuntu dstat.sh[1041]: 28-02 02:57:20|  7   5  42  39   7| 937M  345M  153M 2416M|4042B 1944B|   0   672k|   0  55.0 | 673  1238 |2.51 2.07 1.73|  0 1.0   0|   0     0 |mysqld               32765 11%   0    0 |python2              1898   17k 464B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:21 ubuntu dstat.sh[1041]: 28-02 02:57:21|  2   1   4  90   3| 937M  345M  153M 2416M|4673B 1944B|   0     0 |   0     0 | 447   843 |2.55 2.09 1.73|1.0 3.0 2.0|   0     0 |beam.smp             1460 1.0%   0    0 |python2              1898   17k 450B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:22 ubuntu dstat.sh[1041]: 28-02 02:57:22|  2   1   9  89   0| 937M  344M  153M 2417M|8391B 2160B|   0   100k|   0  6.00 | 400   766 |2.55 2.09 1.73|  0 3.0   0|   0     0 |conntrackd           168380.5%   0    0 |python2              1898   17k 460B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:23 ubuntu dstat.sh[1041]: 28-02 02:57:23|  2   2  34  59   3| 937M  344M  153M 2417M|4429B 2160B|   0   848k|   0  46.0 | 529  1016 |2.55 2.09 1.73|  0 2.0   0|   0     0 |mysqld               327652.0%   0    0 |python2              1898   17k 469B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:24 ubuntu dstat.sh[1041]: 28-02 02:57:24|  2   1  45  51   2| 937M  344M  153M 2417M|4166B 1944B|   0   744k|   0  40.0 | 501   941 |2.55 2.09 1.73|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1898   17k 463B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 02:57:25 ubuntu dstat.sh[1041]: 28-02 02:57:25|  3   2  44  51   1| 937M  343M  153M 2417M|5507B 2160B|   0   672k|   0  51.0 | 549  1005 |2.55 2.09 1.73|  0 1.0   0|   0     0 |etcd                 2153 1.0%   0    0 |python2              1898   17k 464B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:26 ubuntu dstat.sh[1041]: 28-02 02:57:26|  3   2  44  49   2| 937M  343M  153M 2417M|5325B 1944B|   0   740k|   0  54.0 | 524  1017 |2.58 2.10 1.74|  0 1.0   0|   0     0 |conntrackd           168381.0%   0    0 |python2              1898   17k 460B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:27 ubuntu dstat.sh[1041]: 28-02 02:57:27|  2   1  44  49   4| 938M  343M  153M 2417M|4695B 2160B|   0   708k|   0  49.0 | 552   985 |2.58 2.10 1.74|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1898   17k 463B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:28 ubuntu dstat.sh[1041]: 28-02 02:57:28|  2   2  43  53   1| 938M  342M  153M 2418M|3299B 1944B|   0   288k|   0  18.0 | 385   718 |2.58 2.10 1.74|  0 1.0   0|   0     0 |conntrackd           168381.0%   0    0 |python2              1898   17k 463B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:29 ubuntu dstat.sh[1041]: 28-02 02:57:29|  2   2  34  62   1| 938M  342M  153M 2418M|6799B 2202B|   0   568k|   0  42.0 | 590  1011 |2.58 2.10 1.74|  0 2.0   0|   0     0 |mysqld               327651.0%   0    0 |python2              1898   17k 463B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:30 ubuntu dstat.sh[1041]: 28-02 02:57:30|  2   2  44  50   3| 938M  342M  153M 2418M|6067B 2160B|   0   864k|   0  59.0 | 637  1070 |2.58 2.10 1.74|  0 2.0   0|   0     0 |jbd2/vda1-8          304  1.0%   0    0 |python2              1898   17k 464B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:31 ubuntu dstat.sh[1041]: 28-02 02:57:31|  3   1  35  61   1| 938M  341M  153M 2418M|5298B 2160B|   0   416k|   0  33.0 | 480   953 |2.70 2.14 1.75|  0 2.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 469B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:32 ubuntu dstat.sh[1041]: 28-02 02:57:32|  2   1  41  57   0| 938M  341M  153M 2418M|4474B 1944B|   0   308k|   0  25.0 | 433   844 |2.70 2.14 1.75|  0 2.0   0|   0     0 |python2              1898 0.5%  17k 453B|python2              1898   17k 453B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:33 ubuntu dstat.sh[1041]: 28-02 02:57:33|  1   1  22  76   0| 938M  341M  153M 2418M|5698B 2160B|   0   280k|   0  22.0 | 421   730 |2.70 2.14 1.75|  0 1.0   0|   0     0 |                                        |python2              1898   17k 453B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:34 ubuntu dstat.sh[1041]: 28-02 02:57:34|  2   1  47  49   1| 938M  341M  153M 2419M|5262B 2160B|   0  2480k|   0  28.0 | 452   994 |2.70 2.14 1.75|  0 1.0   0|   0     0 |etcd                 2153 1.0%   0    0 |python2              1898   17k 464B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:35 ubuntu dstat.sh[1041]: 28-02 02:57:35|  2   1  49  48   1| 938M  341M  153M 2419M|6001B 2160B|   0   364k|   0  15.0 | 401   741 |2.70 2.14 1.75|  0 2.0   0|   0     0 |beam.smp             1460 1.0%   0    0 |python2              1898   17k 459B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:36 ubuntu dstat.sh[1041]: 28-02 02:57:36|  2   1  45  52   0| 938M  340M  153M 2419M|5080B 2160B|   0  3484k|   0  89.0 | 517  1163 |2.56 2.12 1.75|  0 1.0   0|   0     0 |etcd                 2153 0.5%   0    0 |python2              1898   17k 455B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:37 ubuntu dstat.sh[1041]: 28-02 02:57:37|  1   1  37  61   1| 938M  340M  153M 2419M|4380B 2160B|   0  1056k|   0  39.0 | 434   865 |2.56 2.12 1.75|  0 2.0   0|   0     0 |conntrackd           168381.0%   0    0 |python2              1898   17k 464B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:38 ubuntu dstat.sh[1041]: 28-02 02:57:38|  2   1  50  48   1| 938M  340M  153M 2420M|9070B 1986B|   0  1576k|   0  86.0 | 480   863 |2.56 2.12 1.75|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1898   17k 454B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:39 ubuntu dstat.sh[1041]: 28-02 02:57:39|  2   0  49  48   0| 938M  340M  153M 2420M|8721B 2160B|   0   608k|   0  30.0 | 396   750 |2.56 2.12 1.75|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 463B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:40 ubuntu dstat.sh[1041]: 28-02 02:57:40|  1   1  41  56   2| 938M  340M  153M 2420M|5736B 2160B|   0   260k|   0  16.0 | 400   796 |2.56 2.12 1.75|  0 1.0   0|   0     0 |beam.smp             1460 0.5%   0    0 |python2              1898   17k 459B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:41 ubuntu dstat.sh[1041]: 28-02 02:57:41|  2   1  50  48   0| 939M  339M  153M 2420M|7732B 2160B|   0   244k|   0  15.0 | 484   896 |2.68 2.15 1.76|  0 2.0 2.0|   0     0 |ovs-vswitchd         6492 0.5%   0    0 |python2              1898   17k 459B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 02:57:42 ubuntu dstat.sh[1041]: 28-02 02:57:42|  2   1  43  55   0| 939M  339M  153M 2420M|8938B 2160B|   0   644k|   0  44.0 | 482   962 |2.68 2.15 1.76|  0 1.0   0|   0     0 |beam.smp             1460 0.5%   0    0 |python2              1898   17k 453B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 02:57:43 ubuntu dstat.sh[1041]: 28-02 02:57:43|  2   1  42  55   1| 938M  339M  153M 2420M|4505B 2160B|   0   500k|   0  40.0 | 457   982 |2.68 2.15 1.76|  0 2.0   0|   0     0 |mysqld               327652.5%   0    0 |python2              1898   17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 02:57:44 ubuntu dstat.sh[1041]: 28-02 02:57:44|  2   2  37  60   0| 939M  339M  153M 2420M|5273B 1944B|   0   468k|   0  26.0 | 417   802 |2.68 2.15 1.76|  0 1.0   0|   0     0 |accounts-daemon      954  0.5%   0    0 |python2              1898   17k 451B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 02:57:45 ubuntu dstat.sh[1041]: 28-02 02:57:45|  2   2  45  50   1| 938M  339M  153M 2420M|4946B 2160B|   0  1228k|   0  26.0 | 510   935 |2.68 2.15 1.76|  0 2.0   0|   0     0 |conntrackd           168381.0%   0    0 |python2              1898   17k 464B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 02:57:46 ubuntu dstat.sh[1041]: 28-02 02:57:46|  2   2  43  53   1| 939M  338M  153M 2420M|9979B 2160B|   0   600k|   0  27.0 | 516   862 |2.70 2.16 1.77|  0 2.0   0|   0     0 |mysqld               327651.0%   0    0 |python2              1898   17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 02:57:47 ubuntu dstat.sh[1041]: 28-02 02:57:47|  0   1  11  84   3| 938M  338M  153M 2420M|3595B 1944B|   0   664k|   0  30.0 | 429   724 |2.70 2.16 1.77|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 463B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 02:57:48 ubuntu dstat.sh[1041]: 28-02 02:57:48|  1   2  14  84   1| 939M  338M  153M 2420M|5506B 2160B|   0   456k|   0  10.0 | 490   795 |2.70 2.16 1.77|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1898   17k 463B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 02:57:49 ubuntu dstat.sh[1041]: 28-02 02:57:49|  2   0  44  54   1| 938M  338M  153M 2421M|5146B 2160B|   0    40k|   0  1.00 | 484   780 |2.70 2.16 1.77|  0 1.0   0|   0     0 |                                        |python2              1898   17k 451B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
