-- Logs begin at Wed 2020-02-19 14:59:47 UTC, end at Wed 2020-02-19 16:51:24 UTC. --
Feb 19 16:28:26 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: *** Starting uWSGI 2.0.18 (64bit) on [Wed Feb 19 16:28:27 2020] ***
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: compiled with version: 7.4.0 on 19 February 2020 15:43:51
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: nodename: ubuntu
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: machine: x86_64
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: clock source: unix
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: pcre jit disabled
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: detected number of CPU cores: 2
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: current working directory: /
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: detected binary path: /usr/local/bin/uwsgi
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: your processes number limit is 15532
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: your memory page size is 4096 bytes
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: detected max file descriptor number: 2048
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: lock engine: pthread robust mutexes
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: thunder lock: enabled
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: Python main interpreter initialized at 0x55bbbfb7e430
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: python threads support enabled
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: your server socket listen backlog is limited to 100 connections
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: your mercy for graceful operations on workers is 90 seconds
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: mapped 403077 bytes (393 KB) for 2 cores
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: *** Operational MODE: preforking ***
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: *** uWSGI is running in multiple interpreter mode ***
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: spawned uWSGI master process (pid: 15415)
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: spawned uWSGI worker 1 (pid: 15416, cores: 1)
Feb 19 16:28:27 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: spawned uWSGI worker 2 (pid: 15419, cores: 1)
Feb 19 16:28:27 ubuntu devstack@ir-api.service[15415]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 19 16:28:42 ubuntu devstack@ir-api.service[15415]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15419) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15416) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15416) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15419) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 19 16:28:43 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] service_catalog.service_type   = baremetal {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_secret_key = **** {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] service_catalog.split_loggers  = False {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_security_strategy = None {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retries = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_use_advanced_pool = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retry_delay = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] service_catalog.timeout        = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcached_servers = ['localhost:11211'] {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] service_catalog.valid_interfaces = ['internal', 'public'] {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.region_name = None {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] service_catalog.version        = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_token_roles = ['service'] {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] snmp.power_timeout             = 10 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] snmp.reboot_delay              = 0 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_token_roles_required = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_retries     = 5 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_type = None {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_timeout     = 1.0 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.token_cache_time = 300 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.auth_section             = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] keystone_authtoken.www_authenticate_uri = None {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.auth_type                = password {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.backend                  = dogpile.cache.null {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.backend_argument         = **** {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.cafile                   = /opt/stack/data/ca-bundle.pem {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.config_prefix            = cache.oslo {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.certfile                 = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.debug_cache_backend      = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.collect_timing           = False {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.enabled                  = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.connect_retries          = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.expiration_time          = 600 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.connect_retry_delay      = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.memcache_dead_retry      = 300 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.endpoint_override        = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_connection_get_timeout = 10 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.insecure                 = False {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_maxsize    = 10 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.interface                = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_unused_timeout = 60 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.keyfile                  = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.memcache_servers         = ['localhost:11211'] {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.max_version              = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.memcache_socket_timeout  = 1.0 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.min_version              = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] cache.proxies                  = [] {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.connection_string     = messaging:// {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.region_name              = RegionOne {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.enabled               = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.service_name             = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.es_doc_type           = notification {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.service_type             = object-store {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.es_scroll_size        = 10000 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.split_loggers            = False {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.es_scroll_time        = 2m {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.status_code_retries      = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.filter_error_trace    = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.status_code_retry_delay  = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.hmac_keys             = SECRET_KEY {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.swift_max_retries        = 2 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.sentinel_service_name = mymaster {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.timeout                  = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.socket_timeout        = 0.1 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.valid_interfaces         = ['internal', 'public'] {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] profiler.trace_sqlalchemy      = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] swift.version                  = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] xclarity.manager_ip            = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.amqp_auto_delete = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] xclarity.password              = **** {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.amqp_durable_queues = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.conn_pool_min_size = 2 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] xclarity.port                  = 443 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.conn_pool_ttl = 1200 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] xclarity.username              = None {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.direct_mandatory_flag = True {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_interval = 1 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.heartbeat_in_pthread = False {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_max_retries = 20 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.heartbeat_rate = 2 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] disk_utils.bios_boot_partition_size = 1 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.heartbeat_timeout_threshold = 60 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] disk_utils.dd_block_size       = 1M {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] disk_utils.efi_system_partition_size = 200 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.kombu_compression = None {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] disk_utils.partition_detection_attempts = 3 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] disk_utils.partprobe_attempts  = 10 {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.kombu_failover_strategy = round-robin {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_versionedobjects.fatal_exception_format_errors = False {{(pid=15419) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.kombu_missing_consumer_retry_timeout = 60 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 16:28:46 ubuntu devstack@ir-api.service[15415]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.kombu_reconnect_delay = 1.0 {{(pid=15416) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
