-- Logs begin at Wed 2020-02-19 14:59:47 UTC, end at Wed 2020-02-19 16:51:24 UTC. --
Feb 19 15:59:42 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 15:59:43 ubuntu dstat.sh[1577]: [286B blob data]
Feb 19 15:59:43 ubuntu dstat.sh[1577]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 16:04:34 ubuntu dstat.sh[1577]: 19-02 16:04:34| 37   9  36   4  14| 823M  344M  127M 2547M|5018B 3186B|   0   108k|   0  9.00 | 824  1383 |1.73 2.03 1.68|1.0   0  71|   0     0 |openstack            6610  31%2793k  38k|bash                 3694   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 19 16:04:35 ubuntu dstat.sh[1577]: 19-02 16:04:35| 45   4  41   3   6| 845M  323M  127M 2547M|5911B 3348B|   0   180k|   0  15.0 | 771  1075 |1.73 2.03 1.68|1.0   0 1.0|   0     0 |openstack            6610  48%5054k   0 |openstack            6610 5054k   0  48%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 19 16:04:36 ubuntu dstat.sh[1577]: 19-02 16:04:36| 43   5  45   1   6| 858M  309M  127M 2547M|6415B 2916B|   0   776k|   0  43.0 | 983  1558 |1.73 2.03 1.68|1.0   0   0|   0     0 |openstack            6610  32%3302k   0 |openstack            6610 3302k   0  32%|mysqld       205M|   0     0 |  16   31    0  154    0
Feb 19 16:04:37 ubuntu dstat.sh[1577]: 19-02 16:04:37| 28  16  39   0  16| 819M  348M  127M 2547M|6773B 2916B|   0  1260k|   0  12.0 |1322  2649 |1.73 2.03 1.68|1.0   0 168|   0     0 |openstack            6779  11%1490k   0 |bash                 3694   11M  48k1.0%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 16:04:38 ubuntu dstat.sh[1577]: 19-02 16:04:38| 44   5  42   1   8| 839M  329M  127M 2547M|7772B 3240B|   0    92k|   0  6.00 | 609   907 |1.67 2.01 1.67|1.0   0 1.0|   0     0 |openstack            6779  49%4732k  38k|openstack            6779 4732k  38k 49%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 16:04:39 ubuntu dstat.sh[1577]: 19-02 16:04:39| 47   5  44   0   4| 858M  309M  127M 2547M|9577B 2970B|   0     0 |   0     0 | 677  1083 |1.67 2.01 1.67|2.0   0 2.0|   0     0 |openstack            6779  49%4924k   0 |openstack            6779 4924k   0  49%|mysqld       205M|   0     0 |  16   31    0  152    0
Feb 19 16:04:40 ubuntu dstat.sh[1577]: 19-02 16:04:40| 39   8  40   0  13| 813M  354M  127M 2547M|8340B 3186B|   0     0 |   0     0 |1085  2066 |1.67 2.01 1.67|1.0   0  21|   0     0 |uwsgi                3858  13%5183B  17k|bash                 3694   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 16:04:41 ubuntu dstat.sh[1577]: 19-02 16:04:41| 46   4  46   0   4| 834M  333M  127M 2547M|9989B 2970B|   0  8192B|   0  2.00 | 677   848 |1.67 2.01 1.67|1.0   0 1.0|   0     0 |openstack            6803  50%4928k  38k|openstack            6803 4928k  38k 50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 16:04:42 ubuntu dstat.sh[1577]: 19-02 16:04:42| 45   6  44   0   5| 852M  315M  127M 2547M|6666B 3294B|   0     0 |   0     0 | 619   734 |1.67 2.01 1.67|1.0   0   0|   0     0 |openstack            6803  50%4613k   0 |openstack            6803 4613k   0  50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 16:04:43 ubuntu dstat.sh[1577]: 19-02 16:04:43| 39   7  36   3  15| 856M  311M  127M 2547M|4483B 2794B|   0   116k|   0  9.00 | 896  1667 |1.62 1.99 1.67|1.0   0   0|   0     0 |openstack            6803  22% 824k   0 |openstack            6803  824k   0  22%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 16:04:44 ubuntu dstat.sh[1577]: 19-02 16:04:44| 37  10  37   1  15| 829M  338M  127M 2547M|6338B 3402B|   0    92k|   0  7.00 | 733  1172 |1.62 1.99 1.67|1.0 1.0  72|   0     0 |openstack            6875  38%3987k  38k|bash                 3694   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 16:04:45 ubuntu dstat.sh[1577]: 19-02 16:04:45| 45   5  39   1  10| 850M  317M  127M 2547M|5619B 2916B|   0   340k|   0  20.0 | 632   734 |1.62 1.99 1.67|1.0   0   0|   0     0 |openstack            6875  50%5709k   0 |openstack            6875 5709k   0  50%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:04:46 ubuntu dstat.sh[1577]: 19-02 16:04:46| 41   7  37   3  13| 858M  308M  127M 2547M|5273B 3240B|   0    52k|   0  6.00 | 881  1669 |1.62 1.99 1.67|1.0   0   0|   0     0 |openstack            6875  22%1453k   0 |openstack            6875 1453k   0  22%|mysqld       205M|   0     0 |  16   31    0  167    0
Feb 19 16:04:47 ubuntu dstat.sh[1577]: 19-02 16:04:47| 27  16  26  11  20| 821M  345M  127M 2547M|7628B 2916B|   0   172k|   0  33.0 |1075  2011 |1.62 1.99 1.67|1.0   0 169|   0     0 |openstack            7047  14%1951k   0 |bash                 3694   11M  48k  0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 16:04:48 ubuntu dstat.sh[1577]: 19-02 16:04:48| 41   6  43   2   6| 843M  324M  127M 2547M|9776B 3240B|   0    72k|   0  6.00 | 772   934 |1.57 1.98 1.67|1.0   0 1.0|   0     0 |openstack            7047  50%5806k  38k|openstack            7047 5806k  38k 50%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 16:04:49 ubuntu dstat.sh[1577]: 19-02 16:04:49| 46   4  44   0   6| 859M  308M  127M 2548M|5925B 2916B|   0     0 |   0     0 | 852  1117 |1.57 1.98 1.67|1.0   0 2.0|   0     0 |openstack            7047  43%3391k   0 |openstack            7047 3391k   0  43%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 19 16:04:50 ubuntu dstat.sh[1577]: 19-02 16:04:50| 38   8  42   0  12| 820M  347M  127M 2548M|5107B 3078B|   0     0 |   0     0 |1075  1848 |1.57 1.98 1.67|1.0   0  21|   0     0 |openstack            7071  13%1970k   0 |bash                 3694   11M  43k1.0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 16:04:51 ubuntu dstat.sh[1577]: 19-02 16:04:51| 44   6  48   0   2| 843M  323M  127M 2548M|5403B 3078B|   0     0 |   0     0 | 615   898 |1.57 1.98 1.67|1.0   0 1.0|   0     0 |openstack            7071  49%5788k  38k|openstack            7071 5788k  38k 49%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 16:04:52 ubuntu dstat.sh[1577]: 19-02 16:04:52| 45   5  46   0   3| 856M  310M  127M 2548M|5940B 3240B|   0    80k|   0  3.00 | 829  1329 |1.57 1.98 1.67|1.0   0   0|   0     0 |openstack            7071  41%3382k   0 |openstack            7071 3382k   0  41%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 19 16:04:53 ubuntu dstat.sh[1577]: 19-02 16:04:53| 39  10  42   3   6| 822M  344M  127M 2548M|6558B 3240B|   0    84k|   0  5.00 |1003  1682 |1.60 1.98 1.67|1.0   0  71|   0     0 |openstack            7143  20%2058k   0 |bash                 3694   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 16:04:54 ubuntu dstat.sh[1577]: 19-02 16:04:54| 47   4  46   1   2| 845M  321M  127M 2548M|7608B 3240B|   0   156k|   0  9.00 | 716   858 |1.60 1.98 1.67|1.0   0 1.0|   0     0 |openstack            7143  49%5700k  38k|openstack            7143 5700k  38k 49%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 16:04:55 ubuntu dstat.sh[1577]: 19-02 16:04:55| 47   4  46   0   3| 858M  307M  127M 2548M|6444B 3240B|   0    44k|   0  6.00 | 772  1247 |1.60 1.98 1.67|2.0   0   0|   0     0 |openstack            7143  38%3391k   0 |openstack            7143 3391k   0  38%|mysqld       205M|   0     0 |  16   31    0  163    0
Feb 19 16:04:56 ubuntu dstat.sh[1577]: 19-02 16:04:56| 31  15  41   0  13| 817M  349M  127M 2548M|4795B 2916B|   0     0 |   0     0 |1065  2167 |1.60 1.98 1.67|1.0   0 115|   0     0 |uwsgi                3859  10%3866B  14k|bash                 3694   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 16:04:57 ubuntu dstat.sh[1577]: 19-02 16:04:57| 46   4  45   0   6| 838M  328M  127M 2548M|6497B 3186B|   0     0 |   0     0 | 557   771 |1.60 1.98 1.67|1.0   0 1.0|   0     0 |openstack            7259  50%5053k  38k|openstack            7259 5053k  38k 50%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:04:58 ubuntu dstat.sh[1577]: 19-02 16:04:58| 45   5  42   2   5| 857M  309M  127M 2548M|7529B 3294B|   0    72k|   0  6.00 | 644   738 |1.63 1.98 1.67|1.0   0   0|   0     0 |openstack            7259  49%4975k   0 |openstack            7259 4975k   0  49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:04:59 ubuntu dstat.sh[1577]: 19-02 16:04:59| 28  11  43   9  10| 814M  352M  127M 2548M|7772B 2916B|   0    40k|   0  3.00 | 971  1872 |1.63 1.98 1.67|1.0   0  93|   0     0 |uwsgi                3859 5.5%2463B7315B|bash                 3694   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 16:05:00 ubuntu dstat.sh[1577]: 19-02 16:05:00| 46   5  46   1   1| 839M  326M  127M 2548M|6780B 3186B|   0   164k|   0  9.00 | 635   782 |1.63 1.98 1.67|1.0   0 1.0|   0     0 |openstack            7353  49%6021k  38k|openstack            7353 6021k  38k 49%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 16:05:01 ubuntu dstat.sh[1577]: 19-02 16:05:01| 47   3  47   0   3| 858M  308M  127M 2548M|6397B 2970B|   0    56k|   0  6.00 | 589   775 |1.63 1.98 1.67|1.0   0   0|   0     0 |openstack            7353  48%4552k   0 |openstack            7353 4552k   0  48%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 19 16:05:02 ubuntu dstat.sh[1577]: 19-02 16:05:02| 29  13  32   5  21| 813M  353M  127M 2549M|7312B 3240B|   0   268k|   0  36.0 |1011  1765 |1.63 1.98 1.67|1.0   0  76|   0     0 |mysqld               826   12%   0    0 |bash                 3694   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 16:05:03 ubuntu dstat.sh[1577]: 19-02 16:05:03| 42   7  38   3  10| 834M  331M  127M 2549M|6486B 2862B|   0   640k|   0  17.0 | 640   774 |1.58 1.96 1.67|1.0   0 1.0|   0     0 |openstack            7430  50%5318k  38k|openstack            7430 5318k  38k 50%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 16:05:04 ubuntu dstat.sh[1577]: 19-02 16:05:04| 47   4  43   1   4| 852M  313M  127M 2549M|5946B 3240B|   0    56k|   0  6.00 | 622   752 |1.58 1.96 1.67|2.0   0   0|   0     0 |openstack            7430  51%4452k   0 |openstack            7430 4452k   0  51%|mysqld       205M|   0     0 |  16   29    0  152    0
Feb 19 16:05:05 ubuntu dstat.sh[1577]: 19-02 16:05:05| 43   4  42   0  11| 857M  308M  127M 2549M|7084B 2970B|   0     0 |   0     0 | 902  1613 |1.58 1.96 1.67|1.0   0   0|   0     0 |openstack            7430  21% 994k   0 |openstack            7430  994k   0  21%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 16:05:06 ubuntu dstat.sh[1577]: 19-02 16:05:06| 42   8  44   0   7| 826M  339M  127M 2549M|6428B 2916B|   0     0 |   0     0 | 714   970 |1.58 1.96 1.67|1.0   0  22|   0     0 |openstack            7452  39%3977k  38k|bash                 3694   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 16:05:07 ubuntu dstat.sh[1577]: 19-02 16:05:07| 45   6  43   2   5| 850M  315M  127M 2549M|6521B 3186B|   0    68k|   0  6.00 | 611   746 |1.58 1.96 1.67|1.0 1.0   0|   0     0 |openstack            7452  50%5990k   0 |openstack            7452 5990k   0  50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 16:05:08 ubuntu dstat.sh[1577]: 19-02 16:05:08| 34   5  19  30  12| 856M  309M  127M 2549M|5970B 2970B|   0  1508k|   0  71.0 | 899  1536 |1.62 1.96 1.67|  0 1.0   0|   0     0 |openstack            7452  20%1174k   0 |openstack            7452 1174k   0  20%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 19 16:05:09 ubuntu dstat.sh[1577]: 19-02 16:05:09| 19   6  41  22  12| 819M  346M  127M 2549M|5867B 3078B|   0   820k|   0  24.0 | 688  1091 |1.62 1.96 1.67|3.0   0  46|   0     0 |openstack            7499 9.5%1470k   0 |bash                 3694   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 16:05:10 ubuntu dstat.sh[1577]: 19-02 16:05:10| 45   7  40   5   3| 841M  324M  127M 2549M|5625B 3024B|   0   196k|   0  15.0 | 657   798 |1.62 1.96 1.67|1.0   0 1.0|   0     0 |openstack            7499  50%5587k  38k|openstack            7499 5587k  38k 50%|mysqld       205M|   0     0 |  16   29    0  152    0
Feb 19 16:05:11 ubuntu dstat.sh[1577]: 19-02 16:05:11| 45   5  44   1   3| 858M  307M  127M 2549M|8088B 2970B|   0    52k|   0  6.00 | 652   856 |1.62 1.96 1.67|1.0   0   0|   0     0 |openstack            7499  44%4089k   0 |openstack            7499 4089k   0  44%|mysqld       205M|   0     0 |  16   31    0  153    0
Feb 19 16:05:12 ubuntu dstat.sh[1577]: 19-02 16:05:12| 35  11  43   0  12| 815M  349M  127M 2549M|9281B 3282B|   0     0 |   0     0 |1027  2128 |1.62 1.96 1.67|1.0   0  68|   0     0 |uwsgi                3858  11%3660B  14k|bash                 3694   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 19 16:05:13 ubuntu dstat.sh[1577]: 19-02 16:05:13| 45   5  46   0   3| 836M  329M  127M 2549M|5420B 2916B|   0  8192B|   0  2.00 | 604   801 |1.57 1.95 1.66|1.0   0 1.0|   0     0 |openstack            7568  50%4882k  38k|openstack            7568 4882k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 19 16:05:14 ubuntu dstat.sh[1577]: 19-02 16:05:14| 47   4  46   0   3| 853M  312M  127M 2549M|7287B 3240B|   0     0 |   0     0 | 639   750 |1.57 1.95 1.66|1.0   0   0|   0     0 |openstack            7568  49%4696k   0 |openstack            7568 4696k   0  49%|mysqld       205M|   0     0 |  16   29    0  152    0
Feb 19 16:05:15 ubuntu dstat.sh[1577]: 19-02 16:05:15| 40   7  44   0   9| 810M  355M  127M 2549M|7297B 2916B|   0     0 |   0     0 | 959  1833 |1.57 1.95 1.66|1.0   0  17|   0     0 |uwsgi                3858  13%6010B  18k|bash                 3694   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 16:05:16 ubuntu dstat.sh[1577]: 19-02 16:05:16| 41   7  46   0   6| 835M  330M  127M 2549M|7667B 3240B|   0    60k|   0  2.00 | 607   848 |1.57 1.95 1.66|1.0   0 5.0|   0     0 |openstack            7590  48%5703k  38k|openstack            7590 5696k  38k 48%|mysqld       205M|   0     0 |  16   29    0  152    0
Feb 19 16:05:17 ubuntu dstat.sh[1577]: 19-02 16:05:17| 45   5  47   0   3| 852M  313M  127M 2549M|7943B 2916B|   0     0 |   0     0 | 597   734 |1.57 1.95 1.66|1.0   0   0|   0     0 |openstack            7590  50%4710k   0 |openstack            7590 4710k   0  50%|mysqld       205M|   0     0 |  16   29    0  152    0
Feb 19 16:05:18 ubuntu dstat.sh[1577]: 19-02 16:05:18| 44   9  43   2   3| 816M  348M  127M 2550M|6272B 3240B|   0   136k|   0  12.0 |1071  2113 |1.60 1.95 1.67|1.0   0  44|   0     0 |uwsgi                3858 9.5%5143B  15k|bash                 3694   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 19 16:05:19 ubuntu dstat.sh[1577]: 19-02 16:05:19| 47   5  34  12   2| 840M  324M  127M 2550M|6520B 3240B|   0   460k|   0  24.0 | 690   971 |1.60 1.95 1.67|1.0   0 3.0|   0     0 |openstack            7638  49%5719k  38k|openstack            7638 5719k  38k 49%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 16:05:20 ubuntu dstat.sh[1577]: 19-02 16:05:20| 45   4  43   1   7| 858M  307M  127M 2550M|6675B 3132B|   0    40k|   0  3.00 | 582   780 |1.60 1.95 1.67|1.0 1.0   0|   0     0 |openstack            7638  47%4328k   0 |openstack            7638 4328k   0  47%|mysqld       205M|   0     0 |  16   31    0  153    0
Feb 19 16:05:21 ubuntu dstat.sh[1577]: 19-02 16:05:21| 34   8  41   0  17| 813M  351M  127M 2550M|6836B 2916B|   0    32k|   0  3.00 |1082  2302 |1.60 1.95 1.67|2.0   0  49|   0     0 |uwsgi                3858  15%3763B  15k|bash                 3694   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 16:05:22 ubuntu dstat.sh[1577]: 19-02 16:05:22| 43   6  45   0   5| 836M  328M  127M 2550M|5799B 3348B|   0     0 |   0     0 | 552   898 |1.60 1.95 1.67|1.0   0  20|   0     0 |openstack            7710  47%5703k  38k|openstack            7710 5703k  38k 47%|mysqld       205M|   0     0 |  16   29    0  152    0
Feb 19 16:05:23 ubuntu dstat.sh[1577]: 19-02 16:05:23| 43   3  41   0  12| 853M  311M  127M 2550M|5839B 2916B|   0     0 |   0     0 | 589   714 |1.55 1.93 1.66|2.0   0   0|   0     0 |openstack            7710  50%4460k   0 |openstack            7710 4460k   0  50%|mysqld       205M|   0     0 |  16   29    0  152    0
Feb 19 16:05:24 ubuntu dstat.sh[1577]: 19-02 16:05:24| 33   9  31   6  21| 858M  306M  127M 2550M|7323B 2916B|   0   244k|   0  40.0 | 948  1929 |1.55 1.93 1.66|1.0   0   0|   0     0 |openstack            7710  21% 986k   0 |openstack            7710  986k   0  21%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 16:05:25 ubuntu dstat.sh[1577]: 19-02 16:05:25| 41   9  44   0   6| 830M  334M  127M 2550M|6727B 3186B|   0     0 |   0     0 | 711   957 |1.55 1.93 1.66|1.0   0  22|   0     0 |openstack            7732  39%4488k  38k|bash                 3694   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 16:05:26 ubuntu dstat.sh[1577]: 19-02 16:05:26| 45   3  46   0   6| 848M  316M  127M 2550M|7480B 2700B|   0    68k|   0  2.00 | 691   771 |1.55 1.93 1.66|1.0   0   0|   0     0 |openstack            7732  49%4909k   0 |openstack            7732 4909k   0  49%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 16:05:27 ubuntu dstat.sh[1577]: 19-02 16:05:27| 38   4  45   9   4| 856M  308M  127M 2550M|6910B 3510B|   0     0 |   0     0 |1033  1979 |1.55 1.93 1.66|  0 1.0   0|   0     0 |openstack            7732  22%1743k   0 |openstack            7732 1743k   0  22%|mysqld       205M|   0     0 |  16   31    0  163    0
Feb 19 16:05:28 ubuntu dstat.sh[1577]: 19-02 16:05:28| 26   6  46  15   7| 822M  342M  127M 2550M|8826B 3186B|   0    48k|   0  3.00 | 648  1101 |1.51 1.92 1.66|2.0   0  44|   0     0 |openstack            7777  17%1970k   0 |bash                 3694   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:05:29 ubuntu dstat.sh[1577]: 19-02 16:05:29| 44   6  42   2   5| 842M  322M  127M 2550M|8594B 2970B|   0   160k|   0  10.0 | 716   897 |1.51 1.92 1.66|1.0   0 3.0|   0     0 |openstack            7777  50%5787k  38k|openstack            7777 5787k  38k 50%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:05:30 ubuntu dstat.sh[1577]: 19-02 16:05:30| 46   6  47   0   3| 858M  306M  127M 2550M|8105B 3132B|   0    52k|   0  6.00 | 704  1012 |1.51 1.92 1.66|1.0   0   0|   0     0 |openstack            7777  43%3389k   0 |openstack            7777 3389k   0  43%|mysqld       205M|   0     0 |  16   31    0  154    0
Feb 19 16:05:31 ubuntu dstat.sh[1577]: 19-02 16:05:31| 37  10  43   0  10| 816M  348M  127M 2550M|5927B 3024B|   0    64k|   0  6.00 |1314  2681 |1.51 1.92 1.66|1.0   0  68|   0     0 |uwsgi                3859  10%5070B  16k|bash                 3694   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 19 16:05:32 ubuntu dstat.sh[1577]: 19-02 16:05:32| 45   5  44   0   5| 840M  324M  127M 2550M|6154B 3240B|   0     0 |   0     0 | 692   846 |1.51 1.92 1.66|1.0   0 1.0|   0     0 |openstack            7848  50%5711k  38k|openstack            7848 5711k  38k 50%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:05:33 ubuntu dstat.sh[1577]: 19-02 16:05:33| 47   4  47   0   2| 854M  310M  127M 2550M|7084B 2958B|   0     0 |   0     0 | 628   791 |1.47 1.90 1.66|1.0   0   0|   0     0 |openstack            7848  49%3816k   0 |openstack            7848 3816k   0  49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:05:34 ubuntu dstat.sh[1577]: 19-02 16:05:34| 40   6  43   0  12| 857M  307M  127M 2550M|5635B 3240B|   0   364k|   0  14.0 |1034  2089 |1.47 1.90 1.66|1.0   0   0|   0     0 |uwsgi                3858  13%6010B  18k|bash                 7805   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 16:05:35 ubuntu dstat.sh[1577]: 19-02 16:05:35| 38   7  38   0  16| 829M  335M  127M 2550M|8096B 2916B|   0     0 |   0     0 | 697   921 |1.47 1.90 1.66|1.0   0  22|   0     0 |openstack            7870  45%4308k  38k|bash                 3694   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 16:05:36 ubuntu dstat.sh[1577]: 19-02 16:05:36| 46   4  42   1   8| 851M  313M  127M 2550M|7818B 3240B|   0    60k|   0  2.00 | 657   730 |1.47 1.90 1.66|1.0   0   0|   0     0 |openstack            7870  49%5730k   0 |openstack            7870 5730k   0  49%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 16:05:37 ubuntu dstat.sh[1577]: 19-02 16:05:37| 39   7  42   2  10| 857M  307M  127M 2550M|7486B 2916B|   0    44k|   0  3.00 |1088  2173 |1.47 1.90 1.66|1.0   0   0|   0     0 |openstack            7870  24%1102k   0 |openstack            7870 1102k   0  24%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 16:05:38 ubuntu dstat.sh[1577]: 19-02 16:05:38| 41   8  42   0   8| 831M  332M  127M 2550M|6021B 3240B|   0     0 |   0     0 | 834  1193 |1.43 1.88 1.65|2.0   0  45|   0     0 |openstack            7915  41%4804k  38k|bash                 3694   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:05:39 ubuntu dstat.sh[1577]: 19-02 16:05:39| 46   4  29  14   6| 853M  310M  127M 2550M|8679B 2916B|   0   284k|   0  34.0 | 813  1131 |1.43 1.88 1.65|1.0 1.0 2.0|   0     0 |openstack            7915  49%5359k   0 |openstack            7915 5359k   0  49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 16:05:40 ubuntu dstat.sh[1577]: 19-02 16:05:40| 46   5  17  27   6| 858M  305M  127M 2550M|6342B 3240B|   0   816k|   0  53.0 |1275  2290 |1.43 1.88 1.65|1.0 1.0   0|   0     0 |openstack            7915  21% 986k 108B|openstack            7915  986k 108B 21%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 19 16:05:41 ubuntu dstat.sh[1577]: 19-02 16:05:41| 39  12  26  18   5| 828M  335M  127M 2550M|6403B 2916B|   0  1488k|   0  21.0 | 946  1463 |1.43 1.88 1.65|1.0   0  69|   0     0 |openstack            7986  38%3966k  38k|bash                 3694   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 19 16:05:42 ubuntu dstat.sh[1577]: 19-02 16:05:42| 48   4  48   0   2| 852M  312M  127M 2550M|7576B 3294B|   0     0 |   0     0 | 710   800 |1.43 1.88 1.65|1.0   0   0|   0     0 |openstack            7986  50%6007k   0 |openstack            7986 6007k   0  50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 19 16:05:43 ubuntu dstat.sh[1577]: 19-02 16:05:43| 46   7  46   0   1| 811M  352M  127M 2551M|6817B 3010B|   0     0 |   0     0 |1119  2261 |1.40 1.87 1.65|1.0   0  21|   0     0 |uwsgi                3858 9.5%5998B  18k|bash                 3694   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 16:05:44 ubuntu dstat.sh[1577]: 19-02 16:05:44| 45   6  29  17   2| 836M  327M  127M 2551M|5265B 3186B|   0    72k|   0  6.00 | 697   908 |1.40 1.87 1.65|1.0   0 1.0|   0     0 |openstack            8008  50%5645k  38k|openstack            8008 5645k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 16:05:45 ubuntu dstat.sh[1577]: 19-02 16:05:45| 46   6  46   0   2| 856M  307M  127M 2551M|6532B 3186B|   0    12k|   0  2.00 | 650   768 |1.40 1.87 1.65|1.0   0   0|   0     0 |openstack            8008  51%5181k   0 |openstack            8008 5181k   0  51%|mysqld       205M|   0     0 |  16   31    0  160    0
Feb 19 16:05:46 ubuntu dstat.sh[1577]: 19-02 16:05:46| 41   9  33   5  11| 817M  347M  127M 2551M|8121B 3294B|   0   148k|   0  12.0 |1132  2403 |1.40 1.87 1.65|1.0   0  44|   0     0 |uwsgi                3858  12%5125B  15k|bash                 3694   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 16:05:47 ubuntu dstat.sh[1577]: 19-02 16:05:47| 46   7  32  15   1| 841M  322M  127M 2551M|  10k 3132B|   0  2004k|   0  7.00 | 815  1223 |1.40 1.87 1.65|1.0 1.0 1.0|   0     0 |openstack            8053  50%5894k  38k|openstack            8053 5894k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 19 16:05:48 ubuntu dstat.sh[1577]: 19-02 16:05:48| 48   5  22  24   0| 858M  306M  127M 2551M|9105B 3240B|   0  2120k|   0  66.0 | 902  1269 |1.44 1.87 1.65|2.0   0   0|   0     0 |openstack            8053  44%4006k   0 |openstack            8053 4006k   0  44%|mysqld       205M|   0     0 |  16   31    0  160    0
Feb 19 16:05:49 ubuntu dstat.sh[1577]: 19-02 16:05:49| 37  19  43   0   1| 812M  351M  127M 2551M|6356B 3078B|   0     0 |   0     0 |1566  3678 |1.44 1.87 1.65|1.0   0 212|   0     0 |uwsgi                3859  10%5068B  16k|bash                 3694   11M  52k3.0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 16:05:50 ubuntu dstat.sh[1577]: 19-02 16:05:50| 46   5  41   8   0| 838M  325M  127M 2551M|7898B 3186B|   0    72k|   0  6.00 | 762   968 |1.44 1.87 1.65|1.0   0  15|   0     0 |openstack            8280  48%5957k  38k|openstack            8280 5957k  38k 48%|mysqld       205M|   0     0 |  16   29    0  167    0
