-- Logs begin at Thu 2020-02-20 08:14:23 UTC, end at Thu 2020-02-20 10:16:35 UTC. --
Feb 20 09:12:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 09:12:41 ubuntu dstat.sh[1376]: [286B blob data]
Feb 20 09:12:41 ubuntu dstat.sh[1376]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 09:32:18 ubuntu dstat.sh[1376]: 20-02 09:32:18| 21  13  37  23   6|1333M  124M  165M 2217M|9888B 3186B|9916k   52M|85.0  59.0 |1164  2372 |3.19 2.45 2.02|1.0 1.0   0|   0     0 |uwsgi                3298 9.5%9994k   0 |uwsgi                3298 9994k   0 9.5%|mysqld       243M|   0     0 |  23   33    0    3    0
Feb 20 09:32:19 ubuntu dstat.sh[1376]: 20-02 09:32:19| 18   4  42  33   3|1333M  112M  165M 2230M|7428B 3240B|6272k    0 |50.0     0 |1186  2179 |3.19 2.45 2.02|2.0 1.0   0|   0     0 |uwsgi                3298 5.5%6278k   0 |uwsgi                3298 6278k   0 5.5%|mysqld       243M|   0     0 |  23   33    0    3    0
Feb 20 09:32:20 ubuntu dstat.sh[1376]: 20-02 09:32:20| 18   5  45  31   1|1333M  127M  165M 2216M|6235B 3240B|6272k    0 |49.0     0 |1025  2491 |3.19 2.45 2.02|  0 1.0   0|   0     0 |uwsgi                3298 5.0%6150k   0 |swift-object-se      32404   0 6272k4.0%|mysqld       243M|   0     0 |  23   33    0    3    0
Feb 20 09:32:21 ubuntu dstat.sh[1376]: 20-02 09:32:21| 13   5  41  37   4|1333M  116M  165M 2227M|6687B 3240B|5376k    0 |42.0     0 |1029  1748 |3.02 2.43 2.01|  0 1.0   0|   0     0 |uwsgi                3298 7.0%6150k   0 |swift-object-se      32404   0 6272k3.0%|mysqld       243M|   0     0 |  23   33    0    3    0
Feb 20 09:32:22 ubuntu dstat.sh[1376]: 20-02 09:32:22|  8   4  44  42   1|1335M  107M  165M 2234M|5860B 2916B|4592k   32k|55.0  2.00 | 972  1827 |3.02 2.43 2.01|1.0 3.0  20|   0     0 |swift-proxy-ser      2231 2.0%   0    0 |openstack            3831 3456k   0 0.5%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:23 ubuntu dstat.sh[1376]: 20-02 09:32:23|  5   6  40  47   2|1336M  124M  165M 2220M|6255B 3240B| 548k   49M|8.00  61.0 | 932  1585 |3.02 2.43 2.01|  0 3.0   0|   0     0 |loop0                193262.5%   0    0 |openstack            3831  512k   0 1.0%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:24 ubuntu dstat.sh[1376]: 20-02 09:32:24|  5   2  48  44   2|1337M  122M  165M 2221M|6952B 3240B|1152k 3200k|9.00  3.00 | 870  1453 |3.02 2.43 2.01|  0 3.0   0|   0     0 |swift-account-s      601  1.0%   0    0 |openstack            3831 1152k   0   0%|mysqld       243M|   0     0 |  23   35    0    4    0
Feb 20 09:32:25 ubuntu dstat.sh[1376]: 20-02 09:32:25|  6   2  44  44   3|1339M  119M  165M 2222M|6831B 2916B|1492k   13M|13.0  14.0 | 864  1483 |3.02 2.43 2.01|2.0 3.0 2.0|   0     0 |swift-proxy-ser      2063 1.5%   0    0 |openstack            3831 1408k   0 0.5%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:26 ubuntu dstat.sh[1376]: 20-02 09:32:26|  6   2  47  41   4|1341M  115M  165M 2224M|5005B 3186B|1792k   14M|14.0  16.0 | 850  1478 |3.10 2.46 2.02|2.0 3.0   0|   0     0 |etcd                 2482 1.0%   0    0 |openstack            3831 1792k   0   0%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:27 ubuntu dstat.sh[1376]: 20-02 09:32:27|  3   3  45  41   8|1342M  112M  165M 2225M|9589B 2970B|1280k 7308k|10.0  7.00 | 808  1391 |3.10 2.46 2.02|  0 3.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |openstack            3831 1280k   0 1.5%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:28 ubuntu dstat.sh[1376]: 20-02 09:32:28|  6   2  39  45   8|1344M  109M  165M 2227M|6615B 2916B|1792k 7220k|14.0  9.00 | 767  1277 |3.10 2.46 2.02|  0 3.0   0|   0     0 |apache2              285492.5%   0    0 |openstack            3831 1792k   0 1.5%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:29 ubuntu dstat.sh[1376]: 20-02 09:32:29|  5   1  46  42   7|1344M  109M  165M 2227M|5920B 3240B|   0     0 |   0     0 | 758  1348 |3.10 2.46 2.02|  0 3.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2101   19k 441B0.5%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:30 ubuntu dstat.sh[1376]: 20-02 09:32:30|  4   3  48  44   2|1344M  108M  165M 2227M|7007B 2916B| 256k   11M|2.00  12.0 | 751  1358 |3.10 2.46 2.02|  0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |openstack            3831  256k   0   0%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:31 ubuntu dstat.sh[1376]: 20-02 09:32:31|  2   2  48  45   3|1345M  107M  165M 2228M|6333B 3240B| 896k 4372k|7.00  6.00 | 721  1319 |3.09 2.47 2.03|3.0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |openstack            3831  768k   0   0%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:32 ubuntu dstat.sh[1376]: 20-02 09:32:32|  4   2  47  42   5|1347M  103M  165M 2230M|5801B 2916B|1792k   11M|14.0  12.0 | 742  1313 |3.09 2.47 2.03|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |openstack            3831 1920k   0 1.0%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:33 ubuntu dstat.sh[1376]: 20-02 09:32:33|  3   2  48  45   2|1349M  134M  165M 2198M|5767B 2916B|2432k   11M|19.0  15.0 | 766  1358 |3.09 2.47 2.03|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |openstack            3831 2432k   0 0.5%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:34 ubuntu dstat.sh[1376]: 20-02 09:32:34|  5   2  40  52   3|1351M  130M  165M 2200M|8193B 2916B|2048k   10M|16.0  20.0 | 742  1331 |3.09 2.47 2.03|  0 3.0   0|   0     0 |swift-proxy-ser      2063 1.0%   0    0 |openstack            3831 1920k   0   0%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:35 ubuntu dstat.sh[1376]: 20-02 09:32:35|  3   3  41  49   4|1351M  130M  165M 2200M|9249B 2916B| 120k 2893k|10.0  83.0 | 865  1493 |3.09 2.47 2.03|  0 1.0 2.0|   0     0 |conntrackd           170592.5%   0    0 |python2              2101   19k 495B  0%|mysqld       243M|   0     0 |  23   35    0    3    0
Feb 20 09:32:36 ubuntu dstat.sh[1376]: 20-02 09:32:36| 12   7  34  41   4|1353M  295M  165M 2033M|5421B 3240B| 668k   43k|29.0  5.00 |1039  1754 |2.92 2.44 2.02|1.0 3.0 1.0|   0     0 |uwsgi                3298 6.5%7896k1666B|uwsgi                3298 7896k1666B6.5%|mysqld       243M|   0     0 |  23   35    0    5    0
Feb 20 09:32:37 ubuntu dstat.sh[1376]: 20-02 09:32:37|  9   4  23  60   4|1358M  286M  165M 2038M|5981B 2916B|4400k  276k|46.0  20.0 |1031  1827 |2.92 2.44 2.02|  0 2.0  20|   0     0 |swift-container      534  1.5%  33k  25k|openstack            3831 4352k   0 0.5%|mysqld       243M|   0     0 |  23   37    0    7    0
Feb 20 09:32:38 ubuntu dstat.sh[1376]: 20-02 09:32:38| 20   5  21  45   9|1344M  281M  165M 2057M|4690B 2916B|3072k  108k|24.0  12.0 | 886  1556 |2.92 2.44 2.02|3.0 1.0   0|   0     0 |uwsgi                3298  10%  11M   0 |swift-object-se      32404   0   21M9.0%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:39 ubuntu dstat.sh[1376]: 20-02 09:32:39| 25   9  25  19  21|1336M  262M  165M 2084M|5407B 2916B|  10M    0 |79.0     0 |1187  1976 |2.92 2.44 2.02|  0 1.0   0|   0     0 |uwsgi                3298  17%  14M   0 |uwsgi                3298   14M   0  17%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:40 ubuntu dstat.sh[1376]: 20-02 09:32:40| 15   6  33  28  18|1336M  249M  165M 2097M|5583B 2916B|6656k    0 |52.0     0 |1032  1655 |2.92 2.44 2.02|3.0 1.0   0|   0     0 |uwsgi                3298 9.5%6534k   0 |uwsgi                3298 6534k   0 9.5%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:41 ubuntu dstat.sh[1376]: 20-02 09:32:41| 15   9  36  28  11|1336M  193M  165M 2153M|9527B 3240B|6016k   44M|47.0  60.0 |1171  1851 |2.77 2.42 2.02|1.0 1.0   0|   0     0 |uwsgi                3298 7.0%5894k   0 |swift-object-se      32404   0 6080k3.5%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:42 ubuntu dstat.sh[1376]: 20-02 09:32:42| 13   6  40  34   7|1336M  181M  165M 2164M|7320B 2958B|5760k    0 |45.0     0 |1129  1781 |2.77 2.42 2.02|3.0 1.0   0|   0     0 |uwsgi                3298 7.5%6022k   0 |uwsgi                3298 6022k   0 7.5%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:43 ubuntu dstat.sh[1376]: 20-02 09:32:43| 18   6  37  32   7|1336M  165M  165M 2181M|5936B 2916B|8192k   32k|64.0  2.00 |1003  1784 |2.77 2.42 2.02|1.0 1.0   0|   0     0 |uwsgi                3298 8.5%8072k   0 |uwsgi                3298 8072k   0 8.5%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:44 ubuntu dstat.sh[1376]: 20-02 09:32:44| 12   4  40  41   2|1336M  155M  165M 2190M|6102B 3282B|4992k    0 |39.0     0 |1026  1722 |2.77 2.42 2.02|  0 1.0   0|   0     0 |uwsgi                3298 4.5%5125k   0 |uwsgi                3298 5125k   0 4.5%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:45 ubuntu dstat.sh[1376]: 20-02 09:32:45| 12   4  41  39   3|1336M  147M  165M 2199M|5227B 2916B|4352k  348k|34.0  26.0 |1049  1736 |2.77 2.42 2.02|2.0 2.0 2.0|   0     0 |uwsgi                3298 4.0%4100k   0 |uwsgi                3298 4100k   0 4.0%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:46 ubuntu dstat.sh[1376]: 20-02 09:32:46|  8   4  43  43   2|1336M  142M  165M 2204M|5977B 3240B|2432k  460k|19.0  70.0 |1021  1621 |2.70 2.41 2.02|  0 2.0   0|   0     0 |uwsgi                3298 2.0%2563k   0 |uwsgi                3298 2563k   0 2.0%|mysqld       243M|   0     0 |  23   37    0    8    0
Feb 20 09:32:47 ubuntu dstat.sh[1376]: 20-02 09:32:47| 15   5  39  38   2|1336M  130M  165M 2215M|6274B 3240B|6016k  128k|47.0  26.0 |1112  1743 |2.70 2.41 2.02|1.0 1.0   0|   0     0 |uwsgi                3298 6.5%6663k   0 |uwsgi                3298 6663k   0 6.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:48 ubuntu dstat.sh[1376]: 20-02 09:32:48| 15   4  38  42   1|1336M  117M  165M 2228M|7272B 3240B|6528k   60k|51.0  2.00 |1144  1819 |2.70 2.41 2.02|  0 1.0   0|   0     0 |uwsgi                3298 5.5%6022k   0 |uwsgi                3298 6022k   0 5.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:49 ubuntu dstat.sh[1376]: 20-02 09:32:49| 11   3  43  42   2|1336M  108M  165M 2237M|6037B 3024B|4608k    0 |36.0     0 |1083  1756 |2.70 2.41 2.02|  0 1.0   0|   0     0 |uwsgi                3298 3.5%4484k   0 |uwsgi                3298 4484k   0 3.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:50 ubuntu dstat.sh[1376]: 20-02 09:32:50| 15   7  36  36   6|1336M  109M  165M 2237M|5778B 3024B|7680k    0 |60.0     0 |1096  1795 |2.70 2.41 2.02|  0 1.0   0|   0     0 |uwsgi                3298 7.5%7559k   0 |swift-object-se      32404   0 7808k4.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:51 ubuntu dstat.sh[1376]: 20-02 09:32:51| 17   8  32  33  11|1336M  123M  165M 2225M|4761B 3348B|7564k    0 |62.0     0 |1099  2020 |2.65 2.40 2.02|1.0 1.0   0|   0     0 |uwsgi                3298 9.5%7688k   0 |uwsgi                3298 7688k   0 9.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:52 ubuntu dstat.sh[1376]: 20-02 09:32:52| 11   5  41  36   7|1336M  115M  165M 2233M|5093B 2916B|4224k  772k|33.0  2.00 | 930  1562 |2.65 2.40 2.02|  0 2.0   0|   0     0 |uwsgi                3298 3.5%4228k   0 |uwsgi                3298 4228k   0 3.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:53 ubuntu dstat.sh[1376]: 20-02 09:32:53|  5   2  44  41   7|1336M  113M  165M 2235M|6593B 3132B|1024k   15M|8.00  16.0 | 785  1303 |2.65 2.40 2.02|  0 2.0   0|   0     0 |uwsgi                3298 1.5%1025k   0 |uwsgi                3298 1025k   0 1.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:55 ubuntu dstat.sh[1376]: 20-02 09:32:54|  4   1  47  47   1|1336M  112M  165M 2236M|5164B 3024B| 256k 1280k|2.00  1.00 | 748  1350 |2.65 2.40 2.02|  0 7.0   0|   0     0 |swift-proxy-ser      2063 1.0%   0    0 |uwsgi                3298  256k   0 0.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:55 ubuntu dstat.sh[1376]: 20-02 09:32:55|  7   3   2  83   5|1337M  109M  165M 2239M|6588B 2970B|1492k 2096k|13.0  3.00 | 848  1430 |2.65 2.40 2.02|1.0 3.0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |uwsgi                3298 1538k   0 1.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:56 ubuntu dstat.sh[1376]: 20-02 09:32:56|  5   2  45  43   5|1336M  108M  165M 2240M|5353B 3186B| 768k 2052k|6.00  3.00 | 814  1372 |2.68 2.41 2.02|  0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |uwsgi                3298  641k   0 1.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:57 ubuntu dstat.sh[1376]: 20-02 09:32:57|  3   7  17  71   3|1337M  119M  165M 2229M|7914B 2916B| 388k   56M|29.0  57.0 | 553   895 |2.68 2.41 2.02|  0 2.0   0|   0     0 |loop0                193263.0%   0    0 |openstack            3831   64k   0 0.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:58 ubuntu dstat.sh[1376]: 20-02 09:32:58|  8   3  40  45   4|1337M  116M  165M 2233M|6092B 2862B|1440k   12M|17.0  11.0 | 944  1465 |2.68 2.41 2.02|1.0 2.0   0|   0     0 |uwsgi                3298 2.0%1666k   0 |uwsgi                3298 1666k   0 2.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:32:59 ubuntu dstat.sh[1376]: 20-02 09:32:59|  8   3  43  41   5|1337M  113M  165M 2235M|7341B 2916B|1536k   15M|12.0  16.0 | 844  1359 |2.68 2.41 2.02|  0 2.0   0|   0     0 |swift-proxy-ser      2231 1.5%   0    0 |uwsgi                3298 1409k   0 1.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:00 ubuntu dstat.sh[1376]: 20-02 09:33:00|  9   3  34  51   3|1337M  108M  165M 2240M|5206B 2970B|2304k 4816k|18.0  6.00 | 945  1511 |2.68 2.41 2.02|1.0 3.0   0|   0     0 |uwsgi                3298 3.0%2434k   0 |uwsgi                3298 2434k   0 3.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:01 ubuntu dstat.sh[1376]: 20-02 09:33:01|  8   3  45  40   5|1337M  105M  165M 2244M|6517B 3334B|1792k 2088k|14.0  5.00 | 894  1521 |2.62 2.41 2.02|  0 2.0   0|   0     0 |uwsgi                3298 2.0%1794k   0 |uwsgi                3298 1794k   0 2.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:02 ubuntu dstat.sh[1376]: 20-02 09:33:02|  6   5  40  41   8|1336M  114M  165M 2236M|5939B 2916B|1668k   23M|14.0  29.0 | 862  1405 |2.62 2.41 2.02|  0 2.0   0|   0     0 |kswapd0              40   2.0%   0    0 |uwsgi                3298 1794k   0 2.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:03 ubuntu dstat.sh[1376]: 20-02 09:33:03|  8   4  44  39   4|1337M  110M  165M 2239M|7187B 3240B|1920k   13M|15.0  18.0 | 842  1641 |2.62 2.41 2.02|2.0 2.0   0|   0     0 |swift-proxy-ser      2231 1.5%   0    0 |uwsgi                3298 1794k   0 1.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:04 ubuntu dstat.sh[1376]: 20-02 09:33:04|  6   3  46  43   3|1337M  107M  165M 2242M|  10k 2916B|1536k   12M|12.0  14.0 | 817  1336 |2.62 2.41 2.02|1.0 3.0   0|   0     0 |swift-proxy-ser      2231 2.0%   0    0 |uwsgi                3298 1538k   0 1.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:05 ubuntu dstat.sh[1376]: 20-02 09:33:05|  8   3  37  45   7|1337M  104M  165M 2246M|  11k 2916B|1748k 8836k|15.0  12.0 | 843  1440 |2.62 2.41 2.02|  0 7.0 2.0|   0     0 |uwsgi                3298 3.0%1666k   0 |uwsgi                3298 1666k   0 3.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:06 ubuntu dstat.sh[1376]: 20-02 09:33:06|  6   1   3  87   3|1337M  102M  165M 2248M|6348B 2916B|1024k   12M|8.00  15.0 | 938  1575 |2.97 2.48 2.05|  0 4.0   0|   0     0 |swift-proxy-ser      2063 1.0%   0    0 |uwsgi                3298 1025k   0 1.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:07 ubuntu dstat.sh[1376]: 20-02 09:33:07|  8   5  24  55   9|1337M  117M  165M 2233M|6016B 2916B|2564k   12M|21.0  25.0 | 778  1459 |2.97 2.48 2.05|2.0 2.0   0|   0     0 |uwsgi                3298 3.5%2563k   0 |openstack            3831 2816k   0 0.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:08 ubuntu dstat.sh[1376]: 20-02 09:33:08| 20   7  34  29  10|1337M  102M  165M 2249M|  10k 3186B|7936k  152k|62.0  7.00 |1099  2161 |2.97 2.48 2.05|2.0 1.0   0|   0     0 |uwsgi                3298 7.5%7944k   0 |uwsgi                3298 7944k   0 7.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:09 ubuntu dstat.sh[1376]: 20-02 09:33:09| 14   2  41  38   4|1337M  112M  165M 2240M|5458B 2970B|3968k    0 |31.0     0 | 938  1696 |2.97 2.48 2.05|  0 1.0   0|   0     0 |uwsgi                3298 4.0%4228k   0 |uwsgi                3298 4228k   0 4.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:10 ubuntu dstat.sh[1376]: 20-02 09:33:10| 25   8  36  28   2|1337M  122M  165M 2231M|6333B 3240B|  11M    0 |89.0     0 |1407  2262 |2.97 2.48 2.05|  0 1.0   0|   0     0 |uwsgi                3298 9.5%  11M   0 |uwsgi                3298   11M   0 9.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:11 ubuntu dstat.sh[1376]: 20-02 09:33:11| 14  10  38  36   2|1337M  129M  164M 2225M|8904B 3186B|5424k   44M|43.0  47.0 |1194  1922 |2.89 2.47 2.05|  0 1.0   0|   0     0 |uwsgi                3298 5.0%5445k   0 |swift-object-se      32404   0 5504k4.0%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:12 ubuntu dstat.sh[1376]: 20-02 09:33:12|  6   1  45  46   2|1337M  129M  164M 2225M|6340B 3294B|   0    20M|   0  27.0 | 834  1296 |2.89 2.47 2.05|  0 1.0   0|   0     0 |swift-proxy-ser      2063 1.0%   0    0 |python2              2101   20k 455B0.5%|mysqld       243M|   0     0 |  23   37    0    6    0
Feb 20 09:33:13 ubuntu dstat.sh[1376]: 20-02 09:33:13|  9   4  36  51   1|1337M  270M  164M 2085M|7121B 3132B|4096B   13M|1.00  42.0 |1051  1810 |2.89 2.47 2.05|  0 1.0   0|   0     0 |uwsgi                3298 2.0%   0 3299B|python2              2101   20k 469B  0%|mysqld       243M|   0     0 |  23   35    0   10    0
Feb 20 09:33:14 ubuntu dstat.sh[1376]: 20-02 09:33:14| 17   3  38  42   1|1288M  319M  164M 2085M|6496B 2970B| 612k  140k|10.0  10.0 | 977  1747 |2.89 2.47 2.05|1.0   0 8.0|   0     0 |uwsgi                3298 2.0% 991B  14k|bash                 4456  558M  44k0.5%|mysqld       243M|   0     0 |  23   31    0   16    0
Feb 20 09:33:15 ubuntu dstat.sh[1376]: 20-02 09:33:15|  7   5  59  27   2|1287M  318M  164M 2086M|5779B 3804B| 904k  424k|17.0  22.0 |1074  1915 |2.89 2.47 2.05|1.0 2.0  39|   0     0 |swift-account-s      601  0.5%   0    0 |bash                 4456   49k2343B0.5%|mysqld       243M|   0     0 |  23   33    0   16    0
Feb 20 09:33:16 ubuntu dstat.sh[1376]: 20-02 09:33:16|  5   2  85   3   6|1287M  318M  164M 2086M|  10k 4519B|  96k   60k|3.00  6.00 | 841  1434 |2.66 2.43 2.04|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2101   21k 486B  0%|mysqld       243M|   0     0 |  23   33    0   16    0
Feb 20 09:33:17 ubuntu dstat.sh[1376]: 20-02 09:33:17|  3   2  71  23   2|1288M  317M  164M 2086M|  10k 4449B|  40k  540k|2.00  37.0 | 929  1415 |2.66 2.43 2.04|1.0 1.0   0|   0     0 |swift-proxy-ser      2063 1.5%   0    0 |wget                 3969   40k1693B  0%|mysqld       243M|   0     0 |  23   33    0   17    0
Feb 20 09:33:18 ubuntu dstat.sh[1376]: 20-02 09:33:18|  5   1  57  36   2|1288M  317M  164M 2087M|  34k 4996B|   0   500k|   0  78.0 |1013  1448 |2.66 2.43 2.04|1.0   0   0|   0     0 |swift-object-se      318301.0%   0    0 |wget                 3969   29k  18k0.5%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:19 ubuntu dstat.sh[1376]: 20-02 09:33:19|  3   3  90   0   3|1287M  318M  164M 2087M|  74k 4830B|   0     0 |   0     0 | 810  1355 |2.66 2.43 2.04|  0   0   0|   0     0 |conntrackd           170591.0%   0    0 |wget                 3969   66k  68k  0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:20 ubuntu dstat.sh[1376]: 20-02 09:33:20|  4   1  91   0   3|1287M  318M  164M 2087M|  77k 5082B|   0     0 |   0     0 | 941  1515 |2.66 2.43 2.04|  0   0   0|   0     0 |conntrackd           170591.5%   0    0 |wget                 3969   67k  68k  0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:21 ubuntu dstat.sh[1376]: 20-02 09:33:21|  4   2  91   1   1|1288M  317M  164M 2087M|  82k 4830B|   0    68k|   0  1.00 | 869  1421 |2.45 2.39 2.03|  0 1.0   0|   0     0 |wget                 3969 1.0%  74k  68k|wget                 3969   74k  68k1.0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:22 ubuntu dstat.sh[1376]: 20-02 09:33:22|  5   1  90   0   3|1288M  317M  164M 2087M|  92k 4764B|   0  4096B|   0  1.00 | 914  1444 |2.45 2.39 2.03|  0   0   0|   0     0 |swift-proxy-ser      2063 1.0%   0    0 |wget                 3969   84k  85k0.5%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:23 ubuntu dstat.sh[1376]: 20-02 09:33:23|  4   3  87   2   5|1288M  317M  164M 2087M| 115k 5952B|   0    28k|   0  6.00 | 844  1340 |2.45 2.39 2.03|  0 1.0   0|   0     0 |swift-proxy-ser      2063 1.5%   0    0 |wget                 3969  105k 102k1.0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:24 ubuntu dstat.sh[1376]: 20-02 09:33:24|  4   2  92   1   2|1288M  317M  164M 2087M| 185k 7212B|   0    68k|   0  13.0 | 928  1469 |2.45 2.39 2.03|  0   0   0|   0     0 |swift-object-se      318301.0%   0    0 |wget                 3969  171k 170k  0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:25 ubuntu dstat.sh[1376]: 20-02 09:33:25|  5   2  90   0   4|1287M  317M  164M 2087M| 308k 8976B|   0     0 |   0     0 | 957  1450 |2.45 2.39 2.03|  0   0   0|   0     0 |swift-account-s      601  1.0%   0    0 |wget                 3969  285k 289k1.0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:26 ubuntu dstat.sh[1376]: 20-02 09:33:26|  5   3  89   0   4|1288M  316M  164M 2088M| 487k   12k|   0    36k|   0  1.00 |1024  1671 |2.25 2.35 2.01|  0 1.0 2.0|   0     0 |etcd                 2482 1.5%   0    0 |wget                 3969  457k 459k1.5%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:27 ubuntu dstat.sh[1376]: 20-02 09:33:27|  6   1  90   0   2|1288M  315M  164M 2089M| 757k   14k|   0  4096B|   0  1.00 |1072  1505 |2.25 2.35 2.01|  0   0   0|   0     0 |wget                 3969 2.0% 709k 697k|wget                 3969  709k 697k2.0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:28 ubuntu dstat.sh[1376]: 20-02 09:33:28|  7   3  87   0   2|1288M  314M  164M 2090M|1111k   17k|   0     0 |   0     0 |1139  1508 |2.25 2.35 2.01|  0   0   0|   0     0 |wget                 3969 3.0%1050k1054k|wget                 3969 1050k1054k3.0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:29 ubuntu dstat.sh[1376]: 20-02 09:33:29|  6   2  77   9   5|1287M  313M  164M 2091M|1566k   23k|   0   132k|   0  28.0 |1393  1727 |2.25 2.35 2.01|  0   0   0|   0     0 |wget                 3969 3.5%1482k1479k|wget                 3969 1482k1479k3.5%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:30 ubuntu dstat.sh[1376]: 20-02 09:33:30|  7   3  85   0   5|1288M  311M  164M 2093M|2140k   27k|   0     0 |   0     0 |1312  1439 |2.25 2.35 2.01|  0   0   0|   0     0 |wget                 3969 5.0%2076k2057k|wget                 3969 2076k2057k5.0%|mysqld       243M|   0     0 |  23   32    0   17    0
Feb 20 09:33:31 ubuntu dstat.sh[1376]: 20-02 09:33:31|  7   4  80   0   8|1287M  308M  164M 2096M|2846k   25k|   0    28k|   0  1.00 |1287  1437 |2.07 2.31 2.00|3.0 1.0   0|   0     0 |wget                 3969 8.0%2656k2652k|wget                 3969 2656k2652k8.0%|mysqld       243M|   0     0 |  23   32    0   17    0
