-- Logs begin at Wed 2020-04-01 07:03:18 UTC, end at Wed 2020-04-01 08:38:11 UTC. --
Apr 01 07:48:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 07:48:20 ubuntu dstat.sh[2015]: [286B blob data]
Apr 01 07:48:20 ubuntu dstat.sh[2015]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 07:52:13 ubuntu dstat.sh[2015]: 01-04 07:52:13| 46   6  45   1   1| 815M  210M  102M 2727M|3587B 1944B|   0    52k|   0  6.00 | 594   905 |1.54 1.76 1.51|1.0   0   0|   0     0 |openstack            7553  44%4420k   0 |openstack            7553 4420k   0  44%|mysqld       205M|   0     0 |  16   29    0  184    0
Apr 01 07:52:14 ubuntu dstat.sh[2015]: 01-04 07:52:14| 42  12  44   0   2| 774M  250M  102M 2727M|5766B 1944B|   0     0 |   0     0 |1158  2617 |1.54 1.76 1.51|3.0   0 117|   0     0 |uwsgi                4269  11%5195B  17k|bash                 3566   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  184    0
Apr 01 07:52:15 ubuntu dstat.sh[2015]: 01-04 07:52:15| 46   6  42   6   1| 801M  223M  102M 2727M|3213B 1944B|   0    68k|   0  6.00 | 605   798 |1.50 1.74 1.51|1.0   0 1.0|   0     0 |openstack            7671  50%6412k  38k|openstack            7671 6412k  38k 50%|mysqld       205M|   0     0 |  16   29    0  184    0
Apr 01 07:52:16 ubuntu dstat.sh[2015]: 01-04 07:52:16| 46   4  47   3   1| 815M  210M  102M 2727M|2368B 1728B|   0    40k|   0  2.00 | 689  1249 |1.50 1.74 1.51|  0 1.0   0|   0     0 |openstack            7671  36%3474k   0 |openstack            7671 3474k   0  36%|mysqld       205M|   0     0 |  16   29    0  181    0
Apr 01 07:52:17 ubuntu dstat.sh[2015]: 01-04 07:52:17| 42  10  47   0   1| 787M  238M  102M 2727M|3767B 1944B|   0  4096B|   0  1.00 | 769  1449 |1.50 1.74 1.51|2.0   0  92|   0     0 |openstack            7765  34%4342k  38k|bash                 3566   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  181    0
Apr 01 07:52:18 ubuntu dstat.sh[2015]: 01-04 07:52:18| 47   4  43   3   2| 809M  215M  102M 2727M|3504B 1944B|   0   192k|   0  15.0 | 641   789 |1.50 1.74 1.51|1.0   0   0|   0     0 |openstack            7765  50%5914k   0 |openstack            7765 5914k   0  50%|mysqld       205M|   0     0 |  16   29    0  173    0
Apr 01 07:52:19 ubuntu dstat.sh[2015]: 01-04 07:52:19| 37  12  39   4   8| 770M  254M  102M 2727M|3023B 1758B|   0   160k|   0  11.0 | 946  1869 |1.50 1.74 1.51|1.0 1.0  76|   0     0 |uwsgi                4269 6.0%3509B9462B|bash                 3566   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  178    0
Apr 01 07:52:20 ubuntu dstat.sh[2015]: 01-04 07:52:20| 43   6  35   4  12| 794M  230M  102M 2727M|3818B 1998B|   0   320k|   0  16.0 | 634   822 |1.46 1.73 1.50|2.0   0 1.0|   0     0 |openstack            7842  50%5293k  38k|openstack            7842 5293k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:21 ubuntu dstat.sh[2015]: 01-04 07:52:21| 41   5  43   0  12| 811M  214M  102M 2727M|3480B 1944B|   0    36k|   0  5.00 | 574   632 |1.46 1.73 1.50|1.0   0   0|   0     0 |openstack            7842  50%4886k   0 |openstack            7842 4886k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:22 ubuntu dstat.sh[2015]: 01-04 07:52:22| 45   6  41   3   4| 773M  251M  102M 2727M|6909B 1728B|   0  8076k|   0  25.0 | 977  2048 |1.46 1.73 1.50|1.0   0  21|   0     0 |uwsgi                4268  10%6000B  18k|bash                 3566   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:23 ubuntu dstat.sh[2015]: 01-04 07:52:23| 48   4  45   2   1| 799M  225M  102M 2727M|4297B 1944B|   0    68k|   0  6.00 | 618   790 |1.46 1.73 1.50|1.0   0 1.0|   0     0 |openstack            7864  50%6328k  38k|openstack            7864 6328k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:24 ubuntu dstat.sh[2015]: 01-04 07:52:24| 49   3  46   0   2| 813M  211M  102M 2727M|5723B 1944B|   0     0 |   0     0 | 820  1514 |1.46 1.73 1.50|1.0   0 2.0|   0     0 |openstack            7864  37%3460k   0 |openstack            7864 3460k   0  37%|mysqld       205M|   0     0 |  16   31    0  175    0
Apr 01 07:52:25 ubuntu dstat.sh[2015]: 01-04 07:52:25| 43   9  45   1   1| 779M  245M  102M 2728M|5575B 1728B|   0    40k|   0  3.00 | 775  1305 |1.42 1.72 1.50|1.0   0  44|   0     0 |openstack            7911  30%2734k   0 |bash                 3566   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:26 ubuntu dstat.sh[2015]: 01-04 07:52:26| 48   4  45   2   2| 801M  223M  102M 2728M|3683B 1944B|   0   152k|   0  9.00 | 627   741 |1.42 1.72 1.50|1.0   0 1.0|   0     0 |openstack            7911  50%5041k  38k|openstack            7911 5041k  38k 50%|mysqld       205M|   0     0 |  16   29    0  176    0
Apr 01 07:52:27 ubuntu dstat.sh[2015]: 01-04 07:52:27| 46   5  43   2   3| 814M  209M  102M 2728M|4979B 1728B|   0    48k|   0  6.00 | 853  1543 |1.42 1.72 1.50|1.0   0   0|   0     0 |openstack            7911  31%3468k   0 |openstack            7911 3468k   0  31%|mysqld       205M|   0     0 |  16   31    0  183    0
Apr 01 07:52:28 ubuntu dstat.sh[2015]: 01-04 07:52:28| 40  11  45   0   4| 781M  242M  102M 2728M|5047B 1944B|   0     0 |   0     0 | 894  1597 |1.42 1.72 1.50|1.0   0  69|   0     0 |openstack            7980  28%3169k  38k|bash                 3566   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:29 ubuntu dstat.sh[2015]: 01-04 07:52:29| 48   5  46   0   1| 807M  217M  102M 2728M|8451B 1944B|   0    68k|   0  6.00 | 675   801 |1.42 1.72 1.50|1.0   0   0|   0     0 |openstack            7980  50%6650k   0 |openstack            7980 6650k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:30 ubuntu dstat.sh[2015]: 01-04 07:52:30| 46   6  46   0   3| 767M  257M  102M 2728M|5523B 1728B|   0     0 |   0     0 | 943  2027 |1.39 1.71 1.50|1.0   0  11|   0     0 |uwsgi                4268  11%6010B  18k|bash                 3566   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:31 ubuntu dstat.sh[2015]: 01-04 07:52:31| 44   8  46   0   1| 793M  230M  102M 2728M|4808B 1944B|   0     0 |   0     0 | 636   856 |1.39 1.71 1.50|1.0   0  11|   0     0 |openstack            8002  48%6037k  38k|openstack            8002 6030k  38k 48%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:32 ubuntu dstat.sh[2015]: 01-04 07:52:32| 48   5  48   0   1| 809M  214M  102M 2728M|4729B 1944B|   0     0 |   0     0 | 588   729 |1.39 1.71 1.50|1.0   0   0|   0     0 |openstack            8002  50%4480k   0 |openstack            8002 4480k   0  50%|mysqld       205M|   0     0 |  16   29    0  170    0
Apr 01 07:52:33 ubuntu dstat.sh[2015]: 01-04 07:52:33| 42   7  45   1   4| 772M  251M  102M 2728M|4588B 1620B|   0    48k|   0  3.00 |1057  2118 |1.39 1.71 1.50|2.0   0  44|   0     0 |uwsgi                4268  11%5143B  15k|bash                 3566   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  178    0
Apr 01 07:52:34 ubuntu dstat.sh[2015]: 01-04 07:52:34| 48   5  32  16   1| 801M  222M  102M 2728M|4184B 2052B|   0  1136k|   0  57.0 | 800  1012 |1.39 1.71 1.50|1.0 1.0 3.0|   0     0 |openstack            8047  50%6910k  38k|openstack            8047 6910k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:35 ubuntu dstat.sh[2015]: 01-04 07:52:35| 47   5  23  25   1| 815M  209M  102M 2728M|6184B 1944B|   0  1372k|   0  55.0 | 836  1201 |1.68 1.76 1.52|1.0   0   0|   0     0 |openstack            8047  40%3468k   0 |openstack            8047 3468k   0  40%|mysqld       205M|   0     0 |  16   31    0  181    0
Apr 01 07:52:36 ubuntu dstat.sh[2015]: 01-04 07:52:36| 45   9  44   0   3| 778M  245M  102M 2728M|4192B 1944B|   0    64k|   0  6.00 |1095  2227 |1.68 1.76 1.52|2.0   0  68|   0     0 |openstack            8118  18%2052k   0 |bash                 3566   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:37 ubuntu dstat.sh[2015]: 01-04 07:52:37| 47   5  47   0   0| 801M  222M  102M 2728M|3553B 1944B|   0    52k|   0  6.00 | 671   841 |1.68 1.76 1.52|1.0   0 1.0|   0     0 |openstack            8118  49%5723k  38k|openstack            8118 5723k  38k 49%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:38 ubuntu dstat.sh[2015]: 01-04 07:52:38| 47   5  45   0   3| 814M  209M  102M 2728M|4238B 1944B|   0     0 |   0     0 | 873  1513 |1.68 1.76 1.52|1.0   0   0|   0     0 |openstack            8118  34%3468k   0 |openstack            8118 3468k   0  34%|mysqld       205M|   0     0 |  16   31    0  174    0
Apr 01 07:52:39 ubuntu dstat.sh[2015]: 01-04 07:52:39| 46   7  46   0   1| 786M  237M  102M 2728M|5311B 1944B|   0     0 |   0     0 | 830  1454 |1.68 1.76 1.52|1.0   0  22|   0     0 |openstack            8140  32%4324k  38k|bash                 3566   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:40 ubuntu dstat.sh[2015]: 01-04 07:52:40| 49   2  48   0   1| 809M  215M  102M 2728M|3835B 1944B|   0   268k|   0  8.00 | 570   651 |1.62 1.75 1.51|1.0   0   0|   0     0 |openstack            8140  49%5936k   0 |openstack            8140 5936k   0  49%|mysqld       205M|   0     0 |  16   29    0  172    0
Apr 01 07:52:41 ubuntu dstat.sh[2015]: 01-04 07:52:41| 42  11  41   1   5| 770M  253M  102M 2728M|3525B 1944B|   0   132k|   0  9.00 |1064  2234 |1.62 1.75 1.51|2.0   0  44|   0     0 |uwsgi                4268  10%5128B  15k|bash                 3566   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  180    0
Apr 01 07:52:42 ubuntu dstat.sh[2015]: 01-04 07:52:42| 46   5  48   0   1| 797M  226M  102M 2728M|6763B 1944B|   0  3704k|   0  9.00 | 594   757 |1.62 1.75 1.51|1.0 1.0 1.0|   0     0 |openstack            8185  50%6441k  38k|openstack            8185 6441k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:43 ubuntu dstat.sh[2015]: 01-04 07:52:43| 47   4  15  31   2| 814M  209M  102M 2728M|5919B 2028B|   0  4724k|   0  29.0 | 643   906 |1.62 1.75 1.51|1.0 1.0   0|   0     0 |openstack            8185  44%4379k   0 |openstack            8185 4379k   0  44%|mysqld       205M|   0     0 |  16   31    0  179    0
Apr 01 07:52:44 ubuntu dstat.sh[2015]: 01-04 07:52:44| 43   7  40   5   4| 778M  245M  102M 2729M|5613B 1944B|   0    36k|   0  3.00 |1055  2349 |1.62 1.75 1.51|1.0   0  70|   0     0 |openstack            8256  15%2052k   0 |bash                 3566   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:45 ubuntu dstat.sh[2015]: 01-04 07:52:45| 46   6  48   0   1| 801M  222M  102M 2729M|3805B 1728B|   0     0 |   0     0 | 498   703 |1.57 1.74 1.51|1.0   0 1.0|   0     0 |openstack            8256  50%5723k  38k|openstack            8256 5723k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:52:46 ubuntu dstat.sh[2015]: 01-04 07:52:46| 42   7  39   1  10| 814M  208M  102M 2729M|6172B 1944B|   0    64k|   0  6.00 | 756  1259 |1.57 1.74 1.51|2.0   0   0|   0     0 |openstack            8256  37%3468k   0 |openstack            8256 3468k   0  37%|mysqld       205M|   0     0 |  16   31    0  176    0
Apr 01 07:52:47 ubuntu dstat.sh[2015]: 01-04 07:52:47| 31   9  33   0  26| 772M  250M  102M 2729M|3447B 1944B|   0     0 |   0     0 | 959  1819 |1.57 1.74 1.51|2.0   0  21|   0     0 |uwsgi                4268  12%2614B  12k|bash                 3566   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Apr 01 07:52:48 ubuntu dstat.sh[2015]: 01-04 07:52:48| 43   6  47   0   4| 796M  227M  102M 2729M|3474B 1728B|   0     0 |   0     0 | 579   750 |1.57 1.74 1.51|1.0   0 1.0|   0     0 |openstack            8278  49%5819k  38k|openstack            8278 5819k  38k 49%|mysqld       205M|   0     0 |  16   29    0  176    0
Apr 01 07:52:49 ubuntu dstat.sh[2015]: 01-04 07:52:49| 47   4  46   0   3| 813M  210M  102M 2729M|3939B 1944B|   0     0 |   0     0 | 630   824 |1.57 1.74 1.51|1.0   0   0|   0     0 |openstack            8278  47%4161k   0 |openstack            8278 4161k   0  47%|mysqld       205M|   0     0 |  16   31    0  178    0
Apr 01 07:52:50 ubuntu dstat.sh[2015]: 01-04 07:52:50| 39   7  44   1   8| 777M  245M  102M 2729M|3945B 1944B|   0    48k|   0  3.00 |1009  2076 |1.69 1.76 1.52|1.0   0  44|   0     0 |openstack            8323  12%1942k   0 |bash                 3566   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 01 07:52:51 ubuntu dstat.sh[2015]: 01-04 07:52:51| 46   5  38   3   7| 801M  222M  102M 2729M|4780B 1566B|   0   152k|   0  9.00 | 661   800 |1.69 1.76 1.52|1.0   0 1.0|   0     0 |openstack            8323  49%5833k  38k|openstack            8323 5833k  38k 49%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 01 07:52:52 ubuntu dstat.sh[2015]: 01-04 07:52:52| 44   5  43   2   5| 814M  208M  102M 2729M|4638B 2106B|   0    44k|   0  6.00 | 769  1193 |1.69 1.76 1.52|1.0   0   0|   0     0 |openstack            8323  36%3468k   0 |openstack            8323 3468k   0  36%|mysqld       205M|   0     0 |  16   31    0  188    0
Apr 01 07:52:53 ubuntu dstat.sh[2015]: 01-04 07:52:53| 41   8  44   0   7| 778M  245M  102M 2729M|8697B 1944B|   0     0 |   0     0 |1127  2352 |1.69 1.76 1.52|2.0   0  68|   0     0 |openstack            8392  17%2052k   0 |bash                 3566   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 01 07:52:54 ubuntu dstat.sh[2015]: 01-04 07:52:54| 46   4  47   0   3| 801M  222M  102M 2729M|  11k 1728B|   0     0 |   0     0 | 702   913 |1.69 1.76 1.52|1.0   0 3.0|   0     0 |openstack            8392  50%5723k  38k|openstack            8392 5723k  38k 50%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 01 07:52:55 ubuntu dstat.sh[2015]: 01-04 07:52:55| 42   6  44   0   8| 814M  208M  102M 2729M|7265B 1782B|   0    64k|   0  6.00 | 845  1326 |1.63 1.74 1.52|1.0   0   0|   0     0 |openstack            8392  41%3468k   0 |openstack            8392 3468k   0  41%|mysqld       205M|   0     0 |  16   31    0  181    0
Apr 01 07:52:56 ubuntu dstat.sh[2015]: 01-04 07:52:56| 44   7  44   0   5| 777M  246M  102M 2729M|4260B 1984B|   0     0 |   0     0 |1046  1858 |1.63 1.74 1.52|1.0   0  21|   0     0 |openstack            8416  21%2071k   0 |bash                 3566   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 01 07:52:57 ubuntu dstat.sh[2015]: 01-04 07:52:57| 44   6  42   0   9| 800M  223M  102M 2729M|5184B 1944B|   0     0 |   0     0 | 583   721 |1.63 1.74 1.52|2.0   0 1.0|   0     0 |openstack            8416  49%5704k  38k|openstack            8416 5704k  38k 49%|mysqld       205M|   0     0 |  16   29    0  178    0
Apr 01 07:52:58 ubuntu dstat.sh[2015]: 01-04 07:52:58| 44   6  44   0   6| 813M  209M  102M 2729M|4092B 1728B|   0     0 |   0     0 | 681  1067 |1.63 1.74 1.52|1.0   0   0|   0     0 |openstack            8416  42%3460k   0 |openstack            8416 3460k   0  42%|mysqld       205M|   0     0 |  16   31    0  181    0
Apr 01 07:52:59 ubuntu dstat.sh[2015]: 01-04 07:52:59| 38   9  44   1   7| 778M  244M  102M 2729M|3818B 1944B|   0    48k|   0  3.00 | 913  1880 |1.63 1.74 1.52|1.0   0  44|   0     0 |openstack            8461  20%2087k   0 |bash                 3566   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 01 07:53:00 ubuntu dstat.sh[2015]: 01-04 07:53:00| 46   6  43   3   1| 801M  221M  102M 2729M|3839B 1728B|   0   152k|   0  9.00 | 525   845 |1.66 1.75 1.52|1.0   0 1.0|   0     0 |openstack            8461  50%5688k  38k|openstack            8461 5688k  38k 50%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 01 07:53:01 ubuntu dstat.sh[2015]: 01-04 07:53:01| 48   4  46   0   1| 815M  208M  102M 2729M|4043B 1944B|   0    52k|   0  6.00 | 852  1492 |1.66 1.75 1.52|2.0   0   0|   0     0 |openstack            8461  37%3468k   0 |openstack            8461 3468k   0  37%|mysqld       205M|   0     0 |  16   31    0  181    0
Apr 01 07:53:02 ubuntu dstat.sh[2015]: 01-04 07:53:02| 31  20  43   0   7| 771M  251M  102M 2729M|4795B 1728B|   0     0 |   0     0 |1427  3028 |1.66 1.75 1.52|3.0   0 224|   0     0 |uwsgi                4269 6.0%2614B9001B|bash                 3566   11M  52k3.5%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 01 07:53:03 ubuntu dstat.sh[2015]: 01-04 07:53:03| 48   4  45   0   3| 797M  225M  102M 2729M|3612B 1944B|   0    64k|   0  6.00 | 541   820 |1.66 1.75 1.52|1.0   0 1.0|   0     0 |openstack            8686  50%6153k  38k|openstack            8686 6153k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:53:04 ubuntu dstat.sh[2015]: 01-04 07:53:04| 46   5  44   0   6| 811M  211M  102M 2729M|3846B 1944B|   0     0 |   0     0 | 596   806 |1.66 1.75 1.52|1.0   0 2.0|   0     0 |openstack            8686  49%3820k   0 |openstack            8686 3820k   0  49%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:53:05 ubuntu dstat.sh[2015]: 01-04 07:53:05| 37  13  21  24   5| 815M  207M  102M 2729M|4392B 1728B|   0  6420k|   0  18.0 | 775  1455 |1.69 1.75 1.52|1.0 2.0   0|   0     0 |mysqld               1285  25%   0    0 |openstack            8686  510k   0 8.5%|mysqld       205M|   0     0 |  16   31    0  181    0
Apr 01 07:53:06 ubuntu dstat.sh[2015]: 01-04 07:53:06| 26  26   0  47   1| 815M  207M  102M 2729M|4582B 1944B|   0  2972k|   0  83.0 | 614   542 |1.69 1.75 1.52|1.0 1.0   0|   0     0 |mysqld               1285  50%   0    0 |python2              2122   44k 938B0.5%|mysqld       205M|   0     0 |  16   31    0  181    0
Apr 01 07:53:07 ubuntu dstat.sh[2015]: 01-04 07:53:07| 35  25  18  18   4| 776M  246M  102M 2729M|3329B 1944B|   0  1304k|   0  43.0 | 925  1847 |1.69 1.75 1.52|1.0   0 148|   0     0 |mysqld               1285  28%   0    0 |bash                 3566   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  174    0
Apr 01 07:53:08 ubuntu dstat.sh[2015]: 01-04 07:53:08| 45   6  37   9   2| 802M  220M  102M 2729M|4987B 1890B|   0    88k|   0  6.00 | 605   714 |1.69 1.75 1.52|1.0   0 1.0|   0     0 |openstack            8837  51%6328k  38k|openstack            8837 6328k  38k 51%|mysqld       205M|   0     0 |  16   29    0  174    0
Apr 01 07:53:09 ubuntu dstat.sh[2015]: 01-04 07:53:09| 47   6  25  20   2| 816M  206M  102M 2729M|9738B 1998B|   0   836k|   0  26.0 | 849  1515 |1.69 1.75 1.52|1.0   0   0|   0     0 |openstack            8837  37%3468k   0 |openstack            8837 3468k   0  37%|mysqld       205M|   0     0 |  16   31    0  170    0
Apr 01 07:53:10 ubuntu dstat.sh[2015]: 01-04 07:53:10| 50   4  45   0   1| 769M  253M  102M 2729M|4100B 1944B|   0     0 |   0     0 |1145  2569 |1.71 1.76 1.53|1.0   0  21|   0     0 |uwsgi                4268  17%5969B  21k|bash                 3566   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  180    0
Apr 01 07:53:11 ubuntu dstat.sh[2015]: 01-04 07:53:11| 47   4  38   9   1| 796M  226M  102M 2729M|6124B 1944B|   0   172k|   0  23.0 | 629   827 |1.71 1.76 1.53|1.0 2.0 3.0|   0     0 |openstack            8859  49%6231k  38k|openstack            8859 6231k  38k 49%|mysqld       205M|   0     0 |  16   29    0  174    0
Apr 01 07:53:12 ubuntu dstat.sh[2015]: 01-04 07:53:12| 48   3   5  41   2| 813M  209M  102M 2730M|4200B 1944B|   0  1060k|   0  95.0 | 845  1084 |1.71 1.76 1.53|1.0   0   0|   0     0 |openstack            8859  43%4252k   0 |openstack            8859 4252k   0  43%|mysqld       205M|   0     0 |  16   31    0  177    0
Apr 01 07:53:13 ubuntu dstat.sh[2015]: 01-04 07:53:13| 32   9  34   0  25| 813M  208M  102M 2730M|3066B 1890B|   0     0 |   0     0 |1053  2423 |1.71 1.76 1.53|4.0   0   0|   0     0 |uwsgi                4269  21%4562B  17k|python2              2122   45k   0   0%|mysqld       205M|   0     0 |  16   31    0  183    0
Apr 01 07:53:14 ubuntu dstat.sh[2015]: 01-04 07:53:14| 29  16  33   0  23| 777M  245M  102M 2730M|3249B 1782B|   0    84k|   0  9.00 | 917  1865 |1.71 1.76 1.53|2.0   0  73|   0     0 |mysqld               1285  13%   0    0 |bash                 3566   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 01 07:53:15 ubuntu dstat.sh[2015]: 01-04 07:53:15| 46   5  46   0   4| 802M  219M  102M 2730M|4894B 1944B|   0     0 |   0     0 | 514   801 |1.66 1.74 1.52|1.0   0 1.0|   0     0 |openstack            8935  50%6010k  38k|openstack            8935 6010k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 01 07:53:16 ubuntu dstat.sh[2015]: 01-04 07:53:16| 48   4  42   4   1| 816M  206M  102M 2730M|5325B 1728B|   0   356k|   0  16.0 | 727  1350 |1.66 1.74 1.52|4.0   0   0|   0     0 |openstack            8935  39%3468k   0 |openstack            8935 3468k   0  39%|mysqld       205M|   0     0 |  16   31    0  181    0
Apr 01 07:53:17 ubuntu dstat.sh[2015]: 01-04 07:53:17| 47   4  46   0   3| 816M  205M  102M 2730M|5524B 1944B|   0  4096B|   0  1.00 |1219  2923 |1.66 1.74 1.52|1.0   0   0|   0     0 |uwsgi                4269  22%5969B  25k|python2              2122   45k 454B0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Apr 01 07:53:18 ubuntu dstat.sh[2015]: 01-04 07:53:18| 37  15  43   2   3| 782M  239M  102M 2730M|4279B 1986B|   0    12k|   0  1.00 | 988  2004 |1.66 1.74 1.52|1.0 1.0 152|   0     0 |openstack            9087  27%3217k  38k|bash                 3566   11M  49k1.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Apr 01 07:53:19 ubuntu dstat.sh[2015]: 01-04 07:53:19| 45   4  46   0   4| 802M  220M  102M 2730M|3069B 1782B|   0    72k|   0  5.00 | 657   784 |1.66 1.74 1.52|2.0   0   0|   0     0 |openstack            9087  50%4709k   0 |openstack            9087 4709k   0  50%|mysqld       205M|   0     0 |  16   29    0  182    0
Apr 01 07:53:20 ubuntu dstat.sh[2015]: 01-04 07:53:20| 42   6  41   0  11| 815M  207M  102M 2730M|5426B 1932B|   0    56k|   0  6.00 | 927  1614 |1.60 1.73 1.52|  0 1.0   0|   0     0 |openstack            9087  31%3323k   0 |openstack            9087 3323k   0  31%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 01 07:53:21 ubuntu dstat.sh[2015]: 01-04 07:53:21| 35  14  41   1   9| 782M  239M  102M 2730M|3915B 1944B|   0   132k|   0  9.00 | 953  1873 |1.60 1.73 1.52|2.0   0 149|   0     0 |openstack            9236  25%2944k  38k|bash                 3566   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 01 07:53:22 ubuntu dstat.sh[2015]: 01-04 07:53:22| 45   5  37   9   3| 806M  215M  102M 2730M|3542B 1728B|   0   420k|   0  20.0 | 678   840 |1.60 1.73 1.52|1.0   0   0|   0     0 |openstack            9236  53%6739k   0 |openstack            9236 6739k   0  53%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 01 07:53:23 ubuntu dstat.sh[2015]: 01-04 07:53:23| 34   8  33   1  23| 816M  205M  102M 2730M|6424B 1944B|   0    44k|   0  6.00 | 814  1434 |1.60 1.73 1.52|3.0   0   0|   0     0 |openstack            9236  21%1560k   0 |openstack            9236 1560k   0  21%|mysqld       205M|   0     0 |  16   31    0  184    0
Apr 01 07:53:24 ubuntu dstat.sh[2015]: 01-04 07:53:24| 38   5  37   0  20| 816M  205M  102M 2730M|5035B 1728B|   0     0 |   0     0 |1272  2781 |1.60 1.73 1.52|1.0   0 2.0|   0     0 |uwsgi                4268  22%5981B  21k|python2              2122   46k 446B0.5%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 01 07:53:25 ubuntu dstat.sh[2015]: 01-04 07:53:25| 45   7  46   1   1| 793M  228M  102M 2730M|8907B 1944B|   0    64k|   0  6.00 | 797  1089 |1.56 1.72 1.52|1.0   0  22|   0     0 |openstack            9260  43%6044k  38k|bash                 3566   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 01 07:53:26 ubuntu dstat.sh[2015]: 01-04 07:53:26| 48   5  47   0   1| 813M  208M  102M 2730M|8063B 1944B|   0     0 |   0     0 | 661   848 |1.56 1.72 1.52|1.0   0   0|   0     0 |openstack            9260  48%5188k   0 |openstack            9260 5188k   0  48%|mysqld       205M|   0     0 |  16   31    0  187    0
Apr 01 07:53:27 ubuntu dstat.sh[2015]: 01-04 07:53:27| 49   4  46   0   2| 813M  207M  102M 2730M|3846B 1728B|   0  3560k|   0  8.00 |1277  2960 |1.56 1.72 1.52|2.0 1.0   0|   0     0 |uwsgi                4268  21%7229B  22k|python2              2122   47k 463B  0%|mysqld       205M|   0     0 |  16   31    0  195    0
Apr 01 07:53:28 ubuntu dstat.sh[2015]: 01-04 07:53:28| 40  10  45   6   1| 783M  238M  102M 2730M|6292B 1944B|   0  4512k|   0  14.0 | 816  1515 |1.56 1.72 1.52|1.0   0  72|   0     0 |openstack            9332  27%3106k  38k|bash                 3566   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  196    0
Apr 01 07:53:29 ubuntu dstat.sh[2015]: 01-04 07:53:29| 49   4  35  12   1| 809M  212M  102M 2730M|  21k 1944B|   0   160k|   0  9.00 | 725   856 |1.56 1.72 1.52|1.0   0   0|   0     0 |openstack            9332  49%6814k   0 |openstack            9332 6814k   0  49%|mysqld       205M|   0     0 |  16   29    0  191    0
