-- Logs begin at Fri 2020-02-21 15:43:05 UTC, end at Fri 2020-02-21 17:36:02 UTC. --
Feb 21 16:39:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 16:39:38 ubuntu dstat.sh[1116]: [286B blob data]
Feb 21 16:39:38 ubuntu dstat.sh[1116]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 16:42:24 ubuntu dstat.sh[1116]: 21-02 16:42:24| 17  16  42  22   4| 677M  202M  124M 2829M|4611B 1080B|   0   788k|   0  62.0 | 717  1565 |2.25 1.95 1.61|  0 1.0   0|   0     0 |mysqld               368   29%   0    0 |python2              1767   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 16:42:25 ubuntu dstat.sh[1116]: 21-02 16:42:25| 28  10  41  14   7| 607M  272M  124M 2829M|4519B 1026B|   0   604k|   0  36.0 | 956  2441 |2.25 1.95 1.61|1.0   0  77|   0     0 |keystone-manage      2639 5.5% 921k   0 |bash                 3324   17M1879k2.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:26 ubuntu dstat.sh[1116]: 21-02 16:42:26| 43   5  39   0  13| 625M  253M  124M 2829M|3502B 1026B|   0     0 |   0     0 | 669   887 |2.15 1.94 1.60|1.0   0 3.0|   0     0 |keystone-manage      2639  47%4478k  38k|keystone-manage      2639 4478k  38k 47%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:27 ubuntu dstat.sh[1116]: 21-02 16:42:27| 44   5  19  22  10| 648M  229M  124M 2829M|3147B  972B|   0  6720k|   0  73.0 | 627  1131 |2.15 1.94 1.60|1.0   0   0|   0     0 |keystone-manage      2639  48%5725k   0 |keystone-manage      2639 5725k   0  48%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:28 ubuntu dstat.sh[1116]: 21-02 16:42:28| 39   5  27  15  13| 672M  205M  124M 2830M|2516B 1026B|   0  5936k|   0  71.0 | 671  1254 |2.15 1.94 1.60|1.0 1.0   0|   0     0 |keystone-manage      2639  49%5683k1338B|keystone-manage      2639 5683k1338B 49%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:29 ubuntu dstat.sh[1116]: 21-02 16:42:29| 40   6  33   7  13| 621M  257M  124M 2830M|5138B 1068B|   0   344k|   0  21.0 | 691   934 |2.15 1.94 1.60|1.0   0  11|   0     0 |keystone-manage      2652  38%4258k  38k|bash                 3324   16M  40k0.5%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 21 16:42:30 ubuntu dstat.sh[1116]: 21-02 16:42:30| 43   3  44   0  10| 644M  233M  124M 2830M|4500B 1080B|   0    56k|   0  6.00 | 629   749 |2.15 1.94 1.60|2.0   0   0|   0     0 |keystone-manage      2652  50%5526k   0 |keystone-manage      2652 5526k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:31 ubuntu dstat.sh[1116]: 21-02 16:42:31| 43   3  46   0   8| 672M  205M  124M 2830M|3734B  972B|   0     0 |   0     0 | 611   688 |2.06 1.92 1.60|1.0   0   0|   0     0 |keystone-manage      2652  50%7024k1362B|keystone-manage      2652 7024k1362B 50%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:32 ubuntu dstat.sh[1116]: 21-02 16:42:32| 18  23  38   0  20| 603M  274M  124M 2830M|4765B 1080B|   0     0 |   0     0 |1101  2515 |2.06 1.92 1.60|1.0   0 238|   0     0 |bash                 3324 8.0%  17M  56k|bash                 3324   17M  56k8.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:33 ubuntu dstat.sh[1116]: 21-02 16:42:33| 15  29  38   0  17| 603M  274M  124M 2830M|2741B  918B|   0   384k|   0  11.0 |1286  2990 |2.06 1.92 1.60|3.0   0 274|   0     0 |bash                 3324 5.5%2405k  17k|bash                 3324 2405k  17k5.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:34 ubuntu dstat.sh[1116]: 21-02 16:42:34| 22  24  38   0  16| 603M  274M  124M 2830M|6661B 1134B|   0    20k|   0  5.00 |1288  4765 |2.06 1.92 1.60|1.0   0 194|   0     0 |systemd              1     12%   0    0 |bash                 3324 1488k  11k3.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 21 16:42:35 ubuntu dstat.sh[1116]: 21-02 16:42:35| 48  25  21   1   7| 634M  243M  124M 2831M|5804B  972B| 168k    0 |2.00     0 |1506  4885 |2.06 1.92 1.60|2.0   0 168|   0     0 |uwsgi                3400  15%2052k   0 |uwsgi                3400 2052k   0  15%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 21 16:42:36 ubuntu dstat.sh[1116]: 21-02 16:42:36| 88   6   1   0   5| 675M  202M  124M 2831M|4046B 1080B|   0     0 |   0     0 | 748   857 |2.06 1.92 1.60|2.0   0 4.0|   0     0 |uwsgi                3401  50%6119k  38k|uwsgi                3401 6119k  38k 50%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 21 16:42:37 ubuntu dstat.sh[1116]: 21-02 16:42:37| 96   4   0   0   1| 718M  158M  124M 2831M|3016B  972B| 128k    0 |1.00     0 | 721   637 |2.05 1.92 1.60|2.0   0   0|   0     0 |uwsgi                3401  50%5320k   0 |uwsgi                3400 5736k   0  48%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 21 16:42:38 ubuntu dstat.sh[1116]: 21-02 16:42:38| 89   9   0   1   2| 758M  117M  124M 2832M|3700B 1026B|  20k  280k|4.00  5.00 | 857  1153 |2.05 1.92 1.60|2.0   0 1.0|   0     0 |uwsgi                3400  48%5033k  14k|uwsgi                3400 5033k  14k 48%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 21 16:42:39 ubuntu dstat.sh[1116]: 21-02 16:42:39| 75  15   6   0   4| 770M  104M  124M 2833M|2727B 1026B|   0     0 |   0     0 |1196  5663 |2.05 1.92 1.60|2.0   0  99|   0     0 |uwsgi                3400  37% 517k 395k|uwsgi                3400  517k 395k 37%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 21 16:42:40 ubuntu dstat.sh[1116]: 21-02 16:42:40| 38  16  36   4   5| 787M  355M  124M 2575M|3652B 1080B| 204k    0 |14.0     0 | 885  1684 |2.05 1.92 1.60|2.0   0  71|   0     0 |keystone-manage      3681  39%4258k  38k|keystone-manage      3681 4258k  38k 39%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 21 16:42:41 ubuntu dstat.sh[1116]: 21-02 16:42:41| 47   3  46   0   4| 813M  329M  124M 2575M|3525B  972B|   0     0 |   0     0 | 592   681 |2.05 1.92 1.60|1.0   0   0|   0     0 |keystone-manage      3681  50%6361k   0 |keystone-manage      3681 6361k   0  50%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 21 16:42:42 ubuntu dstat.sh[1116]: 21-02 16:42:42| 46   5  40   0  10| 842M  300M  124M 2575M|2354B  972B|   0     0 |   0     0 | 834  1256 |1.97 1.91 1.60|1.0   0   0|   0     0 |keystone-manage      3681  49%6608k2252B|keystone-manage      3681 6608k2252B 49%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 21 16:42:43 ubuntu dstat.sh[1116]: 21-02 16:42:43| 39   6  40   5  10| 857M  285M  124M 2575M|3283B 1026B|  16k 1076k|2.00  20.0 | 758  1187 |1.97 1.91 1.60|1.0   0 2.0|   0     0 |keystone-manage      3681  42%1360k8220B|keystone-manage      3681 1360k8220B 42%|mysqld       203M|   0     0 |  16   11    0    3    0
Feb 21 16:42:44 ubuntu dstat.sh[1116]: 21-02 16:42:44| 17   9  38  21  15| 857M  285M  124M 2575M|5131B 1026B|   0   516k|   0  57.0 | 859  1653 |1.97 1.91 1.60|1.0 1.0   0|   0     0 |keystone-manage      3681  17%2213B2251B|python2              1767   14k 472B  0%|mysqld       203M|   0     0 |  16   11    0    3    0
Feb 21 16:42:45 ubuntu dstat.sh[1116]: 21-02 16:42:45| 40   7  42   4   6| 786M  356M  124M 2575M|2813B  972B|   0   336k|   0  22.0 | 725  1165 |1.97 1.91 1.60|1.0   0  52|   0     0 |openstack            3759  17%2058k   0 |bash                 3324   18M  51k  0%|mysqld       203M|   0     0 |  16    5    0    6    0
Feb 21 16:42:46 ubuntu dstat.sh[1116]: 21-02 16:42:46| 46   5  41   3   6| 809M  332M  124M 2575M|3506B  972B|  84k 1980k|2.00  69.0 | 714  1140 |1.97 1.91 1.60|1.0   0 3.0|   0     0 |openstack            3759  49%5701k  38k|openstack            3759 5701k  38k 49%|mysqld       203M|   0     0 |  16    5    0    6    0
Feb 21 16:42:47 ubuntu dstat.sh[1116]: 21-02 16:42:47| 36   3  44  15   2| 822M  320M  124M 2575M|2276B 1080B| 112k  196k|11.0  6.00 | 496   757 |1.89 1.89 1.60|1.0   0   0|   0     0 |openstack            3759  36%3332k   0 |openstack            3759 3332k   0  36%|mysqld       203M|   0     0 |  16    5    0    6    0
Feb 21 16:42:48 ubuntu dstat.sh[1116]: 21-02 16:42:48| 27   3  46  21   2| 829M  312M  124M 2575M|2869B 1134B|4096B  632k|1.00  54.0 | 726  1176 |1.89 1.89 1.60|  0 2.0   0|   0     0 |uwsgi                3401  22% 130k4504B|uwsgi                3401  130k4504B 22%|mysqld       203M|   0     0 |  16   17    0    8    0
Feb 21 16:42:49 ubuntu dstat.sh[1116]: 21-02 16:42:49|  2   1  47  49   2| 829M  312M  124M 2575M|3494B 1012B|   0   160k|   0  25.0 | 370   590 |1.89 1.89 1.60|  0 2.0   0|   0     0 |beam.smp             1512 1.0%   0    0 |python2              1767   16k 463B  0%|mysqld       203M|   0     0 |  16   17    0    8    0
Feb 21 16:42:50 ubuntu dstat.sh[1116]: 21-02 16:42:50| 33   3  26  36   4| 835M  306M  124M 2575M|2455B 1026B|  76k 2020k|19.0  82.0 | 874  1278 |1.89 1.89 1.60|1.0   0 1.0|   0     0 |uwsgi                3400  16% 131k8936B|bash                 3716   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   11    0
Feb 21 16:42:51 ubuntu dstat.sh[1116]: 21-02 16:42:51| 42  10  46   0   2| 813M  328M  124M 2575M|2788B 1080B|   0   816k|   0  7.00 | 755  1143 |1.89 1.89 1.60|1.0   0  61|   0     0 |openstack            3823  44%5440k  38k|bash                 3324   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   11    0
Feb 21 16:42:52 ubuntu dstat.sh[1116]: 21-02 16:42:52| 47   4  42   4   3| 832M  309M  124M 2575M|3693B 1134B|   0   804k|   0  3.00 | 602   714 |1.82 1.88 1.59|1.0   0   0|   0     0 |openstack            3823  50%5132k   0 |openstack            3823 5132k   0  50%|mysqld       205M|   0     0 |  16   29    0   11    0
Feb 21 16:42:53 ubuntu dstat.sh[1116]: 21-02 16:42:53| 42  11  42   0   6| 801M  340M  124M 2576M|3340B  918B|   0     0 |   0     0 |1047  1926 |1.82 1.88 1.59|2.0   0  99|   0     0 |openstack            3923  13%1970k   0 |bash                 3324   11M  42k1.5%|mysqld       205M|   0     0 |  16   29    0   16    0
Feb 21 16:42:54 ubuntu dstat.sh[1116]: 21-02 16:42:54| 46   6  46   0   3| 825M  316M  124M 2576M|4506B 1134B|   0     0 |   0     0 | 583   728 |1.82 1.88 1.59|1.0   0 1.0|   0     0 |openstack            3923  50%5789k  38k|openstack            3923 5789k  38k 50%|mysqld       205M|   0     0 |  16   29    0   16    0
Feb 21 16:42:55 ubuntu dstat.sh[1116]: 21-02 16:42:55| 43   6  45   0   6| 838M  303M  124M 2576M|4107B  972B|   0    52k|   0  2.00 | 648   966 |1.82 1.88 1.59|1.0   0   0|   0     0 |openstack            3923  41%3393k   0 |openstack            3923 3393k   0  41%|mysqld       205M|   0     0 |  16   31    0   20    0
Feb 21 16:42:56 ubuntu dstat.sh[1116]: 21-02 16:42:56| 39   7  44   0  10| 800M  341M  124M 2576M|4388B 1080B|   0     0 |   0     0 | 799  1535 |1.82 1.88 1.59|5.0   0  23|   0     0 |openstack            3945  23%2077k   0 |bash                 3324   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   24    0
Feb 21 16:42:57 ubuntu dstat.sh[1116]: 21-02 16:42:57| 44   3  37   1  15| 823M  318M  124M 2576M|3237B  972B|   0    68k|   0  2.00 | 569   731 |1.75 1.86 1.59|1.0   0 1.0|   0     0 |openstack            3945  50%5682k  38k|openstack            3945 5682k  38k 50%|mysqld       205M|   0     0 |  16   29    0   24    0
Feb 21 16:42:58 ubuntu dstat.sh[1116]: 21-02 16:42:58| 41   5  43   0  11| 837M  304M  124M 2576M|7358B 1080B|   0     0 |   0     0 | 669  1087 |1.75 1.86 1.59|  0   0   0|   0     0 |openstack            3945  40%3384k   0 |openstack            3945 3384k   0  40%|mysqld       205M|   0     0 |  16   31    0   28    0
Feb 21 16:42:59 ubuntu dstat.sh[1116]: 21-02 16:42:59| 35  12  38   1  14| 797M  344M  124M 2576M|4209B  972B|   0    60k|   0  6.00 | 863  1715 |1.75 1.86 1.59|1.0   0  73|   0     0 |uwsgi                3401  24% 701k8377B|bash                 3324   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   32    0
Feb 21 16:43:00 ubuntu dstat.sh[1116]: 21-02 16:43:00| 46   6  18  30   1| 823M  318M  124M 2576M|2771B 1080B|   0    16k|   0  1.00 | 577   684 |1.75 1.86 1.59|1.0 3.0 1.0|   0     0 |openstack            4021  50%6094k  38k|openstack            4021 6094k  38k 50%|mysqld       205M|   0     0 |  16   29    0   32    0
Feb 21 16:43:01 ubuntu dstat.sh[1116]: 21-02 16:43:01| 46   5  33  12   3| 842M  299M  125M 2576M|5361B  972B|8192B  396k|2.00  21.0 | 608   753 |1.75 1.86 1.59|1.0   0   0|   0     0 |openstack            4021  50%4853k   0 |openstack            4021 4853k   0  50%|mysqld       205M|   0     0 |  16   31    0   33    0
Feb 21 16:43:02 ubuntu dstat.sh[1116]: 21-02 16:43:02| 34  13  41   0  12| 796M  345M  125M 2576M|3704B 1080B|   0    64k|   0  6.00 |1083  2194 |1.77 1.87 1.59|2.0   0  84|   0     0 |uwsgi                3401  18%3761B  15k|bash                 3324   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   40    0
Feb 21 16:43:03 ubuntu dstat.sh[1116]: 21-02 16:43:03| 44   6  45   0   5| 815M  325M  125M 2576M|5337B  918B|   0     0 |   0     0 | 614   795 |1.77 1.87 1.59|1.0   0  17|   0     0 |openstack            4122  48%4698k  38k|openstack            4122 4698k  38k 48%|mysqld       205M|   0     0 |  16   29    0   40    0
Feb 21 16:43:04 ubuntu dstat.sh[1116]: 21-02 16:43:04| 49   2  43   3   3| 835M  306M  125M 2576M|5696B 1134B|   0    68k|   0  6.00 | 607   723 |1.77 1.87 1.59|1.0   0   0|   0     0 |openstack            4122  50%5044k   0 |openstack            4122 5044k   0  50%|mysqld       205M|   0     0 |  16   29    0   40    0
Feb 21 16:43:05 ubuntu dstat.sh[1116]: 21-02 16:43:05| 39   9  44   0   8| 793M  347M  125M 2576M|7803B  918B|   0     0 |   0     0 | 804  1262 |1.77 1.87 1.59|1.0   0  17|   0     0 |uwsgi                3401 6.5%2658B8363B|bash                 3324   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   45    0
Feb 21 16:43:06 ubuntu dstat.sh[1116]: 21-02 16:43:06| 39   9  33  12   8| 816M  325M  125M 2576M|5458B 1134B|   0   732k|   0  81.0 | 764  1153 |1.77 1.87 1.59|1.0   0  54|   0     0 |openstack            4191  43%4805k  38k|openstack            4191 4805k  38k 43%|mysqld       205M|   0     0 |  16   29    0   45    0
Feb 21 16:43:07 ubuntu dstat.sh[1116]: 21-02 16:43:07| 48   3  47   0   2| 836M  305M  125M 2576M|3927B  972B|   0   332k|   0  38.0 | 544   639 |1.71 1.85 1.59|2.0   0   0|   0     0 |openstack            4191  49%5333k   0 |openstack            4191 5333k   0  49%|mysqld       205M|   0     0 |  16   29    0   45    0
Feb 21 16:43:08 ubuntu dstat.sh[1116]: 21-02 16:43:08| 39   6  44   1  10| 845M  295M  125M 2576M|3772B  972B|   0    80k|   0  3.00 | 866  1413 |1.71 1.85 1.59|1.0   0 2.0|   0     0 |uwsgi                3400  20% 553k  11k|openstack            4191 1028k   0  20%|mysqld       205M|   0     0 |  16   31    0   51    0
Feb 21 16:43:09 ubuntu dstat.sh[1116]: 21-02 16:43:09| 41   9  44   0   5| 809M  332M  125M 2576M|3815B  960B|   0     0 |   0     0 | 777  1173 |1.71 1.85 1.59|1.0   0  68|   0     0 |openstack            4264  28%2336k   0 |bash                 3324   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   52    0
Feb 21 16:43:10 ubuntu dstat.sh[1116]: 21-02 16:43:10| 48   3  37   5   7| 833M  308M  125M 2576M|2474B 1134B|   0   228k|   0  15.0 | 575   706 |1.71 1.85 1.59|1.0   0 1.0|   0     0 |openstack            4264  49%5752k  38k|openstack            4264 5752k  38k 49%|mysqld       205M|   0     0 |  16   29    0   52    0
Feb 21 16:43:11 ubuntu dstat.sh[1116]: 21-02 16:43:11| 42   6  41   2   8| 845M  295M  125M 2576M|3819B  918B|   0   136k|   0  15.0 | 795  1324 |1.71 1.85 1.59|1.0   0   0|   0     0 |openstack            4264  36%3068k  33B|openstack            4264 3068k  33B 36%|mysqld       205M|   0     0 |  16   29    0   56    0
Feb 21 16:43:12 ubuntu dstat.sh[1116]: 21-02 16:43:12| 36  12  39   2  12| 810M  331M  125M 2576M|3880B 1026B|   0  1412k|   0  31.0 | 913  1379 |1.74 1.85 1.59|1.0   0  68|   0     0 |openstack            4333  35%2560k   0 |bash                 3324   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0   56    0
Feb 21 16:43:13 ubuntu dstat.sh[1116]: 21-02 16:43:13| 45   5  39   7   3| 834M  306M  125M 2576M|3476B 1080B|   0   360k|   0  21.0 | 613   761 |1.74 1.85 1.59|1.0   0 1.0|   0     0 |openstack            4333  50%5923k  38k|openstack            4333 5923k  38k 50%|mysqld       205M|   0     0 |  16   29    0   56    0
Feb 21 16:43:14 ubuntu dstat.sh[1116]: 21-02 16:43:14| 41   5  42   2   8| 797M  343M  125M 2576M|4854B  918B|   0    84k|   0  9.00 | 818  1265 |1.74 1.85 1.59|1.0   0 9.0|   0     0 |uwsgi                3400 6.0%2521B7309B|bash                 3324   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   60    0
Feb 21 16:43:15 ubuntu dstat.sh[1116]: 21-02 16:43:15| 38  11  47   0   5| 819M  321M  125M 2576M|4042B 1134B|   0     0 |   0     0 | 642  1216 |1.74 1.85 1.59|2.0   0  64|   0     0 |openstack            4406  42%4805k  38k|openstack            4406 4805k  38k 42%|mysqld       205M|   0     0 |  16   29    0   60    0
Feb 21 16:43:16 ubuntu dstat.sh[1116]: 21-02 16:43:16| 48   3  47   0   2| 841M  300M  125M 2576M|3932B 1080B|   0   200k|   0  15.0 | 759   940 |1.74 1.85 1.59|1.0   0 2.0|   0     0 |openstack            4406  50%5391k   0 |openstack            4406 5391k   0  50%|mysqld       205M|   0     0 |  16   29    0   60    0
Feb 21 16:43:17 ubuntu dstat.sh[1116]: 21-02 16:43:17| 38   9  46   2   4| 806M  335M  125M 2576M|3089B  972B|   0   160k|   0  4.00 | 937  1623 |1.76 1.86 1.59|1.0   0  77|   0     0 |openstack            4486 9.0%1371k   0 |bash                 3324   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   64    0
Feb 21 16:43:18 ubuntu dstat.sh[1116]: 21-02 16:43:18| 45   5  46   0   4| 829M  312M  125M 2576M|3228B 1080B|   0    68k|   0  6.00 | 705   833 |1.76 1.86 1.59|2.0   0 1.0|   0     0 |openstack            4486  50%5492k  38k|openstack            4486 5492k  38k 50%|mysqld       205M|   0     0 |  16   29    0   64    0
Feb 21 16:43:19 ubuntu dstat.sh[1116]: 21-02 16:43:19| 49   4  47   1   1| 846M  294M  125M 2576M|3761B 1080B|   0   188k|   0  15.0 | 728   921 |1.76 1.86 1.59|1.0   0   0|   0     0 |openstack            4486  46%4303k   0 |openstack            4486 4303k   0  46%|mysqld       205M|   0     0 |  16   31    0   66    0
Feb 21 16:43:20 ubuntu dstat.sh[1116]: 21-02 16:43:20| 36   9  35   7  12| 810M  330M  125M 2576M|3204B 1026B|   0   108k|   0  9.00 | 969  1790 |1.76 1.86 1.59|1.0   0  85|   0     0 |openstack            4572  20%1970k   0 |bash                 3324   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   69    0
Feb 21 16:43:21 ubuntu dstat.sh[1116]: 21-02 16:43:21| 45   7  44   0   4| 833M  307M  125M 2576M|3723B 1134B|   0     0 |   0     0 | 577   665 |1.76 1.86 1.59|1.0   0 1.0|   0     0 |openstack            4572  50%5789k  38k|openstack            4572 5789k  38k 50%|mysqld       205M|   0     0 |  16   29    0   69    0
Feb 21 16:43:22 ubuntu dstat.sh[1116]: 21-02 16:43:22| 45   5  29  15   5| 846M  294M  125M 2576M|8664B  972B|   0  1316k|   0  77.0 | 771  1031 |1.78 1.86 1.60|1.0   0   0|   0     0 |openstack            4572  40%3407k   0 |openstack            4572 3407k   0  40%|mysqld       205M|   0     0 |  16   31    0   72    0
Feb 21 16:43:23 ubuntu dstat.sh[1116]: 21-02 16:43:23| 33  11  43   3  11| 810M  330M  125M 2576M|3960B 1080B|   0   724k|   0  10.0 | 875  1584 |1.78 1.86 1.60|1.0   0  97|   0     0 |openstack            4670  21%2058k   0 |bash                 3324   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   74    0
Feb 21 16:43:24 ubuntu dstat.sh[1116]: 21-02 16:43:24| 43   5  40   2  12| 833M  307M  125M 2576M|3029B  960B|   0    68k|   0  6.00 | 555   678 |1.78 1.86 1.60|1.0   0 1.0|   0     0 |openstack            4670  50%5701k  38k|openstack            4670 5701k  38k 50%|mysqld       205M|   0     0 |  16   29    0   74    0
Feb 21 16:43:25 ubuntu dstat.sh[1116]: 21-02 16:43:25| 40   4  21   4  31| 846M  294M  125M 2576M|2974B 1026B|   0   212k|   0  12.0 | 551   726 |1.78 1.86 1.60|1.0 1.0   0|   0     0 |openstack            4670  46%3395k   0 |openstack            4670 3395k   0  46%|mysqld       205M|   0     0 |  16   31    0   75    0
Feb 21 16:43:26 ubuntu dstat.sh[1116]: 21-02 16:43:26| 27  15  25  10  23| 799M  341M  125M 2576M|4982B 1080B|   0   140k|   0  15.0 | 872  1483 |1.78 1.86 1.60|1.0   0  13|   0     0 |mysqld               368   22%   0    0 |bash                 4602   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   78    0
Feb 21 16:43:27 ubuntu dstat.sh[1116]: 21-02 16:43:27| 32  14  29  16   9| 813M  327M  125M 2576M|3387B  972B|   0   328k|   0  30.0 | 864  1556 |1.87 1.88 1.60|1.0 1.0 134|   0     0 |openstack            4817  33%2928k  38k|bash                 3324   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   78    0
Feb 21 16:43:30 ubuntu dstat.sh[1116]: 21-02 16:43:28| 47   3   0  46   4| 838M  302M  125M 2576M|3679B  972B|   0   236k|   0  54.0 | 659   680 |1.87 1.88 1.60|2.0 3.0   0|   0     0 |openstack            4817  50%6198k   0 |openstack            4817 6198k   0  50%|mysqld       205M|   0     0 |  16   29    0   78    0
Feb 21 16:43:30 ubuntu dstat.sh[1116]: 21-02 16:43:29| 45   4  12  35   3| 847M  293M  125M 2576M|3650B 1122B|   0   432k|   0  21.0 | 915  1340 |1.87 1.88 1.60|1.0 2.0   0|   0     0 |openstack            4817  23%2025k   0 |openstack            4817 2025k   0  23%|mysqld       205M|   0     0 |  16   31    0   79   16
Feb 21 16:43:30 ubuntu dstat.sh[1116]: 21-02 16:43:30| 34   8  16  23  19| 809M  331M  125M 2576M|3272B 1080B|   0   808k|   0  97.0 | 821  1163 |1.87 1.88 1.60|2.0   0  21|   0     0 |openstack            4839  31%2077k   0 |bash                 3324   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0   87    0
Feb 21 16:43:31 ubuntu dstat.sh[1116]: 21-02 16:43:31| 44   4  42   0  11| 832M  308M  125M 2576M|3431B  972B|   0     0 |   0     0 | 541   614 |1.87 1.88 1.60|1.0   0 1.0|   0     0 |openstack            4839  50%5682k  38k|openstack            4839 5682k  38k 50%|mysqld       205M|   0     0 |  16   29    0   87    0
Feb 21 16:43:32 ubuntu dstat.sh[1116]: 21-02 16:43:32| 42   4  41   2  11| 845M  295M  125M 2577M|4923B 1080B|   0    56k|   0  6.00 | 664  1199 |1.88 1.88 1.61|1.0   0   0|   0     0 |openstack            4839  33%3384k   0 |openstack            4839 3384k   0  33%|mysqld       205M|   0     0 |  16   31    0   93    0
Feb 21 16:43:33 ubuntu dstat.sh[1116]: 21-02 16:43:33| 39   8  35   0  17| 811M  329M  125M 2577M|2636B  972B|   0    40k|   0  3.00 | 825  1451 |1.88 1.88 1.61|1.0   0  71|   0     0 |openstack            4911  25%2058k   0 |bash                 3324   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   95    0
Feb 21 16:43:34 ubuntu dstat.sh[1116]: 21-02 16:43:34| 45   5  41   4   5| 834M  306M  125M 2577M|4458B 1080B|   0   188k|   0  15.0 | 522   736 |1.88 1.88 1.61|1.0   0 1.0|   0     0 |openstack            4911  49%5701k  38k|openstack            4911 5701k  38k 49%|mysqld       205M|   0     0 |  16   29    0   95    0
Feb 21 16:43:35 ubuntu dstat.sh[1116]: 21-02 16:43:35| 43   6  43   0   7| 848M  292M  125M 2577M|2585B  972B|   0     0 |   0     0 | 788  1370 |1.88 1.88 1.61|2.0   0   0|   0     0 |openstack            4911  33%3393k   0 |openstack            4911 3393k   0  33%|mysqld       205M|   0     0 |  16   31    0  100    0
Feb 21 16:43:36 ubuntu dstat.sh[1116]: 21-02 16:43:36| 35  17  39   0   9| 810M  329M  125M 2577M|3264B 1080B|   0    72k|   0  6.00 |1141  2498 |1.88 1.88 1.61|1.0   0 170|   0     0 |openstack            5080  12%1942k   0 |bash                 3324   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  104    0
Feb 21 16:43:37 ubuntu dstat.sh[1116]: 21-02 16:43:37| 46   6  48   0   2| 834M  305M  125M 2577M|2712B  972B|   0     0 |   0     0 | 526   727 |1.97 1.90 1.61|1.0   0 1.0|   0     0 |openstack            5080  50%5817k  38k|openstack            5080 5817k  38k 50%|mysqld       205M|   0     0 |  16   29    0  104    0
Feb 21 16:43:38 ubuntu dstat.sh[1116]: 21-02 16:43:38| 46   5  33  11   6| 848M  292M  125M 2577M|3711B  972B|   0   264k|   0  15.0 | 733  1188 |1.97 1.90 1.61|1.0   0   0|   0     0 |openstack            5080  41%3393k   0 |openstack            5080 3393k   0  41%|mysqld       205M|   0     0 |  16   31    0  108    0
Feb 21 16:43:39 ubuntu dstat.sh[1116]: 21-02 16:43:39| 37   7  45   0  11| 809M  330M  125M 2577M|2704B  972B|   0     0 |   0     0 | 840  1658 |1.97 1.90 1.61|1.0   0  21|   0     0 |openstack            5104  17%1970k   0 |bash                 3324   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  113    0
Feb 21 16:43:40 ubuntu dstat.sh[1116]: 21-02 16:43:40| 46   4  47   0   3| 832M  307M  125M 2577M|3877B 1080B|   0    64k|   0  6.00 | 620   821 |1.97 1.90 1.61|1.0   0 1.0|   0     0 |openstack            5104  49%5789k  38k|openstack            5104 5789k  38k 49%|mysqld       205M|   0     0 |  16   29    0  112    0
