-- Logs begin at Fri 2020-02-21 10:32:19 UTC, end at Fri 2020-02-21 12:17:45 UTC. --
Feb 21 11:29:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 11:29:01 ubuntu dstat.sh[1633]: [286B blob data]
Feb 21 11:29:01 ubuntu dstat.sh[1633]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 11:42:28 ubuntu dstat.sh[1633]: 21-02 11:42:28| 17  14  40  26   3| 957M  292M  156M 2445M|7092B 3324B|   0   976k|   0  89.0 | 807  1503 |2.63 2.16 1.87|  0 1.0 2.0|   0     0 |mysqld               886   29%   0    0 |python2              1722   17k 472B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:29 ubuntu dstat.sh[1633]: 21-02 11:42:29| 11   9  39  39   2| 957M  292M  156M 2445M|6518B 3324B|   0  1304k|   0  95.0 | 700  1518 |2.63 2.16 1.87|2.0   0   0|   0     0 |mysqld               886   17%   0    0 |python2              1722   17k 480B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:30 ubuntu dstat.sh[1633]: 21-02 11:42:30| 10   8  34  47   0| 957M  292M  156M 2445M|8426B 3240B|   0  1288k|   0  95.0 | 721  1598 |2.63 2.16 1.87|  0 1.0   0|   0     0 |mysqld               886   14%   0    0 |python2              1722   17k 473B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:31 ubuntu dstat.sh[1633]: 21-02 11:42:31| 13  10  34  41   0| 957M  292M  156M 2445M|7199B 2916B|   0  1020k|   0  81.0 | 664  1285 |2.63 2.16 1.87|  0 1.0   0|   0     0 |mysqld               886   22%   0    0 |python2              1722   17k 449B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:32 ubuntu dstat.sh[1633]: 21-02 11:42:32| 15  14  36  35   1| 957M  291M  156M 2445M|6005B 3240B|   0   760k|   0  54.0 | 612  1124 |2.63 2.16 1.87|  0 1.0   0|   0     0 |mysqld               886   26%   0    0 |python2              1722   17k 474B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:33 ubuntu dstat.sh[1633]: 21-02 11:42:33|  2   1  20  77   1| 957M  291M  156M 2445M|7107B 3240B|   0     0 |   0     0 | 348   673 |2.74 2.19 1.89|  0 4.0   0|   0     0 |conntrackd           172861.0%   0    0 |python2              1722   17k 467B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:34 ubuntu dstat.sh[1633]: 21-02 11:42:34|  3   1   0  95   1| 957M  291M  156M 2445M|6764B 3240B|   0   516k|   0  75.0 | 426   632 |2.74 2.19 1.89|  0 3.0   0|   0     0 |beam.smp             1938 1.0%   0    0 |python2              1722   17k 452B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:35 ubuntu dstat.sh[1633]: 21-02 11:42:35|  1   2  41  55   1| 957M  291M  156M 2445M|  10k 3240B|   0   364k|   0  30.0 | 522   894 |2.74 2.19 1.89|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1722   17k 459B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:36 ubuntu dstat.sh[1633]: 21-02 11:42:36|  2   2  37  57   1| 957M  291M  156M 2445M|5391B 2916B|   0  4080k|   0  34.0 | 475   915 |2.74 2.19 1.89|  0 1.0   0|   0     0 |conntrackd           172861.0%   0    0 |python2              1722   17k 471B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:37 ubuntu dstat.sh[1633]: 21-02 11:42:37|  3   2  44  48   3| 957M  290M  156M 2446M|7060B 3010B|   0    10M|   0  70.0 | 544  1101 |2.74 2.19 1.89|  0 2.0   0|   0     0 |jbd2/vda1-8          315  1.0%   0    0 |python2              1722   17k 471B1.0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:38 ubuntu dstat.sh[1633]: 21-02 11:42:38| 16  13  22  47   2| 958M  289M  157M 2447M|6696B 3324B|   0  3532k|   0  86.0 | 758  1304 |2.84 2.22 1.90|1.0 2.0 2.0|   0     0 |mysqld               886   27%   0    0 |python2              1722   17k 473B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:39 ubuntu dstat.sh[1633]: 21-02 11:42:39| 24  26  17  27   7| 958M  288M  157M 2447M|5767B 3000B|   0  1204k|   0  55.0 | 901  1211 |2.84 2.22 1.90|1.0 1.0   0|   0     0 |mysqld               886   50%   0    0 |python2              1722   27k 480B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:40 ubuntu dstat.sh[1633]: 21-02 11:42:40| 26  22  11  37   3| 958M  288M  157M 2447M|6313B 3324B|   0  2264k|   0  24.0 | 760   921 |2.84 2.22 1.90|  0 1.0   0|   0     0 |mysqld               886   46%   0    0 |python2              1722 7782B 474B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 21 11:42:41 ubuntu dstat.sh[1633]: 21-02 11:42:41|  2   1  48  49   1| 958M  288M  157M 2447M|5847B 2916B|   0  1216k|   0  26.0 | 473   803 |2.84 2.22 1.90|  0   0   0|   0     0 |etcd                 2730 0.5%   0    0 |python2              1722   17k 473B  0%|mysqld       234M|   0     0 |  17   31    0    2    0
Feb 21 11:42:42 ubuntu dstat.sh[1633]: 21-02 11:42:42|  3   1  41  54   2| 958M  288M  157M 2447M|5967B 3240B|   0   772k|   0  56.0 | 562  1054 |2.84 2.22 1.90|  0 1.0   0|   0     0 |mysqld               886  2.0%   0    0 |python2              1722   18k 471B  0%|mysqld       235M|   0     0 |  17   31    0    2    0
Feb 21 11:42:43 ubuntu dstat.sh[1633]: 21-02 11:42:43|  6   7  42  43   1| 958M  288M  157M 2447M|5065B 2916B|   0   676k|   0  48.0 | 576  1020 |2.77 2.21 1.90|  0 1.0   0|   0     0 |mysqld               886  9.0%   0    0 |python2              1722   18k 467B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:44 ubuntu dstat.sh[1633]: 21-02 11:42:44| 11  13  31  43   2| 958M  288M  157M 2447M|6101B 3000B|   0   852k|   0  75.0 | 684  1304 |2.77 2.21 1.90|  0 1.0   0|   0     0 |mysqld               886   21%   0    0 |python2              1722   17k 466B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:45 ubuntu dstat.sh[1633]: 21-02 11:42:45|  6   6  37  48   3| 958M  287M  157M 2447M|7121B 3324B|   0   940k|   0  68.0 | 711  1330 |2.77 2.21 1.90|  0 1.0   0|   0     0 |mysqld               886   11%   0    0 |python2              1722   17k 473B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:46 ubuntu dstat.sh[1633]: 21-02 11:42:46| 12   7  28  52   0| 958M  287M  157M 2447M|8204B 3000B|   0   648k|   0  54.0 | 665  1117 |2.77 2.21 1.90|  0 1.0   0|   0     0 |mysqld               886   15%   0    0 |python2              1722   35k 939B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:47 ubuntu dstat.sh[1633]: 21-02 11:42:47|  7   3  42  44   5| 958M  287M  157M 2447M|  10k 3024B|   0   524k|   0  51.0 | 708  1364 |2.77 2.21 1.90|2.0 1.0   0|   0     0 |mysqld               886  8.0%   0    0 |python3.6            8602  157B 366B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:48 ubuntu dstat.sh[1633]: 21-02 11:42:48| 22  18  30  23   6| 959M  288M  157M 2447M|6583B 3132B|   0   924k|   0  89.0 | 968  1463 |2.79 2.23 1.91|  0 1.0 2.0|   0     0 |mysqld               886   40%   0    0 |python2              1722   17k 452B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:49 ubuntu dstat.sh[1633]: 21-02 11:42:49|  9   9  36  41   6| 959M  288M  157M 2446M|  11k 2916B|   0  1472k|   0   113 | 931  1573 |2.79 2.23 1.91|1.0 1.0   0|   0     0 |mysqld               886   18%   0    0 |python2              1722   17k 479B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:50 ubuntu dstat.sh[1633]: 21-02 11:42:50| 10   9  35  41   6| 959M  288M  157M 2446M|7882B 3024B|   0  1308k|   0   115 | 949  1727 |2.79 2.23 1.91|2.0 1.0   0|   0     0 |mysqld               886   15%   0    0 |python2              1722   17k 474B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:51 ubuntu dstat.sh[1633]: 21-02 11:42:51|  6   8  38  41   7| 959M  287M  157M 2446M|  10k 3132B|   0  1312k|   0  96.0 | 793  1582 |2.79 2.23 1.91|  0 1.0   0|   0     0 |mysqld               886   13%   0    0 |python2              1722   17k 473B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 11:42:52 ubuntu dstat.sh[1633]: 21-02 11:42:52|  9   6  33  48   5| 959M  287M  157M 2446M|  10k 2916B|   0  1376k|   0   102 | 892  1565 |2.79 2.23 1.91|  0 1.0   0|   0     0 |mysqld               886   10%   0    0 |python2              1722   17k 473B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 11:42:53 ubuntu dstat.sh[1633]: 21-02 11:42:53|  5   6  42  43   4| 959M  287M  157M 2446M|6366B 2946B|   0  1332k|   0   122 |1036  1785 |2.73 2.22 1.91|1.0   0   0|   0     0 |mysqld               886  8.0%   0    0 |python2              1722   17k 462B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 11:42:54 ubuntu dstat.sh[1633]: 21-02 11:42:54|  8   6  47  37   2| 959M  287M  157M 2446M|5461B 3054B|   0  1424k|   0   107 | 829  1623 |2.73 2.22 1.91|  0 1.0   0|   0     0 |mysqld               886   11%   0    0 |python2              1722   17k 468B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 11:42:55 ubuntu dstat.sh[1633]: 21-02 11:42:55|  9   5  30  56   1| 959M  287M  157M 2446M|6746B 3324B|   0  1484k|   0   116 | 669  1050 |2.73 2.22 1.91|2.0   0   0|   0     0 |mysqld               886   11%   0    0 |python2              1722   17k 473B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 11:42:56 ubuntu dstat.sh[1633]: 21-02 11:42:56|  5   3  45  46   1| 960M  286M  157M 2447M|5501B 3240B|   0  1188k|   0  98.0 | 826  1309 |2.73 2.22 1.91|1.0 1.0   0|   0     0 |mysqld               886  4.0%   0    0 |python2              1722   17k 461B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 11:42:57 ubuntu dstat.sh[1633]: 21-02 11:42:57| 10   9  45  34   2| 960M  286M  157M 2447M|6465B 3186B|   0  1244k|   0  91.0 | 916  1449 |2.73 2.22 1.91|  0 1.0   0|   0     0 |mysqld               886   14%   0    0 |python2              1722   17k 472B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 11:42:58 ubuntu dstat.sh[1633]: 21-02 11:42:58|  6   6  39  47   3| 960M  285M  157M 2447M|8757B 3294B|   0   784k|   0  54.0 | 720  1134 |2.59 2.20 1.90|1.0 2.0 2.0|   0     0 |mysqld               886  9.0%   0    0 |python2              1722   17k 472B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:42:59 ubuntu dstat.sh[1633]: 21-02 11:42:59|  6   3  40  51   1| 960M  285M  157M 2447M|7310B 2916B|   0   632k|   0  45.0 | 614   987 |2.59 2.20 1.90|  0 1.0   0|   0     0 |mysqld               886  5.0%   0    0 |python2              1722   17k 477B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:00 ubuntu dstat.sh[1633]: 21-02 11:43:00|  6   2  44  44   4| 960M  285M  157M 2447M|6611B 2916B|   0   584k|   0  49.0 | 602  1122 |2.59 2.20 1.90|  0 1.0   0|   0     0 |python               190715.0%   0   79B|python2              1722   17k 470B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:01 ubuntu dstat.sh[1633]: 21-02 11:43:01|  6   4  39  45   5| 961M  285M  157M 2447M|9673B 3240B|   0  1052k|   0  84.0 | 834  1497 |2.59 2.20 1.90|  0 2.0   0|   0     0 |mysqld               886  6.0%   0    0 |python2              1722   17k 471B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:02 ubuntu dstat.sh[1633]: 21-02 11:43:02| 11  12  38  33   6| 961M  285M  157M 2447M|7079B 2916B|   0  8548k|   0  59.0 | 727  1115 |2.59 2.20 1.90|  0 1.0   0|   0     0 |mysqld               886   22%   0    0 |python2              1722   17k 471B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:03 ubuntu dstat.sh[1633]: 21-02 11:43:03|  3   2  46  48   2| 961M  285M  157M 2447M|7596B 2916B|   0   176k|   0  12.0 | 487   927 |2.54 2.20 1.90|  0 2.0   0|   0     0 |mysqld               886  0.5%   0    0 |python2              1722   17k 474B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:04 ubuntu dstat.sh[1633]: 21-02 11:43:04|  2   1  44  53   0| 961M  285M  157M 2447M|6665B 3240B|   0   148k|   0  7.00 | 446   793 |2.54 2.20 1.90|  0 2.0   0|   0     0 |etcd                 2730 0.5%   0    0 |python2              1722   17k 458B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:05 ubuntu dstat.sh[1633]: 21-02 11:43:05|  2   2  38  58   1| 961M  284M  157M 2448M|6337B 3240B|   0   344k|   0  48.0 | 567   887 |2.54 2.20 1.90|  0 3.0   0|   0     0 |python2              1722 0.5%  17k 459B|python2              1722   17k 459B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:06 ubuntu dstat.sh[1633]: 21-02 11:43:06|  2   2  17  79   1| 961M  284M  157M 2448M|6304B 2916B|   0   508k|   0  52.0 | 461   830 |2.54 2.20 1.90|  0 2.0   0|   0     0 |conntrackd           172861.0%   0    0 |python2              1722   17k 470B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:07 ubuntu dstat.sh[1633]: 21-02 11:43:07|  3   2  33  60   2| 961M  283M  157M 2449M|5552B 2916B|   0  2976k|   0  55.0 | 583  1122 |2.54 2.20 1.90|  0 1.0   0|   0     0 |beam.smp             1938 1.5%   0    0 |python2              1722   17k 470B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:08 ubuntu dstat.sh[1633]: 21-02 11:43:08| 10  10  39  38   2| 961M  283M  158M 2449M|5998B 3240B|   0  4340k|   0  89.0 | 722  1285 |2.58 2.21 1.91|1.0   0 2.0|   0     0 |mysqld               886   18%   0    0 |python2              1722   17k 472B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:09 ubuntu dstat.sh[1633]: 21-02 11:43:09| 10   8  43  35   2| 961M  283M  158M 2449M|4766B 2916B|   0   844k|   0  69.0 | 843  1844 |2.58 2.21 1.91|  0 1.0   0|   0     0 |mysqld               886   14%   0    0 |python2              1722   17k 479B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:10 ubuntu dstat.sh[1633]: 21-02 11:43:10|  4   4  46  45   1| 961M  282M  158M 2449M|  10k 3324B|   0   732k|   0  52.0 | 655  1212 |2.58 2.21 1.91|2.0   0   0|   0     0 |mysqld               886  6.0%   0    0 |python2              1722   17k 472B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:11 ubuntu dstat.sh[1633]: 21-02 11:43:11| 20  17  24  38   1| 961M  282M  158M 2449M|8042B 3000B|   0   412k|   0  34.0 | 693  1184 |2.58 2.21 1.91|1.0 1.0   0|   0     0 |mysqld               886   35%   0    0 |python2              1722   17k 472B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:12 ubuntu dstat.sh[1633]: 21-02 11:43:12|  7   8  38  45   2| 961M  282M  158M 2449M|6763B 3000B|   0  1000k|   0  73.0 | 710  1653 |2.58 2.21 1.91|2.0 2.0   0|   0     0 |mysqld               886   11%   0    0 |python2              1722   17k 473B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:13 ubuntu dstat.sh[1633]: 21-02 11:43:13|  5   5  43  46   2| 961M  282M  158M 2449M|5895B 3240B|   0   984k|   0  78.0 | 702  1218 |2.61 2.23 1.91|  0 1.0   0|   0     0 |mysqld               886  5.5%   0    0 |python2              1722   17k 472B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:14 ubuntu dstat.sh[1633]: 21-02 11:43:14|  6   4  44  43   2| 961M  282M  158M 2449M|5198B 2916B|   0   932k|   0  76.0 | 749  1319 |2.61 2.23 1.91|1.0 1.0   0|   0     0 |mysqld               886  5.5%   0    0 |python2              1722   17k 472B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 11:43:15 ubuntu dstat.sh[1633]: 21-02 11:43:15|  9   7  40  43   2| 961M  282M  158M 2449M|6189B 2916B|   0   704k|   0  60.0 | 726  1175 |2.61 2.23 1.91|  0 1.0   0|   0     0 |mysqld               886   12%   0    0 |python2              1722   34k 459B0.5%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 21 11:43:16 ubuntu dstat.sh[1633]: 21-02 11:43:16| 13  12  38  35   2| 962M  281M  158M 2449M|6102B 3240B|   0   956k|   0  81.0 | 829  1249 |2.61 2.23 1.91|1.0 1.0   0|   0     0 |mysqld               886   23%   0    0 |python2              1722 1032B 471B0.5%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 21 11:43:17 ubuntu dstat.sh[1633]: 21-02 11:43:17|  6   6  41  45   2| 961M  281M  158M 2449M|5897B 2916B|   0  1516k|   0   132 | 964  1697 |2.61 2.23 1.91|  0 1.0   0|   0     0 |mysqld               886  8.0%   0    0 |python2              1722   17k 467B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 21 11:43:18 ubuntu dstat.sh[1633]: 21-02 11:43:18|  6   4  45  41   3| 962M  280M  158M 2449M|6161B 2862B|   0  1560k|   0   106 | 771  1377 |2.64 2.24 1.92|  0 1.0 2.0|   0     0 |mysqld               886  6.0%   0    0 |python2              1722   17k 461B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 21 11:43:19 ubuntu dstat.sh[1633]: 21-02 11:43:19|  8   6  44  38   2| 962M  280M  158M 2450M|6219B 3336B|   0  1564k|   0   114 | 878  1500 |2.64 2.24 1.92|  0 1.0   0|   0     0 |mysqld               886   11%   0    0 |python2              1722   17k 473B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 11:43:20 ubuntu dstat.sh[1633]: 21-02 11:43:20| 10   6  44  39   1| 963M  279M  158M 2450M|6565B 3240B|   0  1700k|   0   136 | 977  1675 |2.64 2.24 1.92|  0 1.0   0|   0     0 |mysqld               886   12%   0    0 |python2              1722   17k 473B0.5%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 11:43:21 ubuntu dstat.sh[1633]: 21-02 11:43:21|  3   4  46  46   1| 963M  279M  158M 2450M|8207B 3240B|   0   484k|   0  39.0 | 547   961 |2.64 2.24 1.92|  0 3.0   0|   0     0 |mysqld               886  5.0%   0    0 |python2              1722   17k 474B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 11:43:22 ubuntu dstat.sh[1633]: 21-02 11:43:22|  4   4  44  47   3| 963M  279M  158M 2450M|8415B 2958B|   0   832k|   0  77.0 | 711  1223 |2.64 2.24 1.92|  0 1.0   0|   0     0 |mysqld               886  3.5%   0    0 |python2              1722   17k 470B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 11:43:23 ubuntu dstat.sh[1633]: 21-02 11:43:23|  5   6  41  48   1| 963M  278M  158M 2450M|5642B 3240B|   0  1280k|   0  95.0 | 727  1300 |2.83 2.29 1.94|  0 1.0   0|   0     0 |mysqld               886  7.0%   0    0 |python2              1722   17k 471B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:24 ubuntu dstat.sh[1633]: 21-02 11:43:24|  6   8  42  43   1| 963M  278M  158M 2450M|6067B 3240B|   0  1480k|   0   117 | 907  1551 |2.83 2.29 1.94|1.0 1.0   0|   0     0 |mysqld               886   10%   0    0 |python2              1722   17k 466B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:25 ubuntu dstat.sh[1633]: 21-02 11:43:25|  8   4  46  40   2| 964M  277M  158M 2450M|5775B 3240B|   0  1272k|   0   103 | 866  1477 |2.83 2.29 1.94|1.0   0   0|   0     0 |mysqld               886  9.5%   0    0 |python2              1722   17k 463B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:26 ubuntu dstat.sh[1633]: 21-02 11:43:26| 10   9  41  37   4| 964M  277M  158M 2450M|5892B 3240B|   0  9216k|   0   112 | 858  1454 |2.83 2.29 1.94|  0 2.0   0|   0     0 |mysqld               886   15%   0    0 |python2              1722   17k 473B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:27 ubuntu dstat.sh[1633]: 21-02 11:43:27|  7   5  37  51   2| 964M  277M  159M 2450M|  11k 3000B|   0  1212k|   0  83.0 | 838  1430 |2.83 2.29 1.94|  0 1.0   0|   0     0 |mysqld               886  8.0%   0    0 |python2              1722   17k 473B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:28 ubuntu dstat.sh[1633]: 21-02 11:43:28|  9   9  43  35   3| 964M  277M  159M 2450M|  16k 3000B|   0  1132k|   0   111 |1023  1765 |2.85 2.30 1.94|  0 1.0 2.0|   0     0 |mysqld               886   16%   0    0 |python2              1722   17k 473B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:29 ubuntu dstat.sh[1633]: 21-02 11:43:29|  5   4  43  45   4| 964M  277M  159M 2450M|6256B 3000B|   0   560k|   0  52.0 | 665  1129 |2.85 2.30 1.94|1.0 1.0   0|   0     0 |mysqld               886  5.5%   0    0 |python2              1722   17k 481B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:30 ubuntu dstat.sh[1633]: 21-02 11:43:30|  9   9  41  37   4| 964M  277M  159M 2450M|5678B 3240B|   0  1176k|   0   118 |1041  1764 |2.85 2.30 1.94|1.0 1.0   0|   0     0 |mysqld               886   14%   0    0 |python2              1722   17k 471B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:31 ubuntu dstat.sh[1633]: 21-02 11:43:31|  7   4  42  42   5| 964M  277M  159M 2450M|  10k 2916B|   0   420k|   0  37.0 | 586   978 |2.85 2.30 1.94|  0 1.0   0|   0     0 |mysqld               886  9.0%   0    0 |python2              1722   17k 468B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:32 ubuntu dstat.sh[1633]: 21-02 11:43:32|  5   7  39  46   4| 964M  277M  159M 2450M|  15k 3024B|   0   296k|   0  26.0 | 566   910 |2.85 2.30 1.94|1.0 2.0   0|   0     0 |mysqld               886  9.0%   0    0 |python2              1722   17k 471B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:33 ubuntu dstat.sh[1633]: 21-02 11:43:33| 19  19   0  62   1| 964M  276M  159M 2450M|5532B 3132B|   0  4096B|   0  1.00 | 621   733 |2.86 2.31 1.95|1.0 2.0   0|   0     0 |mysqld               886   36%   0    0 |python2              1722   17k 471B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:34 ubuntu dstat.sh[1633]: 21-02 11:43:34| 15  16  38  28   3| 964M  276M  159M 2450M|  12k 3240B|   0   768k|   0  74.0 | 891  1345 |2.86 2.31 1.95|1.0 1.0   0|   0     0 |mysqld               886   29%   0    0 |python2              1722   17k 458B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:35 ubuntu dstat.sh[1633]: 21-02 11:43:35|  3   4  42  47   4| 964M  276M  159M 2451M|  16k 2916B|   0   760k|   0  69.0 | 803  1442 |2.86 2.31 1.95|  0 1.0   0|   0     0 |mysqld               886  5.0%   0    0 |python2              1722   17k 474B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:36 ubuntu dstat.sh[1633]: 21-02 11:43:36|  6   4  41  48   2| 964M  276M  159M 2451M|9903B 2916B|   0   664k|   0  59.0 | 674  1220 |2.86 2.31 1.95|  0 1.0   0|   0     0 |mysqld               886  4.5%   0    0 |python2              1722   17k 472B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:37 ubuntu dstat.sh[1633]: 21-02 11:43:37| 21  19  48  11   1| 964M  276M  159M 2451M|6168B 3334B|   0   500k|   0  71.0 | 720   894 |2.86 2.31 1.95|1.0 3.0   0|   0     0 |mysqld               886   38%   0    0 |python2              1722   17k 472B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 11:43:38 ubuntu dstat.sh[1633]: 21-02 11:43:38| 15  18  31  35   2| 964M  276M  159M 2451M|6663B 2916B|   0  1292k|   0   126 | 846  1322 |2.95 2.34 1.96|1.0 1.0 2.0|   0     0 |mysqld               886   29%   0    0 |python2              1722   17k 460B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 21 11:43:39 ubuntu dstat.sh[1633]: 21-02 11:43:39|  8   5  45  41   1| 964M  276M  159M 2451M|  16k 2916B|   0  1204k|   0  91.0 | 722  1368 |2.95 2.34 1.96|  0 1.0   0|   0     0 |mysqld               886  9.5%   0    0 |python2              1722   17k 477B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 21 11:43:40 ubuntu dstat.sh[1633]: 21-02 11:43:40| 12  14  46  28   2| 965M  276M  159M 2451M|  11k 2916B|   0   720k|   0  63.0 | 701  1156 |2.95 2.34 1.96|  0 1.0   0|   0     0 |mysqld               886   22%   0    0 |python2              1722   17k 473B0.5%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 21 11:43:41 ubuntu dstat.sh[1633]: 21-02 11:43:41|  3   1  45  51   1| 965M  275M  159M 2451M|8040B 3240B|   0   276k|   0  13.0 | 432   777 |2.95 2.34 1.96|  0 1.0   0|   0     0 |etcd                 2730 1.0%   0    0 |python2              1722   17k 462B  0%|mysqld       241M|   0     0 |  17   31    0    2    0
Feb 21 11:43:42 ubuntu dstat.sh[1633]: 21-02 11:43:42|  6   5  40  47   1| 965M  276M  159M 2451M|  11k 3000B|   0   504k|   0  39.0 | 534   945 |2.95 2.34 1.96|  0 1.0   0|   0     0 |mysqld               886  7.5%   0    0 |python2              1722   17k 464B0.5%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 21 11:43:43 ubuntu dstat.sh[1633]: 21-02 11:43:43|  6   7  46  36   6| 965M  275M  159M 2451M|  17k 3000B|   0  1212k|   0   106 | 762  1450 |2.87 2.33 1.96|1.0 1.0   0|   0     0 |mysqld               886   10%   0    0 |python2              1722   17k 471B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 21 11:43:44 ubuntu dstat.sh[1633]: 21-02 11:43:44| 28  16  44   9   2| 881M  360M  159M 2450M|9431B 3324B|   0   716k|   0  69.0 |1016  1882 |2.87 2.33 1.96|3.0   0  64|   0     0 |mysqld               886   16%   0    0 |bash                 4661   17M 600k2.0%|mysqld       241M|   0     0 |  17   29    0    3    0
