-- Logs begin at Fri 2020-02-21 12:59:43 UTC, end at Fri 2020-02-21 14:55:09 UTC. --
Feb 21 14:30:32 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Feb 21 14:30:32 2020] ***
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: compiled with version: 7.4.0 on 21 February 2020 13:40:45
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: nodename: ubuntu
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: machine: x86_64
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: clock source: unix
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: pcre jit disabled
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: detected number of CPU cores: 2
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: current working directory: /
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: detected binary path: /usr/local/bin/uwsgi
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: your processes number limit is 15532
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: your memory page size is 4096 bytes
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: detected max file descriptor number: 2048
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: lock engine: pthread robust mutexes
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: thunder lock: enabled
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 21 14:30:32 ubuntu devstack@ir-api.service[14524]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: Python main interpreter initialized at 0x55e3dd008430
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: python threads support enabled
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: your server socket listen backlog is limited to 100 connections
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: your mercy for graceful operations on workers is 90 seconds
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: mapped 403077 bytes (393 KB) for 2 cores
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: *** Operational MODE: preforking ***
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: *** uWSGI is running in multiple interpreter mode ***
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: spawned uWSGI master process (pid: 14524)
Feb 21 14:30:33 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: spawned uWSGI worker 1 (pid: 14525, cores: 1)
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: spawned uWSGI worker 2 (pid: 14526, cores: 1)
Feb 21 14:30:33 ubuntu devstack@ir-api.service[14524]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 21 14:30:47 ubuntu devstack@ir-api.service[14524]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14525) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 21 14:30:47 ubuntu devstack@ir-api.service[14524]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14526) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14526) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14525) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 21 14:30:48 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.kill_timeout           = 1 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.port_range             = None {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.clean_callback_timeout = 1800 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.conductor_group      =  {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.socat_address          = 15.213.141.238 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.subprocess_checking_interval = 1 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.subprocess_timeout     = 10 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_container = ironic_configdrive_container {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.terminal               = shellinaboxd {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.terminal_cert_dir      = None {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_temp_url_duration = None {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.terminal_pid_dir       = None {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.terminal_timeout       = 600 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.deploy_callback_timeout = 3000 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.backend               = sqlalchemy {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.deploy_kernel        =  {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.deploy_ramdisk       =  {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.enable_mdns          = False {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.connection_recycle_time = 3600 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.force_power_state_during_sync = True {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.connection_trace      = False {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_interval   = 10 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_timeout    = 60 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.db_inc_retry_interval = True {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.db_max_retries        = 20 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.db_max_retry_interval = 10 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.inspect_wait_timeout = 1800 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.db_retry_interval     = 1 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.max_overflow          = 50 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.max_pool_size         = 5 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_attempts = 3 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.max_retries           = 10 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.mysql_enable_ndb      = False {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_interval = 1 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.mysql_engine          = InnoDB {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.periodic_max_workers = 8 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.mysql_sql_mode        = TRADITIONAL {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.pool_timeout          = None {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.retry_interval        = 10 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.slave_connection      = **** {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.sqlite_synchronous    = True {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] database.use_db_reconnect      = False {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        =  {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.configdrive_use_object_store = False {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.continue_if_disk_secure_erase_fails = False {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:49 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       =  {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.default_boot_mode       = bios {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.default_boot_option     = netboot {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.disk_erasure_concurrency = 1 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.enable_ata_secure_erase = True {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_metadata_priority = None {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_priority  = 0 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.fast_track              = False {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.fast_track_timeout      = 300 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_wait_timeout = 300 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.http_image_subdir       = agent_images {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_workers = 4 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.http_root               = /opt/stack/devstack/files {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.soft_power_off_timeout = 600 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.http_url                = http://169.16.1.72:9999/ {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.sync_local_state_interval = 180 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.power_off_after_deploy_failure = True {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_interval = 60 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_workers = 8 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] drac.config_job_max_retries    = 240 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] drac.query_raid_config_job_status_interval = 120 {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] conductor.workers_pool_size    = 100 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] dhcp.dhcp_provider             = neutron {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] glance.allowed_direct_url_schemes = [] {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.kill_timeout           = 1 {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] glance.auth_section            = None {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] glance.auth_type               = password {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] console.port_range             = None {{(pid=14525) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] glance.cafile                  = /opt/stack/data/ca-bundle.pem {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 14:30:50 ubuntu devstack@ir-api.service[14524]: DEBUG ironic.api.wsgi [-] glance.certfile                = None {{(pid=14526) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
