-- Logs begin at Fri 2020-02-21 12:59:43 UTC, end at Fri 2020-02-21 14:55:09 UTC. --
Feb 21 13:54:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 13:54:43 ubuntu dstat.sh[1145]: [286B blob data]
Feb 21 13:54:43 ubuntu dstat.sh[1145]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 14:00:50 ubuntu dstat.sh[1145]: 21-02 14:00:50| 44   7  46   0   4| 823M  157M  146M 2714M|5431B 3980B|   0     0 |   0     0 | 800  1197 |1.63 1.58 1.44|1.0   0  22|   0     0 |openstack            8029  37%4345k  38k|bash                 4275   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  162    0
Feb 21 14:00:51 ubuntu dstat.sh[1145]: 21-02 14:00:51| 46   3  47   0   3| 845M  135M  146M 2714M|5390B  972B|   0     0 |   0     0 | 562   662 |1.82 1.62 1.46|1.0   0   0|   0     0 |openstack            8029  50%5826k   0 |openstack            8029 5826k   0  50%|mysqld       205M|   0     0 |  16   30    0  162    0
Feb 21 14:00:52 ubuntu dstat.sh[1145]: 21-02 14:00:52| 39   8  42   0  12| 850M  130M  146M 2714M|3461B  972B|   0     0 |   0     0 | 848  1639 |1.82 1.62 1.46|1.0   0   0|   0     0 |openstack            8029  18%1009k   0 |openstack            8029 1009k   0  18%|mysqld       205M|   0     0 |  16   32    0  170    0
Feb 21 14:00:54 ubuntu dstat.sh[1145]: 21-02 14:00:53| 32  10  37   2  19| 807M  173M  146M 2714M|6024B 6354B|   0   116k|   0  11.0 |1285  2604 |1.82 1.62 1.46|4.0   0  71|   0     0 |uwsgi                3423  14%3736B  12k|bash                 4275   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  172    0
Feb 21 14:00:54 ubuntu dstat.sh[1145]: 21-02 14:00:54| 42   6  41   0  11| 831M  148M  146M 2714M|4794B 1128B|   0   552k|   0  20.0 | 850  1158 |1.82 1.62 1.46|2.0   0 1.0|   0     0 |openstack            8101  47%5520k  38k|openstack            8101 5520k  38k 47%|mysqld       205M|   0     0 |  16   30    0  172    0
Feb 21 14:00:55 ubuntu dstat.sh[1145]: 21-02 14:00:55| 47   4  42   2   5| 850M  130M  146M 2714M|2699B 1080B|   0    48k|   0  6.00 | 619   785 |1.82 1.62 1.46|2.0   0   0|   0     0 |openstack            8101  49%5104k   0 |openstack            8101 5104k   0  49%|mysqld       205M|   0     0 |  16   30    0  171    0
Feb 21 14:00:56 ubuntu dstat.sh[1145]: 21-02 14:00:56| 42   5  42   1   9| 853M  127M  146M 2714M|4741B 1080B|   0    76k|   0  6.00 |1345  2520 |1.99 1.66 1.47|1.0   0   0|   0     0 |uwsgi                3423  20%6045B  20k|openstack            8101  364k   0 9.5%|mysqld       205M|   0     0 |  16   32    0  181    0
Feb 21 14:00:57 ubuntu dstat.sh[1145]: 21-02 14:00:57| 35  15  41   0   8| 807M  172M  146M 2714M|5943B 1116B|4096B   48k|1.00  3.00 |1549  3050 |1.99 1.66 1.47|1.0   0 151|   0     0 |uwsgi                3424 8.0%2537B9988B|bash                 4275   11M  49k1.0%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 21 14:00:58 ubuntu dstat.sh[1145]: 21-02 14:00:58| 47   5  46   2   1| 831M  148M  146M 2714M|3107B 1080B|   0    76k|   0  6.00 | 557   883 |1.99 1.66 1.47|1.0   0 1.0|   0     0 |openstack            8258  50%5921k  38k|openstack            8258 5921k  38k 50%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 21 14:00:59 ubuntu dstat.sh[1145]: 21-02 14:00:59| 47   4  45   0   3| 848M  132M  146M 2714M|3295B 1026B|   0     0 |   0     0 | 730  1113 |1.99 1.66 1.47|1.0   0 2.0|   0     0 |openstack            8258  44%3937k   0 |openstack            8258 3937k   0  44%|mysqld       205M|   0     0 |  16   31    0  177    0
Feb 21 14:01:00 ubuntu dstat.sh[1145]: 21-02 14:01:00| 38  14  41   3   4| 813M  166M  146M 2714M|3131B 1080B|   0   124k|   0  9.00 |1351  2370 |1.99 1.66 1.47|1.0   0 148|   0     0 |openstack            8409  14%1963k   0 |bash                 4275   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 21 14:01:01 ubuntu dstat.sh[1145]: 21-02 14:01:01| 45   8  41   6   1| 836M  143M  146M 2714M|3227B 1026B|   0   404k|   0  20.0 | 687   922 |1.99 1.66 1.47|1.0   0 1.0|   0     0 |openstack            8409  50%5812k  38k|openstack            8409 5812k  38k 50%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 21 14:01:02 ubuntu dstat.sh[1145]: 21-02 14:01:02| 45   4  43   2   6| 849M  130M  146M 2714M|3034B 1134B|   0    52k|   0  6.00 | 811  1310 |1.99 1.66 1.47|2.0   0   0|   0     0 |openstack            8409  39%3413k   0 |openstack            8409 3413k   0  39%|mysqld       205M|   0     0 |  16   32    0  183    0
Feb 21 14:01:04 ubuntu dstat.sh[1145]: 21-02 14:01:03| 41   5  43   1  11| 850M  129M  146M 2715M|3547B  972B|   0    60k|   0  6.00 |1217  2385 |1.99 1.66 1.47|1.0   0   0|   0     0 |uwsgi                3423  23%5981B  22k|python2              1388   45k 464B0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 21 14:01:04 ubuntu dstat.sh[1145]: 21-02 14:01:04| 44   5  45   0   6| 820M  160M  146M 2715M|2803B 1080B|   0   192k|   0  37.0 | 741  1129 |1.99 1.66 1.47|1.0   0  22|   0     0 |openstack            8431  38%4307k  38k|bash                 4275   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 21 14:01:05 ubuntu dstat.sh[1145]: 21-02 14:01:05| 45   3  46   0   6| 839M  141M  146M 2715M|3209B  918B|   0     0 |   0     0 | 573   804 |1.99 1.66 1.47|1.0   0   0|   0     0 |openstack            8431  49%5316k   0 |openstack            8431 5316k   0  49%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 21 14:01:06 ubuntu dstat.sh[1145]: 21-02 14:01:06| 32   7  34   0  27| 847M  132M  146M 2715M|4032B 1026B|   0     0 |   0     0 | 879  1583 |2.23 1.72 1.49|4.0   0   0|   0     0 |openstack            8431  28%1557k   0 |openstack            8431 1557k   0  28%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 21 14:01:07 ubuntu dstat.sh[1145]: 21-02 14:01:07| 35   5  37   0  23| 847M  132M  146M 2715M|4913B 1080B|   0    44k|   0  2.00 |1336  2639 |2.23 1.72 1.49|  0 1.0   0|   0     0 |uwsgi                3423  22%4879B  16k|python2              1388   45k 439B1.0%|mysqld       205M|   0     0 |  16   29    0  190    1
Feb 21 14:01:08 ubuntu dstat.sh[1145]: 21-02 14:01:08| 38  12  40   0  11| 816M  163M  146M 2715M|2595B  972B|   0  4096B|   0  1.00 | 819  1311 |2.23 1.72 1.49|1.0   0  72|   0     0 |openstack            8503  36%3106k  38k|bash                 4275   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 21 14:01:09 ubuntu dstat.sh[1145]: 21-02 14:01:09| 48   4  47   0   2| 841M  138M  146M 2715M|6944B 1080B|   0   116k|   0  4.00 | 731   816 |2.23 1.72 1.49|1.0 1.0 2.0|   0     0 |openstack            8503  49%6261k   0 |openstack            8503 6261k   0  49%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 21 14:01:10 ubuntu dstat.sh[1145]: 21-02 14:01:10| 40   6  25  18  11| 849M  130M  146M 2715M|3666B 1080B|   0   144k|   0  13.0 | 914  1703 |2.23 1.72 1.49|3.0   0   0|   0     0 |openstack            8503  25%1822k   0 |openstack            8503 1822k   0  25%|mysqld       205M|   0     0 |  16   31    0  188    0
Feb 21 14:01:11 ubuntu dstat.sh[1145]: 21-02 14:01:11| 36   6  41   0  17| 849M  130M  146M 2715M|4723B  972B|   0     0 |   0     0 |1177  2540 |2.14 1.70 1.49|1.0   0   0|   0     0 |uwsgi                3424  22%4846B  16k|python2              1388   45k 468B1.0%|mysqld       205M|   0     0 |  16   31    0  188    0
Feb 21 14:01:12 ubuntu dstat.sh[1145]: 21-02 14:01:12| 28  19  39   0  14| 813M  166M  146M 2715M|6781B  972B|   0     0 |   0     0 |1231  2299 |2.14 1.70 1.49|1.0   0 184|   0     0 |openstack            8690  18%2053k   0 |bash                 4275   11M  49k1.0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 21 14:01:13 ubuntu dstat.sh[1145]: 21-02 14:01:13| 45   4  45   1   3| 833M  146M  146M 2715M|7210B  972B|   0    64k|   0  6.00 | 504   811 |2.14 1.70 1.49|2.0   0 1.0|   0     0 |openstack            8690  49%5722k  38k|openstack            8690 5722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 21 14:01:14 ubuntu dstat.sh[1145]: 21-02 14:01:14| 48   3  31  14   4| 849M  130M  146M 2715M|5815B 1026B|   0  1872k|   0  83.0 | 647   826 |2.14 1.70 1.49|1.0   0   0|   0     0 |openstack            8690  48%3411k   0 |openstack            8690 3411k   0  48%|mysqld       205M|   0     0 |  16   31    0  190    0
Feb 21 14:01:15 ubuntu dstat.sh[1145]: 21-02 14:01:15| 41   5  41   0  14| 849M  129M  146M 2715M|4901B 1026B|   0   756k|   0  2.00 |1076  2514 |2.14 1.70 1.49|1.0   0   0|   0     0 |uwsgi                3423  21%5914B  20k|python2              1388   46k 466B0.5%|mysqld       205M|   0     0 |  16   31    0  191    0
Feb 21 14:01:16 ubuntu dstat.sh[1145]: 21-02 14:01:16| 43   7  47   0   2| 812M  167M  146M 2715M|6633B  972B|   0     0 |   0     0 | 996  1744 |2.04 1.69 1.49|1.0   0  21|   0     0 |openstack            8712  26%2556k   0 |bash                 4275   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 21 14:01:17 ubuntu dstat.sh[1145]: 21-02 14:01:17| 48   4  47   0   2| 836M  142M  146M 2715M|4170B  918B|   0     0 |   0     0 | 634   778 |2.04 1.69 1.49|1.0   0 1.0|   0     0 |openstack            8712  51%6248k  38k|openstack            8712 6248k  38k 51%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 21 14:01:18 ubuntu dstat.sh[1145]: 21-02 14:01:18| 40   6  43   0  11| 847M  131M  146M 2715M|5385B 1134B|   0    60k|   0  2.00 | 944  1907 |2.04 1.69 1.49|1.0   0   0|   0     0 |openstack            8712  25%2376k   0 |openstack            8712 2376k   0  25%|mysqld       205M|   0     0 |  16   31    0  193    0
Feb 21 14:01:19 ubuntu dstat.sh[1145]: 21-02 14:01:19| 36   9  41   1  13| 804M  175M  146M 2715M|5983B  972B|   0   116k|   0  19.0 |1292  2643 |2.04 1.69 1.49|1.0   0  73|   0     0 |uwsgi                3423  15%3736B  13k|bash                 4275   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  200    0
Feb 21 14:01:20 ubuntu dstat.sh[1145]: 21-02 14:01:20| 44   5  38   9   3| 830M  148M  146M 2715M|4156B 1080B|   0   132k|   0  8.00 | 628   898 |2.04 1.69 1.49|1.0 1.0 1.0|   0     0 |openstack            8786  49%6110k  38k|openstack            8786 6110k  38k 49%|mysqld       205M|   0     0 |  16   29    0  200    0
Feb 21 14:01:21 ubuntu dstat.sh[1145]: 21-02 14:01:21| 46   5  45   1   2| 849M  129M  146M 2715M|3913B 1080B|   0    92k|   0  9.00 | 602   819 |2.12 1.72 1.49|1.0   0   0|   0     0 |openstack            8786  49%4798k   0 |openstack            8786 4798k   0  49%|mysqld       205M|   0     0 |  16   31    0  193    0
Feb 21 14:01:22 ubuntu dstat.sh[1145]: 21-02 14:01:22| 39   6  39   0  16| 849M  129M  146M 2716M|5065B  810B|   0     0 |   0     0 |1081  2292 |2.12 1.72 1.49|7.0   0   0|   0     0 |uwsgi                3423  21%5975B  19k|python2              1388   46k 463B0.5%|mysqld       205M|   0     0 |  16   31    0  203    0
Feb 21 14:01:23 ubuntu dstat.sh[1145]: 21-02 14:01:23| 35  11  43   0  11| 810M  169M  146M 2716M|3881B 1134B|   0     0 |   0     0 |1143  2316 |2.12 1.72 1.49|2.0   0 100|   0     0 |openstack            8887  11%1678k   0 |bash                 4275   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  198    0
Feb 21 14:01:24 ubuntu dstat.sh[1145]: 21-02 14:01:24| 45   6  43   2   4| 832M  146M  146M 2716M|4081B  972B|   0    68k|   0  6.00 | 616   835 |2.12 1.72 1.49|1.0   0 1.0|   0     0 |openstack            8887  50%6097k  38k|openstack            8887 6097k  38k 50%|mysqld       205M|   0     0 |  16   29    0  198    0
Feb 21 14:01:25 ubuntu dstat.sh[1145]: 21-02 14:01:25| 46   5  46   0   3| 848M  130M  146M 2716M|2748B 1080B|   0   164k|   0  4.00 | 699  1072 |2.12 1.72 1.49|1.0   0   0|   0     0 |openstack            8887  44%3415k   0 |openstack            8887 3415k   0  44%|mysqld       205M|   0     0 |  16   31    0  201    0
Feb 21 14:01:26 ubuntu dstat.sh[1145]: 21-02 14:01:26| 39   9  45   0   7| 812M  166M  146M 2716M|3300B 1014B|   0     0 |   0     0 | 879  1629 |2.03 1.70 1.49|1.0   0  51|   0     0 |openstack            8939  25%2130k   0 |bash                 8844   11M  41k1.0%|mysqld       205M|   0     0 |  16   29    0  204    0
Feb 21 14:01:27 ubuntu dstat.sh[1145]: 21-02 14:01:27| 48   4  47   0   1| 838M  140M  146M 2716M|2963B 1026B|   0     0 |   0     0 | 626   784 |2.03 1.70 1.49|1.0   0 1.0|   0     0 |openstack            8939  50%6515k  38k|openstack            8939 6515k  38k 50%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 21 14:01:28 ubuntu dstat.sh[1145]: 21-02 14:01:28| 41   7  44   2   5| 801M  177M  146M 2716M|4077B 1134B|   0    84k|   0  6.00 | 854  1608 |2.03 1.70 1.49|2.0   0  40|   0     0 |uwsgi                3424 5.0%2600B7807B|bash                 4275   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  199    0
Feb 21 14:01:29 ubuntu dstat.sh[1145]: 21-02 14:01:29| 41  10  41   5   3| 828M  151M  146M 2716M|4377B  972B|   0   360k|   0  20.0 | 653  1199 |2.03 1.70 1.49|1.0   0  44|   0     0 |openstack            9021  45%5720k  38k|openstack            9021 5720k  38k 45%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 21 14:01:30 ubuntu dstat.sh[1145]: 21-02 14:01:30| 49   3  48   0   1| 847M  131M  146M 2716M|3437B 1080B|   0   160k|   0  12.0 | 599   737 |2.03 1.70 1.49|1.0   0   0|   0     0 |openstack            9021  50%5371k   0 |openstack            9021 5371k   0  50%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 21 14:01:31 ubuntu dstat.sh[1145]: 21-02 14:01:31| 41   8  45   0   6| 810M  168M  146M 2716M|2793B 1174B|   0     0 |   0     0 |1019  2260 |1.95 1.69 1.49|1.0   0  64|   0     0 |uwsgi                3424  10%4707B  16k|bash                 8965   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 21 14:01:32 ubuntu dstat.sh[1145]: 21-02 14:01:32| 44   7  46   0   3| 834M  144M  146M 2716M|2917B 1080B|   0     0 |   0     0 | 656   846 |1.95 1.69 1.49|1.0   0 1.0|   0     0 |openstack            9088  50%6325k  38k|openstack            9088 6325k  38k 50%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 21 14:01:33 ubuntu dstat.sh[1145]: 21-02 14:01:33| 46   6  47   0   1| 850M  129M  146M 2716M|2940B  972B|   0     0 |   0     0 | 757  1208 |1.95 1.69 1.49|1.0   0   0|   0     0 |openstack            9088  43%3419k   0 |openstack            9088 3419k   0  43%|mysqld       205M|   0     0 |  16   31    0  194    0
Feb 21 14:01:34 ubuntu dstat.sh[1145]: 21-02 14:01:34| 40  12  45   1   2| 813M  165M  146M 2716M|3768B 1080B|   0    56k|   0  3.00 |1111  1995 |1.95 1.69 1.49|1.0   0  93|   0     0 |openstack            9182  22%2053k   0 |bash                 4275   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 21 14:01:35 ubuntu dstat.sh[1145]: 21-02 14:01:35| 49   3  44   2   1| 836M  142M  146M 2716M|4614B 1080B|   0   188k|   0  9.00 | 683   916 |1.95 1.69 1.49|3.0 1.0 1.0|   0     0 |openstack            9182  50%5722k  38k|openstack            9182 5722k  38k 50%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 21 14:01:36 ubuntu dstat.sh[1145]: 21-02 14:01:36| 47   5  47   0   3| 850M  127M  146M 2716M|7296B 1080B|   0    36k|   0  6.00 | 815  1410 |1.95 1.70 1.49|1.0   0   0|   0     0 |openstack            9182  38%3414k   8B|openstack            9182 3414k   8B 38%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 21 14:01:37 ubuntu dstat.sh[1145]: 21-02 14:01:37| 27  25  42   0   6| 814M  164M  146M 2716M|8322B 1080B|   0  8192B|   0  2.00 |1388  2881 |1.95 1.70 1.49|1.0   0 291|   0     0 |openstack            9474  15%1961k   0 |bash                 4275   11M  57k4.0%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 21 14:01:38 ubuntu dstat.sh[1145]: 21-02 14:01:38| 45   6  44   1   3| 836M  142M  146M 2716M|4639B  972B|   0   100k|   0  6.00 | 569   776 |1.95 1.70 1.49|1.0   0 1.0|   0     0 |openstack            9474  50%5814k  38k|openstack            9474 5814k  38k 50%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 21 14:01:39 ubuntu dstat.sh[1145]: 21-02 14:01:39| 45   4  44   0   7| 850M  128M  146M 2716M|5071B 1080B|   0     0 |   0     0 | 623  1237 |1.95 1.70 1.49|2.0   0 2.0|   0     0 |openstack            9474  39%3419k   0 |openstack            9474 3419k   0  39%|mysqld       205M|   0     0 |  16   31    0  192    0
Feb 21 14:01:40 ubuntu dstat.sh[1145]: 21-02 14:01:40| 29  13  42   3  13| 812M  166M  146M 2716M|4225B  972B|   0   216k|   0  21.0 | 968  2194 |1.95 1.70 1.49|1.0   0 148|   0     0 |openstack            9625  11%1918k   0 |bash                 4275   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 21 14:01:41 ubuntu dstat.sh[1145]: 21-02 14:01:41| 44   5  36   8   7| 835M  143M  146M 2716M|4820B 1080B|   0   552k|   0  15.0 | 515   788 |2.28 1.77 1.52|1.0 1.0 1.0|   0     0 |openstack            9625  48%5323k  38k|openstack            9625 5323k  38k 48%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 21 14:01:42 ubuntu dstat.sh[1145]: 21-02 14:01:42| 38   4  28  12  19| 847M  131M  146M 2716M|3335B  972B|   0   256k|   0  16.0 | 468   672 |2.28 1.77 1.52|1.0   0   0|   0     0 |openstack            9625  50%3211k   0 |openstack            9625 3211k   0  50%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 21 14:01:43 ubuntu dstat.sh[1145]: 21-02 14:01:43| 30   8  34   0  28| 851M  127M  146M 2716M|2996B 1080B|   0     0 |   0     0 | 812  1496 |2.28 1.77 1.52|1.0   0   0|   0     0 |openstack            9625  16% 736k   0 |openstack            9625  736k   0  16%|mysqld       205M|   0     0 |  16   31    0  189    0
Feb 21 14:01:44 ubuntu dstat.sh[1145]: 21-02 14:01:44| 40   7  41   0  12| 804M  174M  146M 2716M|2361B  972B|   0     0 |   0     0 |1123  2255 |2.28 1.77 1.52|1.0   0  21|   0     0 |uwsgi                3423  18%4836B  17k|bash                 4275   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 21 14:01:45 ubuntu dstat.sh[1145]: 21-02 14:01:45| 45   6  13  34   2| 827M  150M  146M 2716M|3471B 1080B|   0   992k|   0  23.0 | 663   798 |2.28 1.77 1.52|2.0 3.0 1.0|   0     0 |openstack            9647  50%5420k  38k|openstack            9647 5420k  38k 50%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 21 14:01:46 ubuntu dstat.sh[1145]: 21-02 14:01:46| 47   3  12  34   3| 844M  134M  146M 2716M|3694B 1026B|   0  1052k|   0   105 | 650   676 |2.17 1.76 1.51|1.0   0   0|   0     0 |openstack            9647  50%4452k   0 |openstack            9647 4452k   0  50%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 21 14:01:47 ubuntu dstat.sh[1145]: 21-02 14:01:47| 40   7  43   0  10| 848M  129M  146M 2716M|2686B 1026B|   0   684k|   0  2.00 |1008  1906 |2.17 1.76 1.51|1.0   0   0|   0     0 |openstack            9647  17% 976k   0 |openstack            9647  976k   0  17%|mysqld       205M|   0     0 |  16   31    0  200    0
Feb 21 14:01:48 ubuntu dstat.sh[1145]: 21-02 14:01:48| 34  12  39   0  15| 809M  169M  146M 2716M|4149B 1080B|   0    96k|   0  9.00 |1200  2289 |2.17 1.76 1.51|1.0   0  71|   0     0 |uwsgi                3423  14%2602B  11k|bash                 4275   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  205    0
Feb 21 14:01:49 ubuntu dstat.sh[1145]: 21-02 14:01:49| 41   5  37   3  13| 831M  146M  146M 2716M|3040B  972B|   0   352k|   0  15.0 | 743  1108 |2.17 1.76 1.51|1.0   0 3.0|   0     0 |openstack            9719  48%5034k  38k|openstack            9719 5034k  38k 48%|mysqld       205M|   0     0 |  16   29    0  206    0
Feb 21 14:01:50 ubuntu dstat.sh[1145]: 21-02 14:01:50| 47   3  44   0   6| 848M  129M  146M 2716M|2768B  972B|   0    56k|   0  6.00 | 579   755 |2.17 1.76 1.51|2.0   0   0|   0     0 |openstack            9719  49%5080k   0 |openstack            9719 5080k   0  49%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 21 14:01:52 ubuntu dstat.sh[1145]: 21-02 14:01:51| 38   4  42   0  16| 851M  126M  146M 2717M|3053B 1026B|   0    32k|   0  7.00 |1177  2245 |2.08 1.74 1.51|1.0   0   0|   0     0 |uwsgi                3423  21%4719B  15k|openstack            9719  126k   0 9.0%|mysqld       205M|   0     0 |  16   31    0  199    0
Feb 21 14:01:52 ubuntu dstat.sh[1145]: 21-02 14:01:52| 32  11  36   5  17| 803M  174M  146M 2717M|  12k 1134B|   0   152k|   0  19.0 |1437  2611 |2.08 1.74 1.51|2.0   0  76|   0     0 |uwsgi                3423  12%3638B  14k|bash                 4275   11M  46k1.0%|mysqld       205M|   0     0 |  16   29    0  202    0
Feb 21 14:01:54 ubuntu dstat.sh[1145]: 21-02 14:01:53| 39   9  42   0  10| 821M  157M  146M 2717M|7850B  972B|   0     0 |   0     0 | 700  1072 |2.08 1.74 1.51|1.0   0  29|   0     0 |openstack            9826  46%4260k  38k|openstack            9826 4260k  38k 46%|mysqld       205M|   0     0 |  16   29    0  202    0
Feb 21 14:01:54 ubuntu dstat.sh[1145]: 21-02 14:01:54| 46   3  41   0  10| 839M  138M  146M 2717M|3293B 1080B|   0     0 |   0     0 | 616   876 |2.08 1.74 1.51|1.0   0   0|   0     0 |openstack            9826  48%4522k   0 |openstack            9826 4522k   0  48%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 21 14:01:55 ubuntu dstat.sh[1145]: 21-02 14:01:55| 42   5  40   0  13| 850M  127M  146M 2717M|3607B  972B|   0     0 |   0     0 | 971  1677 |2.08 1.74 1.51|1.0   0   0|   0     0 |openstack            9826  32%2408k  56B|openstack            9826 2408k  56B 32%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 21 14:01:56 ubuntu dstat.sh[1145]: 21-02 14:01:56| 37   8  45   0   9| 824M  153M  146M 2717M|  12k 1026B|   0     0 |   0     0 | 769  1276 |1.99 1.73 1.51|2.0   0  52|   0     0 |openstack            9878  41%4738k  38k|bash                 9783   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  192    0
Feb 21 14:01:57 ubuntu dstat.sh[1145]: 21-02 14:01:57| 49   2  47   0   2| 845M  132M  146M 2717M|8079B 1026B|   0   120k|   0  1.00 | 708   789 |1.99 1.73 1.51|1.0   0   0|   0     0 |openstack            9878  50%5509k   0 |openstack            9878 5509k   0  50%|mysqld       205M|   0     0 |  16   29    0  192    0
Feb 21 14:01:58 ubuntu dstat.sh[1145]: 21-02 14:01:58| 36  11  41   1  11| 811M  166M  146M 2717M|3049B  972B|   0   144k|   0  11.0 |1022  1851 |1.99 1.73 1.51|1.0   0  81|   0     0 |openstack            9960 8.0%1471k   0 |bash                 4275   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 21 14:01:59 ubuntu dstat.sh[1145]: 21-02 14:01:59| 45   6  44   2   2| 834M  143M  146M 2717M|7793B 1080B|   0   316k|   0  14.0 | 675   901 |1.99 1.73 1.51|2.0   0 3.0|   0     0 |openstack            9960  50%5698k  38k|openstack            9960 5698k  38k 50%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 21 14:02:00 ubuntu dstat.sh[1145]: 21-02 14:02:00| 48   4  47   0   1| 850M  127M  146M 2717M|  17k 1080B|   0    36k|   0  6.00 | 761   944 |1.99 1.73 1.51|6.0   0   0|   0     0 |openstack            9960  47%4025k   0 |openstack            9960 4025k   0  47%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 21 14:02:01 ubuntu dstat.sh[1145]: 21-02 14:02:01| 44   8  44   0   3| 814M  163M  146M 2717M|5808B 1122B|   0     0 |   0     0 |1111  1963 |1.91 1.72 1.50|3.0   0  65|   0     0 |openstack            10028 18%2053k   0 |bash                 9904   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 21 14:02:02 ubuntu dstat.sh[1145]: 21-02 14:02:02| 46   5  46   0   2| 837M  140M  146M 2717M|3142B  972B|   0    76k|   0  3.00 | 628   841 |1.91 1.72 1.50|1.0   0 1.0|   0     0 |openstack            10028 49%5722k  38k|openstack            100285722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 21 14:02:03 ubuntu dstat.sh[1145]: 21-02 14:02:03| 46   5  43   3   2| 851M  126M  146M 2717M|4061B 1080B|   0    80k|   0  6.00 | 815  1335 |1.91 1.72 1.50|1.0   0   0|   0     0 |openstack            10028 41%3418k   0 |openstack            100283418k   0  41%|mysqld       205M|   0     0 |  16   31    0  191    0
Feb 21 14:02:04 ubuntu dstat.sh[1145]: 21-02 14:02:04| 33  21  39   2   5| 812M  165M  146M 2717M|3191B 1080B|   0   168k|   0  15.0 |1285  2808 |1.91 1.72 1.50|2.0   0 168|   0     0 |openstack            101979.5%1471k   0 |bash                 4275   22M  89k2.0%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 21 14:02:05 ubuntu dstat.sh[1145]: 21-02 14:02:05| 48   5  44   4   1| 837M  140M  146M 2717M|8214B 1080B|   0   344k|   0  14.0 | 656   968 |1.91 1.72 1.50|1.0   0 1.0|   0     0 |openstack            10197 50%6305k  38k|openstack            101976305k  38k 50%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 21 14:02:06 ubuntu dstat.sh[1145]: 21-02 14:02:06| 49   2  45   2   2| 851M  125M  146M 2717M|  12k  972B|   0    48k|   0  6.00 | 688  1021 |1.92 1.72 1.51|1.0   0   0|   0     0 |openstack            10197 41%3418k   0 |openstack            101973418k   0  41%|mysqld       205M|   0     0 |  16   31    0  177    0
