-- Logs begin at Wed 2020-04-01 10:04:41 UTC, end at Wed 2020-04-01 11:42:57 UTC. --
Apr 01 10:55:13 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 10:55:16 ubuntu dstat.sh[1989]: [286B blob data]
Apr 01 10:55:16 ubuntu dstat.sh[1989]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 11:01:08 ubuntu dstat.sh[1989]: 01-04 11:01:08| 49   4  44   2   2| 810M  163M  101M 2778M|4998B 1944B|   0   160k|   0  9.00 | 613   746 |1.29 1.49 1.44|1.0   0 1.0|   0     0 |openstack            11336 50%6356k  38k|openstack            113366356k  38k 50%|mysqld       205M|   0     0 |  16   29    0  191    0
Apr 01 11:01:09 ubuntu dstat.sh[1989]: 01-04 11:01:09| 47   5  40   4   4| 819M  153M  101M 2778M|4422B 1944B|   0    52k|   0  6.00 | 960  1952 |1.29 1.49 1.44|1.0   0   0|   0     0 |openstack            11336 25%2374k   0 |openstack            113362374k   0  25%|mysqld       205M|   0     0 |  16   31    0  199    0
Apr 01 11:01:10 ubuntu dstat.sh[1989]: 01-04 11:01:10| 41  14  44   0   1| 773M  198M  101M 2779M|3467B 1728B|   0     0 |   0     0 |1313  3133 |1.29 1.49 1.44|3.0   0 135|   0     0 |uwsgi                4242  15%4832B  17k|bash                 3510   11M  49k0.5%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 11:01:11 ubuntu dstat.sh[1989]: 01-04 11:01:11| 45   9  45   0   1| 800M  172M  101M 2779M|3808B 1944B|   0    48k|   0  3.00 | 772  1171 |1.27 1.48 1.44|1.0   0  52|   0     0 |openstack            11523 46%6110k  38k|openstack            115236110k  38k 46%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 11:01:12 ubuntu dstat.sh[1989]: 01-04 11:01:12| 48   4  38   8   2| 820M  152M  101M 2779M|3356B 1728B|   0    80k|   0  6.00 | 641   842 |1.27 1.48 1.44|1.0   0   0|   0     0 |openstack            11523 48%5131k   0 |openstack            115235131k   0  48%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 11:01:13 ubuntu dstat.sh[1989]: 01-04 11:01:13| 46   5  43   0   5| 820M  151M  101M 2779M|3352B 1944B|   0     0 |   0     0 |1198  2969 |1.27 1.48 1.44|2.0   0   0|   0     0 |uwsgi                4243  23%8421B  28k|python2              2621   47k 463B0.5%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:14 ubuntu dstat.sh[1989]: 01-04 11:01:14| 44   8  46   0   2| 795M  177M  101M 2779M|3867B 1944B|   0     0 |   0     0 | 703  1000 |1.27 1.48 1.44|1.0   0  22|   0     0 |openstack            11545 39%5491k  38k|bash                 3510   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  199    0
Apr 01 11:01:15 ubuntu dstat.sh[1989]: 01-04 11:01:15| 48   5  47   0   1| 815M  157M  101M 2779M|3580B 1728B|   0     0 |   0     0 | 569   704 |1.27 1.48 1.44|1.0   0   0|   0     0 |openstack            11545 50%5636k   0 |openstack            115455636k   0  50%|mysqld       205M|   0     0 |  16   29    0  199    0
Apr 01 11:01:16 ubuntu dstat.sh[1989]: 01-04 11:01:16| 49   4  45   0   2| 818M  154M  101M 2779M|3170B 1890B|   0    84k|   0  4.00 |1268  2942 |1.24 1.47 1.44|1.0   0   0|   0     0 |uwsgi                4243  20%6978B  23k|openstack            11545 107k   0 7.5%|mysqld       205M|   0     0 |  16   30    0  206    0
Apr 01 11:01:17 ubuntu dstat.sh[1989]: 01-04 11:01:17| 41  11  45   3   0| 788M  184M  101M 2779M|6959B 1716B|   0    84k|   0  3.00 | 758  1532 |1.24 1.47 1.44|1.0   0  72|   0     0 |openstack            11617 31%3650k  38k|bash                 3510   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:18 ubuntu dstat.sh[1989]: 01-04 11:01:18| 49   4  44   3   1| 813M  158M  101M 2779M|4072B 2052B|   0   196k|   0  15.0 | 647   857 |1.24 1.47 1.44|1.0   0   0|   0     0 |openstack            11617 50%6392k   0 |openstack            116176392k   0  50%|mysqld       205M|   0     0 |  16   29    0  191    0
Apr 01 11:01:19 ubuntu dstat.sh[1989]: 01-04 11:01:19| 49   5  46   0   1| 820M  151M  101M 2779M|4081B 1944B|   0     0 |   0     0 | 957  2141 |1.24 1.47 1.44|1.0   0   0|   0     0 |openstack            11617 18%1202k   0 |openstack            116171202k   0  18%|mysqld       205M|   0     0 |  16   31    0  200    0
Apr 01 11:01:20 ubuntu dstat.sh[1989]: 01-04 11:01:20| 41  12  44   0   2| 782M  190M  101M 2779M|5007B 1728B|   0     0 |   0     0 |1198  2707 |1.24 1.47 1.44|1.0   0 102|   0     0 |uwsgi                4242  11%3671B  13k|bash                 3510   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:21 ubuntu dstat.sh[1989]: 01-04 11:01:21| 45   7  41   7   0| 805M  166M  101M 2779M|3996B 2094B|   0   188k|   0  32.0 | 715   848 |1.22 1.46 1.43|1.0   0 1.0|   0     0 |openstack            11720 51%5861k  38k|openstack            117205861k  38k 51%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:22 ubuntu dstat.sh[1989]: 01-04 11:01:22| 47   6  47   0   0| 819M  152M  101M 2779M|3532B 2052B|   0     0 |   0     0 | 824  1486 |1.22 1.46 1.43|1.0   0   0|   0     0 |openstack            11720 37%3469k  61B|openstack            117203469k  61B 37%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:23 ubuntu dstat.sh[1989]: 01-04 11:01:23| 43   9  47   0   2| 794M  178M  101M 2779M|4695B 1944B|   0     0 |   0     0 | 826  1195 |1.22 1.46 1.43|1.0   0  52|   0     0 |openstack            11772 37%4882k  38k|bash                 11677  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:24 ubuntu dstat.sh[1989]: 01-04 11:01:24| 46   6  48   0   1| 814M  157M  101M 2779M|6063B 1944B|   0     0 |   0     0 | 573   682 |1.22 1.46 1.43|1.0   0   0|   0     0 |openstack            11772 51%5433k   0 |openstack            117725433k   0  51%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 01 11:01:25 ubuntu dstat.sh[1989]: 01-04 11:01:25| 43  12  45   0   1| 783M  188M  101M 2779M|3767B 1944B|   0    68k|   0  6.00 | 886  1913 |1.22 1.46 1.43|1.0   0  81|   0     0 |openstack            11854 14%1960k   0 |bash                 3510   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:26 ubuntu dstat.sh[1989]: 01-04 11:01:26| 47   5  41   6   1| 806M  165M  101M 2779M|3910B 1728B|   0   832k|   0  22.0 | 609   782 |1.21 1.46 1.43|3.0   0 1.0|   0     0 |openstack            11854 50%5816k  38k|openstack            118545816k  38k 50%|mysqld       205M|   0     0 |  16   29    0  198    0
Apr 01 11:01:27 ubuntu dstat.sh[1989]: 01-04 11:01:27| 50   4  46   0   1| 820M  151M  101M 2779M|9802B 1944B|   0     0 |   0     0 | 870  1706 |1.21 1.46 1.43|1.0   0   0|   0     0 |openstack            11854 31%3473k   0 |openstack            118543473k   0  31%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:28 ubuntu dstat.sh[1989]: 01-04 11:01:28| 43  11  45   0   2| 793M  178M  101M 2779M|5257B 1944B|   0     0 |   0     0 | 774  1244 |1.21 1.46 1.43|1.0   0  65|   0     0 |openstack            11919 35%4428k  38k|bash                 11798  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  203    0
Apr 01 11:01:29 ubuntu dstat.sh[1989]: 01-04 11:01:29| 48   5  46   2   1| 815M  156M  101M 2779M|4038B 1944B|   0    64k|   0  6.00 | 566   694 |1.21 1.46 1.43|1.0   0   0|   0     0 |openstack            11919 50%5836k   0 |openstack            119195836k   0  50%|mysqld       205M|   0     0 |  16   29    0  203    0
Apr 01 11:01:30 ubuntu dstat.sh[1989]: 01-04 11:01:30| 43  11  46   1   0| 777M  194M  101M 2779M|7353B 1728B|   0    40k|   0  3.00 |1097  2339 |1.21 1.46 1.43|1.0   0  82|   0     0 |uwsgi                4243 7.0%4761B  14k|bash                 3510   22M  84k  0%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:31 ubuntu dstat.sh[1989]: 01-04 11:01:31| 47   5  47   0   0| 805M  165M  101M 2779M|4969B 1944B|   0   200k|   0  1.00 | 622   764 |1.19 1.45 1.43|1.0   0 1.0|   0     0 |openstack            12002 50%6720k  38k|openstack            120026720k  38k 50%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 11:01:32 ubuntu dstat.sh[1989]: 01-04 11:01:32| 48   5  43   3   1| 820M  151M  101M 2780M|5532B 1728B|   0   196k|   0  9.00 | 785  1332 |1.19 1.45 1.43|1.0   0   0|   0     0 |openstack            12002 39%3473k   0 |openstack            120023473k   0  39%|mysqld       205M|   0     0 |  16   31    0  205    0
Apr 01 11:01:33 ubuntu dstat.sh[1989]: 01-04 11:01:33| 44   8  46   0   2| 786M  185M  101M 2780M|7116B 1944B|   0     0 |   0     0 | 879  1583 |1.19 1.45 1.43|1.0   0  60|   0     0 |openstack            12063 25%2807k  38k|bash                 3510   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  209    0
Apr 01 11:01:34 ubuntu dstat.sh[1989]: 01-04 11:01:34| 48   3  40   7   1| 810M  161M  101M 2780M|6063B 1728B|   0    48k|   0  3.00 | 540   683 |1.19 1.45 1.43|1.0 1.0 1.0|   0     0 |openstack            12063 50%5973k   0 |openstack            120635973k   0  50%|mysqld       205M|   0     0 |  16   29    0  204    0
Apr 01 11:01:35 ubuntu dstat.sh[1989]: 01-04 11:01:35| 47   5  47   0   1| 821M  150M  101M 2780M|7119B 1944B|   0    88k|   0  9.00 | 888  1715 |1.19 1.45 1.43|1.0   0   0|   0     0 |openstack            12063 31%2469k  33B|openstack            120632469k  33B 31%|mysqld       205M|   0     0 |  16   29    0  211    0
Apr 01 11:01:36 ubuntu dstat.sh[1989]: 01-04 11:01:36| 39  15  43   3   1| 793M  178M  101M 2780M|5356B 1782B|   0   132k|   0  17.0 | 869  1482 |1.17 1.44 1.43|1.0 1.0  86|   0     0 |openstack            12149 39%4236k  38k|bash                 3510   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0  210    0
Apr 01 11:01:37 ubuntu dstat.sh[1989]: 01-04 11:01:37| 48   5   0  47   1| 815M  155M  101M 2780M|6310B 1890B|   0  2780k|   0   136 | 751   920 |1.17 1.44 1.43|1.0 1.0   0|   0     0 |openstack            12149 50%6002k   0 |openstack            121496002k   0  50%|mysqld       205M|   0     0 |  16   29    0  210    0
Apr 01 11:01:38 ubuntu dstat.sh[1989]: 01-04 11:01:38| 38  16  40   4   1| 775M  196M  101M 2780M|4627B 1728B|   0   172k|   0  15.0 |1097  2257 |1.17 1.44 1.43|1.0   0 112|   0     0 |mysqld               1262 6.0%   0    0 |bash                 3510   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  200    0
Apr 01 11:01:39 ubuntu dstat.sh[1989]: 01-04 11:01:39| 45   6  44   4   1| 803M  168M  101M 2780M|4067B 1944B|   0   124k|   0  11.0 | 757  1007 |1.17 1.44 1.43|1.0 1.0  17|   0     0 |openstack            12278 48%6714k  38k|openstack            122786714k  38k 48%|mysqld       205M|   0     0 |  16   29    0  200    0
Apr 01 11:01:40 ubuntu dstat.sh[1989]: 01-04 11:01:40| 47   6  36  10   0| 821M  150M  101M 2780M|7429B 2038B|   0   412k|   0  18.0 | 773  1077 |1.17 1.44 1.43|1.0   0 2.0|   0     0 |openstack            12278 44%4533k   0 |openstack            122784533k   0  44%|mysqld       205M|   0     0 |  16   29    0  197    0
Apr 01 11:01:41 ubuntu dstat.sh[1989]: 01-04 11:01:41| 37  18  41   4   1| 784M  187M  101M 2780M|4375B 1728B|   0   224k|   0  24.0 |1283  2755 |1.16 1.43 1.42|1.0   0 179|   0     0 |openstack            12460 11%1914k   0 |bash                 3510   11M  47k0.5%|mysqld       205M|   0     0 |  16   29    0  200    0
Apr 01 11:01:42 ubuntu dstat.sh[1989]: 01-04 11:01:42| 48   5  34  13   1| 808M  162M  101M 2780M|4359B 1728B|   0   952k|   0  29.0 | 696   865 |1.16 1.43 1.42|1.0   0 1.0|   0     0 |openstack            12460 50%5861k  38k|openstack            124605861k  38k 50%|mysqld       205M|   0     0 |  16   29    0  191    0
Apr 01 11:01:43 ubuntu dstat.sh[1989]: 01-04 11:01:43| 48   5  47   0   2| 821M  149M  101M 2780M|9847B 1944B|   0    48k|   0  6.00 | 867  1453 |1.16 1.43 1.42|4.0   0   0|   0     0 |openstack            12460 39%3468k   0 |openstack            124603468k   0  39%|mysqld       205M|   0     0 |  16   31    0  196    0
Apr 01 11:01:44 ubuntu dstat.sh[1989]: 01-04 11:01:44| 44   8  44   3   1| 786M  184M  101M 2780M|3837B 1728B|   0    76k|   0  6.00 | 874  1513 |1.16 1.43 1.42|1.0   0  22|   0     0 |openstack            12482 27%3106k  38k|bash                 3510   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  187    0
Apr 01 11:01:45 ubuntu dstat.sh[1989]: 01-04 11:01:45| 48   4  48   0   1| 811M  160M  101M 2780M|3823B 1728B|   0     0 |   0     0 | 601   729 |1.16 1.43 1.42|1.0   0   0|   0     0 |openstack            12482 50%6632k   0 |openstack            124826632k   0  50%|mysqld       205M|   0     0 |  16   29    0  187    0
Apr 01 11:01:46 ubuntu dstat.sh[1989]: 01-04 11:01:46| 43   7  43   1   5| 775M  195M  101M 2780M|4776B 1944B|   0    48k|   0  3.00 | 887  1795 |1.15 1.43 1.42|4.0   0  14|   0     0 |uwsgi                4243 9.5%5119B  16k|bash                 3510   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 11:01:47 ubuntu dstat.sh[1989]: 01-04 11:01:47| 43   8  46   0   2| 801M  169M  101M 2780M|6239B 1728B|   0    72k|   0  2.00 | 800  1209 |1.15 1.43 1.42|1.0   0  58|   0     0 |openstack            12554 46%6115k  38k|openstack            125546115k  38k 46%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 11:01:48 ubuntu dstat.sh[1989]: 01-04 11:01:48| 48   5  47   0   0| 821M  149M  101M 2780M|4105B 1728B|   0   176k|   0  9.00 | 672   899 |1.15 1.43 1.42|1.0   0   0|   0     0 |openstack            12554 48%5126k   0 |openstack            125545126k   0  48%|mysqld       205M|   0     0 |  16   31    0  188    0
Apr 01 11:01:49 ubuntu dstat.sh[1989]: 01-04 11:01:49| 41  13  44   0   2| 774M  196M  101M 2780M|6319B 1944B|   0     0 |   0     0 |1256  2799 |1.15 1.43 1.42|1.0   0 120|   0     0 |uwsgi                4243  13%3625B  15k|bash                 3510   11M  46k1.0%|mysqld       205M|   0     0 |  16   29    0  196    0
Apr 01 11:01:50 ubuntu dstat.sh[1989]: 01-04 11:01:50| 46   7  47   0   1| 803M  167M  101M 2780M|3727B 1674B|   0     0 |   0     0 | 675   875 |1.15 1.43 1.42|1.0   0 4.0|   0     0 |openstack            12676 50%6832k  38k|openstack            126766832k  38k 50%|mysqld       205M|   0     0 |  16   29    0  192    0
Apr 01 11:01:51 ubuntu dstat.sh[1989]: 01-04 11:01:51| 49   4  47   0   1| 821M  149M  101M 2780M|9557B 1944B|   0    68k|   0  6.00 | 809  1238 |1.13 1.42 1.42|1.0   0   0|   0     0 |openstack            12676 44%4373k   0 |openstack            126764373k   0  44%|mysqld       205M|   0     0 |  16   31    0  196    0
Apr 01 11:01:52 ubuntu dstat.sh[1989]: 01-04 11:01:52| 37  18  43   1   1| 785M  185M  101M 2780M|3766B 1998B|   0   132k|   0  9.00 |1067  2151 |1.13 1.42 1.42|1.0   0 179|   0     0 |openstack            12858 22%2087k   0 |bash                 3510   11M  47k0.5%|mysqld       205M|   0     0 |  16   29    0  197    0
Apr 01 11:01:53 ubuntu dstat.sh[1989]: 01-04 11:01:53| 50   4  42   5   0| 809M  161M  101M 2780M|4116B 1944B|   0   512k|   0  39.0 | 731   872 |1.13 1.42 1.42|1.0   0 1.0|   0     0 |openstack            12858 50%6345k  38k|openstack            128586345k  38k 50%|mysqld       205M|   0     0 |  16   29    0  189    0
Apr 01 11:01:54 ubuntu dstat.sh[1989]: 01-04 11:01:54| 48   6  40   6   1| 821M  148M  101M 2780M|4897B 1944B|   0    56k|   0  6.00 | 921  1767 |1.13 1.42 1.42|1.0   0   0|   0     0 |openstack            12858 31%2811k   1B|openstack            128582811k   1B 31%|mysqld       205M|   0     0 |  16   29    0  197    0
Apr 01 11:01:55 ubuntu dstat.sh[1989]: 01-04 11:01:55| 45   7  47   0   1| 797M  173M  101M 2780M|3246B 1944B|   0     0 |   0     0 | 766  1079 |1.13 1.42 1.42|1.0   0  22|   0     0 |openstack            12880 43%5721k  38k|bash                 3510   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 11:01:56 ubuntu dstat.sh[1989]: 01-04 11:01:56| 48   5  47   0   0| 816M  154M  102M 2780M|4589B 1944B|   0    64k|   0  6.00 | 641   778 |1.12 1.41 1.42|1.0   0   0|   0     0 |openstack            12880 50%5402k   0 |openstack            128805402k   0  50%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 11:01:57 ubuntu dstat.sh[1989]: 01-04 11:01:57| 46  10  43   2   1| 784M  185M  102M 2780M|5096B 1944B|   0    68k|   0  6.00 |1081  2211 |1.12 1.41 1.42|1.0   0  71|   0     0 |openstack            12952 15%1960k   0 |bash                 3510   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  197    0
Apr 01 11:01:58 ubuntu dstat.sh[1989]: 01-04 11:01:58| 46   7  48   0   1| 807M  162M  102M 2780M|3544B 1728B|   0   320k|   0  1.00 | 683   798 |1.12 1.41 1.42|1.0   0 1.0|   0     0 |openstack            12952 50%5816k  38k|openstack            129525816k  38k 50%|mysqld       205M|   0     0 |  16   29    0  197    0
Apr 01 11:01:59 ubuntu dstat.sh[1989]: 01-04 11:01:59| 48   4  40   6   1| 821M  149M  102M 2780M|4097B 1944B|   0   400k|   0  21.0 | 810  1397 |1.12 1.41 1.42|1.0   0   0|   0     0 |openstack            12952 38%3468k   0 |openstack            129523468k   0  38%|mysqld       205M|   0     0 |  16   31    0  195    0
Apr 01 11:02:00 ubuntu dstat.sh[1989]: 01-04 11:02:00| 42  13  44   0   2| 784M  185M  102M 2780M|5439B 1944B|   0     0 |   0     0 |1103  2241 |1.12 1.41 1.42|1.0   0 111|   0     0 |openstack            13064 19%2052k   0 |bash                 3510   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  199    0
Apr 01 11:02:01 ubuntu dstat.sh[1989]: 01-04 11:02:01| 49   4  47   1   1| 808M  162M  102M 2780M|4953B 1944B|   0    68k|   0  6.00 | 653   813 |1.11 1.40 1.41|1.0   0 1.0|   0     0 |openstack            13064 49%5782k  38k|openstack            130645782k  38k 49%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 11:02:02 ubuntu dstat.sh[1989]: 01-04 11:02:02| 47   4  47   1   2| 821M  148M  102M 2781M|4208B 1836B|   0    40k|   0  3.00 | 777  1367 |1.11 1.40 1.41|1.0   0   0|   0     0 |openstack            13064 32%3425k  33B|openstack            130643425k  33B 32%|mysqld       205M|   0     0 |  16   29    0  198    0
Apr 01 11:02:03 ubuntu dstat.sh[1989]: 01-04 11:02:03| 33  15  43   0   8| 785M  184M  102M 2781M|5151B 2052B|   0   204k|   0  1.00 |1014  1810 |1.11 1.40 1.41|1.0   0 132|   0     0 |openstack            13197 26%2352k   0 |bash                 3510   11M  44k1.5%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 11:02:04 ubuntu dstat.sh[1989]: 01-04 11:02:04| 49   2  43   5   2| 809M  161M  102M 2781M|3010B 1944B|   0   236k|   0  15.0 | 640   907 |1.11 1.40 1.41|1.0   0 1.0|   0     0 |openstack            13197 50%5759k  38k|openstack            131975759k  38k 50%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 11:02:05 ubuntu dstat.sh[1989]: 01-04 11:02:05| 44   4  46   4   1| 821M  149M  102M 2781M|3389B 1890B|   0    40k|   0  3.00 | 835  1475 |1.11 1.40 1.41|1.0   0   0|   0     0 |openstack            13197 32%3138k  33B|openstack            131973138k  33B 32%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 01 11:02:06 ubuntu dstat.sh[1989]: 01-04 11:02:06| 36  19  41   4   1| 789M  180M  102M 2781M|4449B 1782B|   0    92k|   0  6.00 |1052  2056 |1.10 1.40 1.41|1.0   0 180|   0     0 |openstack            13377 30%3106k  38k|bash                 3510   11M  47k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 01 11:02:07 ubuntu dstat.sh[1989]: 01-04 11:02:07| 47   5  37  11   1| 813M  156M  102M 2781M|4058B 1944B|   0   412k|   0  19.0 | 629   798 |1.10 1.40 1.41|1.0   0   0|   0     0 |openstack            13377 49%6195k   0 |openstack            133776195k   0  49%|mysqld       205M|   0     0 |  16   29    0  174    0
Apr 01 11:02:08 ubuntu dstat.sh[1989]: 01-04 11:02:08| 48   5  30  15   1| 822M  147M  102M 2781M|3840B 1728B|   0   456k|   0  84.0 |1054  1956 |1.10 1.40 1.41|1.0 1.0   0|   0     0 |openstack            13377 30%1942k   1B|openstack            133771942k   1B 30%|mysqld       205M|   0     0 |  16   29    0  183    0
Apr 01 11:02:09 ubuntu dstat.sh[1989]: 01-04 11:02:09| 44   8  45   1   1| 799M  170M  102M 2781M|3854B 1944B|   0  1520k|   0  40.0 | 808  1078 |1.10 1.40 1.41|1.0   0  22|   0     0 |openstack            13399 45%6101k  38k|bash                 3510   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  183    0
Apr 01 11:02:10 ubuntu dstat.sh[1989]: 01-04 11:02:10| 47   5  46   2   1| 819M  150M  102M 2781M|3254B 1944B|   0    84k|   0  6.00 | 673   938 |1.10 1.40 1.41|1.0   0 2.0|   0     0 |openstack            13399 49%5131k   0 |openstack            133995131k   0  49%|mysqld       205M|   0     0 |  16   31    0  185    0
Apr 01 11:02:11 ubuntu dstat.sh[1989]: 01-04 11:02:11| 42  11  44   3   1| 785M  184M  102M 2781M|3832B 1836B|   0    40k|   0  3.00 |1021  2156 |1.18 1.41 1.41|1.0   0  71|   0     0 |openstack            13473 16%2052k   0 |bash                 3510   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Apr 01 11:02:12 ubuntu dstat.sh[1989]: 01-04 11:02:12| 48   4  35  13   1| 808M  161M  102M 2781M|5278B 2052B|   0   196k|   0  15.0 | 652   871 |1.18 1.41 1.41|1.0   0 1.0|   0     0 |openstack            13473 50%5723k  38k|openstack            134735723k  38k 50%|mysqld       205M|   0     0 |  16   29    0  176    0
Apr 01 11:02:13 ubuntu dstat.sh[1989]: 01-04 11:02:13| 48   3  47   0   2| 821M  148M  102M 2781M|6102B 1728B|   0     0 |   0     0 | 824  1557 |1.18 1.41 1.41|2.0   0   0|   0     0 |openstack            13473 33%3468k   0 |openstack            134733468k   0  33%|mysqld       205M|   0     0 |  16   31    0  173    0
Apr 01 11:02:14 ubuntu dstat.sh[1989]: 01-04 11:02:14| 40  11  44   0   4| 784M  185M  102M 2781M|7340B 1944B|   0     0 |   0     0 | 964  1828 |1.18 1.41 1.41|1.0   0 109|   0     0 |openstack            13583 20%2089k   0 |bash                 3510   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Apr 01 11:02:15 ubuntu dstat.sh[1989]: 01-04 11:02:15| 48   4  48   0   1| 808M  161M  102M 2781M|6253B 1944B|   0     0 |   0     0 | 569   783 |1.18 1.41 1.41|1.0 1.0 1.0|   0     0 |openstack            13583 50%5687k  38k|openstack            135835687k  38k 50%|mysqld       205M|   0     0 |  16   29    0  170    0
Apr 01 11:02:16 ubuntu dstat.sh[1989]: 01-04 11:02:16| 45   7  46   1   1| 821M  148M  102M 2781M|3780B 1986B|   0    76k|   0  6.00 | 714  1213 |1.16 1.40 1.41|3.0   0   0|   0     0 |openstack            13583 41%3469k   0 |openstack            135833469k   0  41%|mysqld       205M|   0     0 |  16   31    0  174    0
Apr 01 11:02:17 ubuntu dstat.sh[1989]: 01-04 11:02:17| 44  10  46   0   1| 793M  176M  102M 2781M|5100B 1944B|   0     0 |   0     0 | 789  1362 |1.16 1.40 1.41|1.0   0  52|   0     0 |openstack            13635 32%4307k  38k|bash                 13540  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Apr 01 11:02:18 ubuntu dstat.sh[1989]: 01-04 11:02:18| 49   4  48   0   1| 816M  153M  102M 2781M|3967B 1944B|   0     0 |   0     0 | 570   712 |1.16 1.40 1.41|1.0   0   0|   0     0 |openstack            13635 50%5948k   0 |openstack            136355948k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Apr 01 11:02:19 ubuntu dstat.sh[1989]: 01-04 11:02:19| 40  13  44   1   1| 781M  188M  102M 2781M|3047B 1728B|   0    48k|   0  3.00 |1002  2100 |1.16 1.40 1.41|1.0   0 120|   0     0 |openstack            137568.5%1433k   0 |bash                 3510   22M  85k1.0%|mysqld       205M|   0     0 |  16   29    0  161    0
Apr 01 11:02:20 ubuntu dstat.sh[1989]: 01-04 11:02:20| 48   4  46   2   1| 807M  161M  102M 2781M|3665B 2160B|   0   188k|   0  9.00 | 492   864 |1.16 1.40 1.41|1.0   0 3.0|   0     0 |openstack            13756 50%6343k  38k|openstack            137566343k  38k 50%|mysqld       205M|   0     0 |  16   29    0  161    0
Apr 01 11:02:21 ubuntu dstat.sh[1989]: 01-04 11:02:21| 49   4  44   3   0| 821M  148M  102M 2781M|6084B 1986B|   0    52k|   0  6.00 | 725  1239 |1.15 1.39 1.41|2.0   0   0|   0     0 |openstack            13756 39%3483k   0 |openstack            137563483k   0  39%|mysqld       205M|   0     0 |  16   31    0  155    0
Apr 01 11:02:22 ubuntu dstat.sh[1989]: 01-04 11:02:22| 40  15  44   1   1| 786M  183M  102M 2781M|3977B 1890B|   0   172k|   0  15.0 | 959  2004 |1.15 1.39 1.41|1.0   0 132|   0     0 |openstack            13891 25%2752k   0 |bash                 3510   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  156    0
Apr 01 11:02:23 ubuntu dstat.sh[1989]: 01-04 11:02:23| 49   4  41   6   0| 811M  158M  102M 2781M|3699B 1998B|   0   392k|   0  21.0 | 609   801 |1.15 1.39 1.41|1.0   0 1.0|   0     0 |openstack            13891 50%6036k  38k|openstack            138916036k  38k 50%|mysqld       205M|   0     0 |  16   29    0  150    0
Apr 01 11:02:24 ubuntu dstat.sh[1989]: 01-04 11:02:24| 45   8  46   2   1| 821M  147M  102M 2781M|3559B 1944B|   0   256k|   0  20.0 | 812  1388 |1.15 1.39 1.41|1.0 1.0   0|   0     0 |openstack            13891 25%2461k   0 |openstack            138912461k   0  25%|mysqld       205M|   0     0 |  16   31    0  154    0
Apr 01 11:02:25 ubuntu dstat.sh[1989]: 01-04 11:02:25| 26  18  19  37   0| 821M  147M  102M 2781M|4210B 1782B|   0   188k|   0  24.0 | 559   893 |1.15 1.39 1.41|1.0   0   0|   0     0 |mysqld               1262  33%   0    0 |bash                 13848  11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  151    0
