-- Logs begin at Tue 2020-02-18 19:30:49 UTC, end at Tue 2020-02-18 20:59:15 UTC. --
Feb 18 20:48:42 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Feb 18 20:48:42 2020] ***
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: compiled with version: 7.4.0 on 18 February 2020 20:07:40
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: nodename: ubuntu
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: machine: x86_64
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: clock source: unix
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: pcre jit disabled
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: detected number of CPU cores: 2
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: current working directory: /
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: detected binary path: /usr/local/bin/uwsgi
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: your processes number limit is 15532
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: your memory page size is 4096 bytes
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: detected max file descriptor number: 2048
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: lock engine: pthread robust mutexes
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: thunder lock: enabled
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 18 20:48:42 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: Python main interpreter initialized at 0x5576255e3430
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: python threads support enabled
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: your server socket listen backlog is limited to 100 connections
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: your mercy for graceful operations on workers is 90 seconds
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: mapped 403077 bytes (393 KB) for 2 cores
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: *** Operational MODE: preforking ***
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: *** uWSGI is running in multiple interpreter mode ***
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: spawned uWSGI master process (pid: 15519)
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: spawned uWSGI worker 1 (pid: 15520, cores: 1)
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: spawned uWSGI worker 2 (pid: 15521, cores: 1)
Feb 18 20:48:42 ubuntu devstack@ir-api.service[15519]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15521) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15520) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15521) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 18 20:48:59 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.force_power_state_during_sync = True {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] ipmi.kill_on_timeout           = True {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_interval   = 10 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_timeout    = 60 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] ipmi.min_command_interval      = 5 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.inspect_wait_timeout = 1800 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.auth_method               = basic {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_attempts = 3 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.clean_priority_restore_irmc_bios_config = 0 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_interval = 1 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.periodic_max_workers = 8 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.client_timeout            = 60 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.fpga_ids                  = [] {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        = 6c87c453-87d3-4d72-aa45-566b8866d2a8 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       = a9c2a372-a99b-478d-8c03-b438eea1abc2 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_root   = /remote_image_share_root {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_type   = CIFS {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_domain  =  {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_wait_timeout = 300 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_name    = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_workers = 4 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_password = **** {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.soft_power_off_timeout = 600 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.sync_local_state_interval = 180 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.sensor_method             = ipmitool {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_interval = 60 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.snmp_community            = public {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_workers = 8 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.snmp_polling_interval     = 10 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.snmp_port                 = 161 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] conductor.workers_pool_size    = 100 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.snmp_security             = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.kill_timeout           = 1 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] irmc.snmp_version              = v2c {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.port_range             = None {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] iscsi.conv_flags               = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] iscsi.portal_port              = 3260 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.socat_address          = 15.213.141.238 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] iscsi.verify_attempts          = 3 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.subprocess_checking_interval = 1 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.auth_section          = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.auth_strategy         = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.subprocess_timeout     = 10 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.auth_type             = password {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.terminal               = shellinaboxd {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.cafile                = /opt/stack/data/ca-bundle.pem {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.certfile              = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.terminal_cert_dir      = None {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.collect_timing        = False {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.connect_retries       = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.terminal_pid_dir       = None {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] console.terminal_timeout       = 600 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.backend               = sqlalchemy {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.connect_retry_delay   = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.endpoint_override     = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.connection_recycle_time = 3600 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.host_ip               = :: {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.connection_trace      = False {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.db_inc_retry_interval = True {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.insecure              = False {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.db_max_retries        = 20 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.interface             = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.db_max_retry_interval = 10 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.keyfile               = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.db_retry_interval     = 1 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.max_overflow          = 50 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.max_version           = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.max_pool_size         = 5 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.max_retries           = 10 {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.min_version           = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.mysql_enable_ndb      = False {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.port                  = 8089 {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.mysql_engine          = InnoDB {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.region_name           = RegionOne {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] database.mysql_sql_mode        = TRADITIONAL {{(pid=15520) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.service_name          = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.service_type          = None {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 20:49:00 ubuntu devstack@ir-api.service[15519]: DEBUG ironic.api.wsgi [-] json_rpc.split_loggers         = False {{(pid=15521) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
