-- Logs begin at Thu 2020-02-20 05:44:49 UTC, end at Thu 2020-02-20 08:07:27 UTC. --
Feb 20 06:48:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 06:48:44 ubuntu dstat.sh[1741]: [286B blob data]
Feb 20 06:48:44 ubuntu dstat.sh[1741]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 06:51:18 ubuntu dstat.sh[1741]: 20-02 06:51:18| 12  11  28  47   2| 685M  225M  165M 2751M|  11k 2916B|   0   456k|   0  33.0 | 573   879 |2.32 1.96 1.80|  0 1.0   0|   0     0 |mysqld               991   20%   0    0 |python2              1845   13k 471B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:19 ubuntu dstat.sh[1741]: 20-02 06:51:19|  5   4  38  53   1| 685M  225M  165M 2751M|6538B 2592B|   0   656k|   0  43.0 | 504   880 |2.32 1.96 1.80|  0 1.0   0|   0     0 |mysqld               991  7.0%   0    0 |python2              1845   13k 468B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:20 ubuntu dstat.sh[1741]: 20-02 06:51:20| 11  11  28  49   1| 685M  225M  165M 2751M|6635B 2916B|   0   420k|   0  33.0 | 542   855 |2.32 1.96 1.80|  0 1.0   0|   0     0 |mysqld               991   20%   0    0 |python2              1845   13k 470B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:21 ubuntu dstat.sh[1741]: 20-02 06:51:21|  7   4  43  46   1| 685M  225M  165M 2751M|5951B 2592B|   0   656k|   0  37.0 | 537   971 |2.38 1.98 1.80|  0 1.0   0|   0     0 |mysqld               991  6.5%   0    0 |python2              1845   13k 468B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:22 ubuntu dstat.sh[1741]: 20-02 06:51:22| 11  19  24  45   2| 685M  225M  165M 2751M|6823B 2916B|   0   484k|   0  41.0 | 620   935 |2.38 1.98 1.80|  0 1.0   0|   0     0 |mysqld               991   26%   0    0 |python2              1845   13k 458B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:23 ubuntu dstat.sh[1741]: 20-02 06:51:23|  2   2  47  48   1| 685M  225M  165M 2751M|7102B 2592B|   0   616k|   0  36.0 | 510   977 |2.38 1.98 1.80|  0 1.0 2.0|   0     0 |mysqld               991  0.5%   0    0 |python2              1845   13k 474B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:24 ubuntu dstat.sh[1741]: 20-02 06:51:24| 18  23  24  36   0| 685M  224M  165M 2751M|5107B 2916B|   0   476k|   0  39.0 | 577   892 |2.38 1.98 1.80|  0 1.0   0|   0     0 |mysqld               991   39%   0    0 |python2              1845   13k 460B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:25 ubuntu dstat.sh[1741]: 20-02 06:51:25|  3   2  43  52   1| 685M  224M  165M 2751M|5390B 2916B|   0   256k|   0  13.0 | 450   835 |2.38 1.98 1.80|  0 1.0   0|   0     0 |mysqld               991  1.0%   0    0 |python2              1845   13k 468B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:26 ubuntu dstat.sh[1741]: 20-02 06:51:26|  4   1  22  74   1| 685M  225M  165M 2751M|7582B 2916B|   0   152k|   0  10.0 | 427   719 |2.35 1.98 1.81|  0 2.0   0|   0     0 |keystone-manage      3136 1.5%1616B1162B|python2              1845   13k 456B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:27 ubuntu dstat.sh[1741]: 20-02 06:51:27|  6   8  17  68   2| 685M  224M  165M 2751M|4748B 2592B|   0   720k|   0  59.0 | 498   751 |2.35 1.98 1.81|1.0 1.0   0|   0     0 |mysqld               991   11%   0    0 |python2              1845   13k 468B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:28 ubuntu dstat.sh[1741]: 20-02 06:51:28|  9  11  36  43   2| 685M  224M  165M 2751M|6301B 2916B|   0   308k|   0  21.0 | 538   936 |2.35 1.98 1.81|  0 1.0   0|   0     0 |mysqld               991   16%   0    0 |python2              1845   13k 469B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:29 ubuntu dstat.sh[1741]: 20-02 06:51:29|  4   1  44  51   1| 685M  224M  165M 2751M|6718B 2916B|   0   448k|   0  21.0 | 428   716 |2.35 1.98 1.81|  0 1.0   0|   0     0 |keystone-manage      3136 1.5%1304B 880B|python2              1845   13k 462B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:30 ubuntu dstat.sh[1741]: 20-02 06:51:30|  2   1  37  60   1| 685M  224M  165M 2751M|6246B 2916B|   0  1104k|   0  34.0 | 404   722 |2.35 1.98 1.81|  0 2.0   0|   0     0 |mysqld               991  0.5%   0    0 |python2              1845   13k 469B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:31 ubuntu dstat.sh[1741]: 20-02 06:51:31| 18  22  24  37   0| 685M  224M  165M 2751M|5315B 2538B|   0  3676k|   0  44.0 | 542   947 |2.40 1.99 1.81|1.0 2.0   0|   0     0 |mysqld               991   37%   0    0 |python2              1845   13k 461B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 20 06:51:32 ubuntu dstat.sh[1741]: 20-02 06:51:32| 15  11  31  42   0| 685M  224M  165M 2751M|6895B 2970B|   0  3376k|   0  91.0 | 672  1419 |2.40 1.99 1.81|  0 1.0   0|   0     0 |mysqld               991   21%   0    0 |python2              1845   13k 460B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:33 ubuntu dstat.sh[1741]: 20-02 06:51:33|  3   3  39  53   2| 686M  223M  165M 2751M|6862B 2916B|   0   596k|   0  28.0 | 505  1050 |2.40 1.99 1.81|  0 1.0 2.0|   0     0 |keystone-manage      3136 2.0%4040B2623B|python2              1845   13k 475B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:34 ubuntu dstat.sh[1741]: 20-02 06:51:34| 11   9  32  47   1| 686M  223M  165M 2752M|5794B 2916B|   0   444k|   0  37.0 | 561   833 |2.40 1.99 1.81|1.0 1.0   0|   0     0 |mysqld               991   18%   0    0 |python2              1845   13k 469B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:35 ubuntu dstat.sh[1741]: 20-02 06:51:35|  7   4  41  48   1| 686M  223M  165M 2752M|7256B 2916B|   0   624k|   0  47.0 | 598   915 |2.40 1.99 1.81|1.0 1.0   0|   0     0 |mysqld               991  8.5%   0    0 |python2              1845   13k 468B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:36 ubuntu dstat.sh[1741]: 20-02 06:51:36|  7   6  18  68   1| 686M  223M  165M 2751M|6047B 2916B|   0   464k|   0  29.0 | 542   886 |2.45 2.01 1.82|  0 1.0   0|   0     0 |mysqld               991  8.5%   0    0 |python2              1845   13k 468B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:37 ubuntu dstat.sh[1741]: 20-02 06:51:37|  8   5  31  56   0| 686M  223M  165M 2751M|5612B 2916B|   0   536k|   0  39.0 | 535   838 |2.45 2.01 1.82|1.0 1.0   0|   0     0 |mysqld               991   11%   0    0 |python2              1845   13k 458B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:38 ubuntu dstat.sh[1741]: 20-02 06:51:38|  6   6  42  46   1| 686M  223M  166M 2751M|9705B 2916B|   0   484k|   0  28.0 | 546   818 |2.45 2.01 1.82|  0 1.0   0|   0     0 |mysqld               991  8.5%   0    0 |python2              1845   13k 468B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:39 ubuntu dstat.sh[1741]: 20-02 06:51:39| 15  15  32  39   0| 686M  223M  166M 2752M|  12k 2916B|   0   384k|   0  35.0 | 645   835 |2.45 2.01 1.82|1.0 1.0   0|   0     0 |mysqld               991   27%   0    0 |python2              1845   13k 461B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:40 ubuntu dstat.sh[1741]: 20-02 06:51:40| 10   8  36  46   1| 686M  222M  166M 2752M|7699B 2916B|   0   288k|   0  27.0 | 527   807 |2.45 2.01 1.82|  0 1.0   0|   0     0 |mysqld               991   15%   0    0 |python2              1845   13k 468B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:41 ubuntu dstat.sh[1741]: 20-02 06:51:41|  2   1  35  62   1| 686M  222M  166M 2752M|9253B 2916B|   0   516k|   0  30.0 | 440   779 |2.49 2.03 1.83|  0 2.0   0|   0     0 |beam.smp             1865 0.5%   0    0 |python2              1845   13k 468B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:42 ubuntu dstat.sh[1741]: 20-02 06:51:42| 18  15  29  36   3| 686M  222M  166M 2752M|6370B 2592B|   0   392k|   0  31.0 | 697  1045 |2.49 2.03 1.83|  0 1.0   0|   0     0 |mysqld               991   29%   0    0 |python2              1845   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:43 ubuntu dstat.sh[1741]: 20-02 06:51:43| 11  14  35  37   4| 686M  222M  166M 2752M|5213B 2592B|   0   372k|   0  26.0 | 539   912 |2.49 2.03 1.83|  0 1.0 2.0|   0     0 |mysqld               991   23%   0    0 |python2              1845   13k 476B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:44 ubuntu dstat.sh[1741]: 20-02 06:51:44|  7   3  41  49   2| 686M  222M  166M 2752M|6466B 2916B|   0   396k|   0  27.0 | 460   899 |2.49 2.03 1.83|  0 1.0   0|   0     0 |mysqld               991  5.0%   0    0 |python2              1845   13k 468B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:45 ubuntu dstat.sh[1741]: 20-02 06:51:45|  3   2  43  52   1| 686M  222M  166M 2752M|5740B 2916B|8192B  416k|1.00  25.0 | 322   762 |2.49 2.03 1.83|  0 1.0   0|   0     0 |kworker/1:1H         305  0.5%   0    0 |python2              1845   13k 483B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:46 ubuntu dstat.sh[1741]: 20-02 06:51:46|  1   0  47  49   1| 686M  222M  166M 2752M|5291B 2916B|   0  8192B|   0  1.00 | 257   658 |2.53 2.04 1.83|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1845   13k 461B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:47 ubuntu dstat.sh[1741]: 20-02 06:51:47|  3   1  25  71   1| 686M  222M  166M 2752M|6127B 2592B|   0   512k|   0  49.0 | 381   571 |2.53 2.04 1.83|  0 1.0   0|   0     0 |jbd2/vda1-8          302  0.5%   0    0 |python2              1845   13k 462B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:48 ubuntu dstat.sh[1741]: 20-02 06:51:48|  7   2  44  43   4| 686M  222M  166M 2752M|7327B 2916B|   0   776k|   0  45.0 | 520  1181 |2.53 2.04 1.83|2.0   0   0|   0     0 |keystone-manage      3136 5.0%5799B  42k|python3.6            8541   42k  88k0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:49 ubuntu dstat.sh[1741]: 20-02 06:51:49| 39  31  13  16   2| 687M  221M  166M 2753M|7304B 2592B|   0   464k|   0  27.0 | 876  1586 |2.53 2.04 1.83|  0 2.0   0|   0     0 |python2              2174  38% 280k 304k|python3.6            8541  287k 597k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:50 ubuntu dstat.sh[1741]: 20-02 06:51:50| 13   4  37  43   2| 687M  220M  166M 2753M|7187B 2916B|   0   648k|   0  36.0 | 763  1422 |2.53 2.04 1.83|2.0   0   0|   0     0 |keystone-manage      3136 7.0%9976B7168B|python2              2174   40k  45k6.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:51 ubuntu dstat.sh[1741]: 20-02 06:51:51|  6   2  41  48   3| 687M  220M  166M 2753M|6156B 2592B|   0   532k|   0  31.0 | 548  1122 |2.49 2.04 1.83|  0 1.0   0|   0     0 |keystone-manage      3136 4.0%5657B3749B|python2              1845   13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:52 ubuntu dstat.sh[1741]: 20-02 06:51:52|  6   1  42  50   0| 687M  220M  166M 2753M|5449B 2958B|   0  1200k|   0  29.0 | 494  1028 |2.49 2.04 1.83|  0 1.0   0|   0     0 |keystone-manage      3136 2.5%4900B2774B|python2              1845   13k 466B0.5%|mysqld       199M|   0     0 |  16    7    0    2    0
Feb 20 06:51:53 ubuntu dstat.sh[1741]: 20-02 06:51:53|  6   3  42  49   1| 687M  220M  166M 2753M|5381B 2592B|   0   364k|   0  21.0 | 638  1257 |2.49 2.04 1.83|  0 2.0 2.0|   0     0 |keystone-manage      3136 3.0%4282B2901B|python2              1845   13k 475B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:54 ubuntu dstat.sh[1741]: 20-02 06:51:54|  5   2  46  47   1| 687M  220M  166M 2753M|6604B 2916B|   0   380k|   0  20.0 | 493  1035 |2.49 2.04 1.83|  0 2.0   0|   0     0 |keystone-manage      3136 2.5%4213B2839B|python2              1845   13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:55 ubuntu dstat.sh[1741]: 20-02 06:51:55|  6   2  46  46   1| 687M  220M  166M 2753M|6035B 2592B|   0   424k|   0  23.0 | 522  1104 |2.49 2.04 1.83|2.0 1.0   0|   0     0 |keystone-manage      3136 3.5%6069B4237B|python2              1845   13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:56 ubuntu dstat.sh[1741]: 20-02 06:51:56|  6   2  43  49   1| 687M  220M  166M 2753M|9188B 4925B|   0   532k|   0  26.0 | 566  1057 |2.45 2.04 1.83|  0 1.0   0|   0     0 |keystone-manage      3136 3.0%4848B3275B|python2              1845   13k 469B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:57 ubuntu dstat.sh[1741]: 20-02 06:51:57|  3   2  27  62   6| 687M  220M  166M 2753M|9998B 4956B|   0   536k|   0  44.0 | 475   892 |2.45 2.04 1.83|  0 3.0   0|   0     0 |keystone-manage      3136 3.0%2879B1868B|python2              1845   13k 468B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:58 ubuntu dstat.sh[1741]: 20-02 06:51:58|  6   3  45  42   4| 687M  220M  166M 2753M|9846B 4998B|   0   540k|   0  33.0 | 645  1576 |2.45 2.04 1.83|  0 1.0   0|   0     0 |keystone-manage      3136 3.5%6338B4364B|python2              1845   13k 469B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:51:59 ubuntu dstat.sh[1741]: 20-02 06:51:59|  4   2  46  45   3| 687M  220M  166M 2753M|  10k 4871B|   0   296k|   0  14.0 | 535  1122 |2.45 2.04 1.83|  0 1.0   0|   0     0 |keystone-manage      3136 2.0%3020B1832B|python2              1845   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:52:00 ubuntu dstat.sh[1741]: 20-02 06:52:00| 36  22  25  14   4| 687M  218M  166M 2754M|8378B 4632B|   0   240k|   0  15.0 | 766  1971 |2.45 2.04 1.83|  0 2.0   0|   0     0 |python2              2174  35% 230k 251k|python3.6            8541  292k 603k6.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:52:01 ubuntu dstat.sh[1741]: 20-02 06:52:01| 15  10  40  33   2| 688M  218M  166M 2754M|8750B 4913B|   0   864k|   0  56.0 | 669  1172 |2.41 2.04 1.84|  0 1.0   0|   0     0 |python2              2174  14%  96k 105k|python2              2174   96k 105k 14%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 20 06:52:02 ubuntu dstat.sh[1741]: 20-02 06:52:02|  6   5  41  47   2| 688M  218M  166M 2754M|6528B 2793B|   0  1156k|   0  69.0 | 598  1289 |2.41 2.04 1.84|1.0 1.0   0|   0     0 |mysqld               991  7.5%   0    0 |python2              1845   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:03 ubuntu dstat.sh[1741]: 20-02 06:52:03|  9  12  47  32   1| 688M  217M  166M 2754M|9376B 3240B|   0  1028k|   0  84.0 | 684  1367 |2.41 2.04 1.84|1.0 1.0 2.0|   0     0 |mysqld               991   19%   0    0 |python2              1845   13k 477B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:04 ubuntu dstat.sh[1741]: 20-02 06:52:04| 17  12  47  24   1| 688M  217M  166M 2754M|7053B 2592B|   0  1176k|   0  89.0 | 699  1454 |2.41 2.04 1.84|1.0 1.0   0|   0     0 |mysqld               991   24%   0    0 |python2              1845   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:05 ubuntu dstat.sh[1741]: 20-02 06:52:05| 10   7  45  38   1| 688M  217M  167M 2754M|  11k 2916B|   0   836k|   0  66.0 | 758  1355 |2.41 2.04 1.84|  0 1.0   0|   0     0 |mysqld               991   11%   0    0 |python2              1845   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:06 ubuntu dstat.sh[1741]: 20-02 06:52:06|  6   4  45  42   3| 688M  217M  167M 2754M|7347B 3450B|   0   468k|   0  36.0 | 538  1037 |2.38 2.04 1.84|1.0 1.0   0|   0     0 |mysqld               991  6.5%   0    0 |python2              1845   13k 469B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:07 ubuntu dstat.sh[1741]: 20-02 06:52:07|  4   4  19  70   4| 688M  217M  167M 2754M|6787B 2916B|   0   532k|   0  53.0 | 498   899 |2.38 2.04 1.84|  0 5.0   0|   0     0 |mysqld               991  4.0%   0    0 |python2              1845   13k 456B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:08 ubuntu dstat.sh[1741]: 20-02 06:52:08|  9  12  22  56   1| 688M  217M  167M 2754M|  14k 2916B|   0   412k|   0  44.0 | 511   788 |2.38 2.04 1.84|1.0 1.0   0|   0     0 |mysqld               991   20%   0    0 |python2              1845   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:09 ubuntu dstat.sh[1741]: 20-02 06:52:09|  7   4  36  52   2| 689M  216M  167M 2754M|7667B 2916B|   0   312k|   0  20.0 | 453   876 |2.38 2.04 1.84|1.0 2.0   0|   0     0 |mysqld               991  7.0%   0    0 |python2              1845   13k 468B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:10 ubuntu dstat.sh[1741]: 20-02 06:52:10|  4   4  39  52   1| 688M  216M  167M 2754M|5359B 2916B|   0   360k|   0  22.0 | 441   763 |2.38 2.04 1.84|  0 1.0   0|   0     0 |mysqld               991  4.0%   0    0 |python2              1845   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:11 ubuntu dstat.sh[1741]: 20-02 06:52:11|  2   1  46  51   1| 688M  216M  167M 2754M|  12k 2916B|   0   288k|   0  21.0 | 389   711 |2.27 2.02 1.83|  0 2.0   0|   0     0 |etcd                 2829 0.5%   0    0 |python2              1845   13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:12 ubuntu dstat.sh[1741]: 20-02 06:52:12| 12  14  25  49   1| 689M  216M  167M 2754M|6486B 2916B|   0   308k|   0  28.0 | 485   929 |2.27 2.02 1.83|1.0 1.0   0|   0     0 |mysqld               991   24%   0    0 |python2              1845   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:13 ubuntu dstat.sh[1741]: 20-02 06:52:13| 23  21   9  47   1| 689M  216M  167M 2754M|5205B 2592B|   0   288k|   0  24.0 | 557   873 |2.27 2.02 1.83|1.0 1.0 2.0|   0     0 |mysqld               991   41%   0    0 |python2              1845   13k 475B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:14 ubuntu dstat.sh[1741]: 20-02 06:52:14|  6   4  39  46   4| 689M  216M  167M 2754M|9130B 2916B|   0   328k|   0  25.0 | 525  1079 |2.27 2.02 1.83|1.0   0   0|   0     0 |mysqld               991  7.5%   0    0 |python2              1845   13k 457B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:15 ubuntu dstat.sh[1741]: 20-02 06:52:15|  4   3  46  42   3| 689M  216M  167M 2754M|5000B 2592B|   0   564k|   0  38.0 | 433   871 |2.27 2.02 1.83|  0 1.0   0|   0     0 |mysqld               991  6.0%   0    0 |python2              1845   13k 468B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:16 ubuntu dstat.sh[1741]: 20-02 06:52:16|  5   4  39  50   3| 689M  216M  167M 2754M|5051B 2916B|   0   328k|   0  27.0 | 432   845 |2.25 2.02 1.83|1.0 1.0   0|   0     0 |mysqld               991  7.0%   0    0 |python2              1845   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:17 ubuntu dstat.sh[1741]: 20-02 06:52:17|  6   6  34  52   1| 689M  216M  167M 2754M|7027B 3010B|   0   124k|   0  14.0 | 449   886 |2.25 2.02 1.83|  0 2.0   0|   0     0 |mysqld               991  9.5%   0    0 |python2              1845   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:18 ubuntu dstat.sh[1741]: 20-02 06:52:18|  1   1  11  87   0| 689M  216M  167M 2754M|6488B 2916B|   0   172k|   0  23.0 | 356   665 |2.25 2.02 1.83|  0 1.0   0|   0     0 |systemd-journal      291290.5%   0    0 |python2              1845   13k 448B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:19 ubuntu dstat.sh[1741]: 20-02 06:52:19|  3   1  32  62   2| 689M  216M  167M 2754M|5810B 2592B|   0   668k|   0  47.0 | 480   822 |2.25 2.02 1.83|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1845   13k 468B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:20 ubuntu dstat.sh[1741]: 20-02 06:52:20|  6   7  34  50   4| 689M  216M  167M 2754M|7327B 2916B|   0   264k|   0  25.0 | 497   827 |2.25 2.02 1.83|  0 1.0   0|   0     0 |mysqld               991   11%   0    0 |python2              1845   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:21 ubuntu dstat.sh[1741]: 20-02 06:52:21| 11  13  35  35   5| 689M  215M  167M 2754M|5728B 2592B|   0   588k|   0  41.0 | 616  1044 |2.31 2.04 1.84|  0 1.0   0|   0     0 |mysqld               991   21%   0    0 |python2              1845   13k 471B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:22 ubuntu dstat.sh[1741]: 20-02 06:52:22|  7   7  40  43   2| 688M  216M  167M 2754M|5619B 2592B|   0   516k|   0  42.0 | 532   949 |2.31 2.04 1.84|  0 1.0   0|   0     0 |mysqld               991   12%   0    0 |python2              1845   13k 468B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:23 ubuntu dstat.sh[1741]: 20-02 06:52:23|  8   3  44  42   2| 688M  216M  167M 2754M|6530B 2916B|   0  1380k|   0  29.0 | 686  1755 |2.31 2.04 1.84|  0 1.0 2.0|   0     0 |keystone-manage      3136 5.5%7950B5122B|python2              1845   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:24 ubuntu dstat.sh[1741]: 20-02 06:52:24|  7   6  41  44   2| 688M  216M  167M 2754M|5445B 2592B|   0   604k|   0  44.0 | 517  1087 |2.31 2.04 1.84|  0 1.0   0|   0     0 |mysqld               991   11%   0    0 |python2              1845   13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:25 ubuntu dstat.sh[1741]: 20-02 06:52:25|  7   4  43  38   8| 688M  216M  167M 2754M|5880B 2808B|   0   704k|   0  48.0 | 735  2002 |2.31 2.04 1.84|  0 2.0   0|   0     0 |keystone-manage      3136 6.0%8025B5808B|python2              1845   13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:26 ubuntu dstat.sh[1741]: 20-02 06:52:26| 10   8  42  38   2| 688M  216M  167M 2754M|9044B 2700B|   0   928k|   0  63.0 | 657  1189 |2.44 2.07 1.85|  0 1.0   0|   0     0 |mysqld               991   15%   0    0 |python2              1845   13k 469B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:27 ubuntu dstat.sh[1741]: 20-02 06:52:27| 12   7  40  39   3| 688M  215M  167M 2754M|9829B 2916B|   0   896k|   0  64.0 | 806  2057 |2.44 2.07 1.85|  0 2.0   0|   0     0 |mysqld               991   10%   0    0 |python2              1845   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:28 ubuntu dstat.sh[1741]: 20-02 06:52:28|  5   3  38  51   2| 688M  215M  168M 2754M|6354B 2592B|   0   924k|   0  78.0 | 636  1287 |2.44 2.07 1.85|  0 1.0   0|   0     0 |mysqld               991  3.5%   0    0 |python2              1845   13k 469B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:29 ubuntu dstat.sh[1741]: 20-02 06:52:29|  6   4  43  44   4| 688M  215M  168M 2754M|5708B 2916B|   0   480k|   0  34.0 | 627  1489 |2.44 2.07 1.85|  0 2.0   0|   0     0 |keystone-manage      3136 4.5%5024B3421B|python2              1845   13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:30 ubuntu dstat.sh[1741]: 20-02 06:52:30|  7  10  40  39   4| 689M  215M  168M 2754M|5783B 2538B|   0   564k|   0  41.0 | 534  1006 |2.44 2.07 1.85|  0 1.0   0|   0     0 |mysqld               991   16%   0    0 |python2              1845   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:31 ubuntu dstat.sh[1741]: 20-02 06:52:31|  4   2  39  52   3| 688M  215M  168M 2754M|5362B 2970B|   0   380k|   0  21.0 | 428   985 |2.41 2.07 1.85|  0 1.0   0|   0     0 |keystone-manage      3136 3.0%3674B2496B|python2              1845   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:32 ubuntu dstat.sh[1741]: 20-02 06:52:32|  4   1  48  47   1| 689M  215M  168M 2754M|8884B 2916B|   0   596k|   0  30.0 | 532  1119 |2.41 2.07 1.85|  0 1.0   0|   0     0 |keystone-manage      3136 1.5%2946B2078B|python2              1845   13k 469B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:33 ubuntu dstat.sh[1741]: 20-02 06:52:33| 12  14  26  47   1| 689M  215M  168M 2754M|6919B 2916B|   0   664k|   0  30.0 | 662  1128 |2.41 2.07 1.85|  0 1.0 2.0|   0     0 |mysqld               991   23%   0    0 |python2              1845   13k 477B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 06:52:34 ubuntu dstat.sh[1741]: 20-02 06:52:34|  9   8  38  44   2| 689M  214M  168M 2754M|4842B 2916B|   0   836k|   0  60.0 | 640  1041 |2.41 2.07 1.85|  0 1.0   0|   0     0 |mysqld               991   13%   0    0 |python2              1845   13k 457B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
