-- Logs begin at Thu 2020-02-20 19:29:43 UTC, end at Thu 2020-02-20 22:35:27 UTC. --
Feb 20 22:02:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 22:02:51 ubuntu dstat.sh[1531]: [286B blob data]
Feb 20 22:02:51 ubuntu dstat.sh[1531]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 22:07:06 ubuntu dstat.sh[1531]: 20-02 22:07:06| 36  19  45   0   0| 821M  148M  144M 2725M|5508B 3240B|   0     0 |   0     0 | 986  1942 |1.48 1.60 1.29|1.0   0 115|   0     0 |openstack            7201  25%2074k   0 |bash                 4719   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:07 ubuntu dstat.sh[1531]: 20-02 22:07:07| 48   5  36  10   1| 846M  123M  144M 2725M|6352B 3240B|   0    68k|   0  5.00 | 713   852 |1.52 1.61 1.30|1.0 1.0 1.0|   0     0 |openstack            7201  50%6220k  38k|openstack            7201 6220k  38k 50%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 22:07:08 ubuntu dstat.sh[1531]: 20-02 22:07:08| 41   5  45   8   0| 858M  111M  144M 2726M|5973B 3240B|   0    44k|   0  4.00 | 770  1428 |1.52 1.61 1.30|1.0   0 2.0|   0     0 |openstack            7201  33%2877k  33B|openstack            7201 2877k  33B 33%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 22:07:09 ubuntu dstat.sh[1531]: 20-02 22:07:09| 40  13  47   0   1| 828M  141M  144M 2726M|5951B 2916B|   0     0 |   0     0 | 817  1427 |1.52 1.61 1.30|1.0   0  92|   0     0 |openstack            7295  38%4155k  38k|bash                 4719   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 20 22:07:10 ubuntu dstat.sh[1531]: 20-02 22:07:10| 48   5   5  42   1| 852M  117M  144M 2726M|4977B 2916B|   0   208k|   0  27.0 | 756   834 |1.52 1.61 1.30|1.0 2.0   0|   0     0 |openstack            7295  50%5999k   0 |openstack            7295 5999k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 20 22:07:11 ubuntu dstat.sh[1531]: 20-02 22:07:11| 40  16  15  27   1| 811M  158M  144M 2726M|5868B 3132B|   0   400k|   0  49.0 |1083  1913 |1.52 1.61 1.30|3.0   0  54|   0     0 |mysqld               786   14%   0    0 |bash                 4719   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 22:07:12 ubuntu dstat.sh[1531]: 20-02 22:07:12| 44   9  47   0   1| 834M  135M  144M 2726M|5641B 2970B|   0     0 |   0     0 | 691  1016 |1.48 1.60 1.30|1.0   0  23|   0     0 |openstack            7372  47%5704k  38k|openstack            7372 5704k  38k 47%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:13 ubuntu dstat.sh[1531]: 20-02 22:07:13| 48   4  22  25   0| 851M  118M  144M 2726M|5076B 2970B|   0     0 |   0     0 | 656   840 |1.48 1.60 1.30|1.0 2.0   0|   0     0 |openstack            7372  50%4480k   0 |openstack            7372 4480k   0  50%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:14 ubuntu dstat.sh[1531]: 20-02 22:07:14| 47   7  15  31   1| 813M  156M  144M 2726M|5571B 3240B|   0   232k|   0  7.00 |1020  2128 |1.48 1.60 1.30|2.0 1.0  21|   0     0 |uwsgi                3794 9.5%4989B  16k|bash                 4719   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:15 ubuntu dstat.sh[1531]: 20-02 22:07:15| 44   8  39   6   2| 837M  131M  144M 2726M|4865B 2916B|   0   116k|   0  9.00 | 669   854 |1.48 1.60 1.30|1.0   0 1.0|   0     0 |openstack            7394  49%5712k  38k|openstack            7394 5712k  38k 49%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:16 ubuntu dstat.sh[1531]: 20-02 22:07:16| 47   5  47   0   1| 856M  113M  144M 2726M|6491B 3240B|   0     0 |   0     0 | 657   854 |1.48 1.60 1.30|1.0   0   0|   0     0 |openstack            7394  49%4592k   0 |openstack            7394 4592k   0  49%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 20 22:07:17 ubuntu dstat.sh[1531]: 20-02 22:07:17| 37   7  38  17   2| 813M  155M  144M 2726M|5681B 2916B|   0   120k|   0  9.00 |1039  2140 |1.44 1.59 1.29|1.0   0  44|   0     0 |uwsgi                3793 9.0%3887B  14k|bash                 4719   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:18 ubuntu dstat.sh[1531]: 20-02 22:07:18| 46   6  38   9   1| 836M  132M  144M 2726M|6576B 3240B|   0    92k|   0  3.00 | 706   936 |1.44 1.59 1.29|1.0 1.0 3.0|   0     0 |openstack            7439  50%5127k  38k|openstack            7439 5127k  38k 50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 22:07:19 ubuntu dstat.sh[1531]: 20-02 22:07:19| 46   6  29  16   4| 854M  114M  144M 2726M|5469B 2916B|   0   128k|   0  12.0 | 640   725 |1.44 1.59 1.29|1.0   0   0|   0     0 |openstack            7439  50%5147k   0 |openstack            7439 5147k   0  50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 22:07:20 ubuntu dstat.sh[1531]: 20-02 22:07:20| 41   9  41   0   8| 809M  159M  144M 2726M|7556B 2916B|   0     0 |   0     0 |1106  2301 |1.44 1.59 1.29|1.0   0  25|   0     0 |uwsgi                3793  17%4989B  16k|bash                 4719   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:21 ubuntu dstat.sh[1531]: 20-02 22:07:21| 42  10  42   5   1| 834M  134M  144M 2726M|5581B 2916B|   0   408k|   0  8.00 | 744  1192 |1.44 1.59 1.29|1.0 1.0  44|   0     0 |openstack            7510  45%5670k  38k|openstack            7510 5670k  38k 45%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:22 ubuntu dstat.sh[1531]: 20-02 22:07:22| 49   4  47   0   1| 853M  115M  144M 2726M|  17k 2862B|   0  4096B|   0  1.00 | 742   973 |1.41 1.58 1.29|1.0   0   0|   0     0 |openstack            7510  50%4798k   0 |openstack            7510 4798k   0  50%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 20 22:07:23 ubuntu dstat.sh[1531]: 20-02 22:07:23| 47   7  46   0   2| 814M  154M  144M 2726M|  16k 2970B|   0     0 |   0     0 |1091  2207 |1.41 1.58 1.29|1.0   0  21|   0     0 |uwsgi                3794  10%5004B  16k|bash                 4719   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 20 22:07:24 ubuntu dstat.sh[1531]: 20-02 22:07:24| 46   7  47   0   1| 833M  135M  144M 2727M|5518B 2916B|   0     0 |   0     0 | 725   877 |1.41 1.58 1.29|1.0   0 1.0|   0     0 |openstack            7532  50%4729k  38k|openstack            7532 4729k  38k 50%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:25 ubuntu dstat.sh[1531]: 20-02 22:07:25| 49   4  47   0   1| 852M  116M  144M 2727M|6771B 2916B|   0     0 |   0     0 | 746   816 |1.41 1.58 1.29|1.0   0   0|   0     0 |openstack            7532  50%4905k   0 |openstack            7532 4905k   0  50%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:26 ubuntu dstat.sh[1531]: 20-02 22:07:26| 44  12  42   2   2| 856M  112M  144M 2727M|  15k 3240B|   0   188k|   0  11.0 | 919  1960 |1.41 1.58 1.29|2.0   0   0|   0     0 |openstack            7532  17%   -    - |python2              1650   41k 468B  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 22:07:27 ubuntu dstat.sh[1531]: 20-02 22:07:27| 41  12  46   0   1| 835M  133M  144M 2727M|9398B 2916B|   0     0 |   0     0 | 753  1092 |1.37 1.57 1.29|1.0   0  45|   0     0 |openstack            7577  45%5704k  38k|bash                 4719   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 20 22:07:28 ubuntu dstat.sh[1531]: 20-02 22:07:28| 47   6  47   0   0| 854M  113M  144M 2727M|6256B 3240B|   0   236k|   0  8.00 | 688   823 |1.37 1.57 1.29|1.0 1.0 2.0|   0     0 |openstack            7577  51%5240k   0 |openstack            7577 5240k   0  51%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 20 22:07:29 ubuntu dstat.sh[1531]: 20-02 22:07:29| 42  11  36   9   1| 810M  158M  144M 2727M|  11k 3240B|   0   184k|   0  14.0 |1271  2710 |1.37 1.57 1.29|1.0   0  61|   0     0 |uwsgi                3793  13%5004B  16k|bash                 4719   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 20 22:07:30 ubuntu dstat.sh[1531]: 20-02 22:07:30| 46   7  44   4   0| 836M  132M  144M 2727M|  14k 2916B|   0    72k|   0  6.00 | 766   912 |1.37 1.57 1.29|1.0   0 8.0|   0     0 |openstack            7648  49%5775k  38k|openstack            7648 5731k  38k 49%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:31 ubuntu dstat.sh[1531]: 20-02 22:07:31| 47   5  47   0   0| 854M  113M  144M 2727M|6151B 3240B|   0   340k|   0  2.00 | 630   840 |1.37 1.57 1.29|1.0   0   0|   0     0 |openstack            7648  49%5210k   0 |openstack            7648 5210k   0  49%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:32 ubuntu dstat.sh[1531]: 20-02 22:07:32| 43   9  46   0   3| 817M  151M  144M 2727M|7151B 2916B|   0     0 |   0     0 |1053  2218 |1.42 1.58 1.29|1.0   0  21|   0     0 |uwsgi                3794  10%4989B  16k|bash                 4719   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:33 ubuntu dstat.sh[1531]: 20-02 22:07:33| 46   7  46   0   1| 840M  128M  144M 2727M|  12k 3282B|   0     0 |   0     0 | 744   937 |1.42 1.58 1.29|1.0   0 1.0|   0     0 |openstack            7670  49%5682k  38k|openstack            7670 5682k  38k 49%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 20 22:07:34 ubuntu dstat.sh[1531]: 20-02 22:07:34| 47   4  47   0   2| 856M  111M  144M 2727M|  14k 2958B|   0     0 |   0     0 | 724  1009 |1.42 1.58 1.29|1.0   0   0|   0     0 |openstack            7670  48%4004k   0 |openstack            7670 4004k   0  48%|mysqld       205M|   0     0 |  16   31    0  163    0
Feb 20 22:07:35 ubuntu dstat.sh[1531]: 20-02 22:07:35| 34   8  41  15   4| 816M  151M  144M 2727M|5752B 2916B|   0    60k|   0  3.00 | 879  1869 |1.42 1.58 1.29|1.0   0  44|   0     0 |openstack            7715 7.5%1336k   0 |bash                 4719   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 20 22:07:36 ubuntu dstat.sh[1531]: 20-02 22:07:36| 45   6  18  29   2| 837M  130M  144M 2727M|6418B 3240B|   0     0 |   0     0 | 709   841 |1.42 1.58 1.29|1.0 2.0 1.0|   0     0 |openstack            7715  49%4812k  38k|openstack            7715 4812k  38k 49%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 22:07:37 ubuntu dstat.sh[1531]: 20-02 22:07:37| 47   5   2  46   0| 856M  112M  144M 2727M|  15k 2916B|   0   288k|   0  47.0 | 794   762 |1.55 1.60 1.30|1.0 2.0   0|   0     0 |openstack            7715  50%4957k   0 |openstack            7715 4957k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 22:07:38 ubuntu dstat.sh[1531]: 20-02 22:07:38| 43   9   6  35   6| 811M  157M  144M 2727M|  11k 3132B|   0  1732k|   0  26.0 |1073  2274 |1.55 1.60 1.30|1.0 1.0  58|   0     0 |uwsgi                3793  14%4989B  16k|bash                 4719   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:39 ubuntu dstat.sh[1531]: 20-02 22:07:39| 43   8  41   6   3| 830M  138M  144M 2727M|5733B 2700B|   0   104k|   0  7.00 | 589   866 |1.55 1.60 1.30|1.0   0  13|   0     0 |openstack            7786  48%4292k  38k|openstack            7786 4292k  38k 48%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:40 ubuntu dstat.sh[1531]: 20-02 22:07:40| 47   5  47   0   1| 851M  116M  144M 2727M|  11k 3240B|   0     0 |   0     0 | 623   769 |1.55 1.60 1.30|1.0   0   0|   0     0 |openstack            7786  50%5738k   0 |openstack            7786 5738k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:41 ubuntu dstat.sh[1531]: 20-02 22:07:41| 48   6  32  14   1| 857M  110M  144M 2727M|  15k 2916B|   0    56k|   0  6.00 | 991  2020 |1.55 1.60 1.30|1.0   0   0|   0     0 |uwsgi                3794  10%5004B  16k|bash                 7743   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 20 22:07:42 ubuntu dstat.sh[1531]: 20-02 22:07:42| 43   9  47   0   2| 834M  134M  144M 2727M|5435B 2916B|   0     0 |   0     0 | 581   973 |1.51 1.59 1.30|1.0   0  22|   0     0 |openstack            7808  46%5588k  38k|bash                 4719   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:43 ubuntu dstat.sh[1531]: 20-02 22:07:43| 48   4  48   0   1| 853M  115M  144M 2727M|5755B 2916B|   0   128k|   0  17.0 | 648   797 |1.51 1.59 1.30|1.0   0   0|   0     0 |openstack            7808  50%5045k   0 |openstack            7808 5045k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:44 ubuntu dstat.sh[1531]: 20-02 22:07:44| 41   9  44   3   2| 816M  151M  144M 2727M|6428B 3240B|   0    44k|   0  3.00 |1166  2256 |1.51 1.59 1.30|1.0   0  44|   0     0 |uwsgi                3793 9.5%5143B  15k|bash                 4719   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:45 ubuntu dstat.sh[1531]: 20-02 22:07:45| 46   7  47   0   1| 840M  127M  144M 2727M|6675B 2916B|   0     0 |   0     0 | 591   824 |1.51 1.59 1.30|1.0   0 1.0|   0     0 |openstack            7853  50%5778k  38k|openstack            7853 5778k  38k 50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:46 ubuntu dstat.sh[1531]: 20-02 22:07:46| 48   6  44   3   1| 857M  110M  144M 2727M|6647B 2916B|   0   204k|   0  15.0 | 759  1007 |1.51 1.59 1.30|1.0   0   0|   0     0 |openstack            7853  44%4126k   0 |openstack            7853 4126k   0  44%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 20 22:07:47 ubuntu dstat.sh[1531]: 20-02 22:07:47| 44   9  45   0   2| 818M  149M  144M 2728M|  10k 2916B|   0     0 |   0     0 |1118  2402 |1.47 1.58 1.30|1.0   0  68|   0     0 |uwsgi                3794  10%5080B  16k|bash                 4719   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 20 22:07:48 ubuntu dstat.sh[1531]: 20-02 22:07:48| 43   8  47   0   1| 837M  129M  144M 2728M|7543B 3132B|   0    72k|   0  6.00 | 613   900 |1.47 1.58 1.30|1.0   0 3.0|   0     0 |openstack            7922  49%4516k  38k|openstack            7922 4516k  38k 49%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:49 ubuntu dstat.sh[1531]: 20-02 22:07:49| 48   5  47   0   1| 857M  110M  144M 2728M|6577B 3024B|   0     0 |   0     0 | 596   721 |1.47 1.58 1.30|1.0   0   0|   0     0 |openstack            7922  50%5151k   0 |openstack            7922 5151k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:50 ubuntu dstat.sh[1531]: 20-02 22:07:50| 45   6  46   0   2| 820M  147M  144M 2728M|9340B 2916B|   0     0 |   0     0 | 907  2065 |1.47 1.58 1.30|1.0   0  21|   0     0 |openstack            7946  14%1954k   0 |bash                 4719   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:51 ubuntu dstat.sh[1531]: 20-02 22:07:51| 48   6  47   0   0| 843M  124M  144M 2728M|7146B 3240B|   0     0 |   0     0 | 656   812 |1.47 1.58 1.30|1.0   0 1.0|   0     0 |openstack            7946  50%5805k  38k|openstack            7946 5805k  38k 50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 22:07:52 ubuntu dstat.sh[1531]: 20-02 22:07:52| 47   6  47   0   2| 856M  110M  144M 2728M|6196B 2970B|   0     0 |   0     0 | 803  1333 |1.51 1.59 1.30|2.0   0   0|   0     0 |openstack            7946  41%3397k   0 |openstack            7946 3397k   0  41%|mysqld       205M|   0     0 |  16   31    0  172    0
Feb 20 22:07:53 ubuntu dstat.sh[1531]: 20-02 22:07:53| 42  12  46   0   1| 821M  146M  144M 2728M|9350B 3186B|   0   420k|   0  9.00 | 990  1716 |1.51 1.59 1.30|1.0   0  44|   0     0 |openstack            7991  21%2046k   0 |bash                 4719   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 22:07:54 ubuntu dstat.sh[1531]: 20-02 22:07:54| 47   5  48   0   1| 844M  122M  144M 2728M|7885B 3240B|   0     0 |   0     0 | 511   770 |1.51 1.59 1.30|1.0   0 1.0|   0     0 |openstack            7991  49%5713k  38k|openstack            7991 5713k  38k 49%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 22:07:55 ubuntu dstat.sh[1531]: 20-02 22:07:55| 48   5  45   2   0| 858M  109M  144M 2728M|6263B 3240B|   0   380k|   0  15.0 | 952  1597 |1.51 1.59 1.30|1.0   0   0|   0     0 |openstack            7991  35%3406k   0 |openstack            7991 3406k   0  35%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 20 22:07:56 ubuntu dstat.sh[1531]: 20-02 22:07:56| 35  24  40   0   1| 815M  152M  144M 2728M|7638B 3240B|   0     0 |   0     0 |1381  3209 |1.51 1.59 1.30|1.0   0 224|   0     0 |uwsgi                3793 4.5%1206B8221B|bash                 4719   11M  52k3.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 20 22:07:57 ubuntu dstat.sh[1531]: 20-02 22:07:57| 43   9   8  38   1| 838M  129M  144M 2728M|5672B 2916B|   0   144k|   0  22.0 | 762   908 |1.71 1.63 1.32|1.0 3.0 3.0|   0     0 |openstack            8216  50%5197k  38k|openstack            8216 5197k  38k 50%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 20 22:07:59 ubuntu dstat.sh[1531]: 20-02 22:07:58| 48   5   0  47   0| 855M  111M  144M 2728M|5817B 3240B|   0   944k|   0  58.0 | 730   821 |1.71 1.63 1.32|1.0 4.0 2.0|   0     0 |openstack            8216  50%5101k   0 |openstack            8216 5101k   0  50%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 20 22:07:59 ubuntu dstat.sh[1531]: 20-02 22:07:59| 35  17   0  47   1| 858M  109M  144M 2728M|6262B 2916B|   0   720k|   0  33.0 | 799  1138 |1.71 1.63 1.32|1.0 2.0   0|   0     0 |mysqld               786   28%   0    0 |openstack            8216  102k   0 6.5%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 20 22:08:00 ubuntu dstat.sh[1531]: 20-02 22:08:00| 25  28   4  43   0| 858M  108M  144M 2728M|7615B 3010B|   0   164k|   0  14.0 | 679   965 |1.71 1.63 1.32|  0 2.0   0|   0     0 |mysqld               786   49%   0    0 |python2              1650   43k 460B  0%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 20 22:08:01 ubuntu dstat.sh[1531]: 20-02 22:08:01|  2   1  44  51   1| 858M  109M  144M 2728M|  10k 3240B|   0    64k|   0  5.00 | 428   700 |1.71 1.63 1.32|  0 3.0   0|   0     0 |python2              1650 0.5%  42k 464B|python2              1650   42k 464B0.5%|mysqld       205M|   0     0 |  16   31    0  163    0
Feb 20 22:08:02 ubuntu dstat.sh[1531]: 20-02 22:08:02| 25  15  42  17   2| 821M  145M  144M 2728M|8406B 2916B|   0   160k|   0  15.0 | 939  1797 |1.65 1.62 1.32|1.0   0 148|   0     0 |openstack            8369  11%1918k   0 |bash                 4719   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 22:08:03 ubuntu dstat.sh[1531]: 20-02 22:08:03| 45   8   3  43   0| 844M  122M  144M 2728M|6105B 3240B|   0     0 |   0     0 | 674   844 |1.65 1.62 1.32|1.0 1.0 1.0|   0     0 |openstack            8369  49%5841k  38k|openstack            8369 5841k  38k 49%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 20 22:08:04 ubuntu dstat.sh[1531]: 20-02 22:08:04| 47   6  25  23   0| 859M  107M  144M 2728M|5733B 2916B|   0   132k|   0  10.0 | 702  1076 |1.65 1.62 1.32|1.0   0   0|   0     0 |openstack            8369  45%3406k   0 |openstack            8369 3406k   0  45%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 20 22:08:05 ubuntu dstat.sh[1531]: 20-02 22:08:05| 49   5  29  15   2| 860M  107M  144M 2728M|8250B 2646B|   0   472k|   0  10.0 |1298  2811 |1.65 1.62 1.32|1.0 1.0   0|   0     0 |uwsgi                3794  21%5897B  25k|python2              1650   43k 479B  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 22:08:06 ubuntu dstat.sh[1531]: 20-02 22:08:06| 45   8  45   1   2| 830M  136M  144M 2728M|6544B 3510B|   0    44k|   0  4.00 | 796  1048 |1.65 1.62 1.32|1.0   0  22|   0     0 |openstack            8391  41%4542k  38k|bash                 4719   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 22:08:07 ubuntu dstat.sh[1531]: 20-02 22:08:07| 47   6  32  15   0| 852M  114M  144M 2728M|6487B 2916B|   0   804k|   0  24.0 | 637   764 |1.68 1.62 1.32|1.0   0   0|   0     0 |openstack            8391  50%5629k   0 |openstack            8391 5629k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 20 22:08:08 ubuntu dstat.sh[1531]: 20-02 22:08:08| 49   6  44   1   1| 857M  109M  144M 2728M|6034B 3240B|   0    56k|   0  6.00 |1200  2436 |1.68 1.62 1.32|1.0   0 2.0|   0     0 |uwsgi                3793  18%5850B  18k|openstack            8391  985k   0  16%|mysqld       205M|   0     0 |  16   31    0  172    0
Feb 20 22:08:09 ubuntu dstat.sh[1531]: 20-02 22:08:09| 38  10  40  11   1| 822M  144M  144M 2728M|6496B 2916B|   0    40k|   0  3.00 |1042  2188 |1.68 1.62 1.32|1.0   0  71|   0     0 |openstack            8465  12%1926k   0 |bash                 4719   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 22:08:10 ubuntu dstat.sh[1531]: 20-02 22:08:10| 47   6  27  19   0| 844M  122M  144M 2728M|9364B 2916B|   0  1044k|   0  69.0 | 740   883 |1.68 1.62 1.32|1.0 2.0 1.0|   0     0 |openstack            8465  49%5833k  38k|openstack            8465 5833k  38k 49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 22:08:11 ubuntu dstat.sh[1531]: 20-02 22:08:11| 45   8  30  18   1| 859M  107M  144M 2728M|7539B 2916B|   0   412k|   0  48.0 | 834  1105 |1.68 1.62 1.32|1.0   0   0|   0     0 |openstack            8465  43%3405k   0 |openstack            8465 3405k   0  43%|mysqld       205M|   0     0 |  16   31    0  170    0
Feb 20 22:08:12 ubuntu dstat.sh[1531]: 20-02 22:08:12| 49   5  37   6   2| 860M  106M  144M 2729M|7888B 2916B|   0    76k|   0  6.00 |1432  3212 |1.62 1.61 1.32|2.0   0   0|   0     0 |uwsgi                3794  21%8427B  27k|python2              1650   45k 465B0.5%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 20 22:08:13 ubuntu dstat.sh[1531]: 20-02 22:08:13| 37  18  44   0   1| 822M  144M  144M 2729M|6458B 3240B|   0     0 |   0     0 |1035  2129 |1.62 1.61 1.32|1.0   0 151|   0     0 |openstack            8617  24%2065k   0 |bash                 4719   11M  49k1.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 22:08:14 ubuntu dstat.sh[1531]: 20-02 22:08:14| 47   5  46   0   3| 845M  121M  144M 2729M|7343B 2916B|   0     0 |   0     0 | 639   757 |1.62 1.61 1.32|1.0   0 1.0|   0     0 |openstack            8617  50%5694k  38k|openstack            8617 5694k  38k 50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 22:08:15 ubuntu dstat.sh[1531]: 20-02 22:08:15| 48   7  45   0   2| 859M  107M  144M 2729M|5709B 2916B|   0     0 |   0     0 | 922  1469 |1.62 1.61 1.32|1.0   0   0|   0     0 |openstack            8617  32%3411k   0 |openstack            8617 3411k   0  32%|mysqld       205M|   0     0 |  16   31    0  178    0
Feb 20 22:08:16 ubuntu dstat.sh[1531]: 20-02 22:08:16| 33  17  36   6   8| 823M  142M  144M 2729M|5924B 3240B|   0   244k|   0  26.0 |1027  1930 |1.62 1.61 1.32|1.0   0 148|   0     0 |openstack            8770  22%2046k   0 |bash                 4719   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 20 22:08:17 ubuntu dstat.sh[1531]: 20-02 22:08:17| 44   7  40   6   2| 846M  119M  144M 2729M|5057B 2862B|   0   416k|   0  21.0 | 714   832 |1.57 1.60 1.32|1.0   0 1.0|   0     0 |openstack            8770  49%5713k  38k|openstack            8770 5713k  38k 49%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 20 22:08:18 ubuntu dstat.sh[1531]: 20-02 22:08:18| 46   7  46   0   2| 859M  106M  144M 2729M|6065B 3294B|   0     0 |   0     0 | 849  1316 |1.57 1.60 1.32|1.0   0 2.0|   0     0 |openstack            8770  39%3406k   0 |openstack            8770 3406k   0  39%|mysqld       205M|   0     0 |  16   31    0  176    0
Feb 20 22:08:19 ubuntu dstat.sh[1531]: 20-02 22:08:19| 49   4  40   3   3| 860M  106M  144M 2729M|6160B 3240B|   0    68k|   0  6.00 |1216  2431 |1.57 1.60 1.32|1.0   0   0|   0     0 |uwsgi                3793  19%5981B  22k|python2              1650   45k 465B0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 20 22:08:20 ubuntu dstat.sh[1531]: 20-02 22:08:20| 43   9  47   0   1| 833M  133M  144M 2729M|7408B 2916B|   0     0 |   0     0 | 768  1145 |1.57 1.60 1.32|1.0   0  22|   0     0 |openstack            8794  47%5191k  38k|bash                 4719   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 20 22:08:21 ubuntu dstat.sh[1531]: 20-02 22:08:21| 48   5  47   0   1| 853M  112M  144M 2729M|7264B 3078B|   0     0 |   0     0 | 702   810 |1.57 1.60 1.32|1.0   0   0|   0     0 |openstack            8794  50%5214k   0 |openstack            8794 5214k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 20 22:08:22 ubuntu dstat.sh[1531]: 20-02 22:08:22| 52   4  45   0   1| 858M  107M  144M 2729M|5525B 2754B|   0     0 |   0     0 |1097  2206 |1.61 1.61 1.32|1.0   0   0|   0     0 |uwsgi                3793  19%7005B  21k|openstack            8794  751k   0  14%|mysqld       205M|   0     0 |  16   31    0  188    0
