-- Logs begin at Thu 2020-02-27 18:42:27 UTC, end at Thu 2020-02-27 19:56:23 UTC. --
Feb 27 19:29:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 19:29:34 ubuntu dstat.sh[860]: [286B blob data]
Feb 27 19:29:34 ubuntu dstat.sh[860]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 19:32:18 ubuntu dstat.sh[860]: 27-02 19:32:18| 47   5  42   5   3| 846M  113M  146M 2736M|  13k 1944B|   0   216k|   0  13.0 | 703   939 |1.97 1.58 1.34|1.0   0   0|   0     0 |openstack            4313  45%4376k   0 |openstack            4313 4376k   0  45%|mysqld       206M|   0     0 |  16   31    0   69    0
Feb 27 19:32:19 ubuntu dstat.sh[860]: 27-02 19:32:19| 34  13  42   3   8| 807M  151M  146M 2736M|5684B 2160B|   0    40k|   0  3.00 |1120  2093 |1.97 1.58 1.34|2.0   0  97|   0     0 |openstack            4413  13%1918k   0 |bash                 4115   11M  42k  0%|mysqld       206M|   0     0 |  16   29    0   73    0
Feb 27 19:32:20 ubuntu dstat.sh[860]: 27-02 19:32:20| 46   6  23  23   0| 829M  129M  146M 2736M|6098B 2160B|   0    76k|   0  6.00 | 645   817 |1.97 1.58 1.34|1.0   0 1.0|   0     0 |openstack            4413  50%5134k  38k|openstack            4413 5134k  38k 50%|mysqld       206M|   0     0 |  16   29    0   73    0
Feb 27 19:32:21 ubuntu dstat.sh[860]: 27-02 19:32:21| 48   5  43   4   1| 846M  112M  146M 2736M|7279B 2160B|   0   416k|   0  13.0 | 750  1091 |1.97 1.58 1.34|1.0   0   0|   0     0 |openstack            4413  43%4142k   0 |openstack            4413 4142k   0  43%|mysqld       206M|   0     0 |  16   31    0   75    0
Feb 27 19:32:22 ubuntu dstat.sh[860]: 27-02 19:32:22| 37  16  20  26   1| 799M  160M  146M 2736M|5478B 1944B|   0   292k|   0  25.0 | 938  1801 |1.89 1.57 1.33|2.0 3.0  70|   0     0 |mysqld               32601 27%   0    0 |bash                 4115   11M  45k  0%|mysqld       206M|   0     0 |  16   29    0   78    0
Feb 27 19:32:23 ubuntu dstat.sh[860]: 27-02 19:32:23| 44  11  42   3   1| 824M  135M  146M 2736M|4066B 2160B|   0   144k|   0  8.00 | 827  1348 |1.89 1.57 1.33|1.0   0  75|   0     0 |openstack            4558  44%5481k  38k|openstack            4558 5481k  38k 44%|mysqld       206M|   0     0 |  16   29    0   78    0
Feb 27 19:32:24 ubuntu dstat.sh[860]: 27-02 19:32:24| 48   4  41   6   1| 842M  116M  146M 2736M|6869B 2160B|   0   872k|   0  31.0 | 676   908 |1.89 1.57 1.33|2.0   0   0|   0     0 |openstack            4558  49%5029k   0 |openstack            4558 5029k   0  49%|mysqld       206M|   0     0 |  16   29    0   78    0
Feb 27 19:32:25 ubuntu dstat.sh[860]: 27-02 19:32:25| 46   6  46   0   1| 801M  158M  146M 2736M|5163B 2106B|   0     0 |   0     0 |1053  2231 |1.89 1.57 1.33|2.0   0  21|   0     0 |uwsgi                3145  14%4869B  15k|bash                 4115   11M  43k  0%|mysqld       206M|   0     0 |  16   29    0   86    0
Feb 27 19:32:26 ubuntu dstat.sh[860]: 27-02 19:32:26| 48   5  36  11   0| 827M  131M  146M 2736M|5012B 2214B|   0    76k|   0  15.0 | 657   833 |1.89 1.57 1.33|1.0 2.0 1.0|   0     0 |openstack            4580  50%6389k  38k|openstack            4580 6389k  38k 50%|mysqld       206M|   0     0 |  16   29    0   86    0
Feb 27 19:32:27 ubuntu dstat.sh[860]: 27-02 19:32:27| 46   6  32  15   1| 845M  113M  146M 2736M|4631B 2160B|   0   280k|   0  22.0 | 686  1015 |2.06 1.61 1.35|1.0   0 2.0|   0     0 |openstack            4580  49%4398k   0 |openstack            4580 4398k   0  49%|mysqld       206M|   0     0 |  16   31    0   88    0
Feb 27 19:32:28 ubuntu dstat.sh[860]: 27-02 19:32:28| 44  10  43   2   2| 811M  147M  146M 2736M|4812B 2160B|   0    40k|   0  3.00 |1036  2219 |2.06 1.61 1.35|1.0   0  71|   0     0 |openstack            4654  15%1963k   0 |bash                 4115   11M  38k0.5%|mysqld       206M|   0     0 |  16   29    0   95    0
Feb 27 19:32:29 ubuntu dstat.sh[860]: 27-02 19:32:29| 45   7  48   0   1| 834M  124M  146M 2736M|5003B 1944B|   0     0 |   0     0 | 567   813 |2.06 1.61 1.35|1.0   0 1.0|   0     0 |openstack            4654  50%5812k  38k|openstack            4654 5812k  38k 50%|mysqld       206M|   0     0 |  16   29    0   94    0
Feb 27 19:32:30 ubuntu dstat.sh[860]: 27-02 19:32:30| 44   6  26  19   5| 847M  111M  146M 2736M|4823B 2160B|   0   200k|   0  15.0 | 719  1116 |2.06 1.61 1.35|4.0   0   0|   0     0 |openstack            4654  40%3414k   0 |openstack            4654 3414k   0  40%|mysqld       206M|   0     0 |  16   31    0   96    0
Feb 27 19:32:31 ubuntu dstat.sh[860]: 27-02 19:32:31| 36  15  41   0   7| 805M  153M  146M 2736M|4160B 2160B|   0     0 |   0     0 |1330  3007 |2.06 1.61 1.35|2.0   0 168|   0     0 |uwsgi                3145  11%3944B  16k|bash                 4115   11M  48k0.5%|mysqld       206M|   0     0 |  16   29    0  103    0
Feb 27 19:32:32 ubuntu dstat.sh[860]: 27-02 19:32:32| 46   4  43   2   5| 830M  128M  146M 2736M|4567B 1836B|   0    64k|   0  6.00 | 637   752 |2.14 1.63 1.36|1.0   0 1.0|   0     0 |openstack            4823  49%5931k  38k|openstack            4823 5931k  38k 49%|mysqld       206M|   0     0 |  16   29    0  103    0
Feb 27 19:32:33 ubuntu dstat.sh[860]: 27-02 19:32:33| 47   7  42   0   3| 847M  111M  146M 2736M|4508B 2268B|   0    56k|   0  6.00 | 672   894 |2.14 1.63 1.36|1.0   0   0|   0     0 |openstack            4823  48%4304k   0 |openstack            4823 4304k   0  48%|mysqld       206M|   0     0 |  16   31    0  104    0
Feb 27 19:32:34 ubuntu dstat.sh[860]: 27-02 19:32:34| 46   5  46   0   3| 809M  149M  146M 2736M|5399B 2160B|   0     0 |   0     0 |1018  1951 |2.14 1.63 1.36|1.0   0  21|   0     0 |openstack            4845  15%1984k   0 |bash                 4115   11M  43k0.5%|mysqld       206M|   0     0 |  16   29    0  112    0
Feb 27 19:32:35 ubuntu dstat.sh[860]: 27-02 19:32:35| 47   5  47   0   2| 832M  126M  146M 2736M|4266B 1944B|   0     0 |   0     0 | 646   757 |2.14 1.63 1.36|1.0   0 1.0|   0     0 |openstack            4845  50%5791k  38k|openstack            4845 5791k  38k 50%|mysqld       206M|   0     0 |  16   29    0  112    0
Feb 27 19:32:36 ubuntu dstat.sh[860]: 27-02 19:32:36| 47   5  38   7   2| 845M  112M  146M 2736M|5038B 2160B|   0   320k|   0  18.0 | 805  1349 |2.14 1.63 1.36|1.0   0   0|   0     0 |openstack            4845  36%3405k   0 |openstack            4845 3405k   0  36%|mysqld       206M|   0     0 |  16   31    0  116    0
Feb 27 19:32:37 ubuntu dstat.sh[860]: 27-02 19:32:37| 41  15  37   6   1| 811M  147M  146M 2736M|6004B 2082B|   0   160k|   0  15.0 | 949  2035 |2.12 1.64 1.36|2.0   0  73|   0     0 |openstack            4919  22%2053k   0 |bash                 4115   11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  120    0
Feb 27 19:32:38 ubuntu dstat.sh[860]: 27-02 19:32:38| 49   3  42   6   1| 834M  124M  146M 2736M|4850B 2106B|   0   348k|   0  20.0 | 547   804 |2.12 1.64 1.36|1.0   0 1.0|   0     0 |openstack            4919  50%5721k  38k|openstack            4919 5721k  38k 50%|mysqld       206M|   0     0 |  16   29    0  120    0
Feb 27 19:32:39 ubuntu dstat.sh[860]: 27-02 19:32:39| 47   4  46   0   4| 847M  110M  146M 2736M|6094B 2160B|   0     0 |   0     0 | 862  1523 |2.12 1.64 1.36|1.0   0   0|   0     0 |openstack            4919  31%3414k   0 |openstack            4919 3414k   0  31%|mysqld       206M|   0     0 |  16   31    0  125    0
Feb 27 19:32:40 ubuntu dstat.sh[860]: 27-02 19:32:40| 36  17  37   3   7| 811M  147M  146M 2737M|4807B 1998B|   0    48k|   0  3.00 |1180  2364 |2.12 1.64 1.36|1.0 1.0 168|   0     0 |openstack            5088  16%1953k   0 |bash                 4115   11M  48k0.5%|mysqld       206M|   0     0 |  16   29    0  128    0
Feb 27 19:32:41 ubuntu dstat.sh[860]: 27-02 19:32:41| 46   5  44   1   5| 830M  127M  146M 2737M|4587B 2106B|   0    20k|   0  3.00 | 628   747 |2.12 1.64 1.36|1.0   0 1.0|   0     0 |openstack            5088  50%4835k  38k|openstack            5088 4835k  38k 50%|mysqld       206M|   0     0 |  16   29    0  128    0
Feb 27 19:32:42 ubuntu dstat.sh[860]: 27-02 19:32:42| 48   3  45   0   4| 846M  112M  146M 2737M|  11k 1998B|   0   208k|   0  1.00 | 670   739 |2.11 1.64 1.37|2.0   0   0|   0     0 |openstack            5088  51%4285k   0 |openstack            5088 4285k   0  51%|mysqld       206M|   0     0 |  16   29    0  128    0
Feb 27 19:32:43 ubuntu dstat.sh[860]: 27-02 19:32:43| 41   6  43   0  10| 803M  154M  146M 2737M|4944B 2106B|   0     0 |   0     0 | 981  1980 |2.11 1.64 1.37|2.0   0  21|   0     0 |uwsgi                3144  13%6125B  18k|bash                 4115   11M  43k0.5%|mysqld       206M|   0     0 |  16   29    0  134    0
Feb 27 19:32:44 ubuntu dstat.sh[860]: 27-02 19:32:44| 48   3  45   0   3| 828M  129M  146M 2737M|4566B 2160B|   0     0 |   0     0 | 671   771 |2.11 1.64 1.37|2.0   0 1.0|   0     0 |openstack            5110  50%5818k  38k|openstack            5110 5818k  38k 50%|mysqld       206M|   0     0 |  16   29    0  134    0
Feb 27 19:32:45 ubuntu dstat.sh[860]: 27-02 19:32:45| 47   5  46   0   2| 846M  112M  146M 2737M|4714B 1944B|   0     0 |   0     0 | 643   870 |2.11 1.64 1.37|1.0 2.0   0|   0     0 |openstack            5110  46%4411k   0 |openstack            5110 4411k   0  46%|mysqld       206M|   0     0 |  16   31    0  136    0
Feb 27 19:32:46 ubuntu dstat.sh[860]: 27-02 19:32:46| 42   9  43   3   3| 811M  146M  146M 2737M|3752B 2160B|   0    92k|   0  5.00 |1063  2182 |2.11 1.64 1.37|1.0   0  71|   0     0 |openstack            5182  17%2053k   0 |bash                 4115   11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  142    0
Feb 27 19:32:47 ubuntu dstat.sh[860]: 27-02 19:32:47| 49   7  22  20   1| 834M  123M  146M 2737M|4760B 2160B|   0  1252k|   0  61.0 | 727  1042 |2.10 1.65 1.37|1.0   0 3.0|   0     0 |openstack            5182  49%5722k  38k|openstack            5182 5722k  38k 49%|mysqld       206M|   0     0 |  16   29    0  137    0
Feb 27 19:32:48 ubuntu dstat.sh[860]: 27-02 19:32:48| 47   6  38   8   2| 848M  109M  146M 2737M|5744B 2052B|   0   656k|   0  11.0 | 776  1444 |2.10 1.65 1.37|1.0   0   0|   0     0 |openstack            5182  37%3414k   0 |openstack            5182 3414k   0  37%|mysqld       206M|   0     0 |  16   31    0  142    0
Feb 27 19:32:49 ubuntu dstat.sh[860]: 27-02 19:32:49| 38  16  43   0   3| 811M  146M  146M 2737M|6351B 2052B|   0     0 |   0     0 |1109  2455 |2.10 1.65 1.37|2.0   0 168|   0     0 |openstack            5353  12%1945k   0 |bash                 4115   11M  48k0.5%|mysqld       206M|   0     0 |  16   29    0  146    0
Feb 27 19:32:50 ubuntu dstat.sh[860]: 27-02 19:32:50| 43   7  37   7   5| 834M  123M  146M 2737M|6848B 2160B|   0   320k|   0  15.0 | 568   794 |2.10 1.65 1.37|1.0   0 1.0|   0     0 |openstack            5353  50%5830k  38k|openstack            5353 5830k  38k 50%|mysqld       206M|   0     0 |  16   29    0  146    0
Feb 27 19:32:51 ubuntu dstat.sh[860]: 27-02 19:32:51| 48   5  44   3   0| 848M  109M  146M 2737M|8200B 2160B|   0    52k|   0  6.00 | 649  1266 |2.10 1.65 1.37|1.0   0   0|   0     0 |openstack            5353  41%3414k   0 |openstack            5353 3414k   0  41%|mysqld       206M|   0     0 |  16   31    0  146    0
Feb 27 19:32:52 ubuntu dstat.sh[860]: 27-02 19:32:52| 45   8  47   0   1| 810M  147M  146M 2737M|4710B 2160B|   0     0 |   0     0 | 772  1502 |2.18 1.67 1.38|1.0   0  21|   0     0 |openstack            5375  27%2433k   0 |bash                 4115   11M  43k  0%|mysqld       206M|   0     0 |  16   29    0  150    0
Feb 27 19:32:53 ubuntu dstat.sh[860]: 27-02 19:32:53| 47   4  47   0   2| 835M  122M  146M 2737M|5755B 2160B|   0   364k|   0  4.00 | 513   692 |2.18 1.67 1.38|1.0   0 1.0|   0     0 |openstack            5375  51%6205k  38k|openstack            5375 6205k  38k 51%|mysqld       206M|   0     0 |  16   29    0  142    0
Feb 27 19:32:54 ubuntu dstat.sh[860]: 27-02 19:32:54| 43   7  34   8   9| 846M  111M  146M 2737M|4133B 1944B|   0    80k|   0  6.00 | 844  1693 |2.18 1.67 1.38|1.0   0   0|   0     0 |openstack            5375  29%2541k   0 |openstack            5375 2541k   0  29%|mysqld       206M|   0     0 |  16   31    0  149    0
Feb 27 19:32:55 ubuntu dstat.sh[860]: 27-02 19:32:55| 36  11  43   3   7| 815M  142M  146M 2737M|4137B 2160B|   0    36k|   0  3.00 | 695  1137 |2.18 1.67 1.38|1.0   0  72|   0     0 |openstack            5447  32%3202k  38k|bash                 4115   11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  143    0
Feb 27 19:32:56 ubuntu dstat.sh[860]: 27-02 19:32:56| 48   3  42   2   4| 839M  117M  146M 2737M|6522B 1944B|   0   152k|   0  9.00 | 601   678 |2.18 1.67 1.38|1.0   0   0|   0     0 |openstack            5447  50%6164k   0 |openstack            5447 6164k   0  50%|mysqld       206M|   0     0 |  16   29    0  143    0
Feb 27 19:32:57 ubuntu dstat.sh[860]: 27-02 19:32:57| 45   8  36   7   4| 848M  109M  146M 2737M|4546B 2160B|   0    68k|   0  6.00 | 962  2048 |2.24 1.70 1.39|1.0   0 2.0|   0     0 |openstack            5447  24%1822k 725B|openstack            5447 1822k 725B 24%|mysqld       206M|   0     0 |  16   29    0  151    0
Feb 27 19:32:58 ubuntu dstat.sh[860]: 27-02 19:32:58| 40  14  44   0   3| 815M  142M  146M 2737M|3647B 1944B|   0    48k|   0  11.0 | 875  1442 |2.24 1.70 1.39|1.0   0 110|   0     0 |openstack            5559  33%3518k  38k|bash                 4115   11M  46k0.5%|mysqld       206M|   0     0 |  16   29    0  151    0
Feb 27 19:32:59 ubuntu dstat.sh[860]: 27-02 19:32:59| 45   6  42   3   5| 840M  117M  146M 2737M|4591B 2160B|   0    64k|   0  6.00 | 577   663 |2.24 1.70 1.39|3.0   0   0|   0     0 |openstack            5559  49%6076k   0 |openstack            5559 6076k   0  49%|mysqld       206M|   0     0 |  16   29    0  151    0
Feb 27 19:33:00 ubuntu dstat.sh[860]: 27-02 19:33:00| 39   8  42   3   8| 800M  156M  146M 2737M|5112B 2160B|   0    40k|   0  3.00 | 781  1323 |2.24 1.70 1.39|3.0   0 8.0|   0     0 |uwsgi                3144 7.5%3511B9065B|bash                 5503   11M  41k  0%|mysqld       206M|   0     0 |  16   29    0  148    0
Feb 27 19:33:01 ubuntu dstat.sh[860]: 27-02 19:33:01| 37  13  46   0   3| 819M  138M  146M 2737M|6393B 2052B|   0     0 |   0     0 | 734  1351 |2.24 1.70 1.39|1.0   0  90|   0     0 |openstack            5657  40%4145k  38k|bash                 4115   11M  42k  0%|mysqld       206M|   0     0 |  16   29    0  148    0
Feb 27 19:33:02 ubuntu dstat.sh[860]: 27-02 19:33:02| 48   4  40   8   2| 841M  115M  146M 2737M|5186B 2106B|   0   236k|   0  15.0 | 590   757 |2.14 1.68 1.38|1.0   0   0|   0     0 |openstack            5657  50%5837k   0 |openstack            5657 5837k   0  50%|mysqld       206M|   0     0 |  16   29    0  143    0
Feb 27 19:33:03 ubuntu dstat.sh[860]: 27-02 19:33:03| 43   5  45   2   5| 800M  156M  146M 2737M|5244B 2190B|   0   140k|   0  5.00 | 793  1374 |2.14 1.68 1.38|1.0   0 5.0|   0     0 |uwsgi                3144 8.5%2463B7314B|bash                 5614   11M  39k  0%|mysqld       206M|   0     0 |  16   29    0  148    0
Feb 27 19:33:04 ubuntu dstat.sh[860]: 27-02 19:33:04| 36  15  43   1   4| 819M  138M  146M 2737M|4985B 2106B|   0    88k|   0  6.00 | 953  1684 |2.14 1.68 1.38|1.0   0 140|   0     0 |openstack            5802  35%4003k  38k|bash                 4115   11M  45k0.5%|mysqld       206M|   0     0 |  16   29    0  148    0
Feb 27 19:33:05 ubuntu dstat.sh[860]: 27-02 19:33:05| 48   3  25  22   1| 841M  115M  146M 2737M|7419B 2214B|   0   404k|   0  21.0 | 541   736 |2.14 1.68 1.38|1.0   0   0|   0     0 |openstack            5802  51%5982k   0 |openstack            5802 5982k   0  51%|mysqld       206M|   0     0 |  16   29    0  148    0
Feb 27 19:33:06 ubuntu dstat.sh[860]: 27-02 19:33:06| 46   7  45   0   2| 824M  132M  146M 2738M|7959B 1944B|   0     0 |   0     0 | 906  1820 |2.14 1.68 1.38|1.0   0   0|   0     0 |uwsgi                3144  11%6115B  18k|python2              981    39k 454B  0%|mysqld       206M|   0     0 |  16   29    0  151    0
Feb 27 19:33:07 ubuntu dstat.sh[860]: 27-02 19:33:07| 45   7  46   1   2| 824M  132M  146M 2738M|5041B 2160B|   0    48k|   0  3.00 | 697   972 |2.21 1.71 1.39|3.0   0  24|   0     0 |openstack            5824  47%5720k  38k|bash                 4115   11M  43k0.5%|mysqld       206M|   0     0 |  16   29    0  151    0
Feb 27 19:33:08 ubuntu dstat.sh[860]: 27-02 19:33:08| 47   5  46   2   2| 844M  113M  146M 2738M|4983B 2160B|   0    16k|   0  3.00 | 602   714 |2.21 1.71 1.39|1.0   0   0|   0     0 |openstack            5824  50%5372k   0 |openstack            5824 5372k   0  50%|mysqld       206M|   0     0 |  16   29    0  147    0
Feb 27 19:33:09 ubuntu dstat.sh[860]: 27-02 19:33:09| 37  12  35   1  14| 803M  153M  146M 2738M|3484B 1836B|   0    84k|   0  9.00 | 979  2213 |2.21 1.71 1.39|2.0   0  71|   0     0 |uwsgi                3144  11%5122B  15k|bash                 4115   11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  155    0
Feb 27 19:33:10 ubuntu dstat.sh[860]: 27-02 19:33:10| 45   5  47   0   3| 828M  128M  146M 2738M|4378B 2268B|   0    84k|   0  6.00 | 596   815 |2.21 1.71 1.39|1.0   0 1.0|   0     0 |openstack            5898  49%5931k  38k|openstack            5898 5931k  38k 49%|mysqld       206M|   0     0 |  16   29    0  153    0
Feb 27 19:33:11 ubuntu dstat.sh[860]: 27-02 19:33:11| 49   4  43   4   0| 848M  108M  146M 2738M|5554B 2106B|   0   344k|   0  21.0 | 543   820 |2.21 1.71 1.39|1.0   0   0|   0     0 |openstack            5898  49%5022k   0 |openstack            5898 5022k   0  49%|mysqld       206M|   0     0 |  16   31    0  154    0
Feb 27 19:33:12 ubuntu dstat.sh[860]: 27-02 19:33:12| 39  12  43   0   5| 801M  155M  146M 2738M|7193B 2308B|   0     0 |   0     0 |1271  2781 |2.19 1.71 1.40|4.0   0 112|   0     0 |uwsgi                3144  12%3628B  14k|bash                 4115   11M  48k0.5%|mysqld       206M|   0     0 |  16   29    0  160    0
Feb 27 19:33:13 ubuntu dstat.sh[860]: 27-02 19:33:13| 43  10  46   0   2| 826M  130M  146M 2738M|4904B 2160B|   0   208k|   0  1.00 | 726  1101 |2.19 1.71 1.40|1.0   0  57|   0     0 |openstack            6067  44%5720k  38k|openstack            6067 5720k  38k 44%|mysqld       206M|   0     0 |  16   29    0  160    0
Feb 27 19:33:14 ubuntu dstat.sh[860]: 27-02 19:33:14| 46   6  45   2   1| 846M  110M  146M 2738M|5463B 1944B|   0    76k|   0  6.00 | 601   710 |2.19 1.71 1.40|1.0   0   0|   0     0 |openstack            6067  51%5373k   0 |openstack            6067 5373k   0  51%|mysqld       206M|   0     0 |  16   29    0  156    0
Feb 27 19:33:15 ubuntu dstat.sh[860]: 27-02 19:33:15| 42   8  43   0   7| 809M  147M  146M 2738M|7326B 2106B|   0     0 |   0     0 |1008  2011 |2.19 1.71 1.40|1.0   0  21|   0     0 |uwsgi                3144  11%6113B  18k|bash                 4115   11M  43k1.0%|mysqld       206M|   0     0 |  16   29    0  165    0
Feb 27 19:33:16 ubuntu dstat.sh[860]: 27-02 19:33:16| 45   6  38   6   6| 833M  123M  146M 2738M|6693B 2214B|   0    68k|   0  6.00 | 608   759 |2.19 1.71 1.40|1.0   0 1.0|   0     0 |openstack            6089  51%5857k  38k|openstack            6089 5857k  38k 51%|mysqld       206M|   0     0 |  16   29    0  161    0
Feb 27 19:33:17 ubuntu dstat.sh[860]: 27-02 19:33:17| 48   4  44   0   4| 847M  109M  146M 2738M|6620B 1890B|   0     0 |   0     0 | 708  1168 |2.18 1.72 1.40|2.0   0 2.0|   0     0 |openstack            6089  42%3405k   0 |openstack            6089 3405k   0  42%|mysqld       206M|   0     0 |  16   31    0  165    0
Feb 27 19:33:18 ubuntu dstat.sh[860]: 27-02 19:33:18| 36   9  31  23   1| 812M  144M  146M 2738M|8417B 2214B|   0   940k|   0  16.0 | 903  1745 |2.18 1.72 1.40|1.0 1.0  71|   0     0 |openstack            6163  16%2053k   0 |bash                 4115   11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  168    0
Feb 27 19:33:19 ubuntu dstat.sh[860]: 27-02 19:33:19| 47   5  38   9   1| 835M  121M  146M 2738M|8172B 2160B|   0   940k|   0  49.0 | 633   691 |2.18 1.72 1.40|1.0   0 1.0|   0     0 |openstack            6163  50%5722k  38k|openstack            6163 5722k  38k 50%|mysqld       206M|   0     0 |  16   29    0  168    0
Feb 27 19:33:20 ubuntu dstat.sh[860]: 27-02 19:33:20| 46   4  43   2   4| 848M  107M  146M 2738M|6779B 2160B|   0   168k|   0  9.00 | 840  1532 |2.18 1.72 1.40|1.0   0   0|   0     0 |openstack            6163  34%3414k   0 |openstack            6163 3414k   0  34%|mysqld       206M|   0     0 |  16   31    0  168    0
Feb 27 19:33:21 ubuntu dstat.sh[860]: 27-02 19:33:21| 35  15  40   0   9| 812M  144M  146M 2738M|7228B 1944B|   0     0 |   0     0 |1117  2449 |2.18 1.72 1.40|2.0   0 168|   0     0 |openstack            6333  11%1926k   0 |bash                 4115   11M  48k0.5%|mysqld       206M|   0     0 |  16   29    0  172    0
Feb 27 19:33:22 ubuntu dstat.sh[860]: 27-02 19:33:22| 42   8  40   5   6| 833M  123M  146M 2738M|  10k 2160B|   0    68k|   0  6.00 | 600   740 |2.08 1.70 1.40|2.0   0 1.0|   0     0 |openstack            6333  50%5848k  38k|openstack            6333 5848k  38k 50%|mysqld       206M|   0     0 |  16   29    0  168    0
Feb 27 19:33:23 ubuntu dstat.sh[860]: 27-02 19:33:23| 48   4  44   1   2| 849M  107M  146M 2738M|5314B 1944B|   0    56k|   0  6.00 | 673  1020 |2.08 1.70 1.40|1.0   0   0|   0     0 |openstack            6333  44%3414k   0 |openstack            6333 3414k   0  44%|mysqld       206M|   0     0 |  16   31    0  172    0
Feb 27 19:33:24 ubuntu dstat.sh[860]: 27-02 19:33:24| 46   5  44   0   4| 810M  146M  146M 2738M|4512B 2160B|   0   340k|   0  3.00 | 929  1717 |2.08 1.70 1.40|1.0   0  21|   0     0 |openstack            6356  24%2089k   0 |bash                 4115   11M  43k  0%|mysqld       206M|   0     0 |  16   29    0  176    0
Feb 27 19:33:25 ubuntu dstat.sh[860]: 27-02 19:33:25| 46   6  47   0   1| 833M  123M  146M 2738M|4232B 2160B|   0     0 |   0     0 | 504   706 |2.08 1.70 1.40|1.0   0 1.0|   0     0 |openstack            6356  50%5686k  38k|openstack            6356 5686k  38k 50%|mysqld       206M|   0     0 |  16   29    0  176    0
Feb 27 19:33:26 ubuntu dstat.sh[860]: 27-02 19:33:26| 45   7  46   0   2| 846M  109M  146M 2739M|4856B 1944B|   0     0 |   0     0 | 622  1230 |2.08 1.70 1.40|1.0   0   0|   0     0 |openstack            6356  40%3405k   0 |openstack            6356 3405k   0  40%|mysqld       206M|   0     0 |  16   31    0  172    0
Feb 27 19:33:27 ubuntu dstat.sh[860]: 27-02 19:33:27| 43  11  34   7   4| 812M  143M  146M 2739M|5927B 2160B|   0   192k|   0  15.0 | 888  1795 |2.32 1.76 1.42|1.0   0  73|   0     0 |openstack            6430  22%2053k   0 |bash                 4115   11M  38k  0%|mysqld       206M|   0     0 |  16   29    0  176    0
Feb 27 19:33:28 ubuntu dstat.sh[860]: 27-02 19:33:28| 46   6  37   9   1| 835M  120M  146M 2739M|3826B 2160B|   0   360k|   0  21.0 | 741   889 |2.32 1.76 1.42|1.0   0 1.0|   0     0 |openstack            6430  51%5722k  38k|openstack            6430 5722k  38k 51%|mysqld       206M|   0     0 |  16   29    0  167    0
Feb 27 19:33:29 ubuntu dstat.sh[860]: 27-02 19:33:29| 39   7  40   1  13| 848M  107M  146M 2739M|9483B 1944B|   0    60k|   0  7.00 | 901  1319 |2.32 1.76 1.42|2.0   0   0|   0     0 |openstack            6430  31%3414k   0 |openstack            6430 3414k   0  31%|mysqld       206M|   0     0 |  16   31    0  171    0
Feb 27 19:33:30 ubuntu dstat.sh[860]: 27-02 19:33:30| 33  12  44   0  11| 809M  145M  146M 2739M|5521B 1998B|   0     0 |   0     0 |1151  2241 |2.32 1.76 1.42|1.0   0 115|   0     0 |uwsgi                3145 9.5%2729B  13k|bash                 4115   11M  46k  0%|mysqld       206M|   0     0 |  16   29    0  176    0
Feb 27 19:33:31 ubuntu dstat.sh[860]: 27-02 19:33:31| 47   5  47   0   1| 831M  124M  146M 2739M|4160B 2106B|   0     0 |   0     0 | 676   819 |2.32 1.76 1.42|1.0   0 1.0|   0     0 |openstack            6546  50%5211k  38k|openstack            6546 5211k  38k 50%|mysqld       206M|   0     0 |  16   29    0  176    0
Feb 27 19:33:32 ubuntu dstat.sh[860]: 27-02 19:33:32| 45   5  46   0   3| 848M  107M  146M 2739M|4227B 2160B|   0     0 |   0     0 | 693   885 |2.21 1.75 1.41|1.0   0   0|   0     0 |openstack            6546  45%4310k   0 |openstack            6546 4310k   0  45%|mysqld       206M|   0     0 |  16   29    0  169    0
Feb 27 19:33:33 ubuntu dstat.sh[860]: 27-02 19:33:33| 38  12  46   2   2| 812M  142M  146M 2739M|5941B 2160B|   0    52k|   0  3.00 |1053  1833 |2.21 1.75 1.41|1.0   0  91|   0     0 |openstack            6638  21%2053k   0 |bash                 4115   11M  43k0.5%|mysqld       206M|   0     0 |  16   29    0  172    0
Feb 27 19:33:34 ubuntu dstat.sh[860]: 27-02 19:33:34| 48   3  36  10   2| 835M  119M  146M 2739M|4727B 2160B|   0   376k|   0  35.0 | 733   819 |2.21 1.75 1.41|1.0   0 1.0|   0     0 |openstack            6638  50%5848k  38k|openstack            6638 5848k  38k 50%|mysqld       206M|   0     0 |  16   29    0  163    0
Feb 27 19:33:35 ubuntu dstat.sh[860]: 27-02 19:33:35| 47   6  44   0   2| 849M  106M  146M 2739M|4918B 2160B|   0    76k|   0  9.00 | 808  1487 |2.21 1.75 1.41|1.0   0   0|   0     0 |openstack            6638  36%3293k  33B|openstack            6638 3293k  33B 36%|mysqld       206M|   0     0 |  16   29    0  168    0
