-- Logs begin at Thu 2020-02-20 10:33:34 UTC, end at Thu 2020-02-20 12:24:06 UTC. --
Feb 20 11:30:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 11:30:38 ubuntu dstat.sh[1479]: [286B blob data]
Feb 20 11:30:38 ubuntu dstat.sh[1479]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 11:40:05 ubuntu dstat.sh[1479]: 20-02 11:40:05|  6   9  37  32  16| 888M  266M  129M 2558M|9053B 2700B|   0   892k|   0  82.0 | 763  1620 |1.82 1.86 1.66|  0 1.0   0|   0     0 |mysqld               732   18%   0    0 |python2              2170   32k 473B  0%|mysqld       211M|   0     0 |  16   33    0   99    0
Feb 20 11:40:06 ubuntu dstat.sh[1479]: 20-02 11:40:06|  5   3  43  39  10| 889M  265M  129M 2558M|7511B 3132B|   0  1152k|   0   109 | 761  1690 |1.82 1.86 1.66|  0 1.0   0|   0     0 |mysqld               732  4.0%   0    0 |python2              2170   32k 472B0.5%|mysqld       212M|   0     0 |  16   33    0  100    0
Feb 20 11:40:07 ubuntu dstat.sh[1479]: 20-02 11:40:07|  2   1  48  48   2| 889M  265M  129M 2558M|6844B 3240B|   0     0 |   0     0 | 429   883 |1.82 1.86 1.66|  0 1.0 2.0|   0     0 |beam.smp             1802 1.5%   0    0 |python2              2170   32k 469B0.5%|mysqld       212M|   0     0 |  16   33    0   94    0
Feb 20 11:40:08 ubuntu dstat.sh[1479]: 20-02 11:40:08|  6   6  44  37   6| 889M  265M  129M 2558M|6514B 3240B|   0   792k|   0  85.0 | 727  1886 |1.82 1.86 1.66|  0 1.0   0|   0     0 |mysqld               732  9.5%   0    0 |python2              2170   31k 452B  0%|mysqld       212M|   0     0 |  16   33    0   94    0
Feb 20 11:40:09 ubuntu dstat.sh[1479]: 20-02 11:40:09|  9   9  46  31   5| 889M  264M  129M 2558M|6691B 2538B|   0  1248k|   0   116 | 803  1819 |1.82 1.86 1.66|1.0 1.0   0|   0     0 |mysqld               732   15%   0    0 |python2              2170   31k 465B0.5%|mysqld       212M|   0     0 |  16   33    0   86    0
Feb 20 11:40:10 ubuntu dstat.sh[1479]: 20-02 11:40:10|  6   8  42  38   6| 889M  264M  130M 2558M|6224B 3240B|   0  1048k|   0  97.0 | 702  1668 |1.76 1.84 1.66|4.0   0   0|   0     0 |mysqld               732   11%   0    0 |python2              2170   30k 467B  0%|mysqld       212M|   0     0 |  16   33    0   86    0
Feb 20 11:40:11 ubuntu dstat.sh[1479]: 20-02 11:40:11|  9   7  35  41   7| 888M  265M  130M 2558M|7746B 2970B|   0  1288k|   0  98.0 | 798  1858 |1.76 1.84 1.66|  0 1.0   0|   0     0 |mysqld               732   12%   0    0 |python2              2170   30k 466B  0%|mysqld       211M|   0     0 |  16   33    0   81    0
Feb 20 11:40:12 ubuntu dstat.sh[1479]: 20-02 11:40:12|  9  12  31  40   9| 888M  265M  130M 2558M|5875B 2916B|   0  1752k|   0   124 | 747  1930 |1.76 1.84 1.66|  0 1.0   0|   0     0 |mysqld               732   20%   0    0 |python2              2170   29k 466B0.5%|mysqld       211M|   0     0 |  16   33    0   81    0
Feb 20 11:40:13 ubuntu dstat.sh[1479]: 20-02 11:40:13| 13   9  33  39   7| 888M  265M  130M 2558M|5169B 2916B|   0   872k|   0  68.0 | 672  1430 |1.76 1.84 1.66|1.0 1.0   0|   0     0 |mysqld               732   21%   0    0 |python2              2170   29k 456B  0%|mysqld       211M|   0     0 |  16   33    0   81    0
Feb 20 11:40:14 ubuntu dstat.sh[1479]: 20-02 11:40:14| 10  11  29  46   3| 888M  265M  130M 2558M|5060B 2916B|   0   308k|   0  17.0 | 503   891 |1.76 1.84 1.66|  0 2.0   0|   0     0 |mysqld               732   18%   0    0 |python2              2170   29k 472B0.5%|mysqld       211M|   0     0 |  16   33    0   81    0
Feb 20 11:40:15 ubuntu dstat.sh[1479]: 20-02 11:40:15|  7   7  46  37   4| 889M  264M  130M 2558M|6173B 2916B|   0   700k|   0  57.0 | 635  1138 |1.86 1.86 1.66|  0 1.0   0|   0     0 |mysqld               732   12%   0    0 |python2              2170   29k 464B  0%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 20 11:40:16 ubuntu dstat.sh[1479]: 20-02 11:40:16| 12   7  41  28  11| 889M  264M  130M 2558M|6814B 3240B|   0  1264k|   0   100 | 996  1689 |1.86 1.86 1.66|3.0   0   0|   0     0 |mysqld               732   14%   0    0 |glance-manage        14003  93k1492B6.5%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 20 11:40:17 ubuntu dstat.sh[1479]: 20-02 11:40:17| 10  14  33  34   8| 890M  263M  130M 2558M|6130B 2916B|   0  1400k|   0   102 | 810  1314 |1.86 1.86 1.66|2.0 2.0 2.0|   0     0 |mysqld               732   22%   0    0 |python2              2170   29k 475B  0%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 20 11:40:18 ubuntu dstat.sh[1479]: 20-02 11:40:18| 24  27   4  40   5| 890M  263M  130M 2558M|6165B 3240B|   0   772k|   0   111 | 742   904 |1.86 1.86 1.66|1.0 1.0   0|   0     0 |mysqld               732   50%   0    0 |python2              2170   29k 481B  0%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 20 11:40:19 ubuntu dstat.sh[1479]: 20-02 11:40:19|  8   7  42  39   4| 890M  263M  130M 2558M|7927B 2916B|   0   616k|   0  62.0 | 703  1065 |1.86 1.86 1.66|  0 1.0   0|   0     0 |mysqld               732   11%   0    0 |python2              2170   29k 472B0.5%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 20 11:40:20 ubuntu dstat.sh[1479]: 20-02 11:40:20| 23   7  40  16  13| 831M  322M  130M 2558M|6800B 2862B|   0   612k|   0  52.0 | 976  1615 |1.79 1.85 1.66|1.0   0 5.0|   0     0 |glance-manage        140168.0%1502k   0 |bash                 3646   15M 546k  0%|mysqld       212M|   0     0 |  16   29    0   68    0
Feb 20 11:40:21 ubuntu dstat.sh[1479]: 20-02 11:40:21| 43   6  47   0   3| 857M  297M  130M 2558M|6969B 3294B|   0    52k|   0  3.00 | 585   939 |1.79 1.85 1.66|1.0   0 1.0|   0     0 |glance-manage        14016 49%5997k  38k|glance-manage        140165997k  38k 49%|mysqld       212M|   0     0 |  16   29    0   60    0
Feb 20 11:40:22 ubuntu dstat.sh[1479]: 20-02 11:40:22| 47   6  27  15   5| 877M  276M  130M 2558M|8496B 3024B|   0  6660k|   0  58.0 | 865  1459 |1.79 1.85 1.66|1.0   0   0|   0     0 |glance-manage        14016 48%5075k   0 |glance-manage        140165075k   0  48%|mysqld       212M|   0     0 |  16   29    0   60    0
Feb 20 11:40:23 ubuntu dstat.sh[1479]: 20-02 11:40:23| 33  10  44   8   5| 891M  262M  130M 2558M|7443B 3132B|   0   712k|   0  26.0 | 864  1358 |1.79 1.85 1.66|2.0 1.0   0|   0     0 |glance-manage        14016 27%2131k 389B|glance-manage        140162131k 389B 27%|mysqld       214M|   0     0 |  16   31    0   60    0
Feb 20 11:40:24 ubuntu dstat.sh[1479]: 20-02 11:40:24| 13   9  26  50   2| 891M  262M  130M 2558M|7785B 3282B|   0   724k|   0  30.0 | 607  1018 |1.79 1.85 1.66|  0 1.0   0|   0     0 |mysqld               732   17%   0    0 |python2              2170   26k 472B  0%|mysqld       214M|   0     0 |  16   31    0   60    0
Feb 20 11:40:25 ubuntu dstat.sh[1479]: 20-02 11:40:25| 11   6  41  40   2| 891M  262M  130M 2558M|6812B 3240B|   0   552k|   0  61.0 | 989  1704 |1.81 1.85 1.66|  0 1.0   0|   0     0 |mysqld               732   10%   0    0 |python2              2170   26k 466B  0%|mysqld       214M|   0     0 |  16   31    0   51    0
Feb 20 11:40:26 ubuntu dstat.sh[1479]: 20-02 11:40:26|  9   4  43  38   6| 891M  262M  131M 2558M|7273B 3186B|   0   612k|   0  67.0 |1031  1851 |1.81 1.85 1.66|  0 1.0   0|   0     0 |glance-manage        140169.0%8294B 313B|python2              2170   24k 473B  0%|mysqld       214M|   0     0 |  16   31    0   51    0
Feb 20 11:40:27 ubuntu dstat.sh[1479]: 20-02 11:40:27| 10   7  40  30  13| 891M  262M  131M 2558M|6793B 2808B|   0   620k|   0  70.0 |1068  1951 |1.81 1.85 1.66|  0 1.0 2.0|   0     0 |glance-manage        14016 11%8000B 503B|python2              2170   24k 466B0.5%|mysqld       214M|   0     0 |  16   31    0   45    0
Feb 20 11:40:28 ubuntu dstat.sh[1479]: 20-02 11:40:28|  9   4  44  35   8| 891M  262M  131M 2558M|  12k 3078B|   0  8604k|   0  85.0 | 975  1758 |1.81 1.85 1.66|1.0   0   0|   0     0 |glance-manage        140169.0%  10k 342B|python2              2170   47k 473B0.5%|mysqld       214M|   0     0 |  16   31    0   45    0
Feb 20 11:40:29 ubuntu dstat.sh[1479]: 20-02 11:40:29|  9   5  39  37  12| 891M  262M  131M 2558M|9342B 2916B|   0   792k|   0  90.0 | 912  1604 |1.81 1.85 1.66|  0 1.0   0|   0     0 |glance-manage        140169.5%  12k 474B|glance-manage        14016  12k 474B9.5%|mysqld       214M|   0     0 |  16   31    0   45    0
Feb 20 11:40:30 ubuntu dstat.sh[1479]: 20-02 11:40:30|  4   1  46  46   4| 891M  262M  131M 2558M|6774B 2970B|   0   328k|   0  23.0 | 513  1063 |1.98 1.89 1.67|2.0   0   0|   0     0 |glance-manage        140163.0%1052B 166B|python2              2170   24k 465B0.5%|mysqld       214M|   0     0 |  16   31    0   41    0
Feb 20 11:40:31 ubuntu dstat.sh[1479]: 20-02 11:40:31|  2   1  16  81   1| 891M  262M  131M 2558M|7637B 3186B|   0     0 |   0     0 | 380   691 |1.98 1.89 1.67|  0 2.0   0|   0     0 |conntrackd           162841.0%   0    0 |python2              2170   23k 465B  0%|mysqld       214M|   0     0 |  16   31    0   41    0
Feb 20 11:40:32 ubuntu dstat.sh[1479]: 20-02 11:40:32|  3   1  34  61   1| 891M  262M  131M 2558M|6279B 3132B|   0   236k|   0  16.0 | 404   761 |1.98 1.89 1.67|2.0   0   0|   0     0 |glance-manage        140161.5%   0    0 |python2              2170   23k 436B  0%|mysqld       214M|   0     0 |  16   31    0   41    0
Feb 20 11:40:33 ubuntu dstat.sh[1479]: 20-02 11:40:33|  5   3  42  46   4| 891M  262M  131M 2558M|4973B 3024B|   0   364k|   0  27.0 | 622  1102 |1.98 1.89 1.67|2.0   0   0|   0     0 |glance-manage        140164.0%8695B 326B|python2              2170   23k 452B0.5%|mysqld       214M|   0     0 |  16   31    0   41    0
Feb 20 11:40:34 ubuntu dstat.sh[1479]: 20-02 11:40:34|  9   4  44  33   9| 891M  261M  131M 2558M|6084B 2916B|   0   676k|   0  81.0 |1053  1757 |1.98 1.89 1.67|  0 1.0   0|   0     0 |glance-manage        140169.0%2004B 177B|python2              2170   23k 453B  0%|mysqld       214M|   0     0 |  16   31    0   36    0
Feb 20 11:40:35 ubuntu dstat.sh[1479]: 20-02 11:40:35| 10   6  42  31  11| 891M  261M  131M 2558M|4373B 2916B|   0   696k|   0  73.0 |1024  1744 |1.98 1.89 1.68|1.0   0   0|   0     0 |glance-manage        14016 12%8010B 490B|python2              2170   22k 466B  0%|mysqld       214M|   0     0 |  16   31    0   36    0
Feb 20 11:40:36 ubuntu dstat.sh[1479]: 20-02 11:40:36|  9   5  41  26  19| 891M  261M  131M 2558M|5581B 3240B|   0   648k|   0  76.0 |1022  1773 |1.98 1.89 1.68|  0 1.0   0|   0     0 |glance-manage        14016 14%6798B 313B|python2              2170   22k 467B0.5%|mysqld       214M|   0     0 |  16   31    0   36    0
Feb 20 11:40:37 ubuntu dstat.sh[1479]: 20-02 11:40:37| 11   7  37  24  21| 891M  261M  131M 2558M|6620B 2916B|   0   676k|   0  74.0 |1042  1772 |1.98 1.89 1.68|1.0 1.0 2.0|   0     0 |glance-manage        14016 14%6386B 816B|python2              2170   22k 467B  0%|mysqld       214M|   0     0 |  16   31    0   36    0
Feb 20 11:40:38 ubuntu dstat.sh[1479]: 20-02 11:40:38| 10   6  40  29  16| 891M  261M  131M 2558M|6242B 2916B|   0   648k|   0  72.0 | 966  1721 |1.98 1.89 1.68|  0 1.0   0|   0     0 |glance-manage        14016 12%8324B 319B|python2              2170   22k 474B  0%|mysqld       214M|   0     0 |  16   31    0   32    0
Feb 20 11:40:39 ubuntu dstat.sh[1479]: 20-02 11:40:39| 22   9  42  14  13| 827M  324M  131M 2558M|8198B 3240B|   0   416k|   0  39.0 | 921  1699 |1.98 1.89 1.68|2.0   0  71|   0     0 |mysqld               732  2.5%   0    0 |bash                 3646   15M  48k2.5%|mysqld       214M|   0     0 |  16   29    0   33    0
Feb 20 11:40:40 ubuntu dstat.sh[1479]: 20-02 11:40:40| 34  11  38   6  11| 841M  310M  131M 2558M|5702B 2916B|4096B  272k|1.00  13.0 | 962  1649 |2.06 1.91 1.68|1.0   0 107|   0     0 |oslo-config-gen      14199 33%3009k   0 |oslo-config-gen      141993009k   0  33%|mysqld       214M|   0     0 |  16   29    0   32    0
Feb 20 11:40:41 ubuntu dstat.sh[1479]: 20-02 11:40:41| 35   4  18  37   6| 862M  289M  131M 2559M|9239B 3132B|  44k 2896k|7.00  33.0 | 768  1001 |2.06 1.91 1.68|1.0 2.0 1.0|   0     0 |oslo-config-gen      14199 39%5528k  60k|oslo-config-gen      141995528k  60k 39%|mysqld       214M|   0     0 |  16   29    0   32    0
Feb 20 11:40:42 ubuntu dstat.sh[1479]: 20-02 11:40:42| 44   4   0  33  19| 884M  267M  131M 2559M|7837B 2808B|   0  3788k|   0  61.0 | 738  1033 |2.06 1.91 1.68|1.0 2.0   0|   0     0 |oslo-config-gen      14199 49%5201k   0 |oslo-config-gen      141995201k   0  49%|mysqld       214M|   0     0 |  16   29    0   23    0
Feb 20 11:40:43 ubuntu dstat.sh[1479]: 20-02 11:40:43| 24   5  33  35   5| 899M  252M  131M 2559M|4694B 3132B| 220k  992k|18.0  29.0 | 710  1006 |2.06 1.91 1.68|  0 1.0 3.0|   0     0 |oslo-config-gen      14199 26%1895k 137k|oslo-config-gen      141991895k 137k 26%|mysqld       214M|   0     0 |  16   29    0   23    0
Feb 20 11:40:44 ubuntu dstat.sh[1479]: 20-02 11:40:44| 17   4  48  31   2| 905M  244M  131M 2561M|6278B 3240B|1420k  280k|30.0  8.00 | 549   814 |2.06 1.91 1.68|1.0   0   0|   0     0 |oslo-config-gen      14199 17%2295k  45k|oslo-config-gen      141992295k  45k 17%|mysqld       214M|   0     0 |  16   29    0   16    0
Feb 20 11:40:45 ubuntu dstat.sh[1479]: 20-02 11:40:45|  5   2  32  59   3| 906M  243M  131M 2561M|  11k 2916B| 184k  504k|20.0  6.00 | 486   749 |1.98 1.89 1.68|1.0   0   0|   0     0 |python               141994.5% 201k 107k|python               14199 201k 107k4.5%|mysqld       214M|   0     0 |  16   29    0   16    0
Feb 20 11:40:46 ubuntu dstat.sh[1479]: 20-02 11:40:46|  4   2  47  46   2| 906M  243M  132M 2561M|6796B 3240B|  84k    0 |16.0     0 | 527   826 |1.98 1.89 1.68|  0 1.0   0|   0     0 |python               141991.5%  51k  33k|python               14199  51k  33k1.5%|mysqld       214M|   0     0 |  16   29    0   15    0
Feb 20 11:40:47 ubuntu dstat.sh[1479]: 20-02 11:40:47| 20   2  48  31   0| 908M  240M  132M 2562M|8612B 3240B| 252k    0 |22.0     0 | 620   928 |1.98 1.89 1.68|1.0   0 2.0|   0     0 |python               14199 20% 419k 163k|python               14199 419k 163k 20%|mysqld       214M|   0     0 |  16   29    0   15    0
Feb 20 11:40:48 ubuntu dstat.sh[1479]: 20-02 11:40:48| 52  10  37   1   1| 847M  300M  132M 2562M|  12k 2742B|4096B  420k|1.00  6.00 | 830  1053 |1.98 1.89 1.68|1.0   0 2.0|   0     0 |oslo-config-gen      14206 44%4539k  38k|generate_config      14189  18M 544k  0%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 20 11:40:49 ubuntu dstat.sh[1479]: 20-02 11:40:49| 46   6  48   0   1| 881M  267M  132M 2562M|6712B 3498B|   0   412k|   0  16.0 | 683   796 |1.98 1.89 1.68|1.0 2.0   0|   0     0 |oslo-config-gen      14206 49%8510k   0 |oslo-config-gen      142068510k   0  49%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 20 11:40:50 ubuntu dstat.sh[1479]: 20-02 11:40:50| 45   5  18  32   1| 904M  243M  132M 2562M|6667B 3240B|   0   568k|   0  52.0 | 763   836 |1.90 1.88 1.68|1.0   0 3.0|   0     0 |python               14206 47%5002k 208B|python               142065002k 208B 47%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:51 ubuntu dstat.sh[1479]: 20-02 11:40:51| 47   5  41   6   1| 839M  308M  132M 2562M|8906B 3240B|   0   192k|   0  6.00 | 694   804 |1.90 1.88 1.68|1.0   0 1.0|   0     0 |oslo-config-gen      14211 30%2675k   0 |generate_config      14189  18M  54k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:52 ubuntu dstat.sh[1479]: 20-02 11:40:52| 44   4  45   7   0| 871M  277M  132M 2562M|8980B 3240B|4096B   80k|1.00  6.00 | 642   887 |1.90 1.88 1.68|1.0   0 1.0|   0     0 |oslo-config-gen      14211 45%7697k  38k|oslo-config-gen      142117697k  38k 45%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:53 ubuntu dstat.sh[1479]: 20-02 11:40:53| 48   3  48   0   1| 897M  251M  132M 2562M|8089B 2916B|   0     0 |   0     0 | 666   811 |1.90 1.88 1.68|1.0   0 2.0|   0     0 |oslo-config-gen      14211 50%5105k   7B|oslo-config-gen      142115105k   7B 50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:54 ubuntu dstat.sh[1479]: 20-02 11:40:54| 45   6  46   0   2| 838M  309M  132M 2562M|7532B 3240B|   0     0 |   0     0 | 632   757 |1.90 1.88 1.68|1.0   0 2.0|   0     0 |oslo-config-gen      14216 14%2071k   0 |generate_config      14189  18M  50k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:55 ubuntu dstat.sh[1479]: 20-02 11:40:55| 38   8  46   6   2| 856M  291M  132M 2562M|4933B 3240B|4096B 8192B|1.00  2.00 | 624   857 |1.83 1.86 1.67|1.0   0 1.0|   0     0 |oslo-config-gen      14216 44%4467k  38k|oslo-config-gen      142164467k  38k 44%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:56 ubuntu dstat.sh[1479]: 20-02 11:40:56| 47   4  46   0   3| 881M  266M  132M 2562M|5604B 2862B|   0     0 |   0     0 | 516   757 |1.83 1.86 1.67|1.0   0   0|   0     0 |oslo-config-gen      14216 49%6511k   0 |oslo-config-gen      142166511k   0  49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:57 ubuntu dstat.sh[1479]: 20-02 11:40:57| 42   6  39   4   8| 905M  242M  132M 2562M|5721B 2970B|   0    48k|   0  1.00 | 701   867 |1.83 1.86 1.67|2.0 1.0 5.0|   0     0 |python               14216 48%5076k 208B|python               142165076k 208B 48%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:58 ubuntu dstat.sh[1479]: 20-02 11:40:58| 51  10  31   1   6| 838M  310M  132M 2562M|6462B 3240B|   0  4016k|   0  17.0 | 844  1125 |1.83 1.86 1.67|1.0 1.0 1.0|   0     0 |oslo-config-gen      14223 25%2177k   0 |generate_config      14189  18M  47k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:40:59 ubuntu dstat.sh[1479]: 20-02 11:40:59| 43   4  25  27   1| 865M  282M  132M 2562M|5291B 2956B|4096B 4404k|1.00  24.0 | 676   914 |1.83 1.86 1.67|1.0 1.0 1.0|   0     0 |oslo-config-gen      14223 44%6872k  38k|oslo-config-gen      142236872k  38k 44%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:00 ubuntu dstat.sh[1479]: 20-02 11:41:00| 50   3  24  24   1| 891M  256M  132M 2562M|5766B 3294B|   0   152k|   0  12.0 | 701   817 |1.84 1.86 1.67|1.0 1.0   0|   0     0 |oslo-config-gen      14223 50%5590k   0 |oslo-config-gen      142235590k   0  50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:01 ubuntu dstat.sh[1479]: 20-02 11:41:01| 25   5   1  68   0| 908M  240M  132M 2562M|5943B 3240B|   0    20k|   0  4.00 | 625   806 |1.84 1.86 1.67|  0 4.0 3.0|   0     0 |python               14223 27%3817k 208B|python               142233817k 208B 27%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:02 ubuntu dstat.sh[1479]: 20-02 11:41:02|  2   1   0  97   1| 907M  240M  132M 2562M|6034B 2916B|   0   252k|   0  38.0 | 456   695 |1.84 1.86 1.67|  0 4.0   0|   0     0 |etcd                 2582 0.5%   0    0 |python2              2170   17k 455B  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:03 ubuntu dstat.sh[1479]: 20-02 11:41:03|  8   1   0  90   1| 907M  240M  132M 2562M|6671B 2916B|   0   212k|   0  26.0 | 519   792 |1.84 1.86 1.67|1.0 2.0   0|   0     0 |python               142236.5%   0   13k|python2              2170   17k 452B0.5%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:04 ubuntu dstat.sh[1479]: 20-02 11:41:04| 43   6  30  20   1| 843M  305M  132M 2562M|6880B 2916B|4096B  600k|1.00  51.0 | 758   872 |1.84 1.86 1.67|2.0   0 1.0|   0     0 |oslo-config-gen      14228 38%3300k   0 |generate_config      14189  18M  51k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:05 ubuntu dstat.sh[1479]: 20-02 11:41:05| 47   5  48   0   1| 881M  267M  132M 2562M|4838B 2916B|   0     0 |   0     0 | 632   956 |1.77 1.85 1.67|1.0   0 1.0|   0     0 |oslo-config-gen      14228 49%9749k  38k|oslo-config-gen      142289749k  38k 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:06 ubuntu dstat.sh[1479]: 20-02 11:41:06| 47   5  48   0   1| 901M  246M  132M 2562M|5371B 3240B|   0     0 |   0     0 | 664   816 |1.77 1.85 1.67|1.0   0 3.0|   0     0 |oslo-config-gen      14228 49%4404k 208B|oslo-config-gen      142284404k 208B 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:07 ubuntu dstat.sh[1479]: 20-02 11:41:07| 46   6  47   0   2| 838M  309M  132M 2562M|5468B 2916B|   0     0 |   0     0 | 665   839 |1.77 1.85 1.67|1.0   0 3.0|   0     0 |oslo-config-gen      14233 23%2158k   0 |generate_config      14189  18M  48k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:08 ubuntu dstat.sh[1479]: 20-02 11:41:08| 52  12  34   0   4| 865M  282M  132M 2562M|4738B 2916B|4096B  148k|1.00  10.0 | 799   995 |1.77 1.85 1.67|2.0   0 1.0|   0     0 |oslo-config-gen      14233 49%6941k  38k|oslo-config-gen      142336941k  38k 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:09 ubuntu dstat.sh[1479]: 20-02 11:41:09| 49   3  45   2   2| 893M  254M  132M 2562M|5152B 3240B|   0    56k|   0  6.00 | 663   769 |1.77 1.85 1.67|1.0   0   0|   0     0 |oslo-config-gen      14233 50%5686k   0 |oslo-config-gen      142335686k   0  50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:10 ubuntu dstat.sh[1479]: 20-02 11:41:10| 43   8  42   3   3| 830M  317M  132M 2562M|4732B 2592B|   0   200k|   0  9.00 | 683   837 |1.79 1.85 1.67|2.0 1.0 4.0|   0     0 |oslo-config-gen      142403.5% 598k   0 |generate_config      14189  18M  50k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:11 ubuntu dstat.sh[1479]: 20-02 11:41:11| 46   5  46   1   3| 853M  294M  132M 2562M|7198B 3240B|4096B   64k|1.00  8.00 | 777   906 |1.79 1.85 1.67|1.0   0 1.0|   0     0 |oslo-config-gen      14240 51%5319k  38k|oslo-config-gen      142405319k  38k 51%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:12 ubuntu dstat.sh[1479]: 20-02 11:41:12| 49   2  43   1   4| 881M  266M  132M 2562M|6202B 2700B|   0    76k|   0  6.00 | 669   806 |1.79 1.85 1.67|1.0   0   0|   0     0 |oslo-config-gen      14240 49%7132k   0 |oslo-config-gen      142407132k   0  49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:13 ubuntu dstat.sh[1479]: 20-02 11:41:13| 43   5  43   0   9| 907M  241M  132M 2562M|5780B 3456B|   0     0 |   0     0 | 688   845 |1.79 1.85 1.67|1.0   0 3.0|   0     0 |python               14240 49%5370k 208B|python               142405370k 208B 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:14 ubuntu dstat.sh[1479]: 20-02 11:41:14| 47   5  31  15   2| 832M  315M  132M 2562M|6088B 2916B|   0    92k|   0  21.0 | 628   735 |1.79 1.85 1.67|2.0 1.0 1.0|   0     0 |oslo-config-gen      142454.0% 903k   0 |generate_config      14189  20M  98k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:15 ubuntu dstat.sh[1479]: 20-02 11:41:15| 39   7  32  13   9| 849M  298M  132M 2562M|6148B 3186B|8192B  652k|2.00  57.0 | 672   783 |1.73 1.84 1.67|1.0   0   0|   0     0 |oslo-config-gen      14245 47%3704k1779B|oslo-config-gen      142453704k1779B 47%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:16 ubuntu dstat.sh[1479]: 20-02 11:41:16| 47   6  47   0   1| 882M  265M  132M 2562M|9582B 3240B|   0     0 |   0     0 | 694   991 |1.73 1.84 1.67|1.0   0 3.0|   0     0 |oslo-config-gen      14245 49%8252k  48k|oslo-config-gen      142458252k  48k 49%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:17 ubuntu dstat.sh[1479]: 20-02 11:41:17| 43   5  46   3   2| 844M  303M  132M 2562M|7750B 3294B|4096B  148k|1.00  2.00 | 669   870 |1.73 1.84 1.67|1.0   0 4.0|   0     0 |oslo-config-gen      14249 38%3512k  38k|generate_config      14189  13M  49k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:18 ubuntu dstat.sh[1479]: 20-02 11:41:18| 49   7  45   0   0| 881M  266M  132M 2562M|8008B 3132B|   0    84k|   0  6.00 | 698   933 |1.73 1.84 1.67|1.0   0   0|   0     0 |oslo-config-gen      14249 50%9537k   0 |oslo-config-gen      142499537k   0  50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:19 ubuntu dstat.sh[1479]: 20-02 11:41:19| 47   4  45   2   1| 903M  244M  132M 2562M|5790B 3024B|   0    64k|   0  4.00 | 637   732 |1.73 1.84 1.67|1.0 1.0 3.0|   0     0 |oslo-config-gen      14249 50%4825k 208B|oslo-config-gen      142494825k 208B 50%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:41:20 ubuntu dstat.sh[1479]: 20-02 11:41:20| 45   7  32  16   0| 839M  308M  132M 2562M|5645B 3240B|   0  1028k|   0  60.0 | 678   805 |1.73 1.84 1.67|1.0 1.0 1.0|   0     0 |oslo-config-gen      14256 29%2322k   0 |generate_config      14189  18M  54k  0%|mysqld       214M|   0     0 |  16   29    0    4    0
