-- Logs begin at Thu 2020-02-27 23:51:59 UTC, end at Fri 2020-02-28 01:31:57 UTC. --
Feb 28 00:39:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 00:39:06 ubuntu dstat.sh[1076]: [286B blob data]
Feb 28 00:39:06 ubuntu dstat.sh[1076]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 00:50:01 ubuntu dstat.sh[1076]: 28-02 00:50:01| 53  11  25  12   0| 886M  261M  132M 2563M|4865B 1944B|   0   292k|   0  8.00 | 653   735 |2.28 1.83 1.61|2.0   0 2.0|   0     0 |oslo-config-gen      13820 50%4842k   7B|oslo-config-gen      138204842k   7B 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:02 ubuntu dstat.sh[1076]: 28-02 00:50:02| 47   5  42   5   0| 828M  319M  132M 2563M|4338B 1944B|   0   128k|   0  8.00 | 651   794 |2.28 1.83 1.61|1.0   0 4.0|   0     0 |oslo-config-gen      13827 16%2071k   0 |generate_config      13798  18M  50k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:03 ubuntu dstat.sh[1076]: 28-02 00:50:03| 45   6  44   4   2| 850M  297M  132M 2563M|4787B 1944B|4096B  276k|1.00  17.0 | 735   846 |2.26 1.84 1.61|2.0   0 1.0|   0     0 |oslo-config-gen      13827 49%5743k  38k|oslo-config-gen      138275743k  38k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:04 ubuntu dstat.sh[1076]: 28-02 00:50:04| 49   3  44   3   1| 879M  268M  132M 2563M|5391B 1944B|   0    48k|   0  6.00 | 657   803 |2.26 1.84 1.61|1.0   0   0|   0     0 |oslo-config-gen      13827 50%6030k   0 |oslo-config-gen      138276030k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:05 ubuntu dstat.sh[1076]: 28-02 00:50:05| 46   6  47   1   0| 822M  325M  132M 2563M|4950B 1944B|   0    52k|   0  6.00 | 676   739 |2.26 1.84 1.61|2.0   0 4.0|   0     0 |oslo-config-gen      138324.5%1002k   0 |generate_config      13798  18M  47k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:06 ubuntu dstat.sh[1076]: 28-02 00:50:06| 43   7  47   0   1| 844M  303M  132M 2563M|4562B 1944B|4096B    0 |1.00     0 | 615   706 |2.26 1.84 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      13832 50%4916k  38k|oslo-config-gen      138324916k  38k 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:07 ubuntu dstat.sh[1076]: 28-02 00:50:07| 48   3  46   0   2| 872M  275M  132M 2563M|4499B 1944B|   0     0 |   0     0 | 527   696 |2.26 1.84 1.61|1.0   0   0|   0     0 |oslo-config-gen      13832 50%7459k   0 |oslo-config-gen      138327459k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:08 ubuntu dstat.sh[1076]: 28-02 00:50:08| 47   5  48   0   1| 897M  250M  132M 2563M|4039B 1944B|   0     0 |   0     0 | 549   707 |2.24 1.84 1.61|1.0   0 3.0|   0     0 |python               13832 50%5083k  13k|python               138325083k  13k 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:09 ubuntu dstat.sh[1076]: 28-02 00:50:09| 45   5  48   1   1| 834M  313M  132M 2563M|4848B 1944B|4096B    0 |1.00     0 | 616   733 |2.24 1.84 1.61|1.0   0 2.0|   0     0 |oslo-config-gen      13837 41%3739k  38k|generate_config      13798  18M  51k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:10 ubuntu dstat.sh[1076]: 28-02 00:50:10| 49   3  47   1   1| 870M  276M  132M 2563M|5015B 1944B|   0    52k|   0  2.00 | 628   885 |2.24 1.84 1.61|1.0   0   0|   0     0 |oslo-config-gen      13837 50%9312k   0 |oslo-config-gen      138379312k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:11 ubuntu dstat.sh[1076]: 28-02 00:50:11| 52  10  38   0   1| 896M  251M  132M 2563M|4037B 1944B|   0    60k|   0  6.00 | 706   789 |2.24 1.84 1.61|1.0   0 3.0|   0     0 |python               13837 50%5373k 208B|python               138375373k 208B 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:12 ubuntu dstat.sh[1076]: 28-02 00:50:12| 46   6  35  14   0| 831M  316M  132M 2563M|8297B 1944B|   0  8300k|   0  62.0 | 670   798 |2.24 1.84 1.61|2.0 1.0 3.0|   0     0 |oslo-config-gen      13844 34%3009k   0 |generate_config      13798  18M  48k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:13 ubuntu dstat.sh[1076]: 28-02 00:50:13| 46   5  39  10   0| 867M  280M  132M 2563M|8975B 1986B|4096B  268k|1.00  15.0 | 692   843 |2.22 1.84 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      13844 50%9057k  38k|oslo-config-gen      138449057k  38k 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:14 ubuntu dstat.sh[1076]: 28-02 00:50:14| 47   6  44   3   1| 890M  256M  132M 2563M|9645B 1944B|   0    52k|   0  6.00 | 653   746 |2.22 1.84 1.61|1.0   0 3.0|   0     0 |oslo-config-gen      13844 49%5357k 208B|oslo-config-gen      138445357k 208B 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:15 ubuntu dstat.sh[1076]: 28-02 00:50:15| 46   5  44   3   0| 828M  319M  132M 2563M|6066B 1944B|   0    60k|   0  6.00 | 597   691 |2.22 1.84 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      13849 24%2178k   0 |generate_config      13798  18M  50k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:16 ubuntu dstat.sh[1076]: 28-02 00:50:16| 46   3  46   1   4| 855M  292M  132M 2563M|4180B 1944B|4096B    0 |1.00     0 | 615   694 |2.22 1.84 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      13849 48%6924k  38k|oslo-config-gen      138496924k  38k 48%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:17 ubuntu dstat.sh[1076]: 28-02 00:50:17| 47   4  17  28   3| 882M  264M  132M 2563M|4500B 1944B|   0   768k|   0  81.0 | 649   654 |2.22 1.84 1.61|1.0 1.0   0|   0     0 |oslo-config-gen      13849 50%5686k   0 |oslo-config-gen      138495686k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:18 ubuntu dstat.sh[1076]: 28-02 00:50:18| 41   7  24  21   7| 901M  245M  132M 2563M|7718B 1944B|   0   712k|   0  81.0 | 743   899 |2.28 1.86 1.62|1.0   0 3.0|   0     0 |python               13849 48%4859k 208B|python               138494859k 208B 48%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:19 ubuntu dstat.sh[1076]: 28-02 00:50:19| 45   4  47   0   6| 828M  319M  132M 2563M|7333B 1944B|   0     0 |   0     0 | 666   916 |2.28 1.86 1.62|1.0   0 1.0|   0     0 |oslo-config-gen      13854 26%2291k   0 |generate_config      13798  20M  98k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:20 ubuntu dstat.sh[1076]: 28-02 00:50:20| 45   6  45   2   3| 861M  286M  132M 2563M|6090B 1944B|8192B    0 |2.00     0 | 633   847 |2.28 1.86 1.62|1.0 3.0 1.0|   0     0 |oslo-config-gen      13854 48%8227k  40k|oslo-config-gen      138548227k  40k 48%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 28 00:50:21 ubuntu dstat.sh[1076]: 28-02 00:50:21| 46   6  42   5   0| 828M  319M  132M 2563M|4340B 1782B|   0   112k|   0  2.00 | 587   715 |2.28 1.86 1.62|2.0 1.0 3.0|   0     0 |oslo-config-gen      13858 22%2158k   0 |generate_config      13798  13M  49k  0%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:22 ubuntu dstat.sh[1076]: 28-02 00:50:22| 50   7  30  12   0| 855M  292M  132M 2563M|3969B 1890B|4096B  168k|1.00  13.0 | 627   962 |2.28 1.86 1.62|1.0   0 3.0|   0     0 |oslo-config-gen      13858 48%6809k  38k|oslo-config-gen      138586809k  38k 48%|mysqld       212M|   0     0 |  16   29    0    3    0
Feb 28 00:50:23 ubuntu dstat.sh[1076]: 28-02 00:50:23| 49   3  37  10   1| 882M  264M  132M 2563M|4977B 1944B|   0   492k|   0  22.0 | 573   718 |2.18 1.85 1.62|1.0 1.0   0|   0     0 |oslo-config-gen      13858 50%5820k   0 |oslo-config-gen      138585820k   0  50%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:24 ubuntu dstat.sh[1076]: 28-02 00:50:24| 46   5  45   2   1| 825M  322M  132M 2563M|3754B 1944B|   0    88k|   0  6.00 | 715   895 |2.18 1.85 1.62|1.0   0 4.0|   0     0 |oslo-config-gen      13865 10%1598k   0 |generate_config      13798  18M  54k  0%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:25 ubuntu dstat.sh[1076]: 28-02 00:50:25| 46   4  44   5   1| 848M  298M  132M 2563M|5674B 1944B|  16k   56k|2.00  6.00 | 620   740 |2.18 1.85 1.62|1.0   0   0|   0     0 |oslo-config-gen      13865 48%5415k  48k|oslo-config-gen      138655415k  48k 48%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:26 ubuntu dstat.sh[1076]: 28-02 00:50:26| 47   4  39   7   3| 874M  272M  132M 2564M|3609B 1944B|   0  8024k|   0  19.0 | 552   777 |2.18 1.85 1.62|1.0   0 1.0|   0     0 |oslo-config-gen      13865 50%6503k   0 |oslo-config-gen      138656503k   0  50%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:27 ubuntu dstat.sh[1076]: 28-02 00:50:27| 47   6  47   0   0| 830M  317M  132M 2564M|3951B 1944B|   0     0 |   0     0 | 627   743 |2.18 1.85 1.62|2.0   0 1.0|   0     0 |oslo-config-gen      13867 31%2899k   0 |generate_config      13798  14M  60k  0%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:28 ubuntu dstat.sh[1076]: 28-02 00:50:28| 44   5  46   4   0| 862M  284M  132M 2564M|5348B 1728B|4096B  336k|1.00  8.00 | 736   947 |2.16 1.85 1.62|2.0 1.0 1.0|   0     0 |oslo-config-gen      13867 48%7954k  38k|oslo-config-gen      138677954k  38k 48%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:29 ubuntu dstat.sh[1076]: 28-02 00:50:29| 46   4  44   0   7| 886M  261M  132M 2564M|4778B 1944B|   0   272k|   0  9.00 | 609   691 |2.16 1.85 1.62|2.0   0 2.0|   0     0 |oslo-config-gen      13867 50%4629k   7B|oslo-config-gen      138674629k   7B 50%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:30 ubuntu dstat.sh[1076]: 28-02 00:50:30| 40  10  44   1   4| 816M  330M  132M 2564M|6141B 2160B|8192B  196k|1.00  2.00 | 731  1019 |2.16 1.85 1.62|3.0   0  39|   0     0 |bash                 3282 1.5% 208M1217k|bash                 3282  208M1217k1.5%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:31 ubuntu dstat.sh[1076]: 28-02 00:50:31| 22  34  42   0   4| 817M  329M  132M 2564M|5209B 1944B|   0   420k|   0  7.00 |1690  4015 |2.16 1.85 1.62|1.0   0 455|   0     0 |bash                 3282 6.0%1874k 457k|bash                 3282 1874k 457k6.0%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:32 ubuntu dstat.sh[1076]: 28-02 00:50:32| 19  33  37   7   4| 817M  329M  132M 2564M|5547B 1944B|  48k  660k|12.0  20.0 |1430  3717 |2.16 1.85 1.62|1.0   0 350|   0     0 |bash                 3282 5.5%1832k 338k|bash                 3282 1832k 338k5.5%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:33 ubuntu dstat.sh[1076]: 28-02 00:50:33| 16  35  29  18   2| 817M  329M  132M 2564M|4735B 1986B|4096B  716k|1.00  22.0 |1384  3416 |2.39 1.90 1.64|1.0   0 380|   0     0 |bash                 3282 5.5%1483k 387k|bash                 3282 1483k 387k5.5%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:34 ubuntu dstat.sh[1076]: 28-02 00:50:34| 16  32  28  22   2| 816M  330M  132M 2564M|6955B 1986B|   0   652k|   0  14.0 |1388  3063 |2.39 1.90 1.64|  0 2.0 347|   0     0 |bash                 3282 5.5%1853k 507k|bash                 3282 1853k 507k5.5%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:35 ubuntu dstat.sh[1076]: 28-02 00:50:35|  3   8   5  85   0| 817M  329M  132M 2564M|4235B 1836B|   0   256k|   0  7.00 | 505  1017 |2.39 1.90 1.64|2.0   0  67|   0     0 |bash                 3282 1.0% 352k 126k|bash                 3282  352k 126k1.0%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:36 ubuntu dstat.sh[1076]: 28-02 00:50:36| 20  37  37   5   1| 817M  329M  132M 2564M|3969B 2052B|   0   704k|   0  13.0 |1609  3579 |2.39 1.90 1.64|1.0 1.0 411|   0     0 |bash                 3282 6.5%2409k 637k|bash                 3282 2409k 637k6.5%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:37 ubuntu dstat.sh[1076]: 28-02 00:50:37| 19  37  37   5   2| 817M  329M  132M 2564M|8911B 1944B|   0   124k|   0  10.0 |1774  3960 |2.39 1.90 1.64|1.0   0 439|   0     0 |bash                 3282 8.0% 907k 113k|bash                 3282  907k 113k8.0%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:38 ubuntu dstat.sh[1076]: 28-02 00:50:38| 29  26  44   0   1| 828M  318M  132M 2564M|6715B 1890B|   0   128k|   0  5.00 |1367  2852 |2.28 1.89 1.63|1.0   0 289|   0     0 |neutron-ovs-cle      16679 19%2104k   0 |neutron-ovs-cle      166792104k   0  19%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:39 ubuntu dstat.sh[1076]: 28-02 00:50:39| 37   5  47  10   1| 845M  301M  132M 2564M|4487B 1998B|  60k   28k|3.00  2.00 | 606   697 |2.28 1.89 1.63|2.0   0 1.0|   0     0 |neutron-ovs-cle      16679 39%4525k  82k|neutron-ovs-cle      166794525k  82k 39%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:40 ubuntu dstat.sh[1076]: 28-02 00:50:40| 33   3  35  29   1| 870M  276M  132M 2564M|4764B 1944B| 128k 8024k|11.0  19.0 | 582   691 |2.28 1.89 1.63|  0 1.0   0|   0     0 |neutron-ovs-cle      16679 32%6286k   0 |neutron-ovs-cle      166796286k   0  32%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:41 ubuntu dstat.sh[1076]: 28-02 00:50:41| 35   4  49  12   1| 890M  256M  132M 2565M|4710B 1728B| 288k    0 |16.0     0 | 446   637 |2.28 1.89 1.63|1.0   0 3.0|   0     0 |neutron-ovs-cle      16679 37%4165k 672B|neutron-ovs-cle      166794165k 672B 37%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:42 ubuntu dstat.sh[1076]: 28-02 00:50:42| 44   5  46   3   2| 915M  230M  132M 2565M|5108B 1944B|  24k  156k|5.00  2.00 | 587   789 |2.28 1.89 1.63|3.0   0 5.0|   0     0 |python               16679 28%1879k  11k|python               166791879k  11k 28%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 28 00:50:43 ubuntu dstat.sh[1076]: 28-02 00:50:43| 36  21  41   0   1| 842M  303M  132M 2565M|3997B 1944B|  36k   16k|2.00  1.00 |1278  2871 |2.18 1.87 1.63|2.0   0 176|   0     0 |bash                 3282 2.5%  22M 114k|bash                 3282   22M 114k2.5%|mysqld       212M|   0     0 |  17   29    0    4    0
Feb 28 00:50:44 ubuntu dstat.sh[1076]: 28-02 00:50:44| 21  36  39   0   3| 843M  302M  132M 2565M|4534B 1944B|   0   140k|   0  9.00 |1595  4008 |2.18 1.87 1.63|2.0   0 448|   0     0 |bash                 3282 7.0%1118k 156k|bash                 3282 1118k 156k7.0%|mysqld       212M|   0     0 |  17   29    0    4    0
Feb 28 00:50:45 ubuntu dstat.sh[1076]: 28-02 00:50:45| 22  34  42   0   2| 849M  297M  132M 2565M|3848B 1836B|   0   128k|   0  8.00 |1561  3559 |2.18 1.87 1.63|2.0   0 397|   0     0 |bash                 3282 7.0% 925k 148k|neutron-ovs-cle      177091149k   0 6.5%|mysqld       212M|   0     0 |  17   29    0    4    0
Feb 28 00:50:46 ubuntu dstat.sh[1076]: 28-02 00:50:46| 47   5  47   0   1| 872M  273M  132M 2565M|4307B 2052B|   0     0 |   0     0 | 615   686 |2.18 1.87 1.63|1.0   0 1.0|   0     0 |neutron-ovs-cle      17709 50%5670k  38k|neutron-ovs-cle      177095670k  38k 50%|mysqld       212M|   0     0 |  17   29    0    4    0
Feb 28 00:50:47 ubuntu dstat.sh[1076]: 28-02 00:50:47| 45   6  42   5   1| 904M  241M  132M 2565M|5349B 1890B|   0   188k|   0  3.00 | 641   743 |2.18 1.87 1.63|1.0   0 3.0|   0     0 |neutron-ovs-cle      17709 49%8669k 208B|neutron-ovs-cle      177098669k 208B 49%|mysqld       212M|   0     0 |  17   29    0    4    0
Feb 28 00:50:48 ubuntu dstat.sh[1076]: 28-02 00:50:48| 47   4  47   0   2| 924M  221M  132M 2565M|3757B 1998B|   0     0 |   0     0 | 624   664 |2.16 1.88 1.63|2.0   0 1.0|   0     0 |python               17709 50%3458k1272B|python               177093458k1272B 50%|mysqld       212M|   0     0 |  17   31    0    5    0
Feb 28 00:50:49 ubuntu dstat.sh[1076]: 28-02 00:50:49| 27  23  34   9   7| 845M  300M  132M 2565M|6389B 1944B|8192B  504k|2.00  52.0 |1442  2962 |2.16 1.88 1.63|2.0   0 243|   0     0 |bash                 3282 4.0%  19M  55k|bash                 3282   19M  55k4.0%|mysqld       212M|   0     0 |  17   29    0    5    0
Feb 28 00:50:50 ubuntu dstat.sh[1076]: 28-02 00:50:50|  5   6  84   1   3| 843M  302M  132M 2565M|5066B 2454B|8192B   32k|2.00  1.00 | 545  1208 |2.16 1.88 1.63|  0   0  38|   0     0 |bash                 3282 1.5% 408k2182B|bash                 3282  408k2182B1.5%|mysqld       212M|   0     0 |  17   29    0    4    0
Feb 28 00:50:51 ubuntu dstat.sh[1076]: 28-02 00:50:51|  3   1  97   0   1| 843M  302M  132M 2565M|5780B 2524B|   0     0 |   0     0 | 296   541 |2.16 1.88 1.63|1.0   0   0|   0     0 |python2              1692 0.5%  18k 428B|python2              1692   18k 428B0.5%|mysqld       212M|   0     0 |  17   29    0    4    0
Feb 28 00:50:52 ubuntu dstat.sh[1076]: 28-02 00:50:52| 14  27  44   6   9| 843M  302M  132M 2565M|5385B 2076B|   0   160k|   0  7.00 |1311  3128 |2.16 1.88 1.63|1.0   0 332|   0     0 |bash                 3282 5.5% 946k 158k|bash                 3282  946k 158k5.5%|mysqld       212M|   0     0 |  17   29    0    4    0
Feb 28 00:50:53 ubuntu dstat.sh[1076]: 28-02 00:50:53| 21  22  40   0  18| 853M  292M  132M 2565M|5554B 1822B|   0   128k|   0  2.00 |1122  2302 |2.31 1.91 1.65|2.0   0 213|   0     0 |neutron-db-mana      18540 14%2016k   0 |neutron-db-mana      185402016k   0  14%|mysqld       212M|   0     0 |  17   29    0    7    0
Feb 28 00:50:54 ubuntu dstat.sh[1076]: 28-02 00:50:54| 43   4  40  11   2| 877M  268M  132M 2565M|3934B 1944B|   0  8164k|   0  43.0 | 631   721 |2.31 1.91 1.65|  0 2.0 1.0|   0     0 |neutron-db-mana      18540 45%6051k  38k|neutron-db-mana      185406051k  38k 45%|mysqld       212M|   0     0 |  17   29    0    7    0
Feb 28 00:50:55 ubuntu dstat.sh[1076]: 28-02 00:50:55| 27   3  48  22   1| 894M  251M  132M 2565M|5217B 2056B|  24k  276k|5.00  38.0 | 528   640 |2.31 1.91 1.65|1.0   0   0|   0     0 |neutron-db-mana      18540 28%4735k  10k|neutron-db-mana      185404735k  10k 28%|mysqld       212M|   0     0 |  17   29    0    7    0
Feb 28 00:50:56 ubuntu dstat.sh[1076]: 28-02 00:50:56| 42   4  48   7   1| 915M  230M  132M 2565M|4577B 1944B|  72k    0 |5.00     0 | 536   644 |2.31 1.91 1.65|1.0   0 2.0|   0     0 |python               18540 43%3208k  44k|python               185403208k  44k 43%|mysqld       212M|   0     0 |  17   29    0    7    0
Feb 28 00:50:57 ubuntu dstat.sh[1076]: 28-02 00:50:57| 15   2  43  41   0| 918M  227M  132M 2565M|4802B 1944B|  60k  224k|11.0  2.00 | 503   744 |2.31 1.91 1.65|  0 1.0   0|   0     0 |python               18540 13% 273k  34k|python               18540 273k  34k 13%|mysqld       212M|   0     0 |  17   29    0    7    0
Feb 28 00:50:58 ubuntu dstat.sh[1076]: 28-02 00:50:58| 17   2  46  32   2| 922M  222M  132M 2566M|8985B 1944B| 476k    0 |41.0     0 | 624   798 |2.20 1.90 1.64|1.0   0   0|   0     0 |python               18540 18% 434k 273k|python               18540 434k 273k 18%|mysqld       212M|   0     0 |  17   29    0    7    0
Feb 28 00:50:59 ubuntu dstat.sh[1076]: 28-02 00:50:59| 14   3  46  34   2| 926M  217M  132M 2567M|4636B 1944B| 128k  492k|28.0  6.00 | 597   876 |2.20 1.90 1.64|  0 1.0   0|   0     0 |python               18540 13% 268k  43k|python               18540 268k  43k 13%|mysqld       214M|   0     0 |  17   31    0    7    0
Feb 28 00:51:00 ubuntu dstat.sh[1076]: 28-02 00:51:00|  4   1  45  49   0| 927M  216M  132M 2567M|8986B 1944B| 132k  252k|21.0  21.0 | 530   888 |2.20 1.90 1.64|1.0   0   0|   0     0 |python               185402.5%  98k  45k|python               18540  98k  45k2.5%|mysqld       214M|   0     0 |  17   31    0    7    0
Feb 28 00:51:01 ubuntu dstat.sh[1076]: 28-02 00:51:01| 15   4  46  35   1| 928M  213M  133M 2568M|  10k 1944B| 392k 1304k|96.0  34.0 | 785  1280 |2.20 1.90 1.64|  0 1.0   0|   0     0 |python               18540 15% 274k 101k|python               18540 274k 101k 15%|mysqld       214M|   0     0 |  17   31    0    9    0
Feb 28 00:51:02 ubuntu dstat.sh[1076]: 28-02 00:51:02|  5   5  47  42   2| 929M  212M  133M 2568M|4778B 1944B|   0  1344k|   0   115 | 828  1748 |2.20 1.90 1.64|  0 1.0 2.0|   0     0 |mysqld               327  7.5%   0    0 |python2              1692   19k 472B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:03 ubuntu dstat.sh[1076]: 28-02 00:51:03|  7   7  42  43   1| 929M  212M  133M 2568M|3365B 1944B|   0  1208k|   0  95.0 | 681  1378 |2.19 1.90 1.64|  0 1.0   0|   0     0 |mysqld               327   11%   0    0 |python2              1692   19k 471B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:04 ubuntu dstat.sh[1076]: 28-02 00:51:04|  3   2  44  51   0| 930M  211M  133M 2569M|5207B 2084B|   0   904k|   0  66.0 | 560   967 |2.19 1.90 1.64|  0 1.0   0|   0     0 |kworker/0:1H         298  0.5%   0    0 |python2              1692   19k 453B0.5%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:05 ubuntu dstat.sh[1076]: 28-02 00:51:05|  2   1  24  73   0| 930M  211M  133M 2569M|5477B 1944B|   0   780k|   0  52.0 | 470   723 |2.19 1.90 1.64|  0 4.0   0|   0     0 |mysqld               327  0.5%   0    0 |python2              1692   19k 445B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:06 ubuntu dstat.sh[1076]: 28-02 00:51:06|  1   1  32  66   1| 930M  211M  133M 2569M|4277B 2160B|   0   812k|   0  70.0 | 375   574 |2.19 1.90 1.64|  0 3.0   0|   0     0 |etcd                 2176 0.5%   0    0 |python2              1692   19k 457B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:07 ubuntu dstat.sh[1076]: 28-02 00:51:07|  3   1  47  49   0| 930M  211M  133M 2569M|6562B 1944B|   0     0 |   0     0 | 355   603 |2.19 1.90 1.64|  0 3.0   0|   0     0 |beam.smp             1493 1.0%   0    0 |python2              1692   19k 451B0.5%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:08 ubuntu dstat.sh[1076]: 28-02 00:51:08|  2   1  15  82   1| 930M  211M  133M 2569M|5962B 1944B|   0   348k|   0  37.0 | 294   581 |2.49 1.97 1.67|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1692   19k 463B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:09 ubuntu dstat.sh[1076]: 28-02 00:51:09|  1   1  22  74   1| 930M  211M  133M 2569M|4376B 1728B|   0  8392k|   0  45.0 | 361   602 |2.49 1.97 1.67|  0 4.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              1692   19k   0 0.5%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:10 ubuntu dstat.sh[1076]: 28-02 00:51:10|  2   2  27  69   1| 930M  211M  133M 2569M|5698B 1944B|   0   524k|   0  27.0 | 441   715 |2.49 1.97 1.67|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1692   19k 921B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 28 00:51:11 ubuntu dstat.sh[1076]: 28-02 00:51:11|  2   1  48  47   2| 930M  210M  133M 2569M|4170B 1944B|   0   840k|   0  57.0 | 583   918 |2.49 1.97 1.67|  0 1.0   0|   0     0 |mysqld               327  1.0%   0    0 |python2              1692   19k 451B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 00:51:12 ubuntu dstat.sh[1076]: 28-02 00:51:12|  2   2  43  53   1| 931M  210M  133M 2569M|5328B 1944B|   0   720k|   0  55.0 | 608  1083 |2.49 1.97 1.67|  0 1.0 2.0|   0     0 |accounts-daemon      947  0.5%   0    0 |python2              1692   19k 470B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 00:51:13 ubuntu dstat.sh[1076]: 28-02 00:51:13|  2   2  44  51   3| 930M  210M  133M 2569M|5165B 1986B|   0   704k|   0  55.0 | 559   910 |2.53 1.98 1.68|  0 1.0   0|   0     0 |mysqld               327  1.0%   0    0 |python2              1692   19k 463B0.5%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 00:51:14 ubuntu dstat.sh[1076]: 28-02 00:51:14| 11  13  29  47   0| 931M  209M  133M 2569M|4634B 1944B|   0   580k|   0  37.0 | 548   886 |2.53 1.98 1.68|  0 1.0   0|   0     0 |mysqld               327   21%   0    0 |python2              1692   19k 447B  0%|mysqld       216M|   0     0 |  17   31    0    9    0
Feb 28 00:51:15 ubuntu dstat.sh[1076]: 28-02 00:51:15|  3   1  47  48   1| 931M  209M  133M 2569M|4212B 1728B|   0   680k|   0  43.0 | 476   786 |2.53 1.98 1.68|  0 1.0   0|   0     0 |mysqld               327  1.0%   0    0 |python2              1692   19k 463B0.5%|mysqld       216M|   0     0 |  17   31    0    9    0
