-- Logs begin at Thu 2020-02-27 23:51:59 UTC, end at Fri 2020-02-28 01:31:58 UTC. --
Feb 28 01:06:40 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Feb 28 01:06:40 2020] ***
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: compiled with version: 7.4.0 on 28 February 2020 00:23:04
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: nodename: ubuntu
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: machine: x86_64
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: clock source: unix
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: pcre jit disabled
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: detected number of CPU cores: 2
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: current working directory: /
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: detected binary path: /usr/local/bin/uwsgi
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: your processes number limit is 15532
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: your memory page size is 4096 bytes
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: detected max file descriptor number: 2048
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: lock engine: pthread robust mutexes
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: thunder lock: enabled
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: Python main interpreter initialized at 0x5642da4d0430
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: python threads support enabled
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: your server socket listen backlog is limited to 100 connections
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: your mercy for graceful operations on workers is 90 seconds
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: mapped 403077 bytes (393 KB) for 2 cores
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: *** Operational MODE: preforking ***
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: *** uWSGI is running in multiple interpreter mode ***
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: spawned uWSGI master process (pid: 14974)
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: spawned uWSGI worker 1 (pid: 14975, cores: 1)
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: spawned uWSGI worker 2 (pid: 14976, cores: 1)
Feb 28 01:06:40 ubuntu devstack@ir-api.service[14974]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 28 01:06:40 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 28 01:06:53 ubuntu devstack@ir-api.service[14974]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14976) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 28 01:06:53 ubuntu devstack@ir-api.service[14974]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14975) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14976) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14975) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.clean_callback_timeout = 1800 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_interval = 1 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.conductor_group      =  {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_container = ironic_configdrive_container {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.periodic_max_workers = 8 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_temp_url_duration = None {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.deploy_callback_timeout = 3000 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.deploy_kernel        = 9ce82dcb-9ddf-4ffe-9cd6-07b9a9b43ca4 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.deploy_ramdisk       = 290e7398-14af-4ceb-98c9-665ced716404 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.enable_mdns          = False {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        = 9ce82dcb-9ddf-4ffe-9cd6-07b9a9b43ca4 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.force_power_state_during_sync = True {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_interval   = 10 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       = 290e7398-14af-4ceb-98c9-665ced716404 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_timeout    = 60 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.inspect_wait_timeout = 1800 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_attempts = 3 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_interval = 1 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.periodic_max_workers = 8 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_wait_timeout = 300 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_workers = 4 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.soft_power_off_timeout = 600 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.sync_local_state_interval = 180 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_interval = 60 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_workers = 8 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.workers_pool_size    = 100 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.kill_timeout           = 1 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        = 9ce82dcb-9ddf-4ffe-9cd6-07b9a9b43ca4 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.port_range             = None {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       = 290e7398-14af-4ceb-98c9-665ced716404 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.socat_address          = 15.213.141.238 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.subprocess_checking_interval = 1 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.subprocess_timeout     = 10 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.terminal               = shellinaboxd {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.terminal_cert_dir      = None {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_wait_timeout = 300 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.terminal_pid_dir       = None {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_workers = 4 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.soft_power_off_timeout = 600 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.terminal_timeout       = 600 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.sync_local_state_interval = 180 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_interval = 60 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.backend               = sqlalchemy {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_workers = 8 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] conductor.workers_pool_size    = 100 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.kill_timeout           = 1 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.port_range             = None {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection_recycle_time = 3600 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection_trace      = False {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.socat_address          = 15.213.141.238 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.db_inc_retry_interval = True {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.subprocess_checking_interval = 1 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.db_max_retries        = 20 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.subprocess_timeout     = 10 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.db_max_retry_interval = 10 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.terminal               = shellinaboxd {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.db_retry_interval     = 1 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.terminal_cert_dir      = None {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.max_overflow          = 50 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.terminal_pid_dir       = None {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.max_pool_size         = 5 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] console.terminal_timeout       = 600 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.max_retries           = 10 {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.backend               = sqlalchemy {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.mysql_enable_ndb      = False {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.mysql_engine          = InnoDB {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.mysql_sql_mode        = TRADITIONAL {{(pid=14975) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 01:06:54 ubuntu devstack@ir-api.service[14974]: DEBUG ironic.api.wsgi [-] database.connection_recycle_time = 3600 {{(pid=14976) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
