-- Logs begin at Fri 2020-02-21 15:43:08 UTC, end at Fri 2020-02-21 17:47:12 UTC. --
Feb 21 16:37:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 16:38:00 ubuntu dstat.sh[504]: [286B blob data]
Feb 21 16:38:00 ubuntu dstat.sh[504]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 16:46:33 ubuntu dstat.sh[504]: 21-02 16:46:33| 41   4  41   0  14| 854M  541M  148M 2310M|3060B  972B|   0    48k|   0  6.00 | 584   874 |1.78 1.71 1.58|1.0   0   0|   0     0 |openstack            10426 48%3377k   0 |openstack            104263377k   0  48%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 21 16:46:34 ubuntu dstat.sh[504]: 21-02 16:46:34| 33   9  34   2  22| 810M  585M  148M 2310M|2751B  972B|   0    64k|   0  6.00 | 845  1978 |1.78 1.71 1.58|1.0   0  64|   0     0 |uwsgi                2811  15%4742B  17k|bash                 10370  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 21 16:46:35 ubuntu dstat.sh[504]: 21-02 16:46:35| 43   7  45   0   5| 834M  561M  148M 2311M|4786B 1080B|   0     0 |   0     0 | 615   687 |1.78 1.71 1.58|1.0   0 1.0|   0     0 |openstack            10491 50%5566k  38k|openstack            104915566k  38k 50%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 21 16:46:36 ubuntu dstat.sh[504]: 21-02 16:46:36| 44   4  36   0  15| 852M  543M  148M 2311M|2707B  972B|   0     0 |   0     0 | 555   602 |1.72 1.70 1.58|1.0   0   0|   0     0 |openstack            10491 50%5093k   0 |openstack            104915093k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 21 16:46:37 ubuntu dstat.sh[504]: 21-02 16:46:37| 30   9  35   1  24| 806M  588M  148M 2311M|3636B 1080B|   0    48k|   0  3.00 | 971  1873 |1.72 1.70 1.58|2.0   0  41|   0     0 |uwsgi                2812  11%4761B  14k|bash                 3289   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 21 16:46:38 ubuntu dstat.sh[504]: 21-02 16:46:38| 38   8  46   0   8| 831M  564M  148M 2311M|3617B  972B|   0   192k|   0  9.00 | 596   974 |1.72 1.70 1.58|1.0   0  40|   0     0 |openstack            10572 43%5399k  38k|openstack            105725399k  38k 43%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 21 16:46:39 ubuntu dstat.sh[504]: 21-02 16:46:39| 47   4  45   2   2| 849M  546M  148M 2311M|3433B 1080B|   0    52k|   0  6.00 | 696   881 |1.72 1.70 1.58|1.0   0   0|   0     0 |openstack            10572 51%4998k   0 |openstack            105724998k   0  51%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 21 16:46:40 ubuntu dstat.sh[504]: 21-02 16:46:40| 39   6  40   3  11| 808M  587M  148M 2311M|3835B  972B|   0  8100k|   0  25.0 |1125  2074 |1.72 1.70 1.58|1.0   0  23|   0     0 |uwsgi                2812  13%4742B  17k|bash                 3289   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 21 16:46:41 ubuntu dstat.sh[504]: 21-02 16:46:41| 43   8  46   0   3| 833M  562M  148M 2311M|3551B 1026B|   0     0 |   0     0 | 705  1198 |1.66 1.68 1.57|1.0   0  40|   0     0 |openstack            10633 46%5706k  38k|openstack            106335706k  38k 46%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 21 16:46:42 ubuntu dstat.sh[504]: 21-02 16:46:42| 47   4  44   0   5| 853M  541M  148M 2311M|2842B 1026B|   0    48k|   0  3.00 | 679   839 |1.66 1.68 1.57|1.0   0   0|   0     0 |openstack            10633 50%5374k   0 |openstack            106335374k   0  50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 21 16:46:43 ubuntu dstat.sh[504]: 21-02 16:46:43| 33  12  33   5  18| 809M  585M  148M 2311M|2152B 1026B|   0   164k|   0  15.0 |1186  2398 |1.66 1.68 1.57|3.0   0  65|   0     0 |uwsgi                2811  10%4737B  14k|bash                 3289   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 21 16:46:44 ubuntu dstat.sh[504]: 21-02 16:46:44| 41   6  39   5   8| 832M  562M  148M 2311M|3101B 1026B|   0   352k|   0  15.0 | 882  1341 |1.66 1.68 1.57|1.0   0  21|   0     0 |openstack            10721 47%5451k  38k|openstack            107215451k  38k 47%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 21 16:46:45 ubuntu dstat.sh[504]: 21-02 16:46:45| 46   3  43   2   4| 851M  544M  148M 2311M|3741B  918B|   0    52k|   0  6.00 | 667   845 |1.66 1.68 1.57|1.0   0   0|   0     0 |openstack            10721 50%4953k   0 |openstack            107214953k   0  50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 21 16:46:46 ubuntu dstat.sh[504]: 21-02 16:46:46| 33  14  41   1  11| 809M  586M  148M 2311M|2802B 1134B|   0   104k|   0  9.00 |1243  2511 |1.61 1.67 1.57|3.0   0 118|   0     0 |uwsgi                2811 7.0%2463B8248B|bash                 3289   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 21 16:46:47 ubuntu dstat.sh[504]: 21-02 16:46:47| 43   7  44   5   2| 835M  559M  148M 2311M|3371B 1080B|   0   784k|   0  53.0 | 854  1048 |1.61 1.67 1.57|1.0   0  11|   0     0 |openstack            10850 47%5951k  38k|openstack            108505951k  38k 47%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 21 16:46:48 ubuntu dstat.sh[504]: 21-02 16:46:48| 46   5  46   0   2| 854M  540M  148M 2311M|3893B  918B|   0    52k|   0  6.00 | 623   812 |1.61 1.67 1.57|1.0   0   0|   0     0 |openstack            10850 49%5151k   0 |openstack            108505151k   0  49%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 21 16:46:49 ubuntu dstat.sh[504]: 21-02 16:46:49| 32  17  40   5   6| 809M  585M  148M 2311M|4872B 1134B|   0   244k|   0  24.0 |1263  2634 |1.61 1.67 1.57|1.0   0 169|   0     0 |uwsgi                2812 7.5%2463B8249B|bash                 3289   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 21 16:46:50 ubuntu dstat.sh[504]: 21-02 16:46:50| 46   5  47   1   2| 834M  560M  148M 2311M|3971B 1080B|   0  1000k|   0  36.0 | 761   964 |1.61 1.67 1.57|1.0   0  11|   0     0 |openstack            11030 48%5729k  38k|openstack            110305729k  38k 48%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 21 16:46:51 ubuntu dstat.sh[504]: 21-02 16:46:51| 47   4  46   0   1| 855M  539M  148M 2311M|4412B 1080B|   0    52k|   0  6.00 | 627   804 |1.56 1.66 1.57|1.0   0 2.0|   0     0 |openstack            11030 50%5373k   0 |openstack            110305373k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    1
Feb 21 16:46:52 ubuntu dstat.sh[504]: 21-02 16:46:52| 41   7  33  10   8| 810M  585M  148M 2311M|5748B  972B|   0   388k|   0  22.0 |1140  2208 |1.56 1.66 1.57|1.0   0  21|   0     0 |uwsgi                2812  16%6113B  20k|bash                 3289   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 21 16:46:53 ubuntu dstat.sh[504]: 21-02 16:46:53| 45   8  42   4   1| 836M  558M  148M 2311M|3440B 1134B|   0  8024k|   0  19.0 | 568   859 |1.56 1.66 1.57|1.0   0 1.0|   0     0 |openstack            11054 49%5849k  38k|openstack            110545849k  38k 49%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 21 16:46:54 ubuntu dstat.sh[504]: 21-02 16:46:54| 49   3  48   0   1| 854M  540M  148M 2311M|3773B 1120B|   0     0 |   0     0 | 695   943 |1.56 1.66 1.57|1.0   0   0|   0     0 |openstack            11054 47%4529k   0 |openstack            110544529k   0  47%|mysqld       205M|   0     0 |  16   31    0  172    0
Feb 21 16:46:55 ubuntu dstat.sh[504]: 21-02 16:46:55| 43   8  43   2   4| 820M  574M  148M 2311M|6654B 1026B|   0    68k|   0  3.00 |1038  2034 |1.56 1.66 1.57|1.0   0  71|   0     0 |openstack            11126 17%2037k   0 |bash                 3289   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 21 16:46:56 ubuntu dstat.sh[504]: 21-02 16:46:56| 50   2  47   0   1| 843M  551M  148M 2311M|8559B 1134B|   0   192k|   0  15.0 | 677   758 |1.51 1.65 1.56|1.0   0 1.0|   0     0 |openstack            11126 49%5706k  38k|openstack            111265706k  38k 49%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 21 16:46:57 ubuntu dstat.sh[504]: 21-02 16:46:57| 46   3  42   4   4| 856M  538M  148M 2311M|2931B  972B|   0   772k|   0  23.0 | 823  1381 |1.51 1.65 1.56|4.0 1.0   0|   0     0 |openstack            11126 35%3397k   0 |openstack            111263397k   0  35%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 21 16:46:58 ubuntu dstat.sh[504]: 21-02 16:46:58| 35  13  18  24  10| 818M  576M  148M 2311M|4536B 1026B|   0   576k|   0  82.0 |1217  2232 |1.51 1.65 1.56|1.0   0 121|   0     0 |openstack            11248 12%1926k   0 |bash                 3289   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 21 16:46:59 ubuntu dstat.sh[504]: 21-02 16:46:59| 43   6  42   0   8| 842M  552M  148M 2311M|3727B  972B|   0   604k|   0  10.0 | 606   710 |1.51 1.65 1.56|2.0 1.0 1.0|   0     0 |openstack            11248 49%5817k  38k|openstack            112485817k  38k 49%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 21 16:47:00 ubuntu dstat.sh[504]: 21-02 16:47:00| 46   3  45   0   5| 856M  538M  148M 2311M|2867B 1026B|   0    96k|   0  5.00 | 684   994 |1.51 1.65 1.56|2.0   0   0|   0     0 |openstack            11248 42%3402k   0 |openstack            112483402k   0  42%|mysqld       205M|   0     0 |  16   29    0  178    1
Feb 21 16:47:01 ubuntu dstat.sh[504]: 21-02 16:47:01| 26  14  36   3  20| 817M  577M  148M 2311M|5404B 1080B|   0   136k|   0  9.00 |1079  2187 |1.55 1.66 1.56|1.0   0 181|   0     0 |openstack            11430 10%1450k   0 |bash                 3289   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 21 16:47:02 ubuntu dstat.sh[504]: 21-02 16:47:02| 43   3  40   0  13| 838M  556M  148M 2311M|4109B 1080B|   0   428k|   0  21.0 | 653   759 |1.55 1.66 1.56|1.0   0 1.0|   0     0 |openstack            11430 50%5243k  38k|openstack            114305243k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 21 16:47:03 ubuntu dstat.sh[504]: 21-02 16:47:03| 45   5   4  41   4| 856M  538M  148M 2311M|3122B  972B|   0    32k|   0  3.00 | 532   851 |1.55 1.66 1.56|1.0 1.0   0|   0     0 |openstack            11430 47%4443k   0 |openstack            114304443k   0  47%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 21 16:47:04 ubuntu dstat.sh[504]: 21-02 16:47:04| 46   6  38   8   2| 818M  576M  148M 2311M|3441B 1026B|   0    40k|   0  3.00 | 860  1775 |1.55 1.66 1.56|1.0   0  21|   0     0 |openstack            11452 18%2037k   0 |bash                 3289   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 21 16:47:05 ubuntu dstat.sh[504]: 21-02 16:47:05| 46   5  46   0   4| 841M  553M  148M 2311M|5557B 1134B|   0     0 |   0     0 | 655   769 |1.55 1.66 1.56|1.0   0 1.0|   0     0 |openstack            11452 49%5706k  38k|openstack            114525706k  38k 49%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 21 16:47:06 ubuntu dstat.sh[504]: 21-02 16:47:06| 45   3  45   0   6| 854M  540M  148M 2311M|3672B  972B|   0    68k|   0  6.00 | 714  1058 |1.59 1.66 1.57|2.0   0   0|   0     0 |openstack            11452 42%3388k   0 |openstack            114523388k   0  42%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 21 16:47:07 ubuntu dstat.sh[504]: 21-02 16:47:07| 39  10  39   2   9| 820M  574M  148M 2311M|5225B  918B|   0  8092k|   0  25.0 |1036  1927 |1.59 1.66 1.57|1.0   0  71|   0     0 |openstack            11524 17%1945k   0 |bash                 3289   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 21 16:47:08 ubuntu dstat.sh[504]: 21-02 16:47:08| 43   7  42   0   7| 843M  551M  148M 2311M|4190B 1080B|   0   348k|   0  15.0 | 764   975 |1.59 1.66 1.57|1.0   0 1.0|   0     0 |openstack            11524 49%5798k  38k|openstack            115245798k  38k 49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 21 16:47:09 ubuntu dstat.sh[504]: 21-02 16:47:09| 45   5  39   2   9| 856M  537M  148M 2312M|3151B 1026B|   0    52k|   0  6.00 | 886  1360 |1.59 1.66 1.57|2.0   0   0|   0     0 |openstack            11524 43%3397k   0 |openstack            115243397k   0  43%|mysqld       205M|   0     0 |  16   31    0  167    0
Feb 21 16:47:10 ubuntu dstat.sh[504]: 21-02 16:47:10| 35  14  43   0   8| 815M  579M  148M 2312M|  10k  972B|   0     0 |   0     0 |1201  2318 |1.59 1.66 1.57|1.0   0 109|   0     0 |uwsgi                2811  11%3932B  15k|bash                 3289   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 21 16:47:11 ubuntu dstat.sh[504]: 21-02 16:47:11| 46   6  45   0   3| 836M  558M  149M 2312M|3898B 1080B|   0    68k|   0  6.00 | 627   977 |1.54 1.65 1.56|3.0   0 3.0|   0     0 |openstack            11634 51%4702k  38k|openstack            116344702k  38k 51%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 21 16:47:12 ubuntu dstat.sh[504]: 21-02 16:47:12| 44   3  41   2  10| 850M  544M  149M 2312M|2905B  972B|   0    56k|   0  6.00 | 604   750 |1.54 1.65 1.56|1.0   0   0|   0     0 |openstack            11634 48%3916k   0 |openstack            116343916k   0  48%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 21 16:47:13 ubuntu dstat.sh[504]: 21-02 16:47:13| 39   9  45   2   5| 807M  586M  149M 2312M|8243B  972B|   0    40k|   0  3.00 | 897  1682 |1.54 1.65 1.56|2.0   0  64|   0     0 |uwsgi                2812 5.5%3520B  10k|bash                 3289   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 21 16:47:14 ubuntu dstat.sh[504]: 21-02 16:47:14| 40   9  45   0   4| 831M  563M  149M 2312M|4144B  918B|   0   228k|   0  15.0 | 802  1206 |1.54 1.65 1.56|1.0   0  69|   0     0 |openstack            11769 43%5175k  38k|openstack            117695175k  38k 43%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 21 16:47:15 ubuntu dstat.sh[504]: 21-02 16:47:15| 47   3  45   0   5| 851M  542M  149M 2312M|2228B 1026B|   0  4096B|   0  1.00 | 551   649 |1.54 1.65 1.56|1.0 1.0   0|   0     0 |openstack            11769 50%4984k   0 |openstack            117694984k   0  50%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 21 16:47:16 ubuntu dstat.sh[504]: 21-02 16:47:16| 34   6  41  10   9| 808M  586M  149M 2312M|6894B 1080B|   0   172k|   0  14.0 | 887  1458 |1.50 1.64 1.56|1.0   0  12|   0     0 |uwsgi                2812 9.5%2463B8249B|python2              816    41k 474B  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 21 16:47:17 ubuntu dstat.sh[504]: 21-02 16:47:17| 36  17  42   0   5| 825M  568M  149M 2312M|3328B  972B|   0    88k|   0  6.00 | 932  1984 |1.50 1.64 1.56|1.0   0 168|   0     0 |openstack            11949 34%3819k  38k|bash                 3289   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 21 16:47:18 ubuntu dstat.sh[504]: 21-02 16:47:18| 49   3  47   1   1| 850M  543M  149M 2312M|3747B 1080B|   0   388k|   0  20.0 | 656   786 |1.50 1.64 1.56|1.0   0   0|   0     0 |openstack            11949 49%6303k   0 |openstack            119496303k   0  49%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 21 16:47:19 ubuntu dstat.sh[504]: 21-02 16:47:19| 46   4  45   0   4| 856M  537M  149M 2312M|7683B 1080B|   0   180k|   0  9.00 |1015  1812 |1.50 1.64 1.56|1.0   0   0|   0     0 |openstack            11949 25%1018k   1B|openstack            119491018k   1B 25%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 21 16:47:20 ubuntu dstat.sh[504]: 21-02 16:47:20| 43   8  47   0   1| 833M  561M  149M 2312M|3364B  972B|   0  8024k|   0  19.0 | 667   998 |1.50 1.64 1.56|1.0   0  22|   0     0 |openstack            11971 46%5729k  38k|bash                 3289   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 21 16:47:21 ubuntu dstat.sh[504]: 21-02 16:47:21| 47   5  45   1   1| 853M  540M  149M 2312M|2998B 1026B|   0   104k|   0  6.00 | 633   834 |1.46 1.63 1.56|1.0   0 2.0|   0     0 |openstack            11971 49%5351k   0 |openstack            119715351k   0  49%|mysqld       205M|   0     0 |  16   29    0  140    0
Feb 21 16:47:22 ubuntu dstat.sh[504]: 21-02 16:47:22| 41   9  45   4   2| 820M  573M  149M 2312M|4959B 1134B|   0    40k|   0  3.00 |1106  2162 |1.46 1.63 1.56|1.0   0  71|   0     0 |openstack            12045 12%1945k   0 |bash                 3289   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 21 16:47:23 ubuntu dstat.sh[504]: 21-02 16:47:23| 48   4  42   6   1| 843M  550M  149M 2312M|4164B 1080B|   0   152k|   0  9.00 | 703   863 |1.46 1.63 1.56|1.0   0 1.0|   0     0 |openstack            12045 50%5798k  38k|openstack            120455798k  38k 50%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 21 16:47:24 ubuntu dstat.sh[504]: 21-02 16:47:24| 48   4  45   0   2| 856M  537M  149M 2312M|3471B  918B|   0   336k|   0  7.00 | 773  1345 |1.46 1.63 1.56|1.0   0   0|   0     0 |openstack            12045 39%3397k   0 |openstack            120453397k   0  39%|mysqld       205M|   0     0 |  16   31    0  149    0
Feb 21 16:47:25 ubuntu dstat.sh[504]: 21-02 16:47:25| 41  12  45   0   2| 819M  574M  149M 2312M|3542B 1134B|   0     0 |   0     0 |1086  2286 |1.46 1.63 1.56|1.0   0 109|   0     0 |openstack            12155 18%2037k   0 |bash                 3289   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 21 16:47:26 ubuntu dstat.sh[504]: 21-02 16:47:26| 47   4  47   1   1| 843M  550M  149M 2312M|5797B 1080B|   0    76k|   0  6.00 | 655   781 |1.66 1.67 1.57|1.0   0 1.0|   0     0 |openstack            12155 50%5832k  38k|openstack            121555832k  38k 50%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 21 16:47:27 ubuntu dstat.sh[504]: 21-02 16:47:27| 49   4  45   0   2| 853M  540M  149M 2312M|2922B 1080B|   0     0 |   0     0 | 828  1460 |1.66 1.67 1.57|1.0   0   0|   0     0 |uwsgi                2811 7.5%3799B  14k|bash                 12112  11M  39k  0%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 21 16:47:28 ubuntu dstat.sh[504]: 21-02 16:47:28| 43   9  47   0   1| 834M  559M  149M 2312M|3417B 1080B|   0     0 |   0     0 | 669  1143 |1.66 1.67 1.57|1.0   0  52|   0     0 |openstack            12207 46%5688k  38k|openstack            122075688k  38k 46%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 21 16:47:29 ubuntu dstat.sh[504]: 21-02 16:47:29| 48   4  46   0   2| 854M  539M  149M 2312M|3598B  972B|   0  1084k|   0  50.0 | 600   764 |1.66 1.67 1.57|1.0 1.0   0|   0     0 |openstack            12207 49%5355k   0 |openstack            122075355k   0  49%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 21 16:47:30 ubuntu dstat.sh[504]: 21-02 16:47:30| 18   4  35  34  10| 856M  537M  149M 2312M|2770B  972B|   0  1060k|   0   101 | 704  1168 |1.66 1.67 1.57|1.0   0   0|   0     0 |openstack            12207 11%  98k  33B|openstack            12207  98k  33B 11%|mysqld       205M|   0     0 |  16   29    0  146    0
Feb 21 16:47:31 ubuntu dstat.sh[504]: 21-02 16:47:31| 31  14  43   0  11| 819M  574M  149M 2312M|3309B 1122B|   0     0 |   0     0 |1027  1994 |1.61 1.66 1.57|1.0   0 122|   0     0 |openstack            12330 29%2056k   0 |bash                 3289   22M  85k1.0%|mysqld       205M|   0     0 |  16   29    0  146    0
Feb 21 16:47:32 ubuntu dstat.sh[504]: 21-02 16:47:32| 45   3  44   0   8| 843M  550M  149M 2312M|3485B  918B|   0   188k|   0  9.00 | 710  1022 |1.61 1.66 1.57|2.0   0 1.0|   0     0 |openstack            12330 50%5687k  38k|openstack            123305687k  38k 50%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 21 16:47:33 ubuntu dstat.sh[504]: 21-02 16:47:33| 32   5  34   4  24| 855M  537M  149M 2312M|2229B 1026B|   0  1044k|   0  5.00 | 868  1503 |1.61 1.66 1.57|2.0 2.0   0|   0     0 |openstack            12330 42%3409k   0 |openstack            123303409k   0  42%|mysqld       205M|   0     0 |  16   31    0  143    0
Feb 21 16:47:34 ubuntu dstat.sh[504]: 21-02 16:47:34| 30  17   0  40  14| 856M  537M  149M 2312M|2662B 1122B|   0  1008k|   0  2.00 | 826  1424 |1.61 1.66 1.57|1.0 2.0   0|   0     0 |mysqld               32242 32%   0    0 |python2              816    39k 464B0.5%|mysqld       205M|   0     0 |  16   31    0  144    0
Feb 21 16:47:35 ubuntu dstat.sh[504]: 21-02 16:47:35| 28  21   4  30  17| 855M  537M  149M 2312M|5665B  972B|   0  6524k|   0  41.0 | 662   928 |1.61 1.66 1.57|1.0   0   0|   0     0 |mysqld               32242 45%   0    0 |python2              816    39k 467B0.5%|mysqld       205M|   0     0 |  16   29    0  146    0
Feb 21 16:47:36 ubuntu dstat.sh[504]: 21-02 16:47:36| 29  14  42   1  14| 820M  573M  149M 2312M|3358B  972B|   0     0 |   0     0 | 945  1568 |1.56 1.65 1.56|1.0 1.0 132|   0     0 |openstack            12464 27%2520k   0 |bash                 3289   11M  44k1.5%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 21 16:47:37 ubuntu dstat.sh[504]: 21-02 16:47:37| 48   4  21  26   2| 845M  548M  149M 2312M|5000B 1080B|   0   128k|   0  9.00 | 570   762 |1.56 1.65 1.56|1.0 1.0 1.0|   0     0 |openstack            12464 50%6172k  38k|openstack            124646172k  38k 50%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 21 16:47:38 ubuntu dstat.sh[504]: 21-02 16:47:38| 34   8  28  19  10| 856M  537M  149M 2312M|3568B  918B|   0   188k|   0  16.0 | 875  1574 |1.56 1.65 1.56|  0 1.0   0|   0     0 |openstack            12464 25%2454k   0 |openstack            124642454k   0  25%|mysqld       205M|   0     0 |  16   31    0  136    0
Feb 21 16:47:39 ubuntu dstat.sh[504]: 21-02 16:47:39| 23  15  40   8  13| 820M  573M  149M 2312M|3293B 1026B|   0   200k|   0  19.0 |1139  2454 |1.56 1.65 1.56|1.0   0 179|   0     0 |openstack            12644 11%1926k   0 |bash                 3289   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 21 16:47:40 ubuntu dstat.sh[504]: 21-02 16:47:40| 44   5  29  17   3| 840M  552M  149M 2312M|3644B  972B|   0   460k|   0  5.00 | 610  1034 |1.56 1.65 1.56|1.0 2.0 1.0|   0     0 |openstack            12644 50%5817k  38k|openstack            126445817k  38k 50%|mysqld       205M|   0     0 |  16   29    0  135    0
Feb 21 16:47:41 ubuntu dstat.sh[504]: 21-02 16:47:41| 47   5  39   7   3| 856M  536M  149M 2312M|3457B 1080B|   0   476k|   0  25.0 | 748  1423 |1.51 1.63 1.56|1.0   0 2.0|   0     0 |openstack            12644 43%3397k   0 |openstack            126443397k   0  43%|mysqld       205M|   0     0 |  16   30    0  138    1
Feb 21 16:47:42 ubuntu dstat.sh[504]: 21-02 16:47:42| 43   6  46   0   5| 818M  575M  149M 2312M|4360B  972B|   0     0 |   0     0 | 873  1526 |1.51 1.63 1.56|1.0   0  21|   0     0 |openstack            12668 21%2037k   0 |bash                 3289   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 21 16:47:43 ubuntu dstat.sh[504]: 21-02 16:47:43| 47   5  44   0   5| 841M  552M  149M 2312M|8305B  972B|   0     0 |   0     0 | 671   805 |1.51 1.63 1.56|1.0   0 1.0|   0     0 |openstack            12668 50%5706k  38k|openstack            126685706k  38k 50%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 21 16:47:44 ubuntu dstat.sh[504]: 21-02 16:47:44| 46   4  36  10   2| 854M  539M  149M 2312M|4446B  972B|   0    64k|   0  6.00 | 747  1073 |1.51 1.63 1.56|3.0   0   0|   0     0 |openstack            12668 46%3387k   0 |openstack            126683387k   0  46%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 21 16:47:45 ubuntu dstat.sh[504]: 21-02 16:47:45| 39  10  44   2   4| 819M  573M  149M 2312M|3452B 1080B|   0    40k|   0  3.00 | 928  1881 |1.51 1.63 1.56|1.0   0  71|   0     0 |openstack            12740 15%1926k   0 |bash                 3289   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 21 16:47:46 ubuntu dstat.sh[504]: 21-02 16:47:46| 45   6  34  11   2| 843M  549M  149M 2312M|2733B  972B|   0   156k|   0  9.00 | 749   955 |1.47 1.62 1.56|1.0   0 1.0|   0     0 |openstack            12740 51%5817k  38k|openstack            127405817k  38k 51%|mysqld       205M|   0     0 |  16   29    0  135    0
Feb 21 16:47:47 ubuntu dstat.sh[504]: 21-02 16:47:47| 45   5  40   3   7| 857M  536M  149M 2313M|3290B 1026B|   0    48k|   0  6.00 | 756  1162 |1.47 1.62 1.56|1.0   0   0|   0     0 |openstack            12740 38%3397k   0 |openstack            127403397k   0  38%|mysqld       205M|   0     0 |  16   31    0  138    0
Feb 21 16:47:48 ubuntu dstat.sh[504]: 21-02 16:47:48| 37  13  44   1   4| 812M  580M  149M 2313M|3380B 1026B|4096B 3560k|1.00  8.00 |1156  2414 |1.47 1.62 1.56|1.0 1.0  93|   0     0 |uwsgi                2811 8.5%3854B  15k|bash                 3289   13M  49k1.5%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 21 16:47:49 ubuntu dstat.sh[504]: 21-02 16:47:49| 31  22  43   0   4| 815M  577M  149M 2313M|3599B 1080B|   0  4476k|   0  14.0 |1244  2632 |1.47 1.62 1.56|1.0   0 218|   0     0 |glance-manage        130528.0%1630k  17k|bash                 3289 2102k  17k4.0%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 21 16:47:50 ubuntu dstat.sh[504]: 21-02 16:47:50| 45   6  47   0   1| 842M  550M  149M 2313M|5155B 1080B|   0   184k|   0  6.00 | 597   844 |1.47 1.62 1.56|1.0   0 1.0|   0     0 |glance-manage        13052 50%6735k  62k|glance-manage        130526735k  62k 50%|mysqld       205M|   0     0 |  16   29    0  140    0
