-- Logs begin at Sun 2020-03-08 06:11:41 UTC, end at Sun 2020-03-08 07:41:43 UTC. --
Mar 08 06:57:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 08 06:57:56 ubuntu dstat.sh[2372]: [286B blob data]
Mar 08 06:57:56 ubuntu dstat.sh[2372]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 08 07:04:57 ubuntu dstat.sh[2372]: 08-03 07:04:57| 47   4  47   2   1| 856M  414M  129M 2439M|5906B 1944B|   0    40k|   0  3.00 | 933  1680 |1.52 1.66 1.46|1.0   0   0|   0     0 |openstack            13788 31%3160k   0 |openstack            137883160k   0  31%|mysqld       205M|   0     0 |  15   29    0  176    0
Mar 08 07:04:58 ubuntu dstat.sh[2372]: 08-03 07:04:58| 44  11  28  17   1| 834M  437M  129M 2439M|9108B 1944B|   0  2064k|   0  48.0 | 798  1283 |1.52 1.66 1.46|1.0 1.0  72|   0     0 |openstack            13860 40%4892k  38k|bash                 3526   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  161    0
Mar 08 07:04:59 ubuntu dstat.sh[2372]: 08-03 07:04:59| 48   4  22  25   1| 854M  416M  129M 2439M|5814B 1944B|   0   652k|   0  87.0 | 700   841 |1.52 1.66 1.46|1.0   0   0|   0     0 |openstack            13860 49%5298k   0 |openstack            138605298k   0  49%|mysqld       205M|   0     0 |  15   29    0  161    0
Mar 08 07:05:00 ubuntu dstat.sh[2372]: 08-03 07:05:00| 41   7  44   0   8| 859M  411M  129M 2439M|4989B 1728B|   0     0 |   0     0 |1026  2012 |1.48 1.65 1.46|1.0   0 2.0|   0     0 |openstack            13860 21%1005k 725B|openstack            138601005k 725B 21%|mysqld       205M|   0     0 |  15   29    0  159    0
Mar 08 07:05:01 ubuntu dstat.sh[2372]: 08-03 07:05:01| 35  13  44   0   7| 830M  440M  129M 2439M|7671B 1944B|   0     0 |   0     0 | 994  1591 |1.48 1.65 1.46|1.0   0 110|   0     0 |openstack            13972 34%4214k  38k|bash                 3526   11M  46k0.5%|mysqld       205M|   0     0 |  15   29    0  159    0
Mar 08 07:05:02 ubuntu dstat.sh[2372]: 08-03 07:05:02| 46   3  45   1   5| 853M  418M  129M 2439M|6185B 1944B|   0    60k|   0  5.00 | 634   872 |1.48 1.65 1.46|1.0 1.0   0|   0     0 |openstack            13972 50%5941k   0 |openstack            139725941k   0  50%|mysqld       205M|   0     0 |  15   29    0  156    0
Mar 08 07:05:03 ubuntu dstat.sh[2372]: 08-03 07:05:03| 43   6  46   0   4| 811M  459M  129M 2439M|6790B 1944B|   0  4096B|   0  1.00 | 885  1523 |1.48 1.65 1.46|1.0   0  18|   0     0 |uwsgi                4626 9.5%3799B  14k|bash                 13929  11M  39k0.5%|mysqld       205M|   0     0 |  15   29    0  162    0
Mar 08 07:05:04 ubuntu dstat.sh[2372]: 08-03 07:05:04| 43   7  46   0   4| 836M  434M  129M 2439M|5755B 1836B|   0     0 |   0     0 | 768  1090 |1.48 1.65 1.46|1.0   0  34|   0     0 |openstack            14024 46%5725k  38k|openstack            140245725k  38k 46%|mysqld       205M|   0     0 |  15   29    0  162    0
Mar 08 07:05:05 ubuntu dstat.sh[2372]: 08-03 07:05:05| 42   5  43   0  11| 854M  416M  129M 2439M|5352B 2052B|   0     0 |   0     0 | 673   862 |1.44 1.64 1.46|1.0   0   0|   0     0 |openstack            14024 50%4955k   0 |openstack            140244955k   0  50%|mysqld       205M|   0     0 |  15   29    0  147    0
Mar 08 07:05:07 ubuntu dstat.sh[2372]: 08-03 07:05:06| 28   8  39   6  20| 811M  459M  129M 2439M|4112B 1660B|   0    52k|   0  3.00 | 853  1566 |1.44 1.64 1.46|3.0   0  43|   0     0 |uwsgi                4626 7.0%2596B8761B|bash                 3526   22M  83k  0%|mysqld       205M|   0     0 |  15   29    0  151    0
Mar 08 07:05:07 ubuntu dstat.sh[2372]: 08-03 07:05:07| 32  11  40   0  18| 823M  447M  129M 2439M|4975B 2106B|   0     0 |   0     0 | 929  1626 |1.44 1.64 1.46|1.0   0  77|   0     0 |openstack            14145 37%2607k   0 |openstack            141452607k   0  37%|mysqld       205M|   0     0 |  15   29    0  151    0
Mar 08 07:05:08 ubuntu dstat.sh[2372]: 08-03 07:05:08| 47   3  40   4   6| 847M  423M  129M 2439M|6414B 1728B|   0   196k|   0  9.00 | 702   998 |1.44 1.64 1.46|1.0   0 1.0|   0     0 |openstack            14145 49%6031k  38k|openstack            141456031k  38k 49%|mysqld       205M|   0     0 |  15   29    0  151    0
Mar 08 07:05:10 ubuntu dstat.sh[2372]: 08-03 07:05:09| 44   8  35  10   3| 857M  413M  129M 2439M|4603B 1944B|   0   112k|   0  13.0 | 883  1538 |1.44 1.64 1.46|2.0 1.0   0|   0     0 |openstack            14145 31%2572k  33B|openstack            141452572k  33B 31%|mysqld       205M|   0     0 |  15   29    0  150    0
Mar 08 07:05:10 ubuntu dstat.sh[2372]: 08-03 07:05:10| 40  13  42   0   4| 823M  447M  129M 2439M|8753B 1944B|   0   124k|   0  9.00 |1025  1835 |1.33 1.62 1.45|1.0   0 134|   0     0 |openstack            14278 31%2130k   0 |bash                 3526   11M  44k0.5%|mysqld       205M|   0     0 |  15   29    0  150    0
Mar 08 07:05:11 ubuntu dstat.sh[2372]: 08-03 07:05:11| 47   5  38  10   1| 845M  425M  129M 2439M|8850B 1728B|   0   396k|   0  20.0 | 625   796 |1.33 1.62 1.45|1.0   0 1.0|   0     0 |openstack            14278 50%5649k  38k|openstack            142785649k  38k 50%|mysqld       205M|   0     0 |  15   29    0  146    0
Mar 08 07:05:12 ubuntu dstat.sh[2372]: 08-03 07:05:12| 46   4  43   1   6| 858M  412M  129M 2439M|5272B 1944B|   0    52k|   0  6.00 | 649  1046 |1.33 1.62 1.45|1.0   0   0|   0     0 |openstack            14278 39%3422k   0 |openstack            142783422k   0  39%|mysqld       205M|   0     0 |  15   31    0  148    0
Mar 08 07:05:13 ubuntu dstat.sh[2372]: 08-03 07:05:13| 34  24  32   7   2| 816M  454M  129M 2439M|4633B 1944B|   0   228k|   0  27.0 |1135  2494 |1.33 1.62 1.45|1.0   0 179|   0     0 |mysqld               1650  19%   0    0 |bash                 3526   11M  47k0.5%|mysqld       205M|   0     0 |  15   29    0  143    0
Mar 08 07:05:14 ubuntu dstat.sh[2372]: 08-03 07:05:14| 46   5  46   2   1| 837M  432M  129M 2439M|4923B 1728B|   0   100k|   0  10.0 | 599   810 |1.33 1.62 1.45|1.0   0 1.0|   0     0 |openstack            14460 50%4991k  38k|openstack            144604991k  38k 50%|mysqld       205M|   0     0 |  15   29    0  143    0
Mar 08 07:05:15 ubuntu dstat.sh[2372]: 08-03 07:05:15| 48   5  19  28   0| 855M  415M  129M 2439M|4090B 1944B|   0  1004k|   0  47.0 | 627   857 |1.54 1.66 1.46|1.0   0   0|   0     0 |openstack            14460 49%5117k   0 |openstack            144605117k   0  49%|mysqld       205M|   0     0 |  15   29    0  143    0
Mar 08 07:05:16 ubuntu dstat.sh[2372]: 08-03 07:05:16| 47   6  47   0   1| 820M  450M  129M 2439M|4939B 1944B|   0     0 |   0     0 | 901  1806 |1.54 1.66 1.46|1.0   0  21|   0     0 |openstack            14482 12%1945k   0 |bash                 3526   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  152    0
Mar 08 07:05:17 ubuntu dstat.sh[2372]: 08-03 07:05:17| 48   4  46   2   1| 843M  427M  129M 2439M|6612B 1728B|   0    60k|   0  6.00 | 533   718 |1.54 1.66 1.46|1.0   0 1.0|   0     0 |openstack            14482 50%5834k  38k|openstack            144825834k  38k 50%|mysqld       205M|   0     0 |  15   29    0  145    0
Mar 08 07:05:18 ubuntu dstat.sh[2372]: 08-03 07:05:18| 49   4  47   0   0| 857M  413M  129M 2439M|4697B 1944B|   0     0 |   0     0 | 667  1288 |1.54 1.66 1.46|1.0   0   0|   0     0 |openstack            14482 37%3407k   0 |openstack            144823407k   0  37%|mysqld       205M|   0     0 |  15   31    0  151    0
Mar 08 07:05:19 ubuntu dstat.sh[2372]: 08-03 07:05:19| 42   9  46   3   1| 824M  445M  129M 2439M|5802B 1944B|   0    56k|   0  4.00 | 783  1393 |1.54 1.66 1.46|1.0   0  71|   0     0 |openstack            14554 28%2739k   0 |bash                 3526   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  145    0
Mar 08 07:05:20 ubuntu dstat.sh[2372]: 08-03 07:05:20| 48   5  48   0   0| 849M  420M  129M 2439M|3647B 1944B|   0     0 |   0     0 | 606   792 |1.50 1.64 1.46|1.0   0 3.0|   0     0 |openstack            14554 50%6271k  38k|openstack            145546271k  38k 50%|mysqld       205M|   0     0 |  15   29    0  145    0
Mar 08 07:05:21 ubuntu dstat.sh[2372]: 08-03 07:05:21| 45   5  40   6   3| 859M  410M  129M 2439M|4077B 2160B|   0   164k|   0  9.00 | 999  1871 |1.50 1.64 1.46|1.0   0   0|   0     0 |openstack            14554 25%2186k   0 |openstack            145542186k   0  25%|mysqld       205M|   0     0 |  15   31    0  146    0
Mar 08 07:05:22 ubuntu dstat.sh[2372]: 08-03 07:05:22| 39  12  44   4   1| 815M  455M  129M 2439M|  11k 1890B|4096B   80k|1.00  5.00 |1086  1752 |1.50 1.64 1.46|1.0   0 103|   0     0 |python3.6            146605.0% 845k   0 |bash                 3526   14M  51k1.0%|mysqld       205M|   0     0 |  15   29    0  147    0
Mar 08 07:05:23 ubuntu dstat.sh[2372]: 08-03 07:05:23| 31  20  37  12   1| 830M  440M  129M 2440M|6637B 1998B|   0  4096B|   0  1.00 |1298  2478 |1.50 1.64 1.46|  0 2.0 209|   0     0 |glance-manage        14868 21%4246k  55k|glance-manage        148684246k  55k 21%|mysqld       205M|   0     0 |  15   29    0  149    0
Mar 08 07:05:24 ubuntu dstat.sh[2372]: 08-03 07:05:24| 37   5  35  21   1| 846M  424M  129M 2440M|7328B 1944B|  72k  160k|5.00  6.00 | 640   764 |1.50 1.64 1.46|1.0   0   0|   0     0 |glance-manage        14868 40%4156k  24k|glance-manage        148684156k  24k 40%|mysqld       205M|   0     0 |  15   29    0  149    0
Mar 08 07:05:25 ubuntu dstat.sh[2372]: 08-03 07:05:25| 36   3  48  13   2| 859M  410M  129M 2440M|5557B 1944B|  60k   96k|6.00  6.00 | 604   828 |1.54 1.65 1.46|1.0   0   0|   0     0 |glance-manage        14868 37%3108k 145k|glance-manage        148683108k 145k 37%|mysqld       205M|   0     0 |  15   29    0  144    0
Mar 08 07:05:26 ubuntu dstat.sh[2372]: 08-03 07:05:26| 37   4  46  12   1| 876M  393M  129M 2440M|3946B 1944B| 204k    0 |17.0     0 | 720  1092 |1.54 1.65 1.46|3.0   0   0|   0     0 |glance-manage        14868 36%3404k 285k|glance-manage        148683404k 285k 36%|mysqld       208M|   0     0 |  15   31    0  144    0
Mar 08 07:05:27 ubuntu dstat.sh[2372]: 08-03 07:05:27| 13   4  44  37   2| 878M  389M  129M 2441M|4861B 1728B|   0  1272k|   0  58.0 | 791  1455 |1.54 1.65 1.46|  0 1.0 1.0|   0     0 |glance-manage        148685.5%  22k  34k|python3.6            7467   33k  68k0.5%|mysqld       210M|   0     0 |  15   33    0  139    0
Mar 08 07:05:28 ubuntu dstat.sh[2372]: 08-03 07:05:28| 11  10  34  39   5| 878M  389M  129M 2441M|5666B 1944B|   0   636k|   0  68.0 | 737  1287 |1.54 1.65 1.46|  0 1.0   0|   0     0 |mysqld               1650  20%   0    0 |python2              2458   22k   0   0%|mysqld       210M|   0     0 |  15   33    0  139    0
Mar 08 07:05:29 ubuntu dstat.sh[2372]: 08-03 07:05:29|  6   5  46  43   0| 879M  389M  130M 2441M|5280B 1944B|   0   980k|   0  80.0 | 669  1151 |1.54 1.65 1.46|  0 1.0   0|   0     0 |mysqld               1650 7.0%   0    0 |python2              2458   19k 473B  0%|mysqld       211M|   0     0 |  15   33    0  136    0
Mar 08 07:05:30 ubuntu dstat.sh[2372]: 08-03 07:05:30|  1   2   7  88   2| 879M  388M  130M 2441M|4430B 1944B|   0  2352k|   0   124 | 565   778 |1.65 1.67 1.47|  0 3.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2458   38k 466B0.5%|mysqld       211M|   0     0 |  15   33    0  136    0
Mar 08 07:05:31 ubuntu dstat.sh[2372]: 08-03 07:05:31|  2   2  44  50   2| 879M  388M  130M 2441M|4521B 1944B|   0  3540k|   0  89.0 | 441   970 |1.65 1.67 1.47|  0 1.0   0|   0     0 |mysqld               1650 1.0%   0    0 |python2              2458   60k 478B  0%|mysqld       211M|   0     0 |  15   33    0  130    0
Mar 08 07:05:32 ubuntu dstat.sh[2372]: 08-03 07:05:32|  6   3  47  45   0| 879M  388M  130M 2441M|5259B 1728B|   0   688k|   0  63.0 | 555   999 |1.65 1.67 1.47|  0 1.0   0|   0     0 |mysqld               1650 6.0%   0    0 |python2              2458   45k 472B  0%|mysqld       211M|   0     0 |  15   33    0  130    0
Mar 08 07:05:33 ubuntu dstat.sh[2372]: 08-03 07:05:33|  7   7  41  45   0| 880M  387M  130M 2442M|4523B 1944B|   0   512k|   0  51.0 | 547  1038 |1.65 1.67 1.47|  0 1.0   0|   0     0 |mysqld               1650  11%   0    0 |python2              2458   33k 462B0.5%|mysqld       211M|   0     0 |  15   33    0  122    0
Mar 08 07:05:34 ubuntu dstat.sh[2372]: 08-03 07:05:34|  4   2  29  65   1| 880M  387M  130M 2442M|5268B 1944B|   0   544k|   0  39.0 | 426   824 |1.65 1.67 1.47|  0 1.0   0|   0     0 |mysqld               1650 4.0%   0    0 |python2              2458   36k 462B0.5%|mysqld       211M|   0     0 |  15   33    0  122    0
Mar 08 07:05:35 ubuntu dstat.sh[2372]: 08-03 07:05:35|  6   4  45  46   0| 880M  387M  130M 2442M|4327B 1944B|   0   744k|   0  72.0 | 604  1485 |1.68 1.68 1.47|  0 1.0   0|   0     0 |mysqld               1650 6.0%   0    0 |python2              2458   11k 467B  0%|mysqld       211M|   0     0 |  15   33    0  113    0
Mar 08 07:05:36 ubuntu dstat.sh[2372]: 08-03 07:05:36| 11   9  35  45   1| 880M  386M  130M 2442M|5071B 1728B|   0   880k|   0  88.0 | 645  1433 |1.68 1.68 1.47|  0 1.0   0|   0     0 |mysqld               1650  17%   0    0 |python2              2458   36k 462B  0%|mysqld       211M|   0     0 |  15   33    0  113    0
Mar 08 07:05:37 ubuntu dstat.sh[2372]: 08-03 07:05:37|  4   3  46  46   1| 880M  386M  130M 2442M|4946B 1944B|   0  1244k|   0  99.0 | 660  1278 |1.68 1.68 1.47|  0 1.0   0|   0     0 |mysqld               1650 4.0%   0    0 |python2              2458   42k 473B0.5%|mysqld       211M|   0     0 |  15   33    0  113    0
Mar 08 07:05:38 ubuntu dstat.sh[2372]: 08-03 07:05:38|  8   9  34  48   1| 880M  385M  130M 2442M|3812B 1944B|   0   644k|   0  56.0 | 541   934 |1.68 1.68 1.47|1.0 1.0   0|   0     0 |mysqld               1650  16%   0    0 |python2              2458   55k 473B  0%|mysqld       211M|   0     0 |  15   33    0  113    0
Mar 08 07:05:39 ubuntu dstat.sh[2372]: 08-03 07:05:39|  3   2  46  49   1| 880M  385M  130M 2442M|3724B 1944B|   0   556k|   0  38.0 | 464   885 |1.68 1.68 1.47|  0 1.0   0|   0     0 |mysqld               1650 1.5%   0    0 |python2              2458   33k 936B0.5%|mysqld       212M|   0     0 |  15   33    0  108    0
Mar 08 07:05:40 ubuntu dstat.sh[2372]: 08-03 07:05:40|  6   5  43  46   1| 881M  384M  130M 2442M|6670B 1620B|   0  1116k|   0  84.0 | 633  1307 |1.71 1.68 1.48|  0 1.0 2.0|   0     0 |mysqld               1650 7.0%   0    0 |python2              2458 2511B   0   0%|mysqld       212M|   0     0 |  15   33    0  109    0
Mar 08 07:05:41 ubuntu dstat.sh[2372]: 08-03 07:05:41|  8   9  36  47   2| 881M  384M  131M 2443M|4733B 2052B|   0  1200k|   0   110 | 704  1553 |1.71 1.68 1.48|  0 1.0   0|   0     0 |mysqld               1650  14%   0    0 |python2              2458   34k 479B0.5%|mysqld       212M|   0     0 |  15   33    0  100    0
Mar 08 07:05:42 ubuntu dstat.sh[2372]: 08-03 07:05:42|  5   6  41  45   3| 881M  384M  131M 2443M|5313B 1986B|   0   812k|   0  66.0 | 623  1047 |1.71 1.68 1.48|  0 1.0   0|   0     0 |mysqld               1650 8.0%   0    0 |python2              2458   62k 940B0.5%|mysqld       212M|   0     0 |  15   33    0  100    0
Mar 08 07:05:43 ubuntu dstat.sh[2372]: 08-03 07:05:43| 10   4  38  48   0| 881M  383M  131M 2443M|5858B 1944B|   0  1064k|   0   104 | 688  1447 |1.71 1.68 1.48|2.0   0   0|   0     0 |mysqld               1650  12%   0    0 |python2              2458   20k   0   0%|mysqld       212M|   0     0 |  15   33    0   94    0
Mar 08 07:05:44 ubuntu dstat.sh[2372]: 08-03 07:05:44|  4   2  36  59   1| 881M  383M  131M 2443M|5095B 1944B|   0   324k|   0  35.0 | 463   888 |1.71 1.68 1.48|  0 2.0   0|   0     0 |mysqld               1650 2.0%   0    0 |python2              2458   42k 928B0.5%|mysqld       212M|   0     0 |  15   33    0   94    0
Mar 08 07:05:45 ubuntu dstat.sh[2372]: 08-03 07:05:45|  3   3  37  58   0| 881M  383M  131M 2443M|8512B 1944B|   0   264k|   0  24.0 | 498   853 |1.73 1.69 1.48|  0 1.0   0|   0     0 |mysqld               1650 3.0%   0    0 |python2              2458   24k   0   0%|mysqld       212M|   0     0 |  15   33    0   93    0
Mar 08 07:05:46 ubuntu dstat.sh[2372]: 08-03 07:05:46| 16  14  15  55   1| 881M  383M  131M 2443M|8253B 2014B|   0   328k|   0  43.0 | 564   633 |1.73 1.69 1.48|1.0 1.0   0|   0     0 |mysqld               1650  28%   0    0 |python2              2458   38k 460B  0%|mysqld       212M|   0     0 |  15   33    0   93    0
Mar 08 07:05:47 ubuntu dstat.sh[2372]: 08-03 07:05:47| 26  26   0  48   0| 881M  383M  131M 2443M|9278B 1944B|   0   324k|   0  33.0 | 624   578 |1.73 1.69 1.48|1.0 1.0   0|   0     0 |mysqld               1650  50%   0    0 |python2              2458   28k 460B  0%|mysqld       212M|   0     0 |  15   33    0   93    0
Mar 08 07:05:48 ubuntu dstat.sh[2372]: 08-03 07:05:48|  3   4  12  82   0| 881M  383M  131M 2443M|5203B 2160B|   0   632k|   0  37.0 | 413   746 |1.73 1.69 1.48|  0 2.0   0|   0     0 |mysqld               1650 3.5%   0    0 |python2              2458   12k 451B0.5%|mysqld       212M|   0     0 |  15   33    0   85    0
Mar 08 07:05:49 ubuntu dstat.sh[2372]: 08-03 07:05:49|  8   5  34  54   0| 881M  383M  131M 2443M|4584B 1890B|   0   480k|   0  39.0 | 437   860 |1.73 1.69 1.48|  0 1.0   0|   0     0 |mysqld               1650  10%   0    0 |python2              2458   45k 460B  0%|mysqld       212M|   0     0 |  15   33    0   85    0
Mar 08 07:05:50 ubuntu dstat.sh[2372]: 08-03 07:05:50|  3   3  42  53   0| 881M  382M  131M 2443M|5295B 1998B|   0   828k|   0  72.0 | 532  1254 |1.75 1.69 1.48|  0 1.0 2.0|   0     0 |mysqld               1650 2.0%   0    0 |python2              2458   35k 927B0.5%|mysqld       212M|   0     0 |  15   33    0   80    0
Mar 08 07:05:51 ubuntu dstat.sh[2372]: 08-03 07:05:51|  3   3  45  49   0| 881M  382M  131M 2443M|3824B 1944B|   0   796k|   0  65.0 | 455  1085 |1.75 1.69 1.48|  0 1.0   0|   0     0 |mysqld               1650 2.5%   0    0 |python2              2458   29k 465B0.5%|mysqld       213M|   0     0 |  15   33    0   80    0
Mar 08 07:05:52 ubuntu dstat.sh[2372]: 08-03 07:05:52|  5   7  33  55   1| 882M  382M  131M 2443M|4020B 1944B|   0   532k|   0  49.0 | 448   947 |1.75 1.69 1.48|1.0 1.0   0|   0     0 |mysqld               1650  10%   0    0 |python2              2458   29k 470B  0%|mysqld       213M|   0     0 |  15   33    0   79    0
Mar 08 07:05:53 ubuntu dstat.sh[2372]: 08-03 07:05:53| 11   9  40  39   0| 880M  383M  132M 2443M|6703B 2014B|   0   808k|   0  62.0 | 623  1122 |1.75 1.69 1.48|1.0 1.0   0|   0     0 |mysqld               1650  17%   0    0 |python2              2458   29k 466B  0%|mysqld       211M|   0     0 |  15   33    0   79    0
Mar 08 07:05:54 ubuntu dstat.sh[2372]: 08-03 07:05:54|  5   3  45  45   0| 880M  383M  132M 2443M|3294B 1674B|   0   704k|   0  50.0 | 513  1048 |1.75 1.69 1.48|  0 1.0   0|   0     0 |mysqld               1650 4.0%   0    0 |python2              2458   19k   0   0%|mysqld       211M|   0     0 |  15   33    0   75    0
Mar 08 07:05:55 ubuntu dstat.sh[2372]: 08-03 07:05:55| 16  12  39  32   0| 880M  383M  132M 2443M|4985B 1998B|   0   652k|   0  53.0 | 619  1173 |1.85 1.72 1.49|  0 1.0   0|   0     0 |mysqld               1650  25%   0    0 |python2              2458   38k 922B0.5%|mysqld       211M|   0     0 |  15   33    0   75    0
Mar 08 07:05:56 ubuntu dstat.sh[2372]: 08-03 07:05:56|  2   2  45  51   0| 880M  383M  132M 2443M|6469B 1986B|   0   844k|   0  77.0 | 511   880 |1.85 1.72 1.49|  0 1.0   0|   0     0 |accounts-daemon      913  0.5%   0    0 |python2              2458   27k   0   0%|mysqld       211M|   0     0 |  15   33    0   66    0
Mar 08 07:05:57 ubuntu dstat.sh[2372]: 08-03 07:05:57|  4   3  33  60   1| 880M  383M  132M 2443M|5670B 1944B|   0  4744k|   0  98.0 | 521   976 |1.85 1.72 1.49|1.0 1.0   0|   0     0 |mysqld               1650 4.0%   0    0 |python2              2458   27k 923B0.5%|mysqld       212M|   0     0 |  15   33    0   66    0
Mar 08 07:05:58 ubuntu dstat.sh[2372]: 08-03 07:05:58| 13  12  41  33   1| 880M  383M  132M 2443M|6175B 1944B|   0  3076k|   0  52.0 | 608  1071 |1.85 1.72 1.49|1.0 1.0   0|   0     0 |mysqld               1650  23%   0    0 |python2              2458   26k 474B0.5%|mysqld       212M|   0     0 |  15   33    0   58    0
Mar 08 07:05:59 ubuntu dstat.sh[2372]: 08-03 07:05:59|  5   4  43  48   0| 880M  382M  132M 2443M|6128B 1674B|   0   812k|   0  57.0 | 559  1046 |1.85 1.72 1.49|  0 1.0   0|   0     0 |mysqld               1650 5.0%   0    0 |python2              2458   17k   0   0%|mysqld       212M|   0     0 |  15   33    0   58    0
Mar 08 07:06:00 ubuntu dstat.sh[2372]: 08-03 07:06:00|  9   9  43  38   1| 881M  381M  132M 2443M|6000B 1998B|   0  1140k|   0  90.0 | 711  1447 |1.87 1.72 1.49|  0 1.0 2.0|   0     0 |mysqld               1650  16%   0    0 |python2              2458   14k 455B  0%|mysqld       212M|   0     0 |  15   33    0   57    0
Mar 08 07:06:01 ubuntu dstat.sh[2372]: 08-03 07:06:01| 11   7  39  43   1| 881M  381M  132M 2443M|6137B 1944B|   0   512k|   0  41.0 | 559  1431 |1.87 1.72 1.49|1.0 1.0   0|   0     0 |mysqld               1650 8.5%   0    0 |glance-manage        14868  93k1492B6.0%|mysqld       212M|   0     0 |  15   33    0   57    0
Mar 08 07:06:02 ubuntu dstat.sh[2372]: 08-03 07:06:02| 14  16  23  48   1| 882M  381M  132M 2443M|6295B 1944B|   0  1072k|   0  81.0 | 616   861 |1.87 1.72 1.49|1.0 2.0   0|   0     0 |mysqld               1650  28%   0    0 |python2              2458   24k 933B  0%|mysqld       212M|   0     0 |  15   33    0   49    0
Mar 08 07:06:03 ubuntu dstat.sh[2372]: 08-03 07:06:03|  9   6  38  45   2| 882M  381M  132M 2444M|4443B 1728B|   0  1028k|   0  80.0 | 580   959 |1.87 1.72 1.49|  0 1.0   0|   0     0 |mysqld               1650  11%   0    0 |python2              2458   24k   0   0%|mysqld       212M|   0     0 |  15   33    0   49    0
Mar 08 07:06:04 ubuntu dstat.sh[2372]: 08-03 07:06:04| 22  20  11  47   1| 882M  381M  132M 2443M|5063B 1836B|   0  1212k|   0   101 | 889  1675 |1.87 1.72 1.49|1.0 1.0   0|   0     0 |mysqld               1650  41%   0    0 |python2              2458   23k 637B0.5%|mysqld       212M|   0     0 |  15   33    0   43    0
Mar 08 07:06:05 ubuntu dstat.sh[2372]: 08-03 07:06:05| 36   9  41  10   4| 838M  425M  132M 2443M|5078B 2052B|   0   468k|   0  41.0 | 867  1715 |1.80 1.71 1.49|1.0   0 6.0|   0     0 |glance-manage        14883 23%5006k  38k|bash                 3526   15M 547k0.5%|mysqld       212M|   0     0 |  15   29    0   45    0
Mar 08 07:06:06 ubuntu dstat.sh[2372]: 08-03 07:06:06| 46   5  44   1   3| 854M  408M  132M 2443M|4531B 1822B|   0   104k|   0  7.00 | 636   745 |1.80 1.71 1.49|1.0   0   0|   0     0 |glance-manage        14883 48%3754k   0 |glance-manage        148833754k   0  48%|mysqld       212M|   0     0 |  15   29    0   42    0
Mar 08 07:06:07 ubuntu dstat.sh[2372]: 08-03 07:06:07| 49   4  37  11   1| 879M  383M  132M 2443M|4076B 1890B|   0  6716k|   0   112 | 807  1434 |1.80 1.71 1.49|1.0   0   0|   0     0 |glance-manage        14883 50%5964k   0 |glance-manage        148835964k   0  50%|mysqld       213M|   0     0 |  15   31    0   42    0
Mar 08 07:06:08 ubuntu dstat.sh[2372]: 08-03 07:06:08| 15   6  46  32   1| 880M  382M  132M 2443M|5182B 1998B|   0   348k|   0  45.0 | 838  1571 |1.80 1.71 1.49|  0 1.0   0|   0     0 |mysqld               1650  11%   0    0 |python2              2458   24k 468B  0%|mysqld       213M|   0     0 |  15   31    0   41    0
Mar 08 07:06:09 ubuntu dstat.sh[2372]: 08-03 07:06:09| 13   7  49  31   0| 880M  382M  133M 2443M|9271B 1728B|   0   380k|   0  51.0 | 895  1556 |1.80 1.71 1.49|  0 1.0   0|   0     0 |mysqld               1650  12%   0    0 |glance-manage        14883  24k 338B5.5%|mysqld       213M|   0     0 |  15   31    0   41    0
Mar 08 07:06:10 ubuntu dstat.sh[2372]: 08-03 07:06:10|  5   2  49  44   1| 880M  382M  133M 2443M|7219B 1944B|   0   216k|   0  28.0 | 609  1127 |1.73 1.70 1.49|  0 1.0 2.0|   0     0 |glance-manage        148832.5%   0    0 |python2              2458   32k 462B0.5%|mysqld       213M|   0     0 |  15   31    0   36    0
Mar 08 07:06:11 ubuntu dstat.sh[2372]: 08-03 07:06:11|  6   1  49  44   0| 880M  382M  133M 2443M|4183B 1944B|   0   288k|   0  32.0 | 585  1091 |1.73 1.70 1.49|  0 1.0   0|   0     0 |glance-manage        148833.5%9981B 478B|python2              2458   22k 930B  0%|mysqld       213M|   0     0 |  15   31    0   36    0
Mar 08 07:06:12 ubuntu dstat.sh[2372]: 08-03 07:06:12| 10   2  49  37   2| 880M  382M  133M 2443M|5997B 2160B|   0   428k|   0  59.0 | 824  1569 |1.73 1.70 1.49|  0 1.0   0|   0     0 |glance-manage        148836.5%6313B 338B|python2              2458 9619B   0   0%|mysqld       213M|   0     0 |  15   31    0   36    0
Mar 08 07:06:13 ubuntu dstat.sh[2372]: 08-03 07:06:13| 15   3  49  31   3| 880M  381M  133M 2443M|4223B 1944B|   0   808k|   0   119 |1183  2468 |1.73 1.70 1.49|  0 1.0   0|   0     0 |glance-manage        14883 13%  23k 816B|glance-manage        14883  23k 816B 13%|mysqld       213M|   0     0 |  15   31    0   36    0
