-- Logs begin at Wed 2020-02-19 00:59:11 UTC, end at Wed 2020-02-19 02:26:54 UTC. --
Feb 19 01:53:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 01:53:42 ubuntu dstat.sh[1748]: [286B blob data]
Feb 19 01:53:42 ubuntu dstat.sh[1748]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 02:00:54 ubuntu dstat.sh[1748]: 19-02 02:00:54| 49   2  48   0   1| 858M  298M  127M 2558M|5905B 3240B|   0     0 |   0     0 | 656   791 |1.37 1.53 1.45|1.0   0   0|   0     0 |openstack            11328 50%5646k   0 |openstack            113285646k   0  50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 02:00:55 ubuntu dstat.sh[1748]: 19-02 02:00:55| 48   4  45   0   2| 864M  292M  127M 2558M|8140B 2916B|   0    52k|   0  2.00 | 962  2259 |1.37 1.53 1.45|1.0   0   0|   0     0 |openstack            11328 21%1174k   0 |openstack            113281174k   0  21%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 19 02:00:56 ubuntu dstat.sh[1748]: 19-02 02:00:56| 43  10  43   2   2| 830M  326M  127M 2558M|7506B 2916B|   0    40k|   0  3.00 |1082  2206 |1.37 1.53 1.45|1.0   0  71|   0     0 |openstack            11400 19%2058k   0 |bash                 3844   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 02:00:57 ubuntu dstat.sh[1748]: 19-02 02:00:57| 46   6  46   1   1| 854M  302M  127M 2558M|5876B 3240B|   0   204k|   0  15.0 | 715  1057 |1.34 1.52 1.45|1.0   0 3.0|   0     0 |openstack            11400 49%5700k  38k|openstack            114005700k  38k 49%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 02:00:58 ubuntu dstat.sh[1748]: 19-02 02:00:58| 46   6  44   1   2| 867M  289M  127M 2558M|4970B 2916B|   0    60k|   0  6.00 | 858  1528 |1.34 1.52 1.45|1.0   0   0|   0     0 |openstack            11400 37%3391k   0 |openstack            114003391k   0  37%|mysqld       205M|   0     0 |  16   31    0  186    0
Feb 19 02:00:59 ubuntu dstat.sh[1748]: 19-02 02:00:59| 47   4  43   0   6| 867M  289M  127M 2558M|7634B 2916B|   0     0 |   0     0 |1152  2570 |1.34 1.52 1.45|1.0   0   0|   0     0 |uwsgi                4015  23%5894B  18k|python2              2591   46k 439B  0%|mysqld       205M|   0     0 |  16   31    0  194    0
Feb 19 02:01:00 ubuntu dstat.sh[1748]: 19-02 02:01:00| 37  13  42   2   5| 829M  327M  127M 2558M|8027B 3024B|   0   564k|   0  38.0 |1165  2037 |1.34 1.52 1.45|1.0   0 100|   0     0 |openstack            11503 25%2077k   0 |bash                 3844   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 19 02:01:01 ubuntu dstat.sh[1748]: 19-02 02:01:01| 50   3  47   0   1| 852M  304M  127M 2558M|5279B 3132B|   0     0 |   0     0 | 690   900 |1.34 1.52 1.45|1.0   0 1.0|   0     0 |openstack            11503 49%5681k  38k|openstack            115035681k  38k 49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 19 02:01:02 ubuntu dstat.sh[1748]: 19-02 02:01:02| 46   5  45   0   4| 865M  291M  127M 2558M|7846B 3240B|   0     0 |   0     0 | 873  1580 |1.31 1.51 1.45|1.0   0   0|   0     0 |openstack            11503 36%3392k  61B|openstack            115033392k  61B 36%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 19 02:01:03 ubuntu dstat.sh[1748]: 19-02 02:01:03| 43   9  45   1   3| 835M  320M  127M 2558M|7183B 3240B|   0     0 |   0     0 | 764  1158 |1.31 1.51 1.45|1.0 3.0  52|   0     0 |openstack            11555 39%3966k  38k|bash                 11460  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 19 02:01:04 ubuntu dstat.sh[1748]: 19-02 02:01:04| 46   5  38   7   4| 860M  296M  127M 2558M|6735B 2958B|   0    72k|   0  2.00 | 597   767 |1.31 1.51 1.45|1.0   0   0|   0     0 |openstack            11555 50%6072k   0 |openstack            115556072k   0  50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 19 02:01:05 ubuntu dstat.sh[1748]: 19-02 02:01:05| 35  13  27  19   6| 866M  290M  127M 2558M|5431B 2862B|   0   164k|   0  29.0 | 690  1087 |1.31 1.51 1.45|1.0 2.0   0|   0     0 |mysqld               1002  24%   0    0 |openstack            115551112k   0  17%|mysqld       205M|   0     0 |  16   31    0  190    0
Feb 19 02:01:06 ubuntu dstat.sh[1748]: 19-02 02:01:06| 26  25   0  45   3| 866M  290M  127M 2558M|5689B 2970B|   0  1564k|   0  30.0 | 627   699 |1.31 1.51 1.45|1.0 2.0   0|   0     0 |mysqld               1002  50%   0    0 |python2              2591   45k 463B0.5%|mysqld       205M|   0     0 |  16   31    0  185    0
Feb 19 02:01:07 ubuntu dstat.sh[1748]: 19-02 02:01:07| 25  26   0  45   4| 866M  290M  127M 2558M|5856B 2430B|   0   612k|   0  69.0 | 649   699 |1.53 1.55 1.46|2.0 2.0 2.0|   0     0 |mysqld               1002  50%   0    0 |python2              2591   45k 462B  0%|mysqld       205M|   0     0 |  16   31    0  185    0
Feb 19 02:01:08 ubuntu dstat.sh[1748]: 19-02 02:01:08| 32  26   8  29   5| 866M  290M  127M 2558M|5366B 3078B|   0   948k|   0  50.0 | 634   716 |1.53 1.55 1.46|2.0 1.0   0|   0     0 |mysqld               1002  48%   0    0 |python2              2591   45k 478B0.5%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 19 02:01:09 ubuntu dstat.sh[1748]: 19-02 02:01:09| 38  11  41   3   8| 835M  320M  127M 2558M|4637B 2592B|   0   168k|   0  14.0 | 867  1502 |1.53 1.55 1.46|2.0   0  82|   0     0 |openstack            11639 38%3864k  38k|bash                 3844   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 19 02:01:10 ubuntu dstat.sh[1748]: 19-02 02:01:10| 48   4  46   1   1| 857M  298M  127M 2558M|6634B 3240B|   0    48k|   0  3.00 | 681   776 |1.53 1.55 1.46|1.0 1.0   0|   0     0 |openstack            11639 50%5364k   0 |openstack            116395364k   0  50%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 19 02:01:11 ubuntu dstat.sh[1748]: 19-02 02:01:11| 45   5  39   6   4| 866M  290M  127M 2559M|6259B 2916B|   0    32k|   0  3.00 | 898  1892 |1.53 1.55 1.46|1.0   0   0|   0     0 |openstack            11639 27%1926k   0 |openstack            116391926k   0  27%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 19 02:01:12 ubuntu dstat.sh[1748]: 19-02 02:01:12| 41  10  45   0   4| 832M  323M  127M 2559M|5253B 2592B|   0     0 |   0     0 | 874  1376 |1.49 1.54 1.46|2.0   0  65|   0     0 |openstack            11704 33%2928k  38k|bash                 11583  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 19 02:01:13 ubuntu dstat.sh[1748]: 19-02 02:01:13| 46   5  41   6   4| 853M  302M  127M 2559M|4109B 2592B|   0   128k|   0  10.0 | 701   847 |1.49 1.54 1.46|1.0   0   0|   0     0 |openstack            11704 48%5103k   0 |openstack            117045103k   0  48%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 19 02:01:14 ubuntu dstat.sh[1748]: 19-02 02:01:14| 47   5  47   0   2| 866M  289M  127M 2559M|5218B 2592B|   0     0 |   0     0 | 953  1807 |1.49 1.54 1.46|1.0   0   0|   0     0 |openstack            11704 32%3123k   0 |openstack            117043123k   0  32%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 19 02:01:15 ubuntu dstat.sh[1748]: 19-02 02:01:15| 28  10  46  10   6| 829M  326M  127M 2559M|  10k 2862B|   0    56k|   0  3.00 | 928  1422 |1.49 1.54 1.46|2.0   0  80|   0     0 |openstack            11785 20%1970k   0 |bash                 3844   22M  84k1.0%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 19 02:01:16 ubuntu dstat.sh[1748]: 19-02 02:01:16| 45   7  44   2   3| 848M  308M  127M 2559M|5248B 2646B|   0   192k|   0  9.00 | 707   960 |1.49 1.54 1.46|1.0   0 1.0|   0     0 |openstack            11785 48%4858k  38k|openstack            117854858k  38k 48%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 19 02:01:17 ubuntu dstat.sh[1748]: 19-02 02:01:17| 48   4  45   2   2| 861M  294M  127M 2559M|6790B 2592B|   0    52k|   0  6.00 | 660   786 |1.45 1.54 1.46|1.0   0   0|   0     0 |openstack            11785 50%3789k   0 |openstack            117853789k   0  50%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 02:01:18 ubuntu dstat.sh[1748]: 19-02 02:01:18| 40   6  42   0  11| 818M  337M  127M 2559M|5280B 2592B|   0    16k|   0  1.00 | 990  2086 |1.45 1.54 1.46|1.0   0  18|   0     0 |uwsgi                4015  14%4742B  17k|bash                 3844   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 19 02:01:19 ubuntu dstat.sh[1748]: 19-02 02:01:19| 39   9  43   0   9| 841M  314M  127M 2559M|6469B 2916B|   0     0 |   0     0 | 818  1373 |1.45 1.54 1.46|4.0   0  45|   0     0 |openstack            11848 44%4871k  38k|openstack            118484871k  38k 44%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 19 02:01:20 ubuntu dstat.sh[1748]: 19-02 02:01:20| 47   4  40   5   4| 862M  293M  127M 2559M|5652B 2634B|   0    80k|   0  6.00 | 704   803 |1.45 1.54 1.46|1.0   0   0|   0     0 |openstack            11848 50%5424k   0 |openstack            118485424k   0  50%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 19 02:01:21 ubuntu dstat.sh[1748]: 19-02 02:01:21| 39  11  40   3   6| 819M  336M  127M 2559M|4530B 2592B|   0    80k|   0  9.00 |1075  2249 |1.45 1.54 1.46|1.0   0  39|   0     0 |uwsgi                4016 7.5%4737B  14k|bash                 3844   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 02:01:22 ubuntu dstat.sh[1748]: 19-02 02:01:22| 41   9  46   1   2| 844M  311M  127M 2559M|6026B 2592B|   0    92k|   0  6.00 | 731  1147 |1.41 1.53 1.45|1.0   0  47|   0     0 |openstack            11934 45%5439k  38k|openstack            119345439k  38k 45%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 02:01:23 ubuntu dstat.sh[1748]: 19-02 02:01:23| 46   4  41   3   4| 862M  293M  127M 2559M|6115B 2808B|   0   360k|   0  19.0 | 640   971 |1.41 1.53 1.45|2.0   0   0|   0     0 |openstack            11934 48%4954k   0 |openstack            119344954k   0  48%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 19 02:01:24 ubuntu dstat.sh[1748]: 19-02 02:01:24| 35  11  41   3   9| 819M  336M  127M 2559M|6279B 3024B|   0    60k|   0  6.00 |1091  2135 |1.41 1.53 1.45|2.0   0  84|   0     0 |uwsgi                4015 6.5%3520B  10k|bash                 3844   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 19 02:01:25 ubuntu dstat.sh[1748]: 19-02 02:01:25| 40   9  44   2   5| 840M  315M  127M 2559M|7303B 2646B|   0    96k|   0  6.00 | 728  1067 |1.41 1.53 1.45|1.0   0  45|   0     0 |openstack            12063 44%4329k  38k|openstack            120634329k  38k 44%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 19 02:01:26 ubuntu dstat.sh[1748]: 19-02 02:01:26| 47   5  39   7   3| 862M  293M  127M 2559M|  11k 3186B|   0   476k|   0  24.0 | 603   853 |1.41 1.53 1.45|1.0   0   0|   0     0 |openstack            12063 49%5826k   0 |openstack            120635826k   0  49%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 19 02:01:27 ubuntu dstat.sh[1748]: 19-02 02:01:27| 41   6  46   8   1| 820M  335M  127M 2559M|6510B 2916B|   0   168k|   0  21.0 | 821  1751 |1.38 1.52 1.45|3.0   0  19|   0     0 |uwsgi                4015 6.0%2463B8249B|python2              2591   42k 466B1.0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 02:01:28 ubuntu dstat.sh[1748]: 19-02 02:01:28| 37  17  44   0   2| 835M  319M  127M 2559M|5375B 3240B|   0    92k|   0  6.00 | 975  2065 |1.38 1.52 1.45|1.0   0 163|   0     0 |openstack            12245 35%3323k  38k|bash                 3844   11M  47k1.5%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 19 02:01:29 ubuntu dstat.sh[1748]: 19-02 02:01:29| 47   4  36  11   2| 858M  297M  127M 2559M|6265B 2916B|   0   896k|   0  33.0 | 739  1096 |1.38 1.52 1.45|1.0   0   0|   0     0 |openstack            12245 49%5692k   0 |openstack            122455692k   0  49%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 19 02:01:30 ubuntu dstat.sh[1748]: 19-02 02:01:30| 47   5  45   0   2| 868M  287M  127M 2559M|4578B 2916B|   0     0 |   0     0 | 901  1981 |1.38 1.52 1.45|1.0   0   0|   0     0 |openstack            12245 27%2134k   1B|openstack            122452134k   1B 27%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 02:01:31 ubuntu dstat.sh[1748]: 19-02 02:01:31| 45   6  46   0   2| 840M  315M  127M 2559M|5014B 2916B|   0     0 |   0     0 | 723  1027 |1.38 1.52 1.45|1.0   0  22|   0     0 |openstack            12267 42%4871k  38k|bash                 3844   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 02:01:32 ubuntu dstat.sh[1748]: 19-02 02:01:32| 47   6  41   7   1| 860M  294M  127M 2559M|6113B 2916B|   0     0 |   0     0 | 538   711 |1.35 1.51 1.45|1.0 1.0   0|   0     0 |openstack            12267 50%5303k   0 |openstack            122675303k   0  50%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 19 02:01:33 ubuntu dstat.sh[1748]: 19-02 02:01:33| 42   6  37  15   1| 823M  332M  127M 2559M|5157B 2916B|   0   112k|   0  9.00 | 891  2106 |1.35 1.51 1.45|3.0   0  43|   0     0 |uwsgi                4015 9.0%5119B  16k|bash                 3844   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 02:01:34 ubuntu dstat.sh[1748]: 19-02 02:01:34| 44   9  48   0   0| 846M  308M  127M 2559M|6076B 2958B|   0   372k|   0  3.00 | 582  1040 |1.35 1.51 1.45|1.0   0  29|   0     0 |openstack            12339 46%5703k  38k|openstack            123395703k  38k 46%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 02:01:35 ubuntu dstat.sh[1748]: 19-02 02:01:35| 45   6  46   0   3| 865M  290M  127M 2559M|5256B 2916B|   0   184k|   0  9.00 | 680   819 |1.35 1.51 1.45|2.0   0   0|   0     0 |openstack            12339 50%5243k   0 |openstack            123395243k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 19 02:01:36 ubuntu dstat.sh[1748]: 19-02 02:01:36| 43   6  45   0   6| 819M  336M  127M 2560M|5040B 2956B|   0     0 |   0     0 |1089  2428 |1.35 1.51 1.45|1.0   0  47|   0     0 |uwsgi                4015  13%4866B  16k|bash                 3844   11M  45k  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 02:01:37 ubuntu dstat.sh[1748]: 19-02 02:01:37| 34  11  46   0   8| 840M  314M  127M 2560M|5382B 2484B|   0     0 |   0     0 | 919  1558 |1.32 1.50 1.45|1.0   0  75|   0     0 |openstack            12461 38%4320k  38k|openstack            124614320k  38k 38%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 02:01:38 ubuntu dstat.sh[1748]: 19-02 02:01:38| 47   3  45   0   3| 857M  297M  127M 2560M|8869B 3078B|   0    72k|   0  6.00 | 661   944 |1.32 1.50 1.45|2.0   0 2.0|   0     0 |openstack            12461 49%4645k   0 |openstack            124614645k   0  49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 02:01:39 ubuntu dstat.sh[1748]: 19-02 02:01:39| 32   5  25  33   6| 867M  287M  127M 2560M|9148B 2592B|   0   136k|   0  27.0 | 894  1602 |1.32 1.50 1.45|  0 2.0   0|   0     0 |openstack            12461 24%2189k   0 |openstack            124612189k   0  24%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 19 02:01:40 ubuntu dstat.sh[1748]: 19-02 02:01:40|  2   1   0  97   0| 867M  287M  127M 2560M|7151B 3990B|   0    56k|   0  11.0 | 482   790 |1.32 1.50 1.45|  0 2.0   0|   0     0 |python2              2591 0.5%  43k 443B|python2              2591   43k 443B0.5%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 19 02:01:41 ubuntu dstat.sh[1748]: 19-02 02:01:41|  3   1   0  94   1| 867M  287M  127M 2560M|  10k 5280B|   0   140k|   0  27.0 | 536   800 |1.32 1.50 1.45|  0 2.0   0|   0     0 |beam.smp             2002 1.0%   0    0 |python2              2591   41k 454B  0%|mysqld       205M|   0     0 |  16   31    0  160    0
Feb 19 02:01:42 ubuntu dstat.sh[1748]: 19-02 02:01:42|  2   1   0  97   1| 867M  287M  127M 2560M|9571B 4902B|   0   976k|   0  48.0 | 536   703 |1.37 1.51 1.45|  0 4.0   0|   0     0 |kworker/u4:2         1057 0.5%   0    0 |python2              2591   41k   0   0%|mysqld       205M|   0     0 |  16   31    0  160    0
Feb 19 02:01:43 ubuntu dstat.sh[1748]: 19-02 02:01:43|  3   2   0  96   1| 867M  287M  127M 2560M|7534B 4601B|   0   824k|   0  53.0 | 507   737 |1.37 1.51 1.45|  0 2.0   0|   0     0 |beam.smp             2002 0.5%   0    0 |python2              2591   40k 908B0.5%|mysqld       205M|   0     0 |  16   31    0  154    0
Feb 19 02:01:44 ubuntu dstat.sh[1748]: 19-02 02:01:44| 33  15  24  24   4| 832M  323M  127M 2560M|9371B 4871B|   0   536k|   0  29.0 |1198  2169 |1.37 1.51 1.45|1.0   0 179|   0     0 |openstack            12643 19%2058k   0 |bash                 3844   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 19 02:01:45 ubuntu dstat.sh[1748]: 19-02 02:01:45| 45   5  44   2   4| 854M  300M  127M 2560M|9625B 4859B|   0   380k|   0  20.0 | 688   994 |1.37 1.51 1.45|1.0   0 1.0|   0     0 |openstack            12643 49%5700k  38k|openstack            126435700k  38k 49%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 19 02:01:46 ubuntu dstat.sh[1748]: 19-02 02:01:46| 45   5  44   1   5| 868M  286M  127M 2560M|6735B 3759B|   0    56k|   0  6.00 | 656  1083 |1.37 1.51 1.45|1.0   0   0|   0     0 |openstack            12643 43%3391k   0 |openstack            126433391k   0  43%|mysqld       205M|   0     0 |  16   31    0  144    0
Feb 19 02:01:47 ubuntu dstat.sh[1748]: 19-02 02:01:47| 40   6  46   0   8| 829M  325M  127M 2560M|7968B 3348B|   0     0 |   0     0 | 878  1647 |1.42 1.52 1.45|4.0   0  21|   0     0 |openstack            12665 19%2058k   0 |bash                 3844   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 19 02:01:48 ubuntu dstat.sh[1748]: 19-02 02:01:48| 44   5  46   0   5| 852M  302M  127M 2560M|6215B 2592B|   0     0 |   0     0 | 593   860 |1.42 1.52 1.45|1.0   0 3.0|   0     0 |openstack            12665 49%5700k  38k|openstack            126655700k  38k 49%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 19 02:01:49 ubuntu dstat.sh[1748]: 19-02 02:01:49| 45   5  45   0   5| 865M  289M  127M 2560M|7114B 2916B|   0     0 |   0     0 | 788  1415 |1.42 1.52 1.45|2.0   0   0|   0     0 |openstack            12665 36%3382k   0 |openstack            126653382k   0  36%|mysqld       205M|   0     0 |  16   31    0  139    0
Feb 19 02:01:50 ubuntu dstat.sh[1748]: 19-02 02:01:50| 43  16  34   4   3| 832M  322M  127M 2560M|8542B 3450B|   0   108k|   0  9.00 | 905  1582 |1.42 1.52 1.45|1.0   0  71|   0     0 |openstack            12739 25%2096k   0 |bash                 3844   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 19 02:01:51 ubuntu dstat.sh[1748]: 19-02 02:01:51| 47   4  47   0   1| 857M  297M  127M 2560M|6431B 2916B|   0     0 |   0     0 | 649   831 |1.42 1.52 1.45|1.0   0 1.0|   0     0 |openstack            12739 49%6435k  38k|openstack            127396435k  38k 49%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 19 02:01:52 ubuntu dstat.sh[1748]: 19-02 02:01:52| 46   5  32  13   5| 868M  286M  128M 2560M|6770B 2916B|   0   352k|   0  15.0 | 974  1817 |1.55 1.54 1.46|1.0   0   0|   0     0 |openstack            12739 26%2618k   0 |openstack            127392618k   0  26%|mysqld       205M|   0     0 |  16   31    0  146    0
Feb 19 02:01:53 ubuntu dstat.sh[1748]: 19-02 02:01:53| 37  13  45   0   6| 831M  322M  128M 2560M|6510B 2592B|   0     0 |   0     0 | 915  1683 |1.55 1.54 1.46|1.0   0 109|   0     0 |openstack            12849 25%2077k   0 |bash                 3844   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  134    0
Feb 19 02:01:54 ubuntu dstat.sh[1748]: 19-02 02:01:54| 47   4  44   3   2| 855M  299M  128M 2560M|6710B 2916B|   0   100k|   0  8.00 | 711   941 |1.55 1.54 1.46|1.0   0 1.0|   0     0 |openstack            12849 50%5927k  38k|openstack            128495927k  38k 50%|mysqld       205M|   0     0 |  16   29    0  134    0
Feb 19 02:01:55 ubuntu dstat.sh[1748]: 19-02 02:01:55| 45   4  46   1   4| 867M  286M  128M 2560M|7165B 2916B|   0    44k|   0  3.00 | 813  1453 |1.55 1.54 1.46|1.0   0   0|   0     0 |openstack            12849 36%3160k  33B|openstack            128493160k  33B 36%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 19 02:01:56 ubuntu dstat.sh[1748]: 19-02 02:01:56| 35  14  45   0   5| 834M  320M  128M 2560M|7907B 2916B|   0     0 |   0     0 | 952  1798 |1.55 1.54 1.46|1.0   0 133|   0     0 |openstack            12982 32%3040k  38k|bash                 3844   11M  44k1.5%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 19 02:01:57 ubuntu dstat.sh[1748]: 19-02 02:01:57| 47   5  45   3   1| 857M  297M  128M 2560M|7975B 2916B|   0   240k|   0  15.0 | 703   931 |1.51 1.53 1.46|1.0   0   0|   0     0 |openstack            12982 50%5738k   0 |openstack            129825738k   0  50%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 19 02:01:58 ubuntu dstat.sh[1748]: 19-02 02:01:58| 42   6  45   2   6| 867M  286M  128M 2560M|4931B 2916B|   0    40k|   0  3.00 | 803  1585 |1.51 1.53 1.46|1.0   0 2.0|   0     0 |openstack            12982 30%2376k  33B|openstack            129822376k  33B 30%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 19 02:01:59 ubuntu dstat.sh[1748]: 19-02 02:01:59| 33  17  40   0   9| 832M  322M  128M 2560M|5960B 2916B|   0   100k|   0  6.00 |1025  2006 |1.51 1.53 1.46|1.0   0 179|   0     0 |openstack            13164 27%2298k   0 |bash                 3844   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 19 02:02:00 ubuntu dstat.sh[1748]: 19-02 02:02:00| 47   5  40   7   1| 857M  296M  128M 2560M|6860B 2916B|   0   424k|   0  21.0 | 659   868 |1.51 1.53 1.46|1.0   0 1.0|   0     0 |openstack            13164 50%6408k  38k|openstack            131646408k  38k 50%|mysqld       205M|   0     0 |  16   29    0  116    0
Feb 19 02:02:01 ubuntu dstat.sh[1748]: 19-02 02:02:01| 40   6  36   1  17| 869M  285M  128M 2560M|4431B 2322B|   0    56k|   0  6.00 | 840  1647 |1.51 1.53 1.46|1.0   0   0|   0     0 |openstack            13164 26%2443k   0 |openstack            131642443k   0  26%|mysqld       205M|   0     0 |  16   31    0  123    0
Feb 19 02:02:02 ubuntu dstat.sh[1748]: 19-02 02:02:02| 32   7  41   0  20| 829M  324M  128M 2560M|  11k 3186B|   0     0 |   0     0 | 803  1285 |1.79 1.59 1.48|2.0   0  21|   0     0 |openstack            13186 24%2058k   0 |bash                 3844   11M  43k1.0%|mysqld       205M|   0     0 |  16   29    0  124    0
Feb 19 02:02:03 ubuntu dstat.sh[1748]: 19-02 02:02:03| 44   4  44   0   8| 852M  302M  128M 2560M|6515B 2916B|   0     0 |   0     0 | 610   794 |1.79 1.59 1.48|1.0   0 1.0|   0     0 |openstack            13186 49%5700k  38k|openstack            131865700k  38k 49%|mysqld       205M|   0     0 |  16   29    0  124    0
Feb 19 02:02:04 ubuntu dstat.sh[1748]: 19-02 02:02:04| 46   4  44   0   6| 866M  288M  128M 2560M|5783B 2958B|   0   292k|   0  1.00 | 849  1448 |1.79 1.59 1.48|1.0   0   0|   0     0 |openstack            13186 39%3382k   0 |openstack            131863382k   0  39%|mysqld       205M|   0     0 |  16   31    0  123    0
Feb 19 02:02:05 ubuntu dstat.sh[1748]: 19-02 02:02:05| 39  10  44   1   6| 832M  322M  128M 2560M|5274B 2916B|   0    72k|   0  3.00 | 947  1850 |1.79 1.59 1.48|1.0   0  71|   0     0 |openstack            13258 23%2058k   0 |bash                 3844   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  126    0
Feb 19 02:02:06 ubuntu dstat.sh[1748]: 19-02 02:02:06| 48   4  46   1   1| 854M  299M  128M 2560M|4888B 2916B|   0   124k|   0  5.00 | 661   863 |1.79 1.59 1.48|1.0 1.0 1.0|   0     0 |openstack            13258 50%5700k  38k|openstack            132585700k  38k 50%|mysqld       205M|   0     0 |  16   29    0  123    0
Feb 19 02:02:07 ubuntu dstat.sh[1748]: 19-02 02:02:07| 43   6  42   2   6| 868M  286M  128M 2560M|6762B 2916B|   0    36k|   0  4.00 | 823  1416 |1.72 1.58 1.48|1.0   0   0|   0     0 |openstack            13258 34%3391k   0 |openstack            132583391k   0  34%|mysqld       205M|   0     0 |  16   31    0  127    0
Feb 19 02:02:08 ubuntu dstat.sh[1748]: 19-02 02:02:08| 38  11  42   0   7| 831M  323M  128M 2560M|6675B 2916B|   0    68k|   0  6.00 |1244  2546 |1.72 1.58 1.48|2.0   0 111|   0     0 |openstack            13370 12%1950k   0 |bash                 3844   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  132    0
Feb 19 02:02:09 ubuntu dstat.sh[1748]: 19-02 02:02:09| 46   6  45   2   1| 851M  302M  128M 2560M|5494B 2592B|   0   132k|   0  4.00 | 719   946 |1.72 1.58 1.48|1.0 1.0 1.0|   0     0 |openstack            13370 49%5227k  38k|openstack            133705227k  38k 49%|mysqld       205M|   0     0 |  16   29    0  132    0
Feb 19 02:02:10 ubuntu dstat.sh[1748]: 19-02 02:02:10| 47   4  47   0   3| 868M  285M  128M 2561M|6314B 2970B|   0    28k|   0  4.00 | 766  1111 |1.72 1.58 1.48|1.0   0   0|   0     0 |openstack            13370 44%3972k   0 |openstack            133703972k   0  44%|mysqld       205M|   0     0 |  16   31    0  134    0
Feb 19 02:02:11 ubuntu dstat.sh[1748]: 19-02 02:02:11| 44   7  45   0   4| 831M  322M  128M 2561M|5225B 2862B|   0     0 |   0     0 | 798  1565 |1.72 1.58 1.48|1.0   0  51|   0     0 |openstack            13422 25%2077k   0 |bash                 13327  11M  41k1.0%|mysqld       205M|   0     0 |  16   29    0  137    0
