-- Logs begin at Tue 2020-03-31 13:33:38 UTC, end at Tue 2020-03-31 15:04:51 UTC. --
Mar 31 14:15:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 14:15:53 ubuntu dstat.sh[1956]: [286B blob data]
Mar 31 14:15:53 ubuntu dstat.sh[1956]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 14:20:24 ubuntu dstat.sh[1956]: 31-03 14:20:24| 49   3  43   5   1| 809M  224M  101M 2720M|4023B 1944B|   0    76k|   0  6.00 | 622   821 |2.28 1.93 1.60|1.0   0   0|   0     0 |openstack            6186  49%6109k   0 |openstack            6186 6109k   0  49%|mysqld       205M|   0     0 |  16   29    0  126    0
Mar 31 14:20:25 ubuntu dstat.sh[1956]: 31-03 14:20:25| 47   5  44   0   3| 769M  263M  101M 2720M|3959B 1944B|   0     0 |   0     0 | 991  2128 |2.28 1.93 1.60|1.0   0  21|   0     0 |uwsgi                4241  10%6125B  18k|bash                 3479   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  133    0
Mar 31 14:20:26 ubuntu dstat.sh[1956]: 31-03 14:20:26| 47   5  48   0   1| 797M  235M  101M 2720M|3614B 2038B|   0     0 |   0     0 | 653   783 |2.18 1.91 1.59|1.0   0 1.0|   0     0 |openstack            6208  49%6766k  38k|openstack            6208 6766k  38k 49%|mysqld       205M|   0     0 |  16   29    0  133    0
Mar 31 14:20:27 ubuntu dstat.sh[1956]: 31-03 14:20:27| 46   6  46   0   3| 811M  222M  101M 2720M|5616B 2160B|   0     0 |   0     0 | 797  1270 |2.18 1.91 1.59|1.0   0   0|   0     0 |openstack            6208  41%3460k   0 |openstack            6208 3460k   0  41%|mysqld       205M|   0     0 |  16   31    0  137    0
Mar 31 14:20:28 ubuntu dstat.sh[1956]: 31-03 14:20:28| 38   9  38  14   2| 777M  255M  101M 2720M|4289B 1998B|   0   128k|   0  17.0 | 901  1790 |2.18 1.91 1.59|1.0   0  71|   0     0 |openstack            6280  19%2071k   0 |bash                 3479   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  141    0
Mar 31 14:20:29 ubuntu dstat.sh[1956]: 31-03 14:20:29| 49   4  37  11   0| 802M  231M  101M 2720M|6646B 2106B|   0   156k|   0  9.00 | 701   911 |2.18 1.91 1.59|1.0   0 1.0|   0     0 |openstack            6280  50%6250k  38k|openstack            6280 6250k  38k 50%|mysqld       205M|   0     0 |  16   29    0  138    0
Mar 31 14:20:30 ubuntu dstat.sh[1956]: 31-03 14:20:30| 46   5  45   0   4| 814M  218M  101M 2720M|5802B 2160B|   0     0 |   0     0 |1015  2006 |2.18 1.91 1.59|1.0   0 2.0|   0     0 |openstack            6280  27%2922k   0 |openstack            6280 2922k   0  27%|mysqld       205M|   0     0 |  16   31    0  145    0
Mar 31 14:20:31 ubuntu dstat.sh[1956]: 31-03 14:20:31| 40  13  44   0   4| 777M  255M  101M 2720M|4854B 2160B|   0     0 |   0     0 |1109  2258 |2.08 1.90 1.59|1.0   0 168|   0     0 |openstack            6451  21%2123k   0 |bash                 3479   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  142    0
Mar 31 14:20:32 ubuntu dstat.sh[1956]: 31-03 14:20:32| 50   2  47   0   1| 802M  230M  101M 2720M|4682B 2160B|   0    64k|   0  5.00 | 722   895 |2.08 1.90 1.59|1.0 1.0 1.0|   0     0 |openstack            6451  49%6396k  38k|openstack            6451 6396k  38k 49%|mysqld       205M|   0     0 |  16   29    0  142    0
Mar 31 14:20:33 ubuntu dstat.sh[1956]: 31-03 14:20:33| 48   6  46   0   1| 814M  219M  101M 2720M|5193B 1944B|   0  8192B|   0  2.00 |1003  2027 |2.08 1.90 1.59|1.0   0   0|   0     0 |openstack            6451  29%2724k   1B|openstack            6451 2724k   1B 29%|mysqld       205M|   0     0 |  16   29    0  143    0
Mar 31 14:20:34 ubuntu dstat.sh[1956]: 31-03 14:20:34| 46   7  48   0   1| 789M  243M  101M 2720M|5042B 2160B|   0     0 |   0     0 | 739  1076 |2.08 1.90 1.59|1.0   0  22|   0     0 |openstack            6473  42%5721k  38k|bash                 3479   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  143    0
Mar 31 14:20:35 ubuntu dstat.sh[1956]: 31-03 14:20:35| 48   5  40   8   0| 808M  224M  101M 2720M|5108B 2160B|   0    72k|   0  6.00 | 755   931 |2.08 1.90 1.59|1.0   0   0|   0     0 |openstack            6473  49%5180k   0 |openstack            6473 5180k   0  49%|mysqld       205M|   0     0 |  16   29    0  136    0
Mar 31 14:20:36 ubuntu dstat.sh[1956]: 31-03 14:20:36| 45  17  27   9   1| 770M  262M  101M 2720M|4196B 1944B|   0   104k|   0  9.00 | 921  2322 |2.24 1.93 1.60|1.0   0  71|   0     0 |mysqld               1229  20%   0    0 |bash                 3479   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  144    0
Mar 31 14:20:37 ubuntu dstat.sh[1956]: 31-03 14:20:37| 46   6  38  10   1| 797M  235M  101M 2720M|5948B 2160B|   0    84k|   0  6.00 | 651   856 |2.24 1.93 1.60|2.0   0 1.0|   0     0 |openstack            6545  49%6402k  38k|openstack            6545 6402k  38k 49%|mysqld       205M|   0     0 |  16   29    0  143    0
Mar 31 14:20:38 ubuntu dstat.sh[1956]: 31-03 14:20:38| 49   4  28  19   1| 814M  218M  101M 2720M|6023B 1944B|   0   216k|   0  10.0 | 684   931 |2.24 1.93 1.60|1.0 1.0   0|   0     0 |openstack            6545  46%4167k   0 |openstack            6545 4167k   0  46%|mysqld       205M|   0     0 |  16   31    0  144    0
Mar 31 14:20:39 ubuntu dstat.sh[1956]: 31-03 14:20:39| 43  10  39   6   2| 774M  258M  101M 2720M|4167B 2160B|   0   212k|   0  16.0 |1079  2629 |2.24 1.93 1.60|1.0   0 109|   0     0 |uwsgi                4240  11%5185B  17k|bash                 3479   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  144    0
Mar 31 14:20:40 ubuntu dstat.sh[1956]: 31-03 14:20:40| 49   2  40   7   1| 797M  235M  101M 2720M|3324B 1944B|   0    60k|   0  6.00 | 751   952 |2.24 1.93 1.60|2.0   0 3.0|   0     0 |openstack            6655  49%5219k  38k|openstack            6655 5219k  38k 49%|mysqld       205M|   0     0 |  16   29    0  144    0
Mar 31 14:20:41 ubuntu dstat.sh[1956]: 31-03 14:20:41| 46   5  47   0   2| 814M  218M  101M 2720M|5385B 2160B|   0     0 |   0     0 | 679  1026 |2.14 1.91 1.60|1.0   0   0|   0     0 |openstack            6655  45%4125k   0 |openstack            6655 4125k   0  45%|mysqld       205M|   0     0 |  16   31    0  142    0
Mar 31 14:20:42 ubuntu dstat.sh[1956]: 31-03 14:20:42| 34  11  44   3   7| 776M  256M  101M 2720M|4253B 1944B|   0    40k|   0  3.00 |1014  1891 |2.14 1.91 1.60|1.0   0  97|   0     0 |openstack            6755  16%1958k   0 |bash                 3479   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  144    0
Mar 31 14:20:43 ubuntu dstat.sh[1956]: 31-03 14:20:43| 46   5  23  23   3| 800M  232M  101M 2720M|4312B 2160B|   0   412k|   0  27.0 | 723   912 |2.14 1.91 1.60|1.0 2.0 1.0|   0     0 |openstack            6755  50%5817k  38k|openstack            6755 5817k  38k 50%|mysqld       205M|   0     0 |  16   29    0  139    0
Mar 31 14:20:44 ubuntu dstat.sh[1956]: 31-03 14:20:44| 48   3  21  25   2| 813M  218M  101M 2720M|4442B 2160B|   0  2220k|   0  43.0 | 949  1599 |2.14 1.91 1.60|1.0 1.0   0|   0     0 |openstack            6755  33%3474k   0 |openstack            6755 3474k   0  33%|mysqld       205M|   0     0 |  16   31    0  143    0
Mar 31 14:20:45 ubuntu dstat.sh[1956]: 31-03 14:20:45| 35  13  40   9   2| 778M  254M  101M 2720M|9077B 1944B|   0   128k|   0  9.00 |1065  1781 |2.14 1.91 1.60|1.0   0 144|   0     0 |openstack            6900  24%2352k   0 |bash                 3479   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0  144    0
Mar 31 14:20:46 ubuntu dstat.sh[1956]: 31-03 14:20:46| 47   4  32  17   1| 801M  231M  101M 2720M|6303B 1944B|   0   332k|   0  15.0 | 689   841 |2.21 1.93 1.61|1.0 1.0 1.0|   0     0 |openstack            6900  49%5625k  38k|openstack            6900 5625k  38k 49%|mysqld       205M|   0     0 |  16   29    0  143    0
Mar 31 14:20:47 ubuntu dstat.sh[1956]: 31-03 14:20:47| 46   5  45   0   3| 814M  217M  101M 2720M|4482B 2160B|   0    80k|   0  6.00 | 900  1682 |2.21 1.93 1.61|1.0   0   0|   0     0 |openstack            6900  29%3266k   0 |openstack            6900 3266k   0  29%|mysqld       205M|   0     0 |  16   31    0  149    0
Mar 31 14:20:48 ubuntu dstat.sh[1956]: 31-03 14:20:48| 44   6  45   0   4| 782M  250M  101M 2720M|5646B 2160B|   0     0 |   0     0 | 820  1360 |2.21 1.93 1.61|1.0   0  22|   0     0 |openstack            6922  31%4004k  38k|bash                 3479   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  148    0
Mar 31 14:20:49 ubuntu dstat.sh[1956]: 31-03 14:20:49| 48   4  43   4   1| 806M  225M  101M 2720M|4024B 1944B|   0    92k|   0  8.00 | 632   781 |2.21 1.93 1.61|1.0   0   0|   0     0 |openstack            6922  50%6219k   0 |openstack            6922 6219k   0  50%|mysqld       205M|   0     0 |  16   29    0  148    0
Mar 31 14:20:50 ubuntu dstat.sh[1956]: 31-03 14:20:50| 35   4  44  13   4| 812M  220M  101M 2721M|8121B 2160B|   0    44k|   0  3.00 | 961  1961 |2.21 1.93 1.61|1.0   0 2.0|   0     0 |openstack            6922  17%1012k   0 |openstack            6922 1012k   0  17%|mysqld       205M|   0     0 |  16   29    0  152    0
Mar 31 14:20:51 ubuntu dstat.sh[1956]: 31-03 14:20:51| 48   7  45   0   1| 790M  241M  101M 2721M|4748B 2160B|   0     0 |   0     0 | 802  1231 |2.11 1.92 1.60|1.0   0  72|   0     0 |openstack            6997  38%5329k  38k|bash                 3479   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  152    0
Mar 31 14:20:52 ubuntu dstat.sh[1956]: 31-03 14:20:52| 48   5  41   7   1| 810M  221M  101M 2721M|5686B 2052B|   0   192k|   0  15.0 | 712   865 |2.11 1.92 1.60|2.0   0   0|   0     0 |openstack            6997  50%5326k   0 |openstack            6997 5326k   0  50%|mysqld       205M|   0     0 |  16   29    0  152    0
Mar 31 14:20:53 ubuntu dstat.sh[1956]: 31-03 14:20:53| 42  10  44   2   2| 766M  265M  101M 2721M|4692B 2052B|   0    76k|   0  6.00 |1294  2834 |2.11 1.92 1.60|2.0   0  91|   0     0 |uwsgi                4241  11%4869B  15k|bash                 3479   11M  46k1.0%|mysqld       205M|   0     0 |  16   29    0  161    0
Mar 31 14:20:54 ubuntu dstat.sh[1956]: 31-03 14:20:54| 43  10  46   0   1| 792M  239M  101M 2721M|3551B 2160B|   0    88k|   0  2.00 | 759  1370 |2.11 1.92 1.60|1.0   0  78|   0     0 |openstack            7166  43%5809k  38k|openstack            7166 5809k  38k 43%|mysqld       205M|   0     0 |  16   29    0  161    0
Mar 31 14:20:55 ubuntu dstat.sh[1956]: 31-03 14:20:55| 47   4  47   0   1| 813M  218M  101M 2721M|4595B 1998B|   0     0 |   0     0 | 697   834 |2.11 1.92 1.60|1.0   0   0|   0     0 |openstack            7166  50%5431k   0 |openstack            7166 5431k   0  50%|mysqld       205M|   0     0 |  16   31    0  162    0
Mar 31 14:20:56 ubuntu dstat.sh[1956]: 31-03 14:20:56| 44   6  45   0   4| 772M  259M  101M 2721M|  16k 2106B|   0     0 |   0     0 |1101  2199 |2.02 1.90 1.60|1.0   0  21|   0     0 |uwsgi                4240  14%3625B  14k|bash                 3479   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Mar 31 14:20:57 ubuntu dstat.sh[1956]: 31-03 14:20:57| 47   4  48   0   1| 798M  233M  101M 2721M|7066B 1944B|   0     0 |   0     0 | 617   857 |2.02 1.90 1.60|1.0   0 1.0|   0     0 |openstack            7188  50%6328k  38k|openstack            7188 6328k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Mar 31 14:20:58 ubuntu dstat.sh[1956]: 31-03 14:20:58| 47   5  48   0   0| 812M  219M  101M 2721M|4616B 2160B|   0     0 |   0     0 | 745  1347 |2.02 1.90 1.60|2.0 3.0   0|   0     0 |openstack            7188  40%3460k   0 |openstack            7188 3460k   0  40%|mysqld       205M|   0     0 |  16   31    0  171    0
Mar 31 14:20:59 ubuntu dstat.sh[1956]: 31-03 14:20:59| 41  13  38   6   2| 778M  253M  101M 2721M|4674B 2160B|   0   140k|   0  11.0 | 947  1957 |2.02 1.90 1.60|1.0   0  71|   0     0 |openstack            7260  20%2052k   0 |bash                 3479   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  174    0
Mar 31 14:21:00 ubuntu dstat.sh[1956]: 31-03 14:21:00| 48   6  35  11   1| 801M  230M  101M 2721M|4867B 1944B|   0   412k|   0  27.0 | 797   995 |2.02 1.90 1.60|1.0 1.0 3.0|   0     0 |openstack            7260  49%5723k  38k|openstack            7260 5723k  38k 49%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:01 ubuntu dstat.sh[1956]: 31-03 14:21:01| 47   5  46   1   2| 815M  216M  101M 2721M|3781B 2160B|   0    44k|   0  6.00 | 851  1701 |2.02 1.90 1.60|1.0   0   0|   0     0 |openstack            7260  31%3468k   0 |openstack            7260 3468k   0  31%|mysqld       205M|   0     0 |  16   31    0  175    0
Mar 31 14:21:02 ubuntu dstat.sh[1956]: 31-03 14:21:02| 42  15  43   0   1| 778M  253M  101M 2721M|3978B 2160B|   0     0 |   0     0 |1118  2232 |2.02 1.90 1.60|1.0   0 168|   0     0 |openstack            7435  19%2052k   0 |bash                 3479   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  174    0
Mar 31 14:21:03 ubuntu dstat.sh[1956]: 31-03 14:21:03| 47   4  48   0   1| 801M  230M  101M 2721M|4200B 2160B|   0     0 |   0     0 | 635   786 |2.02 1.90 1.60|1.0   0 1.0|   0     0 |openstack            7435  49%5813k  38k|openstack            7435 5813k  38k 49%|mysqld       205M|   0     0 |  16   29    0  174    0
Mar 31 14:21:04 ubuntu dstat.sh[1956]: 31-03 14:21:04| 44   7  43   3   2| 815M  216M  101M 2721M|4117B 1944B|   0    64k|   0  6.00 | 954  1726 |2.02 1.90 1.60|1.0   0   0|   0     0 |openstack            7435  30%3379k   0 |openstack            7435 3379k   0  30%|mysqld       205M|   0     0 |  16   30    0  181    0
Mar 31 14:21:05 ubuntu dstat.sh[1956]: 31-03 14:21:05| 44   8  47   0   1| 786M  244M  101M 2722M|4013B 2160B|   0  4096B|   0  1.00 | 722  1222 |2.02 1.90 1.60|1.0   0  22|   0     0 |openstack            7457  36%4807k  38k|bash                 3479   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  182    0
Mar 31 14:21:06 ubuntu dstat.sh[1956]: 31-03 14:21:06| 45   4  43   0   7| 807M  223M  101M 2722M|4692B 1944B|   0     0 |   0     0 | 560   746 |2.02 1.91 1.60|1.0   0   0|   0     0 |openstack            7457  50%5447k   0 |openstack            7457 5447k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Mar 31 14:21:07 ubuntu dstat.sh[1956]: 31-03 14:21:07| 32   5  42   8  13| 812M  218M  101M 2722M|4541B 1944B|   0    44k|   0  2.00 | 784  1634 |2.02 1.91 1.60|  0 1.0   0|   0     0 |openstack            7457  17% 980k   0 |openstack            7457  980k   0  17%|mysqld       205M|   0     0 |  16   29    0  185    0
Mar 31 14:21:08 ubuntu dstat.sh[1956]: 31-03 14:21:08| 40   8  43   0   8| 788M  242M  101M 2722M|7661B 2160B|   0  4096B|   0  1.00 | 871  1335 |2.02 1.91 1.60|2.0   0  72|   0     0 |openstack            7529  35%4747k  38k|bash                 3479   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Mar 31 14:21:09 ubuntu dstat.sh[1956]: 31-03 14:21:09| 46   4  35  10   5| 809M  221M  101M 2722M|7186B 2052B|   0   156k|   0  9.00 | 812  1033 |2.02 1.91 1.60|3.0   0   0|   0     0 |openstack            7529  49%5491k   0 |openstack            7529 5491k   0  49%|mysqld       205M|   0     0 |  16   29    0  176    0
Mar 31 14:21:10 ubuntu dstat.sh[1956]: 31-03 14:21:10| 45   5  40   4   6| 815M  215M  101M 2722M|4845B 1998B|   0    48k|   0  6.00 |1055  2037 |2.02 1.91 1.60|1.0   0 2.0|   0     0 |openstack            7529  21%1005k 725B|openstack            7529 1005k 725B 21%|mysqld       205M|   0     0 |  16   29    0  186    0
Mar 31 14:21:11 ubuntu dstat.sh[1956]: 31-03 14:21:11| 37  12  45   0   5| 783M  247M  101M 2722M|4332B 2214B|   0     0 |   0     0 | 860  1599 |1.94 1.89 1.60|2.0   0 116|   0     0 |openstack            7648  34%3851k  38k|bash                 3479   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Mar 31 14:21:12 ubuntu dstat.sh[1956]: 31-03 14:21:12| 49   3  43   3   1| 805M  225M  101M 2722M|4682B 1782B|   0    68k|   0  6.00 | 520   754 |1.94 1.89 1.60|2.0   0   0|   0     0 |openstack            7648  49%5415k   0 |openstack            7648 5415k   0  49%|mysqld       205M|   0     0 |  16   29    0  177    0
Mar 31 14:21:13 ubuntu dstat.sh[1956]: 31-03 14:21:13| 36   6  44   8   6| 814M  216M  101M 2722M|3080B 2322B|   0    44k|   0  3.00 | 714  1241 |1.94 1.89 1.60|1.0   0   0|   0     0 |openstack            7648  29%1983k  33B|openstack            7648 1983k  33B 29%|mysqld       205M|   0     0 |  16   29    0  182    0
Mar 31 14:21:14 ubuntu dstat.sh[1956]: 31-03 14:21:14| 42  10  46   0   2| 791M  239M  101M 2722M|3822B 1986B|   0     0 |   0     0 | 782  1433 |1.94 1.89 1.60|1.0   0  92|   0     0 |openstack            7741  40%5604k  38k|bash                 3479   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  173    0
Mar 31 14:21:15 ubuntu dstat.sh[1956]: 31-03 14:21:15| 47   5   9  37   4| 810M  220M  101M 2722M|4184B 2160B|   0   748k|   0  49.0 | 720   782 |1.94 1.89 1.60|2.0 2.0   0|   0     0 |openstack            7741  50%4908k   0 |openstack            7741 4908k   0  50%|mysqld       205M|   0     0 |  16   29    0  173    0
Mar 31 14:21:16 ubuntu dstat.sh[1956]: 31-03 14:21:16| 21   3   7  70   0| 814M  216M  101M 2722M|3900B 2148B|   0  1128k|   0  35.0 | 731  1184 |1.86 1.88 1.60|  0 2.0   0|   0     0 |openstack            7741 9.5% 736k   0 |openstack            7741  736k   0 9.5%|mysqld       205M|   0     0 |  16   31    0  175    0
Mar 31 14:21:17 ubuntu dstat.sh[1956]: 31-03 14:21:17| 16  10  27  46   2| 766M  264M  101M 2722M|4412B 1782B|   0   916k|   0  29.0 | 607   959 |1.86 1.88 1.60|2.0   0  17|   0     0 |mysqld               1229  13%   0    0 |bash                 7678   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Mar 31 14:21:18 ubuntu dstat.sh[1956]: 31-03 14:21:18| 41  10  43   2   3| 791M  239M  101M 2722M|4262B 2160B|   0    92k|   0  6.00 | 837  1281 |1.86 1.88 1.60|1.0   0  60|   0     0 |openstack            7818  43%5721k  38k|bash                 3479   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:19 ubuntu dstat.sh[1956]: 31-03 14:21:19| 46   4  32  15   1| 808M  222M  101M 2722M|5179B 1944B|   0   320k|   0  14.0 | 713   828 |1.86 1.88 1.60|1.0 1.0   0|   0     0 |openstack            7818  50%4639k   0 |openstack            7818 4639k   0  50%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:20 ubuntu dstat.sh[1956]: 31-03 14:21:20| 46   6  37   7   3| 768M  261M  101M 2722M|4541B 1998B|   0    52k|   0  6.00 |1111  2059 |1.86 1.88 1.60|1.0   0  23|   0     0 |uwsgi                4241  11%6000B  18k|bash                 3479   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  170    0
Mar 31 14:21:21 ubuntu dstat.sh[1956]: 31-03 14:21:21| 45   5  46   0   4| 794M  235M  101M 2722M|3728B 2106B|   0    20k|   0  2.00 | 636   856 |1.79 1.86 1.59|1.0   0 1.0|   0     0 |openstack            7842  49%6294k  38k|openstack            7842 6294k  38k 49%|mysqld       205M|   0     0 |  16   29    0  170    0
Mar 31 14:21:22 ubuntu dstat.sh[1956]: 31-03 14:21:22| 48   5  34  13   1| 811M  218M  101M 2722M|7236B 2160B|   0    84k|   0  6.00 | 815  1062 |1.79 1.86 1.59|1.0   0   0|   0     0 |openstack            7842  48%4210k   0 |openstack            7842 4210k   0  48%|mysqld       205M|   0     0 |  16   31    0  162    0
Mar 31 14:21:23 ubuntu dstat.sh[1956]: 31-03 14:21:23| 37   7  38  12   4| 776M  253M  101M 2723M|4196B 1944B|   0    40k|   0  3.00 | 894  1715 |1.79 1.86 1.59|1.0   0  44|   0     0 |openstack            7887  12%1923k   0 |bash                 3479   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Mar 31 14:21:24 ubuntu dstat.sh[1956]: 31-03 14:21:24| 47   5  48   0   1| 800M  229M  101M 2723M|6346B 2160B|   0     0 |   0     0 | 612   853 |1.79 1.86 1.59|2.0   0 1.0|   0     0 |openstack            7887  49%5852k  38k|openstack            7887 5852k  38k 49%|mysqld       205M|   0     0 |  16   29    0  168    0
Mar 31 14:21:25 ubuntu dstat.sh[1956]: 31-03 14:21:25| 46   5  22  26   0| 813M  216M  101M 2723M|4339B 2160B|   0   216k|   0  15.0 | 707  1213 |1.79 1.86 1.59|4.0   0   0|   0     0 |openstack            7887  41%3468k   0 |openstack            7887 3468k   0  41%|mysqld       205M|   0     0 |  16   31    0  171    0
Mar 31 14:21:26 ubuntu dstat.sh[1956]: 31-03 14:21:26| 44   9  45   0   3| 777M  252M  101M 2723M|7538B 2200B|   0     0 |   0     0 |1006  2111 |1.73 1.85 1.59|1.0   0  68|   0     0 |openstack            7956  18%2052k   0 |bash                 3479   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  168    0
Mar 31 14:21:27 ubuntu dstat.sh[1956]: 31-03 14:21:27| 49   3  46   1   1| 800M  229M  101M 2723M|6908B 1998B|   0    64k|   0  2.00 | 683   852 |1.73 1.85 1.59|1.0 1.0 1.0|   0     0 |openstack            7956  49%5723k  38k|openstack            7956 5723k  38k 49%|mysqld       205M|   0     0 |  16   29    0  168    0
Mar 31 14:21:28 ubuntu dstat.sh[1956]: 31-03 14:21:28| 48   5  42   5   1| 813M  215M  101M 2723M|3936B 2160B|   0    92k|   0  6.00 | 881  1622 |1.73 1.85 1.59|2.0   0   0|   0     0 |openstack            7956  34%3468k   0 |openstack            7956 3468k   0  34%|mysqld       205M|   0     0 |  16   31    0  175    0
Mar 31 14:21:29 ubuntu dstat.sh[1956]: 31-03 14:21:29| 47   5  47   0   0| 787M  242M  101M 2723M|3902B 2160B|   0     0 |   0     0 | 929  1420 |1.73 1.85 1.59|1.0   0  22|   0     0 |openstack            7978  35%4891k  38k|bash                 3479   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:30 ubuntu dstat.sh[1956]: 31-03 14:21:30| 47   5  47   0   1| 808M  221M  101M 2723M|4049B 2160B|   0     0 |   0     0 | 741   924 |1.73 1.85 1.59|2.0   0 2.0|   0     0 |openstack            7978  50%5471k   0 |openstack            7978 5471k   0  50%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:31 ubuntu dstat.sh[1956]: 31-03 14:21:31| 40  12  31  14   3| 812M  216M  101M 2723M|3938B 1944B|   0   112k|   0  9.00 | 956  1735 |1.83 1.87 1.60|3.0   0   0|   0     0 |mysqld               1229  19%   0    0 |openstack            7978  873k   0  14%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:32 ubuntu dstat.sh[1956]: 31-03 14:21:32| 44   9  37  10   1| 790M  238M  101M 2723M|7427B 2160B|   0    80k|   0  16.0 | 746  1186 |1.83 1.87 1.60|1.0   0  45|   0     0 |openstack            8025  40%5456k  38k|bash                 3479   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:33 ubuntu dstat.sh[1956]: 31-03 14:21:33| 48   3  33  14   2| 810M  219M  101M 2723M|7605B 2052B|   0   360k|   0  16.0 | 711   860 |1.83 1.87 1.60|1.0   0   0|   0     0 |openstack            8025  49%5106k   0 |openstack            8025 5106k   0  49%|mysqld       205M|   0     0 |  16   29    0  168    0
Mar 31 14:21:34 ubuntu dstat.sh[1956]: 31-03 14:21:34| 44   9  45   0   2| 767M  262M  101M 2723M|4553B 2052B|   0     0 |   0     0 |1318  2600 |1.83 1.87 1.60|2.0   0  68|   0     0 |uwsgi                4241  13%5004B  16k|bash                 3479   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Mar 31 14:21:35 ubuntu dstat.sh[1956]: 31-03 14:21:35| 43   6  48   0   3| 791M  237M  101M 2723M|4989B 2160B|   0     0 |   0     0 | 699   948 |1.83 1.87 1.60|1.0   0 1.0|   0     0 |openstack            8094  48%5671k  38k|openstack            8094 5671k  38k 48%|mysqld       205M|   0     0 |  16   29    0  168    0
Mar 31 14:21:36 ubuntu dstat.sh[1956]: 31-03 14:21:36| 48   2  42   5   3| 808M  220M  101M 2723M|6189B 1944B|   0    68k|   0  6.00 | 751   835 |1.76 1.85 1.59|2.0   0   0|   0     0 |openstack            8094  50%4547k   0 |openstack            8094 4547k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Mar 31 14:21:37 ubuntu dstat.sh[1956]: 31-03 14:21:37| 47   6  45   0   1| 770M  258M  101M 2723M|3749B 1944B|   0  4096B|   0  1.00 |1029  1967 |1.76 1.85 1.59|3.0   0  21|   0     0 |uwsgi                4241  10%6000B  18k|bash                 3479   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:38 ubuntu dstat.sh[1956]: 31-03 14:21:38| 47   5  48   0   1| 798M  230M  101M 2723M|3725B 2160B|   0     0 |   0     0 | 562   838 |1.76 1.85 1.59|2.0   0 1.0|   0     0 |openstack            8116  49%6660k  38k|openstack            8116 6660k  38k 49%|mysqld       205M|   0     0 |  16   29    0  169    0
Mar 31 14:21:39 ubuntu dstat.sh[1956]: 31-03 14:21:39| 47   6  36  11   1| 812M  216M  101M 2723M|4780B 1944B|   0    76k|   0  6.00 | 687  1190 |1.76 1.85 1.59|1.0   0   0|   0     0 |openstack            8116  43%3460k   0 |openstack            8116 3460k   0  43%|mysqld       205M|   0     0 |  16   31    0  167    0
Mar 31 14:21:40 ubuntu dstat.sh[1956]: 31-03 14:21:40| 42   6  46   3   2| 778M  250M  101M 2723M|5628B 2160B|   0    40k|   0  3.00 |1000  1736 |1.76 1.85 1.59|1.0   0  46|   0     0 |openstack            8163  24%2764k   0 |bash                 3479   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  171    0
