-- Logs begin at Mon 2020-02-24 14:43:14 UTC, end at Mon 2020-02-24 17:34:42 UTC. --
Feb 24 17:06:28 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: *** Starting uWSGI 2.0.18 (64bit) on [Mon Feb 24 17:06:29 2020] ***
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: compiled with version: 7.4.0 on 24 February 2020 15:57:37
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: nodename: ubuntu
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: machine: x86_64
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: clock source: unix
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: pcre jit disabled
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: detected number of CPU cores: 2
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: current working directory: /
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: detected binary path: /usr/local/bin/uwsgi
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: your processes number limit is 15532
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: your memory page size is 4096 bytes
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: detected max file descriptor number: 2048
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: lock engine: pthread robust mutexes
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: thunder lock: enabled
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: Python main interpreter initialized at 0x55eb9c6c1430
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: python threads support enabled
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: your server socket listen backlog is limited to 100 connections
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: your mercy for graceful operations on workers is 90 seconds
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: mapped 403077 bytes (393 KB) for 2 cores
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: *** Operational MODE: preforking ***
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: *** uWSGI is running in multiple interpreter mode ***
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: spawned uWSGI master process (pid: 26230)
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: spawned uWSGI worker 1 (pid: 26231, cores: 1)
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: spawned uWSGI worker 2 (pid: 26232, cores: 1)
Feb 24 17:06:29 ubuntu devstack@ir-api.service[26230]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 24 17:06:29 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 24 17:06:36 ubuntu devstack@ir-api.service[26230]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=26232) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 24 17:06:36 ubuntu devstack@ir-api.service[26230]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=26231) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=26231) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=26232) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 24 17:06:37 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] irmc.snmp_version              = v2c {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_protocol = https {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] iscsi.conv_flags               = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_section = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] iscsi.portal_port              = 3260 {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_type   = password {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] iscsi.verify_attempts          = 3 {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_uri    = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.auth_section          = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_version = 3 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.auth_strategy         = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.cache       = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.cafile      = /opt/stack/data/ca-bundle.pem {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.auth_type             = password {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.certfile    = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.cafile                = /opt/stack/data/ca-bundle.pem {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.delay_auth_decision = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.certfile              = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.enforce_token_bind = permissive {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.collect_timing        = False {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.http_connect_timeout = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.connect_retries       = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.http_request_max_retries = 3 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.connect_retry_delay   = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.identity_uri = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.endpoint_override     = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.include_service_catalog = True {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.host_ip               = :: {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.insecure    = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.insecure              = False {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.interface   = admin {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.interface             = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.keyfile     = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.keyfile               = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_conn_get_timeout = 10 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.max_version           = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_dead_retry = 300 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.min_version           = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_maxsize = 10 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_socket_timeout = 3 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.port                  = 8089 {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_unused_timeout = 60 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.region_name           = RegionOne {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_secret_key = **** {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.service_name          = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.service_type          = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_security_strategy = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.split_loggers         = False {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_use_advanced_pool = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.status_code_retries   = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcached_servers = ['localhost:11211'] {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.region_name = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_token_roles = ['service'] {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_token_roles_required = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_type = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.token_cache_time = 300 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] keystone_authtoken.www_authenticate_uri = None {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.backend                  = dogpile.cache.null {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.backend_argument         = **** {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.config_prefix            = cache.oslo {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.debug_cache_backend      = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.enabled                  = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.expiration_time          = 600 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.memcache_dead_retry      = 300 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_connection_get_timeout = 10 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_maxsize    = 10 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_unused_timeout = 60 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.memcache_servers         = ['localhost:11211'] {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.memcache_socket_timeout  = 1.0 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] cache.proxies                  = [] {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.connection_string     = messaging:// {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.enabled               = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.es_doc_type           = notification {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.es_scroll_size        = 10000 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.es_scroll_time        = 2m {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.filter_error_trace    = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.hmac_keys             = SECRET_KEY {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.sentinel_service_name = mymaster {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.socket_timeout        = 0.1 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] profiler.trace_sqlalchemy      = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.amqp_auto_delete = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.amqp_durable_queues = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.conn_pool_min_size = 2 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.status_code_retry_delay = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.conn_pool_ttl = 1200 {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.timeout               = None {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.direct_mandatory_flag = True {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.use_ssl               = False {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.heartbeat_in_pthread = False {{(pid=26232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 24 17:06:38 ubuntu devstack@ir-api.service[26230]: DEBUG ironic.api.wsgi [-] json_rpc.valid_interfaces      = ['internal', 'public'] {{(pid=26231) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
