-- Logs begin at Mon 2020-02-24 14:43:14 UTC, end at Mon 2020-02-24 17:34:42 UTC. --
Feb 24 16:13:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 24 16:13:29 ubuntu dstat.sh[12651]: [286B blob data]
Feb 24 16:13:29 ubuntu dstat.sh[12651]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 24 16:39:09 ubuntu dstat.sh[12651]: 24-02 16:39:09|  7   3  81   0   8|2469M  171M  166M 1100M|  38k 2712B|   0     0 |   0     0 |1133  2063 |1.92 2.43 2.15|  0   0   0|   0     0 |conntrackd           287424.0%   0    0 |wget                 24138  36k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    3    0
Feb 24 16:39:10 ubuntu dstat.sh[12651]: 24-02 16:39:10|  7   4  80   0   9|2469M  171M  166M 1100M|  59k 3492B|   0     0 |   0     0 |1150  2120 |1.92 2.43 2.15|3.0   0   0|   0     0 |python               178822.0%  89B1806B|wget                 24138  48k  48k  0%|mysqld       298M|   0     0 |  25  160    0    3    0
Feb 24 16:39:11 ubuntu dstat.sh[12651]: 24-02 16:39:11|  8   4  76   0  12|2469M  171M  166M 1100M|  31k 3162B|   0     0 |   0     0 |1114  2095 |1.92 2.43 2.15|  0   0 2.0|   0     0 |beam.smp             132992.5%   0    0 |wget                 24138  24k  16k  0%|mysqld       298M|   0     0 |  25  160    0    3    0
Feb 24 16:39:12 ubuntu dstat.sh[12651]: 24-02 16:39:12|  9   3  70   2  17|2469M  171M  166M 1100M|  31k 2700B|   0    44k|   0  2.00 | 969  1725 |1.76 2.39 2.14|6.0   0   0|   0     0 |conntrackd           287423.0%   0    0 |wget                 24138  25k  32k  0%|mysqld       298M|   0     0 |  25  160    0    3    0
Feb 24 16:39:13 ubuntu dstat.sh[12651]: 24-02 16:39:13|  9   2  77   0  13|2469M  171M  166M 1100M|  34k 2898B|   0     0 |   0     0 | 946  1718 |1.76 2.39 2.14|6.0   0   0|   0     0 |conntrackd           287423.0%   0    0 |wget                 24138  28k  32k0.5%|mysqld       298M|   0     0 |  25  160    0    2    0
Feb 24 16:39:14 ubuntu dstat.sh[12651]: 24-02 16:39:14|  7   2  80   0  11|2469M  171M  166M 1100M|  46k 2946B|  12k    0 |1.00     0 | 857  1645 |1.76 2.39 2.14|  0   0   0|   0     0 |conntrackd           287422.5%   0    0 |wget                 24138  34k  32k  0%|mysqld       298M|   0     0 |  25  160    0    2    0
Feb 24 16:39:15 ubuntu dstat.sh[12651]: 24-02 16:39:15|  8   2  74   2  14|2469M  171M  166M 1100M|  53k 3178B|   0    44k|   0  3.00 | 946  1685 |1.76 2.39 2.14|6.0   0   0|   0     0 |conntrackd           287423.5%   0    0 |wget                 24138  44k  32k0.5%|mysqld       298M|   0     0 |  25  160    0    2    0
Feb 24 16:39:16 ubuntu dstat.sh[12651]: 24-02 16:39:16|  8   2  76   3  10|2469M  171M  166M 1100M|  44k 3042B|   0   184k|   0  15.0 |1079  1937 |1.76 2.39 2.14|5.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |wget                 24138  40k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    2    0
Feb 24 16:39:17 ubuntu dstat.sh[12651]: 24-02 16:39:17| 10   4  75   4   8|2469M  171M  166M 1101M|  33k 2988B|   0    64k|   0  6.00 |1108  1989 |1.62 2.35 2.12|  0   0   0|   0     0 |etcd                 137412.0%   0    0 |wget                 24138  24k  16k  0%|mysqld       298M|   0     0 |  25  160    0    2    0
Feb 24 16:39:18 ubuntu dstat.sh[12651]: 24-02 16:39:18|  8   3  81   0   9|2469M  171M  166M 1101M|  37k 2844B|   0     0 |   0     0 |1040  1878 |1.62 2.35 2.12|1.0   0   0|   0     0 |conntrackd           287422.5%   0    0 |wget                 24138  34k  32k  0%|mysqld       298M|   0     0 |  25  160    0    2    0
Feb 24 16:39:19 ubuntu dstat.sh[12651]: 24-02 16:39:19|  8   2  88   0   3|2469M  171M  166M 1101M|  16k 2514B|   0     0 |   0     0 |1067  1948 |1.62 2.35 2.12|  0   0   0|   0     0 |swift-container      112771.5%   0    0 |python2              12801  39k 439B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:20 ubuntu dstat.sh[12651]: 24-02 16:39:20| 10   3  79   1   6|2469M  170M  166M 1101M|  27k 2952B|   0    52k|   0  3.00 |1153  2075 |1.62 2.35 2.12|1.0   0   0|   0     0 |neutron-server:      171672.0%   0  482B|wget                 24138  25k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:21 ubuntu dstat.sh[12651]: 24-02 16:39:21|  9   4  81   2   3|2469M  170M  166M 1101M|  32k 2754B|   0    40k|   0  3.00 |1166  2154 |1.62 2.35 2.12|5.0   0 2.0|   0     0 |neutron-server:      171671.5%   0  482B|python2              12801  39k 471B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:22 ubuntu dstat.sh[12651]: 24-02 16:39:22|  8   4  75  10   4|2469M  170M  166M 1101M|  20k 2286B|   0   264k|   0  16.0 |1206  2103 |1.89 2.39 2.14|  0   0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 455B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:23 ubuntu dstat.sh[12651]: 24-02 16:39:23| 10   2  79   6   5|2469M  170M  166M 1101M|  39k 3114B|   0    76k|   0  6.00 |1162  2133 |1.89 2.39 2.14|3.0   0   0|   0     0 |python               193052.0%   0 1005B|wget                 24138  23k  32k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:24 ubuntu dstat.sh[12651]: 24-02 16:39:24|  6   3  85   3   3|2469M  170M  166M 1101M|  30k 2754B|   0    60k|   0  6.00 |1104  2042 |1.89 2.39 2.14|2.0   0   0|   0     0 |swift-account-s      118891.0%   0    0 |wget                 24138  24k  16k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:25 ubuntu dstat.sh[12651]: 24-02 16:39:25|  7   2  82   8   1|2469M  170M  166M 1101M|  31k 2964B|   0   180k|   0  12.0 |1107  2087 |1.89 2.39 2.14|2.0 1.0   0|   0     0 |ovs-vswitchd         181372.0%   0    0 |wget                 24138  24k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:26 ubuntu dstat.sh[12651]: 24-02 16:39:26|  8   3  85   0   4|2469M  170M  166M 1101M|  29k 2670B|   0    24k|   0  3.00 |1063  1972 |1.89 2.39 2.14|3.0   0   0|   0     0 |python               193051.5%   0    0 |wget                 24138  27k  16k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:27 ubuntu dstat.sh[12651]: 24-02 16:39:27|  9   3  83   4   3|2469M  170M  166M 1101M|  33k 2994B|   0    68k|   0  6.00 |1059  2014 |1.74 2.35 2.13|2.0   0   0|   0     0 |python               178822.0%   0    0 |wget                 24138  24k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:28 ubuntu dstat.sh[12651]: 24-02 16:39:28|  6   2  53  34   5|2469M  170M  166M 1101M|  37k 3162B|   0   120k|   0  26.0 |1107  1910 |1.74 2.35 2.13|1.0 1.0   0|   0     0 |python               186101.5%   0    0 |wget                 24138  30k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:29 ubuntu dstat.sh[12651]: 24-02 16:39:29|  5   2  35  42  16|2469M  170M  166M 1101M|  30k 2604B|   0   496k|   0  39.0 | 829  1614 |1.74 2.35 2.13|  0 1.0   0|   0     0 |beam.smp             132992.5%   0    0 |python2              12801  39k 468B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:30 ubuntu dstat.sh[12651]: 24-02 16:39:30|  6   3  65  14  11|2469M  170M  166M 1101M|  29k 3018B|   0   508k|   0  80.0 | 966  1695 |1.74 2.35 2.13|2.0   0   0|   0     0 |conntrackd           287422.5%   0    0 |python2              12801  39k 468B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:31 ubuntu dstat.sh[12651]: 24-02 16:39:31|  9   3  73   0  14|2469M  170M  166M 1101M|  27k 2604B|   0     0 |   0     0 |1024  1879 |1.74 2.35 2.13|6.0   0 2.0|   0     0 |beam.smp             132994.0%   0    0 |wget                 24138  21k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:32 ubuntu dstat.sh[12651]: 24-02 16:39:32|  7   5  65   2  22|2469M  170M  166M 1101M|  32k 3018B|   0    64k|   0  2.00 | 870  1674 |1.68 2.33 2.12|  0   0   0|   0     0 |beam.smp             132994.5%   0    0 |wget                 24138  27k  16k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:33 ubuntu dstat.sh[12651]: 24-02 16:39:33|  7   3  85   0   5|2469M  170M  166M 1101M|  33k 2832B|   0     0 |   0     0 |1086  1870 |1.68 2.33 2.12|3.0   0   0|   0     0 |python               193051.5%   0    0 |wget                 24138  25k  32k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:34 ubuntu dstat.sh[12651]: 24-02 16:39:34|  8   2  89   0   1|2469M  170M  166M 1101M|  40k 2754B|   0     0 |   0     0 |1178  2077 |1.68 2.33 2.12|1.0   0   0|   0     0 |etcd                 137412.0%   0    0 |wget                 24138  33k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:35 ubuntu dstat.sh[12651]: 24-02 16:39:35|  8   3  85   0   3|2469M  169M  166M 1101M|  63k 3480B|   0    12k|   0  2.00 |1296  2073 |1.68 2.33 2.12|  0   0   0|   0     0 |conntrackd           287422.5%   0    0 |wget                 24138  28k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:36 ubuntu dstat.sh[12651]: 24-02 16:39:36|  7   2  86   0   5|2469M  169M  166M 1101M|  35k 2766B|   0     0 |   0     0 |1250  1964 |1.68 2.33 2.12|9.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |wget                 24138  27k  16k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:37 ubuntu dstat.sh[12651]: 24-02 16:39:37|  8   3  81   2   7|2469M  170M  166M 1101M|  26k 2526B|   0    48k|   0  2.00 |1201  2034 |1.63 2.31 2.11|3.0   0   0|   0     0 |conntrackd           287422.5%   0    0 |wget                 24138  20k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:38 ubuntu dstat.sh[12651]: 24-02 16:39:38|  6   3  84   0   7|2469M  170M  166M 1101M|  32k 3084B|   0     0 |   0     0 |1167  2172 |1.63 2.31 2.11|1.0   0   0|   0     0 |beam.smp             132992.0%   0    0 |wget                 24138  27k  16k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:39 ubuntu dstat.sh[12651]: 24-02 16:39:39|  6   4  82   0   7|2469M  169M  166M 1101M|  31k 2922B|   0     0 |   0     0 |1100  2037 |1.63 2.31 2.11|3.0   0   0|   0     0 |conntrackd           287423.5%   0    0 |wget                 24138  28k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:40 ubuntu dstat.sh[12651]: 24-02 16:39:40|  7   3  79   5   7|2469M  170M  166M 1102M|  26k 2700B|   0  1024k|   0  26.0 |1133  2048 |1.63 2.31 2.11|  0   0   0|   0     0 |conntrackd           287422.0%   0    0 |python2              12801  39k 462B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:41 ubuntu dstat.sh[12651]: 24-02 16:39:41|  8   2  82   0   9|2469M  169M  166M 1102M|  28k 2856B|   0     0 |   0     0 |1093  2085 |1.63 2.31 2.11|1.0   0 2.0|   0     0 |beam.smp             132992.5%   0    0 |python2              12801  39k 445B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:42 ubuntu dstat.sh[12651]: 24-02 16:39:42|  9   3  76   8   6|2469M  169M  166M 1102M|  34k 3150B|   0    44k|   0  2.00 |1114  2031 |1.50 2.27 2.10|1.0   0   0|   0     0 |conntrackd           287422.0%   0    0 |wget                 24138  25k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:43 ubuntu dstat.sh[12651]: 24-02 16:39:43|  6   3  86   0   5|2469M  169M  166M 1102M|  29k 2766B|   0     0 |   0     0 |1126  2079 |1.50 2.27 2.10|3.0   0   0|   0     0 |conntrackd           287422.0%   0    0 |wget                 24138  24k  16k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:44 ubuntu dstat.sh[12651]: 24-02 16:39:44|  6   4  83   0   7|2469M  169M  166M 1102M|  35k 2988B|   0     0 |   0     0 |1010  1919 |1.50 2.27 2.10|  0   0   0|   0     0 |conntrackd           287423.0%   0    0 |wget                 24138  28k  32k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:45 ubuntu dstat.sh[12651]: 24-02 16:39:45|  8   1  83   2   5|2469M  169M  166M 1102M|  34k 2754B|   0    44k|   0  3.00 |1090  2005 |1.50 2.27 2.10|  0   0   0|   0     0 |neutron-server:      171672.0%   0  482B|wget                 24138  28k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:46 ubuntu dstat.sh[12651]: 24-02 16:39:46|  8   3  80   5   4|2469M  169M  166M 1102M|  19k 2622B|   0   152k|   0  9.00 |1052  1941 |1.50 2.27 2.10|1.0   0   0|   0     0 |conntrackd           287421.5%   0    0 |python2              12801  39k 466B1.0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:47 ubuntu dstat.sh[12651]: 24-02 16:39:47|  7   3  76   5   8|2469M  169M  166M 1102M|  25k 2634B|   0    52k|   0  6.00 |1024  1914 |1.37 2.23 2.09| 11   0   0|   0     0 |conntrackd           287424.0%   0    0 |python2              12801  39k 465B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:48 ubuntu dstat.sh[12651]: 24-02 16:39:48| 10   2  79   3   6|2469M  169M  166M 1102M|  26k 2484B|   0    60k|   0  6.00 |1035  1886 |1.37 2.23 2.09|3.0   0   0|   0     0 |conntrackd           287422.5%   0    0 |python2              12801  39k 465B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:49 ubuntu dstat.sh[12651]: 24-02 16:39:49|  7   1  90   0   2|2469M  169M  166M 1102M|  18k 2610B|   0     0 |   0     0 |1001  1890 |1.37 2.23 2.09|4.0   0   0|   0     0 |swift-account-s      118891.0%   0    0 |python2              12801  39k 432B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:50 ubuntu dstat.sh[12651]: 24-02 16:39:50|  9   2  85   3   1|2469M  169M  166M 1102M|  32k 2976B|   0    44k|   0  3.00 |1122  2158 |1.37 2.23 2.09|  0   0   0|   0     0 |beam.smp             132991.0%   0    0 |wget                 24138  27k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:51 ubuntu dstat.sh[12651]: 24-02 16:39:51| 12   2  81   4   1|2470M  169M  166M 1102M|  23k 2860B|   0    40k|   0  3.00 |1086  2026 |1.37 2.23 2.09|3.0   0 2.0|   0     0 |neutron-server:      171672.0%   0  482B|python2              12801  39k 472B1.0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:52 ubuntu dstat.sh[12651]: 24-02 16:39:52|  7   3  76  14   1|2469M  169M  166M 1102M|  17k 2556B|   0   228k|   0  10.0 |1059  1968 |1.26 2.19 2.08|2.0   0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 468B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:53 ubuntu dstat.sh[12651]: 24-02 16:39:53|  9   1  78   8   3|2470M  169M  166M 1102M|  24k 2730B|   0    84k|   0  9.00 |1116  2008 |1.26 2.19 2.08|5.0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |python2              12801  39k 465B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:54 ubuntu dstat.sh[12651]: 24-02 16:39:54|  8   2  84   3   3|2469M  169M  166M 1102M|  18k 2490B|   0    52k|   0  6.00 |1006  1876 |1.26 2.19 2.08|5.0   0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 459B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:55 ubuntu dstat.sh[12651]: 24-02 16:39:55|  6   1  86   3   4|2470M  169M  166M 1102M|  21k 2472B|   0   152k|   0  9.00 | 968  1869 |1.26 2.19 2.08|1.0   0   0|   0     0 |swift-proxy-ser      132341.0%   0    0 |python2              12801  39k 459B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:56 ubuntu dstat.sh[12651]: 24-02 16:39:56|  8   2  84   4   2|2470M  168M  166M 1102M|  21k 2556B|   0    56k|   0  6.00 |1028  1917 |1.26 2.19 2.08|1.0   0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 465B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:57 ubuntu dstat.sh[12651]: 24-02 16:39:57|  9   1  80   4   5|2470M  169M  166M 1102M|  20k 2622B|   0    56k|   0  6.00 | 966  1871 |1.16 2.16 2.07|1.0   0   0|   0     0 |python               186102.0%   0    0 |python2              12801  39k 458B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:58 ubuntu dstat.sh[12651]: 24-02 16:39:58|  8   2  90   0   1|2470M  168M  166M 1102M|  18k 2556B|   0     0 |   0     0 |1099  1978 |1.16 2.16 2.07|3.0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |python2              12801  39k 425B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:39:59 ubuntu dstat.sh[12651]: 24-02 16:39:59|  6   1  90   0   4|2470M  168M  166M 1102M|  25k 2352B|   0     0 |   0     0 |1082  2000 |1.16 2.16 2.07|2.0   0   0|   0     0 |python               178821.0%   0    0 |python2              12801  39k 431B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:00 ubuntu dstat.sh[12651]: 24-02 16:40:00|  7   3  87   0   3|2469M  169M  166M 1102M|  22k 2808B|   0     0 |   0     0 |1050  1922 |1.16 2.16 2.07|2.0   0   0|   0     0 |beam.smp             132991.5%   0    0 |python2              12801  39k 439B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:01 ubuntu dstat.sh[12651]: 24-02 16:40:01|  6   2  45  46   3|2470M  168M  166M 1102M|  20k 2580B|   0   440k|   0  48.0 |1110  1979 |1.16 2.16 2.07|  0 1.0 2.0|   0     0 |swift-object-se      106601.0%   0    0 |python2              12801  39k 474B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:03 ubuntu dstat.sh[12651]: 24-02 16:40:02|  8   2  50  37   2|2470M  168M  166M 1102M|  24k 2862B|   0   320k|   0  42.0 |1138  1959 |1.15 2.14 2.06|2.0 4.0   0|   0     0 |beam.smp             132991.5%   0    0 |python2              12801  39k   0   0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:03 ubuntu dstat.sh[12651]: 24-02 16:40:03|  5   2  48  40   5|2470M  168M  166M 1102M|  17k 2406B|   0   104k|   0  25.0 |1059  1872 |1.15 2.14 2.06|1.0 5.0   0|   0     0 |swift-container      112771.0%   0    0 |python               19305   0  345B1.0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:04 ubuntu dstat.sh[12651]: 24-02 16:40:04|  7   2  71  16   5|2470M  168M  166M 1102M|  11k 2424B|   0   156k|   0  10.0 |1078  2003 |1.15 2.14 2.06|4.0   0   0|   0     0 |beam.smp             132991.5%   0    0 |python2              12801  78k1411B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:05 ubuntu dstat.sh[12651]: 24-02 16:40:05|  6   1  88   0   4|2470M  168M  166M 1102M|  23k 2658B|   0     0 |   0     0 |1046  1980 |1.15 2.14 2.06|  0   0   0|   0     0 |etcd                 137411.5%   0    0 |python2              12801  39k 425B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:06 ubuntu dstat.sh[12651]: 24-02 16:40:06|  7   1  83   0   8|2470M  168M  166M 1102M|  13k 2274B|   0     0 |   0     0 | 957  1863 |1.15 2.14 2.06|3.0   0   0|   0     0 |beam.smp             132993.5%   0    0 |python2              12801  39k 432B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:07 ubuntu dstat.sh[12651]: 24-02 16:40:07|  9   1  81   2   7|2470M  168M  166M 1102M|  20k 2754B|   0    44k|   0  4.00 |1068  2016 |1.06 2.10 2.05|3.0   0   0|   0     0 |etcd                 137412.5%   0    0 |python2              12801  39k 465B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:08 ubuntu dstat.sh[12651]: 24-02 16:40:08|  9   2  83   0   6|2470M  168M  166M 1102M|  23k 2898B|   0     0 |   0     0 |1145  2209 |1.06 2.10 2.05|1.0   0   0|   0     0 |neutron-server:      171682.0%   0    0 |wget                 24138  17k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:09 ubuntu dstat.sh[12651]: 24-02 16:40:09|  4   2  91   0   3|2470M  168M  166M 1102M|  14k 2436B|   0     0 |   0     0 |1043  1963 |1.06 2.10 2.05|  0   0   0|   0     0 |python               193051.5%   0    0 |python2              12801  39k 439B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:10 ubuntu dstat.sh[12651]: 24-02 16:40:10|  7   3  84   0   6|2470M  168M  166M 1102M|  15k 2460B|   0     0 |   0     0 |1093  2006 |1.06 2.10 2.05|  0   0   0|   0     0 |beam.smp             132991.5%   0    0 |python2              12801  39k 439B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:11 ubuntu dstat.sh[12651]: 24-02 16:40:11|  8   1  89   0   2|2470M  168M  166M 1102M|  23k 2808B|   0     0 |   0     0 |1100  2128 |1.06 2.10 2.05|  0   0 2.0|   0     0 |swift-account-s      118891.0%   0    0 |python2              12801  39k 439B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:12 ubuntu dstat.sh[12651]: 24-02 16:40:12|  8   2  81   6   4|2470M  168M  166M 1102M|  25k 2886B|   0   552k|   0  3.00 |1123  2167 |0.97 2.07 2.04|  0 1.0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 472B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:13 ubuntu dstat.sh[12651]: 24-02 16:40:13|  7   2  61  28   1|2470M  168M  166M 1102M|  26k 2538B|   0  4096B|   0  1.00 |1092  1995 |0.97 2.07 2.04|  0   0   0|   0     0 |swift-container      112771.0%   0    0 |python2              12801  39k 465B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:14 ubuntu dstat.sh[12651]: 24-02 16:40:14| 10   1  87   0   1|2470M  168M  166M 1102M|  18k 2622B|   0     0 |   0     0 |1144  2016 |0.97 2.07 2.04|1.0   0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 439B1.0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:15 ubuntu dstat.sh[12651]: 24-02 16:40:15|  9   2  86   1   3|2470M  168M  166M 1102M|  22k 2832B|   0    44k|   0  3.00 |1147  2069 |0.97 2.07 2.04|  0   0   0|   0     0 |python               178821.5%   0    0 |python2              12801  39k 459B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:16 ubuntu dstat.sh[12651]: 24-02 16:40:16|  9   2  82   5   1|2470M  168M  166M 1102M|  17k 2688B|   0   200k|   0  15.0 |1145  2148 |0.97 2.07 2.04|1.0   0   0|   0     0 |python               186101.5%   0    0 |python2              12801  39k 467B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:17 ubuntu dstat.sh[12651]: 24-02 16:40:17|  9   3  82   6   1|2470M  168M  166M 1102M|  21k 2556B|   0    60k|   0  6.00 |1129  2131 |0.89 2.03 2.03|  0   0   0|   0     0 |python               178821.5%   0    0 |python2              12801  39k 471B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:18 ubuntu dstat.sh[12651]: 24-02 16:40:18|  6   2  90   0   2|2470M  168M  166M 1102M|  16k 2754B|   0     0 |   0     0 |1071  2189 |0.89 2.03 2.03|1.0   0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 448B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:19 ubuntu dstat.sh[12651]: 24-02 16:40:19|  6   2  88   0   3|2470M  168M  166M 1102M|  22k 2820B|   0     0 |   0     0 |1030  2013 |0.89 2.03 2.03|  0   0   0|   0     0 |python               186101.0%   0    0 |python2              12801  39k 439B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:20 ubuntu dstat.sh[12651]: 24-02 16:40:20|  9   2  86   1   3|2470M  168M  166M 1102M|  29k 3150B|   0    40k|   0  3.00 |1188  2193 |0.89 2.03 2.03|1.0   0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 465B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:21 ubuntu dstat.sh[12651]: 24-02 16:40:21| 11   2  83   1   3|2470M  168M  166M 1102M|  31k 2658B|   0    44k|   0  3.00 |1182  2155 |0.89 2.03 2.03|  0   0 2.0|   0     0 |neutron-server:      171671.5%   0  482B|wget                 24138  25k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:22 ubuntu dstat.sh[12651]: 24-02 16:40:22|  7   3  81   3   5|2470M  168M  166M 1103M|  34k 3096B|   0   224k|   0  11.0 |1201  2142 |0.90 2.02 2.02|  0 1.0   0|   0     0 |python               178821.5%  89B1806B|wget                 24138  39k  32k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:23 ubuntu dstat.sh[12651]: 24-02 16:40:23|  7   2  59  17  14|2470M  168M  166M 1103M|  63k 3576B|   0   104k|   0  8.00 |1177  2338 |0.90 2.02 2.02|  0   0   0|   0     0 |neutron-server:      171672.5%   0  482B|wget                 24138  38k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:24 ubuntu dstat.sh[12651]: 24-02 16:40:24|  6   2  77   0  16|2470M  168M  166M 1103M|  25k 2538B|   0     0 |   0     0 | 962  1970 |0.90 2.02 2.02|  0   0   0|   0     0 |etcd                 137412.5%   0    0 |wget                 24138  27k  16k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:25 ubuntu dstat.sh[12651]: 24-02 16:40:25|  6   2  66  17   9|2470M  168M  166M 1103M|  29k 2940B|   0   212k|   0  15.0 |1034  2028 |0.90 2.02 2.02|2.0   0   0|   0     0 |etcd                 137411.5%   0    0 |python2              12801  39k 462B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:40:26 ubuntu dstat.sh[12651]: 24-02 16:40:26|  9   2  67  16   6|2469M  168M  166M 1103M|  32k 2832B|   0    60k|   0  6.00 |1143  2125 |0.90 2.02 2.02|  0   0   0|   0     0 |swift-object-se      106601.5%   0    0 |wget                 24138  25k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
