-- Logs begin at Tue 2020-02-25 13:34:25 UTC, end at Tue 2020-02-25 15:15:43 UTC. --
Feb 25 14:25:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 14:25:17 ubuntu dstat.sh[1107]: [286B blob data]
Feb 25 14:25:17 ubuntu dstat.sh[1107]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 14:30:43 ubuntu dstat.sh[1107]: 25-02 14:30:43| 45   4  47   0   3| 834M  363M  125M 2520M|4632B 2160B|   0     0 |   0     0 | 539   849 |2.00 1.58 1.39|1.0   0 3.0|   0     0 |openstack            8962  50%5808k  38k|openstack            8962 5808k  38k 50%|mysqld       205M|   0     0 |  16   29    0  198    0
Feb 25 14:30:44 ubuntu dstat.sh[1107]: 25-02 14:30:44| 44   6  42   3   5| 848M  349M  125M 2520M|4406B 2052B|   0   356k|   0  20.0 | 583   997 |1.92 1.57 1.39|1.0   0   0|   0     0 |openstack            8962  43%3398k   0 |openstack            8962 3398k   0  43%|mysqld       205M|   0     0 |  16   31    0  201    0
Feb 25 14:30:45 ubuntu dstat.sh[1107]: 25-02 14:30:45| 42   8  45   1   3| 812M  385M  125M 2521M|4093B 2052B|   0    56k|   0  6.00 |1025  2011 |1.92 1.57 1.39|1.0   0  64|   0     0 |openstack            9029  19%2058k   0 |bash                 8906   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  198    0
Feb 25 14:30:46 ubuntu dstat.sh[1107]: 25-02 14:30:46| 48   3  48   0   0| 835M  362M  125M 2521M|5430B 2160B|   0   444k|   0  2.00 | 675   781 |1.92 1.57 1.39|1.0   0 1.0|   0     0 |openstack            9029  49%5701k  38k|openstack            9029 5701k  38k 49%|mysqld       205M|   0     0 |  16   29    0  198    0
Feb 25 14:30:47 ubuntu dstat.sh[1107]: 25-02 14:30:47| 48   4  47   0   1| 849M  349M  125M 2521M|7922B 2160B|   0     0 |   0     0 | 870  1451 |1.92 1.57 1.39|1.0   0   0|   0     0 |openstack            9029  36%3398k   0 |openstack            9029 3398k   0  36%|mysqld       205M|   0     0 |  16   31    0  203    0
Feb 25 14:30:48 ubuntu dstat.sh[1107]: 25-02 14:30:48| 40   9  47   2   1| 812M  385M  125M 2521M|8777B 2160B|   0    56k|   0  3.00 | 879  1522 |1.92 1.57 1.39|1.0   0  93|   0     0 |openstack            9123  25%2077k   0 |bash                 3249   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  204    0
Feb 25 14:30:49 ubuntu dstat.sh[1107]: 25-02 14:30:49| 48   5  47   0   1| 837M  361M  125M 2521M|5969B 2160B|   0     0 |   0     0 | 692   773 |1.84 1.56 1.39|1.0   0 1.0|   0     0 |openstack            9123  50%6301k  38k|openstack            9123 6301k  38k 50%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 25 14:30:50 ubuntu dstat.sh[1107]: 25-02 14:30:50| 46   6  45   3   1| 801M  396M  125M 2521M|4445B 2160B|   0   236k|   0  15.0 | 698  1449 |1.84 1.56 1.39|1.0   0  27|   0     0 |uwsgi                3368 5.5%2658B8856B|bash                 3249   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  201    0
Feb 25 14:30:51 ubuntu dstat.sh[1107]: 25-02 14:30:51| 30  20  42   0   7| 813M  385M  125M 2521M|5770B 1944B|   0  8192B|   0  2.00 |1262  2720 |1.84 1.56 1.39|1.0   0 264|   0     0 |openstack            9415  21%2058k   0 |openstack            9415 2058k   0  21%|mysqld       205M|   0     0 |  16   29    0  192    0
Feb 25 14:30:52 ubuntu dstat.sh[1107]: 25-02 14:30:52| 45   4  44   2   4| 836M  362M  125M 2521M|4279B 2160B|   0    92k|   0  6.00 | 604   728 |1.84 1.56 1.39|1.0   0 1.0|   0     0 |openstack            9415  50%5701k  38k|openstack            9415 5701k  38k 50%|mysqld       205M|   0     0 |  16   29    0  192    0
Feb 25 14:30:53 ubuntu dstat.sh[1107]: 25-02 14:30:53| 48   4  46   0   2| 849M  348M  125M 2521M|5867B 2160B|   0     0 |   0     0 | 776  1424 |1.84 1.56 1.39|4.0   0 2.0|   0     0 |openstack            9415  37%3399k   0 |openstack            9415 3399k   0  37%|mysqld       205M|   0     0 |  16   31    0  189    0
Feb 25 14:30:54 ubuntu dstat.sh[1107]: 25-02 14:30:54|  7   2  20  69   1| 850M  348M  125M 2521M|4604B 2160B|   0   132k|   0  12.0 | 415   805 |1.93 1.58 1.40|  0 1.0   0|   0     0 |mysqld               359  3.5%   0    0 |python2              1182   46k 459B0.5%|mysqld       205M|   0     0 |  16   31    0  189    0
Feb 25 14:30:55 ubuntu dstat.sh[1107]: 25-02 14:30:55| 23  12  44  20   2| 811M  386M  125M 2521M|6193B 1944B|   0   112k|   0  9.00 | 828  1762 |1.93 1.58 1.40|1.0   0 148|   0     0 |openstack            9566 9.0%1775k   0 |bash                 3249   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 25 14:30:56 ubuntu dstat.sh[1107]: 25-02 14:30:56| 48   4  37  11   1| 836M  361M  125M 2521M|4992B 2160B|   0   248k|   0  36.0 | 679   840 |1.93 1.58 1.40|1.0   0 1.0|   0     0 |openstack            9566  50%5984k  38k|openstack            9566 5984k  38k 50%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 25 14:30:57 ubuntu dstat.sh[1107]: 25-02 14:30:57| 47   5  19  27   2| 850M  347M  125M 2521M|6057B 2160B|   0   752k|   0  27.0 | 740  1203 |1.93 1.58 1.40|1.0 1.0   0|   0     0 |openstack            9566  42%3393k   0 |openstack            9566 3393k   0  42%|mysqld       205M|   0     0 |  16   31    0  184    0
Feb 25 14:30:58 ubuntu dstat.sh[1107]: 25-02 14:30:58| 45   4  45   0   5| 850M  347M  125M 2521M|5218B 2106B|   0  4096B|   0  1.00 |1194  2688 |1.93 1.58 1.40|3.0   0   0|   0     0 |uwsgi                3368  21%7100B  25k|python2              1182   47k 454B0.5%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 25 14:30:59 ubuntu dstat.sh[1107]: 25-02 14:30:59| 44   8  47   0   1| 821M  376M  125M 2521M|3506B 1998B|   0     0 |   0     0 | 700  1096 |1.86 1.58 1.39|1.0   0  22|   0     0 |openstack            9588  41%4540k  38k|bash                 3249   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 25 14:31:00 ubuntu dstat.sh[1107]: 25-02 14:31:00| 47   5  47   1   1| 843M  354M  125M 2521M|4082B 2160B|   0    76k|   0  6.00 | 553   759 |1.86 1.58 1.39|1.0   0   0|   0     0 |openstack            9588  51%5617k   0 |openstack            9588 5617k   0  51%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 25 14:31:01 ubuntu dstat.sh[1107]: 25-02 14:31:01| 47   5  45   0   3| 848M  349M  125M 2521M|4620B 2160B|   0     0 |   0     0 |1072  2402 |1.86 1.58 1.39|1.0   0   0|   0     0 |openstack            9588  16% 986k   0 |openstack            9588  986k   0  16%|mysqld       205M|   0     0 |  16   31    0  201    0
Feb 25 14:31:02 ubuntu dstat.sh[1107]: 25-02 14:31:02| 36  23  23  17   2| 806M  391M  125M 2521M|4518B 1944B|   0    96k|   0  9.00 | 948  1735 |1.86 1.58 1.39|3.0   0  46|   0     0 |mysqld               359   35%   0    0 |bash                 3249   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  204    0
Feb 25 14:31:03 ubuntu dstat.sh[1107]: 25-02 14:31:03| 46   7  47   0   1| 830M  367M  125M 2521M|4073B 1944B|   0     0 |   0     0 | 630  1062 |1.86 1.58 1.39|3.0   0  28|   0     0 |openstack            9660  47%5912k  38k|openstack            9660 5912k  38k 47%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 25 14:31:04 ubuntu dstat.sh[1107]: 25-02 14:31:04| 48   4  41   7   1| 849M  347M  125M 2521M|6298B 2160B|   0   348k|   0  15.0 | 607   789 |1.79 1.57 1.39|1.0   0   0|   0     0 |openstack            9660  50%5201k   0 |openstack            9660 5201k   0  50%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 25 14:31:05 ubuntu dstat.sh[1107]: 25-02 14:31:05| 44   6  46   0   4| 850M  346M  125M 2521M|4387B 2160B|   0     0 |   0     0 |1180  2786 |1.79 1.57 1.39|1.0   0   0|   0     0 |uwsgi                3368  21%7183B  24k|python2              1182   46k 439B  0%|mysqld       205M|   0     0 |  16   31    0  195    0
Feb 25 14:31:06 ubuntu dstat.sh[1107]: 25-02 14:31:06| 40  13  44   1   2| 813M  383M  125M 2521M|5342B 2214B|   0  1352k|   0  77.0 |1201  2132 |1.79 1.57 1.39|1.0 1.0 104|   0     0 |openstack            9767  24%2077k   0 |bash                 3249   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  198    0
Feb 25 14:31:07 ubuntu dstat.sh[1107]: 25-02 14:31:07| 48   2  46   1   2| 837M  360M  125M 2521M|3937B 2148B|   0   948k|   0  24.0 | 692   981 |1.79 1.57 1.39|1.0   0 1.0|   0     0 |openstack            9767  50%5771k  38k|openstack            9767 5771k  38k 50%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 25 14:31:08 ubuntu dstat.sh[1107]: 25-02 14:31:08| 45   4  44   0   6| 850M  346M  125M 2522M|3939B 1944B|   0    56k|   0  6.00 | 881  1678 |1.79 1.57 1.39|1.0   0   0|   0     0 |openstack            9767  34%3305k  56B|openstack            9767 3305k  56B 34%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 25 14:31:09 ubuntu dstat.sh[1107]: 25-02 14:31:09| 44   7  45   0   4| 822M  374M  125M 2522M|5146B 2160B|   0     0 |   0     0 | 697  1169 |1.73 1.56 1.39|1.0   0  52|   0     0 |openstack            9819  38%4328k  38k|bash                 9724   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 25 14:31:10 ubuntu dstat.sh[1107]: 25-02 14:31:10| 48   4  47   0   1| 844M  352M  125M 2522M|6310B 2160B|   0     0 |   0     0 | 663   718 |1.73 1.56 1.39|1.0   0   0|   0     0 |openstack            9819  50%5829k   0 |openstack            9819 5829k   0  50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 25 14:31:11 ubuntu dstat.sh[1107]: 25-02 14:31:11| 39   9  46   5   1| 809M  387M  125M 2522M|6602B 2160B|   0    48k|   0  3.00 | 974  1797 |1.73 1.56 1.39|1.0   0  81|   0     0 |openstack            9901 7.0%1365k   0 |bash                 3249   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 25 14:31:12 ubuntu dstat.sh[1107]: 25-02 14:31:12| 48   6  44   0   1| 833M  363M  125M 2522M|9972B 2160B|   0   376k|   0  11.0 | 690   872 |1.73 1.56 1.39|1.0   0 1.0|   0     0 |openstack            9901  50%5474k  38k|openstack            9901 5474k  38k 50%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 25 14:31:13 ubuntu dstat.sh[1107]: 25-02 14:31:13| 49   4  46   1   0| 850M  346M  125M 2522M|9569B 2202B|4096B    0 |1.00     0 | 731  1010 |1.73 1.56 1.39|1.0   0 1.0|   0     0 |openstack            9901  45%4317k   0 |openstack            9901 4317k   0  45%|mysqld       205M|   0     0 |  16   31    0  188    0
Feb 25 14:31:14 ubuntu dstat.sh[1107]: 25-02 14:31:14| 45   9  46   0   0| 814M  382M  125M 2522M|6802B 2160B|   0     0 |   0     0 | 931  1922 |1.67 1.55 1.39|1.0   0  66|   0     0 |openstack            9969  19%2058k   0 |bash                 9845   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 25 14:31:15 ubuntu dstat.sh[1107]: 25-02 14:31:15| 44   7  48   0   1| 837M  359M  125M 2522M|6351B 1890B|   0     0 |   0     0 | 491   718 |1.67 1.55 1.39|1.0   0 1.0|   0     0 |openstack            9969  50%5701k  38k|openstack            9969 5701k  38k 50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 25 14:31:16 ubuntu dstat.sh[1107]: 25-02 14:31:16| 46   5  40   5   4| 851M  346M  125M 2522M|8925B 2214B|   0   364k|   0  20.0 | 665  1463 |1.67 1.55 1.39|1.0   0   0|   0     0 |openstack            9969  37%3398k   0 |openstack            9969 3398k   0  37%|mysqld       205M|   0     0 |  16   31    0  193    0
Feb 25 14:31:17 ubuntu dstat.sh[1107]: 25-02 14:31:17| 35  19  43   1   2| 814M  382M  125M 2522M|5324B 2160B|   0   480k|   0  14.0 |1137  2391 |1.67 1.55 1.39|1.0   0 168|   0     0 |openstack            10138 18%2058k   0 |bash                 3249   22M  89k1.5%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 25 14:31:18 ubuntu dstat.sh[1107]: 25-02 14:31:18| 47   6  45   3   1| 837M  359M  125M 2522M|6185B 2160B|   0    68k|   0  6.00 | 623   790 |1.67 1.55 1.39|1.0   0 1.0|   0     0 |openstack            10138 49%5701k  38k|openstack            101385701k  38k 49%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 25 14:31:19 ubuntu dstat.sh[1107]: 25-02 14:31:19| 46   5  42   7   1| 851M  345M  125M 2522M|9408B 2160B|   0   416k|   0  23.0 | 748  1281 |1.78 1.57 1.40|1.0   0   0|   0     0 |openstack            10138 40%3398k   0 |openstack            101383398k   0  40%|mysqld       205M|   0     0 |  16   31    0  184    0
Feb 25 14:31:20 ubuntu dstat.sh[1107]: 25-02 14:31:20| 40  10  45   1   3| 816M  380M  125M 2522M|4809B 2160B|  16k  120k|1.00  6.00 | 970  1752 |1.78 1.57 1.40|1.0   0  88|   0     0 |openstack            10227 24%2058k   0 |bash                 3249   11M  43k1.0%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 25 14:31:21 ubuntu dstat.sh[1107]: 25-02 14:31:21| 47   4  46   0   2| 840M  356M  125M 2522M|4572B 1944B|   0     0 |   0     0 | 723   941 |1.78 1.57 1.40|1.0   0 1.0|   0     0 |openstack            10227 50%5701k  38k|openstack            102275701k  38k 50%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 25 14:31:22 ubuntu dstat.sh[1107]: 25-02 14:31:22| 45   3  41   5   5| 853M  343M  125M 2522M|4264B 2160B|   0   172k|   0  15.0 | 824  1469 |1.78 1.57 1.40|1.0   0   0|   0     0 |openstack            10227 35%3399k   0 |openstack            102273399k   0  35%|mysqld       205M|   0     0 |  16   31    0  176    0
Feb 25 14:31:23 ubuntu dstat.sh[1107]: 25-02 14:31:23| 36  14  42   2   5| 818M  378M  125M 2522M|4769B 2160B|   0   112k|   0  9.00 | 938  1835 |1.78 1.57 1.40|1.0   0 148|   0     0 |openstack            10376 24%2077k   0 |bash                 3249   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 25 14:31:24 ubuntu dstat.sh[1107]: 25-02 14:31:24| 48   4  39   8   1| 841M  354M  125M 2522M|4400B 2160B|   0   200k|   0  3.00 | 577   777 |1.87 1.59 1.40|1.0 2.0 3.0|   0     0 |openstack            10376 49%5928k  38k|openstack            103765928k  38k 49%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 25 14:31:25 ubuntu dstat.sh[1107]: 25-02 14:31:25| 44   5  33  12   7| 854M  342M  125M 2522M|7141B 1944B|   0   220k|   0  14.0 | 851  1609 |1.87 1.59 1.40|1.0   0   0|   0     0 |openstack            10376 30%3147k   0 |openstack            103763147k   0  30%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 25 14:31:26 ubuntu dstat.sh[1107]: 25-02 14:31:26| 47   5  45   0   3| 805M  391M  125M 2522M|4584B 2160B|   0     0 |   0     0 |1285  2648 |1.87 1.59 1.40|1.0   0  19|   0     0 |uwsgi                3367  19%4832B  20k|bash                 3249   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 25 14:31:27 ubuntu dstat.sh[1107]: 25-02 14:31:27| 42   8  43   4   2| 828M  367M  125M 2522M|7971B 2106B|   0   204k|   0  34.0 | 788   950 |1.87 1.59 1.40|1.0   0 3.0|   0     0 |openstack            10400 49%5266k  38k|openstack            104005259k  38k 49%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 25 14:31:28 ubuntu dstat.sh[1107]: 25-02 14:31:28| 48   3  45   1   2| 847M  349M  125M 2522M|8285B 1998B|   0    56k|   0  6.00 | 691   769 |1.87 1.59 1.40|1.0   0   0|   0     0 |openstack            10400 50%4892k   0 |openstack            104004892k   0  50%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 25 14:31:29 ubuntu dstat.sh[1107]: 25-02 14:31:29| 44   5  44   0   7| 852M  344M  125M 2522M|3910B 2160B|   0     0 |   0     0 |1027  2071 |1.80 1.58 1.40|1.0   0   0|   0     0 |openstack            10400 20% 986k   0 |openstack            10400 986k   0  20%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 25 14:31:30 ubuntu dstat.sh[1107]: 25-02 14:31:30| 38  10  41   2   9| 812M  384M  125M 2522M|4935B 2052B|   0    40k|   0  3.00 |1238  2391 |1.80 1.58 1.40|1.0   0  71|   0     0 |uwsgi                3367  15%3736B  12k|bash                 3249   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 25 14:31:31 ubuntu dstat.sh[1107]: 25-02 14:31:31| 45   5  45   0   5| 834M  361M  125M 2522M|4752B 2214B|   0     0 |   0     0 | 658   835 |1.80 1.58 1.40|1.0   0 1.0|   0     0 |openstack            10472 49%5154k  38k|openstack            104725154k  38k 49%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 25 14:31:32 ubuntu dstat.sh[1107]: 25-02 14:31:32| 49   4  35  13   1| 854M  342M  125M 2522M|4732B 2092B|   0   208k|   0  15.0 | 664   835 |1.80 1.58 1.40|1.0   0   0|   0     0 |openstack            10472 50%5121k   0 |openstack            104725121k   0  50%|mysqld       205M|   0     0 |  16   31    0  170    0
Feb 25 14:31:33 ubuntu dstat.sh[1107]: 25-02 14:31:33| 47   5  45   0   2| 855M  341M  125M 2522M|4572B 2106B|   0     0 |   0     0 |1284  2809 |1.80 1.58 1.40|1.0   0   0|   0     0 |uwsgi                3368  21%5888B  21k|python2              1182   44k 439B  0%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 25 14:31:34 ubuntu dstat.sh[1107]: 25-02 14:31:34| 34  20  36   8   2| 816M  379M  125M 2523M|4998B 1998B|   0    92k|   0  6.00 |1484  3063 |1.82 1.59 1.41|1.0   0 186|   0     0 |openstack            10659 10%1942k   0 |bash                 3249   11M  49k1.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 25 14:31:35 ubuntu dstat.sh[1107]: 25-02 14:31:35| 47   4  48   0   1| 834M  361M  125M 2523M|9249B 2160B|   0     0 |   0     0 | 568   817 |1.82 1.59 1.41|1.0   0 1.0|   0     0 |openstack            10659 50%4025k  38k|openstack            106594025k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 25 14:31:36 ubuntu dstat.sh[1107]: 25-02 14:31:36| 48   4  48   0   1| 853M  342M  125M 2523M|6510B 2160B|   0     0 |   0     0 | 642   787 |1.82 1.59 1.41|1.0   0   0|   0     0 |openstack            10659 50%5158k   0 |openstack            106595158k   0  50%|mysqld       205M|   0     0 |  16   29    0  165    2
Feb 25 14:31:37 ubuntu dstat.sh[1107]: 25-02 14:31:37| 47   5  39   4   4| 854M  341M  125M 2523M|9327B 1890B|   0   328k|   0  49.0 |1501  3071 |1.82 1.59 1.41|1.0 1.0   0|   0     0 |uwsgi                3368  21%8345B  28k|python2              1182   44k 469B  0%|mysqld       205M|   0     0 |  16   31    0  178    0
Feb 25 14:31:38 ubuntu dstat.sh[1107]: 25-02 14:31:38| 44   8  44   3   1| 822M  373M  125M 2523M|6309B 2214B|   0  1876k|   0  57.0 | 950  1450 |1.82 1.59 1.41|1.0   0  22|   0     0 |openstack            10681 34%3987k  38k|bash                 3249   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 25 14:31:39 ubuntu dstat.sh[1107]: 25-02 14:31:39| 50   3  46   1   1| 847M  348M  125M 2523M|4333B 2160B|   0    44k|   0  1.00 | 593   740 |1.75 1.58 1.40|1.0 1.0   0|   0     0 |openstack            10681 50%6171k   0 |openstack            106816171k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 25 14:31:40 ubuntu dstat.sh[1107]: 25-02 14:31:40| 47   5  45   0   2| 852M  343M  125M 2523M|5586B 1944B|   0  4096B|   0  1.00 |1168  2471 |1.75 1.58 1.40|1.0   0   0|   0     0 |openstack            10681 17% 986k   0 |openstack            10681 986k   0  17%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 25 14:31:41 ubuntu dstat.sh[1107]: 25-02 14:31:41| 39   9  42   6   6| 818M  377M  125M 2523M|6388B 2160B|   0    44k|   0  3.00 |1102  2179 |1.75 1.58 1.40|3.0   0  71|   0     0 |openstack            10753 15%1970k   0 |bash                 3249   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 25 14:31:42 ubuntu dstat.sh[1107]: 25-02 14:31:42| 46   5  47   0   2| 841M  354M  125M 2523M|9979B 2160B|   0     0 |   0     0 | 722   958 |1.75 1.58 1.40|1.0   0 1.0|   0     0 |openstack            10753 49%5788k  38k|openstack            107535788k  38k 49%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 25 14:31:43 ubuntu dstat.sh[1107]: 25-02 14:31:43| 44   7  45   0   4| 854M  341M  125M 2523M|6828B 2160B|   0   484k|   0  15.0 | 884  1295 |1.75 1.58 1.40|  0   0   0|   0     0 |openstack            10753 38%3393k   0 |openstack            107533393k   0  38%|mysqld       205M|   0     0 |  16   31    0  184    0
Feb 25 14:31:44 ubuntu dstat.sh[1107]: 25-02 14:31:44| 44   4  44   0   8| 854M  340M  125M 2523M|3551B 1944B|   0     0 |   0     0 |1294  2835 |1.69 1.57 1.40|1.0   0 2.0|   0     0 |uwsgi                3367  24%4720B  21k|python2              1182   46k 445B  0%|mysqld       205M|   0     0 |  16   31    0  193    0
Feb 25 14:31:45 ubuntu dstat.sh[1107]: 25-02 14:31:45| 37  11  45   0   6| 817M  378M  125M 2523M|4606B 2160B|   0     0 |   0     0 | 982  1816 |1.69 1.57 1.40|1.0   0 100|   0     0 |openstack            10856 23%2058k   0 |bash                 3249   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 25 14:31:46 ubuntu dstat.sh[1107]: 25-02 14:31:46| 46   5  48   0   1| 840M  354M  125M 2523M|4443B 2160B|   0     0 |   0     0 | 593   754 |1.69 1.57 1.40|1.0 1.0 1.0|   0     0 |openstack            10856 49%5701k  38k|openstack            108565701k  38k 49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 25 14:31:47 ubuntu dstat.sh[1107]: 25-02 14:31:47| 47   5  36  10   2| 853M  341M  125M 2523M|3497B 1944B|   0   108k|   0  6.00 | 816  1513 |1.69 1.57 1.40|1.0   0   0|   0     0 |openstack            10856 37%3394k  61B|openstack            108563394k  61B 37%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 25 14:31:48 ubuntu dstat.sh[1107]: 25-02 14:31:48| 44   8  45   0   2| 824M  371M  125M 2523M|4661B 2160B|   0   512k|   0  7.00 | 800  1167 |1.69 1.57 1.40|1.0   0  52|   0     0 |openstack            10908 41%3987k  38k|bash                 10813  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 25 14:31:49 ubuntu dstat.sh[1107]: 25-02 14:31:49| 47   4  47   0   2| 845M  349M  125M 2523M|5009B 2160B|   0     0 |   0     0 | 572   781 |1.64 1.56 1.40|1.0   0   0|   0     0 |openstack            10908 50%5710k   0 |openstack            109085710k   0  50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 25 14:31:50 ubuntu dstat.sh[1107]: 25-02 14:31:50| 42  11  41   2   5| 810M  385M  125M 2523M|4858B 2160B|   0    72k|   0  9.00 | 963  1861 |1.64 1.56 1.40|1.0   0  81|   0     0 |uwsgi                3368 4.5%2599B8299B|bash                 3249   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 25 14:31:51 ubuntu dstat.sh[1107]: 25-02 14:31:51| 47   4  47   0   2| 832M  362M  125M 2523M|4386B 1944B|   0     0 |   0     0 | 598   745 |1.64 1.56 1.40|1.0   0 1.0|   0     0 |openstack            10990 50%5073k  38k|openstack            109905073k  38k 50%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 25 14:31:52 ubuntu dstat.sh[1107]: 25-02 14:31:52| 46   5  35  11   2| 850M  344M  125M 2523M|5567B 2160B|   0   364k|   0  21.0 | 587   748 |1.64 1.56 1.40|1.0   0   0|   0     0 |openstack            10990 50%4943k   0 |openstack            109904943k   0  50%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 25 14:31:53 ubuntu dstat.sh[1107]: 25-02 14:31:53| 43  10  45   0   2| 813M  382M  125M 2523M|5124B 1998B|   0  4096B|   0  1.00 |1001  2162 |1.64 1.56 1.40|1.0   0  64|   0     0 |uwsgi                3368  11%4742B  17k|bash                 10934  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 25 14:31:54 ubuntu dstat.sh[1107]: 25-02 14:31:54| 45   5  46   1   2| 835M  359M  125M 2523M|4296B 2106B|   0    64k|   0  6.00 | 600   880 |1.59 1.55 1.40|1.0   0 3.0|   0     0 |openstack            11055 50%5192k  38k|openstack            110555192k  38k 50%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 25 14:31:55 ubuntu dstat.sh[1107]: 25-02 14:31:55| 48   4  46   0   3| 853M  341M  125M 2523M|5967B 1998B|   0     0 |   0     0 | 650   804 |1.59 1.55 1.40|1.0   0   0|   0     0 |openstack            11055 49%4590k   0 |openstack            110554590k   0  49%|mysqld       205M|   0     0 |  16   31    0  190    0
Feb 25 14:31:56 ubuntu dstat.sh[1107]: 25-02 14:31:56| 33  12  44   3   8| 809M  385M  125M 2524M|4894B 2106B|   0    44k|   0  3.00 |1042  2222 |1.59 1.55 1.40|1.0   0  80|   0     0 |uwsgi                3368 8.5%2601B  11k|bash                 3249   22M  84k1.0%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 25 14:31:57 ubuntu dstat.sh[1107]: 25-02 14:31:57| 45   6  47   0   2| 831M  363M  125M 2524M|6269B 2106B|   0     0 |   0     0 | 580   777 |1.59 1.55 1.40|1.0   0 1.0|   0     0 |openstack            11138 50%5083k  38k|openstack            111385083k  38k 50%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 25 14:31:58 ubuntu dstat.sh[1107]: 25-02 14:31:58| 48   4  37  10   2| 850M  344M  125M 2524M|8289B 1998B|   0   296k|   0  25.0 | 746   937 |1.59 1.55 1.40|1.0 2.0   0|   0     0 |openstack            11138 49%5091k   0 |openstack            111385091k   0  49%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 25 14:31:59 ubuntu dstat.sh[1107]: 25-02 14:31:59| 40  11  39   4   7| 807M  387M  125M 2524M|7967B 2160B|   0    96k|   0  11.0 |1205  2456 |1.62 1.56 1.40|1.0   0  60|   0     0 |uwsgi                3367  12%4742B  17k|bash                 3249   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 25 14:32:00 ubuntu dstat.sh[1107]: 25-02 14:32:00| 45   6  46   0   4| 827M  367M  125M 2524M|5678B 2160B|   0     0 |   0     0 | 667   852 |1.62 1.56 1.40|1.0   0 1.0|   0     0 |openstack            11199 49%4316k  38k|openstack            111994316k  38k 49%|mysqld       205M|   0     0 |  16   29    0  189    0
