-- Logs begin at Fri 2020-02-21 12:59:44 UTC, end at Fri 2020-02-21 14:51:08 UTC. --
Feb 21 13:58:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 13:58:13 ubuntu dstat.sh[1109]: [286B blob data]
Feb 21 13:58:13 ubuntu dstat.sh[1109]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 14:08:20 ubuntu dstat.sh[1109]: 21-02 14:08:20| 48   4  47   0   0| 893M  267M  130M 2552M|7751B  972B|   0     0 |   0     0 | 631   691 |2.05 1.78 1.57|1.0   0 3.0|   0     0 |oslo-config-gen      13841 50%5281k 208B|oslo-config-gen      138415281k 208B 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:21 ubuntu dstat.sh[1109]: 21-02 14:08:21| 45   6  48   0   1| 830M  329M  130M 2552M|6766B  972B|   0     0 |   0     0 | 585   677 |2.05 1.78 1.57|1.0   0 1.0|   0     0 |oslo-config-gen      13848 29%2869k   0 |generate_config      13814  18M  47k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:22 ubuntu dstat.sh[1109]: 21-02 14:08:22| 45   5  48   2   1| 864M  295M  130M 2552M|2910B 1080B|4096B    0 |1.00     0 | 569   739 |1.97 1.76 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13848 48%8582k  38k|oslo-config-gen      138488582k  38k 48%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:23 ubuntu dstat.sh[1109]: 21-02 14:08:23| 46   6   4  43   1| 889M  270M  130M 2552M|4976B  918B|   0   152k|   0  32.0 | 656   779 |1.97 1.76 1.56|1.0 3.0 5.0|   0     0 |oslo-config-gen      13848 49%5514k 208B|oslo-config-gen      138485514k 208B 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:25 ubuntu dstat.sh[1109]: 21-02 14:08:24| 31   4  12  51   1| 895M  264M  130M 2552M|3629B 1026B|   0   464k|   0  77.0 | 662   882 |1.97 1.76 1.56|2.0 3.0   0|   0     0 |python               13848 33%1495k  13k|python               138481495k  13k 33%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:25 ubuntu dstat.sh[1109]: 21-02 14:08:25| 53  17  16  14   1| 832M  327M  130M 2552M|2888B  918B|4096B  820k|1.00  85.0 | 786   852 |1.97 1.76 1.56|2.0 4.0 1.0|   0     0 |oslo-config-gen      13855 40%3418k  38k|generate_config      13814  18M  51k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:26 ubuntu dstat.sh[1109]: 21-02 14:08:26| 61  17  11  10   0| 868M  292M  130M 2552M|2707B 1026B|   0   476k|   0  44.0 | 852  1304 |1.97 1.76 1.56|3.0   0 1.0|   0     0 |oslo-config-gen      13855 48%8886k   0 |oslo-config-gen      138558886k   0  48%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:27 ubuntu dstat.sh[1109]: 21-02 14:08:27| 45   6  44   4   1| 891M  268M  130M 2552M|3174B 1080B|   0   116k|   0  8.00 | 667   947 |1.97 1.77 1.56|1.0   0 3.0|   0     0 |oslo-config-gen      13855 49%5151k 208B|oslo-config-gen      138555151k 208B 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:28 ubuntu dstat.sh[1109]: 21-02 14:08:28| 46   7  44   3   0| 828M  331M  130M 2552M|2964B  972B|   0    60k|   0  6.00 | 647  1018 |1.97 1.77 1.56|1.0   0 3.0|   0     0 |oslo-config-gen      13860 24%2177k   0 |generate_config      13814  18M  48k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:29 ubuntu dstat.sh[1109]: 21-02 14:08:29| 46   5  45   3   0| 858M  301M  130M 2552M|3549B 1080B|4096B   60k|1.00  3.00 | 592   933 |1.97 1.77 1.56|1.0 1.0 1.0|   0     0 |oslo-config-gen      13860 49%7706k  38k|oslo-config-gen      138607706k  38k 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 14:08:30 ubuntu dstat.sh[1109]: 21-02 14:08:30| 48   4  48   0   0| 886M  274M  130M 2552M|5712B 1080B|   0    20k|   0  3.00 | 631   794 |1.97 1.77 1.56|1.0   0 2.0|   0     0 |oslo-config-gen      13860 50%5443k   7B|oslo-config-gen      138605443k   7B 50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:31 ubuntu dstat.sh[1109]: 21-02 14:08:31| 47   6  41   7   0| 827M  332M  130M 2552M|7460B 1080B|   0  8024k|   0  19.0 | 618   742 |1.97 1.77 1.56|1.0   0 2.0|   0     0 |oslo-config-gen      13867 11%2051k   0 |generate_config      13814  18M  50k  0%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:32 ubuntu dstat.sh[1109]: 21-02 14:08:32| 46   4  48   2   1| 848M  311M  130M 2552M|5704B  972B|4096B    0 |1.00     0 | 612   734 |1.89 1.75 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13867 49%4989k  38k|oslo-config-gen      138674989k  38k 49%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:33 ubuntu dstat.sh[1109]: 21-02 14:08:33| 46   6  47   0   1| 876M  283M  130M 2552M|3770B 1026B|   0     0 |   0     0 | 579   683 |1.89 1.75 1.56|1.0   0   0|   0     0 |oslo-config-gen      13867 50%6693k   0 |oslo-config-gen      138676693k   0  50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:34 ubuntu dstat.sh[1109]: 21-02 14:08:34| 46   6  47   0   1| 902M  257M  130M 2552M|3534B 1026B|   0     0 |   0     0 | 631   799 |1.89 1.75 1.56|1.0   0 3.0|   0     0 |python               13867 50%5893k 208B|python               138675893k 208B 50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:35 ubuntu dstat.sh[1109]: 21-02 14:08:35| 47   5  43   3   3| 828M  331M  130M 2552M|2444B  918B|   0    60k|   0  2.00 | 578   712 |1.89 1.75 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13872 25%2158k   0 |generate_config      13814  20M  98k  0%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:36 ubuntu dstat.sh[1109]: 21-02 14:08:36| 49  13  26   7   5| 855M  304M  130M 2552M|2635B 1134B|8192B  264k|2.00  18.0 | 734   911 |1.89 1.75 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13872 46%6673k  40k|oslo-config-gen      138726673k  40k 46%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:37 ubuntu dstat.sh[1109]: 21-02 14:08:37| 45   7  41   6   1| 828M  331M  130M 2552M|3002B  972B|   0    16k|   0  1.00 | 657   883 |1.98 1.78 1.57|1.0 1.0 3.0|   0     0 |oslo-config-gen      13876 15%2071k   0 |generate_config      13814  13M  49k  0%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:38 ubuntu dstat.sh[1109]: 21-02 14:08:38| 45   5  18  33   0| 848M  311M  130M 2552M|3023B 1026B|4096B  316k|1.00  17.0 | 630   931 |1.98 1.78 1.57|1.0 1.0 3.0|   0     0 |oslo-config-gen      13876 47%4775k  38k|oslo-config-gen      138764775k  38k 47%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:39 ubuntu dstat.sh[1109]: 21-02 14:08:39| 49   3  44   4   1| 876M  283M  130M 2552M|8584B  972B|   0    72k|   0  8.00 | 619   699 |1.98 1.78 1.57|1.0   0   0|   0     0 |oslo-config-gen      13876 50%6887k   0 |oslo-config-gen      138766887k   0  50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:40 ubuntu dstat.sh[1109]: 21-02 14:08:40| 46   5  44   4   0| 897M  262M  130M 2552M|4731B 1134B|   0    60k|   0  6.00 | 646   759 |1.98 1.78 1.57|1.0   0 3.0|   0     0 |python               13876 49%4728k  15k|python               138764728k  15k 49%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:41 ubuntu dstat.sh[1109]: 21-02 14:08:41| 39   6  38  16   1| 834M  325M  130M 2552M|5239B 1066B|  16k  752k|2.00  18.0 | 597   710 |1.98 1.78 1.57|1.0   0 1.0|   0     0 |oslo-config-gen      13883 40%3572k9766B|generate_config      13814  18M  54k  0%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:42 ubuntu dstat.sh[1109]: 21-02 14:08:42| 48   5  48   0   0| 866M  293M  130M 2552M|6747B  918B|   0   160k|   0  6.00 | 645   788 |1.90 1.76 1.57|1.0   0 1.0|   0     0 |oslo-config-gen      13883 50%8201k  38k|oslo-config-gen      138838201k  38k 50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:43 ubuntu dstat.sh[1109]: 21-02 14:08:43| 50   2  48   0   1| 879M  280M  130M 2552M|7303B 1080B|   0     0 |   0     0 | 589   629 |1.90 1.76 1.57|1.0   0   0|   0     0 |oslo-config-gen      13883 50%2279k  12k|oslo-config-gen      138832279k  12k 50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:44 ubuntu dstat.sh[1109]: 21-02 14:08:44| 40   4  29  28   0| 832M  327M  130M 2552M|6464B 1026B|   0  3560k|   0  8.00 | 537   666 |1.90 1.76 1.57|  0 2.0 1.0|   0     0 |oslo-config-gen      13885 39%3009k   0 |generate_config      13814  14M  60k  0%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:45 ubuntu dstat.sh[1109]: 21-02 14:08:45| 38   5  36  22   1| 854M  305M  130M 2552M|6586B  972B|4096B 4668k|1.00  13.0 | 493   773 |1.90 1.76 1.57|2.0   0 1.0|   0     0 |oslo-config-gen      13885 40%5643k  38k|oslo-config-gen      138855643k  38k 40%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:46 ubuntu dstat.sh[1109]: 21-02 14:08:46| 50   6  44   0   1| 876M  283M  130M 2552M|3646B  972B|   0  4096B|   0  1.00 | 586   652 |1.90 1.76 1.57|2.0 1.0   0|   0     0 |oslo-config-gen      13885 50%5081k   0 |oslo-config-gen      138855081k   0  50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:47 ubuntu dstat.sh[1109]: 21-02 14:08:47| 50  10  33   7   1| 898M  261M  130M 2552M|5522B 1080B|   0   160k|   0  10.0 | 669   787 |1.91 1.77 1.57|1.0 1.0 3.0|   0     0 |python               13885 49%4728k9142B|python               138854728k9142B 49%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:48 ubuntu dstat.sh[1109]: 21-02 14:08:48| 23  29  33  10   6| 817M  342M  130M 2552M|4124B  972B|   0   508k|   0  13.0 |1431  3251 |1.91 1.77 1.57|  0 2.0 334|   0     0 |bash                 3273 5.5% 210M1605k|bash                 3273  210M1605k5.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:49 ubuntu dstat.sh[1109]: 21-02 14:08:49| 14  31  39  12   4| 818M  341M  130M 2552M|2795B  972B|  48k  516k|12.0  15.0 |1400  3344 |1.91 1.77 1.57|2.0   0 326|   0     0 |bash                 3273 4.5%1356k 273k|bash                 3273 1356k 273k4.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:50 ubuntu dstat.sh[1109]: 21-02 14:08:50| 18  37  37   6   3| 817M  341M  130M 2553M|3216B 1080B|4096B  392k|1.00  12.0 |1735  3940 |1.91 1.77 1.57|4.0   0 413|   0     0 |bash                 3273 6.0%1470k 210k|bash                 3273 1470k 210k6.0%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:51 ubuntu dstat.sh[1109]: 21-02 14:08:51| 22  36  36   4   2| 817M  341M  130M 2553M|2677B  972B|   0   848k|   0  17.0 |1592  3672 |1.91 1.77 1.57|1.0   0 423|   0     0 |bash                 3273 6.5%2440k 754k|bash                 3273 2440k 754k6.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:52 ubuntu dstat.sh[1109]: 21-02 14:08:52| 20  39  40   0   1| 818M  341M  130M 2553M|4319B 1080B|   0   728k|   0  13.0 |1496  3883 |1.84 1.75 1.56|1.0   0 429|   0     0 |bash                 3273 6.5%2566k 697k|bash                 3273 2566k 697k6.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:53 ubuntu dstat.sh[1109]: 21-02 14:08:53| 22  37  40   0   1| 817M  341M  130M 2553M|4905B  972B|   0   240k|   0  7.00 |1752  4276 |1.84 1.75 1.56|2.0   0 446|   0     0 |bash                 3273 8.0%1210k 212k|bash                 3273 1210k 212k8.0%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:54 ubuntu dstat.sh[1109]: 21-02 14:08:54| 15  33  41  10   1| 818M  341M  130M 2553M|3162B 1080B|   0    92k|   0  6.00 |1311  3340 |1.84 1.75 1.56|3.0   0 362|   0     0 |bash                 3273 6.5% 750k  96k|bash                 3273  750k  96k6.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:55 ubuntu dstat.sh[1109]: 21-02 14:08:55| 40  10  48   2   0| 835M  323M  131M 2553M|5021B 1080B|4096B   80k|1.00  2.00 | 624  1048 |1.84 1.75 1.56|  0 1.0  44|   0     0 |neutron-ovs-cle      16696 42%4037k  41k|neutron-ovs-cle      166964037k  41k 42%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:56 ubuntu dstat.sh[1109]: 21-02 14:08:56| 46   3  46   5   0| 869M  289M  131M 2553M|3998B 1080B|  60k  144k|3.00  2.00 | 595   659 |1.84 1.75 1.56|  0 1.0   0|   0     0 |neutron-ovs-cle      16696 46%8645k  41k|neutron-ovs-cle      166968645k  41k 46%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:57 ubuntu dstat.sh[1109]: 21-02 14:08:57|  4   1  19  76   1| 871M  287M  131M 2553M|4091B  972B| 408k  208k|25.0  27.0 | 464   637 |1.85 1.76 1.57|  0 2.0   0|   0     0 |neutron-ovs-cle      166962.5% 423k   0 |neutron-ovs-cle      16696 423k   0 2.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:58 ubuntu dstat.sh[1109]: 21-02 14:08:58| 34   5  11  47   2| 890M  268M  131M 2553M|2297B  918B|4096B 4228k|1.00  72.0 | 621   798 |1.85 1.76 1.57|1.0 1.0 5.0|   0     0 |neutron-ovs-cle      16696 37%3975k 672B|neutron-ovs-cle      166963975k 672B 37%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:08:59 ubuntu dstat.sh[1109]: 21-02 14:08:59| 35   4  47  13   1| 913M  245M  131M 2553M|3567B 1134B|  24k 4288k|5.00  35.0 | 608   719 |1.85 1.76 1.57|1.0   0 2.0|   0     0 |python               16696 21%1878k  11k|python               166961878k  11k 21%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 14:09:00 ubuntu dstat.sh[1109]: 21-02 14:09:00| 38  18  37   4   3| 843M  315M  131M 2553M|2951B  972B|  36k   16k|2.00  1.00 |1124  2500 |1.85 1.76 1.57|1.0   0 144|   0     0 |bash                 3273 1.5%  22M 113k|bash                 3273   22M 113k1.5%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 14:09:01 ubuntu dstat.sh[1109]: 21-02 14:09:01|  8  11  21  61   1| 843M  315M  131M 2553M|3068B 1080B|   0    36k|   0  3.00 | 699  1573 |1.85 1.76 1.57|  0 3.0 113|   0     0 |bash                 3273 2.0% 592k  19k|bash                 3273  592k  19k2.0%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 14:09:02 ubuntu dstat.sh[1109]: 21-02 14:09:02| 21  34  35   3   7| 845M  312M  131M 2553M|4242B  972B|   0   328k|   0  9.00 |1607  4113 |1.85 1.76 1.57|2.0   0 430|   0     0 |bash                 3273 7.0%1011k 142k|bash                 3273 1011k 142k7.0%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 14:09:03 ubuntu dstat.sh[1109]: 21-02 14:09:03| 27  28  41   0   4| 853M  304M  131M 2554M|5665B 1080B|   0   124k|   0  8.00 |1377  3314 |1.78 1.75 1.56|2.0   0 336|   0     0 |neutron-ovs-cle      17727 13%2016k   0 |neutron-ovs-cle      177272016k   0  13%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 14:09:04 ubuntu dstat.sh[1109]: 21-02 14:09:04| 47   5  47   0   0| 881M  277M  131M 2554M|3092B  972B|   0     0 |   0     0 | 608   719 |1.78 1.75 1.56|1.0   0 1.0|   0     0 |neutron-ovs-cle      17727 50%6806k  38k|neutron-ovs-cle      177276806k  38k 50%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 14:09:05 ubuntu dstat.sh[1109]: 21-02 14:09:05| 47   4  48   0   1| 915M  242M  131M 2554M|3392B 1080B|   0     0 |   0     0 | 623   731 |1.78 1.75 1.56|1.0   0 3.0|   0     0 |neutron-ovs-cle      17727 49%8246k 208B|neutron-ovs-cle      177278246k 208B 49%|mysqld       213M|   0     0 |  17   29    0    3    0
Feb 21 14:09:06 ubuntu dstat.sh[1109]: 21-02 14:09:06| 48   3  41   7   2| 924M  233M  131M 2554M|2797B  972B|   0   104k|   0  2.00 | 623   748 |1.78 1.75 1.56|1.0   0 2.0|   0     0 |python               17727 50%1877k1270B|python               177271877k1270B 50%|mysqld       213M|   0     0 |  17   31    0    4    0
Feb 21 14:09:07 ubuntu dstat.sh[1109]: 21-02 14:09:07| 17  28  49   2   5| 843M  314M  131M 2554M|8279B 1174B|  16k    0 |4.00     0 |1271  3438 |1.78 1.75 1.56|  0   0 280|   0     0 |bash                 3273 4.5%  20M  57k|bash                 3273   20M  57k4.5%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 14:09:08 ubuntu dstat.sh[1109]: 21-02 14:09:08|  2   1  95   0   1| 844M  314M  131M 2554M|3945B 1516B|   0     0 |   0     0 | 385   729 |1.64 1.72 1.55|  0   0 2.0|   0     0 |ovs-vswitchd         6496 0.5%   0    0 |python2              1191   18k 468B  0%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 14:09:09 ubuntu dstat.sh[1109]: 21-02 14:09:09|  6   9  84   0   2| 844M  314M  131M 2554M|5708B 1556B|   0    84k|   0  3.00 | 616  1437 |1.64 1.72 1.55|1.0   0  99|   0     0 |bash                 3273 1.5% 288k  31k|bash                 3273  288k  31k1.5%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 14:09:10 ubuntu dstat.sh[1109]: 21-02 14:09:10| 20  37  40   0   3| 844M  313M  131M 2554M|2419B  972B|   0   208k|   0  7.00 |1564  4132 |1.64 1.72 1.55|  0   0 435|   0     0 |bash                 3273 7.0%1200k 202k|bash                 3273 1200k 202k7.0%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 14:09:11 ubuntu dstat.sh[1109]: 21-02 14:09:11| 45   5  41   5   3| 870M  287M  131M 2554M|3403B  972B|   0   128k|   0  2.00 | 657   825 |1.64 1.72 1.55|2.0   0  10|   0     0 |neutron-db-mana      18558 47%6264k  38k|neutron-db-mana      185586264k  38k 47%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 14:09:12 ubuntu dstat.sh[1109]: 21-02 14:09:12| 39   4  40  17   0| 894M  263M  131M 2554M|4036B 1122B|  24k 8024k|5.00  19.0 | 476   695 |1.64 1.72 1.55|1.0   0   0|   0     0 |neutron-db-mana      18558 41%6804k  10k|neutron-db-mana      185586804k  10k 41%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 14:09:13 ubuntu dstat.sh[1109]: 21-02 14:09:13| 40   3  47   8   1| 916M  241M  131M 2554M|6325B 1084B|  64k    0 |3.00     0 | 540   681 |1.59 1.70 1.55|  0 1.0 2.0|   0     0 |python               18558 41%2937k  41k|python               185582937k  41k 41%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 14:09:14 ubuntu dstat.sh[1109]: 21-02 14:09:14| 16   3  48  33   1| 918M  239M  131M 2554M|3031B  972B|  60k  152k|11.0  5.00 | 397   582 |1.59 1.70 1.55|1.0   0   0|   0     0 |python               18558 15% 271k  32k|python               18558 271k  32k 15%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 14:09:15 ubuntu dstat.sh[1109]: 21-02 14:09:15| 10   2  48  39   2| 920M  236M  131M 2555M|3378B 1080B| 208k    0 |24.0     0 | 538   783 |1.59 1.70 1.55|  0 1.0   0|   0     0 |python               18558 11% 162k 118k|python               18558 162k 118k 11%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 14:09:16 ubuntu dstat.sh[1109]: 21-02 14:09:16| 10   2  44  43   0| 922M  234M  131M 2555M|3133B 1068B| 304k  356k|23.0  2.00 | 479   720 |1.59 1.70 1.55|2.0   0   0|   0     0 |python               185588.5% 290k 171k|python               18558 290k 171k8.5%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 14:09:17 ubuntu dstat.sh[1109]: 21-02 14:09:17| 14   2  48  36   1| 926M  229M  131M 2555M|4559B 1026B| 100k  380k|24.0  6.00 | 572   841 |1.59 1.70 1.55|  0 1.0   0|   0     0 |python               18558 11% 255k  33k|python               18558 255k  33k 11%|mysqld       215M|   0     0 |  17   31    0    6    0
Feb 21 14:09:18 ubuntu dstat.sh[1109]: 21-02 14:09:18|  4   2  47  47   1| 927M  228M  131M 2556M|3501B 1080B|  92k  164k|14.0  15.0 | 534   833 |1.54 1.69 1.55|  0 1.0 2.0|   0     0 |python               185582.5%  75k  35k|python               18558  75k  35k2.5%|mysqld       215M|   0     0 |  17   31    0    6    0
Feb 21 14:09:19 ubuntu dstat.sh[1109]: 21-02 14:09:19|  5   2  47  46   1| 927M  227M  131M 2556M|3212B 1080B| 196k  900k|45.0  11.0 | 594   843 |1.54 1.69 1.55|  0 2.0   0|   0     0 |python               185583.5%  88k  45k|python               18558  88k  45k3.5%|mysqld       215M|   0     0 |  17   31    0    6    0
Feb 21 14:09:20 ubuntu dstat.sh[1109]: 21-02 14:09:20|  6   2  48  45   0| 928M  227M  131M 2556M|4544B 1080B| 172k  516k|42.0  22.0 | 557   864 |1.54 1.69 1.55|  0 1.0   0|   0     0 |python               185583.5%  79k  48k|python               18558  79k  48k3.5%|mysqld       215M|   0     0 |  17   31    0    6    0
Feb 21 14:09:21 ubuntu dstat.sh[1109]: 21-02 14:09:21|  9   3  43  44   1| 929M  225M  131M 2556M|4236B 1220B|  64k  564k|16.0  28.0 | 570  1040 |1.54 1.69 1.55|  0 1.0   0|   0     0 |python               185588.0% 130k  17k|python               18558 130k  17k8.0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:22 ubuntu dstat.sh[1109]: 21-02 14:09:22|  2   2  43  54   0| 929M  225M  131M 2557M|3539B  972B|   0   620k|   0  48.0 | 540   981 |1.54 1.69 1.55|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1191   19k 481B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:23 ubuntu dstat.sh[1109]: 21-02 14:09:23|  2   1  42  55   0| 929M  225M  131M 2557M|5327B 1080B|   0   536k|   0  36.0 | 490   851 |1.74 1.73 1.56|  0 2.0   0|   0     0 |mysqld               359  0.5%   0    0 |python2              1191   19k 453B0.5%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:24 ubuntu dstat.sh[1109]: 21-02 14:09:24| 24  23   7  45   1| 930M  224M  131M 2557M|4748B  972B|   0   584k|   0  60.0 | 619   671 |1.74 1.73 1.56|1.0 4.0   0|   0     0 |mysqld               359   45%   0    0 |python2              1191   19k 453B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:25 ubuntu dstat.sh[1109]: 21-02 14:09:25| 18  16   9  55   1| 929M  225M  131M 2557M|2350B 1080B|   0   780k|   0  90.0 | 519   698 |1.74 1.73 1.56|  0 3.0   0|   0     0 |mysqld               359   31%   0    0 |python2              1191   19k 470B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:26 ubuntu dstat.sh[1109]: 21-02 14:09:26|  2   1   0  96   2| 929M  225M  131M 2557M|2138B  972B|   0  3480k|   0  12.0 | 288   584 |1.74 1.73 1.56|  0 3.0   0|   0     0 |etcd                 2209 0.5%   0    0 |python2              1191   19k 469B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:27 ubuntu dstat.sh[1109]: 21-02 14:09:27|  1   2   0  96   1| 929M  225M  131M 2557M|2392B  972B|   0     0 |   0     0 | 283   584 |1.74 1.73 1.56|  0 3.0   0|   0     0 |python2              1191 1.0%  19k 458B|python2              1191   19k 458B1.0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:28 ubuntu dstat.sh[1109]: 21-02 14:09:28|  1   2   0  97   0| 930M  224M  131M 2557M|3199B 1080B|   0     0 |   0     0 | 359   714 |2.08 1.80 1.58|  0 3.0 2.0|   0     0 |beam.smp             1456 0.5%   0    0 |python2              1191   19k 434B  0%|mysqld       215M|   0     0 |  17   31    0    9    0
Feb 21 14:09:29 ubuntu dstat.sh[1109]: 21-02 14:09:29|  1   1   0  98   0| 930M  224M  131M 2557M|2953B 1080B|   0     0 |   0     0 | 287   578 |2.08 1.80 1.58|  0 3.0   0|   0     0 |systemd-journal      276541.0%   0    0 |python2              1191   19k 430B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:30 ubuntu dstat.sh[1109]: 21-02 14:09:30|  2   1  43  55   0| 930M  224M  131M 2557M|5496B  972B|   0  4844k|   0  31.0 | 392   671 |2.08 1.80 1.58|  0 2.0   0|   0     0 |jbd2/vda1-8          295  0.5%   0    0 |python2              1191   19k 423B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:31 ubuntu dstat.sh[1109]: 21-02 14:09:31|  2   0  49  49   1| 930M  224M  131M 2557M|4929B 1080B|   0   640k|   0  65.0 | 373   663 |2.08 1.80 1.58|  0 1.0   0|   0     0 |                                        |python2              1191   19k 464B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:32 ubuntu dstat.sh[1109]: 21-02 14:09:32|  6   5  28  57   2| 930M  224M  131M 2557M|3806B  918B|   0   304k|   0  26.0 | 438   798 |2.08 1.80 1.58|  0 1.0   0|   0     0 |mysqld               359  9.0%   0    0 |python2              1191   19k 458B0.5%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:33 ubuntu dstat.sh[1109]: 21-02 14:09:33|  8   7  40  44   2| 930M  224M  131M 2557M|2918B  972B|   0   528k|   0  35.0 | 468   779 |2.15 1.82 1.59|  0 1.0   0|   0     0 |mysqld               359   12%   0    0 |python2              1191   19k 464B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:34 ubuntu dstat.sh[1109]: 21-02 14:09:34|  9   9  40  39   3| 930M  224M  131M 2557M|2492B 1134B|   0   308k|   0  32.0 | 477   790 |2.15 1.82 1.59|  0 1.0   0|   0     0 |mysqld               359   17%   0    0 |python2              1191   19k 451B  0%|mysqld       215M|   0     0 |  17   31    0    8    0
Feb 21 14:09:35 ubuntu dstat.sh[1109]: 21-02 14:09:35|  6   7  38  48   2| 930M  224M  131M 2557M|3428B  972B|   0   568k|   0  37.0 | 465   778 |2.15 1.82 1.59|  0 1.0   0|   0     0 |mysqld               359   11%   0    0 |python2              1191   19k 468B0.5%|mysqld       215M|   0     0 |  17   31    0    8    0
