-- Logs begin at Thu 2020-02-20 03:38:41 UTC, end at Thu 2020-02-20 05:27:09 UTC. --
Feb 20 05:03:20 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 20 05:03:20 ubuntu devstack@ir-api.service[15563]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Feb 20 05:03:20 2020] ***
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: compiled with version: 7.4.0 on 20 February 2020 04:17:37
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: nodename: ubuntu
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: machine: x86_64
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: clock source: unix
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: pcre jit disabled
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: detected number of CPU cores: 2
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: current working directory: /
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: detected binary path: /usr/local/bin/uwsgi
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: your processes number limit is 15532
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: your memory page size is 4096 bytes
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: detected max file descriptor number: 2048
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: lock engine: pthread robust mutexes
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: thunder lock: enabled
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: Python main interpreter initialized at 0x556ff0530430
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: python threads support enabled
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: your server socket listen backlog is limited to 100 connections
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: your mercy for graceful operations on workers is 90 seconds
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: mapped 403077 bytes (393 KB) for 2 cores
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: *** Operational MODE: preforking ***
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: *** uWSGI is running in multiple interpreter mode ***
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: spawned uWSGI master process (pid: 15563)
Feb 20 05:03:21 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: spawned uWSGI worker 1 (pid: 15566, cores: 1)
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: spawned uWSGI worker 2 (pid: 15567, cores: 1)
Feb 20 05:03:21 ubuntu devstack@ir-api.service[15563]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 20 05:03:30 ubuntu devstack@ir-api.service[15563]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15567) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 20 05:03:30 ubuntu devstack@ir-api.service[15563]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15566) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15566) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15567) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.configdrive_use_object_store = False {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.continue_if_disk_secure_erase_fails = False {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ilo.oob_erase_devices_job_status_interval = 300 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.default_boot_mode       = bios {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ilo.power_wait                 = 2 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ilo.swift_ilo_container        = ironic_ilo_container {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ilo.swift_object_expiry_timeout = 900 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ilo.use_web_server_for_images  = True {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.auth_section         = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.auth_type            = password {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.cafile               = /opt/stack/data/ca-bundle.pem {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.callback_endpoint_override = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.certfile             = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.collect_timing       = False {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.connect_retries      = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.connect_retry_delay  = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.endpoint_override    = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.extra_kernel_params  =  {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.insecure             = False {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.interface            = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.keyfile              = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.max_version          = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.min_version          = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.power_off            = True {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.default_boot_option     = netboot {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.region_name          = RegionOne {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.disk_erasure_concurrency = 1 {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.require_managed_boot = False {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.enable_ata_secure_erase = True {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.service_name         = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.service_type         = baremetal-introspection {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.split_loggers        = False {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.status_check_period  = 60 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.status_code_retries  = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.status_code_retry_delay = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.timeout              = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.valid_interfaces     = ['internal', 'public'] {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] inspector.version              = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ipmi.additional_retryable_ipmi_errors = [] {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ipmi.command_retry_timeout     = 60 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ipmi.disable_boot_timeout      = True {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_metadata_priority = None {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ipmi.kill_on_timeout           = True {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] ipmi.min_command_interval      = 5 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_priority  = 0 {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.auth_method               = basic {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.fast_track              = False {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.clean_priority_restore_irmc_bios_config = 0 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.fast_track_timeout      = 300 {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.client_timeout            = 60 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.http_image_subdir       = agent_images {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.fpga_ids                  = [] {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.http_root               = /var/www/html {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.http_url                = http://169.16.1.73:80/ {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.power_off_after_deploy_failure = True {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_root   = /remote_image_share_root {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] drac.config_job_max_retries    = 240 {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] drac.query_raid_config_job_status_interval = 120 {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_type   = CIFS {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_domain  =  {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] dhcp.dhcp_provider             = neutron {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_name    = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.allowed_direct_url_schemes = [] {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_password = **** {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.sensor_method             = ipmitool {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.auth_section            = None {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.auth_type               = password {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.snmp_community            = public {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.cafile                  = /opt/stack/data/ca-bundle.pem {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.snmp_polling_interval     = 10 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.certfile                = None {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.snmp_port                 = 161 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.collect_timing          = False {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.snmp_security             = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.connect_retries         = None {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] irmc.snmp_version              = v2c {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.connect_retry_delay     = None {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.endpoint_override       = None {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] iscsi.conv_flags               = None {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.insecure                = False {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] iscsi.portal_port              = 3260 {{(pid=15567) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 05:03:32 ubuntu devstack@ir-api.service[15563]: DEBUG ironic.api.wsgi [-] glance.interface               = None {{(pid=15566) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
