-- Logs begin at Sat 2020-02-22 15:17:11 UTC, end at Sat 2020-02-22 17:32:14 UTC. --
Feb 22 16:25:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 16:25:33 ubuntu dstat.sh[12983]: [286B blob data]
Feb 22 16:25:33 ubuntu dstat.sh[12983]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 16:33:40 ubuntu dstat.sh[12983]: 22-02 16:33:40| 40   4  45   0  11| 844M  323M  128M 2545M|4450B 1944B|   0    72k|   0  3.00 | 896  1863 |1.41 1.84 1.71|1.0   0   0|   0     0 |openstack            19446 24% 977k   0 |openstack            19446 977k   0  24%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 22 16:33:41 ubuntu dstat.sh[12983]: 22-02 16:33:41| 40   7  46   0   6| 819M  349M  128M 2545M|7038B 2160B|   0     0 |   0     0 | 831  1097 |1.41 1.84 1.71|1.0   0  45|   0     0 |openstack            19491 41%4541k  38k|bash                 15415  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 22 16:33:42 ubuntu dstat.sh[12983]: 22-02 16:33:42| 46   3  46   0   4| 837M  330M  128M 2545M|7680B 1944B|   0   192k|   0  15.0 | 711   915 |1.41 1.84 1.71|1.0   0 2.0|   0     0 |openstack            19491 49%4810k   0 |openstack            194914810k   0  49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 22 16:33:43 ubuntu dstat.sh[12983]: 22-02 16:33:43| 45   6  43   0   7| 846M  322M  128M 2545M|4988B 2160B|   0     0 |   0     0 |1008  2018 |1.41 1.84 1.71|1.0   0   0|   0     0 |openstack            19491 25%1801k   0 |openstack            194911801k   0  25%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 22 16:33:44 ubuntu dstat.sh[12983]: 22-02 16:33:44| 27  19  42   0  11| 809M  359M  128M 2545M|4512B 1944B|   0     0 |   0     0 |1417  2926 |1.46 1.85 1.71|1.0   0 224|   0     0 |openstack            19718 12%1951k   0 |bash                 15415  11M  52k3.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 22 16:33:45 ubuntu dstat.sh[12983]: 22-02 16:33:45| 47   5  46   0   3| 832M  335M  128M 2545M|4504B 1944B|   0     0 |   0     0 | 730   850 |1.46 1.85 1.71|1.0 1.0 1.0|   0     0 |openstack            19718 50%5808k  38k|openstack            197185808k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 16:33:46 ubuntu dstat.sh[12983]: 22-02 16:33:46| 46   4  42   0   8| 846M  321M  128M 2545M|5198B 1944B|   0    64k|   0  6.00 | 741  1068 |1.46 1.85 1.71|1.0   0   0|   0     0 |openstack            19718 44%3398k   0 |openstack            197183398k   0  44%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 22 16:33:47 ubuntu dstat.sh[12983]: 22-02 16:33:47| 27  11  34  17  10| 801M  366M  128M 2545M|3993B 2160B|   0   244k|   0  23.0 |1018  2229 |1.46 1.85 1.71|4.0 1.0 106|   0     0 |uwsgi                152859.5%2384B7974B|bash                 15415  11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 22 16:33:48 ubuntu dstat.sh[12983]: 22-02 16:33:48| 44   7  37   9   3| 825M  342M  128M 2545M|4619B 1944B|   0   772k|   0  19.0 | 631  1129 |1.46 1.85 1.71|1.0 1.0  43|   0     0 |openstack            19867 46%5704k  38k|openstack            198675704k  38k 46%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 22 16:33:49 ubuntu dstat.sh[12983]: 22-02 16:33:49| 46   4  47   0   2| 844M  324M  128M 2545M|5158B 1944B|   0   148k|   0  14.0 | 646   814 |1.42 1.83 1.70|1.0   0   0|   0     0 |openstack            19867 50%5134k   0 |openstack            198675134k   0  50%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 22 16:33:50 ubuntu dstat.sh[12983]: 22-02 16:33:50| 45   4  45   0   6| 847M  320M  128M 2545M|5549B 2160B|   0     0 |   0     0 |1163  2479 |1.42 1.83 1.70|1.0   0   0|   0     0 |uwsgi                15285 19%7180B  23k|openstack            19867 313k   0 8.5%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 22 16:33:51 ubuntu dstat.sh[12983]: 22-02 16:33:51| 41   7  45   0   7| 808M  359M  128M 2545M|4736B 1944B|   0     0 |   0     0 | 912  1677 |1.42 1.83 1.70|1.0   0  21|   0     0 |openstack            19889 23%2069k   0 |bash                 15415  11M  43k1.0%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 22 16:33:52 ubuntu dstat.sh[12983]: 22-02 16:33:52| 44   6  47   0   3| 831M  336M  128M 2545M|4530B 2160B|   0     0 |   0     0 | 649   886 |1.42 1.83 1.70|1.0   0 3.0|   0     0 |openstack            19889 49%5690k  38k|openstack            198895690k  38k 49%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 22 16:33:53 ubuntu dstat.sh[12983]: 22-02 16:33:53| 45   6  46   1   2| 845M  322M  128M 2545M|4945B 2160B|   0   156k|   0  25.0 | 948  1785 |1.42 1.83 1.70|1.0   0   0|   0     0 |openstack            19889 32%3384k   0 |openstack            198893384k   0  32%|mysqld       205M|   0     0 |  16   30    0  169    0
Feb 22 16:33:54 ubuntu dstat.sh[12983]: 22-02 16:33:54| 41  11  40   2   5| 801M  366M  128M 2545M|4901B 2160B|   0    72k|   0  7.00 |1341  2842 |1.47 1.84 1.71|1.0   0  71|   0     0 |uwsgi                15286 18%4861B  16k|bash                 15415  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 22 16:33:55 ubuntu dstat.sh[12983]: 22-02 16:33:55| 44   6  40   5   5| 825M  341M  128M 2545M|5324B 2052B|   0   204k|   0  4.00 | 695   834 |1.47 1.84 1.71|1.0 2.0 1.0|   0     0 |openstack            19963 50%5574k  38k|openstack            199635574k  38k 50%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 22 16:33:56 ubuntu dstat.sh[12983]: 22-02 16:33:56| 46   6  39   8   0| 847M  320M  128M 2545M|4254B 2052B|   0   196k|   0  18.0 | 710   849 |1.47 1.84 1.71|1.0   0   0|   0     0 |openstack            19963 50%5339k   0 |openstack            199635339k   0  50%|mysqld       205M|   0     0 |  16   29    0  171    2
Feb 22 16:33:57 ubuntu dstat.sh[12983]: 22-02 16:33:57| 40   8  40   0  12| 847M  319M  128M 2545M|6028B 2106B|   0     0 |   0     0 |1350  2826 |1.47 1.84 1.71|1.0   0   0|   0     0 |uwsgi                15286 22%6045B  20k|python2              13123  44k 440B0.5%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 22 16:33:58 ubuntu dstat.sh[12983]: 22-02 16:33:58| 30  16  42   0  12| 802M  364M  128M 2545M|5171B 2214B|   0   616k|   0  3.00 |1412  2933 |1.47 1.84 1.71|1.0   0 151|   0     0 |uwsgi                152859.0%2537B  10k|bash                 15415  11M  49k1.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 22 16:33:59 ubuntu dstat.sh[12983]: 22-02 16:33:59| 41   9  39   0  11| 823M  343M  128M 2545M|6475B 1944B|   0     0 |   0     0 | 632   844 |1.43 1.82 1.70|2.0   0 1.0|   0     0 |openstack            20115 47%5054k  38k|openstack            201155054k  38k 47%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 22 16:34:00 ubuntu dstat.sh[12983]: 22-02 16:34:00| 44   4  42   1   8| 841M  325M  128M 2545M|4315B 1944B|   0   100k|   0  6.00 | 631   765 |1.43 1.82 1.70|2.0   0   0|   0     0 |openstack            20115 50%4956k   0 |openstack            201154956k   0  50%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 22 16:34:01 ubuntu dstat.sh[12983]: 22-02 16:34:01| 32   7  30   3  28| 846M  321M  128M 2545M|4979B 1944B|   0   104k|   0  9.00 | 938  1688 |1.43 1.82 1.70|1.0   0   0|   0     0 |openstack            20115 25% 762k  33B|openstack            20115 762k  33B 25%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 22 16:34:02 ubuntu dstat.sh[12983]: 22-02 16:34:02| 20  15  30   5  30| 811M  355M  128M 2545M|5117B 1890B|   0    88k|   0  6.00 | 961  1794 |1.43 1.82 1.70|2.0   0 150|   0     0 |openstack            20264 20%1970k   0 |bash                 15415  11M  44k  0%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 22 16:34:03 ubuntu dstat.sh[12983]: 22-02 16:34:03| 45   5  19  26   5| 834M  333M  128M 2546M|5155B 2214B|   0  1208k|   0  56.0 | 706   845 |1.43 1.82 1.70|2.0 3.0 1.0|   0     0 |openstack            20264 50%5789k  38k|openstack            202645789k  38k 50%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 22 16:34:04 ubuntu dstat.sh[12983]: 22-02 16:34:04| 40   4  24  25   7| 847M  319M  128M 2546M|5735B 1944B|   0  1236k|   0  49.0 | 794  1115 |1.64 1.86 1.71|  0 1.0   0|   0     0 |openstack            20264 39%3390k   0 |openstack            202643390k   0  39%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 22 16:34:05 ubuntu dstat.sh[12983]: 22-02 16:34:05| 37   4  44   0  14| 848M  318M  128M 2546M|  11k 3180B|   0    84k|   0  6.00 |1160  2695 |1.64 1.86 1.71|1.0   0   0|   0     0 |uwsgi                15285 19%5957B  23k|python2              13123  44k 469B  0%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 22 16:34:06 ubuntu dstat.sh[12983]: 22-02 16:34:06| 41   6  44   0   9| 809M  357M  128M 2546M|8152B 3273B|   0     0 |   0     0 |1007  1680 |1.64 1.86 1.71|1.0   0  21|   0     0 |openstack            20288 24%2077k   0 |bash                 15415  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 22 16:34:07 ubuntu dstat.sh[12983]: 22-02 16:34:07| 44   5  46   0   5| 832M  335M  128M 2546M|7316B 3551B|   0    72k|   0  5.00 | 672   901 |1.64 1.86 1.71|4.0   0 1.0|   0     0 |openstack            20288 49%5682k  38k|openstack            202885682k  38k 49%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 22 16:34:08 ubuntu dstat.sh[12983]: 22-02 16:34:08| 43   5  42   0   9| 845M  321M  128M 2546M|6692B 3273B|   0  4096B|   0  1.00 | 816  1340 |1.64 1.86 1.71|1.0   0   0|   0     0 |openstack            20288 39%3384k   0 |openstack            202883384k   0  39%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 22 16:34:09 ubuntu dstat.sh[12983]: 22-02 16:34:09| 37   7  41   1  15| 845M  321M  128M 2546M|6944B 3466B|   0    40k|   0  3.00 |1265  2851 |1.66 1.86 1.72|2.0   0   0|   0     0 |uwsgi                15286 24%6013B  20k|python2              13123  45k 440B0.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 22 16:34:10 ubuntu dstat.sh[12983]: 22-02 16:34:10| 34  11  39   0  16| 813M  353M  128M 2546M|6172B 3346B|   0     0 |   0     0 | 819  1344 |1.66 1.86 1.72|1.0   0  71|   0     0 |openstack            20360 35%2748k   0 |bash                 15415  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 22 16:34:11 ubuntu dstat.sh[12983]: 22-02 16:34:11| 41   4  31   6  17| 834M  332M  128M 2546M|6606B 2369B|   0   200k|   0  15.0 | 580   821 |1.66 1.86 1.72|1.0   0 1.0|   0     0 |openstack            20360 47%5011k  38k|openstack            203605011k  38k 47%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 22 16:34:12 ubuntu dstat.sh[12983]: 22-02 16:34:12| 43   5  39   1  13| 848M  318M  128M 2546M|7326B 2160B|   0    48k|   0  6.00 | 843  1460 |1.66 1.86 1.72|3.0   0 2.0|   0     0 |openstack            20360 37%3393k   0 |openstack            203603393k   0  37%|mysqld       205M|   0     0 |  16   31    0  185    0
Feb 22 16:34:13 ubuntu dstat.sh[12983]: 22-02 16:34:13| 40   6  41   0  12| 848M  318M  128M 2546M|7611B 1944B|   0     0 |   0     0 |1260  2703 |1.66 1.86 1.72|1.0   0   0|   0     0 |uwsgi                15286 23%5915B  21k|python2              13123  46k 442B  0%|mysqld       205M|   0     0 |  16   31    0  195    0
Feb 22 16:34:14 ubuntu dstat.sh[12983]: 22-02 16:34:14| 30  18  38   0  14| 811M  355M  128M 2546M|3697B 1944B|   0    96k|   0  4.00 |1165  2366 |1.85 1.90 1.73|2.0   0 184|   0     0 |openstack            20547 14%1950k   0 |bash                 15415  11M  49k1.0%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 22 16:34:15 ubuntu dstat.sh[12983]: 22-02 16:34:15| 47   4  42   4   3| 834M  332M  128M 2546M|5377B 2516B|   0    92k|   0  6.00 | 586   836 |1.85 1.90 1.73|1.0   0 1.0|   0     0 |openstack            20547 49%5809k  38k|openstack            205475809k  38k 49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 22 16:34:16 ubuntu dstat.sh[12983]: 22-02 16:34:16| 47   5  45   0   3| 848M  318M  128M 2546M|4200B 1890B|   0     0 |   0     0 | 730  1364 |1.85 1.90 1.73|1.0   0   0|   0     0 |openstack            20547 40%3393k   0 |openstack            205473393k   0  40%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 22 16:34:17 ubuntu dstat.sh[12983]: 22-02 16:34:17| 43   4  43   0  10| 848M  318M  128M 2546M|4423B 2214B|   0     0 |   0     0 |1266  2827 |1.85 1.90 1.73|1.0   0   0|   0     0 |uwsgi                15285 21%5915B  21k|python2              13123  46k 440B0.5%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 22 16:34:18 ubuntu dstat.sh[12983]: 22-02 16:34:18| 44   7  47   0   3| 820M  346M  128M 2546M|6606B 1944B|   0     0 |   0     0 | 778  1013 |1.85 1.90 1.73|1.0   0  22|   0     0 |openstack            20569 41%4874k  38k|bash                 15415  11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 22 16:34:19 ubuntu dstat.sh[12983]: 22-02 16:34:19| 47   5  47   0   2| 841M  325M  128M 2546M|4995B 2160B|   0     0 |   0     0 | 648   721 |1.78 1.88 1.72|1.0   0   0|   0     0 |openstack            20569 50%5539k   0 |openstack            205695539k   0  50%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 22 16:34:20 ubuntu dstat.sh[12983]: 22-02 16:34:20| 48   3  43   2   3| 845M  320M  128M 2547M|4534B 2160B|   0    44k|   0  2.00 |1079  2276 |1.78 1.88 1.72|1.0   0   0|   0     0 |uwsgi                15286 18%7023B  22k|openstack            20569 729k   0  14%|mysqld       205M|   0     0 |  16   31    0  196    0
Feb 22 16:34:21 ubuntu dstat.sh[12983]: 22-02 16:34:21| 39  10  44   3   4| 811M  354M  128M 2547M|4123B 1944B|   0    40k|   0  3.00 |1013  1680 |1.78 1.88 1.72|1.0   0  71|   0     0 |openstack            20641 22%2058k   0 |bash                 15415  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  199    0
Feb 22 16:34:22 ubuntu dstat.sh[12983]: 22-02 16:34:22| 48   3  45   1   1| 835M  331M  128M 2547M|3847B 2160B|   0   160k|   0  9.00 | 613   871 |1.78 1.88 1.72|1.0   0 3.0|   0     0 |openstack            20641 50%5701k  38k|openstack            206415701k  38k 50%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 22 16:34:23 ubuntu dstat.sh[12983]: 22-02 16:34:23| 47   5  41   7   1| 848M  317M  128M 2547M|5591B 2160B|   0    52k|   0  6.00 | 872  1441 |1.78 1.88 1.72|1.0   0   0|   0     0 |openstack            20641 32%3393k   0 |openstack            206413393k   0  32%|mysqld       205M|   0     0 |  16   31    0  196    0
Feb 22 16:34:24 ubuntu dstat.sh[12983]: 22-02 16:34:24| 46   6  43   0   5| 801M  364M  128M 2547M|5269B 1836B|   0    48k|   0  3.00 |1446  2819 |1.72 1.87 1.72|2.0   0  38|   0     0 |uwsgi                15285 18%5981B  21k|bash                 15415  11M  45k  0%|mysqld       205M|   0     0 |  16   29    0  205    0
Feb 22 16:34:25 ubuntu dstat.sh[12983]: 22-02 16:34:25| 41   9  47   0   3| 821M  344M  128M 2547M|5793B 2310B|   0     0 |   0     0 | 728  1239 |1.72 1.87 1.72|1.0   0  63|   0     0 |openstack            20744 41%4823k  38k|openstack            207444823k  38k 41%|mysqld       205M|   0     0 |  16   29    0  205    0
Feb 22 16:34:26 ubuntu dstat.sh[12983]: 22-02 16:34:26| 47   4  43   4   1| 842M  323M  128M 2547M|4407B 1944B|   0    68k|   0  6.00 | 561   814 |1.72 1.87 1.72|1.0   0   0|   0     0 |openstack            20744 50%5347k   0 |openstack            207445347k   0  50%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 22 16:34:27 ubuntu dstat.sh[12983]: 22-02 16:34:27| 41   8  44   0   7| 805M  360M  128M 2547M|4465B 1944B|   0     0 |   0     0 |1067  1871 |1.72 1.87 1.72|1.0   0  51|   0     0 |uwsgi                152858.0%  44k  12k|bash                 20701  11M  41k1.0%|mysqld       205M|   0     0 |  16   29    0  203    0
Feb 22 16:34:28 ubuntu dstat.sh[12983]: 22-02 16:34:28| 46   4  48   0   1| 828M  337M  128M 2547M|4782B 2202B|   0     0 |   0     0 | 563   854 |1.72 1.87 1.72|1.0   0 1.0|   0     0 |openstack            20796 50%5416k  38k|openstack            207965416k  38k 50%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 22 16:34:29 ubuntu dstat.sh[12983]: 22-02 16:34:29| 47   4  35  10   3| 843M  322M  128M 2547M|  13k 1944B|   0    32k|   0  8.00 | 665   810 |1.74 1.87 1.72|2.0 1.0   0|   0     0 |openstack            20796 49%4050k   0 |openstack            207964050k   0  49%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 22 16:34:30 ubuntu dstat.sh[12983]: 22-02 16:34:30| 31  15  42   3   8| 847M  318M  128M 2547M|5137B 1944B|   0   768k|   0  16.0 | 811  1147 |1.74 1.87 1.72|1.0 1.0   0|   0     0 |mysqld               12260 27%   0    0 |openstack            20796 732k   0  12%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 22 16:34:31 ubuntu dstat.sh[12983]: 22-02 16:34:31| 38   9  43   0  10| 813M  352M  128M 2547M|4473B 1944B|   0    56k|   0  5.00 | 868  1515 |1.74 1.87 1.72|2.0   0  81|   0     0 |openstack            20878 29%2790k  38k|bash                 15415  22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 22 16:34:32 ubuntu dstat.sh[12983]: 22-02 16:34:32| 46   5  42   4   1| 834M  331M  128M 2547M|4439B 2106B|   0   224k|   0  8.00 | 700   999 |1.74 1.87 1.72|1.0 1.0 3.0|   0     0 |openstack            20878 49%4969k   0 |openstack            208784969k   0  49%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 22 16:34:33 ubuntu dstat.sh[12983]: 22-02 16:34:33| 46   4  41   3   5| 847M  318M  128M 2547M|4408B 1782B|   0   144k|   0  12.0 | 852  1407 |1.74 1.87 1.72|1.0   0   0|   0     0 |openstack            20878 38%3398k   0 |openstack            208783398k   0  38%|mysqld       205M|   0     0 |  16   31    0  194    0
Feb 22 16:34:34 ubuntu dstat.sh[12983]: 22-02 16:34:34| 39  11  43   0   6| 811M  353M  128M 2547M|4493B 2106B|   0     0 |   0     0 | 948  1706 |1.76 1.87 1.72|1.0   0  64|   0     0 |openstack            20945 22%2058k   0 |bash                 20822  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 22 16:34:35 ubuntu dstat.sh[12983]: 22-02 16:34:35| 44   5  47   0   3| 834M  330M  128M 2547M|3422B 1782B|   0  1324k|   0  56.0 | 685   861 |1.76 1.87 1.72|1.0 1.0 1.0|   0     0 |openstack            20945 49%5701k  38k|openstack            209455701k  38k 49%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 22 16:34:36 ubuntu dstat.sh[12983]: 22-02 16:34:36| 47   5  37   8   2| 848M  317M  128M 2547M|6190B 2052B|   0   716k|   0  21.0 | 902  1393 |1.76 1.87 1.72|1.0 2.0   0|   0     0 |openstack            20945 38%3398k   0 |openstack            209453398k   0  38%|mysqld       205M|   0     0 |  16   31    0  193    0
Feb 22 16:34:37 ubuntu dstat.sh[12983]: 22-02 16:34:37|  8   1  45  45   1| 848M  317M  128M 2547M|3915B 2052B|   0   272k|   0  40.0 | 589  1027 |1.76 1.87 1.72|  0 2.0   0|   0     0 |uwsgi                152853.0%1134B4363B|python2              13123  46k 466B  0%|mysqld       205M|   0     0 |  16   31    0  194    0
Feb 22 16:34:38 ubuntu dstat.sh[12983]: 22-02 16:34:38|  2   2  35  59   3| 848M  317M  128M 2547M|4515B 1944B|   0   324k|   0  41.0 | 388   748 |1.76 1.87 1.72|  0 1.0   0|   0     0 |jbd2/vda1-8          291  1.0%   0    0 |python2              13123  46k 461B0.5%|mysqld       205M|   0     0 |  16   31    0  194    0
Feb 22 16:34:39 ubuntu dstat.sh[12983]: 22-02 16:34:39| 33  11  36  11   9| 811M  354M  128M 2547M|5568B 2038B|   0   192k|   0  12.0 | 904  1453 |1.70 1.86 1.72|1.0   0  93|   0     0 |openstack            21039 23%2058k   0 |bash                 15415  22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 22 16:34:40 ubuntu dstat.sh[12983]: 22-02 16:34:40| 45   5  47   0   3| 834M  330M  128M 2547M|4873B 2160B|   0     0 |   0     0 | 544   758 |1.70 1.86 1.72|2.0   0 1.0|   0     0 |openstack            21039 50%5701k  38k|openstack            210395701k  38k 50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 22 16:34:41 ubuntu dstat.sh[12983]: 22-02 16:34:41| 45   5  42   1   7| 849M  316M  128M 2547M|6352B 1944B|   0    60k|   0  6.00 | 768  1293 |1.70 1.86 1.72|1.0   0   0|   0     0 |openstack            21039 37%3394k   0 |openstack            210393394k   0  37%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 22 16:34:42 ubuntu dstat.sh[12983]: 22-02 16:34:42| 22  26  40   0  12| 805M  359M  128M 2547M|5619B 1944B|   0  8192B|   0  2.00 |1372  3024 |1.70 1.86 1.72|2.0   0 293|   0     0 |bash                 154155.0%  11M  57k|bash                 15415  11M  57k5.0%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 22 16:34:43 ubuntu dstat.sh[12983]: 22-02 16:34:43| 47   5  44   4   1| 830M  335M  128M 2547M|4335B 2160B|   0   104k|   0  6.00 | 711   811 |1.70 1.86 1.72|1.0   0 1.0|   0     0 |openstack            21331 50%5890k  38k|openstack            213315890k  38k 50%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 22 16:34:44 ubuntu dstat.sh[12983]: 22-02 16:34:44| 47   5  47   0   0| 848M  317M  128M 2547M|4856B 2160B|   0     0 |   0     0 | 688   934 |1.65 1.84 1.72|1.0   0   0|   0     0 |openstack            21331 46%4393k   0 |openstack            213314393k   0  46%|mysqld       205M|   0     0 |  16   31    0  186    0
Feb 22 16:34:45 ubuntu dstat.sh[12983]: 22-02 16:34:45| 27  11  43  15   4| 800M  364M  128M 2547M|4756B 2160B|   0   264k|   0  27.0 | 942  2068 |1.65 1.84 1.72|1.0   0  70|   0     0 |uwsgi                152857.5%2385B7975B|bash                 15415  11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 22 16:34:46 ubuntu dstat.sh[12983]: 22-02 16:34:46| 41  11  34  10   3| 825M  339M  128M 2547M|3906B 2160B|   0   848k|   0  25.0 | 795  1347 |1.65 1.84 1.72|1.0 1.0  79|   0     0 |openstack            21482 41%5191k  38k|openstack            214825191k  38k 41%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 22 16:34:47 ubuntu dstat.sh[12983]: 22-02 16:34:47| 48   3  43   5   1| 845M  320M  128M 2547M|3567B 1944B|   0    72k|   0  8.00 | 591   696 |1.65 1.84 1.72|1.0   0   0|   0     0 |openstack            21482 50%5380k   0 |openstack            214825380k   0  50%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 22 16:34:48 ubuntu dstat.sh[12983]: 22-02 16:34:48| 34   9  38   0  19| 849M  315M  128M 2547M|4599B 2160B|   0    96k|   0  3.00 |1055  2086 |1.65 1.84 1.72|1.0   0   0|   0     0 |uwsgi                15285 19%4719B  15k|openstack            21482 580k   0  10%|mysqld       205M|   0     0 |  16   31    0  185    0
Feb 22 16:34:49 ubuntu dstat.sh[12983]: 22-02 16:34:49| 37   7  40   0  16| 807M  358M  128M 2547M|3584B 1944B|   0     0 |   0     0 |1118  2288 |1.59 1.83 1.71|2.0   0  21|   0     0 |uwsgi                15286 13%3671B  12k|bash                 15415  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 22 16:34:50 ubuntu dstat.sh[12983]: 22-02 16:34:50| 37   9  35   1  17| 824M  341M  128M 2547M|4445B 2052B|   0    92k|   0  6.00 | 673   896 |1.59 1.83 1.71|2.0   0 1.0|   0     0 |openstack            21504 48%4095k  38k|openstack            215044095k  38k 48%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 22 16:34:51 ubuntu dstat.sh[12983]: 22-02 16:34:51| 41   5  40   0  14| 841M  323M  128M 2547M|3858B 2052B|   0     0 |   0     0 | 620   779 |1.59 1.83 1.71|2.0   0   0|   0     0 |openstack            21504 49%4691k   0 |openstack            215044691k   0  49%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 22 16:34:52 ubuntu dstat.sh[12983]: 22-02 16:34:52| 43   6  41   0  11| 847M  318M  128M 2548M|5688B 1944B|   0     0 |   0     0 |1087  2123 |1.59 1.83 1.71|3.0   0   0|   0     0 |openstack            21504 21% 985k   0 |openstack            21504 985k   0  21%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 22 16:34:53 ubuntu dstat.sh[12983]: 22-02 16:34:53| 41  12  44   2   1| 847M  317M  128M 2548M|7715B 2160B|   0    68k|   0  6.00 |1099  2062 |1.59 1.83 1.71|1.0   0 2.0|   0     0 |mysqld               12260 24%   0    0 |python2              13123  45k 460B  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 22 16:34:54 ubuntu dstat.sh[12983]: 22-02 16:34:54| 45   9  44   0   2| 823M  341M  128M 2548M|5370B 1944B|   0     0 |   0     0 | 825  1204 |1.55 1.81 1.71|1.0   0  72|   0     0 |openstack            21578 40%4620k  38k|bash                 15415  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 22 16:34:55 ubuntu dstat.sh[12983]: 22-02 16:34:55| 48   3  37   9   2| 844M  320M  128M 2548M|4456B 2160B|   0   336k|   0  14.0 | 649   798 |1.55 1.81 1.71|1.0 1.0   0|   0     0 |openstack            21578 50%5557k   0 |openstack            215785557k   0  50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 22 16:34:56 ubuntu dstat.sh[12983]: 22-02 16:34:56| 44   5  43   0   7| 849M  315M  128M 2548M|4223B 1782B|   0    60k|   0  8.00 |1254  2387 |1.55 1.81 1.71|1.0   0   0|   0     0 |uwsgi                15286 20%4719B  15k|openstack            21578 975k   0  15%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 22 16:34:57 ubuntu dstat.sh[12983]: 22-02 16:34:57| 41  11  41   2   6| 807M  357M  128M 2548M|5419B 2106B|   0    72k|   0  6.00 |1365  2786 |1.55 1.81 1.71|1.0   0 104|   0     0 |uwsgi                15285 13%3671B  13k|bash                 15415  11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  185    0
