-- Logs begin at Sat 2020-02-22 15:17:11 UTC, end at Sat 2020-02-22 17:32:15 UTC. --
Feb 22 17:06:41 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: *** Starting uWSGI 2.0.18 (64bit) on [Sat Feb 22 17:06:41 2020] ***
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: compiled with version: 7.4.0 on 22 February 2020 16:10:00
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: nodename: ubuntu
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: machine: x86_64
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: clock source: unix
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: pcre jit disabled
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: detected number of CPU cores: 2
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: current working directory: /
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: detected binary path: /usr/local/bin/uwsgi
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: your processes number limit is 15532
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: your memory page size is 4096 bytes
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: detected max file descriptor number: 2048
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: lock engine: pthread robust mutexes
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: thunder lock: enabled
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 22 17:06:41 ubuntu devstack@ir-api.service[27126]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: Python main interpreter initialized at 0x564b03788430
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: python threads support enabled
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: your server socket listen backlog is limited to 100 connections
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: your mercy for graceful operations on workers is 90 seconds
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: mapped 403077 bytes (393 KB) for 2 cores
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: *** Operational MODE: preforking ***
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: *** uWSGI is running in multiple interpreter mode ***
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: spawned uWSGI master process (pid: 27126)
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: spawned uWSGI worker 1 (pid: 27127, cores: 1)
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: spawned uWSGI worker 2 (pid: 27128, cores: 1)
Feb 22 17:06:42 ubuntu devstack@ir-api.service[27126]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 22 17:06:42 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 22 17:06:52 ubuntu devstack@ir-api.service[27126]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=27127) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 22 17:06:52 ubuntu devstack@ir-api.service[27126]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=27128) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=27128) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=27127) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2599}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] metrics.global_prefix          = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] metrics.prepend_host           = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] metrics.prepend_host_reverse   = True {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] metrics_statsd.agent_statsd_host = localhost {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] metrics_statsd.agent_statsd_port = 8125 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] metrics_statsd.statsd_host     = localhost {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] metrics_statsd.statsd_port     = 8125 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.add_all_ports          = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.auth_section           = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.auth_type              = password {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.cafile                 = /opt/stack/data/ca-bundle.pem {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.certfile               = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.cleaning_network       = private {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.cleaning_network_security_groups = [] {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.collect_timing         = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.connect_retries        = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.connect_retry_delay    = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.endpoint_override      = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.insecure               = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.inspection_network     = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.inspection_network_security_groups = [] {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.interface              = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.keyfile                = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.max_version            = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.min_version            = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.port_setup_delay       = 0 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.provisioning_network   = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.provisioning_network_security_groups = [] {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.region_name            = RegionOne {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.request_timeout        = 45 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.rescuing_network       = private {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.rescuing_network_security_groups = [] {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.retries                = 3 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.service_name           = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.service_type           = network {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.split_loggers          = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.status_code_retries    = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.status_code_retry_delay = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.timeout                = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.valid_interfaces       = ['internal', 'public'] {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] neutron.version                = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.auth_section              = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.auth_type                 = password {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.cafile                    = /opt/stack/data/ca-bundle.pem {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.certfile                  = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.collect_timing            = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.connect_retries           = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.connect_retry_delay       = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.endpoint_override         = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.insecure                  = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.interface                 = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.keyfile                   = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.max_version               = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.min_version               = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.region_name               = RegionOne {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.send_power_notifications  = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.service_name              = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.service_type              = compute {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.split_loggers             = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.status_code_retries       = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.status_code_retry_delay   = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.timeout                   = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.valid_interfaces          = ['internal', 'public'] {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] nova.version                   = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.boot_retry_check_interval  = 90 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.boot_retry_timeout         = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.default_ephemeral_format   = ext4 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.dir_permission             = None {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.image_cache_size           = 20480 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.image_cache_ttl            = 10080 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.images_path                = /var/lib/ironic/images/ {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.instance_master_path       = /var/lib/ironic/master_images {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.ip_version                 = 4 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.ipxe_boot_script           = /opt/stack/ironic/ironic/drivers/modules/boot.ipxe {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.ipxe_enabled               = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.ipxe_timeout               = 0 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.ipxe_use_swift             = False {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.pxe_append_params          = console=ttyS1 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.pxe_bootfile_name          = pxelinux.0 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.pxe_bootfile_name_by_arch  = {} {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_subdir          = pxelinux.cfg {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_template        = /opt/stack/ironic/ironic/drivers/modules/pxe_config.template {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_template_by_arch = {} {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.tftp_master_path           = /opt/stack/data/ironic/tftpboot/master_images {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.tftp_root                  = /opt/stack/data/ironic/tftpboot {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.tftp_server                = 169.16.1.73 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.uefi_pxe_bootfile_name     = bootx64.efi {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] pxe.uefi_pxe_config_template   = /opt/stack/ironic/ironic/drivers/modules/pxe_grub_config.template {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] redfish.auth_type              = auto {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] redfish.connection_attempts    = 5 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] redfish.connection_cache_size  = 1000 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] redfish.connection_retry_interval = 4 {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 17:06:53 ubuntu devstack@ir-api.service[27126]: DEBUG ironic.api.wsgi [-] redfish.kernel_append_params   = nofb nomodeset console=ttyS0,115200 systemd.journald.forward_to_console=yes {{(pid=27128) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
