-- Logs begin at Mon 2020-02-24 18:06:59 UTC, end at Tue 2020-02-25 11:46:30 UTC. --
Feb 25 09:45:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 09:45:51 ubuntu dstat.sh[13180]: [286B blob data]
Feb 25 09:45:51 ubuntu dstat.sh[13180]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 10:19:53 ubuntu dstat.sh[13180]: 25-02 10:19:53|  8   1  84   1   5|2472M  152M  173M 1129M|  21k 2394B|   0    60k|   0  6.00 |1083  1886 |0.34 1.11 1.68|1.0   0   0|   0     0 |python               183991.5%  89B1806B|python2              13257  38k 465B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:19:54 ubuntu dstat.sh[13180]: 25-02 10:19:54|  8   1  86   0   4|2472M  152M  173M 1129M|  40k 3132B|   0     0 |   0     0 |1038  1777 |0.34 1.11 1.68|1.0   0   0|   0     0 |swift-object-se      112081.0%   0    0 |python2              13257  38k 465B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:19:55 ubuntu dstat.sh[13180]: 25-02 10:19:55|  8   3  86   0   3|2472M  152M  173M 1129M|  37k 2736B|   0     0 |   0     0 |1003  1898 |0.34 1.11 1.68|  0   0   0|   0     0 |python               183992.0%  89B1806B|wget                 24668  31k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:19:56 ubuntu dstat.sh[13180]: 25-02 10:19:56|  8   2  18  68   5|2472M  152M  173M 1130M|  26k 2460B|   0   552k|   0  74.0 |1187  1945 |0.34 1.11 1.68|  0 1.0   0|   0     0 |python               183992.0%   0    0 |python2              13257  38k 461B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:19:57 ubuntu dstat.sh[13180]: 25-02 10:19:57|  8   2  33  51   5|2472M  152M  173M 1130M|  39k 3132B|   0   560k|   0  80.0 |1227  1980 |0.95 1.23 1.71|1.0   0 2.0|   0     0 |python               183992.0%  89B1806B|wget                 24668  30k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:19:58 ubuntu dstat.sh[13180]: 25-02 10:19:58|  7   3  74  10   5|2472M  152M  173M 1130M|  40k 2856B|   0   216k|   0  15.0 |1002  1845 |0.95 1.23 1.71|5.0   0   0|   0     0 |swift-object-se      112081.0%   0    0 |wget                 24668  30k  32k0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:19:59 ubuntu dstat.sh[13180]: 25-02 10:19:59|  7   1  77   5   9|2472M  152M  173M 1130M|  21k 2352B|   0    68k|   0  6.00 |1018  1877 |0.95 1.23 1.71|3.0   0   0|   0     0 |python               183991.5%  89B1806B|python2              13257  38k 467B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:00 ubuntu dstat.sh[13180]: 25-02 10:20:00|  8   2  88   0   2|2472M  152M  173M 1130M|  43k 3054B|   0     0 |   0     0 |1098  1936 |0.95 1.23 1.71|1.0   0   0|   0     0 |swift-container      118231.0%   0    0 |wget                 24668  35k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:01 ubuntu dstat.sh[13180]: 25-02 10:20:01|  9   3  87   0   2|2472M  152M  173M 1130M|  24k 2604B|   0     0 |   0     0 |1127  2042 |0.95 1.23 1.71|1.0   0   0|   0     0 |python               183991.5%  89B1806B|python2              13257  38k 439B0.5%|mysqld       299M|   0     0 |  25  158    0    2    0
Feb 25 10:20:02 ubuntu dstat.sh[13180]: 25-02 10:20:02|  8   1  85   0   5|2472M  152M  173M 1130M|  17k 2418B|   0     0 |   0     0 |1020  1793 |0.95 1.22 1.71|  0   0   0|   0     0 |python               183991.5%   0    0 |python2              13257  39k 439B0.5%|mysqld       299M|   0     0 |  25  158    0    2    0
Feb 25 10:20:03 ubuntu dstat.sh[13180]: 25-02 10:20:03|  9   2  85   0   4|2472M  152M  173M 1130M|  18k 2322B|   0     0 |   0     0 | 977  1857 |0.95 1.22 1.71|3.0   0   0|   0     0 |swift-account-s      124351.5%   0    0 |python2              13257  39k 439B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:04 ubuntu dstat.sh[13180]: 25-02 10:20:04|  7   2  89   1   2|2472M  152M  173M 1130M|  21k 2526B|   0    40k|   0  2.00 |1047  1987 |0.95 1.22 1.71|1.0   0   0|   0     0 |python               198201.5%   0    0 |python2              13257  38k 438B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:05 ubuntu dstat.sh[13180]: 25-02 10:20:05|  6   3  89   0   2|2472M  152M  173M 1130M|  15k 2286B|   0     0 |   0     0 |1060  1995 |0.95 1.22 1.71|1.0   0   0|   0     0 |python               183991.5%  89B1806B|python2              13257  38k 453B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:06 ubuntu dstat.sh[13180]: 25-02 10:20:06|  9   3  88   0   1|2472M  152M  173M 1130M|  23k 2442B|   0     0 |   0     0 |1080  1887 |0.95 1.22 1.71|  0   0   0|   0     0 |swift-container      118231.0%   0    0 |python2              13257  38k 439B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:07 ubuntu dstat.sh[13180]: 25-02 10:20:07|  8   2  89   0   2|2472M  152M  173M 1130M|  21k 2926B|   0     0 |   0     0 |1090  1978 |0.88 1.20 1.70|4.0   0 2.0|   0     0 |python               191251.5%   0    0 |python2              13257  38k 439B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:08 ubuntu dstat.sh[13180]: 25-02 10:20:08|  6   3  88   0   3|2472M  152M  173M 1130M|  17k 2178B|   0    64k|   0  15.0 |1102  1952 |0.88 1.20 1.70|2.0   0   0|   0     0 |python               183991.5%   0    0 |python2              13257  38k 445B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:09 ubuntu dstat.sh[13180]: 25-02 10:20:09|  7   1  82   2   7|2472M  152M  173M 1130M|  16k 2484B|   0    40k|   0  2.00 |1015  1845 |0.88 1.20 1.70|3.0   0   0|   0     0 |python               183991.5%  89B1806B|python2              13257  38k 456B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:10 ubuntu dstat.sh[13180]: 25-02 10:20:10|  5   2  86   0   6|2472M  152M  173M 1130M|  18k 2340B|   0     0 |   0     0 |1022  1871 |0.88 1.20 1.70|1.0   0   0|   0     0 |python2              132571.0%  38k 465B|python2              13257  38k 465B1.0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:11 ubuntu dstat.sh[13180]: 25-02 10:20:11|  9   1  80   0   9|2472M  152M  173M 1130M|  25k 2802B|   0     0 |   0     0 |1067  2000 |0.88 1.20 1.70|  0   0   0|   0     0 |swift-container      118231.5%   0    0 |wget                 24668  24k  16k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:12 ubuntu dstat.sh[13180]: 25-02 10:20:12|  8   3  80   0  10|2472M  152M  173M 1130M|  26k 2268B|   0     0 |   0     0 | 975  1862 |0.89 1.20 1.69|2.0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              13257  38k 440B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:13 ubuntu dstat.sh[13180]: 25-02 10:20:13|  8   2  82   0   8|2472M  152M  173M 1130M|  25k 2790B|   0     0 |   0     0 | 944  1802 |0.89 1.20 1.69|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13257  38k 438B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:14 ubuntu dstat.sh[13180]: 25-02 10:20:14|  7   3  84   2   6|2472M  152M  173M 1130M|  23k 2472B|   0    48k|   0  3.00 |1020  1945 |0.89 1.20 1.69|2.0   0   0|   0     0 |neutron-server:      176792.0%   0  475B|wget                 24668  18k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:15 ubuntu dstat.sh[13180]: 25-02 10:20:15|  8   2  81   0   9|2472M  151M  173M 1130M|  22k 2244B|   0     0 |   0     0 |1094  1958 |0.89 1.20 1.69|2.0   0   0|   0     0 |python               183991.5%  89B1806B|python2              13257  38k 465B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:16 ubuntu dstat.sh[13180]: 25-02 10:20:16|  8   2  79   5   6|2472M  151M  173M 1130M|  27k 2670B|  32k  196k|3.00  15.0 |1019  1863 |0.89 1.20 1.69|1.0   0   0|   0     0 |python               183992.0%   0    0 |python2              13257  38k 439B1.0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:17 ubuntu dstat.sh[13180]: 25-02 10:20:17|  9   3  79   1   7|2472M  151M  173M 1130M|  27k 2748B|   0    64k|   0  6.00 |1053  2081 |0.82 1.18 1.68|  0   0 2.0|   0     0 |neutron-server:      176801.5%   0    0 |python2              13257  38k 483B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:18 ubuntu dstat.sh[13180]: 25-02 10:20:18|  6   2  87   0   5|2472M  151M  173M 1130M|  27k 2202B|   0   648k|   0  4.00 |1059  1868 |0.82 1.18 1.68|1.0   0   0|   0     0 |python               183991.5%   0    0 |python2              13257  38k 471B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:19 ubuntu dstat.sh[13180]: 25-02 10:20:19|  8   4  78   4   7|2472M  151M  173M 1130M|  36k 3054B|   0    56k|   0  3.00 |1098  2053 |0.82 1.18 1.68|  0   0   0|   0     0 |beam.smp             137942.0%   0    0 |wget                 24668  30k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:20 ubuntu dstat.sh[13180]: 25-02 10:20:20|  9   2  80   3   5|2472M  151M  173M 1130M|  27k 2508B|   0    36k|   0  3.00 |1111  2020 |0.82 1.18 1.68|5.0   0   0|   0     0 |neutron-server:      176791.5%   0  475B|wget                 24668  23k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:21 ubuntu dstat.sh[13180]: 25-02 10:20:21|  9   2  74  12   4|2472M  151M  173M 1130M|  27k 2616B|   0   280k|   0  16.0 |1084  1927 |0.82 1.18 1.68|3.0   0   0|   0     0 |python               183991.5%  89B1806B|python2              13257  38k 465B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:22 ubuntu dstat.sh[13180]: 25-02 10:20:22|  7   2  88   2   2|2472M  151M  173M 1130M|  31k 2574B|   0    60k|   0  6.00 |1040  1854 |0.91 1.19 1.69|3.0   0   0|   0     0 |swift-container      118231.0%   0    0 |python2              13257  38k 450B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:23 ubuntu dstat.sh[13180]: 25-02 10:20:23|  8   2  89   0   2|2472M  151M  173M 1130M|  35k 3228B|   0   124k|   0  25.0 |1099  1929 |0.91 1.19 1.69|6.0   0   0|   0     0 |python               183991.5%  89B1806B|wget                 24668  30k  32k0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:24 ubuntu dstat.sh[13180]: 25-02 10:20:24|  7   2  87   0   3|2472M  151M  173M 1130M|  36k 2406B|   0     0 |   0     0 |1024  1767 |0.91 1.19 1.69|  0   0   0|   0     0 |swift-object-se      112081.0%   0    0 |wget                 24668  35k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:25 ubuntu dstat.sh[13180]: 25-02 10:20:25|  7   3  87   0   3|2472M  151M  173M 1130M|  26k 2604B|   0     0 |   0     0 |1017  1881 |0.91 1.19 1.69|1.0   0   0|   0     0 |swift-object-se      112081.0%   0    0 |python2              13257  38k 433B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:26 ubuntu dstat.sh[13180]: 25-02 10:20:26|  9   2  85   1   2|2472M  151M  173M 1130M|  26k 2604B|   0    56k|   0  3.00 |1098  1944 |0.91 1.19 1.69|3.0   0   0|   0     0 |python               183992.0%   0    0 |python2              13257  38k 431B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:27 ubuntu dstat.sh[13180]: 25-02 10:20:27|  9   1  87   0   2|2472M  151M  173M 1131M|  23k 2430B|   0     0 |   0     0 |1026  1962 |0.84 1.17 1.68|  0   0 2.0|   0     0 |swift-container      118231.0%   0    0 |wget                 24668  18k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:28 ubuntu dstat.sh[13180]: 25-02 10:20:28|  9   1  63  24   2|2472M  151M  173M 1131M|  33k 2748B|   0   860k|   0  94.0 |1233  1838 |0.84 1.17 1.68|1.0 2.0   0|   0     0 |python               183991.5%   0    0 |wget                 24668  28k  16k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:29 ubuntu dstat.sh[13180]: 25-02 10:20:29|  7   3  44  37   7|2472M  151M  173M 1131M|  28k 2832B|   0   352k|   0  45.0 |1119  1902 |0.84 1.17 1.68|  0   0   0|   0     0 |swift-object-se      112081.5%   0    0 |python2              13257  38k 475B1.0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:30 ubuntu dstat.sh[13180]: 25-02 10:20:30|  8   2  86   2   4|2472M  151M  173M 1131M|  35k 2814B|   0    64k|   0  6.00 |1084  1940 |0.84 1.17 1.68|4.0   0   0|   0     0 |swift-container      118231.0%   0    0 |wget                 24668  30k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:31 ubuntu dstat.sh[13180]: 25-02 10:20:31|  9   2  88   0   1|2472M  151M  173M 1131M|  30k 2898B|   0     0 |   0     0 |1010  1840 |0.84 1.17 1.68|1.0   0   0|   0     0 |python               191251.5%   0    0 |wget                 24668  25k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:32 ubuntu dstat.sh[13180]: 25-02 10:20:32|  7   3  88   0   2|2472M  151M  173M 1131M|  36k 2922B|   0     0 |   0     0 |1006  1762 |0.93 1.19 1.68|1.0   0   0|   0     0 |swift-proxy-ser      137781.0%   0    0 |wget                 24668  33k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:33 ubuntu dstat.sh[13180]: 25-02 10:20:33|  6   2  90   0   2|2472M  151M  173M 1131M|  35k 2802B|   0     0 |   0     0 |1027  1815 |0.93 1.19 1.68|  0   0   0|   0     0 |python               183991.5%  89B1806B|wget                 24668  27k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:34 ubuntu dstat.sh[13180]: 25-02 10:20:34|  8   1  87   0   3|2472M  151M  173M 1131M|  26k 2748B|   0     0 |   0     0 |1063  1855 |0.93 1.19 1.68|4.0   0   0|   0     0 |swift-object-se      112081.0%   0    0 |python2              13257  38k 439B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:35 ubuntu dstat.sh[13180]: 25-02 10:20:35|  5   4  86   2   4|2472M  151M  173M 1131M|  32k 2508B|   0    40k|   0  2.00 |1016  1838 |0.93 1.19 1.68|2.0   0   0|   0     0 |kworker/0:0          5954 1.0%   0    0 |wget                 24668  30k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:36 ubuntu dstat.sh[13180]: 25-02 10:20:36|  7   2  84   0   6|2472M  151M  173M 1131M|  38k 2880B|   0     0 |   0     0 |1025  1922 |0.93 1.19 1.68|5.0   0   0|   0     0 |python               183991.5%   0    0 |wget                 24668  33k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:37 ubuntu dstat.sh[13180]: 25-02 10:20:37|  7   4  89   0   1|2472M  150M  173M 1131M|  10k 1968B|   0     0 |   0     0 |1076  1982 |0.86 1.17 1.67|  0   0 2.0|   0     0 |python               183991.5%  89B1806B|python2              13257  38k 439B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:38 ubuntu dstat.sh[13180]: 25-02 10:20:38|  9   2  82   0   6|2472M  151M  173M 1131M|  42k 2958B|   0     0 |   0     0 |1054  1807 |0.86 1.17 1.67|4.0   0   0|   0     0 |python               191251.5%   0    0 |wget                 24668  35k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:39 ubuntu dstat.sh[13180]: 25-02 10:20:39|  7   2  89   0   3|2472M  150M  173M 1131M|  30k 2790B|   0     0 |   0     0 |1047  1878 |0.86 1.17 1.67|3.0   0   0|   0     0 |swift-account-s      124351.0%   0    0 |wget                 24668  24k  16k0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:40 ubuntu dstat.sh[13180]: 25-02 10:20:40|  6   2  89   2   2|2472M  150M  173M 1131M|  22k 2256B|   0    40k|   0  2.00 |1077  1919 |0.86 1.17 1.67|  0   0   0|   0     0 |python               183991.0%   0    0 |wget                 24668  17k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:41 ubuntu dstat.sh[13180]: 25-02 10:20:41|  9   2  88   0   2|2472M  150M  173M 1131M|  19k 2418B|   0     0 |   0     0 |1180  2029 |0.86 1.17 1.67|1.0   0   0|   0     0 |python               183992.0%  89B1806B|python2              13257  38k 447B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:42 ubuntu dstat.sh[13180]: 25-02 10:20:42|  6   2  91   0   1|2472M  150M  173M 1131M|  27k 2670B|   0     0 |   0     0 |1075  1879 |0.79 1.15 1.66|  0   0   0|   0     0 |swift-container      118231.0%   0    0 |python2              13257  38k 433B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:43 ubuntu dstat.sh[13180]: 25-02 10:20:43|  7   2  89   0   2|2472M  150M  173M 1131M|  25k 2706B|   0     0 |   0     0 |1042  1919 |0.79 1.15 1.66|4.0   0   0|   0     0 |python               183991.0%  89B1806B|wget                 24668  20k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:44 ubuntu dstat.sh[13180]: 25-02 10:20:44|  9   2  82   6   3|2472M  150M  173M 1131M|  32k 2388B|   0   100k|   0  16.0 |1155  2019 |0.79 1.15 1.66|2.0   0   0|   0     0 |swift-account-s      124351.0%   0    0 |wget                 24668  25k  16k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:45 ubuntu dstat.sh[13180]: 25-02 10:20:45|  7   3  86   0   4|2472M  150M  173M 1131M|  26k 2256B|   0     0 |   0     0 |1065  1963 |0.79 1.15 1.66|1.0   0   0|   0     0 |python               183991.5%  89B1806B|wget                 24668  21k  32k0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:46 ubuntu dstat.sh[13180]: 25-02 10:20:46|  9   2  75  12   2|2472M  150M  173M 1131M|  29k 2886B|   0   196k|   0  15.0 |1122  2027 |0.79 1.15 1.66|1.0   0   0|   0     0 |python               198201.5%   0    0 |wget                 24668  24k  16k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:47 ubuntu dstat.sh[13180]: 25-02 10:20:47|  7   3  79  10   2|2472M  150M  173M 1131M|  35k 2790B|   0    72k|   0  6.00 |1115  2039 |0.72 1.13 1.65|  0   0 2.0|   0     0 |python               183991.5%  89B1806B|wget                 24668  30k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:48 ubuntu dstat.sh[13180]: 25-02 10:20:48|  6   2  89   0   3|2472M  150M  173M 1131M|  22k 2430B|   0     0 |   0     0 |1031  1805 |0.72 1.13 1.65|2.0   0   0|   0     0 |swift-account-s      124351.0%   0    0 |python2              13257  38k 465B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:49 ubuntu dstat.sh[13180]: 25-02 10:20:49|  9   2  83   1   3|2472M  150M  173M 1131M|  29k 3000B|   0   776k|   0  7.00 |1139  2035 |0.72 1.13 1.65|6.0   0   0|   0     0 |swift-object-se      112081.5%   0    0 |python2              13257  38k 439B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:50 ubuntu dstat.sh[13180]: 25-02 10:20:50| 11   3  77   5   4|2472M  150M  173M 1131M|  24k 2346B|   0    76k|   0  3.00 |1112  1962 |0.72 1.13 1.65|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |wget                 24668  18k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:51 ubuntu dstat.sh[13180]: 25-02 10:20:51|  9   2  80   6   2|2472M  150M  173M 1131M|  27k 2766B|   0   264k|   0  16.0 |1134  2082 |0.72 1.13 1.65|  0   0   0|   0     0 |python               183992.0%  89B1806B|python2              13257  38k 466B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:52 ubuntu dstat.sh[13180]: 25-02 10:20:52|  7   2  87   2   2|2472M  150M  173M 1131M|  31k 2682B|   0    68k|   0  6.00 |1108  1976 |0.67 1.11 1.64|5.0   0   0|   0     0 |swift-container      118231.0%   0    0 |python2              13257  38k 461B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:53 ubuntu dstat.sh[13180]: 25-02 10:20:53|  8   3  84   0   4|2472M  150M  173M 1131M|  29k 2472B|   0     0 |   0     0 |1091  1876 |0.67 1.11 1.64|  0   0   0|   0     0 |swift-account-s      124351.0%   0    0 |wget                 24668  27k  32k0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:54 ubuntu dstat.sh[13180]: 25-02 10:20:54|  8   3  84   0   5|2472M  150M  173M 1131M|  28k 2442B|   0     0 |   0     0 |1044  1930 |0.67 1.11 1.64|  0   0   0|   0     0 |python               191252.0%   0    0 |python2              13257  38k 439B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:55 ubuntu dstat.sh[13180]: 25-02 10:20:55|  7   2  90   0   2|2472M  150M  173M 1131M|  21k 2406B|   0     0 |   0     0 |1051  1892 |0.67 1.11 1.64|1.0   0   0|   0     0 |python               183991.0%  89B1806B|python2              13257  38k 439B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:56 ubuntu dstat.sh[13180]: 25-02 10:20:56| 11   2  82   0   5|2472M  150M  173M 1131M|  21k 2484B|   0    52k|   0  3.00 |1088  1930 |0.67 1.11 1.64|1.0   0   0|   0     0 |python               183991.5%   0    0 |python2              13257  38k 433B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:57 ubuntu dstat.sh[13180]: 25-02 10:20:57|  8   2  84   0   6|2472M  150M  173M 1131M|  25k 2538B|   0     0 |   0     0 |1045  2046 |0.61 1.09 1.63|  0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              13257  38k 454B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:58 ubuntu dstat.sh[13180]: 25-02 10:20:58|  8   1  82   4   4|2472M  150M  173M 1131M|  44k 2490B|   0   160k|   0  9.00 |1039  1934 |0.61 1.09 1.63|2.0 1.0   0|   0     0 |python               198201.5%   0    0 |wget                 24668  34k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:20:59 ubuntu dstat.sh[13180]: 25-02 10:20:59|  7   3  47  42   2|2472M  150M  173M 1131M|  29k 2616B|   0    80k|   0  6.00 |1165  1984 |0.61 1.09 1.63|  0   0   0|   0     0 |swift-object-se      112081.0%   0    0 |python2              13257  38k 472B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:00 ubuntu dstat.sh[13180]: 25-02 10:21:00|  8   2  47  42   0|2472M  150M  173M 1132M|  29k 2586B|   0   680k|   0  93.0 |1203  2018 |0.61 1.09 1.63|2.0 2.0   0|   0     0 |python               191251.5%   0    0 |wget                 24668  21k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:01 ubuntu dstat.sh[13180]: 25-02 10:21:01|  9   2  52  36   1|2472M  150M  173M 1132M|  30k 2934B|   0   492k|   0  65.0 |1190  2101 |0.61 1.09 1.63|1.0   0   0|   0     0 |python               183991.5%  89B1806B|wget                 24668  25k  16k0.5%|mysqld       299M|   0     0 |  25  158    0    2    0
Feb 25 10:21:02 ubuntu dstat.sh[13180]: 25-02 10:21:02|  7   2  86   0   4|2472M  150M  173M 1132M|  22k 1962B|   0     0 |   0     0 |1047  1910 |0.64 1.09 1.63|1.0   0   0|   0     0 |swift-object-se      112081.0%   0    0 |python2              13257  39k 462B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:03 ubuntu dstat.sh[13180]: 25-02 10:21:03|  8   2  89   0   1|2472M  150M  173M 1132M|  29k 2898B|   0     0 |   0     0 |1082  2033 |0.64 1.09 1.63|3.0   0   0|   0     0 |python               183991.5%  89B1806B|wget                 24668  24k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:04 ubuntu dstat.sh[13180]: 25-02 10:21:04|  7   3  89   0   1|2472M  150M  173M 1132M|  31k 2736B|   0     0 |   0     0 |1072  1897 |0.64 1.09 1.63|1.0   0   0|   0     0 |python               183991.0%   0    0 |wget                 24668  25k  16k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:05 ubuntu dstat.sh[13180]: 25-02 10:21:05|  8   3  88   0   2|2472M  150M  173M 1132M|  26k 2406B|   0     0 |   0     0 |1118  1984 |0.64 1.09 1.63|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13257  38k 433B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:06 ubuntu dstat.sh[13180]: 25-02 10:21:06|  9   2  88   1   1|2472M  150M  173M 1132M|  28k 2724B|   0    40k|   0  2.00 |1137  2026 |0.64 1.09 1.63|1.0   0   0|   0     0 |python               191251.5%   0    0 |wget                 24668  21k  32k  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:07 ubuntu dstat.sh[13180]: 25-02 10:21:07|  7   2  90   0   2|2472M  150M  173M 1132M|  16k 2380B|   0     0 |   0     0 |1152  2027 |0.59 1.07 1.62|1.0   0 2.0|   0     0 |swift-object-se      112081.0%   0    0 |python2              13257  38k 459B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:08 ubuntu dstat.sh[13180]: 25-02 10:21:08|  7   1  91   0   1|2472M  149M  173M 1132M|  12k 2406B|   0     0 |   0     0 |1050  1921 |0.59 1.07 1.62|  0   0   0|   0     0 |python               183991.0%   0    0 |python2              13257  38k 439B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:09 ubuntu dstat.sh[13180]: 25-02 10:21:09|  8   2  90   0   2|2472M  150M  173M 1132M|  11k 2058B|   0     0 |   0     0 |1058  1906 |0.59 1.07 1.62|1.0   0   0|   0     0 |python               183991.0%  89B1806B|python2              13257  38k 439B  0%|mysqld       299M|   0     0 |  25  158    0    1    0
Feb 25 10:21:10 ubuntu dstat.sh[13180]: 25-02 10:21:10|  5   2  93   0   0|2472M  149M  173M 1132M|  16k 2406B|   0     0 |   0     0 |1034  1870 |0.59 1.07 1.62|2.0   0   0|   0     0 |python               198201.5%   0    0 |python2              13257  38k 439B0.5%|mysqld       299M|   0     0 |  25  158    0    1    0
