-- Logs begin at Wed 2020-04-01 23:56:34 UTC, end at Thu 2020-04-02 01:24:29 UTC. --
Apr 02 00:36:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 00:36:29 ubuntu dstat.sh[1260]: [286B blob data]
Apr 02 00:36:29 ubuntu dstat.sh[1260]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 00:50:21 ubuntu dstat.sh[1260]: 02-04 00:50:20| 12   3   0  84   1|1274M  127M  145M 2299M|5269B 2202B|3328k   12M|26.0  48.0 |1095  1846 |2.64 2.10 1.68|3.0 4.0   0|   0     0 |uwsgi                3332 4.5%3328k   0 |uwsgi                3332 3328k   0 4.5%|mysqld       243M|   0     0 |  23   31    0   51    0
Apr 02 00:50:22 ubuntu dstat.sh[1260]: 02-04 00:50:21|  9   3   0  87   2|1274M  122M  145M 2302M|7484B 1944B|2048k   16M|16.0  25.0 |1024  1716 |2.64 2.10 1.68|2.0 4.0   0|   0     0 |uwsgi                3332 3.5%2048k   0 |uwsgi                3332 2048k   0 3.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:23 ubuntu dstat.sh[1260]: 02-04 00:50:22|  9   5   0  80   6|1274M  118M  145M 2307M|7222B 2160B|2304k   63M|18.0  66.0 |1531  3074 |2.64 2.10 1.68|  0 3.0   0|   0     0 |uwsgi                3332 5.5%2616k   0 |openstack            3867 2816k   0 1.0%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:24 ubuntu dstat.sh[1260]: 02-04 00:50:23| 11   4   0  82   3|1274M  112M  145M 2313M|5526B 1944B|2816k   76M|22.0  86.0 |1111  1868 |2.64 2.10 1.68|1.0 3.0   0|   0     0 |uwsgi                3332 4.5%3040k   0 |uwsgi                3332 3040k   0 4.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:25 ubuntu dstat.sh[1260]: 02-04 00:50:24| 19   4   2  70   5|1274M  102M  145M 2323M|7038B 2160B|4992k   41M|39.0  62.0 |1215  2609 |3.07 2.20 1.72|2.0 2.0   0|   0     0 |uwsgi                3332 7.5%4720k   0 |openstack            3867 4864k   0 2.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:26 ubuntu dstat.sh[1260]: 02-04 00:50:25| 64  15   9  11   2|1280M  112M  145M 2310M|5519B 1890B|  31M  355k| 260  21.0 |3177  7523 |3.07 2.20 1.72|2.0 2.0   0|   0     0 |uwsgi                3332  32%  24M   0 |openstack            3867   30M   0 6.0%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:27 ubuntu dstat.sh[1260]: 02-04 00:50:26| 55  16  10  18   1|1275M  107M  145M 2319M|4723B 1998B|  21M   36k| 166  4.00 |2924  6231 |3.07 2.20 1.72|4.0   0   0|   0     0 |uwsgi                3332  30%  25M   0 |uwsgi                3332   25M   0  30%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:28 ubuntu dstat.sh[1260]: 02-04 00:50:27| 31   9  30  28   2|1273M  114M  145M 2316M|5070B 2160B|  11M    0 |85.0     0 |1604  3672 |3.07 2.20 1.72|  0 1.0   0|   0     0 |uwsgi                3332  15%  12M   0 |uwsgi                3332   12M   0  15%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:29 ubuntu dstat.sh[1260]: 02-04 00:50:28| 23   6  10  61   0|1283M  110M  145M 2310M|6348B 2160B|  16M  192k| 129  36.0 |2005  3947 |3.07 2.20 1.72|4.0   0   0|   0     0 |uwsgi                3332 9.0%6416k   0 |openstack            3867   19M   0 4.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:30 ubuntu dstat.sh[1260]: 02-04 00:50:29| 61  17   6  16   1|1274M  111M  141M 2324M|3573B 2160B|  15M   52M| 117  58.0 |2532  5839 |2.99 2.20 1.72|1.0 2.0 1.0|   0     0 |uwsgi                3332  32%  24M   0 |uwsgi                3332   24M   0  32%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:31 ubuntu dstat.sh[1260]: 02-04 00:50:30| 47  14  15  25   1|1276M 98.2M  141M 2336M|7982B 1944B|  21M    0 | 170     0 |2547  4929 |2.99 2.20 1.72|4.0   0 1.0|   0     0 |uwsgi                3332  24%  19M   0 |openstack            3867   21M   0 5.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:32 ubuntu dstat.sh[1260]: 02-04 00:50:31| 46  11  18  23   1|1273M  125M  141M 2315M|5953B 2160B|  16M   44k| 124  2.00 |2114  4205 |2.99 2.20 1.72|1.0 1.0   0|   0     0 |uwsgi                3332  24%  17M   0 |uwsgi                3332   17M   0  24%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:33 ubuntu dstat.sh[1260]: 02-04 00:50:32| 37  21  20  21   1|1273M  121M  141M 2324M|5702B 2160B|  14M  122M| 111   164 |2589  4484 |2.99 2.20 1.72|  0 2.0   0|   0     0 |uwsgi                3332  19%  14M   0 |uwsgi                3332   14M   0  19%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:34 ubuntu dstat.sh[1260]: 02-04 00:50:33|  7   3  47  44   0|1273M  119M  141M 2326M|5265B 2160B|1024k   17M|8.00  20.0 | 934  1608 |2.99 2.20 1.72|  0 2.0   0|   0     0 |swift-account-s      649  1.0%   0    0 |uwsgi                3332  768k   0 1.0%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:35 ubuntu dstat.sh[1260]: 02-04 00:50:34| 20   6  36  38   1|1273M  106M  141M 2339M|5121B 2254B|6656k   37M|52.0  40.0 |1727  2925 |3.07 2.23 1.73|  0 2.0   0|   0     0 |uwsgi                3332 8.5%6656k   0 |uwsgi                3332 6656k   0 8.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:36 ubuntu dstat.sh[1260]: 02-04 00:50:35| 19   8  34  38   1|1273M  107M  141M 2339M|5724B 1944B|6656k   51M|52.0  58.0 |1416  2998 |3.07 2.23 1.73|  0 2.0   0|   0     0 |uwsgi                3332 9.5%6912k   0 |uwsgi                3332 6912k   0 9.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:37 ubuntu dstat.sh[1260]: 02-04 00:50:36| 14   6  25  54   3|1274M  112M  141M 2334M|4701B 1890B|4352k   40M|34.0  61.0 |1214  2050 |3.07 2.23 1.73|1.0 2.0   0|   0     0 |uwsgi                3332 6.5%4096k   0 |uwsgi                3332 4096k   0 6.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:38 ubuntu dstat.sh[1260]: 02-04 00:50:37| 49  19  16  15   2|1291M  111M  141M 2321M|4787B 2214B|  39M   21M| 308  22.0 |3197  5844 |3.07 2.23 1.73|2.0   0   0|   0     0 |uwsgi                3332  27%  21M   0 |openstack            3867   40M   0 8.5%|mysqld       243M|   0     0 |  23   31    0   40    0
Apr 02 00:50:39 ubuntu dstat.sh[1260]: 02-04 00:50:38| 57  14   8  20   2|1282M  119M  141M 2326M|5520B 1944B|8972k   52M|74.0  66.0 |2311  4485 |3.07 2.23 1.73|3.0 1.0  20|   0     0 |uwsgi                3332  30%  25M   0 |uwsgi                3332   25M   0  30%|mysqld       243M|   0     0 |  23   33    0   39    0
Apr 02 00:50:40 ubuntu dstat.sh[1260]: 02-04 00:50:39|  9   3   0  86   2|1283M  120M  141M 2324M|3482B 2160B|1024k   36M|8.00  39.0 | 990  1835 |3.06 2.24 1.74|2.0 2.0   0|   0     0 |uwsgi                3332 2.5%1864k   0 |uwsgi                3332 1864k   0 2.5%|mysqld       243M|   0     0 |  23   33    0   39    0
Apr 02 00:50:41 ubuntu dstat.sh[1260]: 02-04 00:50:40|  8   2  26  62   2|1286M  115M  141M 2327M|4574B 1944B|2772k   36M|23.0  41.0 | 978  1662 |3.06 2.24 1.74|  0 2.0 2.0|   0     0 |uwsgi                3332 4.5%2864k   0 |openstack            3867 3808k   0 1.0%|mysqld       243M|   0     0 |  23   33    0   38    0
Apr 02 00:50:42 ubuntu dstat.sh[1260]: 02-04 00:50:41| 57  23  12   4   6|1294M  427M  141M 2016M|4635B 2160B|  44M   26k| 354  5.00 |3206  6148 |3.06 2.24 1.74|3.0   0 1.0|   0     0 |uwsgi                3332  34%  25M   0 |openstack            3867   42M   0  10%|mysqld       243M|   0     0 |  23   33    0   38    0
Apr 02 00:50:43 ubuntu dstat.sh[1260]: 02-04 00:50:42| 65  15  14   0   5|1294M  371M  141M 2073M|4419B 1944B|  29M    0 | 228     0 |2152  5385 |3.06 2.24 1.74|3.0   0   0|   0     0 |uwsgi                3332  37%  28M   0 |openstack            3867   29M   0 5.0%|mysqld       243M|   0     0 |  23   33    0   30    0
Apr 02 00:50:44 ubuntu dstat.sh[1260]: 02-04 00:50:43| 62  18  11   0   9|1293M  310M  141M 2134M|5792B 2160B|  31M    0 | 247     0 |2243  4875 |3.06 2.24 1.74|2.0   0   0|   0     0 |uwsgi                3332  39%  31M   0 |swift-object-se      32419   0   32M 16%|mysqld       243M|   0     0 |  23   33    0   30    0
Apr 02 00:50:45 ubuntu dstat.sh[1260]: 02-04 00:50:44| 63  17   9   0  10|1293M  246M  141M 2198M|8584B 1944B|  32M    0 | 254     0 |2336  4433 |3.14 2.27 1.75|1.0   0   0|   0     0 |uwsgi                3332  41%  32M   0 |openstack            3867   32M   0 5.5%|mysqld       243M|   0     0 |  23   33    0   28    0
Apr 02 00:50:46 ubuntu dstat.sh[1260]: 02-04 00:50:45| 63  16  16   0   4|1288M  198M  141M 2250M|4124B 2160B|  24M    0 | 189     0 |2622  6724 |3.14 2.27 1.75|2.0   0   0|   0     0 |uwsgi                3332  36%  28M   0 |uwsgi                3332   28M   0  36%|mysqld       243M|   0     0 |  23   33    0   28    0
Apr 02 00:50:47 ubuntu dstat.sh[1260]: 02-04 00:50:46| 64  15  16   2   4|1288M  144M  141M 2305M|4274B 1944B|  27M   28k| 214  2.00 |2580  5627 |3.14 2.27 1.75|1.0 1.0   0|   0     0 |uwsgi                3332  37%  28M   0 |swift-object-se      32419   0   28M 14%|mysqld       243M|   0     0 |  23   33    0   28    0
Apr 02 00:50:48 ubuntu dstat.sh[1260]: 02-04 00:50:47| 46  22  15  15   3|1278M  132M  140M 2329M|4039B 1944B|9728k  104M|76.0   137 |2498  5456 |3.14 2.27 1.75|3.0 1.0   0|   0     0 |uwsgi                3332  27%  21M   0 |swift-object-se      32419   0   22M 11%|mysqld       243M|   0     0 |  23   33    0   28    0
Apr 02 00:50:49 ubuntu dstat.sh[1260]: 02-04 00:50:48| 54  19   6   7  14|1292M  119M  140M 2332M|4085B 2106B|  38M    0 | 300     0 |2364  4038 |3.14 2.27 1.75|1.0 1.0   0|   0     0 |uwsgi                3332  34%  21M   0 |openstack            3867   39M   0  11%|mysqld       243M|   0     0 |  23   33    0   28    0
Apr 02 00:50:50 ubuntu dstat.sh[1260]: 02-04 00:50:49| 52  27  12   3   6|1293M  110M  140M 2344M|6486B 1998B|  21M  140M| 168   158 |2040  4785 |3.29 2.32 1.77|2.0   0   0|   0     0 |uwsgi                3332  30%  20M   0 |uwsgi                3332   20M   0  30%|mysqld       243M|   0     0 |  23   33    0   28    0
Apr 02 00:50:51 ubuntu dstat.sh[1260]: 02-04 00:50:50| 69  16  11   1   4|1292M  125M  140M 2335M|4392B 2160B|  26M   28M| 214  56.0 |2398  5096 |3.29 2.32 1.77|1.0   0 2.0|   0     0 |uwsgi                3332  38%  28M   0 |swift-object-se      32419   0   28M 15%|mysqld       243M|   0     0 |  23   33    0   28    0
Apr 02 00:50:52 ubuntu dstat.sh[1260]: 02-04 00:50:51| 36  12  26  24   2|1274M  106M  140M 2372M|4165B 1944B| 204k   66M|3.00  92.0 |1821  4362 |3.29 2.32 1.77|  0 1.0   0|   0     0 |uwsgi                3332  22%  17M   0 |uwsgi                3332   17M   0  22%|mysqld       243M|   0     0 |  23   33    0   28    0
Apr 02 00:50:53 ubuntu dstat.sh[1260]: 02-04 00:50:52|  3   3  22  72   1|1274M  106M  140M 2372M|4191B 2160B|   0    62M|   0  84.0 | 740  1286 |3.29 2.32 1.77|  0 2.0   0|   0     0 |loop0                191251.0%   0    0 |python2              1395   22k 468B  0%|mysqld       243M|   0     0 |  23   33    0   26    0
Apr 02 00:50:54 ubuntu dstat.sh[1260]: 02-04 00:50:53|  4   1   0  94   1|1274M  106M  140M 2372M|3951B 1944B|   0    38M|   0  44.0 | 717  1277 |3.29 2.32 1.77|  0 2.0   0|   0     0 |swift-account-s      649  1.0%   0    0 |python2              1395   22k 463B0.5%|mysqld       243M|   0     0 |  23   33    0   26    0
Apr 02 00:50:55 ubuntu dstat.sh[1260]: 02-04 00:50:54|  3   2  44  52   0|1275M  106M  140M 2372M|8835B 2160B|   0    44M|   0  63.0 | 801  1339 |3.26 2.33 1.78|  0 1.0   0|   0     0 |swift-account-s      649  0.5%   0    0 |python2              1395   22k 458B  0%|mysqld       243M|   0     0 |  23   33    0   24    0
Apr 02 00:50:56 ubuntu dstat.sh[1260]: 02-04 00:50:55|  3   1  48  47   1|1275M  106M  140M 2372M|5793B 2052B|   0    27M|   0  36.0 | 797  1420 |3.26 2.33 1.78|  0 1.0   0|   0     0 |swift-account-s      649  0.5%   0    0 |python2              1395   22k 468B  0%|mysqld       243M|   0     0 |  23   33    0   24    0
Apr 02 00:50:57 ubuntu dstat.sh[1260]: 02-04 00:50:56|  3   2  20  74   1|1275M  106M  140M 2372M|5318B 2094B|   0    44M|   0  57.0 | 781  1323 |3.26 2.33 1.78|  0 5.0   0|   0     0 |swift-container      324621.0%   0    0 |python2              1395   20k   0 0.5%|mysqld       243M|   0     0 |  23   33    0   12    0
Apr 02 00:50:58 ubuntu dstat.sh[1260]: 02-04 00:50:57|  5   3  28  64   0|1275M  352M  140M 2125M|5126B 1986B|   0    27M|   0  58.0 | 836  1433 |3.26 2.33 1.78|1.0 1.0   0|   0     0 |swift-object-se      324192.5%   0    0 |python2              1395   20k 926B  0%|mysqld       243M|   0     0 |  23   33    0   12    0
Apr 02 00:50:59 ubuntu dstat.sh[1260]: 02-04 00:50:58| 17   3  43  37   1|1228M  398M  140M 2127M|5629B 2160B|2296k  151k|41.0  14.0 |1046  1806 |3.26 2.33 1.78|  0 1.0 1.0|   0     0 |uwsgi                3332 3.5% 501B7958B|bash                 3534  813M  43k  0%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 02 00:51:00 ubuntu dstat.sh[1260]: 02-04 00:50:59|  7   4   6  83   1|1229M  396M  140M 2128M|  11k 2616B|1332k  408k|30.0  56.0 |1095  1845 |3.24 2.34 1.78|1.0 2.0  44|   0     0 |swift-proxy-ser      2077 1.0%   0    0 |bash                 3534   60k2852B1.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:01 ubuntu dstat.sh[1260]: 02-04 00:51:00|  4   1  65  30   0|1229M  396M  140M 2129M|  10k 2310B|  84k  632k|2.00  59.0 | 938  1510 |3.24 2.34 1.78|  0   0 2.0|   0     0 |swift-account-s      649  1.0%   0    0 |wget                 3955   22k 382B0.5%|mysqld       243M|   0     0 |  23   29    0    5    0
Apr 02 00:51:02 ubuntu dstat.sh[1260]: 02-04 00:51:01|  3   1  86  10   1|1229M  395M  140M 2129M|  13k 3913B|  44k   60k|3.00  6.00 | 877  1499 |3.24 2.34 1.78|1.0   0   0|   0     0 |swift-account-s      649  0.5%   0    0 |wget                 3955   45k2014B  0%|mysqld       243M|   0     0 |  23   29    0    6    0
Apr 02 00:51:03 ubuntu dstat.sh[1260]: 02-04 00:51:02|  5   1  89   6   0|1229M  395M  140M 2129M|8997B 3805B|4096B   60k|1.00  6.00 | 857  1492 |3.24 2.34 1.78|1.0   0   0|   0     0 |swift-container      324621.0%   0    0 |python2              1395   19k 461B  0%|mysqld       243M|   0     0 |  23   29    0    6    0
Apr 02 00:51:04 ubuntu dstat.sh[1260]: 02-04 00:51:03|  5   1  92   0   2|1229M  395M  140M 2129M|  58k 3318B|   0     0 |   0     0 | 805  1402 |3.24 2.34 1.78|1.0   0   0|   0     0 |beam.smp             1911 1.5%   0    0 |wget                 3955   51k  50k  0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:05 ubuntu dstat.sh[1260]: 02-04 00:51:04|  4   1  92   0   3|1229M  395M  140M 2129M|  78k 4536B|   0     0 |   0     0 | 843  1435 |2.98 2.30 1.77|  0   0   0|   0     0 |swift-account-s      649  1.0%   0    0 |wget                 3955   70k  69k  0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:06 ubuntu dstat.sh[1260]: 02-04 00:51:05|  4   2  88   0   6|1229M  395M  140M 2129M|  79k 4188B|   0     0 |   0     0 | 836  1425 |2.98 2.30 1.77|  0   0   0|   0     0 |wget                 3955 1.0%  71k  68k|wget                 3955   71k  68k1.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:07 ubuntu dstat.sh[1260]: 02-04 00:51:06|  3   1  92   0   4|1229M  395M  140M 2129M|  89k 4482B|   0     0 |   0     0 | 807  1376 |2.98 2.30 1.77|  0   0   0|   0     0 |swift-proxy-ser      2077 1.0%   0    0 |wget                 3955   81k  85k  0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:08 ubuntu dstat.sh[1260]: 02-04 00:51:07|  4   1  89   2   3|1229M  395M  140M 2129M| 114k 5562B|   0    36k|   0  2.00 | 837  1416 |2.98 2.30 1.77|  0   0   0|   0     0 |swift-account-s      649  1.0%   0    0 |wget                 3955  103k 102k1.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:09 ubuntu dstat.sh[1260]: 02-04 00:51:08|  4   3  92   0   3|1229M  395M  140M 2129M| 148k 5706B|   0     0 |   0     0 | 798  1414 |2.98 2.30 1.77|  0   0   0|   0     0 |wget                 3955 1.5% 138k 136k|wget                 3955  138k 136k1.5%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:10 ubuntu dstat.sh[1260]: 02-04 00:51:09|  4   2  92   0   3|1229M  394M  140M 2129M| 223k 6792B|   0     0 |   0     0 | 855  1438 |2.74 2.26 1.76|  0   0   0|   0     0 |swift-account-s      649  1.0%   0    0 |wget                 3955  210k 204k1.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:11 ubuntu dstat.sh[1260]: 02-04 00:51:10|  5   1  89   0   4|1229M  394M  140M 2130M| 384k 8268B|   0     0 |   0     0 | 827  1407 |2.74 2.26 1.76|  0   0 2.0|   0     0 |wget                 3955 1.5% 362k 357k|wget                 3955  362k 357k1.5%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:12 ubuntu dstat.sh[1260]: 02-04 00:51:11|  4   2  86   0   7|1229M  393M  140M 2130M| 646k   11k|   0     0 |   0     0 | 823  1329 |2.74 2.26 1.76|  0   0   0|   0     0 |wget                 3955 1.5% 607k 612k|wget                 3955  607k 612k1.5%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:13 ubuntu dstat.sh[1260]: 02-04 00:51:12|  5   1  89   1   5|1229M  393M  140M 2131M| 949k   15k|   0    36k|   0  2.00 | 956  1419 |2.74 2.26 1.76|1.0   0   0|   0     0 |wget                 3955 2.0% 898k 900k|wget                 3955  898k 900k2.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:14 ubuntu dstat.sh[1260]: 02-04 00:51:13|  7   2  90   0   1|1229M  391M  140M 2132M|1280k   20k|   0     0 |   0     0 |1220  1491 |2.74 2.26 1.76|  0   0   0|   0     0 |wget                 3955 3.0%1245k1225k|wget                 3955 1245k1225k3.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:15 ubuntu dstat.sh[1260]: 02-04 00:51:14|  6   2  88   0   3|1229M  390M  140M 2134M|1804k   22k|   0     0 |   0     0 |1317  1619 |2.52 2.22 1.75|1.0   0   0|   0     0 |wget                 3955 4.0%1800k1802k|wget                 3955 1800k1802k4.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:16 ubuntu dstat.sh[1260]: 02-04 00:51:15|  7   3  87   0   3|1229M  387M  140M 2137M|2809k   33k|   0     0 |   0     0 |1516  1649 |2.52 2.22 1.75|  0   0   0|   0     0 |wget                 3955 6.0%2544k2533k|wget                 3955 2544k2533k6.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:17 ubuntu dstat.sh[1260]: 02-04 00:51:16|  9   3  87   0   1|1229M  384M  140M 2140M|3285k   38k|   0     0 |   0     0 |1894  1693 |2.52 2.22 1.75|2.0   0   0|   0     0 |wget                 3955 7.0%3267k3263k|wget                 3955 3267k3263k7.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 02 00:51:18 ubuntu dstat.sh[1260]: 02-04 00:51:17| 27  16  42  14   2|1229M  347M  140M 2177M| 207k 3450B| 568k   80k|15.0  3.00 |2399  4548 |2.52 2.22 1.75|1.0   0  84|   0     0 |gzip                 4043  21%5829k  38M|tar                  4042   38M  38M6.0%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 02 00:51:19 ubuntu dstat.sh[1260]: 02-04 00:51:18| 24  20  44  12   1|1237M  332M  140M 2184M|6585B 1986B| 456k    0 |23.0     0 |1636  3778 |2.52 2.22 1.75|2.0   0 252|   0     0 |openstack            4295 5.5%1116k   0 |bash                 3534   55M  87M1.5%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 02 00:51:20 ubuntu dstat.sh[1260]: 02-04 00:51:19| 17   3  46  32   2|1242M  326M  140M 2185M|8809B 1944B| 740k    0 |49.0     0 | 972  1566 |2.40 2.20 1.75|  0 1.0   0|   0     0 |openstack            4295  16% 955k   0 |openstack            4295  955k   0  16%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 02 00:51:21 ubuntu dstat.sh[1260]: 02-04 00:51:20| 37   5  45  11   1|1261M  306M  140M 2186M|4351B 2160B| 932k    0 |19.0     0 |1030  1620 |2.40 2.20 1.75|2.0   0 3.0|   0     0 |openstack            4295  37%4820k  38k|openstack            4295 4820k  38k 37%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 02 00:51:22 ubuntu dstat.sh[1260]: 02-04 00:51:21| 42   5  45   5   2|1276M  290M  140M 2186M|4824B 1944B| 384k    0 |9.00     0 | 973  1418 |2.40 2.20 1.75|  0 1.0   0|   0     0 |openstack            4295  42%4263k   0 |openstack            4295 4263k   0  42%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 02 00:51:23 ubuntu dstat.sh[1260]: 02-04 00:51:22| 41   4  42   6   6|1284M  282M  140M 2187M|7346B 2094B| 244k   56k|8.00  2.00 |1369  2492 |2.40 2.20 1.75|2.0   0   0|   0     0 |uwsgi                3524  24%4664B  11k|openstack            4295  133k   0 8.5%|mysqld       243M|   0     0 |  23   51    0   19    0
Apr 02 00:51:24 ubuntu dstat.sh[1260]: 02-04 00:51:23| 25   8  44  23   1|1291M  275M  140M 2187M|5774B 2268B|   0   400k|   0  36.0 |1293  2437 |2.40 2.20 1.75|2.0   0   0|   0     0 |mysqld               519  9.0%   0    0 |openstack            4295 6862k   0 1.0%|mysqld       243M|   0     0 |  23   55    0   22    0
Apr 02 00:51:25 ubuntu dstat.sh[1260]: 02-04 00:51:24| 33   5  31  20  11|1288M  271M  140M 2194M|5043B 1944B|  88k  398k|13.0  35.0 |1732  3277 |2.29 2.18 1.75|4.0   0  22|   0     0 |uwsgi                3332  12%6830k1713B|swift-object-se      32420   4B6862k4.5%|mysqld       243M|   0     0 |  23   59    0   27    0
Apr 02 00:51:26 ubuntu dstat.sh[1260]: 02-04 00:51:25| 23  11  38  21   6|1244M  314M  140M 2195M|6830B 2160B|1749k   14M|28.0  34.0 |1427  2836 |2.29 2.18 1.75|2.0   0 138|   0     0 |uwsgi                3332 3.0% 501B7954B|bash                 3534   18M  54k  0%|mysqld       243M|   0     0 |  23   51    0   32    0
Apr 02 00:51:27 ubuntu dstat.sh[1260]: 02-04 00:51:26| 47   9  25  20   1|1272M  285M  140M 2195M|7562B 2160B|   0  1232k|   0  30.0 |1092  1661 |2.29 2.18 1.75|1.0 1.0 1.0|   0     0 |openstack            4458  49%6558k  38k|openstack            4458 6558k  38k 49%|mysqld       243M|   0     0 |  23   51    0   32    0
Apr 02 00:51:28 ubuntu dstat.sh[1260]: 02-04 00:51:27| 48   4  46   1   0|1290M  268M  140M 2195M|5404B 2160B|   0   136k|   0  12.0 |1109  1741 |2.29 2.18 1.75|1.0   0   0|   0     0 |openstack            4458  46%4563k   0 |openstack            4458 4563k   0  46%|mysqld       243M|   0     0 |  23   51    0   34    0
Apr 02 00:51:29 ubuntu dstat.sh[1260]: 02-04 00:51:28| 34   3  44  17   2|1295M  262M  140M 2195M|5380B 2160B|8192B   96k|2.00  8.00 |1666  3160 |2.29 2.18 1.75|4.0   0   0|   0     0 |uwsgi                3332 8.0%  18k  11k|openstack            4458 4825k   0 5.0%|mysqld       243M|   0     0 |  23   57    0   50    0
Apr 02 00:51:30 ubuntu dstat.sh[1260]: 02-04 00:51:29| 29   6  45  20   0|1243M  310M  140M 2200M|4678B 1944B|   0  9982k|   0  41.0 |1225  3250 |2.35 2.20 1.75|2.0   0  14|   0     0 |uwsgi                3332  10%4807k9667B|bash                 4388   16M  52k  0%|mysqld       243M|   0     0 |  23   49    0   56    0
Apr 02 00:51:31 ubuntu dstat.sh[1260]: 02-04 00:51:30| 43   8  42   2   4|1266M  286M  140M 2200M|5221B 2160B|   0   132k|   0  12.0 |1168  1925 |2.35 2.20 1.75|2.0   0  38|   0     0 |openstack            4508  43%5725k  38k|bash                 3534   16M  55k1.0%|mysqld       243M|   0     0 |  23   49    0   56    0
Apr 02 00:51:32 ubuntu dstat.sh[1260]: 02-04 00:51:31| 47   4   6  38   4|1284M  269M  140M 2200M|8433B 1944B|   0  1880k|   0   128 |1219  1568 |2.35 2.20 1.75|1.0 1.0   0|   0     0 |openstack            4508  49%4526k   0 |openstack            4508 4526k   0  49%|mysqld       243M|   0     0 |  23   49    0   56    0
Apr 02 00:51:33 ubuntu dstat.sh[1260]: 02-04 00:51:32| 45   7  18  25   4|1301M  251M  140M 2201M|4382B 1944B|   0   996k|   0  81.0 |1706  3001 |2.35 2.20 1.75|4.0   0   0|   0     0 |openstack            4508  22%  14M   0 |openstack            4508   14M   0  22%|mysqld       243M|   0     0 |  23   57    0   72    0
Apr 02 00:51:34 ubuntu dstat.sh[1260]: 02-04 00:51:33| 53   8  25   6   7|1303M  231M  140M 2218M|4872B 2160B|   0   252k|   0  21.0 |1883  5051 |2.35 2.20 1.75|3.0   0  20|   0     0 |uwsgi                3332  28%  19M1713B|swift-object-se      32420   0   19M9.5%|mysqld       243M|   0     0 |  23   59    0   74    0
Apr 02 00:51:35 ubuntu dstat.sh[1260]: 02-04 00:51:34| 37  10  13  39   1|1291M  197M  140M 2265M|4153B 2038B|8192B   46M|2.00  46.0 |1643  3686 |2.40 2.21 1.76|2.0 3.0   0|   0     0 |uwsgi                3332  18%  13M   0 |uwsgi                3332   13M   0  18%|mysqld       243M|   0     0 |  23   59    0   74    0
Apr 02 00:51:36 ubuntu dstat.sh[1260]: 02-04 00:51:35|  4   2  19  76   0|1291M  197M  140M 2265M|4383B 2160B|   0    18M|   0  21.0 | 759  1284 |2.40 2.21 1.76|1.0 1.0   0|   0     0 |swift-account-s      649  1.0%   0    0 |python2              1395   33k 464B0.5%|mysqld       243M|   0     0 |  23   59    0   74    0
