-- Logs begin at Wed 2020-02-26 22:11:56 UTC, end at Thu 2020-02-27 18:18:51 UTC. --
Feb 27 16:09:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 16:09:45 ubuntu dstat.sh[13174]: [286B blob data]
Feb 27 16:09:45 ubuntu dstat.sh[13174]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 16:29:30 ubuntu dstat.sh[13174]: 27-02 16:29:30| 46  11  43   0   1| 887M  463M  160M 2330M|3937B 2160B|   0   156k|   0  6.00 | 732  1123 |2.44 2.36 2.02|2.0   0  19|   0     0 |swift-ring-buil      31280 27%2186k   7B|bash                 167694780k  80k0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:31 ubuntu dstat.sh[13174]: 27-02 16:29:31| 45   7  44   3   1| 886M  464M  160M 2330M|4028B 1944B|   0   212k|   0  15.0 | 709   885 |2.44 2.36 2.02|1.0   0 7.0|   0     0 |swift-ring-buil      31289 15%1946k   0 |bash                 167694771k  79k  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:32 ubuntu dstat.sh[13174]: 27-02 16:29:32| 44   7  42   5   2| 883M  467M  160M 2330M|7216B 1944B|   0   252k|   0  16.0 | 724   909 |2.44 2.36 2.02|1.0   0 9.0|   0     0 |swift-ring-buil      312989.5%1678k   0 |bash                 167694771k  79k1.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:33 ubuntu dstat.sh[13174]: 27-02 16:29:33| 45   7  43   4   2| 879M  471M  160M 2330M|5343B 2160B|   0   368k|   0  6.00 | 767   897 |2.44 2.36 2.02|1.0 1.0 9.0|   0     0 |swift-ring-buil      313074.0% 755k   0 |bash                 167694771k  79k  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:34 ubuntu dstat.sh[13174]: 27-02 16:29:34| 44   7  47   1   2| 897M  453M  160M 2330M|4192B 2202B|   0    48k|   0  4.00 | 749   898 |2.49 2.37 2.02|  0 1.0 4.0|   0     0 |swift-ring-buil      31307 48%4010k  77k|swift-ring-buil      313074010k  77k 48%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:35 ubuntu dstat.sh[13174]: 27-02 16:29:35| 29   5  44  21   1| 887M  463M  160M 2330M|4017B 1944B|   0   124k|   0  7.00 | 634   894 |2.49 2.37 2.02|1.0   0 7.0|   0     0 |swift-ring-buil      31316 28%2186k   7B|bash                 167694771k  83k  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:36 ubuntu dstat.sh[13174]: 27-02 16:29:36| 38   7  45   8   1| 885M  465M  160M 2330M|4848B 1998B|   0   148k|   0  7.00 | 584   895 |2.49 2.37 2.02|1.0   0 7.0|   0     0 |swift-ring-buil      31325 13%1930k   0 |bash                 167694771k  83k0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:37 ubuntu dstat.sh[13174]: 27-02 16:29:37| 39   6  46   8   3| 897M  453M  160M 2330M|5440B 2200B|   0   148k|   0  7.00 | 621   787 |2.49 2.37 2.02|2.0   0 4.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13246  17k 468B1.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:38 ubuntu dstat.sh[13174]: 27-02 16:29:38| 18  33  40   0   9| 876M  474M  160M 2330M|4576B 1944B|   0     0 |   0     0 |1505  3283 |2.49 2.37 2.02|2.0   0 337|   0     0 |bash                 167697.0%5307k 102k|bash                 167695307k 102k7.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:39 ubuntu dstat.sh[13174]: 27-02 16:29:39|  9  23  46  21   2| 876M  472M  160M 2333M|3758B 2160B|1116k    0 |63.0     0 |1292  2660 |2.37 2.35 2.02|3.0   0 251|   0     0 |bash                 167693.0%1441k 995k|bash                 167691441k 995k3.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:40 ubuntu dstat.sh[13174]: 27-02 16:29:40| 17  40  39   0   4| 876M  472M  160M 2333M|  10k 2160B|   0    40k|   0  10.0 |1942  4104 |2.37 2.35 2.02|2.0   0 499|   0     0 |bash                 167695.5% 623k  27k|bash                 16769 623k  27k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:41 ubuntu dstat.sh[13174]: 27-02 16:29:41| 18  40  39   0   4| 876M  471M  160M 2333M|7527B 2160B|   0    24k|   0  6.00 |1974  4008 |2.37 2.35 2.02|2.0   0 505|   0     0 |bash                 167695.5% 566k  27k|bash                 16769 566k  27k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:42 ubuntu dstat.sh[13174]: 27-02 16:29:42| 14  44  36   2   3| 876M  472M  160M 2333M|5968B 2160B|   0   228k|   0  11.0 |1898  4013 |2.37 2.35 2.02|1.0 1.0 500|   0     0 |bash                 167696.0% 659k  33k|bash                 16769 659k  33k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:43 ubuntu dstat.sh[13174]: 27-02 16:29:43| 18  42  38   0   2| 876M  472M  160M 2333M|4946B 2160B|   0    48k|   0  12.0 |1978  4107 |2.37 2.35 2.02|3.0   0 535|   0     0 |bash                 167696.5% 701k  38k|bash                 16769 701k  38k6.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:44 ubuntu dstat.sh[13174]: 27-02 16:29:44| 16  35  41   6   4| 876M  471M  160M 2333M|4622B 2160B|   0    40k|   0  10.0 |1704  3526 |2.42 2.36 2.02|2.0   0 443|   0     0 |bash                 167695.5% 586k  34k|bash                 16769 586k  34k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:45 ubuntu dstat.sh[13174]: 27-02 16:29:45| 19  40  39   0   2| 876M  472M  160M 2333M|4277B 2160B|   0    40k|   0  10.0 |1803  4111 |2.42 2.36 2.02|2.0   0 521|   0     0 |bash                 167696.5% 693k  42k|bash                 16769 693k  42k6.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:46 ubuntu dstat.sh[13174]: 27-02 16:29:46| 18  40  40   1   1| 876M  472M  160M 2333M|3810B 1944B|   0    44k|   0  11.0 |1703  3983 |2.42 2.36 2.02|3.0   0 504|   0     0 |bash                 167696.0% 690k  45k|bash                 16769 690k  45k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:47 ubuntu dstat.sh[13174]: 27-02 16:29:47| 16  40  41   2   1| 876M  471M  160M 2333M|4986B 2160B|   0    92k|   0  10.0 |1758  3881 |2.42 2.36 2.02|2.0 1.0 500|   0     0 |bash                 167695.5% 683k  46k|bash                 16769 683k  46k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:48 ubuntu dstat.sh[13174]: 27-02 16:29:48| 15  39  35   6   5| 877M  471M  160M 2333M|4618B 2160B|   0   124k|   0  28.0 |1695  3774 |2.42 2.36 2.02|  0 2.0 463|   0     0 |bash                 167696.0% 787k  41k|bash                 16769 787k  41k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:49 ubuntu dstat.sh[13174]: 27-02 16:29:49|  9  26  46  17   2| 878M  469M  160M 2333M|3614B 2160B|  16k  224k|4.00  42.0 |1223  2636 |2.39 2.35 2.02|3.0   0 279|   0     0 |bash                 167693.5% 771k  21k|bash                 16769 771k  21k3.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:50 ubuntu dstat.sh[13174]: 27-02 16:29:50| 15  40  43   0   2| 877M  470M  160M 2333M|4543B 2160B|   0    24k|   0  6.00 |1767  4270 |2.39 2.35 2.02|2.0   0 479|   0     0 |bash                 167696.0% 601k  41k|bash                 16769 601k  41k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:51 ubuntu dstat.sh[13174]: 27-02 16:29:51| 18  38  41   0   3| 878M  470M  160M 2333M|3893B 2160B|   0    24k|   0  6.00 |1717  3989 |2.39 2.35 2.02|2.0   0 476|   0     0 |bash                 167696.0% 579k  42k|bash                 16769 579k  42k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:52 ubuntu dstat.sh[13174]: 27-02 16:29:52| 14  30  38   1  17| 877M  471M  160M 2333M|3625B 1944B|   0   132k|   0  8.00 |1509  3526 |2.39 2.35 2.02|2.0   0 384|   0     0 |bash                 167696.0% 535k  42k|bash                 16769 535k  42k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:53 ubuntu dstat.sh[13174]: 27-02 16:29:53| 10  29  41   0  20| 876M  471M  160M 2333M|5311B 2160B|   0    16k|   0  4.00 |1418  3166 |2.39 2.35 2.02|1.0   0 353|   0     0 |bash                 167696.5% 435k  32k|bash                 16769 435k  32k6.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:54 ubuntu dstat.sh[13174]: 27-02 16:29:54|  2   8  27  57   4| 877M  470M  160M 2333M|4614B 1998B| 236k  304k|59.0  37.0 | 813  1398 |2.35 2.35 2.02|  0 2.0  61|   0     0 |kworker/1:1H         337  1.0%   0    0 |bash                 16769  66k5843B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:55 ubuntu dstat.sh[13174]: 27-02 16:29:55|  2   1  20  74   3| 877M  470M  160M 2333M|4894B 2106B|  84k  500k|21.0  76.0 | 657   898 |2.35 2.35 2.02|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13246  17k 480B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:56 ubuntu dstat.sh[13174]: 27-02 16:29:56|  3   2  42  52   1| 876M  470M  161M 2333M|7266B 2160B| 336k 2415k|84.0  9.00 | 615  1175 |2.35 2.35 2.02|  0 1.0 1.0|   0     0 |find                 5975 1.5%   0    0 |python2              13246  17k 488B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:57 ubuntu dstat.sh[13174]: 27-02 16:29:57|  3   5  46  43   3| 877M  469M  161M 2333M|7726B 2160B| 560k    0 | 140     0 | 847  1452 |2.35 2.35 2.02|  0 1.0   0|   0     0 |find                 5975 4.5%   0    0 |python2              13246  17k 465B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:58 ubuntu dstat.sh[13174]: 27-02 16:29:58|  4   1  49  46   1| 876M  469M  162M 2333M|3715B 1944B| 740k    0 | 185     0 | 582  1290 |2.35 2.35 2.02|  0 1.0   0|   0     0 |find                 5975 1.0%   0    0 |python2              13246  17k 453B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:29:59 ubuntu dstat.sh[13174]: 27-02 16:29:59|  1   3  48  45   3| 877M  468M  162M 2333M|4333B 2160B| 168k    0 |42.0     0 | 443   851 |2.25 2.32 2.01|  0 1.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              13246  17k 463B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:00 ubuntu dstat.sh[13174]: 27-02 16:30:00|  2   4  36  55   2| 876M  466M  163M 2333M|5385B 2160B| 400k  132k| 100  15.0 | 709  1242 |2.25 2.32 2.01|  0 2.0 2.0|   0     0 |find                 5975 2.0%   0    0 |python2              13246  17k 489B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:01 ubuntu dstat.sh[13174]: 27-02 16:30:01|  2   1   5  91   1| 876M  466M  163M 2333M|4838B 1944B|  48k 1132k|12.0  75.0 | 570   708 |2.25 2.32 2.01|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13246  17k 480B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:02 ubuntu dstat.sh[13174]: 27-02 16:30:02|  4   4  46  43   4| 876M  463M  164M 2333M|7177B 2160B| 908k 4096B| 227  1.00 | 815  1732 |2.25 2.32 2.01|  0 1.0   0|   0     0 |find                 5975 3.5%   0    0 |python2              13246  17k 480B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:03 ubuntu dstat.sh[13174]: 27-02 16:30:03|  3   3  47  45   4| 876M  462M  164M 2333M|4022B 1944B| 300k    0 |75.0     0 | 579   958 |2.25 2.32 2.01|  0 1.0   0|   0     0 |find                 5975 1.5%   0    0 |python2              13246  17k 463B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:04 ubuntu dstat.sh[13174]: 27-02 16:30:04|  3   1  48  48   1| 876M  460M  164M 2333M|  10k 2160B| 640k    0 | 160     0 | 529  1095 |2.15 2.30 2.01|  0 1.0   0|   0     0 |find                 5975 1.0%   0    0 |python2              13246  17k 454B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:05 ubuntu dstat.sh[13174]: 27-02 16:30:05|  2   2  47  47   1| 876M  460M  165M 2333M|6463B 2202B| 288k    0 |72.0     0 | 503   954 |2.15 2.30 2.01|  0 1.0   0|   0     0 |find                 5975 1.0%   0    0 |python2              13246  17k 459B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:06 ubuntu dstat.sh[13174]: 27-02 16:30:06|  2   2  35  59   2| 876M  460M  165M 2333M|7310B 2160B| 208k 1748k|52.0  8.00 | 570   918 |2.15 2.30 2.01|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13246  17k 469B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:07 ubuntu dstat.sh[13174]: 27-02 16:30:07|  2   2  47  46   2| 876M  458M  166M 2333M|4818B 1944B| 596k    0 | 149     0 | 620  1277 |2.15 2.30 2.01|  0 1.0   0|   0     0 |find                 5975 1.5%   0    0 |python2              13246  17k 465B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:08 ubuntu dstat.sh[13174]: 27-02 16:30:08|  2   3  47  47   2| 876M  457M  166M 2333M|6368B 2106B| 592k    0 | 148     0 | 573  1179 |2.15 2.30 2.01|  0 1.0   0|   0     0 |beam.smp             138442.0%   0    0 |python2              13246  17k 465B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:09 ubuntu dstat.sh[13174]: 27-02 16:30:09|  2   4  47  46   1| 876M  452M  167M 2333M|4359B 2214B| 876k    0 | 219     0 | 535  1284 |2.05 2.28 2.00|  0 1.0   0|   0     0 |find                 5975 3.0%   0    0 |python2              13246  17k 461B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:10 ubuntu dstat.sh[13174]: 27-02 16:30:10|  3   3  48  46   1| 876M  450M  168M 2333M|4070B 2160B| 648k    0 | 162     0 | 641  1377 |2.05 2.28 2.00|  0 1.0 2.0|   0     0 |find                 5975 2.0%   0    0 |python2              13246  17k 455B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:11 ubuntu dstat.sh[13174]: 27-02 16:30:11|  2   2  45  50   2| 876M  450M  168M 2333M|3826B 1998B| 556k 1720k| 139  5.00 | 512  1053 |2.05 2.28 2.00|  0 1.0   0|   0     0 |find                 5975 1.0%   0    0 |python2              13246  17k 479B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:12 ubuntu dstat.sh[13174]: 27-02 16:30:12|  2   2  47  47   1| 876M  449M  168M 2333M|6758B 2106B| 188k 1108k|47.0  51.0 | 624  1049 |2.05 2.28 2.00|  0 1.0   0|   0     0 |find                 5975 1.0%   0    0 |python2              13246  17k 479B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:13 ubuntu dstat.sh[13174]: 27-02 16:30:13|  2   1  48  48   1| 876M  449M  169M 2333M|5429B 2160B| 284k    0 |71.0     0 | 673  1073 |2.05 2.28 2.00|  0 1.0   0|   0     0 |accounts-daemon      887  0.5%   0    0 |python2              13246  17k 460B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:14 ubuntu dstat.sh[13174]: 27-02 16:30:14|  3   1  47  47   1| 876M  448M  169M 2333M|4679B 2160B| 280k    0 |70.0     0 | 700  1222 |1.97 2.26 2.00|  0 1.0   0|   0     0 |find                 5975 1.0%   0    0 |python2              13246  17k 460B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:15 ubuntu dstat.sh[13174]: 27-02 16:30:15|  2   1  48  49   1| 876M  448M  169M 2333M|7994B 2160B| 116k    0 |29.0     0 | 511   911 |1.97 2.26 2.00|  0 1.0   0|   0     0 |find                 5975 0.5%   0    0 |python2              13246  17k 449B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:16 ubuntu dstat.sh[13174]: 27-02 16:30:16|  3   2  41  55   1| 876M  448M  169M 2333M|7495B 2160B| 108k  828k|27.0  3.00 | 484   876 |1.97 2.26 2.00|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13246  17k 476B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:17 ubuntu dstat.sh[13174]: 27-02 16:30:17|  2   3  48  44   4| 876M  447M  170M 2333M|5315B 2160B| 644k    0 | 161     0 | 824  1486 |1.97 2.26 2.00|1.0 1.0   0|   0     0 |find                 5975 2.5%   0    0 |python2              13246  17k 461B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:18 ubuntu dstat.sh[13174]: 27-02 16:30:18|  2   3  48  47   1| 876M  445M  170M 2333M|4463B 2148B| 720k    0 | 180     0 | 755  1434 |1.97 2.26 2.00|  0 1.0   0|   0     0 |find                 5975 1.5%   0    0 |python2              13246  17k 461B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:19 ubuntu dstat.sh[13174]: 27-02 16:30:19|  3   2  49  45   1| 876M  444M  171M 2333M|5110B 2052B| 436k    0 | 109     0 | 844  1240 |1.89 2.24 1.99|  0 1.0   0|   0     0 |find                 5975 1.0%   0    0 |python2              13246  17k 465B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 27 16:30:20 ubuntu dstat.sh[13174]: 27-02 16:30:20|  3   3  48  45   0| 876M  443M  171M 2333M|4626B 2106B| 480k    0 | 120     0 | 999  1553 |1.89 2.24 1.99|  0 1.0 2.0|   0     0 |find                 5975 1.5%   0    0 |python2              13246  17k 466B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:21 ubuntu dstat.sh[13174]: 27-02 16:30:21|  2   2  44  52   1| 876M  442M  172M 2333M|5393B 2106B| 392k 1552k|98.0  5.00 | 763  1128 |1.89 2.24 1.99|1.0   0   0|   0     0 |find                 5975 1.5%   0    0 |python2              13246  17k 482B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:22 ubuntu dstat.sh[13174]: 27-02 16:30:22|  2   5  47  44   0| 876M  438M  173M 2333M|4200B 2214B| 736k   72k| 184  18.0 | 744  1520 |1.89 2.24 1.99|  0 2.0   0|   0     0 |find                 5975 3.0%   0    0 |python2              13246  17k 476B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:23 ubuntu dstat.sh[13174]: 27-02 16:30:23|  4   7  47  40   2| 876M  430M  173M 2333M|5243B 2160B| 828k  244k| 207  44.0 | 813  1607 |1.89 2.24 1.99|  0 1.0   0|   0     0 |find                 5975 7.5%   0   52B|python2              13246  17k 483B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:24 ubuntu dstat.sh[13174]: 27-02 16:30:24|  2   4  47  46   2| 876M  429M  174M 2333M|6973B 2160B| 604k    0 | 151     0 | 705  1426 |1.82 2.22 1.99|  0 1.0   0|   0     0 |find                 5975 2.5%   0    0 |python2              13246  17k 465B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:25 ubuntu dstat.sh[13174]: 27-02 16:30:25|  4   5  47  44   0| 876M  425M  174M 2333M|4322B 2052B| 340k    0 |85.0     0 | 631  1236 |1.82 2.22 1.99|  0 1.0   0|   0     0 |find                 5975 4.0%   0    0 |python2              13246  17k 458B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:26 ubuntu dstat.sh[13174]: 27-02 16:30:26| 11  15  33  39   1| 876M  420M  174M 2333M|8929B 2052B| 128k 2520k|32.0  5.00 | 621   974 |1.82 2.22 1.99|  0 2.0   0|   0     0 |find                 5975  24%   0  139B|python2              13246  17k 483B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:27 ubuntu dstat.sh[13174]: 27-02 16:30:27|  3   6  33  57   2| 876M  419M  175M 2333M|4502B 2160B| 332k 2018k|76.0  17.0 | 623  1137 |1.82 2.22 1.99|  0 1.0   0|   0     0 |find                 5975 5.0%   0    0 |python2              13246  17k 483B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:28 ubuntu dstat.sh[13174]: 27-02 16:30:28|  4   3  47  45   1| 876M  417M  175M 2333M|9680B 2202B| 556k  128k| 139  5.00 | 718  1245 |1.82 2.22 1.99|  0 1.0   0|   0     0 |find                 5975 3.0%   0    0 |python2              13246  17k 482B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:29 ubuntu dstat.sh[13174]: 27-02 16:30:29|  5   8  47  36   4| 876M  415M  176M 2333M|6818B 1944B| 660k    0 | 165     0 | 816  1379 |1.75 2.20 1.98|1.0   0   0|   0     0 |find                 5975  10%   0   47B|python2              13246  17k 465B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:30 ubuntu dstat.sh[13174]: 27-02 16:30:30|  7  12  43  32   4| 876M  412M  176M 2333M|5033B 2160B| 640k    0 | 160     0 | 878  1525 |1.75 2.20 1.98|1.0   0 5.0|   0     0 |conntrackd           293792.0%   0    0 |bash                 16769  34k1639B  0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:31 ubuntu dstat.sh[13174]: 27-02 16:30:31| 14  31  34  11   9| 876M  411M  176M 2333M|4415B 2160B|   0  3044k|   0  12.0 |1432  3050 |1.75 2.20 1.98|1.0   0 374|   0     0 |bash                 167695.0% 507k  41k|bash                 16769 507k  41k5.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:32 ubuntu dstat.sh[13174]: 27-02 16:30:32| 16  34  38   0  12| 877M  411M  176M 2333M|7636B 1944B|   0    28k|   0  7.00 |1536  3338 |1.75 2.20 1.98|3.0   0 394|   0     0 |bash                 167696.0% 529k  42k|bash                 16769 529k  42k6.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:33 ubuntu dstat.sh[13174]: 27-02 16:30:33| 10  25  40  17   8| 877M  411M  176M 2334M|4308B 2160B|   0   592k|   0  45.0 |1244  2572 |1.75 2.20 1.98|  0 2.0 271|   0     0 |bash                 167694.0% 443k  30k|bash                 16769 443k  30k4.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:34 ubuntu dstat.sh[13174]: 27-02 16:30:34|  5   7  41  43   3| 876M  412M  176M 2334M|3963B 2160B|   0  1404k|   0  88.0 | 725  1231 |1.77 2.19 1.98|  0 2.0  69|   0     0 |bash                 167691.5% 291k3618B|bash                 16769 291k3618B1.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:35 ubuntu dstat.sh[13174]: 27-02 16:30:35|  4   6  44  46   2| 876M  411M  176M 2334M|3834B 1944B|   0  3088k|   0   106 | 659  1033 |1.77 2.19 1.98|  0 2.0  46|   0     0 |bash                 167690.5%  58k2385B|bash                 16769  58k2385B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:36 ubuntu dstat.sh[13174]: 27-02 16:30:36|  3   1  46  49   1| 876M  411M  176M 2334M|7564B 2160B|   0   540k|   0  46.0 | 470   683 |1.77 2.19 1.98|  0 5.0   0|   0     0 |beam.smp             138440.5%   0    0 |python2              13246  17k   0   0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:37 ubuntu dstat.sh[13174]: 27-02 16:30:37|  3   6   2  85   5| 876M  411M  176M 2334M|5091B 2092B|   0   992k|   0  35.0 | 614  1080 |1.77 2.19 1.98|  0 3.0  46|   0     0 |etcd                 142712.0%   0    0 |bash                 16769  58k2399B1.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:38 ubuntu dstat.sh[13174]: 27-02 16:30:38|  2   1   0  97   1| 876M  411M  176M 2334M|4415B 2106B|   0  8192B|   0  2.00 | 370   646 |1.77 2.19 1.98|1.0 3.0   0|   0     0 |python2              132460.5%  17k 449B|python2              13246  17k 449B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:39 ubuntu dstat.sh[13174]: 27-02 16:30:39|  4   5  27  62   2| 876M  411M  176M 2334M|4766B 2052B|   0  1612k|   0  94.0 | 728  1027 |1.87 2.21 1.99|  0 3.0  46|   0     0 |bash                 167691.0%  58k2418B|bash                 16769  58k2418B1.0%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:40 ubuntu dstat.sh[13174]: 27-02 16:30:40|  3   6  22  65   3| 876M  412M  176M 2334M|5189B 2052B|   0  1716k|   0   108 | 803  1164 |1.87 2.21 1.99|  0 2.0  48|   0     0 |rcu_sched            8    0.5%   0    0 |bash                 16769  58k2441B0.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:41 ubuntu dstat.sh[13174]: 27-02 16:30:41| 10  28  27  28   7| 876M  411M  176M 2334M|5326B 1944B|   0  1292k|   0  45.0 |1412  2990 |1.87 2.21 1.99|1.0   0 322|   0     0 |bash                 167694.5% 419k  18k|bash                 16769 419k  18k4.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:42 ubuntu dstat.sh[13174]: 27-02 16:30:42| 23  34  40   2   1| 865M  422M  176M 2333M|4247B 2160B|  20k   16k|4.00  4.00 |1665  3729 |1.87 2.21 1.99|2.0   0 338|   0     0 |bash                 167693.5% 699k  15k|bash                 16769 699k  15k3.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:43 ubuntu dstat.sh[13174]: 27-02 16:30:43| 25  29  32   8   6| 870M  418M  176M 2334M|4105B 2160B|  68k  340k|2.00  14.0 |1435  3279 |1.87 2.21 1.99|9.0   0 348|   0     0 |apache2              7966 3.5%   0    0 |bash                 16769 819k  21k3.5%|mysqld       242M|   0     0 |  16   29    0    1    0
Feb 27 16:30:44 ubuntu dstat.sh[13174]: 27-02 16:30:44| 57  37   3   0   4| 890M  397M  176M 2334M|4184B 2160B|   0  4096B|   0  1.00 | 969  2305 |1.96 2.22 1.99|3.0   0 185|   0     0 |openstack            8448  34%3145k  38k|openstack            8448 3145k  38k 34%|mysqld       242M|   0     0 |  17   29    0    1    0
Feb 27 16:30:45 ubuntu dstat.sh[13174]: 27-02 16:30:45| 54  10  36   0   1| 914M  373M  176M 2334M|4627B 2160B|   0     0 |   0     0 | 651  1092 |1.96 2.22 1.99|2.0   0  33|   0     0 |openstack            8448  48%5862k   0 |openstack            8448 5862k   0  48%|mysqld       242M|   0     0 |  17   29    0    1    0
Feb 27 16:30:46 ubuntu dstat.sh[13174]: 27-02 16:30:46| 47   6  46   0   1| 924M  363M  176M 2334M|4368B 2160B|   0     0 |   0     0 | 864  1537 |1.96 2.22 1.99|5.0   0 1.0|   0     0 |openstack            8448  26%2184k  58B|openstack            8448 2184k  58B 26%|mysqld       242M|   0     0 |  17   29    0    7    0
