-- Logs begin at Thu 2020-02-27 22:30:30 UTC, end at Fri 2020-02-28 00:20:19 UTC. --
Feb 27 23:18:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 23:18:42 ubuntu dstat.sh[789]: [286B blob data]
Feb 27 23:18:42 ubuntu dstat.sh[789]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 23:33:15 ubuntu dstat.sh[789]: 27-02 23:33:15| 11   9  44  35   1| 948M  382M  155M 2367M|4552B 1944B|   0   680k|   0  48.0 | 524   905 |2.76 2.14 1.81|  0 1.0   0|   0     0 |mysqld               32524 18%   0    0 |python2              877    17k 464B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:16 ubuntu dstat.sh[789]: 27-02 23:33:16|  3   3  35  56   3| 948M  382M  155M 2367M|4531B 1986B|   0   472k|   0  34.0 | 498   917 |2.76 2.14 1.81|  0 1.0   0|   0     0 |mysqld               325241.0%   0    0 |python2              877    17k 463B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:17 ubuntu dstat.sh[789]: 27-02 23:33:17| 10   9  38  38   7| 948M  381M  155M 2367M|5205B 1782B|   0   508k|   0  40.0 | 513   852 |2.76 2.14 1.81|1.0   0   0|   0     0 |mysqld               32524 17%   0    0 |python2              877    17k 470B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:18 ubuntu dstat.sh[789]: 27-02 23:33:18|  1   1  38  50   9| 948M  381M  155M 2367M|  11k 2106B|   0   424k|   0  24.0 | 507   806 |2.76 2.14 1.81|  0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              877    17k 465B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:19 ubuntu dstat.sh[789]: 27-02 23:33:19|  2   2  47  48   2| 948M  381M  155M 2367M|  11k 1944B|   0   416k|   0  27.0 | 497   905 |2.70 2.14 1.81|  0 1.0   0|   0     0 |python               182811.0%   0  149B|python2              877    17k 444B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:20 ubuntu dstat.sh[789]: 27-02 23:33:20|  7   7  36  48   2| 949M  381M  155M 2367M|6711B 1944B|   0   620k|   0  48.0 | 509   999 |2.70 2.14 1.81|  0 1.0   0|   0     0 |mysqld               32524 12%   0    0 |python2              877    17k 463B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:21 ubuntu dstat.sh[789]: 27-02 23:33:21| 16  16  24  40   3| 949M  381M  155M 2367M|8819B 1944B|   0   464k|   0  35.0 | 609  1578 |2.70 2.14 1.81|1.0 1.0   0|   0     0 |mysqld               32524 31%   0    0 |python2              877    17k 472B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:22 ubuntu dstat.sh[789]: 27-02 23:33:22| 26  25  15  30   3| 949M  381M  155M 2367M|4593B 1836B|   0   348k|   0  21.0 | 565   869 |2.70 2.14 1.81|1.0 1.0 2.0|   0     0 |mysqld               32524 50%   0    0 |python2              877    17k 477B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:23 ubuntu dstat.sh[789]: 27-02 23:33:23| 24  27   3  45   1| 949M  381M  155M 2367M|5169B 2052B|   0   336k|   0  14.0 | 476   587 |2.70 2.14 1.81|1.0 2.0   0|   0     0 |mysqld               32524 49%   0    0 |python2              877    17k 450B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:24 ubuntu dstat.sh[789]: 27-02 23:33:24| 12  12  32  28  16| 949M  381M  156M 2366M|5714B 1944B|   0  1064k|   0  80.0 | 723  1295 |2.80 2.17 1.82|1.0 1.0   0|   0     0 |mysqld               32524 29%   0    0 |python2              877    17k 474B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:25 ubuntu dstat.sh[789]: 27-02 23:33:25| 11  12  28  40   9| 949M  381M  156M 2366M|6049B 1986B|   0   836k|   0  61.0 | 678  1250 |2.80 2.17 1.82|  0 1.0   0|   0     0 |mysqld               32524 20%   0    0 |python2              877    17k 466B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:26 ubuntu dstat.sh[789]: 27-02 23:33:26|  9   9  36  40   7| 949M  381M  156M 2366M|5019B 1944B|   0   908k|   0  75.0 | 630  1176 |2.80 2.17 1.82|3.0 1.0   0|   0     0 |mysqld               32524 16%   0    0 |python2              877    17k 470B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:27 ubuntu dstat.sh[789]: 27-02 23:33:27|  7   8  42  37   5| 949M  381M  156M 2366M|5806B 1944B|   0   956k|   0  76.0 | 547  1528 |2.80 2.17 1.82|  0 1.0   0|   0     0 |mysqld               32524 10%   0    0 |python2              877    17k 464B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 27 23:33:28 ubuntu dstat.sh[789]: 27-02 23:33:28|  1   1  27  69   2| 949M  381M  156M 2366M|6378B 1944B|   0   600k|   0  69.0 | 430   662 |2.80 2.17 1.82|  0 3.0   0|   0     0 |mysqld               325241.0%   0    0 |python2              877    17k 451B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:29 ubuntu dstat.sh[789]: 27-02 23:33:29|  6   3  14  75   4| 949M  381M  156M 2366M|4411B 1890B|   0   320k|   0  16.0 | 365   604 |2.82 2.18 1.83|2.0 2.0   0|   0     0 |mysqld               325246.5%   0    0 |python2              877    17k 469B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:30 ubuntu dstat.sh[789]: 27-02 23:33:30| 24  27  33  15   1| 949M  381M  156M 2366M|5475B 1782B|   0   380k|   0  21.0 | 603   710 |2.82 2.18 1.83|  0 1.0   0|   0     0 |mysqld               32524 49%   0    0 |python2              877    17k 471B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:31 ubuntu dstat.sh[789]: 27-02 23:33:31|  6   8  32  52   2| 949M  381M  156M 2366M|4043B 1890B|   0   400k|   0  27.0 | 492   957 |2.82 2.18 1.83|1.0 1.0   0|   0     0 |mysqld               32524 12%   0    0 |python2              877    17k 469B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:32 ubuntu dstat.sh[789]: 27-02 23:33:32| 16  14  40  28   2| 949M  382M  156M 2365M|5281B 1998B|   0  1168k|   0   105 | 803  2041 |2.82 2.18 1.83|1.0 1.0 2.0|   0     0 |mysqld               32524 28%   0    0 |python2              877    17k 474B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:33 ubuntu dstat.sh[789]: 27-02 23:33:33|  8   6  46  39   0| 949M  382M  156M 2365M|5833B 1944B|   0   972k|   0  72.0 | 614  1343 |2.82 2.18 1.83|  0 1.0   0|   0     0 |mysqld               325248.5%   0    0 |python2              877    17k 458B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:34 ubuntu dstat.sh[789]: 27-02 23:33:34|  2   1  30  67   1| 949M  382M  156M 2365M|4589B 1944B|   0  2128k|   0  15.0 | 360   671 |2.83 2.20 1.83|  0 2.0   0|   0     0 |mysqld               325241.0%   0    0 |python2              877    17k 464B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:35 ubuntu dstat.sh[789]: 27-02 23:33:35| 10   9  29  49   3| 949M  381M  156M 2366M|4370B 1944B|   0  4612k|   0  85.0 | 663  1332 |2.83 2.20 1.83|1.0 1.0   0|   0     0 |mysqld               32524 18%   0    0 |python2              877    17k 471B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:36 ubuntu dstat.sh[789]: 27-02 23:33:36|  7   8  42  40   2| 949M  381M  156M 2366M|5481B 1944B|   0  1284k|   0  82.0 | 740  1356 |2.83 2.20 1.83|  0 1.0   0|   0     0 |mysqld               32524 13%   0    0 |python2              877    17k 465B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:37 ubuntu dstat.sh[789]: 27-02 23:33:37|  8   6  40  44   3| 949M  381M  156M 2366M|4621B 2160B|   0  1196k|   0   101 | 771  1567 |2.83 2.20 1.83|2.0 1.0   0|   0     0 |mysqld               32524 13%   0    0 |python2              877    17k 472B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:38 ubuntu dstat.sh[789]: 27-02 23:33:38| 11  13  39  34   2| 949M  381M  156M 2366M|4335B 1944B|   0  1044k|   0  90.0 | 830  1623 |2.83 2.20 1.83|  0 1.0   0|   0     0 |mysqld               32524 22%   0    0 |python2              877    17k 467B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 27 23:33:39 ubuntu dstat.sh[789]: 27-02 23:33:39|  4   5  42  48   3| 949M  381M  156M 2366M|3992B 1944B|   0  1096k|   0   110 | 618  1215 |2.68 2.18 1.83|  0 1.0   0|   0     0 |mysqld               325247.0%   0    0 |python2              877    17k 466B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:40 ubuntu dstat.sh[789]: 27-02 23:33:40|  5   2  38  54   2| 949M  381M  156M 2366M|4573B 1944B|   0   956k|   0  78.0 | 563  1118 |2.68 2.18 1.83|  0 1.0   0|   0     0 |mysqld               325244.5%   0    0 |python2              877    17k 464B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:41 ubuntu dstat.sh[789]: 27-02 23:33:41| 10   8  40  39   3| 949M  381M  156M 2366M|5723B 2038B|   0   884k|   0  68.0 | 658  1219 |2.68 2.18 1.83|  0 1.0   0|   0     0 |mysqld               32524 16%   0    0 |python2              877    17k 453B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:42 ubuntu dstat.sh[789]: 27-02 23:33:42|  4   5  43  47   2| 950M  380M  156M 2366M|9925B 1944B|   0   432k|   0  32.0 | 475   803 |2.68 2.18 1.83|1.0 1.0 2.0|   0     0 |mysqld               325247.0%   0    0 |python2              877    17k 455B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:43 ubuntu dstat.sh[789]: 27-02 23:33:43| 10   7  34  46   4| 950M  380M  156M 2366M|7518B 1944B|   0   524k|   0  45.0 | 528   872 |2.68 2.18 1.83|  0 1.0   0|   0     0 |mysqld               32524 15%   0    0 |python2              877    17k 464B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:44 ubuntu dstat.sh[789]: 27-02 23:33:44|  2   2  43  51   2| 950M  380M  156M 2366M|5622B 1944B|   0   488k|   0  34.0 | 437   861 |2.71 2.19 1.83|  0 1.0   0|   0     0 |mysqld               325241.0%   0    0 |python2              877    17k 463B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:45 ubuntu dstat.sh[789]: 27-02 23:33:45| 10  14  28  40   7| 950M  380M  156M 2366M|5380B 1782B|   0   672k|   0  49.0 | 650  1077 |2.71 2.19 1.83|  0 1.0   0|   0     0 |mysqld               32524 23%   0    0 |python2              877    17k 471B1.0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:46 ubuntu dstat.sh[789]: 27-02 23:33:46|  8   6  36  40   9| 950M  380M  156M 2366M|5870B 2106B|   0   944k|   0  83.0 | 640  1216 |2.71 2.19 1.83|1.0   0   0|   0     0 |mysqld               32524 13%   0    0 |python2              877    17k 465B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:47 ubuntu dstat.sh[789]: 27-02 23:33:47|  5   5  40  42   8| 950M  379M  156M 2366M|7171B 1944B|   0   992k|   0  78.0 | 610  1174 |2.71 2.19 1.83|  0 1.0   0|   0     0 |mysqld               325247.5%   0    0 |python2              877    17k 465B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:48 ubuntu dstat.sh[789]: 27-02 23:33:48| 11   9  30  47   3| 950M  379M  157M 2366M|6525B 1944B|   0   836k|   0  78.0 | 635  1432 |2.71 2.19 1.83|  0 1.0   0|   0     0 |mysqld               32524 18%   0    0 |python2              877    17k 465B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:49 ubuntu dstat.sh[789]: 27-02 23:33:49|  9   7  35  46   4| 950M  379M  157M 2366M|8950B 1944B|   0  1056k|   0  77.0 | 628  1126 |2.73 2.20 1.84|  0 1.0   0|   0     0 |mysqld               32524 13%   0    0 |python2              877    17k 453B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:50 ubuntu dstat.sh[789]: 27-02 23:33:50|  9  11  31  45   4| 950M  379M  157M 2366M|4373B 1944B|   0   708k|   0  73.0 | 643  1324 |2.73 2.20 1.84|1.0 1.0   0|   0     0 |mysqld               32524 19%   0    0 |python2              877    17k 470B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:51 ubuntu dstat.sh[789]: 27-02 23:33:51|  1   3  48  47   1| 950M  379M  157M 2366M|8384B 1944B|   0   196k|   0  9.00 | 449   763 |2.73 2.20 1.84|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              877    17k 463B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:52 ubuntu dstat.sh[789]: 27-02 23:33:52|  2   1  44  53   1| 950M  379M  157M 2366M|5038B 1728B|   0    84k|   0  5.00 | 388   672 |2.73 2.20 1.84|  0 1.0 2.0|   0     0 |ovs-vswitchd         6281 0.5%   0    0 |python2              877    17k 463B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 27 23:33:53 ubuntu dstat.sh[789]: 27-02 23:33:53|  2   1  41  54   1| 950M  379M  157M 2366M|4049B 1944B|   0   312k|   0  23.0 | 391   723 |2.73 2.20 1.84|  0 1.0   0|   0     0 |python2              877  0.5%  17k 459B|python2              877    17k 459B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:33:54 ubuntu dstat.sh[789]: 27-02 23:33:54|  6   7  42  42   3| 950M  379M  157M 2366M|4197B 1944B|   0  1004k|   0  61.0 | 575   951 |2.59 2.18 1.84|1.0 1.0   0|   0     0 |mysqld               32524 13%   0    0 |python2              877    17k 469B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:33:55 ubuntu dstat.sh[789]: 27-02 23:33:55| 12  10  40  33   4| 950M  379M  157M 2366M|8343B 1944B|   0   768k|   0  71.0 | 713  1274 |2.59 2.18 1.84|1.0   0   0|   0     0 |mysqld               32524 21%   0    0 |python2              877    17k 466B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:33:56 ubuntu dstat.sh[789]: 27-02 23:33:56| 20  23  25  15  18| 950M  379M  157M 2365M|4540B 1782B|   0   792k|   0  77.0 | 862  1349 |2.59 2.18 1.84|1.0 1.0   0|   0     0 |mysqld               32524 48%   0    0 |python2              877    17k 473B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:33:57 ubuntu dstat.sh[789]: 27-02 23:33:57| 20  19  31  20  10| 951M  379M  157M 2365M|4877B 2106B|   0   828k|   0  75.0 | 810  1266 |2.59 2.18 1.84|  0 1.0   0|   0     0 |mysqld               32524 39%   0    0 |python2              877    17k 467B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:33:58 ubuntu dstat.sh[789]: 27-02 23:33:58|  8   8  37  43   4| 951M  379M  157M 2365M|4438B 1944B|   0   656k|   0  46.0 | 524   914 |2.59 2.18 1.84|  0 1.0   0|   0     0 |mysqld               32524 15%   0    0 |python2              877    17k 463B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:33:59 ubuntu dstat.sh[789]: 27-02 23:33:59|  3   1  30  64   2| 951M  379M  157M 2365M|5101B 1944B|   0   328k|   0  19.0 | 376   759 |2.63 2.20 1.84|  0 1.0   0|   0     0 |mysqld               325241.0%   0    0 |python2              877    17k 463B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:01 ubuntu dstat.sh[789]: 27-02 23:34:00|  1   1   4  94   1| 951M  379M  157M 2365M|5162B 1728B|   0   144k|   0  22.0 | 270   493 |2.63 2.20 1.84|  0 5.0   0|   0     0 |ovs-vswitchd         6281 0.5%   0    0 |python2              877    17k 458B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:01 ubuntu dstat.sh[789]: 27-02 23:34:01|  3   1   2  95   0| 951M  379M  157M 2365M|5242B 1944B|   0   236k|   0  34.0 | 339   516 |2.63 2.20 1.84|  0 1.0   0|   0     0 |python2              877  0.5%  17k 442B|python2              877    17k 442B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:02 ubuntu dstat.sh[789]: 27-02 23:34:02|  6   4  42  46   1| 951M  379M  157M 2365M|4660B 1998B|   0  1012k|   0  76.0 | 640  1296 |2.63 2.20 1.84|  0 1.0 2.0|   0     0 |mysqld               325247.0%   0    0 |python2              877    17k 471B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:03 ubuntu dstat.sh[789]: 27-02 23:34:03| 12  10  37  40   3| 951M  379M  157M 2365M|6210B 2148B|   0  1256k|   0  89.0 | 652  1291 |2.63 2.20 1.84|  0 1.0   0|   0     0 |mysqld               32524 18%   0    0 |python2              877    17k 466B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:04 ubuntu dstat.sh[789]: 27-02 23:34:04|  8   8  33  44   8| 951M  379M  157M 2365M|4889B 1944B|   0  1208k|   0  93.0 | 655  1290 |2.58 2.19 1.84|  0 1.0 2.0|   0     0 |mysqld               32524 16%   0    0 |python2              877    17k 459B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:05 ubuntu dstat.sh[789]: 27-02 23:34:05|  8   9  41  39   3| 951M  379M  157M 2365M|6980B 1944B|   0   888k|   0  50.0 | 602  1082 |2.58 2.19 1.84|  0 1.0   0|   0     0 |mysqld               32524 16%   0    0 |python2              877    17k 452B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:06 ubuntu dstat.sh[789]: 27-02 23:34:06| 10   8  42  39   1| 951M  379M  157M 2365M|7414B 1944B|   0   728k|   0  43.0 | 571  1023 |2.58 2.19 1.84|  0 2.0   0|   0     0 |mysqld               32524 16%   0    0 |python2              877    17k 453B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:07 ubuntu dstat.sh[789]: 27-02 23:34:07|  4   5  30  60   1| 951M  378M  157M 2365M|4532B 1944B|   0   816k|   0  44.0 | 457   817 |2.58 2.19 1.84|1.0 1.0   0|   0     0 |mysqld               325248.5%   0    0 |python2              877    17k 469B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:08 ubuntu dstat.sh[789]: 27-02 23:34:08|  7   8  43  37   4| 951M  378M  157M 2365M|3755B 2160B|   0  1024k|   0  72.0 | 546  1185 |2.58 2.19 1.84|1.0 1.0   0|   0     0 |mysqld               32524 13%   0    0 |python2              877    17k 465B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 27 23:34:09 ubuntu dstat.sh[789]: 27-02 23:34:09|  7  10  43  33   8| 951M  378M  157M 2365M|4513B 1728B|   0  1116k|   0  88.0 | 668  1314 |2.53 2.19 1.84|1.0 1.0   0|   0     0 |mysqld               32524 16%   0    0 |python2              877    17k 471B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:10 ubuntu dstat.sh[789]: 27-02 23:34:10|  7   7  36  45   5| 951M  378M  157M 2365M|5584B 1944B|   0   868k|   0  51.0 | 611   994 |2.53 2.19 1.84|1.0 1.0   0|   0     0 |mysqld               32524 13%   0    0 |python2              877    17k 470B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:11 ubuntu dstat.sh[789]: 27-02 23:34:11| 27  25   5  43   1| 951M  378M  157M 2365M|3674B 1944B|   0   312k|   0  15.0 | 623   756 |2.53 2.19 1.84|1.0 2.0   0|   0     0 |mysqld               32524 50%   0    0 |python2              877    17k 470B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:12 ubuntu dstat.sh[789]: 27-02 23:34:12| 26  25   1  46   1| 952M  378M  157M 2365M|4074B 1944B|   0    88k|   0  15.0 | 583   689 |2.53 2.19 1.84|1.0 3.0 2.0|   0     0 |mysqld               32524 50%   0    0 |python2              877    17k 475B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:13 ubuntu dstat.sh[789]: 27-02 23:34:13| 18  21   6  55   1| 952M  378M  157M 2365M|4215B 1944B|   0   400k|   0  27.0 | 583   706 |2.53 2.19 1.84|  0 4.0   0|   0     0 |mysqld               32524 37%   0    0 |python2              877    17k 464B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:14 ubuntu dstat.sh[789]: 27-02 23:34:14|  7  11  24  51   6| 952M  378M  157M 2365M|4210B 1944B|   0  1052k|   0  72.0 | 678  1047 |2.49 2.19 1.85|2.0 1.0   0|   0     0 |mysqld               32524 19%   0    0 |python2              877    17k 472B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:15 ubuntu dstat.sh[789]: 27-02 23:34:15|  7   7  40  42   3| 952M  378M  157M 2365M|8156B 1944B|   0   812k|   0  61.0 | 677  1277 |2.49 2.19 1.85|  0 2.0   0|   0     0 |mysqld               325249.0%   0    0 |python2              877    17k 470B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:16 ubuntu dstat.sh[789]: 27-02 23:34:16|  3   2  45  47   3| 952M  377M  157M 2365M|8347B 1944B|   0  1044k|   0  67.0 | 662  1263 |2.49 2.19 1.85|  0 1.0   0|   0     0 |mysqld               325242.0%   0    0 |python2              877    17k 465B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:17 ubuntu dstat.sh[789]: 27-02 23:34:17|  5   7  44  42   2| 952M  377M  157M 2365M|5061B 1986B|   0   968k|   0  73.0 | 680  1155 |2.49 2.19 1.85|  0 1.0   0|   0     0 |mysqld               325248.5%   0    0 |python2              877    17k 461B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:18 ubuntu dstat.sh[789]: 27-02 23:34:18|  3   2  29  62   3| 952M  377M  157M 2365M|6069B 1944B|   0  2276k|   0  28.0 | 479   777 |2.49 2.19 1.85|  0 1.0   0|   0     0 |mysqld               325241.0%   0    0 |python2              877    17k 464B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:19 ubuntu dstat.sh[789]: 27-02 23:34:19| 19  18   9  50   6| 952M  377M  157M 2365M|8610B 1944B|   0   456k|   0  26.0 | 607   978 |2.53 2.20 1.85|1.0 2.0   0|   0     0 |mysqld               32524 36%   0    0 |python2              877    17k 470B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:20 ubuntu dstat.sh[789]: 27-02 23:34:20| 25  26  15  31   3| 952M  377M  157M 2365M|7300B 1944B|   0  3076k|   0  17.0 | 567   828 |2.53 2.20 1.85|1.0 3.0   0|   0     0 |mysqld               32524 51%   0    0 |python2              877    17k 472B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:21 ubuntu dstat.sh[789]: 27-02 23:34:21| 19  22  13  42   3| 952M  377M  157M 2365M|7996B 1728B|   0  1536k|   0  33.0 | 564   878 |2.53 2.20 1.85|  0 1.0   0|   0     0 |mysqld               32524 39%   0    0 |python2              877    17k 466B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:22 ubuntu dstat.sh[789]: 27-02 23:34:22|  9   5  48  36   1| 952M  376M  157M 2366M|7655B 1944B|   0   848k|   0  53.0 | 600  1122 |2.53 2.20 1.85|  0 1.0 2.0|   0     0 |mysqld               32524 11%   0    0 |python2              877    17k 470B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:23 ubuntu dstat.sh[789]: 27-02 23:34:23| 10   4  42  43   2| 952M  376M  157M 2365M|6560B 1944B|   0   572k|   0  42.0 | 516   918 |2.53 2.20 1.85|  0 2.0   0|   0     0 |mysqld               325245.5%   0    0 |python2              877    17k 464B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 27 23:34:24 ubuntu dstat.sh[789]: 27-02 23:34:24|  4   4  46  42   3| 952M  376M  157M 2366M|6252B 1986B|   0   988k|   0  81.0 | 720  1394 |2.57 2.21 1.86|  0 1.0   0|   0     0 |mysqld               325247.5%   0    0 |python2              877    17k 452B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 27 23:34:25 ubuntu dstat.sh[789]: 27-02 23:34:25|  8   6  48  37   1| 952M  376M  158M 2366M|6873B 1944B|   0  1168k|   0   106 | 680  1337 |2.57 2.21 1.86|  0 1.0   0|   0     0 |mysqld               32524 10%   0    0 |python2              877    17k 472B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 27 23:34:26 ubuntu dstat.sh[789]: 27-02 23:34:26|  2   3  49  47   0| 953M  376M  158M 2366M|7029B 1944B|   0   844k|   0  57.0 | 548  1101 |2.57 2.21 1.86|  0 1.0   0|   0     0 |beam.smp             1238 0.5%   0    0 |python2              877    17k 454B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 27 23:34:27 ubuntu dstat.sh[789]: 27-02 23:34:27|  4   4  49  42   1| 953M  376M  158M 2366M|6740B 1944B|   0   700k|   0  43.0 | 512   911 |2.57 2.21 1.86|1.0 1.0   0|   0     0 |mysqld               325246.0%   0    0 |python2              877    17k 463B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 27 23:34:28 ubuntu dstat.sh[789]: 27-02 23:34:28|  7   5  41  47   0| 953M  375M  158M 2366M|7881B 1944B|   0   856k|   0  69.0 | 560  1312 |2.57 2.21 1.86|  0 1.0   0|   0     0 |mysqld               325249.5%   0    0 |python2              877    17k 454B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 27 23:34:29 ubuntu dstat.sh[789]: 27-02 23:34:29| 12  11  29  48   1| 953M  375M  158M 2366M|9644B 2106B|   0   872k|   0  70.0 | 677  1454 |2.60 2.23 1.86|  0 1.0   0|   0     0 |mysqld               32524 19%   0    0 |python2              877    17k 466B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 27 23:34:30 ubuntu dstat.sh[789]: 27-02 23:34:30|  3   2  49  47   1| 953M  375M  158M 2366M|5854B 1998B|   0   596k|   0  40.0 | 417   959 |2.60 2.23 1.86|  0 1.0   0|   0     0 |python               182810.5%   0  158B|python2              877    17k 463B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 27 23:34:31 ubuntu dstat.sh[789]: 27-02 23:34:31|  5   3  44  46   0| 953M  375M  158M 2366M|4332B 1944B|   0   804k|   0  55.0 | 536  1265 |2.60 2.23 1.86|2.0 1.0   0|   0     0 |mysqld               325246.5%   0    0 |python2              877    17k 458B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 27 23:34:32 ubuntu dstat.sh[789]: 27-02 23:34:32| 13   9  32  45   1| 953M  374M  158M 2366M|3954B 1944B|   0   732k|   0  94.0 | 605  1281 |2.60 2.23 1.86|  0 3.0 2.0|   0     0 |mysqld               32524 18%   0    0 |python2              877    17k 471B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
