-- Logs begin at Tue 2020-02-18 20:57:58 UTC, end at Tue 2020-02-18 22:44:28 UTC. --
Feb 18 21:49:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 18 21:49:52 ubuntu dstat.sh[1369]: [286B blob data]
Feb 18 21:49:52 ubuntu dstat.sh[1369]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 18 22:06:45 ubuntu dstat.sh[1369]: 18-02 22:06:45|  2   2  48  48   1| 960M  396M  160M 2336M|6403B 3078B|   0  2316k|   0  95.0 | 746  1140 |2.44 2.35 1.95|2.0 1.0   0|   0     0 |kworker/1:1H         291  0.5%   0    0 |python2              2342   17k 470B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:46 ubuntu dstat.sh[1369]: 18-02 22:06:46| 11  10  36  39   5| 961M  395M  160M 2336M|6327B 3240B|   0  1760k|   0   100 |1005  1982 |2.44 2.35 1.95|  0 1.0   0|   0     0 |mysqld               624   18%   0    0 |python2              2342   17k 471B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:47 ubuntu dstat.sh[1369]: 18-02 22:06:47|  4   5  43  45   2| 961M  396M  160M 2336M|6471B 2916B|   0   480k|   0  39.0 | 595  1214 |2.44 2.35 1.95|  0 1.0   0|   0     0 |mysqld               624  7.0%   0    0 |python2              2342   17k 474B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:48 ubuntu dstat.sh[1369]: 18-02 22:06:48|  4   5  32  56   3| 961M  395M  160M 2336M|8741B 3186B|   0   460k|   0  29.0 | 588  1208 |2.44 2.35 1.95|  0 2.0 2.0|   0     0 |mysqld               624  5.0%   0    0 |python2              2342   17k 471B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:49 ubuntu dstat.sh[1369]: 18-02 22:06:49| 16  15  16  47   5| 961M  395M  160M 2336M|5977B 2700B|   0   868k|   0  76.0 | 753  1678 |2.44 2.35 1.95|1.0 1.0   0|   0     0 |mysqld               624   29%   0    0 |python2              2342   17k 477B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:50 ubuntu dstat.sh[1369]: 18-02 22:06:50|  2   3  42  50   3| 961M  395M  160M 2336M|7104B 3186B|   0   380k|   0  16.0 | 502  1077 |2.49 2.36 1.96|1.0 1.0   0|   0     0 |mysqld               624  1.5%   0    0 |python2              2342   17k 461B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:51 ubuntu dstat.sh[1369]: 18-02 22:06:51|  2   1   6  91   1| 961M  395M  160M 2336M|8854B 3240B|   0   232k|   0  6.00 | 433   883 |2.49 2.36 1.96|1.0 3.0   0|   0     0 |conntrackd           170441.0%   0    0 |python2              2342   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:52 ubuntu dstat.sh[1369]: 18-02 22:06:52|  7   9  38  45   2| 961M  395M  160M 2336M|5850B 2916B|   0  8772k|   0  63.0 | 662  1442 |2.49 2.36 1.96|  0 1.0   0|   0     0 |mysqld               624   12%   0    0 |python2              2342   17k 468B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:53 ubuntu dstat.sh[1369]: 18-02 22:06:53| 13  16  32  33   5| 961M  395M  160M 2336M|5586B 3240B|   0   952k|   0  87.0 | 887  1308 |2.49 2.36 1.96|2.0 3.0   0|   0     0 |mysqld               624   28%   0    0 |python2              2342   17k 472B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:54 ubuntu dstat.sh[1369]: 18-02 22:06:54| 16  19  12  51   1| 961M  395M  160M 2336M|5477B 2916B|   0  1048k|   0  77.0 | 734   926 |2.49 2.36 1.96|3.0   0   0|   0     0 |mysqld               624   33%   0    0 |python2              2342   35k 946B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:55 ubuntu dstat.sh[1369]: 18-02 22:06:55|  8  13  33  38   9| 961M  395M  160M 2336M|6714B 3132B|   0   876k|   0  69.0 | 873  1969 |2.53 2.37 1.97|1.0 1.0   0|   0     0 |mysqld               624   19%   0    0 |                                        |mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:56 ubuntu dstat.sh[1369]: 18-02 22:06:56|  6   6  33  50   5| 961M  395M  160M 2336M|6255B 3024B|   0  1108k|   0  97.0 | 749  2000 |2.53 2.37 1.97|  0 1.0   0|   0     0 |mysqld               624  9.5%   0    0 |python2              2342   17k 472B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:57 ubuntu dstat.sh[1369]: 18-02 22:06:57|  9  10  30  44   8| 961M  395M  160M 2336M|6121B 2916B|   0  1300k|   0   116 | 845  2284 |2.53 2.37 1.97|2.0 1.0   0|   0     0 |mysqld               624   16%   0    0 |python2              2342   17k 472B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:58 ubuntu dstat.sh[1369]: 18-02 22:06:58|  7   5  36  47   5| 961M  395M  160M 2336M|6607B 3078B|   0  1076k|   0  83.0 | 716  2120 |2.53 2.37 1.97|1.0 1.0 2.0|   0     0 |mysqld               624  9.0%   0    0 |python2              2342   17k 473B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:06:59 ubuntu dstat.sh[1369]: 18-02 22:06:59|  9   8  40  33  12| 961M  395M  160M 2336M|5635B 3078B|   0  1380k|   0  96.0 | 919  1597 |2.53 2.37 1.97|  0 1.0   0|   0     0 |mysqld               624   16%   0    0 |python2              2342   17k 478B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 18 22:07:00 ubuntu dstat.sh[1369]: 18-02 22:07:00|  6   8  33  38  15| 961M  395M  160M 2336M|  13k 2916B|   0  1148k|   0  82.0 | 818  1216 |2.41 2.35 1.96|2.0 1.0   0|   0     0 |mysqld               624   15%   0    0 |python2              2342   35k 947B0.5%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 18 22:07:01 ubuntu dstat.sh[1369]: 18-02 22:07:01| 11  11  42  27   8| 961M  394M  160M 2336M|6071B 2970B|   0  1524k|   0  98.0 | 880  1399 |2.41 2.35 1.96|2.0 1.0   0|   0     0 |mysqld               624   20%   0    0 |python2              2342   17k 474B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 18 22:07:02 ubuntu dstat.sh[1369]: 18-02 22:07:02|  8  13  33  30  15| 961M  394M  160M 2336M|6082B 3186B|   0  1516k|   0   111 | 977  1645 |2.41 2.35 1.96|1.0 1.0   0|   0     0 |mysqld               624   24%   0    0 |                                        |mysqld       241M|   0     0 |  17   31    0    1    0
Feb 18 22:07:03 ubuntu dstat.sh[1369]: 18-02 22:07:03|  4   3  45  47   1| 962M  394M  160M 2336M|5992B 2958B|   0  1148k|   0  70.0 | 737  1549 |2.41 2.35 1.96|  0 1.0   0|   0     0 |mysqld               624  2.0%   0    0 |python2              2342   17k 475B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 18 22:07:04 ubuntu dstat.sh[1369]: 18-02 22:07:04| 15  13  41  29   3| 962M  394M  160M 2335M|7545B 3240B|   0   980k|   0  61.0 | 731  1306 |2.41 2.35 1.96|2.0 1.0   0|   0     0 |mysqld               624   26%   0    0 |python2              2342   17k 472B0.5%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 18 22:07:05 ubuntu dstat.sh[1369]: 18-02 22:07:05| 27  17  46   9   1| 878M  478M  160M 2335M|5761B 2862B|  24k  700k|2.00  35.0 | 986  1857 |2.53 2.37 1.97|1.0   0 107|   0     0 |mysqld               624   11%   0    0 |bash                 4453   17M 603k2.0%|mysqld       241M|   0     0 |  17   29    0    2    0
Feb 18 22:07:06 ubuntu dstat.sh[1369]: 18-02 22:07:06| 37  23  36   2   1| 889M  466M  160M 2336M|6524B 3294B|  28k  436k|2.00  12.0 |1264  2848 |2.53 2.37 1.97|1.0   0 235|   0     0 |swift-init           19246 27%2177k   7B|swift-init           192462177k   7B 27%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:07 ubuntu dstat.sh[1369]: 18-02 22:07:07| 24  12  26  36   3| 876M  469M  160M 2346M|6185B 3240B| 472k   17M|8.00   102 |1086  2044 |2.53 2.37 1.97|  0 1.0  66|   0     0 |bash                 4453 2.0%4983k  10M|bash                 4453 4983k  10M2.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:08 ubuntu dstat.sh[1369]: 18-02 22:07:08| 33  15  34  12   5| 891M  447M  162M 2349M|6445B 2916B|4000k 6240k| 122  99.0 |1273  2751 |2.53 2.37 1.97|1.0   0  91|   0     0 |swift-ring-buil      19401 31%2196k   7B|swift-ring-buil      194012196k   7B 31%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:09 ubuntu dstat.sh[1369]: 18-02 22:07:09| 46   6  46   0   2| 891M  447M  162M 2349M|6664B 3240B|   0   148k|   0  8.00 | 722  1123 |2.53 2.37 1.97|1.0   0 9.0|   0     0 |swift-ring-buil      19412 25%2177k   7B|bash                 4453 4805k 248k  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:10 ubuntu dstat.sh[1369]: 18-02 22:07:10| 46   6  37  10   2| 891M  447M  162M 2350M|6399B 3282B|   0  8316k|   0  33.0 | 806  1147 |2.41 2.35 1.97|1.0   0 9.0|   0     0 |swift-ring-buil      19421 24%2177k   7B|bash                 4453 4752k  80k0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:11 ubuntu dstat.sh[1369]: 18-02 22:07:11| 42   7  42   2   6| 890M  448M  162M 2350M|7198B 3240B|   0   276k|   0  15.0 | 843  1219 |2.41 2.35 1.97|2.0   0  15|   0     0 |swift-ring-buil      19438 18%2032k   0 |bash                 4453 4763k  80k  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:12 ubuntu dstat.sh[1369]: 18-02 22:07:12| 44   7  44   1   4| 889M  449M  162M 2350M|9436B 3186B|   0    80k|   0  7.00 | 802  1008 |2.41 2.35 1.97|1.0   0 9.0|   0     0 |swift-ring-buil      19447 14%1930k   0 |bash                 4453 4754k  79k1.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:13 ubuntu dstat.sh[1369]: 18-02 22:07:13| 46   6  47   0   2| 889M  449M  162M 2350M|4700B 2970B|   0  4096B|   0  1.00 | 751   890 |2.41 2.35 1.97|1.0   0 9.0|   0     0 |swift-ring-buil      19456 12%1930k   0 |bash                 4453 4754k  79k  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:14 ubuntu dstat.sh[1369]: 18-02 22:07:14| 41   9  45   0   5| 887M  451M  162M 2350M|8360B 3240B|   0  4096B|   0  1.00 | 825  1116 |2.41 2.35 1.97|1.0   0 9.0|   0     0 |swift-ring-buil      19465 11%1456k   0 |bash                 4453 4754k  79k  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:15 ubuntu dstat.sh[1369]: 18-02 22:07:15| 38   5  39   3  15| 900M  437M  162M 2350M|  10k 3240B|   0    64k|   0  2.00 | 702   876 |2.38 2.35 1.97|  0 1.0 4.0|   0     0 |swift-ring-buil      19465 45%3293k  80k|swift-ring-buil      194653293k  80k 45%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:16 ubuntu dstat.sh[1369]: 18-02 22:07:16| 39   5  43   3  10| 896M  442M  162M 2350M|5683B 2916B|   0    72k|   0  5.00 | 633   820 |2.38 2.35 1.97|1.0   0 7.0|   0     0 |swift-ring-buil      19474 42%3754k   7B|bash                 4453 4754k  83k  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:17 ubuntu dstat.sh[1369]: 18-02 22:07:17| 32   6  44  11   7| 890M  447M  162M 2350M|6315B 3240B|   0   148k|   0  7.00 | 606   919 |2.38 2.35 1.97|1.0   0 9.0|   0     0 |swift-ring-buil      19483 24%2162k   7B|bash                 4453 4754k  83k  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:18 ubuntu dstat.sh[1369]: 18-02 22:07:18| 30  10  38   4  17| 880M  457M  162M 2350M|6150B 2916B|   0   144k|   0  7.00 | 712  1382 |2.38 2.35 1.97|2.0   0  62|   0     0 |rcu_sched            8    2.5%   0    0 |bash                 4453 4840k  87k1.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:19 ubuntu dstat.sh[1369]: 18-02 22:07:19| 11  25  36   0  29| 880M  458M  162M 2350M|4946B 3240B|   0  4096B|   0  1.00 |1159  2925 |2.38 2.35 1.97|2.0   0 308|   0     0 |bash                 4453 7.5% 480k  17k|bash                 4453  480k  17k7.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:20 ubuntu dstat.sh[1369]: 18-02 22:07:20|  7  11  44  29  10| 879M  459M  162M 2350M|5762B 3240B|8192B    0 |2.00     0 | 840  1803 |2.35 2.34 1.97|3.0 1.0 141|   0     0 |bash                 4453 2.5% 364k  47k|bash                 4453  364k  47k2.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:21 ubuntu dstat.sh[1369]: 18-02 22:07:21| 15  32  40  10   3| 879M  457M  162M 2351M|7952B 2916B|4096B   24k|1.00  6.00 |1649  3792 |2.35 2.34 1.97|2.0 1.0 438|   0     0 |bash                 4453 5.0%1494k 965k|bash                 4453 1494k 965k5.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:22 ubuntu dstat.sh[1369]: 18-02 22:07:22| 16  31  41   0  11| 879M  457M  162M 2351M|5950B 3240B|   0    32k|   0  8.00 |1653  3998 |2.35 2.34 1.97|1.0   0 498|   0     0 |bash                 4453 5.0% 567k  27k|bash                 4453  567k  27k5.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:23 ubuntu dstat.sh[1369]: 18-02 22:07:23| 12  34  38   4  13| 879M  457M  162M 2351M|6317B 2970B|   0   204k|   0  10.0 |1567  3722 |2.35 2.34 1.97|2.0   0 466|   0     0 |bash                 4453 5.5% 591k  29k|bash                 4453  591k  29k5.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:24 ubuntu dstat.sh[1369]: 18-02 22:07:24| 16  36  35   3  10| 880M  456M  162M 2351M|8468B 3280B|   0    40k|   0  10.0 |1818  3989 |2.35 2.34 1.97|3.0 1.0 505|   0     0 |bash                 4453 7.0% 644k  34k|bash                 4453  644k  34k7.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:25 ubuntu dstat.sh[1369]: 18-02 22:07:25|  6  10   7  75   2| 879M  457M  162M 2351M|4830B 2916B|   0   728k|   0  61.0 | 761  1553 |2.40 2.35 1.97|1.0 1.0 123|   0     0 |bash                 4453 1.5% 181k  10k|bash                 4453  181k  10k1.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:26 ubuntu dstat.sh[1369]: 18-02 22:07:26|  5   5  19  71   1| 879M  457M  162M 2351M|6310B 3240B|   0   584k|   0  98.0 | 729  1289 |2.40 2.35 1.97|  0 2.0  84|   0     0 |bash                 4453 1.0% 108k5510B|bash                 4453  108k5510B1.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:27 ubuntu dstat.sh[1369]: 18-02 22:07:27|  3   4  43  46   3| 879M  457M  162M 2351M|7572B 2916B|   0   212k|   0  36.0 | 521   951 |2.40 2.35 1.97|  0 2.0  46|   0     0 |rcu_sched            8    1.5%   0    0 |bash                 4453   61k3533B0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:28 ubuntu dstat.sh[1369]: 18-02 22:07:28|  9  22  24  37   8| 879M  457M  162M 2351M|7145B 2916B|   0   356k|   0  50.0 |1365  2736 |2.40 2.35 1.97|  0 3.0 304|   0     0 |bash                 4453 3.0% 398k  23k|bash                 4453  398k  23k3.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:29 ubuntu dstat.sh[1369]: 18-02 22:07:29|  9  24  28  24  14| 879M  457M  162M 2351M|5889B 2916B|   0  8060k|   0  28.0 |1385  2898 |2.40 2.35 1.97|1.0   0 341|   0     0 |bash                 4453 4.0% 443k  27k|bash                 4453  443k  27k4.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:30 ubuntu dstat.sh[1369]: 18-02 22:07:30| 17  33  40   0  10| 879M  457M  162M 2351M|  12k 3240B|   0    44k|   0  11.0 |1888  4245 |2.21 2.31 1.96|2.0   0 533|   0     0 |bash                 4453 6.5% 728k  45k|bash                 4453  728k  45k6.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:31 ubuntu dstat.sh[1369]: 18-02 22:07:31| 15  29  38   0  18| 879M  457M  162M 2351M|5139B 2916B|   0    36k|   0  9.00 |1499  3559 |2.21 2.31 1.96|2.0   0 433|   0     0 |bash                 4453 6.5% 596k  40k|bash                 4453  596k  40k6.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:32 ubuntu dstat.sh[1369]: 18-02 22:07:32| 14  33  39   0  14| 880M  456M  162M 2351M|5617B 2970B|   0    40k|   0  10.0 |1705  3818 |2.21 2.31 1.96|1.0   0 478|   0     0 |bash                 4453 6.0% 657k  46k|bash                 4453  657k  46k6.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:33 ubuntu dstat.sh[1369]: 18-02 22:07:33| 13  29  39   2  17| 879M  457M  162M 2351M|6358B 3186B|  16k  136k|4.00  10.0 |1752  3683 |2.21 2.31 1.96|2.0   0 402|   0     0 |bash                 4453 5.5%1134k  33k|bash                 4453 1134k  33k5.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:34 ubuntu dstat.sh[1369]: 18-02 22:07:34| 13  31  41   0  15| 879M  457M  162M 2351M|6595B 2916B|   0    24k|   0  6.00 |1666  3974 |2.21 2.31 1.96|3.0   0 456|   0     0 |bash                 4453 6.0% 565k  39k|bash                 4453  565k  39k6.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:35 ubuntu dstat.sh[1369]: 18-02 22:07:35| 13  27  42   0  19| 879M  456M  162M 2351M|5817B 3240B|   0    20k|   0  5.00 |1547  3689 |2.19 2.31 1.96|1.0   0 421|   0     0 |bash                 4453 7.0% 531k  36k|bash                 4453  531k  36k7.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:36 ubuntu dstat.sh[1369]: 18-02 22:07:36| 13  33  41   0  14| 879M  457M  162M 2352M|5522B 2916B|   0    24k|   0  6.00 |1673  4069 |2.19 2.31 1.96|1.0 1.0 466|   0     0 |bash                 4453 6.0% 605k  48k|bash                 4453  605k  48k6.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:37 ubuntu dstat.sh[1369]: 18-02 22:07:37| 16  36  40   0   8| 880M  456M  162M 2352M|6463B 3240B|   0    24k|   0  6.00 |2060  4231 |2.19 2.31 1.96|3.0   0 523|   0     0 |bash                 4453 6.0% 632k  44k|bash                 4453  632k  44k6.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:38 ubuntu dstat.sh[1369]: 18-02 22:07:38|  5   7  46  41   2| 880M  456M  162M 2351M|9458B 3240B| 212k 2399k|53.0  20.0 | 812  1489 |2.19 2.31 1.96|  0 1.0  67|   0     0 |bash                 4453 1.0%  87k9607B|bash                 4453   87k9607B1.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:39 ubuntu dstat.sh[1369]: 18-02 22:07:39|  3   3  50  45   1| 879M  455M  163M 2352M|9460B 3240B| 768k    0 | 192     0 | 805  1477 |2.19 2.31 1.96|  0 1.0   0|   0     0 |find                 265682.5%   0    0 |python2              2342   17k 496B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:40 ubuntu dstat.sh[1369]: 18-02 22:07:40|  3   7  49  40   2| 880M  451M  164M 2352M|5666B 3132B|1516k    0 | 379     0 |1068  2089 |2.09 2.29 1.96|1.0 1.0   0|   0     0 |find                 265685.5%   0    0 |python2              2342   17k 465B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:41 ubuntu dstat.sh[1369]: 18-02 22:07:41|  5   7  48  39   3| 880M  442M  167M 2352M|5467B 3024B|2952k    0 | 738     0 |1554  3577 |2.09 2.29 1.96|1.0 1.0   0|   0     0 |find                 265687.0%   0    0 |python2              2342   17k 473B0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:42 ubuntu dstat.sh[1369]: 18-02 22:07:42|  3   5  49  41   3| 880M  436M  169M 2352M|5418B 3240B|1680k    0 | 420     0 | 962  2092 |2.09 2.29 1.96|1.0 1.0   0|   0     0 |find                 265684.5%   0    0 |python2              2342   17k 469B0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:43 ubuntu dstat.sh[1369]: 18-02 22:07:43|  3   4  46  46   2| 880M  433M  170M 2352M|6810B 3240B|1640k 1092k| 410  12.0 |1156  2194 |2.09 2.29 1.96|  0 2.0   0|   0     0 |find                 265683.5%   0    0 |python2              2342   17k 472B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:44 ubuntu dstat.sh[1369]: 18-02 22:07:44|  3   4  48  43   1| 879M  430M  171M 2352M|6881B 3240B|1168k 3192k| 292  8.00 |1188  2032 |2.09 2.29 1.96|1.0   0   0|   0     0 |find                 265682.5%   0    0 |python2              2342   17k 492B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:45 ubuntu dstat.sh[1369]: 18-02 22:07:45|  3   3  49  44   1| 879M  427M  173M 2352M|5779B 3240B|1528k    0 | 382     0 |1017  2288 |2.01 2.26 1.95|  0 1.0   0|   0     0 |find                 265683.5%   0    0 |python2              2342   17k 491B0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:46 ubuntu dstat.sh[1369]: 18-02 22:07:46|  4   4  48  44   1| 880M  419M  174M 2352M|7180B 3132B|1400k    0 | 351     0 | 899  2199 |2.01 2.26 1.95|1.0   0   0|   0     0 |find                 265685.5%   0   52B|python2              2342   17k 473B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:47 ubuntu dstat.sh[1369]: 18-02 22:07:47|  4   3   8  84   0| 879M  414M  175M 2352M|  10k 3024B| 500k 8024k| 124  19.0 | 585  1218 |2.01 2.26 1.95|  0 1.0   0|   0     0 |find                 265684.0%   0    0 |python2              2342   17k 466B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:48 ubuntu dstat.sh[1369]: 18-02 22:07:48|  3   2  47  47   0| 880M  412M  175M 2352M|6568B 3240B| 588k   12k| 147  3.00 | 633  1430 |2.01 2.26 1.95|  0 1.0 2.0|   0     0 |find                 265682.0%   0    0 |python2              2342   17k 478B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:49 ubuntu dstat.sh[1369]: 18-02 22:07:49|  3   6  46  42   4| 880M  408M  176M 2352M|5863B 3240B| 496k 2748k| 124  7.00 | 765  1274 |2.01 2.26 1.95|  0 1.0   0|   0     0 |find                 265684.5%   0    0 |python2              2342   34k 651B0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:50 ubuntu dstat.sh[1369]: 18-02 22:07:50| 12  20  34  11  22| 879M  401M  176M 2352M|6509B 2916B| 496k    0 | 124     0 | 849  1433 |1.93 2.24 1.95|  0 1.0   0|   0     0 |find                 26568 35%   0  139B|bash                 26567  10k 343B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:51 ubuntu dstat.sh[1369]: 18-02 22:07:51|  7  10  42  31  10| 879M  397M  177M 2352M|7193B 3240B|1156k    0 | 289     0 |1120  1894 |1.93 2.24 1.95|2.0   0   0|   0     0 |find                 26568 14%   0   47B|python2              2342   17k 462B  0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:52 ubuntu dstat.sh[1369]: 18-02 22:07:52|  7  10  44  33   7| 880M  394M  178M 2352M|5833B 2916B| 440k    0 | 110     0 | 946  1603 |1.93 2.24 1.95|1.0   0  50|   0     0 |rcu_sched            8    2.0%   0    0 |bash                 4453   72k3833B0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:53 ubuntu dstat.sh[1369]: 18-02 22:07:53| 13  25  39   7  17| 880M  394M  178M 2352M|5860B 3186B|   0   128k|   0  20.0 |1458  3307 |1.93 2.24 1.95|1.0 2.0 373|   0     0 |bash                 4453 6.0% 526k  41k|bash                 4453  526k  41k6.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:54 ubuntu dstat.sh[1369]: 18-02 22:07:54|  2   1   1  95   1| 880M  394M  178M 2352M|5866B 2970B|   0     0 |   0     0 | 380   582 |1.93 2.24 1.95|  0 7.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              2342   17k   0 0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:55 ubuntu dstat.sh[1369]: 18-02 22:07:55|  2   5   2  90   2| 881M  394M  178M 2352M|7274B 3240B|   0  6996k|   0  51.0 | 573   870 |2.33 2.32 1.97|2.0 1.0  32|   0     0 |rcu_sched            8    1.0%   0    0 |bash                 4453   44k5605B0.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:56 ubuntu dstat.sh[1369]: 18-02 22:07:56| 12  23  39   1  24| 879M  395M  178M 2352M|7805B 2916B|   0    24k|   0  6.00 |1332  2774 |2.33 2.32 1.97|1.0   0 324|   0     0 |bash                 4453 5.0% 433k  35k|bash                 4453  433k  35k5.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:57 ubuntu dstat.sh[1369]: 18-02 22:07:57| 16  34  40   0  11| 880M  394M  178M 2352M|5996B 3240B|   0    48k|   0  8.00 |1665  3918 |2.33 2.32 1.97|1.0   0 462|   0     0 |bash                 4453 6.0% 898k  40k|bash                 4453  898k  40k6.0%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:58 ubuntu dstat.sh[1369]: 18-02 22:07:58| 17  35  39   1   8| 881M  393M  178M 2352M|5443B 2916B|   0    40k|   0  10.0 |1731  4081 |2.33 2.32 1.97|4.0   0 497|   0     0 |bash                 4453 6.5% 600k  26k|bash                 4453  600k  26k6.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:07:59 ubuntu dstat.sh[1369]: 18-02 22:07:59| 15  19  33  21  12| 868M  406M  178M 2352M|6958B 2916B|  16k   96k|3.00  4.00 |1178  2526 |2.33 2.32 1.97|  0   0 201|   0     0 |bash                 4453 2.5% 581k  10k|bash                 4453  581k  10k2.5%|mysqld       241M|   0     0 |  16   29    0    2    0
Feb 18 22:08:00 ubuntu dstat.sh[1369]: 18-02 22:08:00| 15  20  30   7  28| 877M  397M  178M 2352M|  15k 3240B|4096B   92k|1.00  19.0 |1075  2410 |2.71 2.40 2.00|1.0 2.0 227|   0     0 |apache2              285575.0%   0    0 |bash                 4453  268k7345B2.5%|mysqld       241M|   0     0 |  16   29    0    2    0
