-- Logs begin at Thu 2020-02-27 20:15:39 UTC, end at Thu 2020-02-27 21:54:27 UTC. --
Feb 27 21:05:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 21:05:27 ubuntu dstat.sh[1041]: [286B blob data]
Feb 27 21:05:27 ubuntu dstat.sh[1041]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 21:12:44 ubuntu dstat.sh[1041]: 27-02 21:12:43| 33  14  44   1   9| 819M  350M  126M 2547M|4576B 2160B|   0    36k|   0  3.00 |1092  2071 |1.17 1.40 1.40|1.0   0 132|   0     0 |openstack            12276 15%1970k   0 |bash                 3273   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 27 21:12:45 ubuntu dstat.sh[1041]: 27-02 21:12:44| 46   6  44   1   3| 842M  327M  126M 2547M|6461B 2160B|4096B  332k|1.00  20.0 | 648   883 |1.16 1.39 1.40|2.0   0 1.0|   0     0 |openstack            12276 50%5788k  38k|openstack            122765788k  38k 50%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 27 21:12:46 ubuntu dstat.sh[1041]: 27-02 21:12:45| 47   5  43   4   1| 855M  314M  126M 2547M|5168B 2160B|   0    92k|   0  6.00 | 839  1229 |1.16 1.39 1.40|2.0   0   0|   0     0 |openstack            12276 41%3399k   0 |openstack            122763399k   0  41%|mysqld       205M|   0     0 |  16   31    0  158    0
Feb 27 21:12:47 ubuntu dstat.sh[1041]: 27-02 21:12:46| 33  18  42   6   3| 820M  349M  126M 2547M|3313B 1944B|   0   128k|   0  9.00 |1050  2406 |1.16 1.39 1.40|1.0   0 179|   0     0 |openstack            12456 14%1970k   0 |bash                 3273   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 27 21:12:48 ubuntu dstat.sh[1041]: 27-02 21:12:47| 45   6  46   2   1| 843M  326M  126M 2547M|4437B 2160B|   0   412k|   0  21.0 | 614   861 |1.16 1.39 1.40|2.0   0 1.0|   0     0 |openstack            12456 50%5788k  38k|openstack            124565788k  38k 50%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 27 21:12:49 ubuntu dstat.sh[1041]: 27-02 21:12:48| 46   5  42   4   4| 856M  313M  126M 2547M|6733B 2160B|   0    52k|   0  6.00 | 801  1255 |1.16 1.39 1.40|1.0   0   0|   0     0 |openstack            12456 41%3393k   0 |openstack            124563393k   0  41%|mysqld       205M|   0     0 |  16   31    0  155    0
Feb 27 21:12:50 ubuntu dstat.sh[1041]: 27-02 21:12:49| 46   7  46   0   1| 817M  351M  126M 2547M|6066B 2160B|   0     0 |   0     0 | 935  1667 |1.15 1.38 1.40|1.0   0  21|   0     0 |openstack            12478 25%2077k   0 |bash                 3273   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 27 21:12:51 ubuntu dstat.sh[1041]: 27-02 21:12:50| 47   6  48   0   0| 842M  327M  126M 2547M|5344B 2160B|   0     0 |   0     0 | 668   949 |1.15 1.38 1.40|1.0   0 1.0|   0     0 |openstack            12478 50%6235k  38k|openstack            124786235k  38k 50%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 27 21:12:52 ubuntu dstat.sh[1041]: 27-02 21:12:51| 45   4  46   4   1| 854M  315M  126M 2547M|6352B 2160B|   0    48k|   0  3.00 | 949  1963 |1.15 1.38 1.40|1.0   0 2.0|   0     0 |openstack            12478 27%2831k   0 |openstack            124782831k   0  27%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 27 21:12:53 ubuntu dstat.sh[1041]: 27-02 21:12:52| 43  10  29  15   2| 826M  342M  126M 2547M|7902B 1944B|   0  8024k|   0  19.0 | 816  1235 |1.15 1.38 1.40|1.0   0  72|   0     0 |openstack            12552 38%3970k  38k|bash                 3273   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 27 21:12:54 ubuntu dstat.sh[1041]: 27-02 21:12:53| 48   3  34  11   3| 850M  319M  127M 2547M|7887B 2106B|   0   200k|   0  15.0 | 709   848 |1.15 1.38 1.40|1.0   0   0|   0     0 |openstack            12552 50%6014k   0 |openstack            125526014k   0  50%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 27 21:12:55 ubuntu dstat.sh[1041]: 27-02 21:12:54| 42   6  42   0  10| 856M  313M  127M 2547M|5705B 2160B|   0  4096B|   0  1.00 | 986  2006 |1.37 1.43 1.41|2.0   0   0|   0     0 |openstack            12552 21%1168k   0 |openstack            125521168k   0  21%|mysqld       205M|   0     0 |  16   31    0  156    0
Feb 27 21:12:56 ubuntu dstat.sh[1041]: 27-02 21:12:55| 36  13  40   0  11| 819M  349M  127M 2547M|7541B 1998B|   0     0 |   0     0 | 942  1707 |1.37 1.43 1.41|2.0   0 109|   0     0 |openstack            12662 25%2058k   0 |bash                 3273   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 21:12:57 ubuntu dstat.sh[1041]: 27-02 21:12:56| 39   6  41   0  12| 842M  327M  127M 2547M|6915B 1998B|   0    64k|   0  6.00 | 550   910 |1.37 1.43 1.41|2.0   0 1.0|   0     0 |openstack            12662 49%5701k  38k|openstack            126625701k  38k 49%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 21:12:58 ubuntu dstat.sh[1041]: 27-02 21:12:57| 40   5  29   0  26| 852M  317M  127M 2547M|5268B 2148B|   0     0 |   0     0 | 631   876 |1.37 1.43 1.41|1.0   0   0|   0     0 |openstack            12662 50%3049k   0 |openstack            126623049k   0  50%|mysqld       205M|   0     0 |  16   29    0  140    0
Feb 27 21:12:59 ubuntu dstat.sh[1041]: 27-02 21:12:58| 37  10  38   0  16| 815M  354M  127M 2547M|5162B 2160B|   0     0 |   0     0 | 948  1873 |1.37 1.43 1.41|2.0   0  51|   0     0 |uwsgi                3308  10%3799B  14k|bash                 12619  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  146    0
Feb 27 21:13:00 ubuntu dstat.sh[1041]: 27-02 21:12:59| 47   6  42   2   3| 838M  331M  127M 2547M|6032B 2160B|   0    32k|   0  6.00 | 702   853 |1.34 1.42 1.41|1.0 1.0 1.0|   0     0 |openstack            12714 49%5482k  38k|openstack            127145482k  38k 49%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 21:13:01 ubuntu dstat.sh[1041]: 27-02 21:13:00| 46   5  18  27   3| 854M  314M  127M 2547M|5357B 1944B|   0  2328k|   0   126 | 720   732 |1.34 1.42 1.41|1.0   0   0|   0     0 |openstack            12714 50%4244k   0 |openstack            127144244k   0  50%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 21:13:02 ubuntu dstat.sh[1041]: 27-02 21:13:01| 33  13  43   4   7| 817M  351M  127M 2547M|7217B 2160B|   0    72k|   0  3.00 |1080  2152 |1.34 1.42 1.41|1.0   0 122|   0     0 |openstack            128379.5%1490k   0 |bash                 3273   22M  85k0.5%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 21:13:03 ubuntu dstat.sh[1041]: 27-02 21:13:02| 44   7  37   9   4| 837M  331M  127M 2547M|8910B 1944B|   0   188k|   0  9.00 | 688   911 |1.34 1.42 1.41|1.0 1.0 1.0|   0     0 |openstack            12837 50%5186k  38k|openstack            128375186k  38k 50%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 27 21:13:04 ubuntu dstat.sh[1041]: 27-02 21:13:03| 47   5  41   4   2| 854M  314M  127M 2547M|6305B 2160B|   0    48k|   0  6.00 | 580   795 |1.34 1.42 1.41|1.0   0   0|   0     0 |openstack            12837 50%4414k   0 |openstack            128374414k   0  50%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 27 21:13:05 ubuntu dstat.sh[1041]: 27-02 21:13:04| 36  14  38   6   7| 807M  361M  127M 2547M|4553B 2160B|   0    72k|   0  6.00 | 972  1776 |1.48 1.45 1.42|1.0   0  18|   0     0 |mysqld               32756 18%   0    0 |bash                 12781  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  146    0
Feb 27 21:13:06 ubuntu dstat.sh[1041]: 27-02 21:13:05| 35  12  43   1   7| 824M  345M  127M 2547M|4940B 1944B|   0    88k|   0  6.00 | 927  1737 |1.48 1.45 1.42|1.0   0 115|   0     0 |openstack            12970 34%3661k  38k|bash                 3273   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 27 21:13:07 ubuntu dstat.sh[1041]: 27-02 21:13:06| 48   4  33  13   1| 850M  319M  127M 2547M|4286B 2160B|   0  8448k|   0  41.0 | 711   929 |1.48 1.45 1.42|1.0   0   0|   0     0 |openstack            12970 50%6428k   0 |openstack            129706428k   0  50%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 27 21:13:08 ubuntu dstat.sh[1041]: 27-02 21:13:07| 41   5  42   6   6| 855M  313M  127M 2547M|5397B 2160B|   0   208k|   0  24.0 | 931  1763 |1.48 1.45 1.42|1.0   0   0|   0     0 |uwsgi                3309  11%2538B8392B|bash                 12927  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 27 21:13:09 ubuntu dstat.sh[1041]: 27-02 21:13:08| 33  18  42   0   6| 823M  345M  127M 2547M|4912B 1944B|   0    88k|   0  6.00 |1019  2087 |1.48 1.45 1.42|1.0   0 180|   0     0 |openstack            13150 30%3063k  38k|bash                 3273   11M  47k1.5%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 27 21:13:10 ubuntu dstat.sh[1041]: 27-02 21:13:09| 48   4  40   5   2| 848M  320M  127M 2547M|4799B 2202B|   0   964k|   0  33.0 | 711   891 |1.44 1.44 1.41|1.0   0   0|   0     0 |openstack            13150 49%6543k   0 |openstack            131506543k   0  49%|mysqld       205M|   0     0 |  16   29    0  134    0
Feb 27 21:13:11 ubuntu dstat.sh[1041]: 27-02 21:13:10| 46   4  45   1   4| 856M  311M  127M 2548M|5551B 2160B|   0    96k|   0  13.0 | 997  2060 |1.44 1.44 1.41|1.0 1.0   0|   0     0 |openstack            13150 27%1546k   1B|openstack            131501546k   1B 27%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 27 21:13:12 ubuntu dstat.sh[1041]: 27-02 21:13:11| 47   6  45   0   1| 830M  338M  127M 2548M|6206B 2160B|   0    56k|   0  12.0 | 831  1106 |1.44 1.44 1.41|1.0   0  24|   0     0 |openstack            13172 42%5197k  38k|bash                 3273   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 27 21:13:13 ubuntu dstat.sh[1041]: 27-02 21:13:12| 49   3  47   1   1| 849M  319M  127M 2548M|6794B 2160B|   0    64k|   0  6.00 | 626   778 |1.44 1.44 1.41|2.0   0   0|   0     0 |openstack            13172 50%5222k   0 |openstack            131725222k   0  50%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 27 21:13:14 ubuntu dstat.sh[1041]: 27-02 21:13:13| 44   8  42   2   4| 812M  356M  127M 2548M|5506B 2160B|   0    40k|   0  3.00 |1114  2161 |1.44 1.44 1.41|1.0   0  71|   0     0 |uwsgi                3309 9.5%5119B  16k|bash                 3273   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  146    0
Feb 27 21:13:15 ubuntu dstat.sh[1041]: 27-02 21:13:14| 48   5  48   0   1| 837M  331M  127M 2548M|5365B 1998B|   0     0 |   0     0 | 663   850 |1.40 1.43 1.41|1.0   0 1.0|   0     0 |openstack            13246 50%5988k  38k|openstack            132465988k  38k 50%|mysqld       205M|   0     0 |  16   29    0  140    0
Feb 27 21:13:16 ubuntu dstat.sh[1041]: 27-02 21:13:15| 47   4   1  46   2| 854M  314M  127M 2548M|6131B 2106B|   0  1208k|   0   134 | 827   953 |1.40 1.43 1.41|1.0 1.0 1.0|   0     0 |openstack            13246 50%4611k   0 |openstack            132464611k   0  50%|mysqld       205M|   0     0 |  16   29    0  140    0
Feb 27 21:13:17 ubuntu dstat.sh[1041]: 27-02 21:13:16| 41   9  43   0   7| 808M  359M  127M 2548M|  13k 2160B|   0   100k|   0  8.00 |1296  2338 |1.40 1.43 1.41|1.0   0  38|   0     0 |uwsgi                3309  14%4866B  16k|bash                 3273   11M  45k  0%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 27 21:13:18 ubuntu dstat.sh[1041]: 27-02 21:13:17| 30  20  43   1   5| 807M  361M  127M 2548M|7156B 2052B|4096B  160k|1.00  12.0 |1250  2383 |1.40 1.43 1.41|1.0   0 185|   0     0 |bash                 3273 3.0%3778k  15k|bash                 3273 3778k  15k3.0%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 27 21:13:19 ubuntu dstat.sh[1041]: 27-02 21:13:18| 34  13  43   1   9| 832M  335M  127M 2548M|6347B 2148B|   0    96k|   0  6.00 |1008  1714 |1.40 1.43 1.41|1.0   0  89|   0     0 |glance-manage        13560 34%5645k  55k|glance-manage        135605645k  55k 34%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 27 21:13:20 ubuntu dstat.sh[1041]: 27-02 21:13:19| 49   3  48   0   1| 843M  325M  127M 2548M|5353B 2106B|   0  1008k|   0  2.00 | 682   849 |1.45 1.44 1.42|1.0 1.0   0|   0     0 |glance-manage        13560 49%2976k  24k|glance-manage        135602976k  24k 49%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 27 21:13:21 ubuntu dstat.sh[1041]: 27-02 21:13:20| 47   5  12  36   1| 870M  297M  127M 2548M|5071B 2160B|   0  7016k|   0  17.0 | 700   837 |1.45 1.44 1.42|1.0   0   0|   0     0 |glance-manage        13560 50%6159k 362k|glance-manage        135606159k 362k 50%|mysqld       205M|   0     0 |  16   31    0  142    0
Feb 27 21:13:22 ubuntu dstat.sh[1041]: 27-02 21:13:21| 17   8  28  47   1| 873M  293M  127M 2549M|4385B 2160B|   0   872k|   0  12.0 | 824  1472 |1.45 1.44 1.42|  0 1.0 2.0|   0     0 |python2              1559  10%  66k  72k|glance-manage        13560 113k 100k7.5%|mysqld       208M|   0     0 |  16   31    0  142    0
Feb 27 21:13:23 ubuntu dstat.sh[1041]: 27-02 21:13:22|  6   2  34  53   5| 876M  290M  127M 2549M|6658B 2160B|   0   724k|   0  49.0 | 673  1143 |1.45 1.44 1.42|  0 1.0 1.0|   0     0 |glance-manage        135603.5%  21k1955B|python2              1609   39k 472B  0%|mysqld       210M|   0     0 |  16   33    0  140    0
Feb 27 21:13:24 ubuntu dstat.sh[1041]: 27-02 21:13:23|  6   8  41  40   4| 877M  289M  127M 2549M|4402B 1944B|   0  1144k|   0   109 | 960  1722 |1.45 1.44 1.42|  0 1.0   0|   0     0 |mysqld               32756 11%   0    0 |python2              1609   39k 468B  0%|mysqld       210M|   0     0 |  16   33    0  140    0
Feb 27 21:13:25 ubuntu dstat.sh[1041]: 27-02 21:13:24|  9   8  44  35   3| 877M  289M  127M 2549M|5058B 2160B|   0  1372k|   0   123 | 996  1849 |1.50 1.45 1.42|  0 1.0   0|   0     0 |mysqld               32756 13%   0    0 |python2              1609   37k 468B0.5%|mysqld       211M|   0     0 |  16   33    0  131    0
Feb 27 21:13:26 ubuntu dstat.sh[1041]: 27-02 21:13:25|  6   6  43  44   1| 877M  288M  127M 2549M|6564B 2160B|   0  1192k|   0   117 | 865  1540 |1.50 1.45 1.42|1.0 1.0   0|   0     0 |mysqld               327569.0%   0    0 |python2              1609   37k 474B  0%|mysqld       211M|   0     0 |  16   33    0  131    0
Feb 27 21:13:27 ubuntu dstat.sh[1041]: 27-02 21:13:26| 10   9  43  35   3| 877M  288M  127M 2550M|6129B 1944B|   0  1388k|   0   132 | 969  1959 |1.50 1.45 1.42|  0 1.0   0|   0     0 |mysqld               32756 15%   0    0 |python2              1609   36k 465B0.5%|mysqld       211M|   0     0 |  16   33    0  122    0
Feb 27 21:13:28 ubuntu dstat.sh[1041]: 27-02 21:13:27|  6   8  47  38   2| 878M  287M  128M 2550M|4400B 2160B|   0   668k|   0  48.0 | 577  1039 |1.50 1.45 1.42|  0 1.0   0|   0     0 |mysqld               32756 10%   0    0 |python2              1609   36k 466B0.5%|mysqld       211M|   0     0 |  16   33    0  122    0
Feb 27 21:13:29 ubuntu dstat.sh[1041]: 27-02 21:13:28|  5   4  44  42   5| 878M  286M  128M 2550M|4625B 2160B|   0  1572k|   0   127 | 908  1508 |1.50 1.45 1.42|  0 1.0   0|   0     0 |mysqld               327564.0%   0    0 |python2              1609   36k 468B  0%|mysqld       211M|   0     0 |  16   33    0  122    0
Feb 27 21:13:30 ubuntu dstat.sh[1041]: 27-02 21:13:29|  8   4  47  37   5| 878M  286M  128M 2550M|3887B 1944B|   0  1048k|   0  87.0 | 782  1264 |1.54 1.46 1.42|  0 1.0   0|   0     0 |mysqld               327567.5%   0    0 |python2              1609   36k 455B0.5%|mysqld       211M|   0     0 |  16   33    0  122    0
Feb 27 21:13:31 ubuntu dstat.sh[1041]: 27-02 21:13:30|  7   4  27  52   9| 879M  285M  128M 2550M|4684B 2160B|   0   700k|   0  65.0 | 623   988 |1.54 1.46 1.42|  0 1.0   0|   0     0 |mysqld               327569.0%   0    0 |python2              1609   34k 465B  0%|mysqld       212M|   0     0 |  16   33    0  113    0
Feb 27 21:13:32 ubuntu dstat.sh[1041]: 27-02 21:13:31|  6   5  19  61   8| 879M  285M  128M 2550M|4924B 1944B|   0  1220k|   0   124 | 703  1179 |1.54 1.46 1.42|  0 1.0 2.0|   0     0 |mysqld               327569.0%   0    0 |python2              1609   34k   0   0%|mysqld       212M|   0     0 |  16   33    0  113    0
Feb 27 21:13:33 ubuntu dstat.sh[1041]: 27-02 21:13:32|  6   6  38  49   0| 879M  285M  128M 2550M|7163B 2160B|   0   912k|   0  78.0 | 602   826 |1.54 1.46 1.42|  0 1.0   0|   0     0 |mysqld               327569.0%   0    0 |python2              1609   34k 933B0.5%|mysqld       212M|   0     0 |  16   33    0  108    0
Feb 27 21:13:34 ubuntu dstat.sh[1041]: 27-02 21:13:33|  4   6  47  42   1| 879M  285M  128M 2550M|4694B 2160B|   0   444k|   0  52.0 | 628  1090 |1.54 1.46 1.42|  0 1.0   0|   0     0 |mysqld               327568.0%   0    0 |python2              1609   34k 466B  0%|mysqld       212M|   0     0 |  16   33    0  108    0
Feb 27 21:13:35 ubuntu dstat.sh[1041]: 27-02 21:13:34|  1   2  40  56   2| 879M  285M  128M 2551M|5054B 2160B|   0  8656k|   0  68.0 | 593   992 |1.57 1.47 1.43|  0 1.0   0|   0     0 |mysqld               327561.5%   0    0 |python2              1609   34k 466B0.5%|mysqld       212M|   0     0 |  16   33    0  108    0
Feb 27 21:13:36 ubuntu dstat.sh[1041]: 27-02 21:13:35|  4   2  48  45   1| 879M  285M  128M 2551M|4372B 2160B|   0   468k|   0  45.0 | 523  1089 |1.57 1.47 1.43|  0 1.0   0|   0     0 |mysqld               327563.0%   0    0 |python2              1609   34k 466B  0%|mysqld       212M|   0     0 |  16   33    0  108    0
Feb 27 21:13:37 ubuntu dstat.sh[1041]: 27-02 21:13:36|  8   9  33  50   1| 879M  284M  128M 2551M|5345B 2038B|   0   340k|   0  24.0 | 512   862 |1.57 1.47 1.43|  0 1.0   0|   0     0 |mysqld               32756 14%   0    0 |python2              1609   32k 459B  0%|mysqld       212M|   0     0 |  16   33    0  100    0
Feb 27 21:13:38 ubuntu dstat.sh[1041]: 27-02 21:13:37| 11   8  31  49   1| 879M  284M  128M 2551M|5011B 2160B|   0   536k|   0  31.0 | 478   753 |1.57 1.47 1.43|1.0 1.0   0|   0     0 |mysqld               32756 17%   0    0 |python2              1609   32k 466B  0%|mysqld       212M|   0     0 |  16   33    0  100    0
Feb 27 21:13:39 ubuntu dstat.sh[1041]: 27-02 21:13:38|  7   7  45  39   1| 879M  284M  128M 2551M|4957B 2160B|   0  1072k|   0  87.0 | 605  1170 |1.57 1.47 1.43|  0 1.0   0|   0     0 |mysqld               32756 12%   0    0 |python2              1609   31k 454B0.5%|mysqld       212M|   0     0 |  16   33    0   93    0
Feb 27 21:13:40 ubuntu dstat.sh[1041]: 27-02 21:13:39|  5   5  42  48   2| 879M  284M  128M 2551M|  10k 2160B|   0   952k|   0  75.0 | 617  1281 |1.61 1.48 1.43|  0 1.0   0|   0     0 |mysqld               327564.5%   0    0 |python2              1609   31k 466B  0%|mysqld       212M|   0     0 |  16   33    0   93    0
Feb 27 21:13:41 ubuntu dstat.sh[1041]: 27-02 21:13:40|  7   7  35  52   0| 879M  283M  128M 2551M|8566B 2106B|   0   756k|   0  61.0 | 578  1140 |1.61 1.48 1.43|  0 1.0   0|   0     0 |mysqld               32756 10%   0    0 |python2              1609   30k 455B0.5%|mysqld       212M|   0     0 |  16   33    0   85    0
Feb 27 21:13:42 ubuntu dstat.sh[1041]: 27-02 21:13:41| 10   6  34  49   1| 879M  283M  129M 2551M|5443B 2214B|   0   564k|   0  38.0 | 555   970 |1.61 1.48 1.43|  0 1.0 2.0|   0     0 |mysqld               32756 13%   0    0 |python2              1609   30k 470B0.5%|mysqld       212M|   0     0 |  16   33    0   85    0
Feb 27 21:13:43 ubuntu dstat.sh[1041]: 27-02 21:13:42|  2   1  23  74   1| 878M  284M  129M 2551M|5606B 1944B|   0  1168k|   0   116 | 438   744 |1.61 1.48 1.43|  0 1.0   0|   0     0 |mysqld               327561.0%   0    0 |python2              1609   30k 466B  0%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 27 21:13:44 ubuntu dstat.sh[1041]: 27-02 21:13:43|  9   7  40  42   2| 878M  284M  129M 2551M|6784B 2160B|   0  1144k|   0  90.0 | 684  1171 |1.61 1.48 1.43|1.0 1.0   0|   0     0 |mysqld               32756 15%   0    0 |python2              1609   30k 472B  0%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 27 21:13:45 ubuntu dstat.sh[1041]: 27-02 21:13:44|  9   8  42  39   3| 878M  284M  129M 2551M|7376B 1944B|   0  1552k|   0   115 | 862  1462 |1.64 1.49 1.43|  0 1.0   0|   0     0 |mysqld               32756 12%   0    0 |python2              1609   29k 455B0.5%|mysqld       211M|   0     0 |  16   33    0   80    0
Feb 27 21:13:46 ubuntu dstat.sh[1041]: 27-02 21:13:45|  7   7  42  40   4| 878M  283M  129M 2551M|7754B 2160B|   0  1468k|   0   112 | 717  1217 |1.64 1.49 1.43|1.0 1.0   0|   0     0 |mysqld               32756 13%   0    0 |python2              1609   29k 473B  0%|mysqld       212M|   0     0 |  16   33    0   80    0
Feb 27 21:13:47 ubuntu dstat.sh[1041]: 27-02 21:13:46| 13   8  38  38   3| 879M  283M  129M 2551M|7906B 2160B|   0   932k|   0  73.0 | 779  1324 |1.64 1.49 1.43|  0 1.0   0|   0     0 |mysqld               32756 11%   0    0 |glance-manage        13560  93k1492B6.0%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 27 21:13:48 ubuntu dstat.sh[1041]: 27-02 21:13:47|  4   3  42  50   2| 879M  282M  129M 2551M|5824B 1944B|   0  1356k|   0   119 | 694  1110 |1.64 1.49 1.43|  0 2.0   0|   0     0 |mysqld               327566.0%   0    0 |python2              1609   29k 463B0.5%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 27 21:13:49 ubuntu dstat.sh[1041]: 27-02 21:13:48| 18  15  38  28   2| 879M  282M  129M 2551M|6511B 2160B|   0  9444k|   0   144 | 967  1506 |1.64 1.49 1.43|1.0 1.0   0|   0     0 |mysqld               32756 31%   0    0 |python2              1609   28k 475B  0%|mysqld       212M|   0     0 |  16   33    0   74    0
Feb 27 21:13:50 ubuntu dstat.sh[1041]: 27-02 21:13:49| 38   9  36  15   3| 833M  329M  129M 2550M|6338B 2160B|   0   460k|   0  40.0 | 765  1609 |1.59 1.48 1.43|2.0   0 6.0|   0     0 |glance-manage        13573 19%4240k  38k|bash                 3273   15M 547k  0%|mysqld       212M|   0     0 |  16   29    0   76    0
Feb 27 21:13:51 ubuntu dstat.sh[1041]: 27-02 21:13:50| 48   5  32  14   2| 849M  312M  129M 2551M|5550B 1944B|   0  6564k|   0  48.0 | 711  1194 |1.59 1.48 1.43|3.0   0   0|   0     0 |glance-manage        13573 49%4130k   0 |glance-manage        135734130k   0  49%|mysqld       212M|   0     0 |  16   29    0   68    0
Feb 27 21:13:52 ubuntu dstat.sh[1041]: 27-02 21:13:51| 47   5  23  23   1| 876M  285M  130M 2551M|8003B 2160B|   0  5152k|   0  69.0 | 865  1334 |1.59 1.48 1.43|1.0 1.0 2.0|   0     0 |glance-manage        13573 49%6203k   0 |glance-manage        135736203k   0  49%|mysqld       212M|   0     0 |  16   29    0   69    0
Feb 27 21:13:53 ubuntu dstat.sh[1041]: 27-02 21:13:52| 15   4  46  34   2| 878M  283M  130M 2551M|6882B 2160B|   0  1220k|   0  79.0 | 813  1538 |1.59 1.48 1.43|  0 1.0   0|   0     0 |glance-manage        13573 11% 133k 389B|glance-manage        13573 133k 389B 11%|mysqld       212M|   0     0 |  16   31    0   60    0
Feb 27 21:13:54 ubuntu dstat.sh[1041]: 27-02 21:13:53|  4   2  25  69   1| 878M  283M  130M 2551M|5816B 2160B|   0  1148k|   0  40.0 | 525   819 |1.59 1.48 1.43|  0 1.0   0|   0     0 |glance-manage        135732.5%5772B 178B|python2              1609   26k 471B  0%|mysqld       212M|   0     0 |  16   31    0   60    0
Feb 27 21:13:55 ubuntu dstat.sh[1041]: 27-02 21:13:54| 14  14  45  25   3| 878M  283M  130M 2551M|4633B 1944B|   0   580k|   0  70.0 | 982  1553 |1.62 1.49 1.43|  0 1.0   0|   0     0 |mysqld               32756 18%   0    0 |python2              1609   25k 455B0.5%|mysqld       212M|   0     0 |  16   31    0   52    0
Feb 27 21:13:56 ubuntu dstat.sh[1041]: 27-02 21:13:55| 12   4  43  35   5| 878M  283M  130M 2551M|3725B 2160B|   0   676k|   0  74.0 |1028  1690 |1.62 1.49 1.43|  0 1.0   0|   0     0 |glance-manage        13573 10%  16k 816B|python2              1609   25k 467B  0%|mysqld       212M|   0     0 |  16   31    0   52    0
Feb 27 21:13:57 ubuntu dstat.sh[1041]: 27-02 21:13:56| 11   4  45  31   8| 878M  283M  130M 2551M|5121B 1944B|   0   708k|   0  96.0 |1215  1988 |1.62 1.49 1.43|1.0   0   0|   0     0 |glance-manage        13573 13%  10k 342B|python2              1609   25k 467B  0%|mysqld       212M|   0     0 |  16   31    0   52    0
Feb 27 21:13:58 ubuntu dstat.sh[1041]: 27-02 21:13:57|  8   4  45  39   6| 878M  283M  130M 2551M|5178B 2202B|   0   516k|   0  56.0 | 833  1370 |1.62 1.49 1.43|1.0   0   0|   0     0 |glance-manage        135737.5%  12k 474B|python2              1609   25k 465B  0%|mysqld       212M|   0     0 |  16   31    0   51    0
Feb 27 21:13:59 ubuntu dstat.sh[1041]: 27-02 21:13:58|  7   3  41  47   3| 878M  283M  130M 2551M|5237B 1944B|   0   436k|   0  48.0 | 602  1122 |1.62 1.49 1.43|1.0 1.0   0|   0     0 |glance-manage        135734.0%9747B 492B|python2              1609   25k 471B0.5%|mysqld       212M|   0     0 |  16   31    0   51    0
Feb 27 21:14:00 ubuntu dstat.sh[1041]: 27-02 21:13:59| 14   2  47  38   1| 878M  282M  130M 2551M|4626B 2160B|   0   840k|   0   111 | 815  1780 |1.65 1.50 1.44|1.0   0   0|   0     0 |glance-manage        135739.0%3865B 338B|python2              1609   24k 467B  0%|mysqld       212M|   0     0 |  16   31    0   45    0
