-- Logs begin at Sat 2020-02-22 00:10:38 UTC, end at Sat 2020-02-22 01:57:08 UTC. --
Feb 22 01:08:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 01:08:58 ubuntu dstat.sh[974]: [286B blob data]
Feb 22 01:08:58 ubuntu dstat.sh[974]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 01:14:39 ubuntu dstat.sh[974]: 22-02 01:14:39| 46   6  45   0   2| 837M  154M  142M 2708M|4800B 1026B|   0     0 |   0     0 | 689   924 |1.82 1.83 1.57|1.0   0 1.0|   0     0 |openstack            6213  49%5722k  38k|openstack            6213 5722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 22 01:14:40 ubuntu dstat.sh[974]: 22-02 01:14:40| 40   7  44   0   9| 850M  140M  142M 2708M|6190B 1026B|   0     0 |   0     0 | 790  1280 |1.82 1.83 1.57|2.0   0   0|   0     0 |openstack            6213  38%3405k   0 |openstack            6213 3405k   0  38%|mysqld       205M|   0     0 |  16   31    0  154    0
Feb 22 01:14:41 ubuntu dstat.sh[974]: 22-02 01:14:41| 35  10  41   3  11| 816M  174M  142M 2708M|5335B 1026B|   0    48k|   0  3.00 | 864  1744 |1.92 1.85 1.58|1.0   0  71|   0     0 |openstack            6285  16%2052k   0 |bash                 4114   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:14:42 ubuntu dstat.sh[974]: 22-02 01:14:42| 44   6  45   0   4| 839M  151M  142M 2708M|4348B 1080B|   0     0 |   0     0 | 661   789 |1.92 1.85 1.58|1.0   0 1.0|   0     0 |openstack            6285  50%5723k  38k|openstack            6285 5723k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:14:43 ubuntu dstat.sh[974]: 22-02 01:14:43| 46   5  41   5   3| 852M  138M  142M 2708M|5450B 1026B|   0  2180k|   0  75.0 | 722  1061 |1.92 1.85 1.58|1.0   0   0|   0     0 |openstack            6285  42%3413k   0 |openstack            6285 3413k   0  42%|mysqld       205M|   0     0 |  16   31    0  160    0
Feb 22 01:14:44 ubuntu dstat.sh[974]: 22-02 01:14:44| 34  19  39   0   8| 806M  184M  142M 2709M|5734B 1026B|   0     0 |   0     0 |1310  2945 |1.92 1.85 1.58|2.0   0 164|   0     0 |uwsgi                3265  11%5183B  17k|bash                 4114   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:14:45 ubuntu dstat.sh[974]: 22-02 01:14:45| 45   6  48   1   1| 831M  159M  142M 2709M|3843B 1026B|   0    64k|   0  6.00 | 732   917 |1.92 1.85 1.58|1.0   0 7.0|   0     0 |openstack            6456  48%5728k  38k|openstack            6456 5728k  38k 48%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:14:46 ubuntu dstat.sh[974]: 22-02 01:14:46| 47   5  45   1   2| 849M  141M  142M 2709M|4636B 1080B|   0    56k|   0  6.00 | 682   858 |1.84 1.83 1.58|1.0   0   0|   0     0 |openstack            6456  50%5064k   0 |openstack            6456 5064k   0  50%|mysqld       205M|   0     0 |  16   29    0  150    0
Feb 22 01:14:47 ubuntu dstat.sh[974]: 22-02 01:14:47| 43   7  44   0   6| 807M  182M  142M 2709M|3173B 1134B|   0     0 |   0     0 | 991  2054 |1.84 1.83 1.58|2.0   0  21|   0     0 |uwsgi                3266  11%6125B  18k|bash                 4114   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:14:48 ubuntu dstat.sh[974]: 22-02 01:14:48| 43   7  45   0   5| 830M  160M  142M 2709M|7491B  972B|   0  8192B|   0  2.00 | 825  1153 |1.84 1.83 1.58|2.0   0 1.0|   0     0 |openstack            6480  49%5114k  38k|openstack            6480 5114k  38k 49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:14:49 ubuntu dstat.sh[974]: 22-02 01:14:49| 44   7  44   0   6| 846M  144M  142M 2709M|  10k 1080B|   0     0 |   0     0 | 639   800 |1.84 1.83 1.58|1.0   0   0|   0     0 |openstack            6480  50%4527k   0 |openstack            6480 4527k   0  50%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:14:50 ubuntu dstat.sh[974]: 22-02 01:14:50| 40  11  34   1  14| 805M  184M  142M 2709M|4757B  918B|   0   104k|   0  9.00 | 987  2162 |1.84 1.83 1.58|1.0   0  69|   0     0 |uwsgi                3266  11%5137B  15k|bash                 4114   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:14:51 ubuntu dstat.sh[974]: 22-02 01:14:51| 34   9  28   0  29| 822M  168M  142M 2709M|5231B 1176B|   0     0 |   0     0 | 583   790 |1.78 1.82 1.57|2.0   0 3.0|   0     0 |openstack            6552  50%3943k  38k|openstack            6552 3889k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:14:52 ubuntu dstat.sh[974]: 22-02 01:14:52| 35   7  24   5  29| 839M  150M  142M 2709M|2927B  972B|   0   396k|   0  22.0 | 633   923 |1.78 1.82 1.57|1.0   0   0|   0     0 |openstack            6552  48%3833k   0 |openstack            6552 3833k   0  48%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 22 01:14:53 ubuntu dstat.sh[974]: 22-02 01:14:53| 41   6  39   0  13| 852M  137M  142M 2709M|3828B  972B|   0   128k|   0  13.0 | 863  1572 |1.78 1.82 1.57|1.0   0   0|   0     0 |openstack            6552  35%3413k   0 |openstack            6552 3413k   0  35%|mysqld       205M|   0     0 |  16   31    0  153    0
Feb 22 01:14:54 ubuntu dstat.sh[974]: 22-02 01:14:54| 27  16  35   1  21| 805M  184M  142M 2709M|3279B 1080B|   0     0 |   0     0 |1108  2427 |1.78 1.82 1.57|1.0 1.0 115|   0     0 |uwsgi                3265  14%2729B  13k|bash                 4114   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:14:55 ubuntu dstat.sh[974]: 22-02 01:14:55| 43   8  47   0   3| 831M  159M  142M 2709M|5728B  972B|   0    84k|   0  6.00 | 805  1134 |1.78 1.82 1.57|1.0   0 3.0|   0     0 |openstack            6668  50%5589k  38k|openstack            6668 5589k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:14:56 ubuntu dstat.sh[974]: 22-02 01:14:56| 46   5  46   0   2| 850M  139M  142M 2709M|2993B 1026B|   0     0 |   0     0 | 636   817 |1.71 1.81 1.57|1.0   0   0|   0     0 |openstack            6668  49%5354k   0 |openstack            6668 5354k   0  49%|mysqld       205M|   0     0 |  16   29    0  150    0
Feb 22 01:14:57 ubuntu dstat.sh[974]: 22-02 01:14:57| 34  12  39   1  13| 812M  177M  142M 2709M|3200B  972B|   0    40k|   0  3.00 |1004  1960 |1.71 1.81 1.57|1.0   0  91|   0     0 |openstack            6762 9.5%1448k   0 |bash                 4114   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 22 01:14:58 ubuntu dstat.sh[974]: 22-02 01:14:58| 46   6  43   0   6| 835M  154M  142M 2709M|5944B 1134B|   0    16k|   0  2.00 | 618   726 |1.71 1.81 1.57|1.0   0 1.0|   0     0 |openstack            6762  49%5417k  38k|openstack            6762 5417k  38k 49%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 22 01:14:59 ubuntu dstat.sh[974]: 22-02 01:14:59| 46   5  44   2   2| 852M  137M  142M 2709M|5346B  972B|   0   212k|   0  15.0 | 704   967 |1.71 1.81 1.57|1.0   0   0|   0     0 |openstack            6762  45%4327k   0 |openstack            6762 4327k   0  45%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 22 01:15:00 ubuntu dstat.sh[974]: 22-02 01:15:00| 34  13  38   2  13| 815M  175M  142M 2709M|3619B  972B|   0    84k|   0  9.00 | 990  1820 |1.71 1.81 1.57|1.0   0  76|   0     0 |openstack            6839  15%1998k   0 |bash                 4114   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 22 01:15:01 ubuntu dstat.sh[974]: 22-02 01:15:01| 44   7  45   0   4| 838M  151M  142M 2709M|5521B 1080B|   0    68k|   0  6.00 | 665   762 |1.66 1.79 1.57|1.0   0 1.0|   0     0 |openstack            6839  50%5778k  38k|openstack            6839 5778k  38k 50%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:02 ubuntu dstat.sh[974]: 22-02 01:15:02| 46   5  43   1   4| 852M  138M  142M 2709M|2596B  918B|   0   332k|   0  15.0 | 780  1377 |1.66 1.79 1.57|1.0   0   0|   0     0 |openstack            6839  39%3413k   0 |openstack            6839 3413k   0  39%|mysqld       205M|   0     0 |  16   31    0  155    0
Feb 22 01:15:03 ubuntu dstat.sh[974]: 22-02 01:15:03| 38   9  43   0  11| 814M  175M  142M 2710M|2235B 1026B|   0   104k|   0  1.00 | 775  1467 |1.66 1.79 1.57|1.0   0  21|   0     0 |openstack            6861  22%2053k   0 |bash                 4114   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:04 ubuntu dstat.sh[974]: 22-02 01:15:04| 46   4  40   1   9| 837M  152M  142M 2710M|3488B 1080B|   0    80k|   0  6.00 | 599   736 |1.66 1.79 1.57|2.0   0 1.0|   0     0 |openstack            6861  49%5722k  38k|openstack            6861 5722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:05 ubuntu dstat.sh[974]: 22-02 01:15:05| 44   4  43   0   9| 851M  138M  142M 2710M|2040B  972B|   0     0 |   0     0 | 634  1019 |1.66 1.79 1.57|2.0   0 2.0|   0     0 |openstack            6861  42%3405k   0 |openstack            6861 3405k   0  42%|mysqld       205M|   0     0 |  16   31    0  152    0
Feb 22 01:15:06 ubuntu dstat.sh[974]: 22-02 01:15:06| 34   9  41   2  14| 815M  174M  142M 2710M|3884B 1080B|   0    40k|   0  3.00 | 955  1845 |1.60 1.78 1.56|1.0   0  44|   0     0 |openstack            6908  14%1926k   0 |bash                 4114   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 22 01:15:07 ubuntu dstat.sh[974]: 22-02 01:15:07| 46   5  45   1   3| 838M  150M  142M 2710M|2975B 1014B|   0    64k|   0  6.00 | 603   724 |1.60 1.78 1.56|1.0   0 1.0|   0     0 |openstack            6908  50%5849k  38k|openstack            6908 5849k  38k 50%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:08 ubuntu dstat.sh[974]: 22-02 01:15:08| 42   5  37   1  15| 849M  140M  142M 2710M|3442B 1026B|   0   140k|   0  10.0 | 682   790 |1.60 1.78 1.56|1.0 2.0   0|   0     0 |openstack            6908  49%3297k   0 |openstack            6908 3297k   0  49%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:09 ubuntu dstat.sh[974]: 22-02 01:15:09| 37   7  39   1  16| 852M  137M  142M 2710M|2476B 1026B|   0    48k|   0  5.00 | 990  2067 |1.60 1.78 1.56|1.0   0   0|   0     0 |uwsgi                3266  17%4989B  16k|openstack            6908  116k 108B 15%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:10 ubuntu dstat.sh[974]: 22-02 01:15:10| 37  13  43   0   7| 819M  169M  142M 2710M|3540B 1080B|   0     0 |   0     0 | 800  1369 |1.60 1.78 1.56|1.0   0  69|   0     0 |openstack            6977  34%3106k  38k|bash                 4114   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:11 ubuntu dstat.sh[974]: 22-02 01:15:11| 47   4  45   1   2| 844M  145M  142M 2710M|3179B  918B|   0    68k|   0  6.00 | 517   732 |1.56 1.77 1.56|1.0   0   0|   0     0 |openstack            6977  50%6411k   0 |openstack            6977 6411k   0  50%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:12 ubuntu dstat.sh[974]: 22-02 01:15:12| 43   6  44   0   6| 852M  136M  142M 2710M|2836B 1134B|   0     0 |   0     0 | 946  1988 |1.56 1.77 1.56|1.0   0   0|   0     0 |openstack            6977  26%1672k   0 |openstack            6977 1672k   0  26%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 22 01:15:13 ubuntu dstat.sh[974]: 22-02 01:15:13| 41   9  46   0   3| 824M  165M  142M 2710M|2806B 1080B|   0     0 |   0     0 | 671   948 |1.56 1.77 1.56|1.0   0  22|   0     0 |openstack            6999  40%4371k  38k|bash                 4114   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:14 ubuntu dstat.sh[974]: 22-02 01:15:14| 47   4  47   0   2| 843M  145M  142M 2710M|3679B 1080B|   0  2276k|   0  97.0 | 756   735 |1.56 1.77 1.56|1.0   0   0|   0     0 |openstack            6999  49%5387k   0 |openstack            6999 5387k   0  49%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:15 ubuntu dstat.sh[974]: 22-02 01:15:15| 37   9  41   1  13| 851M  137M  142M 2710M|2710B  972B|   0  4096B|   0  1.00 | 989  1911 |1.56 1.77 1.56|  0 1.0 2.0|   0     0 |openstack            6999  23%1422k   0 |openstack            6999 1422k   0  23%|mysqld       205M|   0     0 |  16   31    0  153    0
Feb 22 01:15:16 ubuntu dstat.sh[974]: 22-02 01:15:16| 36   8  44   3   9| 819M  169M  142M 2710M|2392B 1080B|   0    60k|   0  2.00 | 739  1258 |1.43 1.74 1.55|2.0   0  45|   0     0 |openstack            7046  31%3080k  38k|bash                 4114   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 22 01:15:17 ubuntu dstat.sh[974]: 22-02 01:15:17| 40   6  36   1  15| 838M  150M  142M 2710M|4138B  972B|   0   156k|   0  9.00 | 786  1173 |1.43 1.74 1.55|1.0   0   0|   0     0 |openstack            7046  49%4785k   0 |openstack            7046 4785k   0  49%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:18 ubuntu dstat.sh[974]: 22-02 01:15:18| 36   9  39   2  15| 851M  137M  142M 2710M|5722B 1080B|   0    56k|   0  6.00 | 681  1083 |1.43 1.74 1.55|  0   0   0|   0     0 |openstack            7046  36%3324k   0 |openstack            7046 3324k   0  36%|mysqld       205M|   0     0 |  16   31    0  153    0
Feb 22 01:15:19 ubuntu dstat.sh[974]: 22-02 01:15:19| 32  12  37   0  19| 806M  182M  142M 2710M|4309B 1026B|   0     0 |   0     0 |1189  2472 |1.43 1.74 1.55|1.0   0  68|   0     0 |uwsgi                3265  13%3839B  15k|bash                 4114   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:20 ubuntu dstat.sh[974]: 22-02 01:15:20| 44   7  48   0   2| 832M  157M  142M 2710M|2682B 1120B|   0    12k|   0  3.00 | 552   764 |1.43 1.74 1.55|1.0   0 1.0|   0     0 |openstack            7115  50%5705k  38k|openstack            7115 5705k  38k 50%|mysqld       205M|   0     0 |  16   29    0  151    0
Feb 22 01:15:21 ubuntu dstat.sh[974]: 22-02 01:15:21| 45   5  45   1   4| 849M  140M  142M 2710M|3844B  972B|   0    76k|   0  6.00 | 632   793 |1.40 1.72 1.55|3.0   0   0|   0     0 |openstack            7115  49%4835k   0 |openstack            7115 4835k   0  49%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 22 01:15:22 ubuntu dstat.sh[974]: 22-02 01:15:22| 38   7  41   0  13| 804M  184M  142M 2711M|7488B 1026B|   0     0 |   0     0 |1235  2508 |1.40 1.72 1.55|1.0   0  21|   0     0 |uwsgi                3265  12%4989B  16k|bash                 4114   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 22 01:15:23 ubuntu dstat.sh[974]: 22-02 01:15:23| 44   5  47   0   4| 827M  161M  142M 2711M|9704B 1026B|   0     0 |   0     0 | 657   844 |1.40 1.72 1.55|1.0   0 1.0|   0     0 |openstack            7137  49%5211k  38k|openstack            7137 5211k  38k 49%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 22 01:15:24 ubuntu dstat.sh[974]: 22-02 01:15:24| 46   5  44   0   5| 846M  142M  142M 2711M|3722B 1026B|   0    48k|   0  2.00 | 585   723 |1.40 1.72 1.55|1.0   0   0|   0     0 |openstack            7137  50%4964k   0 |openstack            7137 4964k   0  50%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 22 01:15:25 ubuntu dstat.sh[974]: 22-02 01:15:25| 40   8  38   3  11| 851M  137M  142M 2711M|5398B 1026B|   0    84k|   0  6.00 |1082  2159 |1.40 1.72 1.55|1.0   0 2.0|   0     0 |openstack            7137  23% 933k   0 |python2              1100   40k 466B  0%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:26 ubuntu dstat.sh[974]: 22-02 01:15:26| 36  11  36   0  18| 825M  163M  142M 2711M|2501B  972B|   0     0 |   0     0 | 701  1064 |1.36 1.71 1.54|1.0   0  45|   0     0 |openstack            7184  43%4337k  38k|bash                 4114   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:27 ubuntu dstat.sh[974]: 22-02 01:15:27| 42   7  38   0  14| 845M  143M  142M 2711M|5224B 1026B|   0   352k|   0  16.0 | 583   723 |1.36 1.71 1.54|2.0   0   0|   0     0 |openstack            7184  50%5421k   0 |openstack            7184 5421k   0  50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:28 ubuntu dstat.sh[974]: 22-02 01:15:28| 37   7  40   0  16| 852M  135M  142M 2711M|3400B 1026B|   0    52k|   0  6.00 | 859  1608 |1.36 1.71 1.54|3.0   0   0|   0     0 |openstack            7184  24%1430k   0 |openstack            7184 1430k   0  24%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 22 01:15:29 ubuntu dstat.sh[974]: 22-02 01:15:29| 37  10  41   0  11| 815M  173M  142M 2711M|4132B 1080B|   0    56k|   0  6.00 |1007  1767 |1.36 1.71 1.54|1.0   0  68|   0     0 |openstack            7253  21%2053k   0 |bash                 4114   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:30 ubuntu dstat.sh[974]: 22-02 01:15:30| 45   5  42   4   4| 838M  150M  142M 2711M|4190B  972B|   0    72k|   0  16.0 | 578   683 |1.36 1.71 1.54|1.0   0 1.0|   0     0 |openstack            7253  50%5722k  38k|openstack            7253 5722k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:31 ubuntu dstat.sh[974]: 22-02 01:15:31| 43   6  43   0   8| 852M  136M  142M 2711M|3684B  918B|   0     0 |   0     0 | 675  1021 |1.33 1.70 1.54|2.0   0   0|   0     0 |openstack            7253  42%3413k   0 |openstack            7253 3413k   0  42%|mysqld       205M|   0     0 |  16   31    0  155    0
Feb 22 01:15:32 ubuntu dstat.sh[974]: 22-02 01:15:32| 38   8  43   0  10| 814M  174M  142M 2711M|3582B 1134B|   0     0 |   0     0 | 933  1826 |1.33 1.70 1.54|3.0   0  21|   0     0 |openstack            7275  16%1945k   0 |bash                 4114   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  161    0
Feb 22 01:15:33 ubuntu dstat.sh[974]: 22-02 01:15:33| 44   6  48   0   3| 834M  154M  142M 2711M|2547B  972B|   0     0 |   0     0 | 530   799 |1.33 1.70 1.54|2.0   0 1.0|   0     0 |openstack            7275  49%5142k  38k|openstack            7275 5142k  38k 49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:15:34 ubuntu dstat.sh[974]: 22-02 01:15:34| 46   5  45   1   3| 851M  137M  142M 2711M|5148B  972B|   0    56k|   0  2.00 | 598   924 |1.33 1.70 1.54|1.0   0   0|   0     0 |openstack            7275  47%4092k   0 |openstack            7275 4092k   0  47%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 22 01:15:35 ubuntu dstat.sh[974]: 22-02 01:15:35| 35  12  42   1  10| 816M  172M  142M 2711M|3190B 1080B|   0   164k|   0  4.00 | 990  2029 |1.33 1.70 1.54|1.0   0  46|   0     0 |openstack            7320  14%1945k   0 |bash                 4114   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:36 ubuntu dstat.sh[974]: 22-02 01:15:36| 46   6  46   0   2| 836M  152M  142M 2711M|3518B 1080B|   0     0 |   0     0 | 604   788 |1.31 1.69 1.54|1.0   0 1.0|   0     0 |openstack            7320  50%5296k  38k|openstack            7320 5296k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:37 ubuntu dstat.sh[974]: 22-02 01:15:37| 46   4  45   0   4| 852M  135M  142M 2711M|2891B  972B|   0   152k|   0  9.00 | 633   901 |1.31 1.69 1.54|1.0   0   0|   0     0 |openstack            7320  44%3945k   0 |openstack            7320 3945k   0  44%|mysqld       205M|   0     0 |  16   31    0  157    0
Feb 22 01:15:38 ubuntu dstat.sh[974]: 22-02 01:15:38| 38  12  44   0   7| 811M  176M  142M 2711M|3375B 1080B|   0     0 |   0     0 |1072  2295 |1.31 1.69 1.54|1.0   0  68|   0     0 |uwsgi                3265  11%5080B  16k|bash                 4114   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 22 01:15:39 ubuntu dstat.sh[974]: 22-02 01:15:39| 45   5  46   0   4| 832M  155M  142M 2711M|4691B 1080B|   0     0 |   0     0 | 480   760 |1.31 1.69 1.54|1.0   0 1.0|   0     0 |openstack            7391  50%5091k  38k|openstack            7391 5091k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:40 ubuntu dstat.sh[974]: 22-02 01:15:40| 47   6  47   0   1| 852M  136M  142M 2711M|4569B  972B|   0    64k|   0  6.00 | 489   722 |1.31 1.69 1.54|1.0   0   0|   0     0 |openstack            7391  50%4946k   0 |openstack            7391 4946k   0  50%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 22 01:15:41 ubuntu dstat.sh[974]: 22-02 01:15:41| 34  10  38   0  19| 807M  181M  142M 2711M|3426B 1080B|   0     0 |   0     0 | 915  2023 |1.44 1.71 1.55|1.0   0  21|   0     0 |uwsgi                3266  13%5068B  16k|bash                 4114   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 22 01:15:42 ubuntu dstat.sh[974]: 22-02 01:15:42| 37   6  33   0  24| 827M  160M  142M 2711M|2937B  972B|   0     0 |   0     0 | 580   816 |1.44 1.71 1.55|2.0   0 1.0|   0     0 |openstack            7413  53%4878k  38k|openstack            7413 4878k  38k 53%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:15:43 ubuntu dstat.sh[974]: 22-02 01:15:43| 40   7  26   0  28| 842M  146M  142M 2711M|3712B 1026B|   0    64k|   0  6.00 | 535   674 |1.44 1.71 1.55|1.0   0   0|   0     0 |openstack            7413  47%3466k   0 |openstack            7413 3466k   0  47%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:15:44 ubuntu dstat.sh[974]: 22-02 01:15:44| 37   7  40   0  17| 851M  137M  142M 2711M|3285B 1026B|   0     0 |   0     0 | 718  1442 |1.44 1.71 1.55|1.0   0   0|   0     0 |openstack            7413  33%2107k   0 |openstack            7413 2107k   0  33%|mysqld       205M|   0     0 |  16   31    0  162    0
Feb 22 01:15:45 ubuntu dstat.sh[974]: 22-02 01:15:45| 35  10  23  20  11| 816M  171M  142M 2711M|5063B 1080B|   0   876k|   0  78.0 | 879  1423 |1.44 1.71 1.55|1.0   0  46|   0     0 |openstack            7458  25%2089k   0 |bash                 4114   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 22 01:15:46 ubuntu dstat.sh[974]: 22-02 01:15:46| 46   5  46   0   3| 839M  148M  142M 2711M|4901B  972B|   0  1404k|   0  16.0 | 622   735 |1.49 1.71 1.55|1.0 1.0 1.0|   0     0 |openstack            7458  49%5841k  38k|openstack            7458 5841k  38k 49%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 22 01:15:47 ubuntu dstat.sh[974]: 22-02 01:15:47| 49   5  40   6   2| 852M  135M  142M 2711M|4399B 1080B|   0   124k|   0  4.00 | 897  1747 |1.49 1.71 1.55|1.0 2.0   0|   0     0 |openstack            7458  30%3259k   0 |openstack            7458 3259k   0  30%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 22 01:15:48 ubuntu dstat.sh[974]: 22-02 01:15:48| 25  23  25  16  12| 809M  179M  142M 2711M|6261B 1080B|   0   112k|   0  9.00 |1372  2836 |1.49 1.71 1.55|1.0   0 224|   0     0 |bash                 4114 4.0%  11M  52k|bash                 4114   11M  52k4.0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:15:49 ubuntu dstat.sh[974]: 22-02 01:15:49| 43   9  45   0   3| 834M  153M  142M 2711M|4387B  972B|   0     0 |   0     0 | 616   754 |1.49 1.71 1.55|1.0   0 1.0|   0     0 |openstack            7685  50%5822k  38k|openstack            7685 5822k  38k 50%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:15:50 ubuntu dstat.sh[974]: 22-02 01:15:50| 47   5  43   2   5| 852M  135M  142M 2711M|2677B 1068B|   0    60k|   0  6.00 | 572   742 |1.49 1.71 1.55|1.0   0   0|   0     0 |openstack            7685  49%4614k   0 |openstack            7685 4614k   0  49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 22 01:15:51 ubuntu dstat.sh[974]: 22-02 01:15:51| 31  11  39   5  14| 804M  183M  142M 2711M|2846B 1026B|   0   240k|   0  23.0 |1103  2195 |1.45 1.70 1.54|2.0   0  77|   0     0 |uwsgi                3265  11%2472B  10k|bash                 4114   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 22 01:15:52 ubuntu dstat.sh[974]: 22-02 01:15:52| 38  12  44   0   6| 828M  159M  142M 2711M|2855B  918B|   0   776k|   0  30.0 | 847  1355 |1.45 1.70 1.54|1.0   0  72|   0     0 |openstack            7834  42%5207k  38k|openstack            7834 5207k  38k 42%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 22 01:15:53 ubuntu dstat.sh[974]: 22-02 01:15:53| 46   3  44   0   6| 847M  140M  142M 2711M|4706B 1134B|   0    56k|   0  6.00 | 575   679 |1.45 1.70 1.54|2.0   0   0|   0     0 |openstack            7834  50%4914k   0 |openstack            7834 4914k   0  50%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 22 01:15:54 ubuntu dstat.sh[974]: 22-02 01:15:54| 37   8  36   0  20| 854M  133M  142M 2711M|3084B  972B|   0     0 |   0     0 | 796  1658 |1.45 1.70 1.54|1.0   0   0|   0     0 |openstack            7834  22%1068k   0 |openstack            7834 1068k   0  22%|mysqld       205M|   0     0 |  16   29    0  157    1
Feb 22 01:15:55 ubuntu dstat.sh[974]: 22-02 01:15:55| 33   7  38   0  22| 854M  133M  142M 2712M|3264B  918B|   0     0 |   0     0 |1136  2353 |1.45 1.70 1.54|1.0   0   0|   0     0 |uwsgi                3265  20%4763B  18k|python2              1100   42k 440B  0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 22 01:15:56 ubuntu dstat.sh[974]: 22-02 01:15:56| 38  11  41   0  11| 820M  167M  142M 2712M|2959B 1134B|   0    60k|   0  3.00 | 700  1057 |1.41 1.69 1.54|1.0   0  24|   0     0 |openstack            7858  37%3780k  38k|bash                 4114   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  163    0
