-- Logs begin at Sat 2020-02-22 00:10:38 UTC, end at Sat 2020-02-22 01:57:08 UTC. --
Feb 22 01:45:43 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: *** Starting uWSGI 2.0.18 (64bit) on [Sat Feb 22 01:45:46 2020] ***
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: compiled with version: 7.4.0 on 22 February 2020 00:54:05
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: nodename: ubuntu
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: machine: x86_64
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: clock source: unix
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: pcre jit disabled
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: detected number of CPU cores: 2
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: current working directory: /
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: detected binary path: /usr/local/bin/uwsgi
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: your processes number limit is 15532
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: your memory page size is 4096 bytes
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: detected max file descriptor number: 2048
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: lock engine: pthread robust mutexes
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: thunder lock: enabled
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 22 01:45:46 ubuntu devstack@ir-api.service[14409]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: Python main interpreter initialized at 0x55a79c85e430
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: python threads support enabled
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: your server socket listen backlog is limited to 100 connections
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: your mercy for graceful operations on workers is 90 seconds
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: mapped 403077 bytes (393 KB) for 2 cores
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: *** Operational MODE: preforking ***
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: *** uWSGI is running in multiple interpreter mode ***
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: spawned uWSGI master process (pid: 14409)
Feb 22 01:45:50 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: spawned uWSGI worker 1 (pid: 14412, cores: 1)
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: spawned uWSGI worker 2 (pid: 14413, cores: 1)
Feb 22 01:45:50 ubuntu devstack@ir-api.service[14409]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 22 01:46:31 ubuntu devstack@ir-api.service[14409]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14412) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 22 01:46:31 ubuntu devstack@ir-api.service[14409]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14413) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14413) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] use_stderr                     = False {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ilo.oob_erase_devices_job_status_interval = 300 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] use_syslog                     = False {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] versioned_notifications_topics = ['ironic_versioned_notifications'] {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] watch_log_file                 = False {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] audit.audit_map_file           = /etc/ironic/api_audit_map.conf {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] audit.enabled                  = False {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] audit.ignore_req_list          =  {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] audit.namespace                = openstack {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ilo.power_wait                 = 2 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ilo.swift_ilo_container        = ironic_ilo_container {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ilo.swift_object_expiry_timeout = 900 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ilo.use_web_server_for_images  = True {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.auth_section         = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.auth_type            = password {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.cafile               = /opt/stack/data/ca-bundle.pem {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.callback_endpoint_override = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.certfile             = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.collect_timing       = False {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.connect_retries      = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.connect_retry_delay  = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.endpoint_override    = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.extra_kernel_params  =  {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.insecure             = False {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.interface            = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.keyfile              = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.max_version          = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] oslo_concurrency.disable_process_locking = False {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] oslo_concurrency.lock_path     = None {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.driver = None {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.topics = None {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.transport_url = **** {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.use_oslo_messaging = True {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ironic_lib.fatal_exception_format_errors = False {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ironic_lib.root_helper         = sudo ironic-rootwrap /etc/ironic/rootwrap.conf {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.agent_api_version        = v1 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.command_timeout          = 60 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_collect      = always {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_local_path   = /tmp/devstack_logs/ironic-bm-logs/deploy_logs {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.min_version          = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.power_off            = True {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.region_name          = RegionOne {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.require_managed_boot = False {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.service_name         = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.service_type         = baremetal-introspection {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.split_loggers        = False {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.status_check_period  = 60 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.status_code_retries  = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_storage_backend = local {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_swift_container = ironic_deploy_logs_container {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_swift_days_to_expire = 30 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.image_download_source    = swift {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.manage_agent_boot        = True {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.max_command_attempts     = 3 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.memory_consumed_by_agent = 0 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_max_attempts = 100 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_poll_interval = 2 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_status_retry_interval = 10 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.status_code_retry_delay = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.timeout              = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.post_deploy_get_power_state_retries = 6 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.valid_interfaces     = ['internal', 'public'] {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] inspector.version              = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ipmi.additional_retryable_ipmi_errors = [] {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ipmi.command_retry_timeout     = 60 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.post_deploy_get_power_state_retry_interval = 5 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] agent.stream_raw_images        = True {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.ansible_extra_args     = None {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.ansible_playbook_script = ansible-playbook {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.config_file_path       = /opt/stack/ironic/ironic/drivers/modules/ansible/playbooks/ansible.cfg {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ipmi.disable_boot_timeout      = True {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ipmi.kill_on_timeout           = True {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ipmi.min_command_interval      = 5 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.auth_method               = basic {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.clean_priority_restore_irmc_bios_config = 0 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.client_timeout            = 60 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.fpga_ids                  = [] {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=14412) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.default_clean_playbook = clean.yaml {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.default_clean_steps_config = clean_steps.yaml {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.default_deploy_playbook = deploy.yaml {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.default_key_file       = None {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.default_python_interpreter = None {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.default_shutdown_playbook = shutdown.yaml {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.default_username       = ansible {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.extra_memory           = 10 {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 22 01:46:33 ubuntu devstack@ir-api.service[14409]: DEBUG ironic.api.wsgi [-] ansible.image_store_cafile     = None {{(pid=14413) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
