-- Logs begin at Mon 2020-02-24 17:28:29 UTC, end at Mon 2020-02-24 19:06:54 UTC. --
Feb 24 18:26:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 24 18:26:31 ubuntu dstat.sh[1916]: [286B blob data]
Feb 24 18:26:31 ubuntu dstat.sh[1916]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 24 18:36:19 ubuntu dstat.sh[1916]: 24-02 18:36:19|  2   1  42  55   1| 930M  216M  133M 2564M|4780B 2624B|   0   676k|   0  48.0 | 521   875 |1.71 1.43 1.37|1.0 1.0   0|   0     0 |conntrackd           163060.5%   0    0 |python2              1999   19k 469B  0%|mysqld       219M|   0     0 |  16   31    0    9    0
Feb 24 18:36:20 ubuntu dstat.sh[1916]: 24-02 18:36:20|  1   2  44  53   0| 930M  216M  133M 2564M|5052B 3022B|   0   340k|   0  22.0 | 385   704 |1.71 1.43 1.37|1.0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   19k 459B  0%|mysqld       219M|   0     0 |  16   31    0    9    0
Feb 24 18:36:21 ubuntu dstat.sh[1916]: 24-02 18:36:21|  7   4  49  40   0| 930M  216M  133M 2564M|  10k 2330B|   0   676k|   0  55.0 | 595   957 |1.71 1.43 1.37|1.0 1.0   0|   0     0 |mysqld               1184 9.5%   0    0 |python2              1999   19k 460B0.5%|mysqld       219M|   0     0 |  16   31    0    9    0
Feb 24 18:36:22 ubuntu dstat.sh[1916]: 24-02 18:36:22|  3   4  44  48   0| 930M  215M  133M 2565M|6456B 2160B|   0  1072k|   0  70.0 | 636  1077 |1.71 1.43 1.37|1.0 1.0 2.0|   0     0 |mysqld               1184 3.5%   0    0 |python2              1999   19k 467B  0%|mysqld       219M|   0     0 |  16   31    0    9    0
Feb 24 18:36:23 ubuntu dstat.sh[1916]: 24-02 18:36:23|  2   2  46  51   1| 930M  214M  133M 2565M|4940B 2160B|   0   988k|   0  72.0 | 566   975 |1.71 1.43 1.37|1.0 1.0   0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              1999   19k 470B  0%|mysqld       219M|   0     0 |  16   31    0    9    0
Feb 24 18:36:24 ubuntu dstat.sh[1916]: 24-02 18:36:24|  2   1  42  55   0| 930M  214M  133M 2565M|4421B 2160B|   0   664k|   0  52.0 | 549   916 |1.73 1.44 1.37|1.0 2.0   0|   0     0 |mysqld               1184 0.5%   0    0 |python2              1999   19k 459B0.5%|mysqld       219M|   0     0 |  16   31    0    9    0
Feb 24 18:36:25 ubuntu dstat.sh[1916]: 24-02 18:36:25|  6   7  41  46   1| 931M  214M  133M 2565M|5285B 2338B|   0  1068k|   0  88.0 | 719  1171 |1.73 1.44 1.37|2.0 1.0   0|   0     0 |mysqld               1184  10%   0    0 |python2              1999   19k 471B  0%|mysqld       220M|   0     0 |  16   31    0    9    0
Feb 24 18:36:26 ubuntu dstat.sh[1916]: 24-02 18:36:26|  2   2  47  48   0| 931M  213M  133M 2565M|4257B 2038B|   0   888k|   0  60.0 | 564   908 |1.73 1.44 1.37|1.0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   19k 457B  0%|mysqld       220M|   0     0 |  16   31    0    9    0
Feb 24 18:36:27 ubuntu dstat.sh[1916]: 24-02 18:36:27|  2   1  45  53   0| 931M  213M  133M 2565M|6299B 2160B|   0  1764k|   0  96.0 | 498   762 |1.73 1.44 1.37|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1999   19k 460B0.5%|mysqld       220M|   0     0 |  16   31    0    9    0
Feb 24 18:36:28 ubuntu dstat.sh[1916]: 24-02 18:36:28|  2   2  46  51   0| 931M  212M  133M 2566M|5262B 2160B|   0   984k|   0  63.0 | 573   960 |1.73 1.44 1.37|1.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   19k 460B  0%|mysqld       220M|   0     0 |  16   31    0    9    0
Feb 24 18:36:29 ubuntu dstat.sh[1916]: 24-02 18:36:29|  2   1  44  53   0| 931M  212M  133M 2566M|4398B 2160B|   0   800k|   0  52.0 | 508   841 |1.75 1.45 1.38|1.0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   19k 459B0.5%|mysqld       220M|   0     0 |  16   31    0    9    0
Feb 24 18:36:30 ubuntu dstat.sh[1916]: 24-02 18:36:30|  2   1  37  60   0| 931M  212M  133M 2566M|6372B 2160B|   0   396k|   0  28.0 | 422   724 |1.75 1.45 1.38|1.0 2.0   0|   0     0 |conntrackd           163060.5%   0    0 |python2              1999   19k 459B  0%|mysqld       220M|   0     0 |  16   31    0    9    0
Feb 24 18:36:31 ubuntu dstat.sh[1916]: 24-02 18:36:31|  1   2  27  70   1| 931M  212M  133M 2566M|5730B 2160B|   0   720k|   0  43.0 | 483   845 |1.75 1.45 1.38|1.0 1.0   0|   0     0 |accounts-daemon      932  0.5%   0    0 |python2              1999   19k 469B  0%|mysqld       220M|   0     0 |  16   31    0    9    0
Feb 24 18:36:32 ubuntu dstat.sh[1916]: 24-02 18:36:32|  3   1  40  56   1| 932M  211M  134M 2566M|4134B 1944B|   0  1420k|   0   104 | 622   866 |1.75 1.45 1.38|1.0 1.0 2.0|   0     0 |beam.smp             2034 1.0%   0    0 |python2              1999   19k 477B0.5%|mysqld       220M|   0     0 |  16   31    0    9    0
Feb 24 18:36:33 ubuntu dstat.sh[1916]: 24-02 18:36:33|  3   2  46  48   1| 932M  211M  134M 2566M|5496B 2160B|   0  1104k|   0  70.0 | 613   993 |1.75 1.45 1.38|  0 1.0   0|   0     0 |mysqld               1184 2.0%   0    0 |python2              1999   19k 470B  0%|mysqld       221M|   0     0 |  16   31    0    9    0
Feb 24 18:36:34 ubuntu dstat.sh[1916]: 24-02 18:36:34|  3   2  37  57   1| 932M  211M  134M 2566M|6345B 2160B|   0   712k|   0  48.0 | 576   941 |1.77 1.46 1.38|  0 2.0   0|   0     0 |kworker/1:1H         308  0.5%   0    0 |python2              1999   19k 469B  0%|mysqld       221M|   0     0 |  16   31    0    9    0
Feb 24 18:36:35 ubuntu dstat.sh[1916]: 24-02 18:36:35|  1   2  12  85   1| 932M  210M  134M 2567M|5526B 2160B|   0  2948k|   0  36.0 | 548  1133 |1.77 1.46 1.38|1.0 1.0   0|   0     0 |mysqld               1184 0.5%   0    0 |python2              1999   19k 471B  0%|mysqld       221M|   0     0 |  16   31    0    9    0
Feb 24 18:36:36 ubuntu dstat.sh[1916]: 24-02 18:36:36|  2   1  43  53   1| 932M  210M  134M 2567M|5862B 1944B|   0  4384k|   0   112 | 679  1097 |1.77 1.46 1.38|1.0 2.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   19k 472B0.5%|mysqld       221M|   0     0 |  16   31    0    9    0
Feb 24 18:36:37 ubuntu dstat.sh[1916]: 24-02 18:36:37|  3   3  44  50   1| 932M  209M  134M 2567M|6205B 2160B|   0  1312k|   0  81.0 | 706  1044 |1.77 1.46 1.38|1.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   19k 471B  0%|mysqld       221M|   0     0 |  16   31    0    9    0
Feb 24 18:36:38 ubuntu dstat.sh[1916]: 24-02 18:36:38|  3   2  48  46   1| 933M  208M  134M 2568M|6773B 2160B|   0  1032k|   0  73.0 | 605   880 |1.77 1.46 1.38|  0 2.0   0|   0     0 |python               193341.0%   0    0 |python2              1999   19k 464B0.5%|mysqld       221M|   0     0 |  16   31    0    9    0
Feb 24 18:36:39 ubuntu dstat.sh[1916]: 24-02 18:36:39|  3   1  48  49   0| 933M  208M  134M 2568M|  13k 1944B|   0  1156k|   0  79.0 | 633  1132 |1.79 1.47 1.38|2.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   19k 462B  0%|mysqld       221M|   0     0 |  16   31    0    9    0
Feb 24 18:36:40 ubuntu dstat.sh[1916]: 24-02 18:36:40|  2   3  47  46   2| 933M  207M  134M 2568M|7019B 2160B|   0  1036k|   0  71.0 | 608  1088 |1.79 1.47 1.38|2.0 1.0   0|   0     0 |python               193341.5%   0    0 |python2              1999   19k 471B  0%|mysqld       222M|   0     0 |  16   31    0    9    0
Feb 24 18:36:41 ubuntu dstat.sh[1916]: 24-02 18:36:41|  5   4  47  43   0| 933M  207M  134M 2568M|9331B 2160B|   0   960k|   0  68.0 | 625  1128 |1.79 1.47 1.38|1.0 1.0   0|   0     0 |mysqld               1184 6.0%   0    0 |python2              1999   18k 464B0.5%|mysqld       222M|   0     0 |  16   31    0    7    0
Feb 24 18:36:42 ubuntu dstat.sh[1916]: 24-02 18:36:42|  4   4  46  45   1| 933M  206M  134M 2568M|7978B 2160B|   0  1036k|   0  77.0 | 649  1208 |1.79 1.47 1.38|1.0 1.0 2.0|   0     0 |mysqld               1184 3.5%   0    0 |python2              1999   18k 477B  0%|mysqld       222M|   0     0 |  16   31    0    7    0
Feb 24 18:36:43 ubuntu dstat.sh[1916]: 24-02 18:36:43|  3   2  48  47   1| 934M  206M  134M 2569M|7446B 1944B|   0  1060k|   0  74.0 | 548  1143 |1.79 1.47 1.38|1.0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   18k 471B  0%|mysqld       222M|   0     0 |  16   31    0    8    0
Feb 24 18:36:44 ubuntu dstat.sh[1916]: 24-02 18:36:44|  3   1  48  48   0| 934M  206M  134M 2569M|5094B 2160B|   0  1028k|   0  74.0 | 514   980 |1.81 1.48 1.39|1.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   18k 460B0.5%|mysqld       222M|   0     0 |  16   31    0    8    0
Feb 24 18:36:45 ubuntu dstat.sh[1916]: 24-02 18:36:45|  2   2  48  47   1| 934M  205M  134M 2569M|  11k 2160B|   0  1116k|   0  74.0 | 622  1035 |1.81 1.48 1.39|1.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   18k 472B  0%|mysqld       222M|   0     0 |  16   31    0    7    0
Feb 24 18:36:46 ubuntu dstat.sh[1916]: 24-02 18:36:46|  3   2  42  53   1| 934M  205M  135M 2569M|9954B 2160B|   0  1044k|   0  64.0 | 656  1035 |1.81 1.48 1.39|  0 1.0   0|   0     0 |kworker/1:1H         308  1.0%   0    0 |python2              1999   18k 471B0.5%|mysqld       223M|   0     0 |  16   31    0    7    0
Feb 24 18:36:47 ubuntu dstat.sh[1916]: 24-02 18:36:47|  2   2  47  48   0| 934M  204M  135M 2569M|6566B 2160B|   0  1148k|   0  79.0 | 662  1060 |1.81 1.48 1.39|1.0   0   0|   0     0 |accounts-daemon      932  0.5%   0    0 |python2              1999   18k 471B0.5%|mysqld       223M|   0     0 |  16   31    0    5    0
Feb 24 18:36:48 ubuntu dstat.sh[1916]: 24-02 18:36:48|  3   1  47  49   1| 934M  204M  135M 2570M|5584B 1944B|   0  1028k|   0  93.0 | 577  1008 |1.81 1.48 1.39|  0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   18k 471B  0%|mysqld       223M|   0     0 |  16   31    0    5    0
Feb 24 18:36:49 ubuntu dstat.sh[1916]: 24-02 18:36:49|  5   3  47  44   0| 934M  203M  135M 2570M|6285B 2160B|   0   824k|   0  63.0 | 525  1009 |1.90 1.50 1.40|  0 1.0   0|   0     0 |mysqld               1184 5.0%   0    0 |python2              1999   18k 460B0.5%|mysqld       223M|   0     0 |  16   31    0    5    0
Feb 24 18:36:50 ubuntu dstat.sh[1916]: 24-02 18:36:50|  3   2  49  47   1| 935M  203M  135M 2570M|5578B 2160B|   0  1112k|   0  74.0 | 548  1002 |1.90 1.50 1.40|  0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   18k 459B  0%|mysqld       223M|   0     0 |  16   31    0    5    0
Feb 24 18:36:51 ubuntu dstat.sh[1916]: 24-02 18:36:51|  3   1  50  47   0| 935M  202M  135M 2570M|5022B 2160B|   0   828k|   0  57.0 | 479   915 |1.90 1.50 1.40|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   18k 455B  0%|mysqld       224M|   0     0 |  16   31    0    3    0
Feb 24 18:36:52 ubuntu dstat.sh[1916]: 24-02 18:36:52|  2   1  47  50   0| 935M  202M  135M 2570M|5313B 2160B|   0   400k|   0  24.0 | 439   787 |1.90 1.50 1.40|  0 1.0 2.0|   0     0 |mysqld               1184 0.5%   0    0 |python2              1999   18k 465B0.5%|mysqld       224M|   0     0 |  16   31    0    3    0
Feb 24 18:36:53 ubuntu dstat.sh[1916]: 24-02 18:36:53|  2   1  47  49   1| 935M  202M  135M 2570M|6315B 2052B|   0   544k|   0  35.0 | 536   847 |1.90 1.50 1.40|1.0 1.0   0|   0     0 |mysqld               1184 0.5%   0    0 |python2              1999   18k 469B  0%|mysqld       224M|   0     0 |  16   31    0    3    0
Feb 24 18:36:54 ubuntu dstat.sh[1916]: 24-02 18:36:54|  2   2  47  49   0| 935M  202M  135M 2571M|5438B 2052B|   0  1016k|   0  69.0 | 646  1064 |1.91 1.51 1.40|1.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   18k 461B  0%|mysqld       224M|   0     0 |  16   31    0    3    0
Feb 24 18:36:55 ubuntu dstat.sh[1916]: 24-02 18:36:55|  3   3  44  49   1| 935M  201M  135M 2571M|7287B 2300B|   0  1108k|   0  77.0 | 677  1138 |1.91 1.51 1.40|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1999   18k 471B  0%|mysqld       224M|   0     0 |  16   31    0    3    0
Feb 24 18:36:56 ubuntu dstat.sh[1916]: 24-02 18:36:56|  2   1  48  49   0| 935M  201M  135M 2571M|4883B 2160B|   0   760k|   0  52.0 | 462   924 |1.91 1.51 1.40|1.0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   18k 459B  0%|mysqld       224M|   0     0 |  16   31    0    3    0
Feb 24 18:36:57 ubuntu dstat.sh[1916]: 24-02 18:36:57|  2   2  45  52   0| 936M  200M  135M 2571M|4882B 2160B|   0   716k|   0  44.0 | 435   816 |1.91 1.51 1.40|1.0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1999   17k 451B0.5%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:36:58 ubuntu dstat.sh[1916]: 24-02 18:36:58|  5   4  45  47   1| 936M  200M  135M 2571M|4284B 2160B|   0   992k|   0  69.0 | 585  1036 |1.91 1.51 1.40|1.0 1.0   0|   0     0 |mysqld               1184 5.0%   0    0 |python2              1999   17k 471B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:36:59 ubuntu dstat.sh[1916]: 24-02 18:36:59|  1   2  47  49   1| 936M  199M  135M 2572M|  20k 1944B|   0   952k|   0  64.0 | 578  1011 |2.00 1.54 1.41|1.0 1.0   0|   0     0 |mysqld               1184 1.5%   0    0 |python2              1999   17k 467B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:37:00 ubuntu dstat.sh[1916]: 24-02 18:37:00|  2   2  47  47   2| 936M  199M  136M 2572M|  20k 2160B|   0   336k|   0  23.0 | 567   848 |2.00 1.54 1.41|1.0 3.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   17k 466B0.5%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:37:01 ubuntu dstat.sh[1916]: 24-02 18:37:01|  1   2  47  49   0| 936M  198M  136M 2573M|6118B 2160B|   0  2428k|   0  32.0 | 409   985 |2.00 1.54 1.41|2.0 1.0   0|   0     0 |beam.smp             2034 0.5%   0    0 |python2              1999   17k 460B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:37:02 ubuntu dstat.sh[1916]: 24-02 18:37:02|  2   1  48  49   0| 936M  198M  136M 2573M|4436B 2160B|   0   960k|   0  45.0 | 455   832 |2.00 1.54 1.41|1.0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1999   17k 461B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:37:03 ubuntu dstat.sh[1916]: 24-02 18:37:03|  2   1  48  49   1| 937M  198M  136M 2573M|4650B 1944B|   0   952k|   0  77.0 | 537   740 |2.00 1.54 1.41|1.0 2.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   17k 465B0.5%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:37:04 ubuntu dstat.sh[1916]: 24-02 18:37:04|  2   2  36  60   1| 936M  197M  136M 2573M|7808B 2148B|   0  3268k|   0  83.0 | 686  1240 |2.16 1.58 1.42|1.0 1.0   0|   0     0 |etcd                 3003 1.5%   0    0 |python2              1999   17k 471B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:37:05 ubuntu dstat.sh[1916]: 24-02 18:37:05|  2   2  44  53   1| 937M  197M  136M 2573M|4293B 2214B|   0  1896k|   0  79.0 | 630  1131 |2.16 1.58 1.42|1.0 1.0   0|   0     0 |mysqld               1184 0.5%   0    0 |python2              1999   17k 471B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:37:06 ubuntu dstat.sh[1916]: 24-02 18:37:06|  3   1  47  50   0| 937M  196M  136M 2573M|3695B 1944B|   0   960k|   0  70.0 | 574  1078 |2.16 1.58 1.42|2.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   17k 460B0.5%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 24 18:37:07 ubuntu dstat.sh[1916]: 24-02 18:37:07|  9   5  44  42   0| 937M  196M  136M 2573M|4561B 2160B|   0  1072k|   0  85.0 | 707  1286 |2.16 1.58 1.42|1.0   0   0|   0     0 |mysqld               1184  11%   0    0 |python2              1999   17k 455B0.5%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 24 18:37:08 ubuntu dstat.sh[1916]: 24-02 18:37:08|  3   1  47  48   0| 937M  195M  136M 2574M|8105B 2202B|   0   868k|   0  56.0 | 552   986 |2.16 1.58 1.42|1.0 1.0   0|   0     0 |mysqld               1184 0.5%   0    0 |python2              1999   17k 459B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 24 18:37:09 ubuntu dstat.sh[1916]: 24-02 18:37:09|  2   1  43  54   1| 937M  195M  136M 2574M|8795B 2160B|   0   960k|   0  81.0 | 638  1035 |2.23 1.60 1.43|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1999   17k 470B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 24 18:37:10 ubuntu dstat.sh[1916]: 24-02 18:37:10|  2   2  48  48   1| 938M  195M  136M 2574M|7911B 1944B|   0  1084k|   0  70.0 | 661  1105 |2.23 1.60 1.43|1.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   17k 471B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 24 18:37:11 ubuntu dstat.sh[1916]: 24-02 18:37:11|  3   2  42  53   0| 938M  194M  136M 2574M|8240B 2160B|   0   904k|   0  68.0 | 607  1130 |2.23 1.60 1.43|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1999   17k 460B0.5%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 24 18:37:12 ubuntu dstat.sh[1916]: 24-02 18:37:12|  5   2  46  47   0| 938M  193M  136M 2574M|5814B 2160B|   0   996k|   0  72.0 | 683  1240 |2.23 1.60 1.43|1.0 1.0 2.0|   0     0 |mysqld               1184 4.5%   0    0 |python2              1999   17k 467B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 24 18:37:13 ubuntu dstat.sh[1916]: 24-02 18:37:13|  2   3  44  51   1| 938M  193M  136M 2575M|4644B 2160B|   0   916k|   0  68.0 | 553  1067 |2.23 1.60 1.43|1.0 1.0 1.0|   0     0 |mysqld               1184 1.5%   0    0 |python2              1999   17k 470B0.5%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 24 18:37:14 ubuntu dstat.sh[1916]: 24-02 18:37:14|  3   2  45  50   0| 938M  192M  136M 2575M|5235B 1944B|   0  1120k|   0  73.0 | 558  1067 |2.29 1.63 1.44|1.0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   17k 461B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 24 18:37:15 ubuntu dstat.sh[1916]: 24-02 18:37:15|  2   1  46  50   0| 939M  192M  137M 2575M|4202B 2106B|   0   960k|   0  64.0 | 518  1033 |2.29 1.63 1.44|2.0   0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1999   17k 458B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 24 18:37:16 ubuntu dstat.sh[1916]: 24-02 18:37:16|  3   2  43  52   0| 939M  192M  137M 2575M|4605B 2214B|   0  1172k|   0  75.0 | 545  1100 |2.29 1.63 1.44|1.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   17k 461B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 24 18:37:17 ubuntu dstat.sh[1916]: 24-02 18:37:17|  3   1  48  49   0| 939M  191M  137M 2575M|4641B 2160B|   0  1020k|   0  67.0 | 544  1065 |2.29 1.63 1.44|1.0 1.0   0|   0     0 |mysqld               1184 0.5%   0    0 |python2              1999   17k 461B0.5%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 24 18:37:18 ubuntu dstat.sh[1916]: 24-02 18:37:18|  2   1  48  49   0| 939M  191M  137M 2576M|4750B 2160B|   0   928k|   0  58.0 | 525  1032 |2.29 1.63 1.44|1.0 1.0   0|   0     0 |etcd                 3003 1.0%   0    0 |python2              1999   17k 460B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 24 18:37:19 ubuntu dstat.sh[1916]: 24-02 18:37:19|  6   6  37  50   0| 939M  190M  137M 2576M|4281B 2160B|   0  1064k|   0  78.0 | 632  1173 |2.43 1.67 1.45|2.0   0   0|   0     0 |mysqld               1184 8.5%   0    0 |python2              1999   17k 459B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 24 18:37:20 ubuntu dstat.sh[1916]: 24-02 18:37:20|  2   1  43  55   1| 939M  190M  137M 2576M|5221B 2160B|   0   776k|   0  47.0 | 485   923 |2.43 1.67 1.45|1.0 1.0   0|   0     0 |etcd                 3003 1.0%   0    0 |python2              1999   17k 469B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 24 18:37:21 ubuntu dstat.sh[1916]: 24-02 18:37:21|  3   2  48  48   0| 939M  190M  137M 2576M|3506B 1944B|   0   820k|   0  65.0 | 491  1059 |2.43 1.67 1.45|2.0   0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   17k 454B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 24 18:37:22 ubuntu dstat.sh[1916]: 24-02 18:37:22|  7   5  44  44   1| 940M  189M  137M 2576M|4546B 2160B|   0  1004k|   0  77.0 | 630  1251 |2.43 1.67 1.45|1.0 1.0 2.0|   0     0 |mysqld               1184 8.0%   0    0 |python2              1999   17k 477B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 24 18:37:23 ubuntu dstat.sh[1916]: 24-02 18:37:23|  3   3  44  49   1| 940M  189M  137M 2576M|4664B 2160B|   0  1056k|   0  72.0 | 546  1099 |2.43 1.67 1.45|2.0   0   0|   0     0 |mysqld               1184 2.0%   0    0 |python2              1999   17k 465B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 24 18:37:24 ubuntu dstat.sh[1916]: 24-02 18:37:24|  2   1  39  58   0| 940M  189M  137M 2577M|4154B 2160B|   0   600k|   0  39.0 | 425   827 |2.39 1.67 1.46|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1999   17k 459B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 24 18:37:25 ubuntu dstat.sh[1916]: 24-02 18:37:25|  8   8  38  45   1| 940M  188M  137M 2577M|5339B 2160B|   0   344k|   0  22.0 | 438   729 |2.39 1.67 1.46|2.0 1.0   0|   0     0 |mysqld               1184  14%   0    0 |python2              1999   17k 469B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:26 ubuntu dstat.sh[1916]: 24-02 18:37:26|  7   6  18  70   0| 940M  188M  137M 2577M|5352B 2038B|   0   100k|   0  8.00 | 417   656 |2.39 1.67 1.46|1.0 3.0   0|   0     0 |mysqld               1184 9.5%   0    0 |python2              1999   17k 458B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:27 ubuntu dstat.sh[1916]: 24-02 18:37:27|  2   1  26  71   1| 940M  188M  137M 2577M|4617B 2160B|   0   612k|   0  39.0 | 423   746 |2.39 1.67 1.46|1.0 1.0   0|   0     0 |mysqld               1184 1.0%   0    0 |python2              1999   17k 469B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:28 ubuntu dstat.sh[1916]: 24-02 18:37:28| 12  12  42  33   1| 940M  188M  137M 2577M|4774B 2160B|   0   636k|   0  42.0 | 596   908 |2.39 1.67 1.46|2.0   0   0|   0     0 |mysqld               1184  21%   0    0 |python2              1999   17k 451B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:29 ubuntu dstat.sh[1916]: 24-02 18:37:29|  9  10  45  37   0| 940M  188M  137M 2577M|5431B 2160B|   0   980k|   0  78.0 | 623  1097 |2.52 1.71 1.47|2.0 1.0   0|   0     0 |mysqld               1184  16%   0    0 |python2              1999   17k 461B1.0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:30 ubuntu dstat.sh[1916]: 24-02 18:37:30| 17  15  22  47   0| 941M  187M  137M 2577M|4068B 2160B|   0   860k|   0  59.0 | 645  1306 |2.52 1.71 1.47|2.0 1.0   0|   0     0 |mysqld               1184  28%   0    0 |python2              1999   17k 454B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:31 ubuntu dstat.sh[1916]: 24-02 18:37:31|  3   1  47  49   1| 941M  187M  138M 2577M|5750B 1944B|   0  1024k|   0  65.0 | 505   989 |2.52 1.71 1.47|1.0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1999   17k 470B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:32 ubuntu dstat.sh[1916]: 24-02 18:37:32|  3   2  45  51   1| 941M  186M  138M 2577M|9467B 1944B|   0   968k|   0  70.0 | 574  1079 |2.52 1.71 1.47|2.0 1.0 2.0|   0     0 |mysqld               1184 1.5%   0    0 |python2              1999   17k 472B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:33 ubuntu dstat.sh[1916]: 24-02 18:37:33|  6   5  38  52   0| 941M  186M  138M 2577M|4800B 2160B|   0   872k|   0  61.0 | 550  1073 |2.52 1.71 1.47|  0 1.0   0|   0     0 |mysqld               1184 6.0%   0    0 |python2              1999   17k 464B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 24 18:37:34 ubuntu dstat.sh[1916]: 24-02 18:37:34| 10   7  43  40   2| 941M  186M  138M 2577M|5830B 1944B|   0  1092k|   0  70.0 | 672  1194 |2.56 1.73 1.48|1.0 1.0   0|   0     0 |mysqld               1184  14%   0    0 |python2              1999   17k 471B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
